Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Apr 1924 (13),Norwich City FC (17),1-0,?,Brighton & Hove Albion FC (34)
?,(Sat) 22 Mar 1924 (11),Norwich City FC (18),3-1,?,Bristol Rovers FC (34)
?,(Sat) 27 Oct 1923 (43),Norwich City FC (19),2-2,?,Charlton Athletic FC (34)
?,(Thu) 14 Feb 1924 (6),Norwich City FC (20),4-0,?,Exeter City FC (34)
?,(Wed) 26 Dec 1923 (52),Norwich City FC (21),1-0,?,Gillingham FC (34)
?,(Sat) 19 Apr 1924 (15),Norwich City FC (22),2-0,?,Luton Town FC (34)
?,(Sat) 22 Sep 1923 (38),Norwich City FC (23),2-0,?,Merthyr Town FC (34)
?,(Sat) 25 Aug 1923 (34),Norwich City FC (24),1-1,?,Millwall FC (34)
?,(Sat) 10 Nov 1923 (45),Norwich City FC (25),3-1,?,Newport County AFC (34)
?,(Sat) 5 Jan 1924 (0),Norwich City FC (26),1-4,?,Northampton Town FC (34)
?,(Sat) 8 Sep 1923 (36),Norwich City FC (27),0-1,?,Plymouth Argyle FC (14)
?,(Sat) 16 Feb 1924 (6),Norwich City FC (28),3-1,?,Portsmouth FC (14)
?,(Mon) 21 Apr 1924 (16),Norwich City FC (29),5-0,?,Queens Park Rangers FC (14)
?,(Sat) 3 May 1924 (17),Norwich City FC (30),2-2,?,Reading FC (14)
?,(Sat) 19 Jan 1924 (2),Norwich City FC (31),3-1,?,Southend United FC (14)
?,(Mon) 28 Apr 1924 (17),Norwich City FC (32),2-0,?,Swansea City AFC (14)
?,(Sat) 17 Nov 1923 (46),Norwich City FC (33),2-0,?,Swindon Town FC (14)
?,(Mon) 10 Sep 1923 (37),Norwich City FC (34),0-0,?,Watford FC (14)
?,(Sat) 19 Apr 1924 (15),Plymouth Argyle FC (15),2-0,?,Aberdare Athletic FC (1893-1928) (35)
?,(Sat) 22 Mar 1924 (11),Plymouth Argyle FC (16),4-0,?,AFC Bournemouth (35)
?,(Mon) 3 Sep 1923 (36),Plymouth Argyle FC (17),4-1,?,Brentford FC (35)
?,(Wed) 30 Apr 1924 (17),Plymouth Argyle FC (18),3-0,?,Brighton & Hove Albion FC (35)
?,(Sat) 19 Jan 1924 (2),Plymouth Argyle FC (19),2-2,?,Bristol Rovers FC (35)
?,(Fri) 18 Apr 1924 (15),Plymouth Argyle FC (20),1-1,?,Charlton Athletic FC (35)
?,(Tue) 25 Dec 1923 (52),Plymouth Argyle FC (21),4-0,?,Exeter City FC (35)
?,(Sat) 24 Nov 1923 (47),Plymouth Argyle FC (22),3-0,?,Gillingham FC (35)
?,(Sat) 16 Feb 1924 (6),Plymouth Argyle FC (23),0-0,?,Luton Town FC (35)
?,(Sat) 29 Dec 1923 (52),Plymouth Argyle FC (24),1-1,?,Merthyr Town FC (35)
?,(Sat) 5 Apr 1924 (13),Plymouth Argyle FC (25),1-1,?,Millwall FC (35)
?,(Sat) 22 Dec 1923 (51),Plymouth Argyle FC (26),3-2,?,Newport County AFC (35)
?,(Sat) 3 Nov 1923 (44),Plymouth Argyle FC (27),0-0,?,Northampton Town FC (35)
?,(Sat) 15 Sep 1923 (37),Plymouth Argyle FC (28),2-0,?,Norwich City FC (35)
?,(Sat) 25 Aug 1923 (34),Plymouth Argyle FC (29),1-2,?,Portsmouth FC (15)
?,(Sat) 8 Dec 1923 (49),Plymouth Argyle FC (30),2-0,?,Queens Park Rangers FC (15)
?,(Sat) 1 Mar 1924 (8),Plymouth Argyle FC (31),2-1,?,Reading FC (15)
?,(Sat) 3 May 1924 (17),Plymouth Argyle FC (32),7-1,?,Southend United FC (15)
?,(Sat) 20 Oct 1923 (42),Plymouth Argyle FC (33),2-0,?,Swansea City AFC (15)
?,(Sat) 29 Sep 1923 (39),Plymouth Argyle FC (34),1-3,?,Swindon Town FC (15)
?,(Sat) 13 Oct 1923 (41),Plymouth Argyle FC (35),1-0,?,Watford FC (15)
?,(Sat) 22 Dec 1923 (51),Portsmouth FC (16),4-0,?,Aberdare Athletic FC (1893-1928) (36)
?,(Fri) 18 Apr 1924 (15),Portsmouth FC (17),3-0,?,AFC Bournemouth (36)
?,(Sat) 3 Nov 1923 (44),Portsmouth FC (18),3-0,?,Brentford FC (36)
?,(Sat) 6 Oct 1923 (40),Portsmouth FC (19),1-3,?,Brighton & Hove Albion FC (36)
?,(Sat) 20 Oct 1923 (42),Portsmouth FC (20),1-1,?,Bristol Rovers FC (36)
?,(Sat) 9 Feb 1924 (5),Portsmouth FC (21),0-0,?,Charlton Athletic FC (36)
?,(Sat) 8 Dec 1923 (49),Portsmouth FC (22),4-0,?,Exeter City FC (36)
?,(Sat) 26 Apr 1924 (16),Portsmouth FC (23),3-0,?,Gillingham FC (36)
?,(Sat) 22 Sep 1923 (38),Portsmouth FC (24),3-0,?,Luton Town FC (36)
?,(Sat) 26 Jan 1924 (3),Portsmouth FC (25),1-0,?,Merthyr Town FC (36)
?,(Wed) 26 Dec 1923 (52),Portsmouth FC (26),0-1,?,Millwall FC (36)
?,(Wed) 29 Aug 1923 (35),Portsmouth FC (27),5-0,?,Newport County AFC (36)
?,(Sat) 12 Apr 1924 (14),Portsmouth FC (28),1-3,?,Northampton Town FC (36)
?,(Sat) 23 Feb 1924 (7),Portsmouth FC (29),4-0,?,Norwich City FC (36)
?,(Sat) 1 Sep 1923 (35),Portsmouth FC (30),2-1,?,Plymouth Argyle FC (36)
?,(Sat) 5 Jan 1924 (0),Portsmouth FC (31),7-0,?,Queens Park Rangers FC (16)
?,(Sat) 8 Sep 1923 (36),Portsmouth FC (32),1-1,?,Reading FC (16)
?,(Sat) 24 Nov 1923 (47),Portsmouth FC (33),3-0,?,Southend United FC (16)
?,(Sat) 29 Mar 1924 (12),Portsmouth FC (34),3-0,?,Swansea City AFC (16)
?,(Wed) 30 Apr 1924 (17),Portsmouth FC (35),4-1,?,Swindon Town FC (16)
?,(Sat) 15 Mar 1924 (10),Portsmouth FC (36),4-0,?,Watford FC (16)
?,(Sat) 5 Apr 1924 (13),Queens Park Rangers FC (17),3-0,?,Aberdare Athletic FC (1893-1928) (37)
?,(Sat) 1 Mar 1924 (8),Queens Park Rangers FC (18),0-1,?,AFC Bournemouth (37)
?,(Sat) 25 Aug 1923 (34),Queens Park Rangers FC (19),1-0,?,Brentford FC (37)
?,(Sat) 19 Jan 1924 (2),Queens Park Rangers FC (20),1-0,?,Brighton & Hove Albion FC (37)
?,(Wed) 5 Sep 1923 (36),Queens Park Rangers FC (21),1-2,?,Bristol Rovers FC (37)
?,(Tue) 25 Dec 1923 (52),Queens Park Rangers FC (22),0-0,?,Charlton Athletic FC (37)
?,(Sat) 3 May 1924 (17),Queens Park Rangers FC (23),2-0,?,Exeter City FC (37)
?,(Sat) 10 Nov 1923 (45),Queens Park Rangers FC (24),1-1,?,Gillingham FC (37)
?,(Sat) 2 Feb 1924 (4),Queens Park Rangers FC (25),0-2,?,Luton Town FC (37)
?,(Sat) 15 Dec 1923 (50),Queens Park Rangers FC (26),3-0,?,Merthyr Town FC (37)
?,(Sat) 22 Mar 1924 (11),Queens Park Rangers FC (27),1-1,?,Millwall FC (37)
?,(Wed) 12 Sep 1923 (37),Queens Park Rangers FC (28),0-3,?,Newport County AFC (37)
?,(Sat) 27 Oct 1923 (43),Queens Park Rangers FC (29),3-2,?,Northampton Town FC (37)
?,(Fri) 18 Apr 1924 (15),Queens Park Rangers FC (30),2-1,?,Norwich City FC (37)
?,(Sat) 1 Dec 1923 (48),Queens Park Rangers FC (31),3-2,?,Plymouth Argyle FC (37)
?,(Sat) 29 Dec 1923 (52),Queens Park Rangers FC (32),0-2,?,Portsmouth FC (37)
?,(Sat) 16 Feb 1924 (6),Queens Park Rangers FC (33),1-4,?,Reading FC (17)
?,(Sat) 19 Apr 1924 (15),Queens Park Rangers FC (34),0-0,?,Southend United FC (17)
?,(Sat) 13 Oct 1923 (41),Queens Park Rangers FC (35),2-2,?,Swansea City AFC (17)
?,(Sat) 15 Sep 1923 (37),Queens Park Rangers FC (36),2-2,?,Swindon Town FC (17)
?,(Sat) 29 Sep 1923 (39),Queens Park Rangers FC (37),2-1,?,Watford FC (17)
?,(Sat) 13 Oct 1923 (41),Reading FC (18),0-1,?,Aberdare Athletic FC (1893-1928) (38)
?,(Sat) 17 Nov 1923 (46),Reading FC (19),1-2,?,AFC Bournemouth (38)
?,(Fri) 18 Apr 1924 (15),Reading FC (20),1-0,?,Brentford FC (38)
?,(Sat) 29 Dec 1923 (52),Reading FC (21),0-1,?,Brighton & Hove Albion FC (38)
?,(Tue) 25 Dec 1923 (52),Reading FC (22),3-2,?,Bristol Rovers FC (38)
?,(Sat) 12 Apr 1924 (14),Reading FC (23),3-1,?,Charlton Athletic FC (38)
?,(Sat) 29 Sep 1923 (39),Reading FC (24),1-0,?,Exeter City FC (38)
?,(Sat) 9 Feb 1924 (5),Reading FC (25),4-0,?,Gillingham FC (38)
?,(Sat) 22 Dec 1923 (51),Reading FC (26),0-1,?,Luton Town FC (38)
?,(Sat) 29 Mar 1924 (12),Reading FC (27),3-0,?,Merthyr Town FC (38)
?,(Sat) 3 Nov 1923 (44),Reading FC (28),2-0,?,Millwall FC (38)
?,(Sat) 15 Mar 1924 (10),Reading FC (29),1-1,?,Newport County AFC (38)
?,(Sat) 26 Jan 1924 (3),Reading FC (30),1-0,?,Northampton Town FC (38)
?,(Sat) 26 Apr 1924 (16),Reading FC (31),3-0,?,Norwich City FC (38)
?,(Sat) 8 Mar 1924 (9),Reading FC (32),1-2,?,Plymouth Argyle FC (38)
?,(Sat) 15 Sep 1923 (37),Reading FC (33),1-4,?,Portsmouth FC (38)
?,(Sat) 23 Feb 1924 (7),Reading FC (34),4-0,?,Queens Park Rangers FC (38)
?,(Sat) 12 Jan 1924 (1),Reading FC (35),1-0,?,Southend United FC (18)
?,(Wed) 29 Aug 1923 (35),Reading FC (36),3-4,?,Swansea City AFC (18)
?,(Sat) 27 Oct 1923 (43),Reading FC (37),1-0,?,Swindon Town FC (18)
?,(Sat) 1 Sep 1923 (35),Reading FC (38),1-1,?,Watford FC (18)
?,(Tue) 25 Dec 1923 (52),Southend United FC (19),1-1,?,Aberdare Athletic FC (1893-1928) (39)
?,(Sat) 3 Nov 1923 (44),Southend United FC (20),1-1,?,AFC Bournemouth (39)
?,(Sat) 20 Oct 1923 (42),Southend United FC (21),3-1,?,Brentford FC (39)
?,(Mon) 21 Apr 1924 (16),Southend United FC (22),1-0,?,Brighton & Hove Albion FC (39)
?,(Sat) 29 Sep 1923 (39),Southend United FC (23),1-0,?,Bristol Rovers FC (39)
?,(Mon) 27 Aug 1923 (35),Southend United FC (24),2-2,?,Charlton Athletic FC (39)
?,(Sat) 22 Dec 1923 (51),Southend United FC (25),0-0,?,Exeter City FC (39)
?,(Sat) 29 Mar 1924 (12),Southend United FC (26),3-2,?,Gillingham FC (39)
?,(Sat) 5 Jan 1924 (0),Southend United FC (27),1-1,?,Luton Town FC (39)
?,(Sat) 1 Sep 1923 (35),Southend United FC (28),3-1,?,Merthyr Town FC (39)
?,(Sat) 6 Oct 1923 (40),Southend United FC (29),0-0,?,Millwall FC (39)
?,(Sat) 15 Sep 1923 (37),Southend United FC (30),2-0,?,Newport County AFC (39)
?,(Sat) 15 Mar 1924 (10),Southend United FC (31),5-1,?,Northampton Town FC (39)
?,(Sat) 26 Jan 1924 (3),Southend United FC (32),3-1,?,Norwich City FC (39)
?,(Sat) 26 Apr 1924 (16),Southend United FC (33),0-2,?,Plymouth Argyle FC (39)
?,(Wed) 19 Sep 1923 (38),Southend United FC (34),0-1,?,Portsmouth FC (39)
?,(Sat) 12 Apr 1924 (14),Southend United FC (35),4-2,?,Queens Park Rangers FC (39)
?,(Sat) 8 Dec 1923 (49),Southend United FC (36),2-1,?,Reading FC (39)
?,(Sat) 8 Mar 1924 (9),Southend United FC (37),0-0,?,Swansea City AFC (19)
?,(Sat) 9 Feb 1924 (5),Southend United FC (38),0-2,?,Swindon Town FC (19)
?,(Wed) 19 Mar 1924 (11),Southend United FC (39),3-0,?,Watford FC (19)
?,(Sat) 16 Feb 1924 (6),Swansea City AFC (20),1-0,?,Aberdare Athletic FC (1893-1928) (40)
?,(Sat) 26 Jan 1924 (3),Swansea City AFC (21),1-0,?,AFC Bournemouth (40)
?,(Sat) 19 Apr 1924 (15),Swansea City AFC (22),4-0,?,Brentford FC (40)
?,(Sat) 17 Nov 1923 (46),Swansea City AFC (23),1-0,?,Brighton & Hove Albion FC (40)
?,(Sat) 3 May 1924 (17),Swansea City AFC (24),3-1,?,Bristol Rovers FC (40)
?,(Sat) 1 Dec 1923 (48),Swansea City AFC (25),1-0,?,Charlton Athletic FC (40)
?,(Sat) 22 Mar 1924 (11),Swansea City AFC (26),1-0,?,Exeter City FC (40)
?,(Sat) 22 Sep 1923 (38),Swansea City AFC (27),3-1,?,Gillingham FC (40)
?,(Sat) 25 Aug 1923 (34),Swansea City AFC (28),1-0,?,Luton Town FC (40)
?,(Sat) 10 Nov 1923 (45),Swansea City AFC (29),5-1,?,Merthyr Town FC (40)
?,(Thu) 13 Mar 1924 (10),Swansea City AFC (30),1-2,?,Millwall FC (40)
?,(Fri) 18 Apr 1924 (15),Swansea City AFC (31),2-1,?,Newport County AFC (40)
?,(Sat) 8 Sep 1923 (36),Swansea City AFC (32),2-1,?,Northampton Town FC (40)
?,(Sat) 22 Dec 1923 (51),Swansea City AFC (33),1-0,?,Norwich City FC (40)
?,(Sat) 27 Oct 1923 (43),Swansea City AFC (34),1-0,?,Plymouth Argyle FC (40)
?,(Sat) 5 Apr 1924 (13),Swansea City AFC (35),0-0,?,Portsmouth FC (40)
?,(Sat) 6 Oct 1923 (40),Swansea City AFC (36),2-0,?,Queens Park Rangers FC (40)
?,(Mon) 3 Sep 1923 (36),Swansea City AFC (37),5-1,?,Reading FC (40)
?,(Sat) 1 Mar 1924 (8),Swansea City AFC (38),2-1,?,Southend United FC (40)
?,(Sat) 29 Dec 1923 (52),Swansea City AFC (39),1-1,?,Swindon Town FC (20)
?,(Tue) 25 Dec 1923 (52),Swansea City AFC (40),1-0,?,Watford FC (20)
?,(Sat) 19 Jan 1924 (2),Swindon Town FC (21),3-1,?,Aberdare Athletic FC (1893-1928) (41)
?,(Sat) 25 Aug 1923 (34),Swindon Town FC (22),3-1,?,AFC Bournemouth (41)
?,(Sat) 22 Mar 1924 (11),Swindon Town FC (23),2-1,?,Brentford FC (41)
?,(Sat) 19 Apr 1924 (15),Swindon Town FC (24),4-0,?,Brighton & Hove Albion FC (41)
?,(Sat) 5 Apr 1924 (13),Swindon Town FC (25),0-0,?,Bristol Rovers FC (41)
?,(Sat) 10 Nov 1923 (45),Swindon Town FC (26),1-1,?,Charlton Athletic FC (41)
?,(Sat) 16 Feb 1924 (6),Swindon Town FC (27),0-1,?,Exeter City FC (41)
?,(Mon) 21 Apr 1924 (16),Swindon Town FC (28),4-1,?,Gillingham FC (41)
?,(Sat) 3 May 1924 (17),Swindon Town FC (29),3-2,?,Luton Town FC (41)
?,(Sat) 6 Oct 1923 (40),Swindon Town FC (30),3-0,?,Merthyr Town FC (41)
?,(Mon) 3 Sep 1923 (36),Swindon Town FC (31),1-0,?,Millwall FC (41)
?,(Sat) 8 Dec 1923 (49),Swindon Town FC (32),3-0,?,Newport County AFC (41)
?,(Wed) 26 Dec 1923 (52),Swindon Town FC (33),2-0,?,Northampton Town FC (41)
?,(Sat) 24 Nov 1923 (47),Swindon Town FC (34),4-2,?,Norwich City FC (41)
?,(Sat) 22 Sep 1923 (38),Swindon Town FC (35),0-1,?,Plymouth Argyle FC (41)
?,(Sat) 1 Mar 1924 (8),Swindon Town FC (36),0-0,?,Portsmouth FC (41)
?,(Sat) 8 Sep 1923 (36),Swindon Town FC (37),0-0,?,Queens Park Rangers FC (41)
?,(Sat) 20 Oct 1923 (42),Swindon Town FC (38),1-0,?,Reading FC (41)
?,(Wed) 2 Apr 1924 (13),Swindon Town FC (39),3-0,?,Southend United FC (41)
?,(Sat) 5 Jan 1924 (0),Swindon Town FC (40),1-0,?,Swansea City AFC (41)
?,(Sat) 15 Dec 1923 (50),Swindon Town FC (41),0-0,?,Watford FC (21)
?,(Fri) 18 Apr 1924 (15),Watford FC (22),2-0,?,Aberdare Athletic FC (1893-1928) (42)
?,(Wed) 5 Sep 1923 (36),Watford FC (23),0-0,?,AFC Bournemouth (42)
?,(Sat) 5 Apr 1924 (13),Watford FC (24),0-1,?,Brentford FC (42)
?,(Sat) 3 May 1924 (17),Watford FC (25),0-0,?,Brighton & Hove Albion FC (42)
?,(Sat) 19 Apr 1924 (15),Watford FC (26),4-0,?,Bristol Rovers FC (42)
?,(Sat) 17 Nov 1923 (46),Watford FC (27),1-0,?,Charlton Athletic FC (42)
?,(Sat) 1 Mar 1924 (8),Watford FC (28),4-1,?,Exeter City FC (42)
?,(Sat) 8 Sep 1923 (36),Watford FC (29),1-1,?,Gillingham FC (42)
?,(Sat) 10 Nov 1923 (45),Watford FC (30),0-0,?,Luton Town FC (42)
?,(Sat) 20 Oct 1923 (42),Watford FC (31),4-0,?,Merthyr Town FC (42)
?,(Sat) 19 Jan 1924 (2),Watford FC (32),1-1,?,Millwall FC (42)
?,(Sat) 5 Jan 1924 (0),Watford FC (33),8-2,?,Newport County AFC (42)
?,(Mon) 21 Apr 1924 (16),Watford FC (34),0-2,?,Northampton Town FC (42)
?,(Sat) 8 Dec 1923 (49),Watford FC (35),0-0,?,Norwich City FC (42)
?,(Sat) 6 Oct 1923 (40),Watford FC (36),0-1,?,Plymouth Argyle FC (42)
?,(Sat) 22 Mar 1924 (11),Watford FC (37),2-3,?,Portsmouth FC (42)
?,(Sat) 22 Sep 1923 (38),Watford FC (38),0-2,?,Queens Park Rangers FC (42)
?,(Sat) 25 Aug 1923 (34),Watford FC (39),2-1,?,Reading FC (42)
?,(Sat) 16 Feb 1924 (6),Watford FC (40),4-1,?,Southend United FC (42)
?,(Wed) 26 Dec 1923 (52),Watford FC (41),2-2,?,Swansea City AFC (42)
?,(Sat) 22 Dec 1923 (51),Watford FC (42),0-0,?,Swindon Town FC (42)
