Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 12 Sep 1923 (37),New Brighton Tower FC (1898-1901) (6),2-0,?,Durham City AFC (6)
?,(Sat) 15 Sep 1923 (37),Barrow AFC (5),2-1,?,Lincoln City FC (5)
?,(Sat) 15 Sep 1923 (37),Wolverhampton Wanderers FC (6),1-0,?,Crewe Alexandra FC (6)
?,(Sat) 15 Sep 1923 (37),Walsall FC (6),1-1,?,Durham City AFC (7)
?,(Sat) 15 Sep 1923 (37),Rochdale AFC (6),3-0,?,Bradford Park Avenue AFC (6)
?,(Sat) 15 Sep 1923 (37),Ashington AFC (6),3-0,?,Wigan Borough FC (1920-1931) (6)
?,(Sat) 15 Sep 1923 (37),Southport FC (6),1-1,?,Tranmere Rovers FC (6)
?,(Sat) 15 Sep 1923 (37),Grimsby Town FC (6),1-1,?,FC Halifax Town (6)
?,(Sat) 15 Sep 1923 (37),Doncaster Rovers FC (6),0-2,?,Chesterfield FC (6)
?,(Sat) 15 Sep 1923 (37),New Brighton Tower FC (1898-1901) (7),1-2,?,Accrington Stanley FC (5)
?,(Sat) 15 Sep 1923 (37),Hartlepool United FC (5),0-1,?,Darlington FC (6)
?,(Sat) 15 Sep 1923 (37),Wrexham AFC (6),1-0,?,Rotherham County FC (1870-1925) (6)
?,(Wed) 19 Sep 1923 (38),Wrexham AFC (7),0-0,?,Wigan Borough FC (1920-1931) (7)
?,(Sat) 22 Sep 1923 (38),Bradford Park Avenue AFC (7),2-0,?,Southport FC (7)
?,(Sat) 22 Sep 1923 (38),Rotherham County FC (1870-1925) (7),3-0,?,Doncaster Rovers FC (7)
?,(Sat) 22 Sep 1923 (38),Chesterfield FC (7),1-1,?,Rochdale AFC (7)
?,(Sat) 22 Sep 1923 (38),FC Halifax Town (7),2-1,?,New Brighton Tower FC (1898-1901) (8)
?,(Sat) 22 Sep 1923 (38),Tranmere Rovers FC (7),3-0,?,Barrow AFC (6)
?,(Sat) 22 Sep 1923 (38),Wigan Borough FC (1920-1931) (8),4-1,?,Hartlepool United FC (6)
?,(Sat) 22 Sep 1923 (38),Accrington Stanley FC (6),1-0,?,Wolverhampton Wanderers FC (7)
?,(Sat) 22 Sep 1923 (38),Crewe Alexandra FC (7),2-0,?,Walsall FC (7)
?,(Sat) 22 Sep 1923 (38),Darlington FC (7),3-0,?,Wrexham AFC (8)
?,(Sat) 22 Sep 1923 (38),Lincoln City FC (6),1-3,?,Grimsby Town FC (7)
?,(Tue) 25 Sep 1923 (39),Accrington Stanley FC (7),3-1,?,Barrow AFC (7)
?,(Sat) 29 Sep 1923 (39),Wolverhampton Wanderers FC (8),5-1,?,Accrington Stanley FC (8)
?,(Sat) 29 Sep 1923 (39),Grimsby Town FC (8),2-2,?,Lincoln City FC (7)
?,(Sat) 29 Sep 1923 (39),Hartlepool United FC (7),0-0,?,Wigan Borough FC (1920-1931) (9)
?,(Sat) 29 Sep 1923 (39),Doncaster Rovers FC (8),0-1,?,Rotherham County FC (1870-1925) (8)
?,(Sat) 29 Sep 1923 (39),Ashington AFC (7),2-1,?,Durham City AFC (8)
?,(Sat) 29 Sep 1923 (39),Wrexham AFC (9),0-1,?,Darlington FC (8)
?,(Sat) 29 Sep 1923 (39),Barrow AFC (8),1-1,?,Tranmere Rovers FC (8)
?,(Sat) 29 Sep 1923 (39),New Brighton Tower FC (1898-1901) (9),2-0,?,FC Halifax Town (8)
?,(Sat) 29 Sep 1923 (39),Walsall FC (8),1-0,?,Crewe Alexandra FC (8)
?,(Sat) 29 Sep 1923 (39),Southport FC (8),1-0,?,Bradford Park Avenue AFC (8)
?,(Sat) 29 Sep 1923 (39),Rochdale AFC (8),3-0,?,Chesterfield FC (8)
?,(Sat) 6 Oct 1923 (40),Doncaster Rovers FC (9),1-0,?,Wrexham AFC (10)
?,(Sat) 6 Oct 1923 (40),Bradford Park Avenue AFC (9),3-0,?,Barrow AFC (9)
?,(Sat) 6 Oct 1923 (40),New Brighton Tower FC (1898-1901) (10),0-0,?,Tranmere Rovers FC (9)
?,(Sat) 6 Oct 1923 (40),Crewe Alexandra FC (9),1-3,?,Ashington AFC (8)
?,(Sat) 6 Oct 1923 (40),Lincoln City FC (8),2-0,?,Darlington FC (9)
?,(Sat) 6 Oct 1923 (40),Rotherham County FC (1870-1925) (9),0-0,?,Rochdale AFC (9)
?,(Sat) 6 Oct 1923 (40),Hartlepool United FC (8),1-1,?,Grimsby Town FC (9)
?,(Sat) 6 Oct 1923 (40),Accrington Stanley FC (9),0-3,?,Walsall FC (9)
?,(Sat) 6 Oct 1923 (40),FC Halifax Town (9),2-2,?,Wolverhampton Wanderers FC (9)
?,(Sat) 6 Oct 1923 (40),Wigan Borough FC (1920-1931) (10),0-1,?,Durham City AFC (9)
?,(Sat) 6 Oct 1923 (40),Chesterfield FC (9),4-0,?,Southport FC (9)
?,(Sat) 13 Oct 1923 (41),Ashington AFC (9),3-0,?,Crewe Alexandra FC (10)
?,(Sat) 13 Oct 1923 (41),Grimsby Town FC (10),0-1,?,Hartlepool United FC (9)
?,(Sat) 13 Oct 1923 (41),Southport FC (10),1-0,?,Chesterfield FC (10)
?,(Sat) 13 Oct 1923 (41),Tranmere Rovers FC (10),1-2,?,New Brighton Tower FC (1898-1901) (11)
?,(Sat) 13 Oct 1923 (41),Durham City AFC (10),2-2,?,Wigan Borough FC (1920-1931) (11)
?,(Sat) 13 Oct 1923 (41),Barrow AFC (10),1-1,?,Bradford Park Avenue AFC (10)
?,(Sat) 13 Oct 1923 (41),Darlington FC (10),1-0,?,Lincoln City FC (9)
?,(Sat) 13 Oct 1923 (41),Walsall FC (10),2-0,?,Accrington Stanley FC (10)
?,(Sat) 13 Oct 1923 (41),Wolverhampton Wanderers FC (10),4-0,?,FC Halifax Town (10)
?,(Sat) 13 Oct 1923 (41),Wrexham AFC (11),2-2,?,Doncaster Rovers FC (10)
?,(Sat) 13 Oct 1923 (41),Rochdale AFC (10),1-0,?,Rotherham County FC (1870-1925) (10)
?,(Sat) 20 Oct 1923 (42),Wrexham AFC (12),1-1,?,Rochdale AFC (11)
?,(Sat) 20 Oct 1923 (42),Durham City AFC (11),3-0,?,Hartlepool United FC (10)
?,(Sat) 20 Oct 1923 (42),Tranmere Rovers FC (11),1-3,?,Lincoln City FC (10)
?,(Sat) 20 Oct 1923 (42),New Brighton Tower FC (1898-1901) (12),0-0,?,Grimsby Town FC (11)
?,(Sat) 20 Oct 1923 (42),Wigan Borough FC (1920-1931) (12),3-0,?,Crewe Alexandra FC (11)
?,(Sat) 20 Oct 1923 (42),Southport FC (11),0-0,?,Rotherham County FC (1870-1925) (11)
?,(Sat) 20 Oct 1923 (42),Walsall FC (11),2-0,?,FC Halifax Town (11)
?,(Sat) 20 Oct 1923 (42),Bradford Park Avenue AFC (11),0-1,?,Wolverhampton Wanderers FC (11)
?,(Sat) 20 Oct 1923 (42),Ashington AFC (10),1-1,?,Accrington Stanley FC (11)
?,(Sat) 20 Oct 1923 (42),Chesterfield FC (11),2-1,?,Barrow AFC (11)
?,(Sat) 20 Oct 1923 (42),Doncaster Rovers FC (11),1-0,?,Darlington FC (11)
?,(Sat) 27 Oct 1923 (43),Accrington Stanley FC (12),0-1,?,Ashington AFC (11)
?,(Sat) 27 Oct 1923 (43),Crewe Alexandra FC (12),0-2,?,Wigan Borough FC (1920-1931) (13)
?,(Sat) 27 Oct 1923 (43),Rotherham County FC (1870-1925) (12),1-1,?,Southport FC (12)
?,(Sat) 27 Oct 1923 (43),Hartlepool United FC (11),0-0,?,Durham City AFC (12)
?,(Sat) 27 Oct 1923 (43),Lincoln City FC (11),1-1,?,Tranmere Rovers FC (12)
?,(Sat) 27 Oct 1923 (43),Barrow AFC (12),2-0,?,Chesterfield FC (12)
?,(Sat) 27 Oct 1923 (43),Grimsby Town FC (12),0-0,?,New Brighton Tower FC (1898-1901) (13)
?,(Sat) 27 Oct 1923 (43),FC Halifax Town (12),3-0,?,Walsall FC (12)
?,(Sat) 27 Oct 1923 (43),Rochdale AFC (12),0-0,?,Wrexham AFC (13)
?,(Sat) 27 Oct 1923 (43),Darlington FC (12),1-1,?,Doncaster Rovers FC (12)
?,(Sat) 27 Oct 1923 (43),Wolverhampton Wanderers FC (12),2-0,?,Bradford Park Avenue AFC (12)
?,(Sat) 3 Nov 1923 (44),Ashington AFC (12),4-0,?,FC Halifax Town (13)
?,(Sat) 3 Nov 1923 (44),Walsall FC (13),0-1,?,Chesterfield FC (13)
?,(Sat) 3 Nov 1923 (44),Crewe Alexandra FC (13),0-2,?,Durham City AFC (13)
?,(Sat) 3 Nov 1923 (44),Wigan Borough FC (1920-1931) (14),2-0,?,Accrington Stanley FC (13)
?,(Sat) 3 Nov 1923 (44),Tranmere Rovers FC (13),1-4,?,Darlington FC (13)
?,(Sat) 3 Nov 1923 (44),Hartlepool United FC (12),0-1,?,New Brighton Tower FC (1898-1901) (14)
?,(Sat) 3 Nov 1923 (44),Wolverhampton Wanderers FC (13),4-1,?,Grimsby Town FC (13)
?,(Sat) 3 Nov 1923 (44),Doncaster Rovers FC (13),0-0,?,Rochdale AFC (13)
?,(Sat) 3 Nov 1923 (44),Rotherham County FC (1870-1925) (13),2-0,?,Barrow AFC (13)
?,(Sat) 3 Nov 1923 (44),Southport FC (13),1-0,?,Wrexham AFC (14)
?,(Sat) 3 Nov 1923 (44),Bradford Park Avenue AFC (13),3-1,?,Lincoln City FC (12)
?,(Sat) 10 Nov 1923 (45),Chesterfield FC (14),7-0,?,Walsall FC (14)
?,(Sat) 10 Nov 1923 (45),Darlington FC (14),4-1,?,Tranmere Rovers FC (14)
?,(Sat) 10 Nov 1923 (45),Barrow AFC (14),1-2,?,Rotherham County FC (1870-1925) (14)
?,(Sat) 10 Nov 1923 (45),Accrington Stanley FC (14),2-2,?,Wigan Borough FC (1920-1931) (15)
?,(Sat) 10 Nov 1923 (45),New Brighton Tower FC (1898-1901) (15),0-0,?,Hartlepool United FC (13)
?,(Sat) 10 Nov 1923 (45),Wrexham AFC (15),3-0,?,Southport FC (14)
?,(Sat) 10 Nov 1923 (45),FC Halifax Town (14),3-0,?,Ashington AFC (13)
?,(Sat) 10 Nov 1923 (45),Durham City AFC (14),3-1,?,Crewe Alexandra FC (14)
?,(Sat) 10 Nov 1923 (45),Lincoln City FC (13),2-3,?,Bradford Park Avenue AFC (14)
?,(Sat) 10 Nov 1923 (45),Rochdale AFC (14),2-0,?,Doncaster Rovers FC (14)
?,(Sat) 10 Nov 1923 (45),Grimsby Town FC (14),2-0,?,Wolverhampton Wanderers FC (14)
?,(Sat) 17 Nov 1923 (46),Wrexham AFC (16),0-0,?,Chesterfield FC (15)
?,(Sat) 17 Nov 1923 (46),Rotherham County FC (1870-1925) (15),1-0,?,Crewe Alexandra FC (15)
?,(Sat) 17 Nov 1923 (46),Darlington FC (15),3-1,?,Bradford Park Avenue AFC (15)
?,(Sat) 17 Nov 1923 (46),Grimsby Town FC (15),1-0,?,Walsall FC (15)
?,(Sat) 17 Nov 1923 (46),FC Halifax Town (15),1-2,?,Wigan Borough FC (1920-1931) (16)
?,(Sat) 24 Nov 1923 (47),Walsall FC (16),2-0,?,Grimsby Town FC (16)
?,(Sat) 24 Nov 1923 (47),Bradford Park Avenue AFC (16),2-0,?,Tranmere Rovers FC (15)
?,(Sat) 24 Nov 1923 (47),Wolverhampton Wanderers FC (15),5-1,?,New Brighton Tower FC (1898-1901) (16)
?,(Sat) 24 Nov 1923 (47),Southport FC (15),2-2,?,Doncaster Rovers FC (15)
?,(Sat) 24 Nov 1923 (47),Wigan Borough FC (1920-1931) (17),0-1,?,FC Halifax Town (16)
?,(Sat) 24 Nov 1923 (47),Chesterfield FC (16),2-1,?,Lincoln City FC (14)
?,(Sat) 24 Nov 1923 (47),Durham City AFC (15),3-0,?,Accrington Stanley FC (15)
?,(Sat) 24 Nov 1923 (47),Darlington FC (16),2-2,?,Rochdale AFC (15)
?,(Sat) 24 Nov 1923 (47),Ashington AFC (14),1-2,?,Rotherham County FC (1870-1925) (16)
?,(Sat) 24 Nov 1923 (47),Wrexham AFC (17),2-0,?,Barrow AFC (15)
?,(Sat) 1 Dec 1923 (48),New Brighton Tower FC (1898-1901) (17),0-1,?,Wolverhampton Wanderers FC (16)
?,(Sat) 1 Dec 1923 (48),Doncaster Rovers FC (16),2-2,?,Barrow AFC (16)
?,(Sat) 8 Dec 1923 (49),Chesterfield FC (17),5-0,?,Tranmere Rovers FC (16)
?,(Sat) 8 Dec 1923 (49),Hartlepool United FC (14),0-1,?,Wolverhampton Wanderers FC (17)
?,(Sat) 8 Dec 1923 (49),Southport FC (16),0-1,?,Rochdale AFC (16)
?,(Sat) 8 Dec 1923 (49),Lincoln City FC (15),2-1,?,Rotherham County FC (1870-1925) (17)
?,(Sat) 8 Dec 1923 (49),New Brighton Tower FC (1898-1901) (18),1-0,?,Walsall FC (17)
?,(Sat) 8 Dec 1923 (49),Crewe Alexandra FC (16),1-2,?,Accrington Stanley FC (16)
?,(Sat) 8 Dec 1923 (49),Durham City AFC (16),2-2,?,FC Halifax Town (17)
?,(Sat) 8 Dec 1923 (49),Barrow AFC (17),0-0,?,Doncaster Rovers FC (17)
?,(Sat) 8 Dec 1923 (49),Ashington AFC (15),1-0,?,Grimsby Town FC (17)
?,(Sat) 8 Dec 1923 (49),Wigan Borough FC (1920-1931) (18),3-1,?,Wrexham AFC (18)
?,(Sat) 8 Dec 1923 (49),Bradford Park Avenue AFC (17),1-0,?,Darlington FC (17)
?,(Sat) 15 Dec 1923 (50),Doncaster Rovers FC (18),2-1,?,Durham City AFC (17)
?,(Sat) 15 Dec 1923 (50),New Brighton Tower FC (1898-1901) (19),2-1,?,Crewe Alexandra FC (17)
?,(Sat) 15 Dec 1923 (50),Rochdale AFC (17),3-1,?,Barrow AFC (18)
?,(Sat) 22 Dec 1923 (51),Darlington FC (18),3-1,?,Southport FC (17)
?,(Sat) 22 Dec 1923 (51),Barrow AFC (19),1-2,?,Rochdale AFC (18)
?,(Sat) 22 Dec 1923 (51),Durham City AFC (18),2-1,?,Doncaster Rovers FC (19)
?,(Sat) 22 Dec 1923 (51),Hartlepool United FC (15),3-0,?,Accrington Stanley FC (17)
?,(Sat) 22 Dec 1923 (51),Wolverhampton Wanderers FC (18),0-0,?,Walsall FC (18)
?,(Sat) 22 Dec 1923 (51),Lincoln City FC (16),4-2,?,Wrexham AFC (19)
?,(Sat) 22 Dec 1923 (51),Tranmere Rovers FC (17),0-1,?,Rotherham County FC (1870-1925) (18)
?,(Sat) 22 Dec 1923 (51),Crewe Alexandra FC (18),2-2,?,FC Halifax Town (18)
?,(Sat) 22 Dec 1923 (51),Chesterfield FC (18),2-3,?,Bradford Park Avenue AFC (18)
?,(Sat) 22 Dec 1923 (51),Wigan Borough FC (1920-1931) (19),4-0,?,Grimsby Town FC (18)
?,(Sat) 22 Dec 1923 (51),Ashington AFC (16),5-0,?,New Brighton Tower FC (1898-1901) (20)
?,(Tue) 25 Dec 1923 (52),Grimsby Town FC (19),2-0,?,Crewe Alexandra FC (19)
?,(Tue) 25 Dec 1923 (52),Tranmere Rovers FC (18),2-4,?,Ashington AFC (17)
?,(Tue) 25 Dec 1923 (52),Chesterfield FC (19),3-1,?,Rotherham County FC (1870-1925) (19)
?,(Tue) 25 Dec 1923 (52),Barrow AFC (20),1-0,?,Darlington FC (19)
?,(Tue) 25 Dec 1923 (52),Southport FC (18),1-0,?,Accrington Stanley FC (18)
?,(Tue) 25 Dec 1923 (52),Doncaster Rovers FC (20),1-1,?,Bradford Park Avenue AFC (19)
?,(Tue) 25 Dec 1923 (52),Walsall FC (19),3-0,?,Wigan Borough FC (1920-1931) (20)
?,(Tue) 25 Dec 1923 (52),Lincoln City FC (17),0-2,?,Rochdale AFC (19)
?,(Tue) 25 Dec 1923 (52),FC Halifax Town (19),1-0,?,Hartlepool United FC (16)
?,(Wed) 26 Dec 1923 (52),Wigan Borough FC (1920-1931) (21),2-1,?,Walsall FC (20)
?,(Wed) 26 Dec 1923 (52),Hartlepool United FC (17),1-3,?,FC Halifax Town (20)
?,(Wed) 26 Dec 1923 (52),Accrington Stanley FC (19),2-0,?,Southport FC (19)
?,(Wed) 26 Dec 1923 (52),Wrexham AFC (20),1-1,?,Tranmere Rovers FC (19)
?,(Wed) 26 Dec 1923 (52),Rochdale AFC (20),1-0,?,Lincoln City FC (18)
?,(Wed) 26 Dec 1923 (52),Wolverhampton Wanderers FC (19),2-1,?,Durham City AFC (19)
?,(Wed) 26 Dec 1923 (52),Bradford Park Avenue AFC (20),4-2,?,Doncaster Rovers FC (21)
?,(Wed) 26 Dec 1923 (52),New Brighton Tower FC (1898-1901) (21),1-1,?,Ashington AFC (18)
?,(Wed) 26 Dec 1923 (52),Crewe Alexandra FC (20),0-0,?,Grimsby Town FC (20)
?,(Wed) 26 Dec 1923 (52),Darlington FC (20),5-1,?,Barrow AFC (21)
?,(Wed) 26 Dec 1923 (52),Rotherham County FC (1870-1925) (20),1-2,?,Chesterfield FC (20)
?,(Sat) 29 Dec 1923 (52),Darlington FC (21),2-1,?,Chesterfield FC (21)
?,(Sat) 29 Dec 1923 (52),Walsall FC (21),2-0,?,Hartlepool United FC (18)
?,(Sat) 29 Dec 1923 (52),Grimsby Town FC (21),1-0,?,Durham City AFC (20)
?,(Sat) 29 Dec 1923 (52),FC Halifax Town (21),3-0,?,Accrington Stanley FC (20)
?,(Sat) 29 Dec 1923 (52),Wolverhampton Wanderers FC (20),1-0,?,Ashington AFC (19)
?,(Sat) 29 Dec 1923 (52),Doncaster Rovers FC (22),3-2,?,Lincoln City FC (19)
?,(Sat) 29 Dec 1923 (52),Rochdale AFC (21),1-0,?,Crewe Alexandra FC (21)
?,(Sat) 29 Dec 1923 (52),Southport FC (20),2-0,?,Barrow AFC (22)
?,(Sat) 29 Dec 1923 (52),New Brighton Tower FC (1898-1901) (22),5-0,?,Wigan Borough FC (1920-1931) (22)
?,(Tue) 1 Jan 1924 (0),Ashington AFC (20),3-1,?,Walsall FC (22)
?,(Tue) 1 Jan 1924 (0),Darlington FC (22),1-0,?,Rotherham County FC (1870-1925) (21)
?,(Tue) 1 Jan 1924 (0),Hartlepool United FC (19),1-1,?,Lincoln City FC (20)
?,(Tue) 1 Jan 1924 (0),Durham City AFC (21),2-3,?,Wolverhampton Wanderers FC (21)
?,(Tue) 1 Jan 1924 (0),Chesterfield FC (22),1-0,?,Wrexham AFC (21)
?,(Tue) 1 Jan 1924 (0),Tranmere Rovers FC (20),2-1,?,Bradford Park Avenue AFC (21)
?,(Tue) 1 Jan 1924 (0),Southport FC (21),3-0,?,New Brighton Tower FC (1898-1901) (23)
?,(Tue) 1 Jan 1924 (0),Accrington Stanley FC (21),2-0,?,Grimsby Town FC (22)
?,(Tue) 1 Jan 1924 (0),FC Halifax Town (22),2-0,?,Crewe Alexandra FC (22)
?,(Sat) 5 Jan 1924 (0),Accrington Stanley FC (22),1-2,?,FC Halifax Town (23)
?,(Sat) 5 Jan 1924 (0),Ashington AFC (21),1-7,?,Wolverhampton Wanderers FC (22)
?,(Sat) 5 Jan 1924 (0),Bradford Park Avenue AFC (22),2-0,?,Rotherham County FC (1870-1925) (22)
?,(Sat) 5 Jan 1924 (0),Chesterfield FC (23),5-1,?,Darlington FC (23)
?,(Sat) 5 Jan 1924 (0),Lincoln City FC (21),1-1,?,Doncaster Rovers FC (23)
?,(Sat) 5 Jan 1924 (0),Wigan Borough FC (1920-1931) (23),1-0,?,New Brighton Tower FC (1898-1901) (24)
?,(Sat) 5 Jan 1924 (0),Durham City AFC (22),0-1,?,Grimsby Town FC (23)
?,(Sat) 5 Jan 1924 (0),Hartlepool United FC (20),0-1,?,Walsall FC (23)
?,(Sat) 5 Jan 1924 (0),Tranmere Rovers FC (21),1-1,?,Wrexham AFC (22)
?,(Sat) 5 Jan 1924 (0),Crewe Alexandra FC (23),0-2,?,Rochdale AFC (22)
?,(Sat) 5 Jan 1924 (0),Barrow AFC (23),1-3,?,Southport FC (22)
?,(Tue) 8 Jan 1924 (1),Rochdale AFC (23),2-2,?,Southport FC (23)
?,(Sat) 12 Jan 1924 (1),Walsall FC (24),3-0,?,New Brighton Tower FC (1898-1901) (25)
?,(Sat) 12 Jan 1924 (1),Barrow AFC (24),0-0,?,Wrexham AFC (23)
?,(Sat) 12 Jan 1924 (1),Rochdale AFC (24),1-0,?,Hartlepool United FC (21)
?,(Sat) 12 Jan 1924 (1),Lincoln City FC (22),0-1,?,Chesterfield FC (24)
?,(Sat) 12 Jan 1924 (1),Rotherham County FC (1870-1925) (23),5-1,?,Tranmere Rovers FC (22)
?,(Sat) 12 Jan 1924 (1),Doncaster Rovers FC (24),3-0,?,Southport FC (24)
?,(Sat) 19 Jan 1924 (2),Wrexham AFC (24),2-2,?,Wolverhampton Wanderers FC (23)
?,(Sat) 19 Jan 1924 (2),Bradford Park Avenue AFC (23),1-0,?,FC Halifax Town (24)
?,(Sat) 19 Jan 1924 (2),Rotherham County FC (1870-1925) (24),3-1,?,New Brighton Tower FC (1898-1901) (26)
?,(Sat) 19 Jan 1924 (2),Wigan Borough FC (1920-1931) (24),1-1,?,Southport FC (25)
?,(Sat) 19 Jan 1924 (2),Tranmere Rovers FC (23),2-0,?,Hartlepool United FC (22)
?,(Sat) 19 Jan 1924 (2),Barrow AFC (25),1-2,?,Crewe Alexandra FC (24)
?,(Sat) 19 Jan 1924 (2),Rochdale AFC (25),1-0,?,Ashington AFC (22)
?,(Sat) 19 Jan 1924 (2),Chesterfield FC (25),4-2,?,Grimsby Town FC (24)
?,(Sat) 19 Jan 1924 (2),Doncaster Rovers FC (25),3-0,?,Walsall FC (25)
?,(Sat) 19 Jan 1924 (2),Lincoln City FC (23),0-2,?,Accrington Stanley FC (23)
?,(Sat) 19 Jan 1924 (2),Darlington FC (24),3-2,?,Durham City AFC (23)
?,(Sat) 26 Jan 1924 (3),Grimsby Town FC (25),0-0,?,Chesterfield FC (26)
?,(Sat) 26 Jan 1924 (3),Accrington Stanley FC (24),3-1,?,Lincoln City FC (24)
?,(Sat) 26 Jan 1924 (3),Wolverhampton Wanderers FC (24),3-0,?,Wrexham AFC (25)
