Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 7 Sep 1927 (36),Durham City AFC (4),2-0,?,Chesterfield FC (4)
?,(Wed) 7 Sep 1927 (36),Wigan Borough FC (1920-1931) (4),1-3,?,Lincoln City FC (4)
?,(Sat) 10 Sep 1927 (36),FC Halifax Town (5),2-1,?,Bradford City AFC (4)
?,(Sat) 10 Sep 1927 (36),Bradford Park Avenue AFC (5),1-0,?,Chesterfield FC (5)
?,(Sat) 10 Sep 1927 (36),Nelson FC (3),6-1,?,Rotherham United FC (4)
?,(Sat) 10 Sep 1927 (36),Stockport County FC (4),2-1,?,Durham City AFC (5)
?,(Sat) 10 Sep 1927 (36),Doncaster Rovers FC (5),0-0,?,Accrington Stanley FC (3)
?,(Sat) 10 Sep 1927 (36),Barrow AFC (4),3-1,?,Southport FC (5)
?,(Sat) 10 Sep 1927 (36),Darlington FC (4),5-0,?,Hartlepool United FC (3)
?,(Sat) 10 Sep 1927 (36),Wigan Borough FC (1920-1931) (5),1-2,?,Rochdale AFC (4)
?,(Sat) 10 Sep 1927 (36),Tranmere Rovers FC (4),2-1,?,Wrexham AFC (5)
?,(Sat) 10 Sep 1927 (36),Ashington AFC (5),4-5,?,Lincoln City FC (5)
?,(Sat) 10 Sep 1927 (36),Crewe Alexandra FC (6),1-1,?,New Brighton Tower FC (1898-1901) (5)
?,(Mon) 12 Sep 1927 (37),Ashington AFC (6),3-3,?,FC Halifax Town (6)
?,(Mon) 12 Sep 1927 (37),Nelson FC (4),4-0,?,Barrow AFC (5)
?,(Wed) 14 Sep 1927 (37),Wrexham AFC (6),3-2,?,Hartlepool United FC (4)
?,(Sat) 17 Sep 1927 (37),Southport FC (6),1-2,?,Nelson FC (5)
?,(Sat) 17 Sep 1927 (37),Durham City AFC (6),4-1,?,Barrow AFC (6)
?,(Sat) 17 Sep 1927 (37),Hartlepool United FC (5),4-1,?,Ashington AFC (7)
?,(Sat) 17 Sep 1927 (37),Lincoln City FC (6),5-2,?,Crewe Alexandra FC (7)
?,(Sat) 17 Sep 1927 (37),Rotherham United FC (5),3-1,?,Rochdale AFC (5)
?,(Sat) 17 Sep 1927 (37),Bradford City AFC (5),2-3,?,Bradford Park Avenue AFC (6)
?,(Sat) 17 Sep 1927 (37),Wrexham AFC (7),1-0,?,Stockport County FC (5)
?,(Sat) 17 Sep 1927 (37),New Brighton Tower FC (1898-1901) (6),3-1,?,FC Halifax Town (7)
?,(Sat) 17 Sep 1927 (37),Wigan Borough FC (1920-1931) (6),1-1,?,Doncaster Rovers FC (6)
?,(Sat) 17 Sep 1927 (37),Chesterfield FC (6),2-2,?,Tranmere Rovers FC (5)
?,(Sat) 17 Sep 1927 (37),Accrington Stanley FC (4),0-0,?,Darlington FC (5)
?,(Mon) 19 Sep 1927 (38),FC Halifax Town (8),2-1,?,Darlington FC (6)
?,(Sat) 24 Sep 1927 (38),Crewe Alexandra FC (8),4-0,?,Hartlepool United FC (6)
?,(Sat) 24 Sep 1927 (38),Darlington FC (7),1-0,?,Wigan Borough FC (1920-1931) (7)
?,(Sat) 24 Sep 1927 (38),Stockport County FC (6),3-0,?,Chesterfield FC (7)
?,(Sat) 24 Sep 1927 (38),Tranmere Rovers FC (6),2-2,?,Bradford Park Avenue AFC (7)
?,(Sat) 24 Sep 1927 (38),Rochdale AFC (6),5-1,?,Southport FC (7)
?,(Sat) 24 Sep 1927 (38),Bradford City AFC (6),3-1,?,New Brighton Tower FC (1898-1901) (7)
?,(Sat) 24 Sep 1927 (38),Doncaster Rovers FC (7),2-0,?,Rotherham United FC (6)
?,(Sat) 24 Sep 1927 (38),Ashington AFC (8),1-1,?,Accrington Stanley FC (5)
?,(Sat) 24 Sep 1927 (38),Nelson FC (6),2-1,?,Durham City AFC (7)
?,(Sat) 24 Sep 1927 (38),Barrow AFC (7),2-2,?,Wrexham AFC (8)
?,(Sat) 24 Sep 1927 (38),FC Halifax Town (9),3-1,?,Lincoln City FC (7)
?,(Tue) 27 Sep 1927 (39),Accrington Stanley FC (6),2-2,?,Hartlepool United FC (7)
?,(Thu) 29 Sep 1927 (39),Barrow AFC (8),3-1,?,Nelson FC (7)
?,(Sat) 1 Oct 1927 (39),Bradford Park Avenue AFC (8),2-0,?,Stockport County FC (7)
?,(Sat) 1 Oct 1927 (39),Accrington Stanley FC (7),5-0,?,Crewe Alexandra FC (9)
?,(Sat) 1 Oct 1927 (39),Doncaster Rovers FC (8),5-0,?,Darlington FC (8)
?,(Sat) 1 Oct 1927 (39),Lincoln City FC (8),2-2,?,Bradford City AFC (7)
?,(Sat) 1 Oct 1927 (39),Chesterfield FC (8),6-0,?,Barrow AFC (9)
?,(Sat) 1 Oct 1927 (39),Durham City AFC (8),3-2,?,Rochdale AFC (7)
?,(Sat) 1 Oct 1927 (39),Wrexham AFC (9),5-2,?,Nelson FC (8)
?,(Sat) 1 Oct 1927 (39),Southport FC (8),1-1,?,Rotherham United FC (7)
?,(Sat) 1 Oct 1927 (39),New Brighton Tower FC (1898-1901) (8),0-1,?,Tranmere Rovers FC (7)
?,(Sat) 1 Oct 1927 (39),Hartlepool United FC (8),0-1,?,FC Halifax Town (10)
?,(Sat) 1 Oct 1927 (39),Wigan Borough FC (1920-1931) (8),0-0,?,Ashington AFC (9)
?,(Sat) 8 Oct 1927 (40),Rotherham United FC (8),1-1,?,Durham City AFC (9)
?,(Sat) 8 Oct 1927 (40),FC Halifax Town (11),3-1,?,Accrington Stanley FC (8)
?,(Sat) 8 Oct 1927 (40),Darlington FC (9),3-1,?,Southport FC (9)
?,(Sat) 8 Oct 1927 (40),Rochdale AFC (8),3-0,?,Wrexham AFC (10)
?,(Sat) 8 Oct 1927 (40),Crewe Alexandra FC (10),1-2,?,Wigan Borough FC (1920-1931) (9)
?,(Sat) 8 Oct 1927 (40),Nelson FC (9),3-3,?,Chesterfield FC (9)
?,(Sat) 8 Oct 1927 (40),New Brighton Tower FC (1898-1901) (9),2-3,?,Lincoln City FC (9)
?,(Sat) 8 Oct 1927 (40),Bradford City AFC (8),2-1,?,Hartlepool United FC (9)
?,(Sat) 8 Oct 1927 (40),Ashington AFC (10),1-2,?,Doncaster Rovers FC (9)
?,(Sat) 8 Oct 1927 (40),Stockport County FC (8),1-0,?,Tranmere Rovers FC (8)
?,(Sat) 8 Oct 1927 (40),Barrow AFC (10),0-0,?,Bradford Park Avenue AFC (9)
?,(Sat) 15 Oct 1927 (41),Wigan Borough FC (1920-1931) (10),1-3,?,FC Halifax Town (12)
?,(Sat) 15 Oct 1927 (41),Accrington Stanley FC (9),1-1,?,Bradford City AFC (9)
?,(Sat) 15 Oct 1927 (41),Durham City AFC (10),0-0,?,Southport FC (10)
?,(Sat) 15 Oct 1927 (41),Hartlepool United FC (10),3-3,?,New Brighton Tower FC (1898-1901) (10)
?,(Sat) 15 Oct 1927 (41),Tranmere Rovers FC (9),5-0,?,Barrow AFC (11)
?,(Sat) 15 Oct 1927 (41),Darlington FC (10),5-1,?,Ashington AFC (11)
?,(Sat) 15 Oct 1927 (41),Doncaster Rovers FC (10),3-1,?,Crewe Alexandra FC (11)
?,(Sat) 15 Oct 1927 (41),Wrexham AFC (11),3-2,?,Rotherham United FC (9)
?,(Sat) 15 Oct 1927 (41),Bradford Park Avenue AFC (10),3-2,?,Nelson FC (10)
?,(Sat) 15 Oct 1927 (41),Lincoln City FC (10),2-0,?,Stockport County FC (9)
?,(Sat) 15 Oct 1927 (41),Chesterfield FC (10),1-3,?,Rochdale AFC (9)
?,(Sat) 22 Oct 1927 (42),Rochdale AFC (10),0-3,?,Lincoln City FC (11)
?,(Sat) 22 Oct 1927 (42),Chesterfield FC (11),1-3,?,Darlington FC (11)
?,(Sat) 22 Oct 1927 (42),Nelson FC (11),0-3,?,New Brighton Tower FC (1898-1901) (11)
?,(Sat) 22 Oct 1927 (42),Barrow AFC (12),0-0,?,Bradford City AFC (10)
?,(Sat) 22 Oct 1927 (42),Rotherham United FC (10),5-0,?,Hartlepool United FC (11)
?,(Sat) 22 Oct 1927 (42),Durham City AFC (11),3-0,?,Wigan Borough FC (1920-1931) (11)
?,(Sat) 22 Oct 1927 (42),Wrexham AFC (12),1-2,?,Doncaster Rovers FC (11)
?,(Sat) 22 Oct 1927 (42),Stockport County FC (10),3-0,?,FC Halifax Town (13)
?,(Sat) 22 Oct 1927 (42),Southport FC (11),5-0,?,Accrington Stanley FC (10)
?,(Sat) 22 Oct 1927 (42),Tranmere Rovers FC (10),3-3,?,Crewe Alexandra FC (12)
?,(Sat) 22 Oct 1927 (42),Bradford Park Avenue AFC (11),5-0,?,Ashington AFC (12)
?,(Sat) 29 Oct 1927 (43),Darlington FC (12),1-3,?,Wrexham AFC (13)
?,(Sat) 29 Oct 1927 (43),Wigan Borough FC (1920-1931) (12),1-3,?,Southport FC (12)
?,(Sat) 29 Oct 1927 (43),Doncaster Rovers FC (12),5-0,?,Durham City AFC (12)
?,(Sat) 29 Oct 1927 (43),Hartlepool United FC (12),0-2,?,Rochdale AFC (11)
?,(Sat) 29 Oct 1927 (43),Lincoln City FC (12),0-0,?,Nelson FC (12)
?,(Sat) 29 Oct 1927 (43),FC Halifax Town (14),2-2,?,Tranmere Rovers FC (11)
?,(Sat) 29 Oct 1927 (43),Accrington Stanley FC (11),3-1,?,Rotherham United FC (11)
?,(Sat) 29 Oct 1927 (43),Ashington AFC (13),0-0,?,Chesterfield FC (12)
?,(Sat) 29 Oct 1927 (43),Bradford City AFC (11),2-2,?,Stockport County FC (11)
?,(Sat) 29 Oct 1927 (43),Crewe Alexandra FC (13),1-3,?,Bradford Park Avenue AFC (12)
?,(Sat) 5 Nov 1927 (44),Southport FC (13),1-2,?,Doncaster Rovers FC (13)
?,(Sat) 5 Nov 1927 (44),Chesterfield FC (13),3-2,?,Crewe Alexandra FC (14)
?,(Sat) 5 Nov 1927 (44),Durham City AFC (13),3-3,?,Darlington FC (13)
?,(Sat) 5 Nov 1927 (44),Wrexham AFC (14),5-1,?,Ashington AFC (14)
?,(Sat) 5 Nov 1927 (44),Bradford Park Avenue AFC (13),3-2,?,FC Halifax Town (15)
?,(Sat) 5 Nov 1927 (44),Barrow AFC (13),3-3,?,Lincoln City FC (13)
?,(Sat) 5 Nov 1927 (44),Nelson FC (13),4-2,?,Hartlepool United FC (13)
?,(Sat) 5 Nov 1927 (44),Stockport County FC (12),0-0,?,New Brighton Tower FC (1898-1901) (12)
?,(Sat) 5 Nov 1927 (44),Rotherham United FC (12),6-0,?,Wigan Borough FC (1920-1931) (13)
?,(Sat) 5 Nov 1927 (44),Tranmere Rovers FC (12),2-1,?,Bradford City AFC (12)
?,(Sat) 12 Nov 1927 (45),New Brighton Tower FC (1898-1901) (13),2-1,?,Rochdale AFC (12)
?,(Sat) 12 Nov 1927 (45),Accrington Stanley FC (12),2-0,?,Durham City AFC (14)
?,(Sat) 12 Nov 1927 (45),Crewe Alexandra FC (15),3-0,?,Stockport County FC (13)
?,(Sat) 12 Nov 1927 (45),Doncaster Rovers FC (14),4-0,?,Chesterfield FC (14)
?,(Sat) 12 Nov 1927 (45),Bradford City AFC (13),9-1,?,Nelson FC (14)
?,(Sat) 12 Nov 1927 (45),Wigan Borough FC (1920-1931) (14),3-0,?,Wrexham AFC (15)
?,(Sat) 12 Nov 1927 (45),Ashington AFC (15),3-0,?,Tranmere Rovers FC (13)
?,(Sat) 12 Nov 1927 (45),Lincoln City FC (14),4-1,?,Rotherham United FC (13)
?,(Sat) 12 Nov 1927 (45),Hartlepool United FC (14),2-1,?,Southport FC (14)
?,(Sat) 12 Nov 1927 (45),Darlington FC (14),1-3,?,Bradford Park Avenue AFC (14)
?,(Sat) 19 Nov 1927 (46),Bradford Park Avenue AFC (15),0-2,?,Doncaster Rovers FC (15)
?,(Sat) 19 Nov 1927 (46),Southport FC (15),3-1,?,Lincoln City FC (15)
?,(Sat) 19 Nov 1927 (46),Wrexham AFC (16),0-1,?,Accrington Stanley FC (13)
?,(Sat) 19 Nov 1927 (46),Tranmere Rovers FC (14),3-1,?,Darlington FC (15)
?,(Sat) 19 Nov 1927 (46),Durham City AFC (15),1-0,?,Hartlepool United FC (15)
?,(Sat) 19 Nov 1927 (46),Barrow AFC (14),1-1,?,Crewe Alexandra FC (16)
?,(Sat) 19 Nov 1927 (46),Rotherham United FC (14),0-0,?,New Brighton Tower FC (1898-1901) (14)
?,(Sat) 19 Nov 1927 (46),Stockport County FC (14),3-0,?,Ashington AFC (16)
?,(Sat) 19 Nov 1927 (46),Nelson FC (15),3-2,?,FC Halifax Town (16)
?,(Sat) 19 Nov 1927 (46),Chesterfield FC (15),0-0,?,Wigan Borough FC (1920-1931) (15)
?,(Sat) 19 Nov 1927 (46),Rochdale AFC (13),3-3,?,Bradford City AFC (14)
?,(Sat) 3 Dec 1927 (48),Rochdale AFC (14),4-0,?,Crewe Alexandra FC (17)
?,(Sat) 3 Dec 1927 (48),Bradford Park Avenue AFC (16),3-3,?,Accrington Stanley FC (14)
?,(Sat) 3 Dec 1927 (48),Southport FC (16),5-1,?,Bradford City AFC (15)
?,(Sat) 3 Dec 1927 (48),Wrexham AFC (17),1-0,?,Lincoln City FC (16)
?,(Sat) 3 Dec 1927 (48),Chesterfield FC (16),1-3,?,Hartlepool United FC (16)
?,(Sat) 3 Dec 1927 (48),Barrow AFC (15),2-0,?,Darlington FC (16)
?,(Sat) 3 Dec 1927 (48),Nelson FC (16),1-5,?,Ashington AFC (17)
?,(Sat) 3 Dec 1927 (48),Durham City AFC (16),2-1,?,New Brighton Tower FC (1898-1901) (15)
?,(Sat) 3 Dec 1927 (48),Tranmere Rovers FC (15),5-2,?,Wigan Borough FC (1920-1931) (16)
?,(Sat) 3 Dec 1927 (48),Rotherham United FC (15),0-0,?,FC Halifax Town (17)
?,(Sat) 3 Dec 1927 (48),Stockport County FC (15),2-1,?,Doncaster Rovers FC (16)
?,(Sat) 10 Dec 1927 (49),Accrington Stanley FC (15),0-0,?,Chesterfield FC (17)
?,(Sat) 10 Dec 1927 (49),Ashington AFC (18),1-0,?,Barrow AFC (16)
?,(Sat) 10 Dec 1927 (49),Wigan Borough FC (1920-1931) (17),4-2,?,Nelson FC (17)
?,(Sat) 10 Dec 1927 (49),Hartlepool United FC (17),2-1,?,Durham City AFC (17)
?,(Wed) 14 Dec 1927 (50),Lincoln City FC (17),2-1,?,Durham City AFC (18)
?,(Sat) 17 Dec 1927 (50),Chesterfield FC (18),2-3,?,New Brighton Tower FC (1898-1901) (16)
?,(Sat) 17 Dec 1927 (50),Wrexham AFC (18),1-0,?,Bradford City AFC (16)
?,(Sat) 17 Dec 1927 (50),Durham City AFC (19),1-1,?,FC Halifax Town (18)
?,(Sat) 17 Dec 1927 (50),Bradford Park Avenue AFC (17),3-0,?,Lincoln City FC (18)
?,(Sat) 17 Dec 1927 (50),Rochdale AFC (15),4-1,?,Darlington FC (17)
?,(Sat) 17 Dec 1927 (50),Barrow AFC (17),6-2,?,Wigan Borough FC (1920-1931) (18)
?,(Sat) 17 Dec 1927 (50),Southport FC (17),3-2,?,Crewe Alexandra FC (18)
?,(Sat) 17 Dec 1927 (50),Stockport County FC (16),3-3,?,Accrington Stanley FC (16)
?,(Sat) 17 Dec 1927 (50),Tranmere Rovers FC (16),1-2,?,Hartlepool United FC (18)
?,(Sat) 17 Dec 1927 (50),Rotherham United FC (16),1-1,?,Ashington AFC (19)
?,(Sat) 17 Dec 1927 (50),Nelson FC (18),0-1,?,Doncaster Rovers FC (17)
?,(Sat) 24 Dec 1927 (51),Bradford City AFC (17),3-3,?,Chesterfield FC (19)
?,(Sat) 24 Dec 1927 (51),Crewe Alexandra FC (19),5-2,?,Durham City AFC (20)
?,(Sat) 24 Dec 1927 (51),FC Halifax Town (19),4-1,?,Wrexham AFC (19)
?,(Sat) 24 Dec 1927 (51),Doncaster Rovers FC (18),5-2,?,Rochdale AFC (16)
?,(Sat) 24 Dec 1927 (51),Lincoln City FC (19),1-1,?,Tranmere Rovers FC (17)
?,(Sat) 24 Dec 1927 (51),Accrington Stanley FC (17),5-1,?,Barrow AFC (18)
?,(Sat) 24 Dec 1927 (51),Darlington FC (18),4-1,?,Rotherham United FC (17)
?,(Sat) 24 Dec 1927 (51),Ashington AFC (20),1-3,?,Southport FC (18)
?,(Sat) 24 Dec 1927 (51),New Brighton Tower FC (1898-1901) (17),1-2,?,Bradford Park Avenue AFC (18)
?,(Sat) 24 Dec 1927 (51),Hartlepool United FC (19),2-1,?,Stockport County FC (17)
?,(Mon) 26 Dec 1927 (52),Rotherham United FC (18),1-2,?,Chesterfield FC (20)
?,(Mon) 26 Dec 1927 (52),Stockport County FC (18),4-0,?,Barrow AFC (19)
?,(Mon) 26 Dec 1927 (52),Doncaster Rovers FC (19),1-1,?,FC Halifax Town (20)
?,(Mon) 26 Dec 1927 (52),Southport FC (19),4-1,?,Wrexham AFC (20)
?,(Mon) 26 Dec 1927 (52),Hartlepool United FC (20),1-2,?,Lincoln City FC (20)
?,(Mon) 26 Dec 1927 (52),Bradford City AFC (18),3-0,?,Wigan Borough FC (1920-1931) (19)
?,(Mon) 26 Dec 1927 (52),Accrington Stanley FC (18),2-1,?,New Brighton Tower FC (1898-1901) (18)
?,(Mon) 26 Dec 1927 (52),Crewe Alexandra FC (20),3-3,?,Darlington FC (19)
?,(Tue) 27 Dec 1927 (52),Bradford Park Avenue AFC (19),4-1,?,Rochdale AFC (17)
?,(Tue) 27 Dec 1927 (52),Wigan Borough FC (1920-1931) (20),2-2,?,Bradford City AFC (19)
?,(Tue) 27 Dec 1927 (52),Chesterfield FC (21),2-5,?,Rotherham United FC (19)
?,(Tue) 27 Dec 1927 (52),FC Halifax Town (21),0-1,?,Doncaster Rovers FC (20)
?,(Tue) 27 Dec 1927 (52),Wrexham AFC (21),3-0,?,Southport FC (20)
?,(Tue) 27 Dec 1927 (52),Tranmere Rovers FC (18),1-1,?,Nelson FC (19)
?,(Tue) 27 Dec 1927 (52),New Brighton Tower FC (1898-1901) (19),3-1,?,Accrington Stanley FC (19)
?,(Tue) 27 Dec 1927 (52),Lincoln City FC (21),1-5,?,Hartlepool United FC (21)
?,(Tue) 27 Dec 1927 (52),Barrow AFC (20),2-3,?,Stockport County FC (19)
?,(Sat) 31 Dec 1927 (52),FC Halifax Town (22),0-0,?,Crewe Alexandra FC (21)
?,(Sat) 31 Dec 1927 (52),Accrington Stanley FC (20),7-1,?,Nelson FC (20)
?,(Sat) 31 Dec 1927 (52),Bradford City AFC (20),5-0,?,Ashington AFC (21)
?,(Sat) 31 Dec 1927 (52),Hartlepool United FC (22),1-1,?,Wigan Borough FC (1920-1931) (21)
?,(Sat) 31 Dec 1927 (52),Durham City AFC (21),0-1,?,Bradford Park Avenue AFC (20)
?,(Sat) 31 Dec 1927 (52),Lincoln City FC (22),2-0,?,Doncaster Rovers FC (21)
?,(Sat) 31 Dec 1927 (52),New Brighton Tower FC (1898-1901) (20),0-0,?,Darlington FC (20)
?,(Sat) 31 Dec 1927 (52),Rochdale AFC (18),3-0,?,Barrow AFC (21)
?,(Sat) 31 Dec 1927 (52),Rotherham United FC (20),0-1,?,Stockport County FC (20)
?,(Sat) 31 Dec 1927 (52),Southport FC (21),0-1,?,Tranmere Rovers FC (19)
?,(Sat) 31 Dec 1927 (52),Wrexham AFC (22),1-2,?,Chesterfield FC (22)
?,(Mon) 2 Jan 1928 (1),Stockport County FC (21),5-1,?,Rochdale AFC (19)
?,(Mon) 2 Jan 1928 (1),Tranmere Rovers FC (20),2-0,?,Rotherham United FC (21)
?,(Mon) 2 Jan 1928 (1),Accrington Stanley FC (21),1-0,?,Lincoln City FC (23)
?,(Mon) 2 Jan 1928 (1),Crewe Alexandra FC (22),6-1,?,Nelson FC (21)
?,(Mon) 2 Jan 1928 (1),Hartlepool United FC (23),6-2,?,Barrow AFC (22)
?,(Mon) 2 Jan 1928 (1),Ashington AFC (22),2-2,?,Durham City AFC (22)
?,(Mon) 2 Jan 1928 (1),Darlington FC (21),1-2,?,Bradford City AFC (21)
?,(Tue) 3 Jan 1928 (1),Rochdale AFC (20),0-4,?,Bradford Park Avenue AFC (21)
?,(Sat) 7 Jan 1928 (1),Chesterfield FC (23),3-0,?,FC Halifax Town (23)
?,(Sat) 7 Jan 1928 (1),Stockport County FC (22),6-3,?,Southport FC (22)
?,(Sat) 7 Jan 1928 (1),Nelson FC (22),6-3,?,Rochdale AFC (21)
?,(Sat) 7 Jan 1928 (1),Bradford Park Avenue AFC (22),2-0,?,Wrexham AFC (23)
?,(Sat) 7 Jan 1928 (1),Darlington FC (22),9-2,?,Lincoln City FC (24)
?,(Sat) 7 Jan 1928 (1),Crewe Alexandra FC (23),2-1,?,Bradford City AFC (22)
?,(Sat) 7 Jan 1928 (1),Ashington AFC (23),3-2,?,New Brighton Tower FC (1898-1901) (21)
?,(Sat) 7 Jan 1928 (1),Doncaster Rovers FC (22),1-1,?,Hartlepool United FC (24)
?,(Sat) 7 Jan 1928 (1),Tranmere Rovers FC (21),11-1,?,Durham City AFC (23)
?,(Sat) 7 Jan 1928 (1),Wigan Borough FC (1920-1931) (22),2-0,?,Accrington Stanley FC (22)
?,(Sat) 7 Jan 1928 (1),Barrow AFC (23),1-1,?,Rotherham United FC (22)
?,(Sat) 14 Jan 1928 (2),Chesterfield FC (24),3-1,?,Accrington Stanley FC (23)
?,(Sat) 14 Jan 1928 (2),Ashington AFC (24),5-1,?,Rochdale AFC (22)
?,(Sat) 14 Jan 1928 (2),Hartlepool United FC (25),1-1,?,Bradford Park Avenue AFC (23)
?,(Sat) 14 Jan 1928 (2),Doncaster Rovers FC (23),4-0,?,Barrow AFC (24)
?,(Sat) 14 Jan 1928 (2),Wigan Borough FC (1920-1931) (23),1-3,?,Stockport County FC (23)
?,(Sat) 14 Jan 1928 (2),FC Halifax Town (24),5-1,?,Nelson FC (23)
?,(Sat) 14 Jan 1928 (2),Bradford City AFC (23),4-0,?,Durham City AFC (24)
?,(Sat) 21 Jan 1928 (3),Durham City AFC (25),1-2,?,Stockport County FC (24)
?,(Sat) 21 Jan 1928 (3),Wrexham AFC (24),2-0,?,Tranmere Rovers FC (22)
?,(Sat) 21 Jan 1928 (3),Lincoln City FC (25),3-1,?,Ashington AFC (25)
?,(Sat) 21 Jan 1928 (3),Southport FC (23),4-0,?,Barrow AFC (25)
?,(Sat) 21 Jan 1928 (3),Bradford City AFC (24),0-0,?,FC Halifax Town (25)
?,(Sat) 21 Jan 1928 (3),Rochdale AFC (23),3-0,?,Wigan Borough FC (1920-1931) (24)
?,(Sat) 21 Jan 1928 (3),Chesterfield FC (25),0-0,?,Bradford Park Avenue AFC (24)
?,(Sat) 21 Jan 1928 (3),New Brighton Tower FC (1898-1901) (22),5-1,?,Crewe Alexandra FC (24)
?,(Sat) 21 Jan 1928 (3),Rotherham United FC (23),4-3,?,Nelson FC (24)
?,(Sat) 21 Jan 1928 (3),Accrington Stanley FC (24),1-3,?,Doncaster Rovers FC (24)
?,(Sat) 21 Jan 1928 (3),Hartlepool United FC (26),0-1,?,Darlington FC (23)
?,(Sat) 28 Jan 1928 (4),Bradford Park Avenue AFC (25),5-0,?,Bradford City AFC (25)
?,(Sat) 28 Jan 1928 (4),Doncaster Rovers FC (25),4-1,?,Wigan Borough FC (1920-1931) (25)
?,(Sat) 28 Jan 1928 (4),Tranmere Rovers FC (23),6-3,?,Chesterfield FC (26)
?,(Sat) 28 Jan 1928 (4),Stockport County FC (25),2-0,?,Lincoln City FC (26)
?,(Sat) 28 Jan 1928 (4),Darlington FC (24),3-0,?,Accrington Stanley FC (25)
?,(Sat) 28 Jan 1928 (4),Barrow AFC (26),1-2,?,Durham City AFC (26)
?,(Sat) 28 Jan 1928 (4),Ashington AFC (26),3-1,?,Hartlepool United FC (27)
?,(Wed) 1 Feb 1928 (5),Wigan Borough FC (1920-1931) (26),1-3,?,Bradford Park Avenue AFC (26)
?,(Sat) 4 Feb 1928 (5),Accrington Stanley FC (26),3-1,?,Ashington AFC (27)
