Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 12 Sep 1960 (37),Stockport County FC (8),1-1,?,Hartlepool United FC (8)
?,(Mon) 12 Sep 1960 (37),Mansfield Town FC (8),0-3,?,Wrexham AFC (8)
?,(Mon) 12 Sep 1960 (37),Millwall FC (8),3-0,?,Barrow AFC (8)
?,(Mon) 12 Sep 1960 (37),Accrington Stanley FC (7),3-0,?,Gillingham FC (8)
?,(Mon) 12 Sep 1960 (37),Peterborough United FC (8),4-1,?,Crystal Palace FC (8)
?,(Mon) 12 Sep 1960 (37),York City FC (7),2-0,?,Bradford Park Avenue AFC (8)
?,(Tue) 13 Sep 1960 (37),Northampton Town FC (8),4-1,?,Crewe Alexandra FC (8)
?,(Tue) 13 Sep 1960 (37),Rochdale AFC (8),2-1,?,Carlisle United FC (8)
?,(Wed) 14 Sep 1960 (37),Darlington FC (8),1-0,?,Southport FC (8)
?,(Wed) 14 Sep 1960 (37),Chester FC (8),2-0,?,Aldershot Town FC (8)
?,(Wed) 14 Sep 1960 (37),Exeter City FC (8),2-0,?,Doncaster Rovers FC (8)
?,(Sat) 17 Sep 1960 (37),Darlington FC (9),1-0,?,Rochdale AFC (9)
?,(Sat) 17 Sep 1960 (37),Oldham Athletic AFC (9),2-3,?,Millwall FC (9)
?,(Sat) 17 Sep 1960 (37),Bradford Park Avenue AFC (9),5-2,?,Exeter City FC (9)
?,(Sat) 17 Sep 1960 (37),Crewe Alexandra FC (9),3-0,?,Hartlepool United FC (9)
?,(Sat) 17 Sep 1960 (37),Crystal Palace FC (9),1-1,?,Carlisle United FC (9)
?,(Sat) 17 Sep 1960 (37),Chester FC (9),2-1,?,York City FC (8)
?,(Sat) 17 Sep 1960 (37),Southport FC (9),2-1,?,Mansfield Town FC (9)
?,(Sat) 17 Sep 1960 (37),Peterborough United FC (9),0-1,?,Stockport County FC (9)
?,(Sat) 17 Sep 1960 (37),Northampton Town FC (9),3-1,?,Gillingham FC (9)
?,(Sat) 17 Sep 1960 (37),Aldershot Town FC (9),2-1,?,Barrow AFC (9)
?,(Sat) 17 Sep 1960 (37),Doncaster Rovers FC (9),3-1,?,Wrexham AFC (9)
?,(Sat) 17 Sep 1960 (37),Workington AFC (9),2-1,?,Accrington Stanley FC (8)
?,(Mon) 19 Sep 1960 (38),Mansfield Town FC (10),1-3,?,Carlisle United FC (10)
?,(Mon) 19 Sep 1960 (38),Barrow AFC (10),1-1,?,Accrington Stanley FC (9)
?,(Mon) 19 Sep 1960 (38),Hartlepool United FC (10),0-0,?,Exeter City FC (10)
?,(Mon) 19 Sep 1960 (38),Bradford Park Avenue AFC (10),2-0,?,Crewe Alexandra FC (10)
?,(Mon) 19 Sep 1960 (38),Darlington FC (10),5-2,?,Millwall FC (10)
?,(Mon) 19 Sep 1960 (38),Northampton Town FC (10),3-2,?,Chester FC (10)
?,(Tue) 20 Sep 1960 (38),Doncaster Rovers FC (10),1-2,?,Peterborough United FC (10)
?,(Tue) 20 Sep 1960 (38),Southport FC (10),3-3,?,Crystal Palace FC (10)
?,(Tue) 20 Sep 1960 (38),Rochdale AFC (10),3-0,?,Oldham Athletic AFC (10)
?,(Wed) 21 Sep 1960 (38),Workington AFC (10),0-4,?,Aldershot Town FC (10)
?,(Wed) 21 Sep 1960 (38),Gillingham FC (10),3-2,?,York City FC (9)
?,(Wed) 21 Sep 1960 (38),Wrexham AFC (10),1-3,?,Stockport County FC (10)
?,(Sat) 24 Sep 1960 (38),Mansfield Town FC (11),2-1,?,Darlington FC (11)
?,(Sat) 24 Sep 1960 (38),Barrow AFC (11),1-0,?,Northampton Town FC (11)
?,(Sat) 24 Sep 1960 (38),York City FC (10),4-0,?,Workington AFC (11)
?,(Sat) 24 Sep 1960 (38),Stockport County FC (11),2-0,?,Southport FC (11)
?,(Sat) 24 Sep 1960 (38),Accrington Stanley FC (10),5-1,?,Oldham Athletic AFC (11)
?,(Sat) 24 Sep 1960 (38),Crewe Alexandra FC (11),5-2,?,Chester FC (11)
?,(Sat) 24 Sep 1960 (38),Carlisle United FC (11),2-1,?,Doncaster Rovers FC (11)
?,(Sat) 24 Sep 1960 (38),Rochdale AFC (11),2-2,?,Crystal Palace FC (11)
?,(Sat) 24 Sep 1960 (38),Millwall FC (11),2-2,?,Aldershot Town FC (11)
?,(Sat) 24 Sep 1960 (38),Gillingham FC (11),3-4,?,Bradford Park Avenue AFC (11)
?,(Sat) 24 Sep 1960 (38),Wrexham AFC (11),1-0,?,Hartlepool United FC (11)
?,(Sat) 24 Sep 1960 (38),Exeter City FC (11),3-4,?,Peterborough United FC (11)
?,(Mon) 26 Sep 1960 (39),Exeter City FC (12),2-1,?,Hartlepool United FC (12)
?,(Mon) 26 Sep 1960 (39),Accrington Stanley FC (11),0-0,?,Barrow AFC (12)
?,(Mon) 26 Sep 1960 (39),Stockport County FC (12),1-0,?,Wrexham AFC (12)
?,(Mon) 26 Sep 1960 (39),York City FC (11),0-0,?,Gillingham FC (12)
?,(Mon) 26 Sep 1960 (39),Millwall FC (12),0-1,?,Darlington FC (12)
?,(Mon) 26 Sep 1960 (39),Peterborough United FC (12),6-2,?,Doncaster Rovers FC (12)
?,(Tue) 27 Sep 1960 (39),Oldham Athletic AFC (12),0-2,?,Rochdale AFC (12)
?,(Tue) 27 Sep 1960 (39),Carlisle United FC (12),3-1,?,Mansfield Town FC (12)
?,(Wed) 28 Sep 1960 (39),Aldershot Town FC (12),0-0,?,Workington AFC (12)
?,(Wed) 28 Sep 1960 (39),Crewe Alexandra FC (12),1-1,?,Bradford Park Avenue AFC (12)
?,(Wed) 28 Sep 1960 (39),Crystal Palace FC (12),5-0,?,Southport FC (12)
?,(Sat) 1 Oct 1960 (39),Gillingham FC (13),4-4,?,Peterborough United FC (13)
?,(Sat) 1 Oct 1960 (39),Southport FC (13),2-0,?,Exeter City FC (13)
?,(Sat) 1 Oct 1960 (39),Bradford Park Avenue AFC (13),4-0,?,Barrow AFC (13)
?,(Sat) 1 Oct 1960 (39),Doncaster Rovers FC (13),3-2,?,Rochdale AFC (13)
?,(Sat) 1 Oct 1960 (39),Oldham Athletic AFC (13),3-1,?,York City FC (12)
?,(Sat) 1 Oct 1960 (39),Aldershot Town FC (13),3-1,?,Accrington Stanley FC (12)
?,(Sat) 1 Oct 1960 (39),Darlington FC (13),2-0,?,Stockport County FC (13)
?,(Sat) 1 Oct 1960 (39),Northampton Town FC (12),2-2,?,Millwall FC (13)
?,(Sat) 1 Oct 1960 (39),Workington AFC (13),0-0,?,Crewe Alexandra FC (13)
?,(Sat) 1 Oct 1960 (39),Chester FC (12),1-0,?,Wrexham AFC (13)
?,(Sat) 1 Oct 1960 (39),Crystal Palace FC (13),4-1,?,Mansfield Town FC (13)
?,(Sat) 1 Oct 1960 (39),Hartlepool United FC (13),0-1,?,Carlisle United FC (13)
?,(Mon) 3 Oct 1960 (40),York City FC (13),4-1,?,Aldershot Town FC (14)
?,(Mon) 3 Oct 1960 (40),Rochdale AFC (14),4-0,?,Hartlepool United FC (14)
?,(Mon) 3 Oct 1960 (40),Millwall FC (14),5-1,?,Bradford Park Avenue AFC (14)
?,(Mon) 3 Oct 1960 (40),Stockport County FC (14),5-2,?,Crystal Palace FC (14)
?,(Mon) 3 Oct 1960 (40),Peterborough United FC (14),3-4,?,Southport FC (14)
?,(Mon) 3 Oct 1960 (40),Accrington Stanley FC (13),3-2,?,Northampton Town FC (13)
?,(Wed) 5 Oct 1960 (40),Workington AFC (14),1-0,?,Chester FC (13)
?,(Wed) 5 Oct 1960 (40),Wrexham AFC (14),2-1,?,Carlisle United FC (14)
?,(Wed) 5 Oct 1960 (40),Exeter City FC (14),1-3,?,Darlington FC (14)
?,(Wed) 5 Oct 1960 (40),Crewe Alexandra FC (14),2-1,?,Oldham Athletic AFC (14)
?,(Sat) 8 Oct 1960 (40),Crystal Palace FC (15),4-2,?,Barrow AFC (14)
?,(Sat) 8 Oct 1960 (40),Southport FC (15),2-3,?,Bradford Park Avenue AFC (15)
?,(Sat) 8 Oct 1960 (40),Darlington FC (15),2-2,?,Gillingham FC (14)
?,(Sat) 8 Oct 1960 (40),Hartlepool United FC (15),4-1,?,Accrington Stanley FC (14)
?,(Sat) 8 Oct 1960 (40),Stockport County FC (15),0-1,?,Oldham Athletic AFC (15)
?,(Sat) 8 Oct 1960 (40),Mansfield Town FC (14),2-0,?,Workington AFC (15)
?,(Sat) 8 Oct 1960 (40),Rochdale AFC (15),2-0,?,Chester FC (14)
?,(Sat) 8 Oct 1960 (40),Peterborough United FC (15),3-3,?,Northampton Town FC (14)
?,(Sat) 8 Oct 1960 (40),Carlisle United FC (15),0-1,?,Crewe Alexandra FC (15)
?,(Sat) 8 Oct 1960 (40),Exeter City FC (15),1-0,?,Aldershot Town FC (15)
?,(Sat) 8 Oct 1960 (40),Wrexham AFC (15),4-0,?,York City FC (14)
?,(Sat) 8 Oct 1960 (40),Doncaster Rovers FC (14),3-0,?,Millwall FC (15)
?,(Fri) 14 Oct 1960 (41),Accrington Stanley FC (15),0-3,?,Wrexham AFC (16)
?,(Sat) 15 Oct 1960 (41),Northampton Town FC (15),3-1,?,Southport FC (16)
?,(Sat) 15 Oct 1960 (41),Chester FC (15),3-3,?,Mansfield Town FC (15)
?,(Sat) 15 Oct 1960 (41),Aldershot Town FC (16),1-1,?,Peterborough United FC (16)
?,(Sat) 15 Oct 1960 (41),Gillingham FC (15),1-2,?,Crystal Palace FC (16)
?,(Sat) 15 Oct 1960 (41),Bradford Park Avenue AFC (16),1-0,?,Darlington FC (16)
?,(Sat) 15 Oct 1960 (41),York City FC (15),4-0,?,Carlisle United FC (16)
?,(Sat) 15 Oct 1960 (41),Workington AFC (16),1-0,?,Stockport County FC (16)
?,(Sat) 15 Oct 1960 (41),Crewe Alexandra FC (16),3-0,?,Rochdale AFC (16)
?,(Sat) 15 Oct 1960 (41),Barrow AFC (15),2-1,?,Doncaster Rovers FC (15)
?,(Sat) 15 Oct 1960 (41),Oldham Athletic AFC (16),5-2,?,Exeter City FC (16)
?,(Sat) 15 Oct 1960 (41),Millwall FC (16),5-2,?,Hartlepool United FC (16)
?,(Sat) 22 Oct 1960 (42),Doncaster Rovers FC (16),2-3,?,Gillingham FC (16)
?,(Sat) 22 Oct 1960 (42),Stockport County FC (17),1-1,?,Chester FC (16)
?,(Sat) 22 Oct 1960 (42),Hartlepool United FC (17),0-2,?,Barrow AFC (16)
?,(Sat) 22 Oct 1960 (42),Peterborough United FC (17),2-2,?,Oldham Athletic AFC (17)
?,(Sat) 22 Oct 1960 (42),Rochdale AFC (17),0-0,?,York City FC (16)
?,(Sat) 22 Oct 1960 (42),Mansfield Town FC (16),1-1,?,Crewe Alexandra FC (17)
?,(Sat) 22 Oct 1960 (42),Exeter City FC (17),0-0,?,Workington AFC (17)
?,(Sat) 22 Oct 1960 (42),Southport FC (17),1-1,?,Aldershot Town FC (17)
?,(Sat) 22 Oct 1960 (42),Crystal Palace FC (17),4-1,?,Bradford Park Avenue AFC (17)
?,(Sat) 22 Oct 1960 (42),Carlisle United FC (17),3-1,?,Accrington Stanley FC (16)
?,(Sat) 22 Oct 1960 (42),Darlington FC (17),1-1,?,Northampton Town FC (16)
?,(Sat) 22 Oct 1960 (42),Wrexham AFC (17),0-1,?,Millwall FC (17)
?,(Sat) 29 Oct 1960 (43),Oldham Athletic AFC (18),3-2,?,Southport FC (18)
?,(Sat) 29 Oct 1960 (43),Northampton Town FC (17),1-2,?,Crystal Palace FC (18)
?,(Sat) 29 Oct 1960 (43),York City FC (17),3-2,?,Mansfield Town FC (17)
?,(Sat) 29 Oct 1960 (43),Chester FC (17),4-4,?,Exeter City FC (18)
?,(Sat) 29 Oct 1960 (43),Accrington Stanley FC (17),2-0,?,Rochdale AFC (18)
?,(Sat) 29 Oct 1960 (43),Millwall FC (18),4-2,?,Carlisle United FC (18)
?,(Sat) 29 Oct 1960 (43),Workington AFC (18),0-3,?,Peterborough United FC (18)
?,(Sat) 29 Oct 1960 (43),Bradford Park Avenue AFC (18),1-1,?,Doncaster Rovers FC (17)
?,(Sat) 29 Oct 1960 (43),Crewe Alexandra FC (18),4-1,?,Stockport County FC (18)
?,(Sat) 29 Oct 1960 (43),Barrow AFC (17),1-1,?,Wrexham AFC (18)
?,(Sat) 29 Oct 1960 (43),Gillingham FC (17),5-1,?,Hartlepool United FC (18)
?,(Sat) 29 Oct 1960 (43),Aldershot Town FC (18),1-3,?,Darlington FC (18)
?,(Sat) 12 Nov 1960 (45),Aldershot Town FC (19),5-0,?,Doncaster Rovers FC (18)
?,(Sat) 12 Nov 1960 (45),Oldham Athletic AFC (19),4-3,?,Crystal Palace FC (19)
?,(Sat) 12 Nov 1960 (45),Crewe Alexandra FC (19),3-1,?,Peterborough United FC (19)
?,(Sat) 12 Nov 1960 (45),York City FC (18),6-1,?,Exeter City FC (19)
?,(Sat) 12 Nov 1960 (45),Workington AFC (19),1-3,?,Darlington FC (19)
?,(Sat) 12 Nov 1960 (45),Northampton Town FC (18),3-3,?,Hartlepool United FC (19)
?,(Sat) 12 Nov 1960 (45),Accrington Stanley FC (18),4-1,?,Stockport County FC (19)
?,(Sat) 12 Nov 1960 (45),Millwall FC (19),3-0,?,Mansfield Town FC (18)
?,(Sat) 12 Nov 1960 (45),Chester FC (18),1-0,?,Southport FC (19)
?,(Sat) 12 Nov 1960 (45),Gillingham FC (18),1-1,?,Carlisle United FC (19)
?,(Sat) 12 Nov 1960 (45),Bradford Park Avenue AFC (19),3-1,?,Wrexham AFC (19)
?,(Sat) 12 Nov 1960 (45),Barrow AFC (18),1-0,?,Rochdale AFC (19)
?,(Sat) 19 Nov 1960 (46),Stockport County FC (20),3-1,?,Millwall FC (20)
?,(Sat) 19 Nov 1960 (46),Hartlepool United FC (20),3-1,?,Aldershot Town FC (20)
?,(Sat) 19 Nov 1960 (46),Mansfield Town FC (19),5-1,?,Barrow AFC (19)
?,(Sat) 19 Nov 1960 (46),Southport FC (20),2-0,?,Crewe Alexandra FC (20)
?,(Sat) 19 Nov 1960 (46),Doncaster Rovers FC (19),2-1,?,Oldham Athletic AFC (20)
?,(Sat) 19 Nov 1960 (46),Wrexham AFC (20),2-2,?,Northampton Town FC (19)
?,(Sat) 19 Nov 1960 (46),Exeter City FC (20),2-4,?,Accrington Stanley FC (19)
?,(Sat) 19 Nov 1960 (46),Darlington FC (20),5-1,?,Chester FC (19)
?,(Sat) 19 Nov 1960 (46),Carlisle United FC (20),2-2,?,Bradford Park Avenue AFC (20)
?,(Sat) 19 Nov 1960 (46),Peterborough United FC (20),1-1,?,York City FC (19)
?,(Sat) 19 Nov 1960 (46),Crystal Palace FC (20),4-2,?,Workington AFC (20)
?,(Sat) 19 Nov 1960 (46),Rochdale AFC (20),2-0,?,Gillingham FC (19)
?,(Sat) 26 Nov 1960 (47),Barrow AFC (20),5-0,?,Bradford Park Avenue AFC (21)
?,(Sat) 26 Nov 1960 (47),Chester FC (20),2-2,?,Workington AFC (21)
?,(Sat) 3 Dec 1960 (48),Peterborough United FC (21),4-2,?,Millwall FC (21)
?,(Sat) 3 Dec 1960 (48),Wrexham AFC (21),2-2,?,Oldham Athletic AFC (21)
?,(Sat) 3 Dec 1960 (48),Doncaster Rovers FC (20),2-1,?,Chester FC (21)
?,(Sat) 3 Dec 1960 (48),Hartlepool United FC (21),4-1,?,Workington AFC (22)
?,(Sat) 3 Dec 1960 (48),Darlington FC (21),2-1,?,York City FC (20)
?,(Sat) 3 Dec 1960 (48),Exeter City FC (21),2-2,?,Barrow AFC (21)
?,(Sat) 3 Dec 1960 (48),Carlisle United FC (21),2-2,?,Aldershot Town FC (21)
?,(Sat) 3 Dec 1960 (48),Crystal Palace FC (21),0-0,?,Crewe Alexandra FC (21)
?,(Sat) 3 Dec 1960 (48),Southport FC (21),3-0,?,Accrington Stanley FC (20)
?,(Sat) 3 Dec 1960 (48),Rochdale AFC (21),1-1,?,Northampton Town FC (20)
?,(Sat) 10 Dec 1960 (49),Millwall FC (22),3-1,?,Southport FC (22)
?,(Sat) 10 Dec 1960 (49),Accrington Stanley FC (21),2-2,?,Darlington FC (22)
?,(Sat) 10 Dec 1960 (49),Northampton Town FC (21),1-0,?,Mansfield Town FC (20)
?,(Sat) 10 Dec 1960 (49),Aldershot Town FC (22),3-0,?,Rochdale AFC (22)
?,(Sat) 10 Dec 1960 (49),Bradford Park Avenue AFC (22),4-2,?,Stockport County FC (21)
?,(Sat) 10 Dec 1960 (49),Oldham Athletic AFC (22),5-2,?,Carlisle United FC (22)
?,(Sat) 10 Dec 1960 (49),Workington AFC (23),3-1,?,Wrexham AFC (22)
?,(Sat) 10 Dec 1960 (49),Chester FC (22),1-2,?,Hartlepool United FC (22)
?,(Sat) 10 Dec 1960 (49),Crewe Alexandra FC (22),1-1,?,Doncaster Rovers FC (21)
?,(Sat) 10 Dec 1960 (49),Barrow AFC (22),2-1,?,Peterborough United FC (22)
?,(Sat) 10 Dec 1960 (49),Gillingham FC (20),4-2,?,Exeter City FC (22)
?,(Sat) 10 Dec 1960 (49),York City FC (21),0-2,?,Crystal Palace FC (22)
?,(Sat) 17 Dec 1960 (50),Northampton Town FC (22),1-0,?,Oldham Athletic AFC (23)
?,(Sat) 17 Dec 1960 (50),Barrow AFC (23),3-4,?,Crewe Alexandra FC (23)
?,(Sat) 17 Dec 1960 (50),Doncaster Rovers FC (22),4-0,?,Darlington FC (23)
?,(Sat) 17 Dec 1960 (50),Gillingham FC (21),3-0,?,Chester FC (23)
?,(Sat) 17 Dec 1960 (50),Hartlepool United FC (23),1-5,?,Southport FC (23)
?,(Sat) 17 Dec 1960 (50),Millwall FC (23),3-2,?,York City FC (22)
?,(Sat) 17 Dec 1960 (50),Accrington Stanley FC (22),2-3,?,Crystal Palace FC (23)
?,(Sat) 17 Dec 1960 (50),Carlisle United FC (23),2-2,?,Exeter City FC (23)
?,(Sat) 17 Dec 1960 (50),Mansfield Town FC (21),2-0,?,Aldershot Town FC (23)
?,(Sat) 17 Dec 1960 (50),Bradford Park Avenue AFC (23),4-0,?,Workington AFC (24)
?,(Sat) 17 Dec 1960 (50),Wrexham AFC (23),0-1,?,Peterborough United FC (23)
?,(Sat) 24 Dec 1960 (51),Peterborough United FC (24),5-1,?,Darlington FC (24)
?,(Sat) 24 Dec 1960 (51),Accrington Stanley FC (23),1-2,?,Bradford Park Avenue AFC (24)
?,(Mon) 26 Dec 1960 (52),Exeter City FC (24),2-3,?,Crystal Palace FC (24)
?,(Mon) 26 Dec 1960 (52),Rochdale AFC (23),2-1,?,Wrexham AFC (24)
?,(Mon) 26 Dec 1960 (52),Chester FC (24),3-1,?,Oldham Athletic AFC (24)
?,(Mon) 26 Dec 1960 (52),Millwall FC (24),1-2,?,Gillingham FC (22)
?,(Mon) 26 Dec 1960 (52),Mansfield Town FC (22),2-1,?,Hartlepool United FC (24)
?,(Mon) 26 Dec 1960 (52),Doncaster Rovers FC (23),3-1,?,Stockport County FC (22)
?,(Mon) 26 Dec 1960 (52),York City FC (23),0-1,?,Northampton Town FC (23)
?,(Mon) 26 Dec 1960 (52),Crewe Alexandra FC (24),2-1,?,Aldershot Town FC (24)
?,(Mon) 26 Dec 1960 (52),Workington AFC (25),2-1,?,Carlisle United FC (24)
?,(Mon) 26 Dec 1960 (52),Southport FC (24),4-1,?,Barrow AFC (24)
?,(Mon) 26 Dec 1960 (52),Darlington FC (25),2-2,?,Peterborough United FC (25)
