Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 5 Sep 1960 (36),Colchester United FC (6),4-2,?,Barnsley FC (6)
?,(Mon) 5 Sep 1960 (36),Tranmere Rovers FC (6),2-1,?,Southend United FC (6)
?,(Mon) 5 Sep 1960 (36),Hull City AFC (6),2-0,?,AFC Bournemouth (6)
?,(Mon) 5 Sep 1960 (36),Chesterfield FC (6),3-0,?,FC Halifax Town (6)
?,(Mon) 5 Sep 1960 (36),Coventry City FC (6),4-4,?,Queens Park Rangers FC (6)
?,(Tue) 6 Sep 1960 (36),Brentford FC (6),2-3,?,Torquay United FC (6)
?,(Tue) 6 Sep 1960 (36),Bristol City FC (6),1-1,?,Swindon Town FC (6)
?,(Tue) 6 Sep 1960 (36),Walsall FC (6),2-2,?,Newport County AFC (6)
?,(Tue) 6 Sep 1960 (36),Grimsby Town FC (6),1-0,?,Bradford City AFC (6)
?,(Wed) 7 Sep 1960 (36),Shrewsbury Town FC (6),2-1,?,Bury FC (6)
?,(Thu) 8 Sep 1960 (36),Notts County FC (6),4-2,?,Reading FC (6)
?,(Sat) 10 Sep 1960 (36),Notts County FC (7),5-1,?,Barnsley FC (7)
?,(Sat) 10 Sep 1960 (36),FC Halifax Town (7),5-0,?,Tranmere Rovers FC (7)
?,(Sat) 10 Sep 1960 (36),Southend United FC (7),2-1,?,Port Vale FC (7)
?,(Sat) 10 Sep 1960 (36),Reading FC (7),2-4,?,Hull City AFC (7)
?,(Sat) 10 Sep 1960 (36),Coventry City FC (7),0-0,?,Grimsby Town FC (7)
?,(Sat) 10 Sep 1960 (36),Bristol City FC (7),5-0,?,Colchester United FC (7)
?,(Sat) 10 Sep 1960 (36),AFC Bournemouth (7),2-2,?,Bradford City AFC (7)
?,(Sat) 10 Sep 1960 (36),Shrewsbury Town FC (7),2-2,?,Watford FC (7)
?,(Sat) 10 Sep 1960 (36),Bury FC (7),3-0,?,Swindon Town FC (7)
?,(Sat) 10 Sep 1960 (36),Queens Park Rangers FC (7),2-0,?,Newport County AFC (7)
?,(Sat) 10 Sep 1960 (36),Walsall FC (7),4-0,?,Brentford FC (7)
?,(Sat) 10 Sep 1960 (36),Chesterfield FC (7),2-0,?,Torquay United FC (7)
?,(Mon) 12 Sep 1960 (37),Queens Park Rangers FC (8),2-1,?,Coventry City FC (8)
?,(Mon) 12 Sep 1960 (37),Southend United FC (8),1-2,?,Tranmere Rovers FC (8)
?,(Mon) 12 Sep 1960 (37),FC Halifax Town (8),2-1,?,Chesterfield FC (8)
?,(Mon) 12 Sep 1960 (37),AFC Bournemouth (8),2-2,?,Hull City AFC (8)
?,(Tue) 13 Sep 1960 (37),Watford FC (8),0-0,?,Port Vale FC (8)
?,(Tue) 13 Sep 1960 (37),Bradford City AFC (8),1-3,?,Grimsby Town FC (8)
?,(Wed) 14 Sep 1960 (37),Torquay United FC (8),1-1,?,Brentford FC (8)
?,(Wed) 14 Sep 1960 (37),Reading FC (8),2-0,?,Notts County FC (8)
?,(Wed) 14 Sep 1960 (37),Barnsley FC (8),3-0,?,Colchester United FC (8)
?,(Thu) 15 Sep 1960 (37),Newport County AFC (8),4-2,?,Walsall FC (8)
?,(Sat) 17 Sep 1960 (37),Watford FC (9),2-0,?,Walsall FC (9)
?,(Sat) 17 Sep 1960 (37),Barnsley FC (9),2-3,?,AFC Bournemouth (9)
?,(Sat) 17 Sep 1960 (37),Hull City AFC (9),1-1,?,Coventry City FC (9)
?,(Sat) 17 Sep 1960 (37),FC Halifax Town (9),3-2,?,Bradford City AFC (9)
?,(Sat) 17 Sep 1960 (37),Port Vale FC (9),1-1,?,Reading FC (9)
?,(Sat) 17 Sep 1960 (37),Colchester United FC (9),0-1,?,Queens Park Rangers FC (9)
?,(Sat) 17 Sep 1960 (37),Grimsby Town FC (9),5-2,?,Bristol City FC (8)
?,(Sat) 17 Sep 1960 (37),Swindon Town FC (8),2-0,?,Chesterfield FC (9)
?,(Sat) 17 Sep 1960 (37),Newport County AFC (9),2-2,?,Notts County FC (9)
?,(Sat) 17 Sep 1960 (37),Torquay United FC (9),2-1,?,Southend United FC (9)
?,(Sat) 17 Sep 1960 (37),Brentford FC (9),1-5,?,Bury FC (8)
?,(Sat) 17 Sep 1960 (37),Tranmere Rovers FC (9),4-2,?,Shrewsbury Town FC (8)
?,(Mon) 19 Sep 1960 (38),Queens Park Rangers FC (10),0-0,?,Brentford FC (10)
?,(Mon) 19 Sep 1960 (38),Port Vale FC (10),2-3,?,FC Halifax Town (10)
?,(Mon) 19 Sep 1960 (38),Hull City AFC (10),2-0,?,Barnsley FC (10)
?,(Mon) 19 Sep 1960 (38),Coventry City FC (10),1-0,?,AFC Bournemouth (10)
?,(Tue) 20 Sep 1960 (38),Bristol City FC (9),2-1,?,Notts County FC (10)
?,(Tue) 20 Sep 1960 (38),Walsall FC (10),2-1,?,Chesterfield FC (10)
?,(Tue) 20 Sep 1960 (38),Bury FC (9),4-0,?,Colchester United FC (10)
?,(Tue) 20 Sep 1960 (38),Watford FC (10),1-0,?,Swindon Town FC (9)
?,(Tue) 20 Sep 1960 (38),Grimsby Town FC (10),2-1,?,Newport County AFC (10)
?,(Wed) 21 Sep 1960 (38),Shrewsbury Town FC (9),2-2,?,Southend United FC (10)
?,(Wed) 21 Sep 1960 (38),Reading FC (10),3-1,?,Bradford City AFC (10)
?,(Thu) 22 Sep 1960 (38),Torquay United FC (10),5-2,?,Tranmere Rovers FC (10)
?,(Sat) 24 Sep 1960 (38),Coventry City FC (11),2-1,?,Reading FC (11)
?,(Sat) 24 Sep 1960 (38),Shrewsbury Town FC (10),1-1,?,FC Halifax Town (11)
?,(Sat) 24 Sep 1960 (38),Bristol City FC (10),1-2,?,Hull City AFC (11)
?,(Sat) 24 Sep 1960 (38),Walsall FC (11),3-1,?,Tranmere Rovers FC (11)
?,(Sat) 24 Sep 1960 (38),Notts County FC (11),4-2,?,Colchester United FC (11)
?,(Sat) 24 Sep 1960 (38),Chesterfield FC (11),1-1,?,Brentford FC (11)
?,(Sat) 24 Sep 1960 (38),Southend United FC (11),0-2,?,Swindon Town FC (10)
?,(Sat) 24 Sep 1960 (38),Queens Park Rangers FC (11),2-0,?,Grimsby Town FC (11)
?,(Sat) 24 Sep 1960 (38),Bradford City AFC (11),1-4,?,Barnsley FC (11)
?,(Sat) 24 Sep 1960 (38),Bury FC (10),0-2,?,Watford FC (11)
?,(Sat) 24 Sep 1960 (38),AFC Bournemouth (11),2-2,?,Newport County AFC (11)
?,(Sat) 24 Sep 1960 (38),Port Vale FC (11),0-3,?,Torquay United FC (11)
?,(Mon) 26 Sep 1960 (39),Tranmere Rovers FC (12),2-2,?,Torquay United FC (12)
?,(Mon) 26 Sep 1960 (39),Colchester United FC (12),0-2,?,Bury FC (11)
?,(Mon) 26 Sep 1960 (39),FC Halifax Town (12),3-3,?,Port Vale FC (12)
?,(Mon) 26 Sep 1960 (39),Newport County AFC (12),1-1,?,Grimsby Town FC (12)
?,(Mon) 26 Sep 1960 (39),Southend United FC (12),1-1,?,Shrewsbury Town FC (11)
?,(Mon) 26 Sep 1960 (39),Chesterfield FC (12),1-2,?,Walsall FC (12)
?,(Tue) 27 Sep 1960 (39),Brentford FC (12),2-0,?,Queens Park Rangers FC (12)
?,(Wed) 28 Sep 1960 (39),Barnsley FC (12),1-0,?,Hull City AFC (12)
?,(Wed) 28 Sep 1960 (39),AFC Bournemouth (12),2-1,?,Coventry City FC (12)
?,(Wed) 28 Sep 1960 (39),Swindon Town FC (11),1-2,?,Watford FC (12)
?,(Thu) 29 Sep 1960 (39),Notts County FC (12),3-0,?,Bristol City FC (11)
?,(Sat) 1 Oct 1960 (39),FC Halifax Town (13),1-0,?,Walsall FC (13)
?,(Sat) 1 Oct 1960 (39),Shrewsbury Town FC (12),1-2,?,Barnsley FC (13)
?,(Sat) 1 Oct 1960 (39),Hull City AFC (13),3-1,?,Queens Park Rangers FC (13)
?,(Sat) 1 Oct 1960 (39),Grimsby Town FC (13),1-1,?,Notts County FC (13)
?,(Sat) 1 Oct 1960 (39),Brentford FC (13),1-1,?,Southend United FC (13)
?,(Sat) 1 Oct 1960 (39),Colchester United FC (13),0-1,?,AFC Bournemouth (13)
?,(Sat) 1 Oct 1960 (39),Newport County AFC (13),1-0,?,Bradford City AFC (12)
?,(Sat) 1 Oct 1960 (39),Torquay United FC (13),3-0,?,Coventry City FC (13)
?,(Sat) 1 Oct 1960 (39),Tranmere Rovers FC (13),1-7,?,Bury FC (12)
?,(Sat) 1 Oct 1960 (39),Swindon Town FC (12),6-0,?,Port Vale FC (13)
?,(Sat) 1 Oct 1960 (39),Watford FC (13),3-1,?,Chesterfield FC (13)
?,(Sat) 1 Oct 1960 (39),Reading FC (12),1-1,?,Bristol City FC (12)
?,(Mon) 3 Oct 1960 (40),Hull City AFC (14),3-1,?,Notts County FC (14)
?,(Mon) 3 Oct 1960 (40),Walsall FC (14),3-2,?,Shrewsbury Town FC (13)
?,(Mon) 3 Oct 1960 (40),Port Vale FC (14),3-2,?,Brentford FC (14)
?,(Mon) 3 Oct 1960 (40),Southend United FC (14),6-1,?,Watford FC (14)
?,(Mon) 3 Oct 1960 (40),Queens Park Rangers FC (14),5-2,?,Reading FC (13)
?,(Tue) 4 Oct 1960 (40),Bury FC (13),4-1,?,FC Halifax Town (14)
?,(Tue) 4 Oct 1960 (40),Bristol City FC (13),2-0,?,Coventry City FC (14)
?,(Wed) 5 Oct 1960 (40),AFC Bournemouth (14),2-1,?,Grimsby Town FC (14)
?,(Wed) 5 Oct 1960 (40),Torquay United FC (14),1-1,?,Swindon Town FC (13)
?,(Sat) 8 Oct 1960 (40),Hull City AFC (15),0-1,?,Bury FC (14)
?,(Sat) 8 Oct 1960 (40),Notts County FC (15),1-0,?,Swindon Town FC (14)
?,(Sat) 8 Oct 1960 (40),Grimsby Town FC (15),3-1,?,Walsall FC (15)
?,(Sat) 8 Oct 1960 (40),Reading FC (14),2-0,?,Chesterfield FC (14)
?,(Sat) 8 Oct 1960 (40),Bradford City AFC (13),2-2,?,Watford FC (15)
?,(Sat) 8 Oct 1960 (40),AFC Bournemouth (15),0-1,?,Brentford FC (15)
?,(Sat) 8 Oct 1960 (40),Barnsley FC (14),2-1,?,Tranmere Rovers FC (14)
?,(Sat) 8 Oct 1960 (40),Colchester United FC (14),1-1,?,Shrewsbury Town FC (14)
?,(Sat) 8 Oct 1960 (40),Coventry City FC (15),3-0,?,Southend United FC (15)
?,(Sat) 8 Oct 1960 (40),Newport County AFC (14),1-1,?,FC Halifax Town (15)
?,(Sat) 8 Oct 1960 (40),Queens Park Rangers FC (15),3-3,?,Torquay United FC (15)
?,(Sat) 8 Oct 1960 (40),Bristol City FC (14),3-4,?,Port Vale FC (15)
?,(Sat) 15 Oct 1960 (41),Watford FC (16),1-2,?,Barnsley FC (15)
?,(Sat) 15 Oct 1960 (41),Port Vale FC (16),0-1,?,Queens Park Rangers FC (16)
?,(Sat) 15 Oct 1960 (41),Torquay United FC (16),2-2,?,Notts County FC (16)
?,(Sat) 15 Oct 1960 (41),Southend United FC (16),1-0,?,Bristol City FC (15)
?,(Sat) 15 Oct 1960 (41),Chesterfield FC (15),4-1,?,Coventry City FC (16)
?,(Sat) 15 Oct 1960 (41),Swindon Town FC (15),0-1,?,AFC Bournemouth (16)
?,(Sat) 15 Oct 1960 (41),Shrewsbury Town FC (15),2-1,?,Grimsby Town FC (16)
?,(Sat) 15 Oct 1960 (41),Walsall FC (16),1-0,?,Hull City AFC (16)
?,(Sat) 15 Oct 1960 (41),Brentford FC (16),2-2,?,Bradford City AFC (14)
?,(Sat) 15 Oct 1960 (41),FC Halifax Town (16),2-1,?,Colchester United FC (15)
?,(Sat) 15 Oct 1960 (41),Bury FC (15),3-0,?,Reading FC (15)
?,(Sat) 15 Oct 1960 (41),Tranmere Rovers FC (15),2-4,?,Newport County AFC (15)
?,(Wed) 19 Oct 1960 (42),Swindon Town FC (16),3-1,?,Bristol City FC (16)
?,(Sat) 22 Oct 1960 (42),Reading FC (16),3-2,?,Walsall FC (17)
?,(Sat) 22 Oct 1960 (42),AFC Bournemouth (17),1-3,?,Torquay United FC (17)
?,(Sat) 22 Oct 1960 (42),Coventry City FC (17),1-2,?,Bury FC (16)
?,(Sat) 22 Oct 1960 (42),Bradford City AFC (15),2-1,?,Swindon Town FC (17)
?,(Sat) 22 Oct 1960 (42),Hull City AFC (17),3-1,?,Shrewsbury Town FC (16)
?,(Sat) 22 Oct 1960 (42),Queens Park Rangers FC (17),2-1,?,Southend United FC (17)
?,(Sat) 22 Oct 1960 (42),Barnsley FC (16),1-1,?,Brentford FC (17)
?,(Sat) 22 Oct 1960 (42),Bristol City FC (17),3-0,?,Chesterfield FC (16)
?,(Sat) 22 Oct 1960 (42),Colchester United FC (16),0-3,?,Tranmere Rovers FC (16)
?,(Sat) 22 Oct 1960 (42),Notts County FC (17),2-2,?,Port Vale FC (17)
?,(Sat) 22 Oct 1960 (42),Grimsby Town FC (17),6-1,?,FC Halifax Town (17)
?,(Fri) 28 Oct 1960 (43),Walsall FC (18),1-1,?,Coventry City FC (18)
?,(Sat) 29 Oct 1960 (43),Chesterfield FC (17),0-1,?,Queens Park Rangers FC (18)
?,(Sat) 29 Oct 1960 (43),Bury FC (17),1-0,?,Bristol City FC (18)
?,(Sat) 29 Oct 1960 (43),Watford FC (17),2-2,?,Colchester United FC (17)
?,(Sat) 29 Oct 1960 (43),FC Halifax Town (18),3-0,?,Hull City AFC (18)
?,(Sat) 29 Oct 1960 (43),Port Vale FC (18),3-0,?,AFC Bournemouth (18)
?,(Sat) 29 Oct 1960 (43),Torquay United FC (18),2-1,?,Bradford City AFC (16)
?,(Sat) 29 Oct 1960 (43),Shrewsbury Town FC (17),6-1,?,Reading FC (17)
?,(Sat) 29 Oct 1960 (43),Tranmere Rovers FC (17),3-6,?,Grimsby Town FC (18)
?,(Sat) 29 Oct 1960 (43),Brentford FC (18),2-4,?,Newport County AFC (16)
?,(Sat) 29 Oct 1960 (43),Southend United FC (18),3-1,?,Notts County FC (18)
?,(Sat) 12 Nov 1960 (45),Tranmere Rovers FC (18),1-1,?,Reading FC (18)
?,(Sat) 12 Nov 1960 (45),Southend United FC (19),0-0,?,Bradford City AFC (17)
?,(Sat) 12 Nov 1960 (45),Shrewsbury Town FC (18),4-2,?,Bristol City FC (19)
?,(Sat) 12 Nov 1960 (45),Chesterfield FC (18),0-1,?,AFC Bournemouth (19)
?,(Sat) 12 Nov 1960 (45),Walsall FC (19),4-3,?,Queens Park Rangers FC (19)
?,(Sat) 12 Nov 1960 (45),Bury FC (18),7-0,?,Notts County FC (19)
?,(Sat) 12 Nov 1960 (45),Torquay United FC (19),0-0,?,Newport County AFC (17)
?,(Sat) 12 Nov 1960 (45),Swindon Town FC (18),0-2,?,Colchester United FC (18)
?,(Sat) 12 Nov 1960 (45),Port Vale FC (19),2-0,?,Barnsley FC (17)
?,(Sat) 12 Nov 1960 (45),FC Halifax Town (19),2-2,?,Coventry City FC (19)
?,(Sat) 12 Nov 1960 (45),Brentford FC (19),0-1,?,Grimsby Town FC (19)
?,(Sat) 12 Nov 1960 (45),Watford FC (18),2-2,?,Hull City AFC (19)
?,(Sat) 19 Nov 1960 (46),Hull City AFC (20),3-0,?,Brentford FC (20)
?,(Sat) 19 Nov 1960 (46),Reading FC (19),1-1,?,Watford FC (19)
?,(Sat) 19 Nov 1960 (46),Bradford City AFC (18),3-2,?,Chesterfield FC (19)
?,(Sat) 19 Nov 1960 (46),Coventry City FC (20),4-1,?,Tranmere Rovers FC (19)
?,(Sat) 19 Nov 1960 (46),Queens Park Rangers FC (20),1-1,?,Shrewsbury Town FC (19)
?,(Sat) 19 Nov 1960 (46),Colchester United FC (19),3-3,?,Torquay United FC (20)
?,(Sat) 19 Nov 1960 (46),Notts County FC (20),3-1,?,Walsall FC (20)
?,(Sat) 19 Nov 1960 (46),Bristol City FC (20),3-2,?,FC Halifax Town (20)
?,(Sat) 19 Nov 1960 (46),AFC Bournemouth (20),0-3,?,Bury FC (19)
?,(Sat) 19 Nov 1960 (46),Barnsley FC (18),2-1,?,Southend United FC (20)
?,(Mon) 28 Nov 1960 (48),Grimsby Town FC (20),3-2,?,Swindon Town FC (19)
?,(Fri) 2 Dec 1960 (48),Coventry City FC (21),2-0,?,Brentford FC (21)
?,(Sat) 3 Dec 1960 (48),AFC Bournemouth (21),2-2,?,Shrewsbury Town FC (20)
?,(Sat) 3 Dec 1960 (48),Barnsley FC (19),3-1,?,Bury FC (20)
?,(Sat) 3 Dec 1960 (48),Grimsby Town FC (21),0-5,?,Port Vale FC (20)
?,(Sat) 3 Dec 1960 (48),Colchester United FC (20),2-0,?,Southend United FC (21)
?,(Sat) 3 Dec 1960 (48),Reading FC (20),1-1,?,Swindon Town FC (20)
?,(Sat) 3 Dec 1960 (48),Hull City AFC (21),2-3,?,Torquay United FC (21)
?,(Sat) 3 Dec 1960 (48),Queens Park Rangers FC (21),9-2,?,Tranmere Rovers FC (20)
?,(Mon) 5 Dec 1960 (49),Newport County AFC (18),5-1,?,Chesterfield FC (20)
?,(Sat) 10 Dec 1960 (49),Brentford FC (22),2-0,?,Bristol City FC (21)
?,(Sat) 10 Dec 1960 (49),Watford FC (20),0-3,?,Queens Park Rangers FC (22)
?,(Sat) 10 Dec 1960 (49),Port Vale FC (21),4-1,?,Hull City AFC (22)
?,(Sat) 10 Dec 1960 (49),Tranmere Rovers FC (21),2-3,?,Notts County FC (21)
?,(Sat) 10 Dec 1960 (49),Southend United FC (22),1-1,?,Grimsby Town FC (22)
?,(Sat) 10 Dec 1960 (49),Torquay United FC (22),4-2,?,Reading FC (21)
?,(Sat) 10 Dec 1960 (49),Bury FC (21),4-1,?,Newport County AFC (19)
?,(Sat) 10 Dec 1960 (49),Swindon Town FC (21),1-2,?,Coventry City FC (22)
?,(Sat) 10 Dec 1960 (49),FC Halifax Town (21),2-1,?,AFC Bournemouth (22)
?,(Sat) 10 Dec 1960 (49),Walsall FC (21),1-0,?,Barnsley FC (20)
?,(Sat) 10 Dec 1960 (49),Chesterfield FC (21),2-3,?,Colchester United FC (21)
?,(Sat) 17 Dec 1960 (50),Coventry City FC (23),5-2,?,Barnsley FC (21)
?,(Sat) 17 Dec 1960 (50),Hull City AFC (23),1-1,?,Colchester United FC (22)
?,(Sat) 17 Dec 1960 (50),Chesterfield FC (22),2-3,?,Grimsby Town FC (23)
?,(Sat) 17 Dec 1960 (50),Shrewsbury Town FC (21),2-1,?,Torquay United FC (23)
?,(Sat) 17 Dec 1960 (50),Reading FC (22),2-3,?,Newport County AFC (20)
?,(Sat) 17 Dec 1960 (50),FC Halifax Town (22),1-1,?,Swindon Town FC (22)
?,(Sat) 17 Dec 1960 (50),Walsall FC (22),6-2,?,Port Vale FC (22)
?,(Sat) 17 Dec 1960 (50),Notts County FC (22),3-1,?,Watford FC (21)
?,(Sat) 17 Dec 1960 (50),Queens Park Rangers FC (23),3-1,?,AFC Bournemouth (23)
?,(Sat) 17 Dec 1960 (50),Bristol City FC (22),1-2,?,Bradford City AFC (19)
?,(Mon) 19 Dec 1960 (51),Tranmere Rovers FC (22),2-0,?,Brentford FC (23)
?,(Tue) 20 Dec 1960 (51),Grimsby Town FC (24),3-2,?,Barnsley FC (22)
?,(Thu) 22 Dec 1960 (51),Newport County AFC (21),3-2,?,Colchester United FC (23)
?,(Fri) 23 Dec 1960 (51),Torquay United FC (24),2-2,?,Watford FC (22)
?,(Fri) 23 Dec 1960 (51),Walsall FC (23),1-0,?,Bury FC (22)
?,(Fri) 23 Dec 1960 (51),Brentford FC (24),2-1,?,Swindon Town FC (23)
?,(Sat) 24 Dec 1960 (51),FC Halifax Town (23),6-2,?,Southend United FC (23)
?,(Mon) 26 Dec 1960 (52),Chesterfield FC (23),2-3,?,Shrewsbury Town FC (22)
?,(Mon) 26 Dec 1960 (52),Bristol City FC (23),1-1,?,Queens Park Rangers FC (24)
?,(Mon) 26 Dec 1960 (52),Bury FC (23),3-4,?,Walsall FC (24)
?,(Mon) 26 Dec 1960 (52),Bradford City AFC (20),0-0,?,Hull City AFC (24)
?,(Mon) 26 Dec 1960 (52),Colchester United FC (24),1-1,?,Newport County AFC (22)
?,(Mon) 26 Dec 1960 (52),Southend United FC (24),2-2,?,FC Halifax Town (24)
?,(Mon) 26 Dec 1960 (52),Reading FC (23),4-3,?,AFC Bournemouth (24)
?,(Mon) 26 Dec 1960 (52),Port Vale FC (23),5-0,?,Tranmere Rovers FC (23)
?,(Mon) 26 Dec 1960 (52),Barnsley FC (23),3-2,?,Grimsby Town FC (25)
?,(Mon) 26 Dec 1960 (52),Coventry City FC (24),2-2,?,Notts County FC (23)
?,(Tue) 27 Dec 1960 (52),Shrewsbury Town FC (23),4-2,?,Chesterfield FC (24)
?,(Tue) 27 Dec 1960 (52),Tranmere Rovers FC (24),3-3,?,Port Vale FC (24)
?,(Tue) 27 Dec 1960 (52),Notts County FC (24),3-0,?,Coventry City FC (25)
?,(Tue) 27 Dec 1960 (52),Queens Park Rangers FC (25),1-1,?,Bristol City FC (24)
?,(Tue) 27 Dec 1960 (52),Hull City AFC (25),3-0,?,Bradford City AFC (21)
?,(Tue) 27 Dec 1960 (52),Watford FC (23),3-0,?,Torquay United FC (25)
?,(Tue) 27 Dec 1960 (52),AFC Bournemouth (25),2-0,?,Reading FC (24)
?,(Sat) 31 Dec 1960 (52),AFC Bournemouth (26),1-3,?,Notts County FC (25)
?,(Sat) 31 Dec 1960 (52),Colchester United FC (25),2-2,?,Reading FC (25)
?,(Sat) 31 Dec 1960 (52),Swindon Town FC (24),2-2,?,Shrewsbury Town FC (24)
?,(Sat) 31 Dec 1960 (52),Torquay United FC (26),3-0,?,Walsall FC (25)
?,(Sat) 31 Dec 1960 (52),Bradford City AFC (22),1-1,?,Queens Park Rangers FC (26)
