Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Aug 1955 (34),Rochdale AFC (3),4-2,?,Bradford Park Avenue AFC (3)
?,(Sat) 27 Aug 1955 (34),Darlington FC (3),2-0,?,Accrington Stanley FC (3)
?,(Sat) 27 Aug 1955 (34),FC Halifax Town (3),2-4,?,York City FC (3)
?,(Sat) 27 Aug 1955 (34),Southport FC (3),1-0,?,Chester FC (3)
?,(Sat) 27 Aug 1955 (34),Mansfield Town FC (3),1-1,?,Crewe Alexandra FC (3)
?,(Sat) 27 Aug 1955 (34),Bradford City AFC (3),2-0,?,Workington AFC (3)
?,(Sat) 27 Aug 1955 (34),Wrexham AFC (3),3-1,?,Derby County FC (3)
?,(Mon) 29 Aug 1955 (35),Hartlepool United FC (4),1-0,?,Workington AFC (4)
?,(Mon) 29 Aug 1955 (35),Bradford Park Avenue AFC (4),3-2,?,Barrow AFC (4)
?,(Mon) 29 Aug 1955 (35),York City FC (4),1-1,?,Crewe Alexandra FC (4)
?,(Mon) 29 Aug 1955 (35),Rochdale AFC (4),1-1,?,Accrington Stanley FC (4)
?,(Tue) 30 Aug 1955 (35),Tranmere Rovers FC (4),1-1,?,Gateshead FC (4)
?,(Tue) 30 Aug 1955 (35),Carlisle United FC (4),2-2,?,FC Halifax Town (4)
?,(Tue) 30 Aug 1955 (35),Oldham Athletic AFC (4),3-2,?,Stockport County FC (4)
?,(Wed) 31 Aug 1955 (35),Scunthorpe United FC (4),3-0,?,Mansfield Town FC (4)
?,(Wed) 31 Aug 1955 (35),Derby County FC (4),2-0,?,Southport FC (4)
?,(Wed) 31 Aug 1955 (35),Darlington FC (4),2-1,?,Chesterfield FC (4)
?,(Wed) 31 Aug 1955 (35),Chester FC (4),2-0,?,Grimsby Town FC (4)
?,(Wed) 31 Aug 1955 (35),Wrexham AFC (4),2-1,?,Bradford City AFC (4)
?,(Sat) 3 Sep 1955 (35),Chester FC (5),3-0,?,Gateshead FC (5)
?,(Sat) 3 Sep 1955 (35),Derby County FC (5),4-1,?,FC Halifax Town (5)
?,(Sat) 3 Sep 1955 (35),Accrington Stanley FC (5),3-1,?,Stockport County FC (5)
?,(Sat) 3 Sep 1955 (35),Bradford Park Avenue AFC (5),0-5,?,Chesterfield FC (5)
?,(Sat) 3 Sep 1955 (35),Rochdale AFC (5),4-4,?,Oldham Athletic AFC (5)
?,(Sat) 3 Sep 1955 (35),Barrow AFC (5),0-1,?,Darlington FC (5)
?,(Sat) 3 Sep 1955 (35),Workington AFC (5),1-2,?,Scunthorpe United FC (5)
?,(Sat) 3 Sep 1955 (35),Hartlepool United FC (5),4-2,?,Mansfield Town FC (5)
?,(Sat) 3 Sep 1955 (35),Crewe Alexandra FC (5),1-2,?,Wrexham AFC (5)
?,(Sat) 3 Sep 1955 (35),York City FC (5),0-2,?,Bradford City AFC (5)
?,(Sat) 3 Sep 1955 (35),Carlisle United FC (5),4-0,?,Southport FC (5)
?,(Sat) 3 Sep 1955 (35),Grimsby Town FC (5),1-0,?,Tranmere Rovers FC (5)
?,(Mon) 5 Sep 1955 (36),Hartlepool United FC (6),0-1,?,York City FC (6)
?,(Mon) 5 Sep 1955 (36),Rochdale AFC (6),5-1,?,Barrow AFC (6)
?,(Mon) 5 Sep 1955 (36),Crewe Alexandra FC (6),2-1,?,Derby County FC (6)
?,(Mon) 5 Sep 1955 (36),Stockport County FC (6),4-5,?,Workington AFC (6)
?,(Mon) 5 Sep 1955 (36),Mansfield Town FC (6),2-0,?,Oldham Athletic AFC (6)
?,(Tue) 6 Sep 1955 (36),Southport FC (6),2-0,?,Gateshead FC (6)
?,(Tue) 6 Sep 1955 (36),Grimsby Town FC (6),1-0,?,Carlisle United FC (6)
?,(Tue) 6 Sep 1955 (36),Tranmere Rovers FC (6),0-1,?,Darlington FC (6)
?,(Wed) 7 Sep 1955 (36),Chester FC (6),0-0,?,Bradford Park Avenue AFC (6)
?,(Wed) 7 Sep 1955 (36),Scunthorpe United FC (6),1-1,?,Wrexham AFC (6)
?,(Wed) 7 Sep 1955 (36),Bradford City AFC (6),2-0,?,FC Halifax Town (6)
?,(Wed) 7 Sep 1955 (36),Chesterfield FC (6),0-1,?,Accrington Stanley FC (6)
?,(Sat) 10 Sep 1955 (36),Bradford City AFC (7),2-1,?,Derby County FC (7)
?,(Sat) 10 Sep 1955 (36),Tranmere Rovers FC (7),4-1,?,Bradford Park Avenue AFC (7)
?,(Sat) 10 Sep 1955 (36),Darlington FC (7),0-1,?,Chester FC (7)
?,(Sat) 10 Sep 1955 (36),Wrexham AFC (7),1-3,?,Hartlepool United FC (7)
?,(Sat) 10 Sep 1955 (36),Chesterfield FC (7),7-2,?,Rochdale AFC (7)
?,(Sat) 10 Sep 1955 (36),Gateshead FC (7),2-3,?,Carlisle United FC (7)
?,(Sat) 10 Sep 1955 (36),Southport FC (7),2-0,?,Grimsby Town FC (7)
?,(Sat) 10 Sep 1955 (36),FC Halifax Town (7),2-0,?,Crewe Alexandra FC (7)
?,(Sat) 10 Sep 1955 (36),Mansfield Town FC (7),2-2,?,Stockport County FC (7)
?,(Sat) 10 Sep 1955 (36),Oldham Athletic AFC (7),0-1,?,Workington AFC (7)
?,(Sat) 10 Sep 1955 (36),Scunthorpe United FC (7),1-1,?,York City FC (7)
?,(Sat) 10 Sep 1955 (36),Accrington Stanley FC (7),2-0,?,Barrow AFC (7)
?,(Mon) 12 Sep 1955 (37),FC Halifax Town (8),3-2,?,Bradford City AFC (8)
?,(Mon) 12 Sep 1955 (37),Gateshead FC (8),2-0,?,Southport FC (8)
?,(Mon) 12 Sep 1955 (37),Bradford Park Avenue AFC (8),1-1,?,Chester FC (8)
?,(Mon) 12 Sep 1955 (37),York City FC (8),3-0,?,Hartlepool United FC (8)
?,(Mon) 12 Sep 1955 (37),Oldham Athletic AFC (8),1-1,?,Mansfield Town FC (8)
?,(Tue) 13 Sep 1955 (37),Carlisle United FC (8),1-2,?,Grimsby Town FC (8)
?,(Wed) 14 Sep 1955 (37),Derby County FC (8),3-3,?,Crewe Alexandra FC (8)
?,(Wed) 14 Sep 1955 (37),Darlington FC (8),6-2,?,Tranmere Rovers FC (8)
?,(Wed) 14 Sep 1955 (37),Workington AFC (8),0-1,?,Stockport County FC (8)
?,(Wed) 14 Sep 1955 (37),Wrexham AFC (8),0-1,?,Scunthorpe United FC (8)
?,(Wed) 14 Sep 1955 (37),Accrington Stanley FC (8),5-1,?,Chesterfield FC (8)
?,(Thu) 15 Sep 1955 (37),Barrow AFC (8),2-0,?,Rochdale AFC (8)
?,(Sat) 17 Sep 1955 (37),York City FC (9),2-0,?,Oldham Athletic AFC (9)
?,(Sat) 17 Sep 1955 (37),Chester FC (9),1-1,?,Accrington Stanley FC (9)
?,(Sat) 17 Sep 1955 (37),Barrow AFC (9),4-1,?,Mansfield Town FC (9)
?,(Sat) 17 Sep 1955 (37),Carlisle United FC (9),2-0,?,Darlington FC (9)
?,(Sat) 17 Sep 1955 (37),Bradford Park Avenue AFC (9),0-3,?,Southport FC (9)
?,(Sat) 17 Sep 1955 (37),Stockport County FC (9),4-0,?,Wrexham AFC (9)
?,(Sat) 17 Sep 1955 (37),Grimsby Town FC (9),3-1,?,Gateshead FC (9)
?,(Sat) 17 Sep 1955 (37),Chesterfield FC (9),2-4,?,Workington AFC (9)
?,(Sat) 17 Sep 1955 (37),Derby County FC (9),2-2,?,Scunthorpe United FC (9)
?,(Sat) 17 Sep 1955 (37),Crewe Alexandra FC (9),1-4,?,Bradford City AFC (9)
?,(Sat) 17 Sep 1955 (37),Hartlepool United FC (9),3-2,?,FC Halifax Town (9)
?,(Sat) 17 Sep 1955 (37),Rochdale AFC (9),1-3,?,Tranmere Rovers FC (9)
?,(Mon) 19 Sep 1955 (38),York City FC (10),1-0,?,Stockport County FC (10)
?,(Mon) 19 Sep 1955 (38),Hartlepool United FC (10),2-0,?,Derby County FC (10)
?,(Mon) 19 Sep 1955 (38),Mansfield Town FC (10),0-0,?,Workington AFC (10)
?,(Tue) 20 Sep 1955 (38),Southport FC (10),0-1,?,Darlington FC (10)
?,(Tue) 20 Sep 1955 (38),Tranmere Rovers FC (10),4-1,?,Accrington Stanley FC (10)
?,(Wed) 21 Sep 1955 (38),Scunthorpe United FC (10),1-0,?,FC Halifax Town (10)
?,(Wed) 21 Sep 1955 (38),Crewe Alexandra FC (10),1-0,?,Gateshead FC (10)
?,(Wed) 21 Sep 1955 (38),Wrexham AFC (10),1-1,?,Oldham Athletic AFC (10)
?,(Wed) 21 Sep 1955 (38),Rochdale AFC (10),4-2,?,Chester FC (10)
?,(Wed) 21 Sep 1955 (38),Bradford City AFC (10),0-2,?,Grimsby Town FC (10)
?,(Wed) 21 Sep 1955 (38),Chesterfield FC (10),2-0,?,Barrow AFC (10)
?,(Sat) 24 Sep 1955 (38),Oldham Athletic AFC (11),1-1,?,Derby County FC (11)
?,(Sat) 24 Sep 1955 (38),Bradford City AFC (11),2-0,?,Hartlepool United FC (11)
?,(Sat) 24 Sep 1955 (38),Gateshead FC (11),3-0,?,Bradford Park Avenue AFC (10)
?,(Sat) 24 Sep 1955 (38),Barrow AFC (11),1-2,?,Chester FC (11)
?,(Sat) 24 Sep 1955 (38),Workington AFC (11),0-0,?,York City FC (11)
?,(Sat) 24 Sep 1955 (38),Tranmere Rovers FC (11),0-1,?,Chesterfield FC (11)
?,(Sat) 24 Sep 1955 (38),Southport FC (11),2-0,?,Rochdale AFC (11)
?,(Sat) 24 Sep 1955 (38),Scunthorpe United FC (11),1-1,?,Crewe Alexandra FC (11)
?,(Sat) 24 Sep 1955 (38),Wrexham AFC (11),2-0,?,Mansfield Town FC (11)
?,(Sat) 24 Sep 1955 (38),Accrington Stanley FC (11),1-0,?,Carlisle United FC (10)
?,(Sat) 24 Sep 1955 (38),FC Halifax Town (11),1-0,?,Stockport County FC (11)
?,(Sat) 24 Sep 1955 (38),Darlington FC (11),0-1,?,Grimsby Town FC (11)
?,(Mon) 26 Sep 1955 (39),Gateshead FC (12),3-3,?,Chesterfield FC (12)
?,(Mon) 26 Sep 1955 (39),Mansfield Town FC (12),0-0,?,Bradford City AFC (12)
?,(Mon) 26 Sep 1955 (39),Accrington Stanley FC (12),7-0,?,Bradford Park Avenue AFC (11)
?,(Mon) 26 Sep 1955 (39),FC Halifax Town (12),1-1,?,Wrexham AFC (12)
?,(Mon) 26 Sep 1955 (39),Stockport County FC (12),3-2,?,Scunthorpe United FC (12)
?,(Tue) 27 Sep 1955 (39),Southport FC (12),1-0,?,Tranmere Rovers FC (12)
?,(Tue) 27 Sep 1955 (39),Oldham Athletic AFC (12),3-2,?,Hartlepool United FC (12)
?,(Tue) 27 Sep 1955 (39),Grimsby Town FC (12),3-0,?,Barrow AFC (12)
?,(Wed) 28 Sep 1955 (39),Derby County FC (12),3-2,?,York City FC (12)
?,(Wed) 28 Sep 1955 (39),Darlington FC (12),2-0,?,Rochdale AFC (12)
?,(Wed) 28 Sep 1955 (39),Workington AFC (12),1-0,?,Crewe Alexandra FC (12)
?,(Wed) 28 Sep 1955 (39),Chester FC (12),3-3,?,Carlisle United FC (11)
?,(Sat) 1 Oct 1955 (39),Chester FC (13),2-1,?,Wrexham AFC (13)
?,(Sat) 1 Oct 1955 (39),Derby County FC (13),2-2,?,Workington AFC (13)
?,(Sat) 1 Oct 1955 (39),Rochdale AFC (13),1-1,?,Gateshead FC (13)
?,(Sat) 1 Oct 1955 (39),Carlisle United FC (12),2-0,?,Barrow AFC (13)
?,(Sat) 1 Oct 1955 (39),Grimsby Town FC (13),3-0,?,Accrington Stanley FC (13)
?,(Sat) 1 Oct 1955 (39),Mansfield Town FC (13),3-1,?,FC Halifax Town (13)
?,(Sat) 1 Oct 1955 (39),Bradford Park Avenue AFC (12),3-0,?,Darlington FC (13)
?,(Sat) 1 Oct 1955 (39),Stockport County FC (13),1-0,?,Bradford City AFC (13)
?,(Sat) 1 Oct 1955 (39),Tranmere Rovers FC (13),2-1,?,York City FC (13)
?,(Sat) 1 Oct 1955 (39),Crewe Alexandra FC (13),1-2,?,Oldham Athletic AFC (13)
?,(Sat) 1 Oct 1955 (39),Hartlepool United FC (13),0-2,?,Scunthorpe United FC (13)
?,(Sat) 1 Oct 1955 (39),Chesterfield FC (13),5-1,?,Southport FC (13)
?,(Sat) 8 Oct 1955 (40),Bradford City AFC (14),1-1,?,Chester FC (14)
?,(Sat) 8 Oct 1955 (40),FC Halifax Town (14),1-0,?,Barrow AFC (14)
?,(Sat) 8 Oct 1955 (40),Oldham Athletic AFC (14),1-1,?,Grimsby Town FC (14)
?,(Sat) 8 Oct 1955 (40),Hartlepool United FC (14),1-0,?,Southport FC (14)
?,(Sat) 8 Oct 1955 (40),Mansfield Town FC (14),3-3,?,Darlington FC (14)
?,(Sat) 8 Oct 1955 (40),Workington AFC (14),4-0,?,Bradford Park Avenue AFC (13)
?,(Sat) 8 Oct 1955 (40),Derby County FC (14),3-0,?,Chesterfield FC (14)
?,(Sat) 8 Oct 1955 (40),Crewe Alexandra FC (14),4-0,?,Tranmere Rovers FC (14)
?,(Sat) 8 Oct 1955 (40),York City FC (14),1-2,?,Rochdale AFC (14)
?,(Sat) 8 Oct 1955 (40),Stockport County FC (14),1-2,?,Gateshead FC (14)
?,(Sat) 8 Oct 1955 (40),Scunthorpe United FC (14),4-0,?,Carlisle United FC (13)
?,(Sat) 8 Oct 1955 (40),Wrexham AFC (14),1-4,?,Accrington Stanley FC (14)
?,(Sat) 15 Oct 1955 (41),Grimsby Town FC (15),4-0,?,FC Halifax Town (15)
?,(Sat) 15 Oct 1955 (41),Darlington FC (15),4-1,?,Crewe Alexandra FC (15)
?,(Sat) 15 Oct 1955 (41),Southport FC (15),3-3,?,York City FC (15)
?,(Sat) 15 Oct 1955 (41),Tranmere Rovers FC (15),2-0,?,Workington AFC (15)
?,(Sat) 15 Oct 1955 (41),Bradford Park Avenue AFC (14),1-1,?,Bradford City AFC (15)
?,(Sat) 15 Oct 1955 (41),Chesterfield FC (15),1-0,?,Oldham Athletic AFC (15)
?,(Sat) 15 Oct 1955 (41),Rochdale AFC (15),3-2,?,Scunthorpe United FC (15)
?,(Sat) 15 Oct 1955 (41),Gateshead FC (15),2-4,?,Derby County FC (15)
?,(Sat) 15 Oct 1955 (41),Barrow AFC (15),2-0,?,Stockport County FC (15)
?,(Sat) 15 Oct 1955 (41),Carlisle United FC (14),0-1,?,Wrexham AFC (15)
?,(Sat) 15 Oct 1955 (41),Chester FC (15),4-3,?,Mansfield Town FC (15)
?,(Sat) 15 Oct 1955 (41),Accrington Stanley FC (15),1-0,?,Hartlepool United FC (15)
?,(Sat) 22 Oct 1955 (42),York City FC (16),3-4,?,Grimsby Town FC (16)
?,(Sat) 22 Oct 1955 (42),Derby County FC (16),4-0,?,Bradford Park Avenue AFC (15)
?,(Sat) 22 Oct 1955 (42),Mansfield Town FC (16),0-1,?,Southport FC (16)
?,(Sat) 22 Oct 1955 (42),Scunthorpe United FC (16),2-0,?,Barrow AFC (16)
?,(Sat) 22 Oct 1955 (42),Crewe Alexandra FC (16),2-0,?,Rochdale AFC (16)
?,(Sat) 22 Oct 1955 (42),Hartlepool United FC (16),3-0,?,Chesterfield FC (16)
?,(Sat) 22 Oct 1955 (42),Wrexham AFC (16),1-1,?,Gateshead FC (16)
?,(Sat) 22 Oct 1955 (42),Workington AFC (16),4-0,?,Carlisle United FC (15)
?,(Sat) 22 Oct 1955 (42),Oldham Athletic AFC (16),4-1,?,Chester FC (16)
?,(Sat) 22 Oct 1955 (42),Stockport County FC (16),7-0,?,Tranmere Rovers FC (16)
?,(Sat) 22 Oct 1955 (42),Bradford City AFC (16),2-1,?,Accrington Stanley FC (16)
?,(Sat) 22 Oct 1955 (42),FC Halifax Town (16),3-0,?,Darlington FC (16)
?,(Sat) 29 Oct 1955 (43),Darlington FC (17),1-1,?,Bradford City AFC (17)
?,(Sat) 29 Oct 1955 (43),Carlisle United FC (16),3-1,?,York City FC (17)
?,(Sat) 29 Oct 1955 (43),Gateshead FC (17),1-1,?,FC Halifax Town (17)
?,(Sat) 29 Oct 1955 (43),Accrington Stanley FC (17),2-0,?,Scunthorpe United FC (17)
?,(Sat) 29 Oct 1955 (43),Barrow AFC (17),4-1,?,Oldham Athletic AFC (17)
?,(Sat) 29 Oct 1955 (43),Tranmere Rovers FC (17),1-0,?,Mansfield Town FC (17)
?,(Sat) 29 Oct 1955 (43),Chester FC (17),1-0,?,Workington AFC (17)
?,(Sat) 29 Oct 1955 (43),Rochdale AFC (17),1-4,?,Hartlepool United FC (17)
?,(Sat) 29 Oct 1955 (43),Bradford Park Avenue AFC (16),2-0,?,Crewe Alexandra FC (17)
?,(Sat) 29 Oct 1955 (43),Chesterfield FC (17),2-3,?,Stockport County FC (17)
?,(Sat) 29 Oct 1955 (43),Southport FC (17),1-1,?,Wrexham AFC (17)
?,(Sat) 29 Oct 1955 (43),Grimsby Town FC (17),2-1,?,Derby County FC (17)
?,(Sat) 5 Nov 1955 (44),FC Halifax Town (18),0-1,?,Southport FC (18)
?,(Sat) 5 Nov 1955 (44),Crewe Alexandra FC (18),0-0,?,Grimsby Town FC (18)
?,(Sat) 5 Nov 1955 (44),Mansfield Town FC (18),0-1,?,Chesterfield FC (18)
?,(Sat) 5 Nov 1955 (44),Bradford City AFC (18),3-1,?,Gateshead FC (18)
?,(Sat) 5 Nov 1955 (44),York City FC (18),3-0,?,Chester FC (18)
?,(Sat) 5 Nov 1955 (44),Wrexham AFC (18),3-1,?,Tranmere Rovers FC (18)
?,(Sat) 5 Nov 1955 (44),Workington AFC (18),6-1,?,Barrow AFC (18)
?,(Sat) 5 Nov 1955 (44),Scunthorpe United FC (18),0-1,?,Darlington FC (18)
?,(Sat) 5 Nov 1955 (44),Derby County FC (18),3-0,?,Carlisle United FC (17)
?,(Sat) 5 Nov 1955 (44),Stockport County FC (18),0-0,?,Rochdale AFC (18)
?,(Sat) 5 Nov 1955 (44),Oldham Athletic AFC (18),1-3,?,Accrington Stanley FC (18)
?,(Sat) 5 Nov 1955 (44),Hartlepool United FC (18),3-1,?,Bradford Park Avenue AFC (17)
?,(Sat) 12 Nov 1955 (45),Chester FC (19),2-5,?,Derby County FC (19)
?,(Sat) 12 Nov 1955 (45),Tranmere Rovers FC (19),2-1,?,FC Halifax Town (19)
?,(Sat) 12 Nov 1955 (45),Rochdale AFC (19),1-1,?,Mansfield Town FC (19)
?,(Sat) 12 Nov 1955 (45),Southport FC (19),3-1,?,Bradford City AFC (19)
?,(Sat) 12 Nov 1955 (45),Darlington FC (19),2-1,?,Oldham Athletic AFC (19)
?,(Sat) 12 Nov 1955 (45),Bradford Park Avenue AFC (18),2-0,?,Stockport County FC (19)
?,(Sat) 12 Nov 1955 (45),Barrow AFC (19),0-1,?,York City FC (19)
?,(Sat) 12 Nov 1955 (45),Carlisle United FC (18),4-1,?,Crewe Alexandra FC (19)
?,(Sat) 12 Nov 1955 (45),Accrington Stanley FC (19),5-1,?,Workington AFC (19)
?,(Sat) 12 Nov 1955 (45),Gateshead FC (19),1-0,?,Scunthorpe United FC (19)
?,(Sat) 12 Nov 1955 (45),Grimsby Town FC (19),1-0,?,Hartlepool United FC (19)
?,(Sat) 12 Nov 1955 (45),Chesterfield FC (19),2-0,?,Wrexham AFC (19)
?,(Sat) 26 Nov 1955 (47),Gateshead FC (20),4-3,?,Workington AFC (20)
?,(Sat) 26 Nov 1955 (47),Tranmere Rovers FC (20),2-1,?,Scunthorpe United FC (20)
?,(Sat) 26 Nov 1955 (47),Darlington FC (20),1-4,?,York City FC (20)
?,(Sat) 26 Nov 1955 (47),Southport FC (20),1-1,?,Oldham Athletic AFC (20)
?,(Sat) 26 Nov 1955 (47),Accrington Stanley FC (20),2-0,?,Derby County FC (20)
?,(Sat) 26 Nov 1955 (47),Rochdale AFC (20),2-1,?,FC Halifax Town (20)
?,(Sat) 26 Nov 1955 (47),Bradford Park Avenue AFC (19),4-2,?,Wrexham AFC (20)
?,(Sat) 26 Nov 1955 (47),Barrow AFC (20),5-0,?,Crewe Alexandra FC (20)
?,(Sat) 26 Nov 1955 (47),Chester FC (20),0-1,?,Hartlepool United FC (20)
?,(Sat) 26 Nov 1955 (47),Carlisle United FC (19),4-1,?,Stockport County FC (20)
?,(Sat) 26 Nov 1955 (47),Grimsby Town FC (20),2-0,?,Mansfield Town FC (20)
?,(Sat) 26 Nov 1955 (47),Chesterfield FC (20),1-1,?,Bradford City AFC (20)
?,(Sat) 3 Dec 1955 (48),Workington AFC (21),2-3,?,Southport FC (21)
?,(Sat) 3 Dec 1955 (48),Derby County FC (21),6-2,?,Darlington FC (21)
?,(Sat) 3 Dec 1955 (48),FC Halifax Town (21),6-0,?,Bradford Park Avenue AFC (20)
?,(Sat) 3 Dec 1955 (48),Bradford City AFC (21),2-2,?,Rochdale AFC (21)
?,(Sat) 3 Dec 1955 (48),Hartlepool United FC (21),1-0,?,Barrow AFC (21)
?,(Sat) 3 Dec 1955 (48),Wrexham AFC (21),1-0,?,Grimsby Town FC (21)
?,(Sat) 3 Dec 1955 (48),York City FC (21),1-0,?,Gateshead FC (21)
?,(Sat) 3 Dec 1955 (48),Stockport County FC (21),2-1,?,Chester FC (21)
?,(Sat) 3 Dec 1955 (48),Scunthorpe United FC (21),2-0,?,Chesterfield FC (21)
?,(Sat) 3 Dec 1955 (48),Mansfield Town FC (21),0-1,?,Carlisle United FC (20)
?,(Sat) 3 Dec 1955 (48),Oldham Athletic AFC (21),4-1,?,Tranmere Rovers FC (21)
?,(Sat) 3 Dec 1955 (48),Crewe Alexandra FC (21),0-3,?,Accrington Stanley FC (21)
?,(Sat) 17 Dec 1955 (50),Stockport County FC (22),2-1,?,Crewe Alexandra FC (22)
?,(Sat) 17 Dec 1955 (50),Wrexham AFC (22),4-5,?,York City FC (22)
?,(Sat) 17 Dec 1955 (50),Tranmere Rovers FC (22),4-0,?,Chester FC (22)
?,(Sat) 17 Dec 1955 (50),Chesterfield FC (22),2-1,?,Carlisle United FC (21)
?,(Sat) 17 Dec 1955 (50),Mansfield Town FC (22),1-1,?,Derby County FC (22)
?,(Sat) 17 Dec 1955 (50),Gateshead FC (22),4-0,?,Accrington Stanley FC (22)
?,(Sat) 17 Dec 1955 (50),FC Halifax Town (22),2-0,?,Workington AFC (22)
?,(Sat) 17 Dec 1955 (50),Rochdale AFC (22),2-0,?,Grimsby Town FC (22)
?,(Sat) 17 Dec 1955 (50),Southport FC (22),2-1,?,Barrow AFC (22)
?,(Sat) 17 Dec 1955 (50),Darlington FC (22),0-0,?,Hartlepool United FC (22)
?,(Sat) 17 Dec 1955 (50),Bradford City AFC (22),0-0,?,Oldham Athletic AFC (22)
?,(Sat) 17 Dec 1955 (50),Scunthorpe United FC (22),4-2,?,Bradford Park Avenue AFC (21)
?,(Sat) 24 Dec 1955 (51),Bradford Park Avenue AFC (22),3-3,?,Rochdale AFC (23)
?,(Sat) 24 Dec 1955 (51),Hartlepool United FC (23),0-0,?,Stockport County FC (23)
?,(Sat) 24 Dec 1955 (51),Chester FC (23),1-3,?,Southport FC (23)
?,(Sat) 24 Dec 1955 (51),Accrington Stanley FC (23),2-1,?,Darlington FC (23)
?,(Sat) 24 Dec 1955 (51),York City FC (23),5-0,?,FC Halifax Town (23)
?,(Sat) 24 Dec 1955 (51),Oldham Athletic AFC (23),2-1,?,Scunthorpe United FC (23)
?,(Sat) 24 Dec 1955 (51),Workington AFC (23),2-1,?,Bradford City AFC (23)
?,(Sat) 24 Dec 1955 (51),Grimsby Town FC (23),3-0,?,Chesterfield FC (23)
?,(Sat) 24 Dec 1955 (51),Barrow AFC (23),4-0,?,Gateshead FC (23)
?,(Sat) 24 Dec 1955 (51),Crewe Alexandra FC (23),2-1,?,Mansfield Town FC (23)
?,(Sat) 24 Dec 1955 (51),Derby County FC (23),2-0,?,Wrexham AFC (23)
?,(Sat) 24 Dec 1955 (51),Carlisle United FC (22),0-3,?,Tranmere Rovers FC (23)
?,(Mon) 26 Dec 1955 (52),Mansfield Town FC (24),3-1,?,York City FC (24)
?,(Mon) 26 Dec 1955 (52),Tranmere Rovers FC (24),1-1,?,Barrow AFC (24)
?,(Mon) 26 Dec 1955 (52),Gateshead FC (24),0-1,?,Darlington FC (24)
?,(Mon) 26 Dec 1955 (52),Chesterfield FC (24),2-1,?,Chester FC (24)
?,(Mon) 26 Dec 1955 (52),Rochdale AFC (24),5-2,?,Carlisle United FC (23)
?,(Mon) 26 Dec 1955 (52),FC Halifax Town (24),5-1,?,Oldham Athletic AFC (24)
?,(Mon) 26 Dec 1955 (52),Wrexham AFC (24),0-1,?,Workington AFC (24)
?,(Mon) 26 Dec 1955 (52),Southport FC (24),1-1,?,Accrington Stanley FC (24)
?,(Mon) 26 Dec 1955 (52),Bradford City AFC (24),4-3,?,Scunthorpe United FC (24)
