Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 31 Aug 1955 (35),Birmingham City FC (4),3-1,?,Newcastle United FC (4)
?,(Wed) 31 Aug 1955 (35),Luton Town FC (4),2-1,?,Preston North End FC (4)
?,(Wed) 31 Aug 1955 (35),Tottenham Hotspur FC (4),1-2,?,Manchester United FC (4)
?,(Wed) 31 Aug 1955 (35),Manchester City FC (3),2-2,?,Arsenal FC (4)
?,(Wed) 31 Aug 1955 (35),Cardiff City FC (4),1-0,?,Bolton Wanderers FC (3)
?,(Wed) 31 Aug 1955 (35),Everton FC (4),2-0,?,West Bromwich Albion FC (4)
?,(Thu) 1 Sep 1955 (35),Charlton Athletic FC (4),3-2,?,Sheffield United FC (4)
?,(Sat) 3 Sep 1955 (35),Tottenham Hotspur FC (5),2-3,?,Charlton Athletic FC (5)
?,(Sat) 3 Sep 1955 (35),Chelsea FC (5),1-5,?,Portsmouth FC (5)
?,(Sat) 3 Sep 1955 (35),Newcastle United FC (5),3-1,?,Burnley FC (5)
?,(Sat) 3 Sep 1955 (35),Huddersfield Town AFC (5),1-1,?,Aston Villa FC (5)
?,(Sat) 3 Sep 1955 (35),Cardiff City FC (5),1-9,?,Wolverhampton Wanderers FC (5)
?,(Sat) 3 Sep 1955 (35),Blackpool FC (5),7-3,?,Sunderland AFC (5)
?,(Sat) 3 Sep 1955 (35),Everton FC (5),0-1,?,Luton Town FC (5)
?,(Sat) 3 Sep 1955 (35),Bolton Wanderers FC (4),4-1,?,Arsenal FC (5)
?,(Sat) 3 Sep 1955 (35),Birmingham City FC (5),0-3,?,Preston North End FC (5)
?,(Sat) 3 Sep 1955 (35),West Bromwich Albion FC (5),2-1,?,Sheffield United FC (5)
?,(Sat) 3 Sep 1955 (35),Manchester City FC (4),1-0,?,Manchester United FC (5)
?,(Mon) 5 Sep 1955 (36),Blackpool FC (6),2-1,?,Chelsea FC (6)
?,(Mon) 5 Sep 1955 (36),Burnley FC (6),3-1,?,Luton Town FC (6)
?,(Mon) 5 Sep 1955 (36),Sheffield United FC (6),2-0,?,Tottenham Hotspur FC (6)
?,(Mon) 5 Sep 1955 (36),Aston Villa FC (6),0-0,?,Birmingham City FC (6)
?,(Tue) 6 Sep 1955 (36),Arsenal FC (6),0-0,?,Manchester City FC (5)
?,(Wed) 7 Sep 1955 (36),West Bromwich Albion FC (6),1-1,?,Newcastle United FC (6)
?,(Wed) 7 Sep 1955 (36),Preston North End FC (6),2-2,?,Charlton Athletic FC (6)
?,(Wed) 7 Sep 1955 (36),Bolton Wanderers FC (5),4-0,?,Cardiff City FC (6)
?,(Wed) 7 Sep 1955 (36),Manchester United FC (6),2-1,?,Everton FC (6)
?,(Sat) 10 Sep 1955 (36),Burnley FC (7),3-2,?,Birmingham City FC (7)
?,(Sat) 10 Sep 1955 (36),Sunderland AFC (6),4-3,?,Chelsea FC (7)
?,(Sat) 10 Sep 1955 (36),Luton Town FC (7),4-2,?,Newcastle United FC (7)
?,(Sat) 10 Sep 1955 (36),Portsmouth FC (6),3-3,?,Bolton Wanderers FC (6)
?,(Sat) 10 Sep 1955 (36),Aston Villa FC (7),1-1,?,Blackpool FC (7)
?,(Sat) 10 Sep 1955 (36),Wolverhampton Wanderers FC (6),4-0,?,Huddersfield Town AFC (6)
?,(Sat) 10 Sep 1955 (36),Preston North End FC (7),0-1,?,West Bromwich Albion FC (7)
?,(Sat) 10 Sep 1955 (36),Manchester City FC (6),3-1,?,Cardiff City FC (7)
?,(Sat) 10 Sep 1955 (36),Tottenham Hotspur FC (7),3-1,?,Arsenal FC (7)
?,(Sat) 10 Sep 1955 (36),Sheffield United FC (7),1-0,?,Manchester United FC (7)
?,(Sat) 10 Sep 1955 (36),Charlton Athletic FC (7),0-2,?,Everton FC (7)
?,(Wed) 14 Sep 1955 (37),Everton FC (8),4-2,?,Manchester United FC (8)
?,(Thu) 15 Sep 1955 (37),Charlton Athletic FC (8),2-1,?,Preston North End FC (8)
?,(Sat) 17 Sep 1955 (37),Everton FC (9),2-1,?,Tottenham Hotspur FC (8)
?,(Sat) 17 Sep 1955 (37),Newcastle United FC (8),4-1,?,Charlton Athletic FC (9)
?,(Sat) 17 Sep 1955 (37),Chelsea FC (8),0-0,?,Aston Villa FC (8)
?,(Sat) 17 Sep 1955 (37),West Bromwich Albion FC (8),1-0,?,Burnley FC (8)
?,(Sat) 17 Sep 1955 (37),Cardiff City FC (8),3-2,?,Sheffield United FC (8)
?,(Sat) 17 Sep 1955 (37),Manchester United FC (9),3-2,?,Preston North End FC (9)
?,(Sat) 17 Sep 1955 (37),Birmingham City FC (8),0-0,?,Luton Town FC (8)
?,(Sat) 17 Sep 1955 (37),Blackpool FC (8),2-1,?,Wolverhampton Wanderers FC (7)
?,(Sat) 17 Sep 1955 (37),Bolton Wanderers FC (7),0-3,?,Sunderland AFC (7)
?,(Sat) 17 Sep 1955 (37),Arsenal FC (8),1-3,?,Portsmouth FC (7)
?,(Sat) 17 Sep 1955 (37),Huddersfield Town AFC (7),3-3,?,Manchester City FC (7)
?,(Wed) 21 Sep 1955 (38),Birmingham City FC (9),2-2,?,Aston Villa FC (9)
?,(Sat) 24 Sep 1955 (38),Manchester City FC (8),2-0,?,Blackpool FC (9)
?,(Sat) 24 Sep 1955 (38),Burnley FC (9),0-0,?,Manchester United FC (10)
?,(Sat) 24 Sep 1955 (38),Sunderland AFC (8),3-1,?,Arsenal FC (9)
?,(Sat) 24 Sep 1955 (38),Preston North End FC (10),0-2,?,Sheffield United FC (9)
?,(Sat) 24 Sep 1955 (38),Aston Villa FC (10),0-2,?,Bolton Wanderers FC (8)
?,(Sat) 24 Sep 1955 (38),Charlton Athletic FC (10),2-0,?,Birmingham City FC (10)
?,(Sat) 24 Sep 1955 (38),Tottenham Hotspur FC (9),3-1,?,Newcastle United FC (9)
?,(Sat) 24 Sep 1955 (38),Wolverhampton Wanderers FC (8),2-1,?,Chelsea FC (9)
?,(Sat) 24 Sep 1955 (38),Luton Town FC (9),0-2,?,West Bromwich Albion FC (9)
?,(Sat) 24 Sep 1955 (38),Portsmouth FC (8),1-0,?,Everton FC (10)
?,(Sat) 24 Sep 1955 (38),Cardiff City FC (9),1-2,?,Huddersfield Town AFC (8)
?,(Sat) 1 Oct 1955 (39),Huddersfield Town AFC (9),2-2,?,Preston North End FC (11)
?,(Sat) 1 Oct 1955 (39),Arsenal FC (10),1-0,?,Aston Villa FC (11)
?,(Sat) 1 Oct 1955 (39),Blackpool FC (10),2-1,?,Cardiff City FC (10)
?,(Sat) 1 Oct 1955 (39),Birmingham City FC (11),3-0,?,Tottenham Hotspur FC (10)
?,(Sat) 1 Oct 1955 (39),West Bromwich Albion FC (10),3-3,?,Charlton Athletic FC (11)
?,(Sat) 1 Oct 1955 (39),Bolton Wanderers FC (9),2-1,?,Wolverhampton Wanderers FC (9)
?,(Sat) 1 Oct 1955 (39),Manchester United FC (11),3-1,?,Luton Town FC (10)
?,(Sat) 1 Oct 1955 (39),Portsmouth FC (9),2-1,?,Sunderland AFC (9)
?,(Sat) 1 Oct 1955 (39),Sheffield United FC (10),1-2,?,Burnley FC (10)
?,(Sat) 1 Oct 1955 (39),Newcastle United FC (10),1-2,?,Everton FC (11)
?,(Sat) 1 Oct 1955 (39),Chelsea FC (10),2-1,?,Manchester City FC (9)
?,(Sat) 8 Oct 1955 (40),Charlton Athletic FC (12),1-2,?,Chelsea FC (11)
?,(Sat) 8 Oct 1955 (40),Newcastle United FC (11),2-1,?,Portsmouth FC (10)
?,(Sat) 8 Oct 1955 (40),Preston North End FC (12),1-2,?,Cardiff City FC (11)
?,(Sat) 8 Oct 1955 (40),Manchester United FC (12),4-3,?,Wolverhampton Wanderers FC (10)
?,(Sat) 8 Oct 1955 (40),Everton FC (12),1-1,?,Arsenal FC (11)
?,(Sat) 8 Oct 1955 (40),Tottenham Hotspur FC (11),0-3,?,Bolton Wanderers FC (10)
?,(Sat) 8 Oct 1955 (40),West Bromwich Albion FC (11),1-0,?,Aston Villa FC (12)
?,(Sat) 8 Oct 1955 (40),Birmingham City FC (12),1-2,?,Sunderland AFC (10)
?,(Sat) 8 Oct 1955 (40),Sheffield United FC (11),1-1,?,Manchester City FC (10)
?,(Sat) 8 Oct 1955 (40),Luton Town FC (11),3-1,?,Blackpool FC (11)
?,(Sat) 8 Oct 1955 (40),Burnley FC (11),2-0,?,Huddersfield Town AFC (10)
?,(Sat) 15 Oct 1955 (41),Sunderland AFC (11),2-1,?,West Bromwich Albion FC (12)
?,(Sat) 15 Oct 1955 (41),Manchester City FC (11),0-2,?,Preston North End FC (13)
?,(Sat) 15 Oct 1955 (41),Aston Villa FC (13),4-4,?,Manchester United FC (13)
?,(Sat) 15 Oct 1955 (41),Chelsea FC (12),2-0,?,Tottenham Hotspur FC (12)
?,(Sat) 15 Oct 1955 (41),Wolverhampton Wanderers FC (11),3-2,?,Sheffield United FC (12)
?,(Sat) 15 Oct 1955 (41),Bolton Wanderers FC (11),1-1,?,Everton FC (13)
?,(Sat) 15 Oct 1955 (41),Huddersfield Town AFC (11),0-2,?,Luton Town FC (12)
?,(Sat) 15 Oct 1955 (41),Blackpool FC (12),5-0,?,Charlton Athletic FC (13)
?,(Sat) 15 Oct 1955 (41),Arsenal FC (12),1-0,?,Newcastle United FC (12)
?,(Sat) 15 Oct 1955 (41),Portsmouth FC (11),0-5,?,Birmingham City FC (13)
?,(Sat) 15 Oct 1955 (41),Cardiff City FC (12),2-2,?,Burnley FC (12)
?,(Sat) 22 Oct 1955 (42),West Bromwich Albion FC (13),2-1,?,Cardiff City FC (13)
?,(Sat) 22 Oct 1955 (42),Birmingham City FC (14),4-3,?,Manchester City FC (12)
?,(Sat) 22 Oct 1955 (42),Charlton Athletic FC (14),6-1,?,Portsmouth FC (12)
?,(Sat) 22 Oct 1955 (42),Newcastle United FC (13),3-1,?,Wolverhampton Wanderers FC (12)
?,(Sat) 22 Oct 1955 (42),Tottenham Hotspur FC (13),2-3,?,Sunderland AFC (12)
?,(Sat) 22 Oct 1955 (42),Burnley FC (13),2-0,?,Bolton Wanderers FC (12)
?,(Sat) 22 Oct 1955 (42),Preston North End FC (14),2-3,?,Chelsea FC (13)
?,(Sat) 22 Oct 1955 (42),Manchester United FC (14),3-0,?,Huddersfield Town AFC (12)
?,(Sat) 22 Oct 1955 (42),Sheffield United FC (13),2-1,?,Blackpool FC (13)
?,(Sat) 22 Oct 1955 (42),Everton FC (14),2-1,?,Aston Villa FC (14)
?,(Sat) 22 Oct 1955 (42),Luton Town FC (13),0-0,?,Arsenal FC (13)
?,(Sat) 29 Oct 1955 (43),Sunderland AFC (13),0-0,?,Everton FC (15)
?,(Sat) 29 Oct 1955 (43),Wolverhampton Wanderers FC (13),1-0,?,Birmingham City FC (15)
?,(Sat) 29 Oct 1955 (43),Blackpool FC (14),2-6,?,Preston North End FC (15)
?,(Sat) 29 Oct 1955 (43),Bolton Wanderers FC (13),4-0,?,Luton Town FC (14)
?,(Sat) 29 Oct 1955 (43),Manchester City FC (13),2-0,?,West Bromwich Albion FC (14)
?,(Sat) 29 Oct 1955 (43),Portsmouth FC (13),4-1,?,Tottenham Hotspur FC (14)
?,(Sat) 29 Oct 1955 (43),Arsenal FC (14),2-4,?,Charlton Athletic FC (15)
?,(Sat) 29 Oct 1955 (43),Aston Villa FC (15),3-0,?,Newcastle United FC (14)
?,(Sat) 29 Oct 1955 (43),Huddersfield Town AFC (13),1-2,?,Sheffield United FC (14)
?,(Sat) 29 Oct 1955 (43),Cardiff City FC (14),0-1,?,Manchester United FC (15)
?,(Sat) 29 Oct 1955 (43),Chelsea FC (14),0-0,?,Burnley FC (14)
?,(Sat) 5 Nov 1955 (44),Preston North End FC (16),2-2,?,Sunderland AFC (14)
?,(Sat) 5 Nov 1955 (44),Sheffield United FC (15),1-3,?,Portsmouth FC (14)
?,(Sat) 5 Nov 1955 (44),Burnley FC (15),2-0,?,Aston Villa FC (16)
?,(Sat) 5 Nov 1955 (44),Manchester United FC (16),1-1,?,Arsenal FC (15)
?,(Sat) 5 Nov 1955 (44),Charlton Athletic FC (16),5-2,?,Manchester City FC (14)
?,(Sat) 5 Nov 1955 (44),Birmingham City FC (16),3-0,?,Chelsea FC (15)
?,(Sat) 5 Nov 1955 (44),West Bromwich Albion FC (15),2-0,?,Bolton Wanderers FC (14)
?,(Sat) 5 Nov 1955 (44),Luton Town FC (15),5-1,?,Wolverhampton Wanderers FC (14)
?,(Sat) 5 Nov 1955 (44),Tottenham Hotspur FC (15),1-1,?,Cardiff City FC (15)
?,(Sat) 5 Nov 1955 (44),Everton FC (16),5-2,?,Huddersfield Town AFC (14)
?,(Sat) 5 Nov 1955 (44),Newcastle United FC (15),1-2,?,Blackpool FC (15)
?,(Sat) 12 Nov 1955 (45),Cardiff City FC (16),3-1,?,Everton FC (17)
?,(Sat) 12 Nov 1955 (45),Manchester City FC (15),1-2,?,Tottenham Hotspur FC (16)
?,(Sat) 12 Nov 1955 (45),Chelsea FC (16),2-0,?,West Bromwich Albion FC (16)
?,(Sat) 12 Nov 1955 (45),Blackpool FC (16),2-0,?,Birmingham City FC (17)
?,(Sat) 12 Nov 1955 (45),Bolton Wanderers FC (15),3-1,?,Manchester United FC (17)
?,(Sat) 12 Nov 1955 (45),Portsmouth FC (15),0-2,?,Preston North End FC (17)
?,(Sat) 12 Nov 1955 (45),Sunderland AFC (15),4-4,?,Burnley FC (16)
?,(Sat) 12 Nov 1955 (45),Arsenal FC (16),2-1,?,Sheffield United FC (16)
?,(Sat) 12 Nov 1955 (45),Aston Villa FC (17),1-0,?,Luton Town FC (16)
?,(Sat) 12 Nov 1955 (45),Wolverhampton Wanderers FC (15),2-0,?,Charlton Athletic FC (17)
?,(Sat) 12 Nov 1955 (45),Huddersfield Town AFC (15),2-6,?,Newcastle United FC (16)
?,(Sat) 19 Nov 1955 (46),Burnley FC (17),3-0,?,Portsmouth FC (16)
?,(Sat) 19 Nov 1955 (46),Manchester United FC (18),3-0,?,Chelsea FC (17)
?,(Sat) 19 Nov 1955 (46),West Bromwich Albion FC (17),1-2,?,Blackpool FC (17)
?,(Sat) 19 Nov 1955 (46),Charlton Athletic FC (18),3-1,?,Aston Villa FC (18)
?,(Sat) 19 Nov 1955 (46),Everton FC (18),1-1,?,Manchester City FC (16)
?,(Sat) 19 Nov 1955 (46),Luton Town FC (17),8-2,?,Sunderland AFC (16)
?,(Sat) 19 Nov 1955 (46),Preston North End FC (18),0-1,?,Arsenal FC (17)
?,(Sat) 19 Nov 1955 (46),Newcastle United FC (17),4-0,?,Cardiff City FC (17)
?,(Sat) 19 Nov 1955 (46),Tottenham Hotspur FC (17),2-1,?,Wolverhampton Wanderers FC (16)
?,(Sat) 19 Nov 1955 (46),Birmingham City FC (18),5-0,?,Huddersfield Town AFC (16)
?,(Sat) 19 Nov 1955 (46),Sheffield United FC (17),1-3,?,Bolton Wanderers FC (16)
?,(Sat) 26 Nov 1955 (47),Sunderland AFC (17),3-2,?,Charlton Athletic FC (19)
?,(Sat) 26 Nov 1955 (47),Manchester City FC (17),1-2,?,Newcastle United FC (18)
?,(Sat) 26 Nov 1955 (47),Aston Villa FC (19),0-2,?,Tottenham Hotspur FC (18)
?,(Sat) 26 Nov 1955 (47),Bolton Wanderers FC (17),0-0,?,Preston North End FC (19)
?,(Sat) 26 Nov 1955 (47),Cardiff City FC (18),2-1,?,Birmingham City FC (19)
?,(Sat) 26 Nov 1955 (47),Chelsea FC (18),1-0,?,Sheffield United FC (18)
?,(Sat) 26 Nov 1955 (47),Huddersfield Town AFC (17),1-0,?,West Bromwich Albion FC (18)
?,(Sat) 26 Nov 1955 (47),Wolverhampton Wanderers FC (17),1-0,?,Everton FC (19)
?,(Sat) 26 Nov 1955 (47),Arsenal FC (18),0-1,?,Burnley FC (18)
?,(Sat) 26 Nov 1955 (47),Portsmouth FC (17),0-0,?,Luton Town FC (18)
?,(Sat) 26 Nov 1955 (47),Blackpool FC (18),0-0,?,Manchester United FC (19)
?,(Sat) 3 Dec 1955 (48),Sheffield United FC (19),2-2,?,Aston Villa FC (20)
?,(Sat) 3 Dec 1955 (48),Manchester United FC (20),2-1,?,Sunderland AFC (18)
?,(Sat) 3 Dec 1955 (48),Tottenham Hotspur FC (19),1-1,?,Blackpool FC (19)
?,(Sat) 3 Dec 1955 (48),Charlton Athletic FC (20),4-1,?,Huddersfield Town AFC (18)
?,(Sat) 3 Dec 1955 (48),Birmingham City FC (20),4-0,?,Arsenal FC (19)
?,(Sat) 3 Dec 1955 (48),Preston North End FC (20),2-0,?,Wolverhampton Wanderers FC (18)
?,(Sat) 3 Dec 1955 (48),West Bromwich Albion FC (19),4-0,?,Portsmouth FC (18)
?,(Sat) 3 Dec 1955 (48),Everton FC (20),3-3,?,Chelsea FC (19)
?,(Sat) 3 Dec 1955 (48),Luton Town FC (19),3-0,?,Cardiff City FC (19)
?,(Sat) 3 Dec 1955 (48),Newcastle United FC (19),3-0,?,Bolton Wanderers FC (18)
?,(Sat) 3 Dec 1955 (48),Burnley FC (19),2-2,?,Manchester City FC (18)
?,(Sat) 10 Dec 1955 (49),Aston Villa FC (21),3-2,?,Preston North End FC (21)
?,(Sat) 10 Dec 1955 (49),Bolton Wanderers FC (19),6-0,?,Birmingham City FC (21)
?,(Sat) 10 Dec 1955 (49),Cardiff City FC (20),3-1,?,Charlton Athletic FC (21)
?,(Sat) 10 Dec 1955 (49),Arsenal FC (20),2-0,?,West Bromwich Albion FC (20)
?,(Sat) 10 Dec 1955 (49),Huddersfield Town AFC (19),1-0,?,Tottenham Hotspur FC (20)
?,(Sat) 10 Dec 1955 (49),Chelsea FC (20),2-1,?,Newcastle United FC (20)
?,(Sat) 10 Dec 1955 (49),Manchester City FC (19),3-2,?,Luton Town FC (20)
?,(Sat) 10 Dec 1955 (49),Wolverhampton Wanderers FC (19),3-1,?,Burnley FC (20)
?,(Sat) 10 Dec 1955 (49),Blackpool FC (20),4-0,?,Everton FC (21)
?,(Sat) 10 Dec 1955 (49),Portsmouth FC (19),3-2,?,Manchester United FC (21)
?,(Sat) 10 Dec 1955 (49),Sunderland AFC (19),3-2,?,Sheffield United FC (20)
?,(Sat) 17 Dec 1955 (50),Wolverhampton Wanderers FC (20),3-2,?,West Bromwich Albion FC (21)
?,(Sat) 17 Dec 1955 (50),Portsmouth FC (20),5-2,?,Huddersfield Town AFC (20)
?,(Sat) 17 Dec 1955 (50),Arsenal FC (21),4-1,?,Blackpool FC (21)
?,(Sat) 17 Dec 1955 (50),Manchester United FC (22),2-1,?,Birmingham City FC (22)
?,(Sat) 17 Dec 1955 (50),Luton Town FC (21),2-1,?,Charlton Athletic FC (22)
?,(Sat) 17 Dec 1955 (50),Bolton Wanderers FC (20),4-0,?,Chelsea FC (21)
?,(Sat) 17 Dec 1955 (50),Sheffield United FC (21),2-1,?,Newcastle United FC (21)
?,(Sat) 17 Dec 1955 (50),Sunderland AFC (20),1-1,?,Cardiff City FC (21)
?,(Sat) 17 Dec 1955 (50),Preston North End FC (22),0-1,?,Everton FC (22)
?,(Sat) 17 Dec 1955 (50),Aston Villa FC (22),0-3,?,Manchester City FC (20)
?,(Sat) 17 Dec 1955 (50),Burnley FC (21),2-0,?,Tottenham Hotspur FC (21)
?,(Sat) 24 Dec 1955 (51),Tottenham Hotspur FC (22),2-1,?,Luton Town FC (22)
?,(Sat) 24 Dec 1955 (51),Chelsea FC (22),2-0,?,Arsenal FC (22)
?,(Sat) 24 Dec 1955 (51),Blackpool FC (22),2-3,?,Portsmouth FC (21)
?,(Sat) 24 Dec 1955 (51),Newcastle United FC (22),5-0,?,Preston North End FC (23)
?,(Sat) 24 Dec 1955 (51),Huddersfield Town AFC (21),4-0,?,Sunderland AFC (21)
?,(Sat) 24 Dec 1955 (51),Charlton Athletic FC (23),3-1,?,Bolton Wanderers FC (21)
?,(Sat) 24 Dec 1955 (51),Manchester City FC (21),2-2,?,Wolverhampton Wanderers FC (21)
?,(Sat) 24 Dec 1955 (51),West Bromwich Albion FC (22),1-4,?,Manchester United FC (23)
?,(Sat) 24 Dec 1955 (51),Everton FC (23),1-1,?,Burnley FC (22)
?,(Sat) 24 Dec 1955 (51),Birmingham City FC (23),0-2,?,Sheffield United FC (22)
?,(Sat) 24 Dec 1955 (51),Cardiff City FC (22),1-0,?,Aston Villa FC (23)
?,(Mon) 26 Dec 1955 (52),Tottenham Hotspur FC (23),4-1,?,West Bromwich Albion FC (23)
?,(Mon) 26 Dec 1955 (52),Sunderland AFC (22),1-6,?,Newcastle United FC (23)
?,(Mon) 26 Dec 1955 (52),Sheffield United FC (23),0-4,?,Luton Town FC (23)
?,(Mon) 26 Dec 1955 (52),Aston Villa FC (24),1-3,?,Portsmouth FC (22)
?,(Mon) 26 Dec 1955 (52),Manchester United FC (24),5-1,?,Charlton Athletic FC (24)
?,(Mon) 26 Dec 1955 (52),Wolverhampton Wanderers FC (22),3-3,?,Arsenal FC (23)
?,(Mon) 26 Dec 1955 (52),Burnley FC (23),1-2,?,Preston North End FC (24)
?,(Mon) 26 Dec 1955 (52),Birmingham City FC (24),6-2,?,Everton FC (24)
?,(Mon) 26 Dec 1955 (52),Cardiff City FC (23),1-1,?,Chelsea FC (23)
?,(Mon) 26 Dec 1955 (52),Blackpool FC (23),4-2,?,Huddersfield Town AFC (22)
?,(Mon) 26 Dec 1955 (52),Bolton Wanderers FC (22),1-3,?,Manchester City FC (22)
?,(Tue) 27 Dec 1955 (52),Charlton Athletic FC (25),3-0,?,Manchester United FC (25)
?,(Tue) 27 Dec 1955 (52),West Bromwich Albion FC (24),1-0,?,Tottenham Hotspur FC (24)
?,(Tue) 27 Dec 1955 (52),Huddersfield Town AFC (23),3-1,?,Blackpool FC (24)
?,(Tue) 27 Dec 1955 (52),Manchester City FC (23),2-0,?,Bolton Wanderers FC (23)
?,(Tue) 27 Dec 1955 (52),Preston North End FC (25),4-2,?,Burnley FC (24)
?,(Tue) 27 Dec 1955 (52),Arsenal FC (24),2-2,?,Wolverhampton Wanderers FC (23)
?,(Tue) 27 Dec 1955 (52),Portsmouth FC (23),2-2,?,Aston Villa FC (25)
?,(Tue) 27 Dec 1955 (52),Luton Town FC (24),2-1,?,Sheffield United FC (24)
?,(Tue) 27 Dec 1955 (52),Chelsea FC (24),2-1,?,Cardiff City FC (24)
?,(Tue) 27 Dec 1955 (52),Newcastle United FC (24),3-1,?,Sunderland AFC (23)
?,(Tue) 27 Dec 1955 (52),Everton FC (25),5-1,?,Birmingham City FC (25)
?,(Sat) 31 Dec 1955 (52),Portsmouth FC (24),4-4,?,Chelsea FC (25)
?,(Sat) 31 Dec 1955 (52),Sheffield United FC (25),2-2,?,West Bromwich Albion FC (25)
?,(Sat) 31 Dec 1955 (52),Aston Villa FC (26),3-0,?,Huddersfield Town AFC (24)
?,(Sat) 31 Dec 1955 (52),Burnley FC (25),3-1,?,Newcastle United FC (25)
?,(Sat) 31 Dec 1955 (52),Wolverhampton Wanderers FC (24),0-2,?,Cardiff City FC (25)
?,(Sat) 31 Dec 1955 (52),Arsenal FC (25),3-1,?,Bolton Wanderers FC (24)
?,(Sat) 31 Dec 1955 (52),Manchester United FC (26),2-1,?,Manchester City FC (24)
?,(Sat) 31 Dec 1955 (52),Sunderland AFC (24),0-0,?,Blackpool FC (25)
?,(Sat) 31 Dec 1955 (52),Luton Town FC (25),2-2,?,Everton FC (26)
?,(Sat) 31 Dec 1955 (52),Preston North End FC (26),1-1,?,Birmingham City FC (26)
?,(Sat) 31 Dec 1955 (52),Charlton Athletic FC (26),1-2,?,Tottenham Hotspur FC (25)
?,(Mon) 2 Jan 1956 (1),Bolton Wanderers FC (25),2-2,?,Huddersfield Town AFC (25)
?,(Mon) 2 Jan 1956 (1),Manchester City FC (25),4-1,?,Portsmouth FC (25)
?,(Mon) 2 Jan 1956 (1),Newcastle United FC (26),0-3,?,West Bromwich Albion FC (26)
?,(Mon) 2 Jan 1956 (1),Sunderland AFC (25),1-1,?,Wolverhampton Wanderers FC (25)
?,(Sat) 14 Jan 1956 (2),West Bromwich Albion FC (27),3-2,?,Preston North End FC (27)
