Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 8 Apr 1901 (14),Arsenal FC (31),3-1,?,Blackpool FC (32)
?,(Mon) 8 Apr 1901 (14),Chesterfield FC (31),2-0,?,Lincoln City FC (32)
?,(Mon) 8 Apr 1901 (14),New Brighton Tower FC (1898-1901) (32),3-1,?,Burton Swifts FC (1871-1901) (31)
?,(Mon) 8 Apr 1901 (14),Leicester City FC (33),1-0,?,Gainsborough Trinity FC (32)
?,(Mon) 8 Apr 1901 (14),Barnsley FC (32),2-2,?,Glossop North End AFC (31)
?,(Tue) 9 Apr 1901 (14),Leicester City FC (34),3-1,?,Blackpool FC (33)
?,(Tue) 9 Apr 1901 (14),Barnsley FC (33),6-2,?,Manchester United FC (32)
?,(Tue) 9 Apr 1901 (14),Middlesbrough FC (30),0-0,?,Burnley FC (31)
?,(Sat) 13 Apr 1901 (14),Glossop North End AFC (32),2-0,?,Birmingham City FC (30)
?,(Sat) 13 Apr 1901 (14),Gainsborough Trinity FC (33),1-0,?,Walsall FC (32)
?,(Sat) 13 Apr 1901 (14),Burnley FC (32),4-0,?,Blackpool FC (34)
?,(Sat) 13 Apr 1901 (14),Manchester United FC (33),1-0,?,Grimsby Town FC (32)
?,(Sat) 13 Apr 1901 (14),Port Vale FC (34),1-0,?,Arsenal FC (32)
?,(Sat) 13 Apr 1901 (14),Middlesbrough FC (31),2-0,?,Stockport County FC (32)
?,(Sat) 13 Apr 1901 (14),Lincoln City FC (33),2-0,?,Chesterfield FC (32)
?,(Mon) 15 Apr 1901 (15),Burton Swifts FC (1871-1901) (32),0-2,?,Birmingham City FC (31)
?,(Sat) 20 Apr 1901 (15),Barnsley FC (34),1-1,?,New Brighton Tower FC (1898-1901) (33)
?,(Sat) 20 Apr 1901 (15),Stockport County FC (33),3-2,?,Burnley FC (33)
?,(Sat) 20 Apr 1901 (15),Chesterfield FC (33),1-1,?,Walsall FC (33)
?,(Sat) 20 Apr 1901 (15),Grimsby Town FC (33),1-0,?,Glossop North End AFC (33)
?,(Sat) 20 Apr 1901 (15),Burton Swifts FC (1871-1901) (33),1-0,?,Gainsborough Trinity FC (34)
?,(Sat) 20 Apr 1901 (15),Birmingham City FC (32),2-1,?,Middlesbrough FC (32)
?,(Mon) 22 Apr 1901 (16),Walsall FC (34),0-0,?,Middlesbrough FC (33)
?,(Mon) 22 Apr 1901 (16),Arsenal FC (33),1-0,?,Birmingham City FC (33)
?,(Sat) 27 Apr 1901 (16),Stockport County FC (34),2-0,?,Burton Swifts FC (1871-1901) (34)
?,(Sat) 27 Apr 1901 (16),New Brighton Tower FC (1898-1901) (34),1-0,?,Arsenal FC (34)
?,(Sat) 27 Apr 1901 (16),Burnley FC (34),1-0,?,Birmingham City FC (34)
?,(Sat) 27 Apr 1901 (16),Manchester United FC (34),1-0,?,Chesterfield FC (34)
?,(Sat) 27 Apr 1901 (16),Glossop North End AFC (34),2-0,?,Lincoln City FC (34)
?,(Sat) 27 Apr 1901 (16),Middlesbrough FC (34),0-0,?,Grimsby Town FC (34)
