Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Mar 1901 (9),Burton Swifts FC (1871-1901) (13),1-3,?,Glossop North End AFC (6)
?,(Sat) 13 Oct 1900 (41),Burton Swifts FC (1871-1901) (14),1-2,?,Grimsby Town FC (6)
?,(Mon) 1 Oct 1900 (40),Burton Swifts FC (1871-1901) (15),0-1,?,Leicester City FC (6)
?,(Sat) 23 Feb 1901 (7),Burton Swifts FC (1871-1901) (16),0-0,?,Lincoln City FC (6)
?,(Sat) 27 Oct 1900 (43),Burton Swifts FC (1871-1901) (17),3-1,?,Manchester United FC (6)
?,(Sat) 10 Nov 1900 (45),Burton Swifts FC (1871-1901) (18),0-0,?,Middlesbrough FC (6)
?,(Tue) 25 Dec 1900 (52),Burton Swifts FC (1871-1901) (19),1-0,?,New Brighton Tower FC (1898-1901) (6)
?,(Sat) 24 Nov 1900 (47),Burton Swifts FC (1871-1901) (20),0-2,?,Port Vale FC (6)
?,(Sat) 29 Sep 1900 (39),Burton Swifts FC (1871-1901) (21),3-2,?,Stockport County FC (6)
?,(Sat) 22 Dec 1900 (51),Burton Swifts FC (1871-1901) (22),2-1,?,Walsall FC (6)
?,(Tue) 19 Feb 1901 (7),Chesterfield FC (7),0-1,?,Arsenal FC (23)
?,(Sat) 12 Jan 1901 (1),Chesterfield FC (8),1-2,?,Barnsley FC (23)
?,(Sat) 16 Mar 1901 (10),Chesterfield FC (9),1-1,?,Birmingham City FC (23)
?,(Sat) 16 Feb 1901 (6),Chesterfield FC (10),2-0,?,Blackpool FC (23)
?,(Sat) 6 Oct 1900 (40),Chesterfield FC (11),1-3,?,Burnley FC (23)
?,(Sat) 29 Dec 1900 (52),Chesterfield FC (12),2-0,?,Burton Swifts FC (1871-1901) (23)
?,(Sat) 1 Dec 1900 (48),Chesterfield FC (13),2-2,?,Gainsborough Trinity FC (7)
?,(Sat) 8 Sep 1900 (36),Chesterfield FC (14),0-1,?,Glossop North End AFC (7)
?,(Sat) 30 Mar 1901 (12),Chesterfield FC (15),3-3,?,Grimsby Town FC (7)
?,(Fri) 5 Apr 1901 (13),Chesterfield FC (16),1-0,?,Leicester City FC (7)
?,(Mon) 8 Apr 1901 (14),Chesterfield FC (17),2-0,?,Lincoln City FC (7)
?,(Sat) 22 Dec 1900 (51),Chesterfield FC (18),2-1,?,Manchester United FC (7)
?,(Sat) 22 Sep 1900 (38),Chesterfield FC (19),2-3,?,Middlesbrough FC (7)
?,(Wed) 26 Dec 1900 (52),Chesterfield FC (20),0-1,?,New Brighton Tower FC (1898-1901) (7)
?,(Sat) 20 Oct 1900 (42),Chesterfield FC (21),1-1,?,Port Vale FC (7)
?,(Sat) 2 Mar 1901 (8),Chesterfield FC (22),4-2,?,Stockport County FC (7)
?,(Sat) 20 Apr 1901 (15),Chesterfield FC (23),1-1,?,Walsall FC (7)
?,(Sat) 29 Dec 1900 (52),Gainsborough Trinity FC (8),1-0,?,Arsenal FC (24)
?,(Wed) 24 Oct 1900 (43),Gainsborough Trinity FC (9),4-2,?,Barnsley FC (24)
?,(Sat) 19 Jan 1901 (2),Gainsborough Trinity FC (10),1-2,?,Birmingham City FC (24)
?,(Sat) 5 Jan 1901 (0),Gainsborough Trinity FC (11),1-3,?,Blackpool FC (24)
?,(Sat) 9 Mar 1901 (9),Gainsborough Trinity FC (12),3-0,?,Burnley FC (24)
?,(Sat) 15 Dec 1900 (50),Gainsborough Trinity FC (13),2-1,?,Burton Swifts FC (1871-1901) (24)
?,(Sat) 6 Apr 1901 (13),Gainsborough Trinity FC (14),2-3,?,Chesterfield FC (24)
?,(Wed) 27 Feb 1901 (8),Gainsborough Trinity FC (15),1-1,?,Glossop North End AFC (8)
?,(Sat) 29 Sep 1900 (39),Gainsborough Trinity FC (16),0-1,?,Grimsby Town FC (8)
?,(Sat) 23 Mar 1901 (11),Gainsborough Trinity FC (17),0-0,?,Leicester City FC (8)
?,(Sat) 9 Feb 1901 (5),Gainsborough Trinity FC (18),1-1,?,Lincoln City FC (8)
?,(Sat) 13 Oct 1900 (41),Gainsborough Trinity FC (19),0-1,?,Manchester United FC (8)
?,(Sat) 27 Oct 1900 (43),Gainsborough Trinity FC (20),1-1,?,Middlesbrough FC (8)
?,(Sat) 24 Nov 1900 (47),Gainsborough Trinity FC (21),4-1,?,New Brighton Tower FC (1898-1901) (8)
?,(Sat) 10 Nov 1900 (45),Gainsborough Trinity FC (22),2-1,?,Port Vale FC (8)
?,(Sat) 15 Sep 1900 (37),Gainsborough Trinity FC (23),2-0,?,Stockport County FC (8)
?,(Sat) 13 Apr 1901 (14),Gainsborough Trinity FC (24),1-0,?,Walsall FC (8)
?,(Sat) 17 Nov 1900 (46),Glossop North End AFC (9),0-1,?,Arsenal FC (25)
?,(Sat) 16 Mar 1901 (10),Glossop North End AFC (10),2-1,?,Barnsley FC (25)
?,(Sat) 13 Apr 1901 (14),Glossop North End AFC (11),2-0,?,Birmingham City FC (25)
?,(Sat) 30 Mar 1901 (12),Glossop North End AFC (12),6-0,?,Blackpool FC (25)
?,(Sat) 22 Sep 1900 (38),Glossop North End AFC (13),0-1,?,Burnley FC (25)
?,(Fri) 5 Apr 1901 (13),Glossop North End AFC (14),3-0,?,Burton Swifts FC (1871-1901) (25)
?,(Tue) 25 Dec 1900 (52),Glossop North End AFC (15),1-1,?,Chesterfield FC (25)
?,(Sat) 20 Oct 1900 (42),Glossop North End AFC (16),3-1,?,Gainsborough Trinity FC (25)
?,(Sat) 15 Dec 1900 (50),Glossop North End AFC (17),0-0,?,Grimsby Town FC (9)
?,(Sat) 6 Oct 1900 (40),Glossop North End AFC (18),3-1,?,Leicester City FC (9)
?,(Sat) 27 Apr 1901 (16),Glossop North End AFC (19),2-0,?,Lincoln City FC (9)
?,(Sat) 1 Sep 1900 (35),Glossop North End AFC (20),1-0,?,Manchester United FC (9)
?,(Sat) 12 Jan 1901 (1),Glossop North End AFC (21),2-0,?,Middlesbrough FC (9)
?,(Sat) 16 Feb 1901 (6),Glossop North End AFC (22),0-1,?,New Brighton Tower FC (1898-1901) (9)
?,(Sat) 9 Feb 1901 (5),Glossop North End AFC (23),1-2,?,Port Vale FC (9)
?,(Sat) 1 Dec 1900 (48),Glossop North End AFC (24),6-0,?,Stockport County FC (9)
?,(Sat) 2 Mar 1901 (8),Glossop North End AFC (25),2-0,?,Walsall FC (9)
?,(Sat) 2 Mar 1901 (8),Grimsby Town FC (10),1-0,?,Arsenal FC (26)
?,(Sat) 20 Oct 1900 (42),Grimsby Town FC (11),1-0,?,Barnsley FC (26)
?,(Sat) 17 Nov 1900 (46),Grimsby Town FC (12),1-1,?,Birmingham City FC (26)
?,(Sat) 26 Jan 1901 (3),Grimsby Town FC (13),2-0,?,Blackpool FC (26)
?,(Sat) 29 Dec 1900 (52),Grimsby Town FC (14),2-1,?,Burnley FC (26)
?,(Sat) 16 Feb 1901 (6),Grimsby Town FC (15),5-2,?,Burton Swifts FC (1871-1901) (26)
?,(Sat) 24 Nov 1900 (47),Grimsby Town FC (16),5-2,?,Chesterfield FC (26)
?,(Fri) 5 Apr 1901 (13),Grimsby Town FC (17),0-0,?,Gainsborough Trinity FC (26)
?,(Sat) 20 Apr 1901 (15),Grimsby Town FC (18),1-0,?,Glossop North End AFC (26)
?,(Sat) 12 Jan 1901 (1),Grimsby Town FC (19),4-1,?,Leicester City FC (10)
?,(Sat) 1 Dec 1900 (48),Grimsby Town FC (20),4-0,?,Lincoln City FC (10)
?,(Sat) 8 Dec 1900 (49),Grimsby Town FC (21),2-0,?,Manchester United FC (10)
?,(Sat) 22 Dec 1900 (51),Grimsby Town FC (22),2-0,?,Middlesbrough FC (10)
?,(Sat) 22 Sep 1900 (38),Grimsby Town FC (23),5-2,?,New Brighton Tower FC (1898-1901) (10)
?,(Sat) 8 Sep 1900 (36),Grimsby Town FC (24),6-1,?,Port Vale FC (10)
?,(Sat) 10 Nov 1900 (45),Grimsby Town FC (25),5-1,?,Stockport County FC (10)
?,(Sat) 6 Oct 1900 (40),Grimsby Town FC (26),0-0,?,Walsall FC (10)
?,(Sat) 15 Dec 1900 (50),Leicester City FC (11),1-0,?,Arsenal FC (27)
?,(Tue) 25 Dec 1900 (52),Leicester City FC (12),2-0,?,Barnsley FC (27)
?,(Sat) 5 Jan 1901 (0),Leicester City FC (13),1-1,?,Birmingham City FC (27)
?,(Tue) 9 Apr 1901 (14),Leicester City FC (14),3-1,?,Blackpool FC (27)
?,(Sat) 17 Nov 1900 (46),Leicester City FC (15),1-1,?,Burnley FC (27)
?,(Sat) 1 Dec 1900 (48),Leicester City FC (16),5-2,?,Burton Swifts FC (1871-1901) (27)
?,(Sat) 9 Mar 1901 (9),Leicester City FC (17),1-3,?,Chesterfield FC (27)
?,(Mon) 8 Apr 1901 (14),Leicester City FC (18),1-0,?,Gainsborough Trinity FC (27)
?,(Thu) 21 Feb 1901 (7),Leicester City FC (19),1-2,?,Glossop North End AFC (27)
?,(Sat) 15 Sep 1900 (37),Leicester City FC (20),4-0,?,Grimsby Town FC (27)
?,(Sat) 19 Jan 1901 (2),Leicester City FC (21),0-2,?,Lincoln City FC (11)
?,(Sat) 29 Sep 1900 (39),Leicester City FC (22),1-0,?,Manchester United FC (11)
?,(Sat) 13 Oct 1900 (41),Leicester City FC (23),1-0,?,Middlesbrough FC (11)
?,(Sat) 16 Mar 1901 (10),Leicester City FC (24),1-1,?,New Brighton Tower FC (1898-1901) (11)
?,(Sat) 27 Oct 1900 (43),Leicester City FC (25),0-0,?,Port Vale FC (11)
?,(Sat) 1 Sep 1900 (35),Leicester City FC (26),2-2,?,Stockport County FC (11)
?,(Sat) 30 Mar 1901 (12),Leicester City FC (27),5-0,?,Walsall FC (11)
?,(Sat) 26 Jan 1901 (3),Lincoln City FC (12),3-3,?,Arsenal FC (28)
?,(Sat) 2 Mar 1901 (8),Lincoln City FC (13),3-0,?,Barnsley FC (28)
?,(Sat) 30 Mar 1901 (12),Lincoln City FC (14),3-1,?,Birmingham City FC (28)
?,(Sat) 16 Mar 1901 (10),Lincoln City FC (15),3-0,?,Blackpool FC (28)
?,(Sat) 8 Sep 1900 (36),Lincoln City FC (16),2-0,?,Burnley FC (28)
?,(Sat) 20 Oct 1900 (42),Lincoln City FC (17),2-1,?,Burton Swifts FC (1871-1901) (28)
?,(Sat) 13 Apr 1901 (14),Lincoln City FC (18),2-0,?,Chesterfield FC (28)
?,(Sat) 6 Oct 1900 (40),Lincoln City FC (19),6-0,?,Gainsborough Trinity FC (28)
?,(Wed) 26 Dec 1900 (52),Lincoln City FC (20),1-1,?,Glossop North End AFC (28)
?,(Tue) 25 Dec 1900 (52),Lincoln City FC (21),0-1,?,Grimsby Town FC (28)
?,(Sat) 22 Sep 1900 (38),Lincoln City FC (22),1-0,?,Leicester City FC (28)
?,(Fri) 5 Apr 1901 (13),Lincoln City FC (23),2-0,?,Manchester United FC (12)
?,(Sat) 29 Dec 1900 (52),Lincoln City FC (24),1-2,?,Middlesbrough FC (12)
?,(Mon) 1 Apr 1901 (13),Lincoln City FC (25),2-0,?,New Brighton Tower FC (1898-1901) (12)
?,(Sat) 12 Jan 1901 (1),Lincoln City FC (26),2-2,?,Port Vale FC (12)
?,(Sat) 8 Dec 1900 (49),Lincoln City FC (27),4-0,?,Stockport County FC (12)
?,(Sat) 16 Feb 1901 (6),Lincoln City FC (28),2-0,?,Walsall FC (12)
?,(Sat) 16 Mar 1901 (10),Manchester United FC (13),1-0,?,Arsenal FC (29)
?,(Wed) 13 Mar 1901 (10),Manchester United FC (14),1-0,?,Barnsley FC (29)
?,(Sat) 1 Dec 1900 (48),Manchester United FC (15),0-1,?,Birmingham City FC (29)
?,(Wed) 26 Dec 1900 (52),Manchester United FC (16),4-0,?,Blackpool FC (29)
?,(Sat) 12 Jan 1901 (1),Manchester United FC (17),0-1,?,Burnley FC (29)
?,(Sat) 2 Mar 1901 (8),Manchester United FC (18),1-1,?,Burton Swifts FC (1871-1901) (29)
?,(Sat) 27 Apr 1901 (16),Manchester United FC (19),1-0,?,Chesterfield FC (29)
?,(Sat) 16 Feb 1901 (6),Manchester United FC (20),0-0,?,Gainsborough Trinity FC (29)
?,(Sat) 29 Dec 1900 (52),Manchester United FC (21),3-0,?,Glossop North End AFC (29)
?,(Sat) 13 Apr 1901 (14),Manchester United FC (22),1-0,?,Grimsby Town FC (29)
?,(Wed) 20 Mar 1901 (11),Manchester United FC (23),2-3,?,Leicester City FC (29)
?,(Sat) 15 Dec 1900 (50),Manchester United FC (24),4-1,?,Lincoln City FC (29)
?,(Sat) 8 Sep 1900 (36),Manchester United FC (25),4-0,?,Middlesbrough FC (13)
?,(Sat) 6 Oct 1900 (40),Manchester United FC (26),1-0,?,New Brighton Tower FC (1898-1901) (13)
?,(Sat) 22 Sep 1900 (38),Manchester United FC (27),4-0,?,Port Vale FC (13)
?,(Sat) 30 Mar 1901 (12),Manchester United FC (28),3-1,?,Stockport County FC (13)
?,(Sat) 20 Oct 1900 (42),Manchester United FC (29),1-1,?,Walsall FC (13)
?,(Sat) 30 Mar 1901 (12),Middlesbrough FC (14),1-1,?,Arsenal FC (30)
?,(Wed) 26 Dec 1900 (52),Middlesbrough FC (15),3-0,?,Barnsley FC (30)
?,(Sat) 15 Dec 1900 (50),Middlesbrough FC (16),0-1,?,Birmingham City FC (30)
?,(Sat) 1 Dec 1900 (48),Middlesbrough FC (17),3-1,?,Blackpool FC (30)
?,(Tue) 9 Apr 1901 (14),Middlesbrough FC (18),0-0,?,Burnley FC (30)
?,(Sat) 16 Mar 1901 (10),Middlesbrough FC (19),3-1,?,Burton Swifts FC (1871-1901) (30)
?,(Sat) 19 Jan 1901 (2),Middlesbrough FC (20),2-0,?,Chesterfield FC (30)
?,(Sat) 2 Mar 1901 (8),Middlesbrough FC (21),9-2,?,Gainsborough Trinity FC (30)
?,(Sat) 15 Sep 1900 (37),Middlesbrough FC (22),2-2,?,Glossop North End AFC (30)
?,(Sat) 27 Apr 1901 (16),Middlesbrough FC (23),0-0,?,Grimsby Town FC (30)
?,(Sat) 16 Feb 1901 (6),Middlesbrough FC (24),2-1,?,Leicester City FC (30)
?,(Sat) 1 Sep 1900 (35),Middlesbrough FC (25),2-0,?,Lincoln City FC (30)
?,(Tue) 1 Jan 1901 (0),Middlesbrough FC (26),1-2,?,Manchester United FC (30)
?,(Sat) 20 Oct 1900 (42),Middlesbrough FC (27),2-1,?,New Brighton Tower FC (1898-1901) (14)
?,(Sat) 6 Oct 1900 (40),Middlesbrough FC (28),4-0,?,Port Vale FC (14)
?,(Sat) 13 Apr 1901 (14),Middlesbrough FC (29),2-0,?,Stockport County FC (14)
?,(Sat) 9 Mar 1901 (9),Middlesbrough FC (30),2-1,?,Walsall FC (14)
?,(Sat) 27 Apr 1901 (16),New Brighton Tower FC (1898-1901) (15),1-0,?,Arsenal FC (31)
?,(Sat) 15 Dec 1900 (50),New Brighton Tower FC (1898-1901) (16),2-0,?,Barnsley FC (31)
?,(Sat) 15 Sep 1900 (37),New Brighton Tower FC (1898-1901) (17),0-0,?,Birmingham City FC (31)
?,(Sat) 1 Sep 1900 (35),New Brighton Tower FC (1898-1901) (18),0-0,?,Blackpool FC (31)
?,(Sat) 27 Oct 1900 (43),New Brighton Tower FC (1898-1901) (19),2-1,?,Burnley FC (31)
?,(Mon) 8 Apr 1901 (14),New Brighton Tower FC (1898-1901) (20),3-1,?,Burton Swifts FC (1871-1901) (31)
?,(Sat) 23 Mar 1901 (11),New Brighton Tower FC (1898-1901) (21),1-1,?,Chesterfield FC (31)
?,(Sat) 30 Mar 1901 (12),New Brighton Tower FC (1898-1901) (22),3-2,?,Gainsborough Trinity FC (31)
?,(Sat) 13 Oct 1900 (41),New Brighton Tower FC (1898-1901) (23),1-0,?,Glossop North End AFC (31)
?,(Sat) 19 Jan 1901 (2),New Brighton Tower FC (1898-1901) (24),5-0,?,Grimsby Town FC (31)
?,(Sat) 10 Nov 1900 (45),New Brighton Tower FC (1898-1901) (25),0-0,?,Leicester City FC (31)
?,(Sat) 29 Sep 1900 (39),New Brighton Tower FC (1898-1901) (26),2-0,?,Lincoln City FC (31)
?,(Tue) 19 Feb 1901 (7),New Brighton Tower FC (1898-1901) (27),2-0,?,Manchester United FC (31)
?,(Mon) 25 Mar 1901 (12),New Brighton Tower FC (1898-1901) (28),3-1,?,Middlesbrough FC (31)
?,(Sat) 9 Mar 1901 (9),New Brighton Tower FC (1898-1901) (29),1-1,?,Port Vale FC (15)
?,(Tue) 1 Jan 1901 (0),New Brighton Tower FC (1898-1901) (30),3-0,?,Stockport County FC (15)
?,(Sat) 1 Dec 1900 (48),New Brighton Tower FC (1898-1901) (31),5-1,?,Walsall FC (15)
?,(Sat) 13 Apr 1901 (14),Port Vale FC (16),1-0,?,Arsenal FC (32)
?,(Sat) 1 Dec 1900 (48),Port Vale FC (17),3-2,?,Barnsley FC (32)
?,(Sat) 1 Sep 1900 (35),Port Vale FC (18),2-2,?,Birmingham City FC (32)
?,(Sat) 15 Dec 1900 (50),Port Vale FC (19),4-0,?,Blackpool FC (32)
?,(Sat) 13 Oct 1900 (41),Port Vale FC (20),1-0,?,Burnley FC (32)
?,(Sat) 30 Mar 1901 (12),Port Vale FC (21),4-0,?,Burton Swifts FC (1871-1901) (32)
?,(Sat) 23 Feb 1901 (7),Port Vale FC (22),5-1,?,Chesterfield FC (32)
?,(Sat) 16 Mar 1901 (10),Port Vale FC (23),1-1,?,Gainsborough Trinity FC (32)
?,(Sat) 29 Sep 1900 (39),Port Vale FC (24),0-0,?,Glossop North End AFC (32)
?,(Sat) 3 Nov 1900 (44),Port Vale FC (25),0-0,?,Grimsby Town FC (32)
?,(Sat) 2 Mar 1901 (8),Port Vale FC (26),0-0,?,Leicester City FC (32)
?,(Sat) 15 Sep 1900 (37),Port Vale FC (27),2-0,?,Lincoln City FC (32)
?,(Sat) 19 Jan 1901 (2),Port Vale FC (28),2-0,?,Manchester United FC (32)
?,(Mon) 11 Mar 1901 (10),Port Vale FC (29),0-2,?,Middlesbrough FC (32)
?,(Sat) 17 Nov 1900 (46),Port Vale FC (30),1-3,?,New Brighton Tower FC (1898-1901) (32)
?,(Mon) 3 Sep 1900 (36),Port Vale FC (31),0-1,?,Stockport County FC (16)
?,(Tue) 25 Dec 1900 (52),Port Vale FC (32),2-2,?,Walsall FC (16)
?,(Sat) 16 Feb 1901 (6),Stockport County FC (17),3-1,?,Arsenal FC (33)
?,(Sat) 6 Oct 1900 (40),Stockport County FC (18),2-1,?,Barnsley FC (33)
?,(Sat) 9 Mar 1901 (9),Stockport County FC (19),0-0,?,Birmingham City FC (33)
