Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 4 Sep 1958 (35),Notts County FC (4),2-0,?,Wrexham AFC (4)
?,(Thu) 4 Sep 1958 (35),Plymouth Argyle FC (4),2-1,?,Rochdale AFC (4)
?,(Thu) 4 Sep 1958 (35),Newport County AFC (4),2-1,?,Accrington Stanley FC (4)
?,(Sat) 6 Sep 1958 (35),Brentford FC (5),2-0,?,Southampton FC (5)
?,(Sat) 6 Sep 1958 (35),Notts County FC (5),1-1,?,Newport County AFC (5)
?,(Sat) 6 Sep 1958 (35),Stockport County FC (5),2-2,?,Plymouth Argyle FC (5)
?,(Sat) 6 Sep 1958 (35),Chesterfield FC (5),4-0,?,Southend United FC (5)
?,(Sat) 6 Sep 1958 (35),Mansfield Town FC (5),4-3,?,FC Halifax Town (5)
?,(Sat) 6 Sep 1958 (35),Bradford City AFC (5),2-0,?,Tranmere Rovers FC (5)
?,(Sat) 6 Sep 1958 (35),Norwich City FC (5),3-2,?,Bury FC (5)
?,(Sat) 6 Sep 1958 (35),Colchester United FC (5),2-1,?,Rochdale AFC (5)
?,(Sat) 6 Sep 1958 (35),Reading FC (5),2-0,?,Doncaster Rovers FC (5)
?,(Sat) 6 Sep 1958 (35),Hull City AFC (5),1-0,?,Wrexham AFC (5)
?,(Sat) 6 Sep 1958 (35),AFC Bournemouth (5),2-0,?,Queens Park Rangers FC (5)
?,(Sat) 6 Sep 1958 (35),Swindon Town FC (5),1-2,?,Accrington Stanley FC (5)
?,(Mon) 8 Sep 1958 (36),Bury FC (6),1-1,?,Plymouth Argyle FC (6)
?,(Mon) 8 Sep 1958 (36),FC Halifax Town (6),2-0,?,Southampton FC (6)
?,(Mon) 8 Sep 1958 (36),Colchester United FC (6),1-0,?,Accrington Stanley FC (6)
?,(Mon) 8 Sep 1958 (36),Stockport County FC (6),2-3,?,Norwich City FC (6)
?,(Tue) 9 Sep 1958 (36),Brentford FC (6),2-0,?,Mansfield Town FC (6)
?,(Tue) 9 Sep 1958 (36),Doncaster Rovers FC (6),2-0,?,Queens Park Rangers FC (6)
?,(Wed) 10 Sep 1958 (36),Southend United FC (6),1-3,?,Tranmere Rovers FC (6)
?,(Wed) 10 Sep 1958 (36),AFC Bournemouth (6),0-1,?,Reading FC (6)
?,(Wed) 10 Sep 1958 (36),Bradford City AFC (6),1-0,?,Chesterfield FC (6)
?,(Wed) 10 Sep 1958 (36),Rochdale AFC (6),1-1,?,Swindon Town FC (6)
?,(Wed) 10 Sep 1958 (36),Wrexham AFC (6),0-0,?,Newport County AFC (6)
?,(Thu) 11 Sep 1958 (36),Notts County FC (6),1-1,?,Hull City AFC (6)
?,(Fri) 12 Sep 1958 (36),Accrington Stanley FC (7),1-1,?,Brentford FC (7)
?,(Sat) 13 Sep 1958 (36),Bury FC (7),2-3,?,Southend United FC (7)
?,(Sat) 13 Sep 1958 (36),Chesterfield FC (7),1-0,?,Notts County FC (7)
?,(Sat) 13 Sep 1958 (36),Newport County AFC (7),1-0,?,Mansfield Town FC (7)
?,(Sat) 13 Sep 1958 (36),Wrexham AFC (7),3-3,?,Bradford City AFC (7)
?,(Sat) 13 Sep 1958 (36),Plymouth Argyle FC (7),2-2,?,Reading FC (7)
?,(Sat) 13 Sep 1958 (36),Southampton FC (7),6-1,?,Hull City AFC (7)
?,(Sat) 13 Sep 1958 (36),Queens Park Rangers FC (7),2-1,?,Norwich City FC (7)
?,(Sat) 13 Sep 1958 (36),Tranmere Rovers FC (7),3-1,?,Stockport County FC (7)
?,(Sat) 13 Sep 1958 (36),FC Halifax Town (7),1-0,?,Swindon Town FC (7)
?,(Sat) 13 Sep 1958 (36),Rochdale AFC (7),2-1,?,AFC Bournemouth (7)
?,(Mon) 15 Sep 1958 (37),Mansfield Town FC (8),1-1,?,Brentford FC (8)
?,(Mon) 15 Sep 1958 (37),Hull City AFC (8),5-0,?,Notts County FC (8)
?,(Mon) 15 Sep 1958 (37),Chesterfield FC (8),2-0,?,Bradford City AFC (8)
?,(Mon) 15 Sep 1958 (37),Tranmere Rovers FC (8),1-1,?,Southend United FC (8)
?,(Mon) 15 Sep 1958 (37),Queens Park Rangers FC (8),3-1,?,Doncaster Rovers FC (7)
?,(Wed) 17 Sep 1958 (37),Reading FC (8),2-0,?,AFC Bournemouth (8)
?,(Wed) 17 Sep 1958 (37),Southampton FC (8),5-0,?,FC Halifax Town (8)
?,(Wed) 17 Sep 1958 (37),Norwich City FC (8),1-3,?,Stockport County FC (8)
?,(Wed) 17 Sep 1958 (37),Swindon Town FC (8),2-1,?,Rochdale AFC (8)
?,(Wed) 17 Sep 1958 (37),Accrington Stanley FC (8),1-1,?,Colchester United FC (7)
?,(Thu) 18 Sep 1958 (37),Newport County AFC (8),2-1,?,Wrexham AFC (8)
?,(Thu) 18 Sep 1958 (37),Plymouth Argyle FC (8),3-0,?,Bury FC (8)
?,(Sat) 20 Sep 1958 (37),Swindon Town FC (9),2-1,?,Newport County AFC (9)
?,(Sat) 20 Sep 1958 (37),Wrexham AFC (9),3-1,?,Stockport County FC (9)
?,(Sat) 20 Sep 1958 (37),Hull City AFC (9),4-2,?,Accrington Stanley FC (9)
?,(Sat) 20 Sep 1958 (37),Notts County FC (9),1-1,?,Bury FC (9)
?,(Sat) 20 Sep 1958 (37),Southend United FC (9),4-0,?,Queens Park Rangers FC (9)
?,(Sat) 20 Sep 1958 (37),Reading FC (9),0-0,?,Tranmere Rovers FC (9)
?,(Sat) 20 Sep 1958 (37),Brentford FC (9),2-0,?,FC Halifax Town (9)
?,(Sat) 20 Sep 1958 (37),Colchester United FC (8),2-0,?,Plymouth Argyle FC (9)
?,(Sat) 20 Sep 1958 (37),Mansfield Town FC (9),2-1,?,Chesterfield FC (9)
?,(Sat) 20 Sep 1958 (37),AFC Bournemouth (9),1-0,?,Doncaster Rovers FC (8)
?,(Sat) 20 Sep 1958 (37),Norwich City FC (9),2-1,?,Rochdale AFC (9)
?,(Sat) 20 Sep 1958 (37),Bradford City AFC (9),2-3,?,Southampton FC (9)
?,(Mon) 22 Sep 1958 (38),Bury FC (10),1-1,?,Reading FC (10)
?,(Mon) 22 Sep 1958 (38),Mansfield Town FC (10),3-1,?,Wrexham AFC (10)
?,(Mon) 22 Sep 1958 (38),FC Halifax Town (10),3-1,?,Newport County AFC (10)
?,(Mon) 22 Sep 1958 (38),Chesterfield FC (10),0-1,?,Accrington Stanley FC (10)
?,(Mon) 22 Sep 1958 (38),Hull City AFC (10),3-1,?,Brentford FC (10)
?,(Mon) 22 Sep 1958 (38),Stockport County FC (10),2-3,?,Queens Park Rangers FC (10)
?,(Mon) 22 Sep 1958 (38),Plymouth Argyle FC (10),4-0,?,Doncaster Rovers FC (9)
?,(Tue) 23 Sep 1958 (38),Rochdale AFC (10),1-4,?,Tranmere Rovers FC (10)
?,(Wed) 24 Sep 1958 (38),Swindon Town FC (10),2-2,?,Bradford City AFC (10)
?,(Wed) 24 Sep 1958 (38),AFC Bournemouth (10),2-0,?,Norwich City FC (10)
?,(Wed) 24 Sep 1958 (38),Southend United FC (10),1-1,?,Colchester United FC (9)
?,(Thu) 25 Sep 1958 (38),Notts County FC (10),1-2,?,Southampton FC (10)
?,(Sat) 27 Sep 1958 (38),Stockport County FC (11),0-1,?,Reading FC (11)
?,(Sat) 27 Sep 1958 (38),Plymouth Argyle FC (11),3-1,?,AFC Bournemouth (11)
?,(Sat) 27 Sep 1958 (38),Rochdale AFC (11),1-1,?,Southend United FC (11)
?,(Sat) 27 Sep 1958 (38),Chesterfield FC (11),1-3,?,Swindon Town FC (11)
?,(Sat) 27 Sep 1958 (38),Tranmere Rovers FC (11),3-3,?,Colchester United FC (10)
?,(Sat) 27 Sep 1958 (38),Southampton FC (11),1-2,?,Wrexham AFC (11)
?,(Sat) 27 Sep 1958 (38),FC Halifax Town (11),1-2,?,Hull City AFC (11)
?,(Sat) 27 Sep 1958 (38),Notts County FC (11),3-4,?,Mansfield Town FC (11)
?,(Sat) 27 Sep 1958 (38),Accrington Stanley FC (11),1-3,?,Bradford City AFC (11)
?,(Sat) 27 Sep 1958 (38),Queens Park Rangers FC (11),2-1,?,Bury FC (11)
?,(Sat) 27 Sep 1958 (38),Doncaster Rovers FC (10),0-1,?,Norwich City FC (11)
?,(Sat) 27 Sep 1958 (38),Newport County AFC (11),0-1,?,Brentford FC (11)
?,(Mon) 29 Sep 1958 (39),Colchester United FC (11),0-1,?,Southend United FC (12)
?,(Mon) 29 Sep 1958 (39),Queens Park Rangers FC (12),0-0,?,Stockport County FC (12)
?,(Mon) 29 Sep 1958 (39),Reading FC (12),1-0,?,Bury FC (12)
?,(Mon) 29 Sep 1958 (39),Accrington Stanley FC (12),3-1,?,Chesterfield FC (12)
?,(Mon) 29 Sep 1958 (39),Tranmere Rovers FC (12),2-1,?,Rochdale AFC (12)
?,(Tue) 30 Sep 1958 (39),Brentford FC (12),1-1,?,Hull City AFC (12)
?,(Wed) 1 Oct 1958 (39),Norwich City FC (12),2-2,?,AFC Bournemouth (12)
?,(Wed) 1 Oct 1958 (39),Southampton FC (12),3-0,?,Notts County FC (12)
?,(Wed) 1 Oct 1958 (39),Bradford City AFC (12),1-2,?,Swindon Town FC (12)
?,(Wed) 1 Oct 1958 (39),Wrexham AFC (12),2-1,?,Mansfield Town FC (12)
?,(Thu) 2 Oct 1958 (39),Newport County AFC (12),0-2,?,FC Halifax Town (12)
?,(Thu) 2 Oct 1958 (39),Doncaster Rovers FC (11),4-6,?,Plymouth Argyle FC (12)
?,(Sat) 4 Oct 1958 (39),Norwich City FC (13),1-1,?,Plymouth Argyle FC (13)
?,(Sat) 4 Oct 1958 (39),Hull City AFC (13),2-3,?,Newport County AFC (13)
?,(Sat) 4 Oct 1958 (39),Mansfield Town FC (13),3-4,?,Queens Park Rangers FC (13)
?,(Sat) 4 Oct 1958 (39),AFC Bournemouth (13),4-0,?,Tranmere Rovers FC (13)
?,(Sat) 4 Oct 1958 (39),Colchester United FC (12),8-2,?,Stockport County FC (13)
?,(Sat) 4 Oct 1958 (39),Brentford FC (13),1-1,?,Chesterfield FC (13)
?,(Sat) 4 Oct 1958 (39),Bradford City AFC (13),1-3,?,FC Halifax Town (13)
?,(Sat) 4 Oct 1958 (39),Southampton FC (13),3-3,?,Reading FC (13)
?,(Sat) 4 Oct 1958 (39),Bury FC (13),6-1,?,Rochdale AFC (13)
?,(Sat) 4 Oct 1958 (39),Southend United FC (13),5-0,?,Doncaster Rovers FC (12)
?,(Sat) 4 Oct 1958 (39),Wrexham AFC (13),2-2,?,Accrington Stanley FC (13)
?,(Sat) 4 Oct 1958 (39),Swindon Town FC (13),3-1,?,Notts County FC (13)
?,(Mon) 6 Oct 1958 (40),Tranmere Rovers FC (14),0-1,?,Norwich City FC (14)
?,(Mon) 6 Oct 1958 (40),Stockport County FC (14),3-1,?,AFC Bournemouth (14)
?,(Mon) 6 Oct 1958 (40),Hull City AFC (14),3-1,?,Chesterfield FC (14)
?,(Tue) 7 Oct 1958 (40),Rochdale AFC (14),2-2,?,Queens Park Rangers FC (14)
?,(Wed) 8 Oct 1958 (40),Plymouth Argyle FC (14),3-1,?,Southend United FC (14)
?,(Wed) 8 Oct 1958 (40),Reading FC (14),0-0,?,Colchester United FC (13)
?,(Wed) 8 Oct 1958 (40),Accrington Stanley FC (14),0-0,?,Southampton FC (14)
?,(Thu) 9 Oct 1958 (40),Newport County AFC (14),3-2,?,Bradford City AFC (14)
?,(Thu) 9 Oct 1958 (40),Doncaster Rovers FC (13),0-1,?,Bury FC (14)
?,(Thu) 9 Oct 1958 (40),Notts County FC (14),0-0,?,Brentford FC (14)
?,(Sat) 11 Oct 1958 (40),Norwich City FC (15),2-4,?,Accrington Stanley FC (15)
?,(Sat) 11 Oct 1958 (40),Bury FC (15),0-0,?,Newport County AFC (15)
?,(Sat) 11 Oct 1958 (40),Queens Park Rangers FC (15),2-2,?,Chesterfield FC (15)
?,(Sat) 11 Oct 1958 (40),Southend United FC (15),3-2,?,FC Halifax Town (14)
?,(Sat) 11 Oct 1958 (40),Reading FC (15),3-2,?,Bradford City AFC (15)
?,(Sat) 11 Oct 1958 (40),Doncaster Rovers FC (14),0-2,?,Mansfield Town FC (14)
?,(Sat) 11 Oct 1958 (40),Colchester United FC (14),1-1,?,Wrexham AFC (14)
?,(Sat) 11 Oct 1958 (40),Rochdale AFC (15),1-2,?,Notts County FC (15)
?,(Sat) 11 Oct 1958 (40),Tranmere Rovers FC (15),1-2,?,Brentford FC (15)
?,(Sat) 11 Oct 1958 (40),AFC Bournemouth (15),2-1,?,Southampton FC (15)
?,(Sat) 11 Oct 1958 (40),Stockport County FC (15),2-1,?,Hull City AFC (15)
?,(Sat) 11 Oct 1958 (40),Plymouth Argyle FC (15),3-2,?,Swindon Town FC (14)
?,(Thu) 16 Oct 1958 (41),Doncaster Rovers FC (15),2-1,?,Colchester United FC (15)
?,(Fri) 17 Oct 1958 (41),Accrington Stanley FC (16),3-0,?,Southend United FC (16)
?,(Sat) 18 Oct 1958 (41),Mansfield Town FC (15),1-4,?,Plymouth Argyle FC (16)
?,(Sat) 18 Oct 1958 (41),Wrexham AFC (15),1-0,?,AFC Bournemouth (16)
?,(Sat) 18 Oct 1958 (41),Notts County FC (16),2-2,?,Doncaster Rovers FC (16)
?,(Sat) 18 Oct 1958 (41),Hull City AFC (16),2-0,?,Reading FC (16)
?,(Sat) 18 Oct 1958 (41),Brentford FC (16),1-4,?,Stockport County FC (16)
?,(Sat) 18 Oct 1958 (41),FC Halifax Town (15),4-2,?,Bury FC (16)
?,(Sat) 18 Oct 1958 (41),Swindon Town FC (15),1-2,?,Tranmere Rovers FC (16)
?,(Sat) 18 Oct 1958 (41),Bradford City AFC (16),1-3,?,Colchester United FC (16)
?,(Sat) 18 Oct 1958 (41),Southampton FC (16),1-1,?,Norwich City FC (16)
?,(Sat) 18 Oct 1958 (41),Chesterfield FC (16),0-0,?,Rochdale AFC (16)
?,(Mon) 20 Oct 1958 (42),Stockport County FC (17),0-1,?,Southend United FC (17)
?,(Mon) 20 Oct 1958 (42),Newport County AFC (16),3-1,?,Queens Park Rangers FC (16)
?,(Sat) 25 Oct 1958 (42),Colchester United FC (17),1-3,?,Hull City AFC (17)
?,(Sat) 25 Oct 1958 (42),Rochdale AFC (17),1-1,?,Newport County AFC (17)
?,(Sat) 25 Oct 1958 (42),Chesterfield FC (17),2-0,?,Doncaster Rovers FC (17)
?,(Sat) 25 Oct 1958 (42),Queens Park Rangers FC (17),3-1,?,FC Halifax Town (16)
?,(Sat) 25 Oct 1958 (42),Tranmere Rovers FC (17),2-2,?,Mansfield Town FC (16)
?,(Sat) 25 Oct 1958 (42),Stockport County FC (18),2-0,?,Swindon Town FC (16)
?,(Sat) 25 Oct 1958 (42),Plymouth Argyle FC (17),3-0,?,Notts County FC (17)
?,(Sat) 25 Oct 1958 (42),AFC Bournemouth (17),4-0,?,Bradford City AFC (17)
?,(Sat) 25 Oct 1958 (42),Southend United FC (18),1-1,?,Southampton FC (17)
?,(Sat) 25 Oct 1958 (42),Bury FC (17),3-1,?,Accrington Stanley FC (17)
?,(Sat) 25 Oct 1958 (42),Norwich City FC (17),2-2,?,Wrexham AFC (16)
?,(Sat) 25 Oct 1958 (42),Reading FC (17),3-1,?,Brentford FC (17)
?,(Sat) 1 Nov 1958 (43),Chesterfield FC (18),1-2,?,Plymouth Argyle FC (18)
?,(Sat) 1 Nov 1958 (43),Newport County AFC (18),3-1,?,Doncaster Rovers FC (18)
?,(Sat) 1 Nov 1958 (43),Swindon Town FC (17),2-0,?,Reading FC (18)
?,(Sat) 1 Nov 1958 (43),Bradford City AFC (18),2-2,?,Norwich City FC (18)
?,(Sat) 1 Nov 1958 (43),Southampton FC (18),4-2,?,Bury FC (18)
?,(Sat) 1 Nov 1958 (43),Hull City AFC (18),5-3,?,AFC Bournemouth (18)
?,(Sat) 1 Nov 1958 (43),Notts County FC (18),1-1,?,Tranmere Rovers FC (18)
?,(Sat) 1 Nov 1958 (43),FC Halifax Town (17),2-1,?,Rochdale AFC (18)
?,(Sat) 1 Nov 1958 (43),Wrexham AFC (17),3-1,?,Southend United FC (19)
?,(Sat) 1 Nov 1958 (43),Accrington Stanley FC (18),2-4,?,Queens Park Rangers FC (18)
?,(Sat) 1 Nov 1958 (43),Brentford FC (18),2-1,?,Colchester United FC (18)
?,(Sat) 1 Nov 1958 (43),Mansfield Town FC (17),2-1,?,Stockport County FC (19)
?,(Sat) 8 Nov 1958 (44),Plymouth Argyle FC (19),3-2,?,Newport County AFC (19)
?,(Sat) 8 Nov 1958 (44),Colchester United FC (19),1-0,?,Swindon Town FC (18)
?,(Sat) 8 Nov 1958 (44),Bury FC (19),3-0,?,Wrexham AFC (18)
?,(Sat) 8 Nov 1958 (44),Stockport County FC (20),1-1,?,Notts County FC (19)
?,(Sat) 8 Nov 1958 (44),Rochdale AFC (19),1-0,?,Accrington Stanley FC (19)
?,(Sat) 8 Nov 1958 (44),Southend United FC (20),1-1,?,Bradford City AFC (19)
?,(Sat) 8 Nov 1958 (44),Doncaster Rovers FC (19),1-2,?,FC Halifax Town (18)
?,(Sat) 8 Nov 1958 (44),Reading FC (19),3-3,?,Mansfield Town FC (18)
?,(Sat) 8 Nov 1958 (44),Tranmere Rovers FC (19),2-0,?,Chesterfield FC (19)
?,(Sat) 8 Nov 1958 (44),AFC Bournemouth (19),0-0,?,Brentford FC (19)
?,(Sat) 8 Nov 1958 (44),Norwich City FC (19),0-1,?,Hull City AFC (19)
?,(Sat) 8 Nov 1958 (44),Queens Park Rangers FC (19),2-2,?,Southampton FC (19)
?,(Sat) 22 Nov 1958 (46),AFC Bournemouth (20),2-1,?,Chesterfield FC (20)
?,(Sat) 22 Nov 1958 (46),Colchester United FC (20),3-2,?,Newport County AFC (20)
?,(Sat) 22 Nov 1958 (46),Bury FC (20),0-0,?,Swindon Town FC (19)
?,(Sat) 22 Nov 1958 (46),Plymouth Argyle FC (20),2-2,?,Wrexham AFC (19)
?,(Sat) 22 Nov 1958 (46),Tranmere Rovers FC (20),2-0,?,Southampton FC (20)
?,(Sat) 22 Nov 1958 (46),Southend United FC (21),5-1,?,Mansfield Town FC (19)
?,(Sat) 22 Nov 1958 (46),Reading FC (20),3-0,?,FC Halifax Town (19)
?,(Sat) 22 Nov 1958 (46),Stockport County FC (21),0-0,?,Accrington Stanley FC (20)
?,(Sat) 22 Nov 1958 (46),Norwich City FC (20),3-3,?,Notts County FC (20)
?,(Sat) 22 Nov 1958 (46),Doncaster Rovers FC (20),0-3,?,Bradford City AFC (20)
?,(Sat) 22 Nov 1958 (46),Rochdale AFC (20),0-1,?,Hull City AFC (20)
?,(Sat) 22 Nov 1958 (46),Queens Park Rangers FC (20),1-2,?,Brentford FC (20)
?,(Sat) 29 Nov 1958 (47),Swindon Town FC (20),2-1,?,Southend United FC (22)
?,(Sat) 29 Nov 1958 (47),Wrexham AFC (20),2-1,?,Doncaster Rovers FC (21)
?,(Sat) 29 Nov 1958 (47),Southampton FC (21),5-1,?,Plymouth Argyle FC (21)
?,(Sat) 29 Nov 1958 (47),Brentford FC (21),0-0,?,Bury FC (21)
?,(Sat) 29 Nov 1958 (47),Bradford City AFC (21),7-1,?,Rochdale AFC (21)
?,(Sat) 29 Nov 1958 (47),Newport County AFC (21),2-1,?,Reading FC (21)
?,(Sat) 29 Nov 1958 (47),Notts County FC (21),4-3,?,AFC Bournemouth (21)
?,(Sat) 29 Nov 1958 (47),FC Halifax Town (20),4-3,?,Stockport County FC (22)
?,(Sat) 29 Nov 1958 (47),Hull City AFC (21),1-0,?,Queens Park Rangers FC (21)
?,(Sat) 29 Nov 1958 (47),Chesterfield FC (21),2-2,?,Colchester United FC (21)
?,(Sat) 29 Nov 1958 (47),Accrington Stanley FC (21),3-1,?,Tranmere Rovers FC (21)
?,(Sat) 6 Dec 1958 (48),AFC Bournemouth (22),1-0,?,Hull City AFC (22)
?,(Sat) 13 Dec 1958 (49),Accrington Stanley FC (22),4-3,?,Reading FC (22)
?,(Sat) 13 Dec 1958 (49),Bradford City AFC (22),0-0,?,Plymouth Argyle FC (22)
?,(Sat) 13 Dec 1958 (49),Brentford FC (22),2-1,?,Rochdale AFC (22)
?,(Sat) 13 Dec 1958 (49),Newport County AFC (22),4-1,?,AFC Bournemouth (23)
?,(Sat) 13 Dec 1958 (49),Chesterfield FC (22),1-1,?,Norwich City FC (21)
?,(Sat) 13 Dec 1958 (49),Hull City AFC (23),5-1,?,Doncaster Rovers FC (22)
?,(Sat) 13 Dec 1958 (49),Swindon Town FC (21),2-0,?,Queens Park Rangers FC (22)
?,(Sat) 13 Dec 1958 (49),Mansfield Town FC (20),0-2,?,Bury FC (22)
?,(Sat) 13 Dec 1958 (49),Notts County FC (22),1-4,?,Southend United FC (23)
?,(Sat) 13 Dec 1958 (49),Southampton FC (22),2-1,?,Stockport County FC (23)
?,(Sat) 13 Dec 1958 (49),Wrexham AFC (21),2-5,?,Tranmere Rovers FC (22)
?,(Sat) 20 Dec 1958 (50),Bradford City AFC (23),3-0,?,Brentford FC (23)
?,(Sat) 20 Dec 1958 (50),Wrexham AFC (22),1-0,?,Swindon Town FC (22)
?,(Sat) 20 Dec 1958 (50),Newport County AFC (23),2-2,?,Norwich City FC (22)
?,(Sat) 20 Dec 1958 (50),Bury FC (23),0-0,?,Colchester United FC (22)
?,(Sat) 20 Dec 1958 (50),Doncaster Rovers FC (23),2-0,?,Tranmere Rovers FC (23)
?,(Sat) 20 Dec 1958 (50),Rochdale AFC (23),0-2,?,Stockport County FC (24)
?,(Sat) 20 Dec 1958 (50),Accrington Stanley FC (23),3-0,?,Notts County FC (23)
?,(Sat) 20 Dec 1958 (50),FC Halifax Town (21),3-2,?,Chesterfield FC (23)
?,(Sat) 20 Dec 1958 (50),Southampton FC (23),3-2,?,Mansfield Town FC (21)
?,(Sat) 20 Dec 1958 (50),Plymouth Argyle FC (23),1-1,?,Hull City AFC (24)
?,(Sat) 20 Dec 1958 (50),Southend United FC (24),2-0,?,AFC Bournemouth (24)
?,(Sat) 20 Dec 1958 (50),Queens Park Rangers FC (23),2-0,?,Reading FC (23)
?,(Thu) 25 Dec 1958 (51),Brentford FC (24),2-2,?,Swindon Town FC (23)
?,(Thu) 25 Dec 1958 (51),Newport County AFC (24),4-2,?,Southampton FC (24)
?,(Fri) 26 Dec 1958 (51),Hull City AFC (25),5-2,?,Mansfield Town FC (22)
?,(Fri) 26 Dec 1958 (51),Norwich City FC (23),1-0,?,Reading FC (24)
?,(Fri) 26 Dec 1958 (51),Colchester United FC (23),3-1,?,AFC Bournemouth (25)
?,(Fri) 26 Dec 1958 (51),Swindon Town FC (24),1-1,?,Brentford FC (25)
?,(Fri) 26 Dec 1958 (51),Rochdale AFC (24),1-0,?,Doncaster Rovers FC (24)
?,(Fri) 26 Dec 1958 (51),Accrington Stanley FC (24),4-2,?,FC Halifax Town (22)
?,(Fri) 26 Dec 1958 (51),Notts County FC (24),1-3,?,Bradford City AFC (24)
?,(Fri) 26 Dec 1958 (51),Bury FC (24),4-2,?,Tranmere Rovers FC (24)
?,(Fri) 26 Dec 1958 (51),Plymouth Argyle FC (24),3-2,?,Queens Park Rangers FC (24)
?,(Fri) 26 Dec 1958 (51),Chesterfield FC (24),1-1,?,Wrexham AFC (23)
