Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Aug 1974 (34),Leicester City FC (5),1-1,?,Carlisle United FC (5)
?,(Sat) 31 Aug 1974 (34),Everton FC (5),2-1,?,Arsenal FC (5)
?,(Sat) 31 Aug 1974 (34),Birmingham City FC (5),1-1,?,Wolverhampton Wanderers FC (5)
?,(Sat) 31 Aug 1974 (34),Luton Town FC (5),1-1,?,Queens Park Rangers FC (5)
?,(Sat) 31 Aug 1974 (34),Sheffield United FC (5),3-1,?,Ipswich Town FC (5)
?,(Sat) 31 Aug 1974 (34),Chelsea FC (5),0-3,?,Liverpool FC (5)
?,(Sat) 31 Aug 1974 (34),Manchester City FC (5),2-1,?,Leeds United FC (5)
?,(Sat) 31 Aug 1974 (34),Stoke City FC (5),1-1,?,Middlesbrough FC (5)
?,(Sat) 7 Sep 1974 (35),Leeds United FC (6),1-1,?,Luton Town FC (6)
?,(Sat) 7 Sep 1974 (35),Liverpool FC (6),5-2,?,Tottenham Hotspur FC (6)
?,(Sat) 7 Sep 1974 (35),Arsenal FC (6),0-1,?,Burnley FC (6)
?,(Sat) 7 Sep 1974 (35),Derby County FC (6),2-2,?,Newcastle United FC (6)
?,(Sat) 7 Sep 1974 (35),Queens Park Rangers FC (6),0-1,?,Birmingham City FC (6)
?,(Sat) 7 Sep 1974 (35),West Ham United FC (6),1-2,?,Sheffield United FC (6)
?,(Sat) 7 Sep 1974 (35),Coventry City FC (6),2-2,?,Manchester City FC (6)
?,(Sat) 7 Sep 1974 (35),Ipswich Town FC (6),1-0,?,Everton FC (6)
?,(Sat) 7 Sep 1974 (35),Carlisle United FC (6),0-2,?,Stoke City FC (6)
?,(Sat) 7 Sep 1974 (35),Wolverhampton Wanderers FC (6),1-1,?,Leicester City FC (6)
?,(Sat) 7 Sep 1974 (35),Middlesbrough FC (6),1-1,?,Chelsea FC (6)
?,(Sat) 14 Sep 1974 (36),Birmingham City FC (7),3-2,?,Derby County FC (7)
?,(Sat) 14 Sep 1974 (36),Burnley FC (7),2-1,?,Leeds United FC (7)
?,(Sat) 14 Sep 1974 (36),Chelsea FC (7),0-0,?,Arsenal FC (7)
?,(Sat) 14 Sep 1974 (36),Stoke City FC (7),2-0,?,Coventry City FC (7)
?,(Sat) 14 Sep 1974 (36),Newcastle United FC (7),1-0,?,Carlisle United FC (7)
?,(Sat) 14 Sep 1974 (36),Luton Town FC (7),1-4,?,Ipswich Town FC (7)
?,(Sat) 14 Sep 1974 (36),Leicester City FC (7),3-1,?,Queens Park Rangers FC (7)
?,(Sat) 14 Sep 1974 (36),Sheffield United FC (7),1-0,?,Middlesbrough FC (7)
?,(Sat) 14 Sep 1974 (36),Everton FC (7),0-0,?,Wolverhampton Wanderers FC (7)
?,(Sat) 14 Sep 1974 (36),Manchester City FC (7),2-0,?,Liverpool FC (7)
?,(Sat) 14 Sep 1974 (36),Tottenham Hotspur FC (7),2-1,?,West Ham United FC (7)
?,(Sat) 21 Sep 1974 (37),Derby County FC (8),3-2,?,Burnley FC (8)
?,(Sat) 21 Sep 1974 (37),Arsenal FC (8),2-2,?,Luton Town FC (8)
?,(Sat) 21 Sep 1974 (37),Liverpool FC (8),3-0,?,Stoke City FC (8)
?,(Sat) 21 Sep 1974 (37),Leeds United FC (8),5-1,?,Sheffield United FC (8)
?,(Sat) 21 Sep 1974 (37),Queens Park Rangers FC (8),1-2,?,Newcastle United FC (8)
?,(Sat) 21 Sep 1974 (37),Carlisle United FC (8),1-0,?,Birmingham City FC (8)
?,(Sat) 21 Sep 1974 (37),West Ham United FC (8),6-2,?,Leicester City FC (8)
?,(Sat) 21 Sep 1974 (37),Coventry City FC (8),1-1,?,Everton FC (8)
?,(Sat) 21 Sep 1974 (37),Wolverhampton Wanderers FC (8),2-3,?,Tottenham Hotspur FC (8)
?,(Sat) 21 Sep 1974 (37),Ipswich Town FC (8),2-0,?,Chelsea FC (8)
?,(Sat) 21 Sep 1974 (37),Middlesbrough FC (8),3-0,?,Manchester City FC (8)
?,(Tue) 24 Sep 1974 (38),Carlisle United FC (9),0-0,?,Manchester City FC (9)
?,(Tue) 24 Sep 1974 (38),Wolverhampton Wanderers FC (9),1-1,?,Sheffield United FC (9)
?,(Tue) 24 Sep 1974 (38),Liverpool FC (9),0-1,?,Burnley FC (9)
?,(Tue) 24 Sep 1974 (38),Queens Park Rangers FC (9),2-2,?,Everton FC (9)
?,(Tue) 24 Sep 1974 (38),Coventry City FC (9),2-1,?,Luton Town FC (9)
?,(Tue) 24 Sep 1974 (38),Ipswich Town FC (9),3-1,?,Stoke City FC (9)
?,(Wed) 25 Sep 1974 (38),Derby County FC (9),4-1,?,Chelsea FC (9)
?,(Wed) 25 Sep 1974 (38),West Ham United FC (9),3-0,?,Birmingham City FC (9)
?,(Sat) 28 Sep 1974 (38),Birmingham City FC (10),3-1,?,Arsenal FC (9)
?,(Sat) 28 Sep 1974 (38),Burnley FC (10),3-5,?,West Ham United FC (10)
?,(Sat) 28 Sep 1974 (38),Manchester City FC (10),1-0,?,Queens Park Rangers FC (10)
?,(Sat) 28 Sep 1974 (38),Sheffield United FC (10),1-0,?,Liverpool FC (10)
?,(Sat) 28 Sep 1974 (38),Tottenham Hotspur FC (9),1-2,?,Middlesbrough FC (9)
?,(Sat) 28 Sep 1974 (38),Everton FC (10),3-2,?,Leeds United FC (9)
?,(Sat) 28 Sep 1974 (38),Newcastle United FC (9),1-0,?,Ipswich Town FC (10)
?,(Sat) 28 Sep 1974 (38),Luton Town FC (10),3-1,?,Carlisle United FC (10)
?,(Sat) 28 Sep 1974 (38),Chelsea FC (10),0-1,?,Wolverhampton Wanderers FC (10)
?,(Sat) 28 Sep 1974 (38),Stoke City FC (10),1-1,?,Derby County FC (10)
?,(Sat) 28 Sep 1974 (38),Leicester City FC (9),0-1,?,Coventry City FC (10)
?,(Sat) 5 Oct 1974 (39),Tottenham Hotspur FC (10),2-3,?,Burnley FC (11)
?,(Sat) 5 Oct 1974 (39),Carlisle United FC (11),0-1,?,Liverpool FC (11)
?,(Sat) 5 Oct 1974 (39),Leicester City FC (10),0-0,?,Luton Town FC (11)
?,(Sat) 5 Oct 1974 (39),Queens Park Rangers FC (11),1-0,?,Ipswich Town FC (11)
?,(Sat) 5 Oct 1974 (39),Everton FC (11),1-1,?,Newcastle United FC (10)
?,(Sat) 5 Oct 1974 (39),Manchester City FC (11),1-1,?,Chelsea FC (11)
?,(Sat) 5 Oct 1974 (39),West Ham United FC (11),2-2,?,Derby County FC (11)
?,(Sat) 5 Oct 1974 (39),Leeds United FC (10),2-0,?,Arsenal FC (10)
?,(Sat) 5 Oct 1974 (39),Middlesbrough FC (10),2-1,?,Wolverhampton Wanderers FC (11)
?,(Sat) 5 Oct 1974 (39),Stoke City FC (11),3-2,?,Sheffield United FC (11)
?,(Sat) 5 Oct 1974 (39),Birmingham City FC (11),1-2,?,Coventry City FC (11)
?,(Sat) 12 Oct 1974 (40),Ipswich Town FC (12),0-0,?,Leeds United FC (11)
?,(Sat) 12 Oct 1974 (40),Luton Town FC (12),1-3,?,Birmingham City FC (12)
?,(Sat) 12 Oct 1974 (40),Arsenal FC (11),2-2,?,Queens Park Rangers FC (12)
?,(Sat) 12 Oct 1974 (40),Sheffield United FC (12),2-2,?,Everton FC (12)
?,(Sat) 12 Oct 1974 (40),Wolverhampton Wanderers FC (12),2-0,?,Carlisle United FC (12)
?,(Sat) 12 Oct 1974 (40),Chelsea FC (12),1-0,?,Tottenham Hotspur FC (11)
?,(Sat) 12 Oct 1974 (40),Coventry City FC (12),1-1,?,West Ham United FC (12)
?,(Sat) 12 Oct 1974 (40),Burnley FC (12),2-1,?,Manchester City FC (12)
?,(Sat) 12 Oct 1974 (40),Newcastle United FC (11),2-2,?,Stoke City FC (12)
?,(Sat) 12 Oct 1974 (40),Liverpool FC (12),2-0,?,Middlesbrough FC (11)
?,(Sat) 12 Oct 1974 (40),Derby County FC (12),1-0,?,Leicester City FC (11)
?,(Tue) 15 Oct 1974 (41),Burnley FC (13),1-0,?,Ipswich Town FC (13)
?,(Tue) 15 Oct 1974 (41),Birmingham City FC (13),1-0,?,Leeds United FC (12)
?,(Tue) 15 Oct 1974 (41),Sheffield United FC (13),1-2,?,Derby County FC (13)
?,(Tue) 15 Oct 1974 (41),Everton FC (13),1-1,?,West Ham United FC (13)
?,(Wed) 16 Oct 1974 (41),Tottenham Hotspur FC (12),1-1,?,Carlisle United FC (13)
?,(Wed) 16 Oct 1974 (41),Luton Town FC (13),0-1,?,Middlesbrough FC (12)
?,(Wed) 16 Oct 1974 (41),Manchester City FC (13),2-1,?,Arsenal FC (12)
?,(Wed) 16 Oct 1974 (41),Newcastle United FC (12),0-0,?,Wolverhampton Wanderers FC (13)
?,(Sat) 19 Oct 1974 (41),West Ham United FC (14),1-0,?,Ipswich Town FC (14)
?,(Sat) 19 Oct 1974 (41),Tottenham Hotspur FC (13),2-0,?,Arsenal FC (13)
?,(Sat) 19 Oct 1974 (41),Stoke City FC (13),2-0,?,Burnley FC (14)
?,(Sat) 19 Oct 1974 (41),Carlisle United FC (14),3-0,?,Derby County FC (14)
?,(Sat) 19 Oct 1974 (41),Queens Park Rangers FC (13),0-1,?,Liverpool FC (13)
?,(Sat) 19 Oct 1974 (41),Middlesbrough FC (13),4-4,?,Coventry City FC (13)
?,(Sat) 19 Oct 1974 (41),Birmingham City FC (14),3-0,?,Newcastle United FC (13)
?,(Sat) 19 Oct 1974 (41),Everton FC (14),1-1,?,Chelsea FC (13)
?,(Sat) 19 Oct 1974 (41),Leicester City FC (12),3-0,?,Sheffield United FC (14)
?,(Sat) 19 Oct 1974 (41),Leeds United FC (13),2-0,?,Wolverhampton Wanderers FC (14)
?,(Sat) 19 Oct 1974 (41),Manchester City FC (14),1-0,?,Luton Town FC (14)
?,(Sat) 26 Oct 1974 (42),Luton Town FC (15),1-1,?,Tottenham Hotspur FC (14)
?,(Sat) 26 Oct 1974 (42),Liverpool FC (14),1-0,?,Leeds United FC (14)
?,(Sat) 26 Oct 1974 (42),Chelsea FC (14),3-3,?,Stoke City FC (14)
?,(Sat) 26 Oct 1974 (42),Burnley FC (15),1-1,?,Everton FC (15)
?,(Sat) 26 Oct 1974 (42),Ipswich Town FC (15),1-1,?,Manchester City FC (15)
?,(Sat) 26 Oct 1974 (42),Newcastle United FC (14),0-1,?,Leicester City FC (13)
?,(Sat) 26 Oct 1974 (42),Sheffield United FC (15),3-2,?,Birmingham City FC (15)
?,(Sat) 26 Oct 1974 (42),Wolverhampton Wanderers FC (15),1-2,?,Queens Park Rangers FC (14)
?,(Sat) 26 Oct 1974 (42),Derby County FC (15),2-3,?,Middlesbrough FC (14)
?,(Sat) 26 Oct 1974 (42),Arsenal FC (14),3-0,?,West Ham United FC (15)
?,(Sat) 26 Oct 1974 (42),Coventry City FC (14),2-1,?,Carlisle United FC (15)
?,(Sat) 2 Nov 1974 (43),Everton FC (16),2-0,?,Manchester City FC (16)
?,(Sat) 2 Nov 1974 (43),Newcastle United FC (15),1-0,?,Luton Town FC (16)
?,(Sat) 2 Nov 1974 (43),Arsenal FC (15),0-0,?,Wolverhampton Wanderers FC (16)
?,(Sat) 2 Nov 1974 (43),West Ham United FC (16),3-0,?,Middlesbrough FC (15)
?,(Sat) 2 Nov 1974 (43),Leeds United FC (15),0-1,?,Derby County FC (16)
?,(Sat) 2 Nov 1974 (43),Stoke City FC (15),2-2,?,Tottenham Hotspur FC (15)
?,(Sat) 2 Nov 1974 (43),Leicester City FC (14),1-0,?,Burnley FC (16)
?,(Sat) 2 Nov 1974 (43),Ipswich Town FC (16),1-0,?,Liverpool FC (15)
?,(Sat) 2 Nov 1974 (43),Birmingham City FC (16),2-0,?,Chelsea FC (15)
?,(Sat) 2 Nov 1974 (43),Sheffield United FC (16),2-1,?,Carlisle United FC (16)
?,(Sat) 2 Nov 1974 (43),Queens Park Rangers FC (15),2-0,?,Coventry City FC (15)
?,(Sat) 9 Nov 1974 (44),Middlesbrough FC (16),0-0,?,Newcastle United FC (16)
?,(Sat) 9 Nov 1974 (44),Wolverhampton Wanderers FC (17),2-1,?,Ipswich Town FC (17)
?,(Sat) 9 Nov 1974 (44),Coventry City FC (16),1-3,?,Leeds United FC (16)
?,(Sat) 9 Nov 1974 (44),Burnley FC (17),2-2,?,Birmingham City FC (17)
?,(Sat) 9 Nov 1974 (44),Chelsea FC (16),0-0,?,Leicester City FC (15)
?,(Sat) 9 Nov 1974 (44),Manchester City FC (17),1-0,?,Stoke City FC (16)
?,(Sat) 9 Nov 1974 (44),Derby County FC (17),5-2,?,Queens Park Rangers FC (16)
?,(Sat) 9 Nov 1974 (44),Tottenham Hotspur FC (16),1-1,?,Everton FC (17)
?,(Sat) 9 Nov 1974 (44),Luton Town FC (17),0-1,?,Sheffield United FC (17)
?,(Sat) 9 Nov 1974 (44),Liverpool FC (16),1-3,?,Arsenal FC (16)
?,(Sat) 9 Nov 1974 (44),Carlisle United FC (17),0-1,?,West Ham United FC (17)
?,(Wed) 13 Nov 1974 (45),Chelsea FC (17),3-3,?,Coventry City FC (17)
?,(Sat) 16 Nov 1974 (45),Leeds United FC (17),2-2,?,Middlesbrough FC (17)
?,(Sat) 16 Nov 1974 (45),Leicester City FC (16),1-2,?,Tottenham Hotspur FC (17)
?,(Sat) 16 Nov 1974 (45),Stoke City FC (17),4-2,?,Luton Town FC (18)
?,(Sat) 16 Nov 1974 (45),Queens Park Rangers FC (17),2-1,?,Carlisle United FC (18)
?,(Sat) 16 Nov 1974 (45),Birmingham City FC (18),4-0,?,Manchester City FC (18)
?,(Sat) 16 Nov 1974 (45),West Ham United FC (18),5-2,?,Wolverhampton Wanderers FC (18)
?,(Sat) 16 Nov 1974 (45),Newcastle United FC (17),5-0,?,Chelsea FC (18)
?,(Sat) 16 Nov 1974 (45),Ipswich Town FC (18),4-0,?,Coventry City FC (18)
?,(Sat) 16 Nov 1974 (45),Everton FC (18),0-0,?,Liverpool FC (17)
?,(Sat) 16 Nov 1974 (45),Sheffield United FC (18),2-2,?,Burnley FC (18)
?,(Sat) 16 Nov 1974 (45),Arsenal FC (17),3-1,?,Derby County FC (18)
?,(Sat) 23 Nov 1974 (46),Carlisle United FC (19),1-2,?,Leeds United FC (18)
?,(Sat) 23 Nov 1974 (46),Derby County FC (19),2-0,?,Ipswich Town FC (19)
?,(Sat) 23 Nov 1974 (46),Middlesbrough FC (18),1-3,?,Queens Park Rangers FC (18)
?,(Sat) 23 Nov 1974 (46),Wolverhampton Wanderers FC (19),2-2,?,Stoke City FC (18)
?,(Sat) 23 Nov 1974 (46),Coventry City FC (19),3-0,?,Arsenal FC (18)
?,(Sat) 23 Nov 1974 (46),Burnley FC (19),4-1,?,Newcastle United FC (18)
?,(Sat) 23 Nov 1974 (46),Manchester City FC (19),4-1,?,Leicester City FC (17)
?,(Sat) 23 Nov 1974 (46),Tottenham Hotspur FC (18),0-0,?,Birmingham City FC (19)
?,(Sat) 23 Nov 1974 (46),Liverpool FC (18),1-1,?,West Ham United FC (19)
?,(Wed) 27 Nov 1974 (47),Stoke City FC (19),1-0,?,Queens Park Rangers FC (19)
?,(Sat) 30 Nov 1974 (47),Luton Town FC (19),2-3,?,Burnley FC (20)
?,(Sat) 30 Nov 1974 (47),Stoke City FC (20),1-0,?,Leicester City FC (18)
?,(Sat) 30 Nov 1974 (47),Everton FC (19),4-1,?,Birmingham City FC (20)
?,(Sat) 30 Nov 1974 (47),Newcastle United FC (19),2-1,?,Manchester City FC (20)
?,(Sat) 30 Nov 1974 (47),Sheffield United FC (19),0-1,?,Tottenham Hotspur FC (19)
?,(Sat) 30 Nov 1974 (47),Arsenal FC (19),2-0,?,Middlesbrough FC (19)
?,(Sat) 30 Nov 1974 (47),Queens Park Rangers FC (20),0-2,?,West Ham United FC (20)
?,(Sat) 30 Nov 1974 (47),Coventry City FC (20),1-1,?,Liverpool FC (19)
?,(Sat) 30 Nov 1974 (47),Ipswich Town FC (20),3-1,?,Carlisle United FC (20)
?,(Sat) 30 Nov 1974 (47),Leeds United FC (19),2-0,?,Chelsea FC (19)
?,(Wed) 4 Dec 1974 (48),Leeds United FC (20),2-1,?,Tottenham Hotspur FC (20)
?,(Sat) 7 Dec 1974 (48),Carlisle United FC (21),2-1,?,Arsenal FC (20)
?,(Sat) 7 Dec 1974 (48),Liverpool FC (20),2-2,?,Derby County FC (20)
?,(Sat) 7 Dec 1974 (48),Burnley FC (21),3-0,?,Queens Park Rangers FC (21)
?,(Sat) 7 Dec 1974 (48),Leicester City FC (19),0-2,?,Everton FC (20)
?,(Sat) 7 Dec 1974 (48),Chelsea FC (20),2-0,?,Luton Town FC (20)
?,(Sat) 7 Dec 1974 (48),Birmingham City FC (21),0-3,?,Stoke City FC (21)
?,(Sat) 7 Dec 1974 (48),Wolverhampton Wanderers FC (20),2-0,?,Coventry City FC (21)
?,(Sat) 7 Dec 1974 (48),Middlesbrough FC (20),3-0,?,Ipswich Town FC (21)
?,(Sat) 7 Dec 1974 (48),West Ham United FC (21),2-1,?,Leeds United FC (21)
?,(Sat) 7 Dec 1974 (48),Manchester City FC (21),3-2,?,Sheffield United FC (20)
?,(Sat) 7 Dec 1974 (48),Tottenham Hotspur FC (21),3-0,?,Newcastle United FC (20)
?,(Tue) 10 Dec 1974 (49),Middlesbrough FC (21),3-0,?,Leicester City FC (20)
?,(Sat) 14 Dec 1974 (49),Coventry City FC (22),2-0,?,Newcastle United FC (21)
?,(Sat) 14 Dec 1974 (49),Derby County FC (21),0-1,?,Everton FC (21)
?,(Sat) 14 Dec 1974 (49),Queens Park Rangers FC (22),1-0,?,Sheffield United FC (21)
?,(Sat) 14 Dec 1974 (49),Leeds United FC (22),3-1,?,Stoke City FC (22)
?,(Sat) 14 Dec 1974 (49),Wolverhampton Wanderers FC (21),4-2,?,Burnley FC (22)
?,(Sat) 14 Dec 1974 (49),Ipswich Town FC (22),4-0,?,Tottenham Hotspur FC (22)
?,(Sat) 14 Dec 1974 (49),West Ham United FC (22),0-0,?,Manchester City FC (22)
?,(Sat) 14 Dec 1974 (49),Arsenal FC (21),0-0,?,Leicester City FC (21)
?,(Sat) 14 Dec 1974 (49),Middlesbrough FC (22),3-0,?,Birmingham City FC (22)
?,(Sat) 14 Dec 1974 (49),Carlisle United FC (22),1-2,?,Chelsea FC (21)
?,(Sat) 14 Dec 1974 (49),Liverpool FC (21),2-0,?,Luton Town FC (21)
?,(Fri) 20 Dec 1974 (50),Sheffield United FC (22),1-0,?,Coventry City FC (23)
?,(Fri) 20 Dec 1974 (50),Leicester City FC (22),0-1,?,Ipswich Town FC (23)
?,(Sat) 21 Dec 1974 (50),Everton FC (22),2-3,?,Carlisle United FC (23)
?,(Sat) 21 Dec 1974 (50),Burnley FC (23),1-1,?,Middlesbrough FC (23)
?,(Sat) 21 Dec 1974 (50),Manchester City FC (23),0-0,?,Wolverhampton Wanderers FC (22)
?,(Sat) 21 Dec 1974 (50),Tottenham Hotspur FC (23),1-2,?,Queens Park Rangers FC (23)
?,(Sat) 21 Dec 1974 (50),Stoke City FC (23),0-2,?,Arsenal FC (22)
?,(Sat) 21 Dec 1974 (50),Chelsea FC (22),1-1,?,West Ham United FC (23)
?,(Sat) 21 Dec 1974 (50),Luton Town FC (22),1-0,?,Derby County FC (22)
?,(Sat) 21 Dec 1974 (50),Newcastle United FC (22),3-0,?,Leeds United FC (23)
?,(Sat) 21 Dec 1974 (50),Birmingham City FC (23),3-1,?,Liverpool FC (22)
?,(Thu) 26 Dec 1974 (51),Wolverhampton Wanderers FC (23),2-0,?,Everton FC (23)
?,(Thu) 26 Dec 1974 (51),Carlisle United FC (24),1-2,?,Newcastle United FC (23)
?,(Thu) 26 Dec 1974 (51),Middlesbrough FC (24),1-0,?,Sheffield United FC (23)
?,(Thu) 26 Dec 1974 (51),Arsenal FC (23),1-2,?,Chelsea FC (23)
?,(Thu) 26 Dec 1974 (51),Leeds United FC (24),2-2,?,Burnley FC (24)
?,(Thu) 26 Dec 1974 (51),Ipswich Town FC (24),0-1,?,Luton Town FC (23)
?,(Thu) 26 Dec 1974 (51),Derby County FC (23),2-1,?,Birmingham City FC (24)
?,(Thu) 26 Dec 1974 (51),Liverpool FC (23),4-1,?,Manchester City FC (24)
?,(Thu) 26 Dec 1974 (51),Queens Park Rangers FC (24),4-2,?,Leicester City FC (23)
?,(Thu) 26 Dec 1974 (51),West Ham United FC (24),1-1,?,Tottenham Hotspur FC (24)
?,(Thu) 26 Dec 1974 (51),Coventry City FC (24),2-0,?,Stoke City FC (24)
?,(Sat) 28 Dec 1974 (51),Sheffield United FC (24),1-1,?,Arsenal FC (24)
?,(Sat) 28 Dec 1974 (51),Everton FC (24),1-1,?,Middlesbrough FC (25)
?,(Sat) 28 Dec 1974 (51),Stoke City FC (25),2-1,?,West Ham United FC (25)
?,(Sat) 28 Dec 1974 (51),Manchester City FC (25),1-2,?,Derby County FC (24)
?,(Sat) 28 Dec 1974 (51),Tottenham Hotspur FC (25),1-1,?,Coventry City FC (25)
?,(Sat) 28 Dec 1974 (51),Birmingham City FC (25),0-1,?,Ipswich Town FC (25)
?,(Sat) 28 Dec 1974 (51),Chelsea FC (24),0-3,?,Queens Park Rangers FC (25)
?,(Sat) 28 Dec 1974 (51),Luton Town FC (24),3-2,?,Wolverhampton Wanderers FC (24)
?,(Sat) 28 Dec 1974 (51),Leicester City FC (24),0-2,?,Leeds United FC (25)
?,(Sat) 28 Dec 1974 (51),Burnley FC (25),2-1,?,Carlisle United FC (25)
?,(Sat) 11 Jan 1975 (1),Ipswich Town FC (26),2-0,?,Middlesbrough FC (26)
?,(Sat) 11 Jan 1975 (1),Queens Park Rangers FC (26),0-1,?,Burnley FC (26)
?,(Sat) 11 Jan 1975 (1),Arsenal FC (25),2-1,?,Carlisle United FC (26)
?,(Sat) 11 Jan 1975 (1),Newcastle United FC (24),2-5,?,Tottenham Hotspur FC (26)
?,(Sat) 11 Jan 1975 (1),Everton FC (25),3-0,?,Leicester City FC (25)
?,(Sat) 11 Jan 1975 (1),Stoke City FC (26),0-0,?,Birmingham City FC (26)
?,(Sat) 11 Jan 1975 (1),Sheffield United FC (25),1-1,?,Manchester City FC (26)
?,(Sat) 11 Jan 1975 (1),Leeds United FC (26),2-1,?,West Ham United FC (26)
?,(Sat) 11 Jan 1975 (1),Coventry City FC (26),2-1,?,Wolverhampton Wanderers FC (25)
?,(Sat) 11 Jan 1975 (1),Luton Town FC (25),1-1,?,Chelsea FC (25)
?,(Sat) 11 Jan 1975 (1),Derby County FC (25),2-0,?,Liverpool FC (24)
?,(Sat) 18 Jan 1975 (2),Carlisle United FC (27),2-1,?,Ipswich Town FC (27)
?,(Sat) 18 Jan 1975 (2),Chelsea FC (26),0-2,?,Leeds United FC (27)
?,(Sat) 18 Jan 1975 (2),Birmingham City FC (27),0-3,?,Everton FC (26)
?,(Sat) 18 Jan 1975 (2),West Ham United FC (27),2-2,?,Queens Park Rangers FC (27)
?,(Sat) 18 Jan 1975 (2),Wolverhampton Wanderers FC (26),0-1,?,Derby County FC (26)
