Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 17 Sep 1973 (38),Mansfield Town FC (6),3-0,?,Chester FC (6)
?,(Tue) 18 Sep 1973 (38),Barnsley FC (6),0-1,?,Lincoln City FC (6)
?,(Tue) 18 Sep 1973 (38),Scunthorpe United FC (6),2-1,?,Bradford City AFC (6)
?,(Tue) 18 Sep 1973 (38),Swansea City AFC (6),1-1,?,Northampton Town FC (6)
?,(Tue) 18 Sep 1973 (38),Newport County AFC (6),4-2,?,Crewe Alexandra FC (6)
?,(Tue) 18 Sep 1973 (38),Rotherham United FC (6),1-1,?,Gillingham FC (6)
?,(Wed) 19 Sep 1973 (38),Workington AFC (6),1-1,?,Stockport County FC (6)
?,(Wed) 19 Sep 1973 (38),Torquay United FC (6),0-4,?,Colchester United FC (6)
?,(Fri) 21 Sep 1973 (38),Northampton Town FC (7),2-0,?,Scunthorpe United FC (7)
?,(Sat) 22 Sep 1973 (38),Crewe Alexandra FC (7),1-1,?,Mansfield Town FC (7)
?,(Sat) 22 Sep 1973 (38),Barnsley FC (7),4-0,?,Stockport County FC (7)
?,(Sat) 22 Sep 1973 (38),Exeter City FC (7),0-1,?,Reading FC (7)
?,(Sat) 22 Sep 1973 (38),Lincoln City FC (7),0-1,?,Bradford City AFC (7)
?,(Sat) 22 Sep 1973 (38),Swansea City AFC (7),2-0,?,Colchester United FC (7)
?,(Sat) 22 Sep 1973 (38),Darlington FC (7),1-2,?,Chester FC (7)
?,(Sat) 22 Sep 1973 (38),Newport County AFC (7),1-0,?,Rotherham United FC (7)
?,(Sat) 22 Sep 1973 (38),Peterborough United FC (7),1-1,?,Torquay United FC (7)
?,(Sat) 22 Sep 1973 (38),Bury FC (7),3-0,?,Brentford FC (7)
?,(Sat) 22 Sep 1973 (38),Doncaster Rovers FC (7),5-2,?,Workington AFC (7)
?,(Sat) 22 Sep 1973 (38),Hartlepool United FC (7),2-1,?,Gillingham FC (7)
?,(Fri) 28 Sep 1973 (39),Stockport County FC (8),1-1,?,Newport County AFC (8)
?,(Fri) 28 Sep 1973 (39),Colchester United FC (8),1-0,?,Exeter City FC (8)
?,(Sat) 29 Sep 1973 (39),Reading FC (8),1-1,?,Peterborough United FC (8)
?,(Sat) 29 Sep 1973 (39),Rotherham United FC (8),1-0,?,Bury FC (8)
?,(Sat) 29 Sep 1973 (39),Workington AFC (8),1-0,?,Northampton Town FC (8)
?,(Sat) 29 Sep 1973 (39),Brentford FC (8),5-1,?,Barnsley FC (8)
?,(Sat) 29 Sep 1973 (39),Gillingham FC (8),5-1,?,Doncaster Rovers FC (8)
?,(Sat) 29 Sep 1973 (39),Chester FC (8),2-3,?,Lincoln City FC (8)
?,(Sat) 29 Sep 1973 (39),Bradford City AFC (8),0-1,?,Crewe Alexandra FC (8)
?,(Sat) 29 Sep 1973 (39),Mansfield Town FC (8),1-0,?,Darlington FC (8)
?,(Sat) 29 Sep 1973 (39),Scunthorpe United FC (8),1-1,?,Hartlepool United FC (8)
?,(Sat) 29 Sep 1973 (39),Torquay United FC (8),3-1,?,Swansea City AFC (8)
?,(Mon) 1 Oct 1973 (40),Stockport County FC (9),1-1,?,Workington AFC (9)
?,(Tue) 2 Oct 1973 (40),Doncaster Rovers FC (9),3-1,?,Peterborough United FC (9)
?,(Tue) 2 Oct 1973 (40),Bury FC (9),5-1,?,Darlington FC (9)
?,(Tue) 2 Oct 1973 (40),Colchester United FC (9),2-2,?,Torquay United FC (9)
?,(Tue) 2 Oct 1973 (40),Northampton Town FC (9),2-0,?,Swansea City AFC (9)
?,(Wed) 3 Oct 1973 (40),Gillingham FC (9),1-1,?,Rotherham United FC (9)
?,(Wed) 3 Oct 1973 (40),Lincoln City FC (9),1-1,?,Barnsley FC (9)
?,(Wed) 3 Oct 1973 (40),Exeter City FC (9),2-0,?,Hartlepool United FC (9)
?,(Wed) 3 Oct 1973 (40),Chester FC (9),1-1,?,Mansfield Town FC (9)
?,(Wed) 3 Oct 1973 (40),Reading FC (9),1-0,?,Brentford FC (9)
?,(Wed) 3 Oct 1973 (40),Crewe Alexandra FC (9),4-1,?,Newport County AFC (9)
?,(Wed) 3 Oct 1973 (40),Bradford City AFC (9),2-1,?,Scunthorpe United FC (9)
?,(Fri) 5 Oct 1973 (40),Northampton Town FC (10),0-0,?,Torquay United FC (10)
?,(Sat) 6 Oct 1973 (40),Crewe Alexandra FC (10),1-3,?,Stockport County FC (10)
?,(Sat) 6 Oct 1973 (40),Darlington FC (10),1-1,?,Rotherham United FC (10)
?,(Sat) 6 Oct 1973 (40),Lincoln City FC (10),3-2,?,Brentford FC (10)
?,(Sat) 6 Oct 1973 (40),Exeter City FC (10),2-1,?,Gillingham FC (10)
?,(Sat) 6 Oct 1973 (40),Doncaster Rovers FC (10),0-0,?,Reading FC (10)
?,(Sat) 6 Oct 1973 (40),Peterborough United FC (10),2-0,?,Workington AFC (10)
?,(Sat) 6 Oct 1973 (40),Hartlepool United FC (10),0-0,?,Colchester United FC (10)
?,(Sat) 6 Oct 1973 (40),Bury FC (10),3-1,?,Chester FC (10)
?,(Sat) 6 Oct 1973 (40),Swansea City AFC (10),1-2,?,Scunthorpe United FC (10)
?,(Sat) 6 Oct 1973 (40),Barnsley FC (10),2-2,?,Bradford City AFC (10)
?,(Tue) 9 Oct 1973 (41),Newport County AFC (10),2-0,?,Mansfield Town FC (10)
?,(Fri) 12 Oct 1973 (41),Colchester United FC (11),3-0,?,Darlington FC (11)
?,(Sat) 13 Oct 1973 (41),Stockport County FC (11),0-1,?,Swansea City AFC (11)
?,(Sat) 13 Oct 1973 (41),Rotherham United FC (11),4-0,?,Exeter City FC (11)
?,(Sat) 13 Oct 1973 (41),Workington AFC (11),1-0,?,Barnsley FC (11)
?,(Sat) 13 Oct 1973 (41),Chester FC (11),3-0,?,Doncaster Rovers FC (11)
?,(Sat) 13 Oct 1973 (41),Torquay United FC (11),2-1,?,Crewe Alexandra FC (11)
?,(Sat) 13 Oct 1973 (41),Bradford City AFC (11),1-1,?,Northampton Town FC (11)
?,(Sat) 13 Oct 1973 (41),Reading FC (11),0-0,?,Lincoln City FC (11)
?,(Sat) 13 Oct 1973 (41),Brentford FC (11),0-1,?,Peterborough United FC (11)
?,(Sat) 13 Oct 1973 (41),Gillingham FC (11),3-0,?,Bury FC (11)
?,(Sat) 13 Oct 1973 (41),Scunthorpe United FC (11),0-0,?,Newport County AFC (11)
?,(Sat) 13 Oct 1973 (41),Mansfield Town FC (11),2-0,?,Hartlepool United FC (11)
?,(Fri) 19 Oct 1973 (42),Colchester United FC (12),2-0,?,Scunthorpe United FC (12)
?,(Sat) 20 Oct 1973 (42),Chester FC (12),2-4,?,Gillingham FC (12)
?,(Sat) 20 Oct 1973 (42),Barnsley FC (12),1-1,?,Newport County AFC (12)
?,(Sat) 20 Oct 1973 (42),Peterborough United FC (12),3-0,?,Swansea City AFC (12)
?,(Sat) 20 Oct 1973 (42),Stockport County FC (12),0-1,?,Bradford City AFC (12)
?,(Sat) 20 Oct 1973 (42),Brentford FC (12),1-1,?,Rotherham United FC (12)
?,(Sat) 20 Oct 1973 (42),Reading FC (12),3-0,?,Mansfield Town FC (12)
?,(Sat) 20 Oct 1973 (42),Torquay United FC (12),3-0,?,Workington AFC (12)
?,(Sat) 20 Oct 1973 (42),Northampton Town FC (12),1-2,?,Exeter City FC (12)
?,(Sat) 20 Oct 1973 (42),Crewe Alexandra FC (12),1-0,?,Bury FC (12)
?,(Sat) 20 Oct 1973 (42),Lincoln City FC (12),2-1,?,Darlington FC (12)
?,(Sat) 20 Oct 1973 (42),Doncaster Rovers FC (12),2-2,?,Hartlepool United FC (12)
?,(Mon) 22 Oct 1973 (43),Darlington FC (13),1-0,?,Exeter City FC (13)
?,(Mon) 22 Oct 1973 (43),Mansfield Town FC (13),5-0,?,Stockport County FC (13)
?,(Mon) 22 Oct 1973 (43),Hartlepool United FC (13),1-1,?,Bury FC (13)
?,(Mon) 22 Oct 1973 (43),Peterborough United FC (13),1-0,?,Lincoln City FC (13)
?,(Tue) 23 Oct 1973 (43),Swansea City AFC (13),2-0,?,Crewe Alexandra FC (13)
?,(Tue) 23 Oct 1973 (43),Newport County AFC (13),3-1,?,Northampton Town FC (13)
?,(Tue) 23 Oct 1973 (43),Barnsley FC (13),2-0,?,Doncaster Rovers FC (13)
?,(Tue) 23 Oct 1973 (43),Scunthorpe United FC (13),1-1,?,Gillingham FC (13)
?,(Tue) 23 Oct 1973 (43),Rotherham United FC (13),2-1,?,Bradford City AFC (13)
?,(Wed) 24 Oct 1973 (43),Workington AFC (13),1-1,?,Chester FC (13)
?,(Wed) 24 Oct 1973 (43),Torquay United FC (13),3-0,?,Brentford FC (13)
?,(Wed) 24 Oct 1973 (43),Reading FC (13),1-1,?,Colchester United FC (13)
?,(Sat) 27 Oct 1973 (43),Bradford City AFC (14),1-1,?,Chester FC (14)
?,(Sat) 27 Oct 1973 (43),Hartlepool United FC (14),0-2,?,Lincoln City FC (14)
?,(Sat) 27 Oct 1973 (43),Gillingham FC (14),2-1,?,Stockport County FC (14)
?,(Sat) 27 Oct 1973 (43),Workington AFC (14),0-0,?,Reading FC (14)
?,(Sat) 27 Oct 1973 (43),Scunthorpe United FC (14),4-1,?,Brentford FC (14)
?,(Sat) 27 Oct 1973 (43),Rotherham United FC (14),0-0,?,Colchester United FC (14)
?,(Sat) 27 Oct 1973 (43),Exeter City FC (14),2-0,?,Crewe Alexandra FC (14)
?,(Sat) 27 Oct 1973 (43),Mansfield Town FC (14),2-1,?,Torquay United FC (14)
?,(Sat) 27 Oct 1973 (43),Darlington FC (14),1-0,?,Doncaster Rovers FC (14)
?,(Sat) 27 Oct 1973 (43),Bury FC (14),3-1,?,Northampton Town FC (14)
?,(Sat) 27 Oct 1973 (43),Swansea City AFC (14),2-0,?,Barnsley FC (14)
?,(Sat) 27 Oct 1973 (43),Newport County AFC (14),0-1,?,Peterborough United FC (14)
?,(Wed) 31 Oct 1973 (44),Bradford City AFC (15),0-0,?,Gillingham FC (15)
?,(Fri) 2 Nov 1973 (44),Colchester United FC (15),3-0,?,Workington AFC (15)
?,(Fri) 2 Nov 1973 (44),Stockport County FC (15),3-1,?,Scunthorpe United FC (15)
?,(Sat) 3 Nov 1973 (44),Northampton Town FC (15),1-0,?,Hartlepool United FC (15)
?,(Sat) 3 Nov 1973 (44),Lincoln City FC (15),3-0,?,Newport County AFC (15)
?,(Sat) 3 Nov 1973 (44),Brentford FC (15),4-1,?,Mansfield Town FC (15)
?,(Sat) 3 Nov 1973 (44),Crewe Alexandra FC (15),1-1,?,Darlington FC (15)
?,(Sat) 3 Nov 1973 (44),Barnsley FC (15),3-2,?,Bury FC (15)
?,(Sat) 3 Nov 1973 (44),Torquay United FC (15),1-0,?,Bradford City AFC (16)
?,(Sat) 3 Nov 1973 (44),Chester FC (15),1-0,?,Rotherham United FC (15)
?,(Sat) 3 Nov 1973 (44),Peterborough United FC (15),2-0,?,Exeter City FC (15)
?,(Sat) 3 Nov 1973 (44),Reading FC (15),0-1,?,Gillingham FC (16)
?,(Sat) 3 Nov 1973 (44),Doncaster Rovers FC (15),3-1,?,Swansea City AFC (15)
?,(Fri) 9 Nov 1973 (45),Newport County AFC (16),3-1,?,Doncaster Rovers FC (16)
?,(Sat) 10 Nov 1973 (45),Bury FC (16),0-2,?,Peterborough United FC (16)
?,(Sat) 10 Nov 1973 (45),Scunthorpe United FC (16),2-1,?,Chester FC (16)
?,(Sat) 10 Nov 1973 (45),Swansea City AFC (16),3-0,?,Lincoln City FC (16)
?,(Sat) 10 Nov 1973 (45),Exeter City FC (16),6-1,?,Barnsley FC (16)
?,(Sat) 10 Nov 1973 (45),Darlington FC (16),2-3,?,Northampton Town FC (16)
?,(Sat) 10 Nov 1973 (45),Gillingham FC (17),2-1,?,Torquay United FC (16)
?,(Sat) 10 Nov 1973 (45),Hartlepool United FC (16),1-0,?,Crewe Alexandra FC (16)
?,(Sat) 10 Nov 1973 (45),Workington AFC (16),0-2,?,Brentford FC (16)
?,(Sat) 10 Nov 1973 (45),Mansfield Town FC (16),2-2,?,Colchester United FC (16)
?,(Sat) 10 Nov 1973 (45),Bradford City AFC (17),4-3,?,Reading FC (16)
?,(Sat) 10 Nov 1973 (45),Rotherham United FC (16),1-2,?,Stockport County FC (16)
?,(Mon) 12 Nov 1973 (46),Darlington FC (17),1-1,?,Swansea City AFC (17)
?,(Mon) 12 Nov 1973 (46),Stockport County FC (17),1-1,?,Brentford FC (17)
?,(Mon) 12 Nov 1973 (46),Hartlepool United FC (17),0-1,?,Newport County AFC (17)
?,(Tue) 13 Nov 1973 (46),Bury FC (17),2-1,?,Lincoln City FC (17)
?,(Tue) 13 Nov 1973 (46),Northampton Town FC (17),2-1,?,Barnsley FC (17)
?,(Tue) 13 Nov 1973 (46),Rotherham United FC (17),1-0,?,Torquay United FC (17)
?,(Tue) 13 Nov 1973 (46),Scunthorpe United FC (17),1-0,?,Reading FC (17)
?,(Wed) 14 Nov 1973 (46),Crewe Alexandra FC (17),2-1,?,Peterborough United FC (17)
?,(Wed) 14 Nov 1973 (46),Chester FC (17),0-4,?,Colchester United FC (17)
?,(Wed) 14 Nov 1973 (46),Bradford City AFC (18),3-1,?,Mansfield Town FC (17)
?,(Wed) 14 Nov 1973 (46),Gillingham FC (18),4-0,?,Workington AFC (17)
?,(Wed) 14 Nov 1973 (46),Exeter City FC (17),1-2,?,Doncaster Rovers FC (17)
?,(Sat) 17 Nov 1973 (46),Brentford FC (18),3-0,?,Chester FC (18)
?,(Sat) 17 Nov 1973 (46),Newport County AFC (18),2-0,?,Darlington FC (18)
?,(Sat) 17 Nov 1973 (46),Colchester United FC (18),3-1,?,Stockport County FC (18)
?,(Sat) 17 Nov 1973 (46),Peterborough United FC (18),3-0,?,Northampton Town FC (18)
?,(Sat) 17 Nov 1973 (46),Torquay United FC (18),1-1,?,Scunthorpe United FC (18)
?,(Sat) 17 Nov 1973 (46),Barnsley FC (18),2-1,?,Crewe Alexandra FC (18)
?,(Sat) 17 Nov 1973 (46),Reading FC (18),1-0,?,Rotherham United FC (18)
?,(Sat) 17 Nov 1973 (46),Swansea City AFC (18),0-0,?,Hartlepool United FC (18)
?,(Sat) 17 Nov 1973 (46),Doncaster Rovers FC (18),1-1,?,Bury FC (18)
?,(Sat) 17 Nov 1973 (46),Workington AFC (18),1-0,?,Bradford City AFC (19)
?,(Sat) 17 Nov 1973 (46),Mansfield Town FC (18),2-2,?,Gillingham FC (19)
?,(Sat) 17 Nov 1973 (46),Lincoln City FC (18),2-1,?,Exeter City FC (18)
?,(Sat) 1 Dec 1973 (48),Peterborough United FC (19),2-0,?,Hartlepool United FC (19)
?,(Sat) 1 Dec 1973 (48),Torquay United FC (19),2-2,?,Stockport County FC (19)
?,(Sat) 1 Dec 1973 (48),Brentford FC (19),0-3,?,Gillingham FC (20)
?,(Sat) 1 Dec 1973 (48),Colchester United FC (19),4-0,?,Bradford City AFC (20)
?,(Sat) 1 Dec 1973 (48),Newport County AFC (19),1-0,?,Bury FC (19)
?,(Sat) 1 Dec 1973 (48),Mansfield Town FC (19),3-0,?,Rotherham United FC (19)
?,(Sat) 1 Dec 1973 (48),Swansea City AFC (19),2-0,?,Exeter City FC (19)
?,(Sat) 1 Dec 1973 (48),Lincoln City FC (19),4-2,?,Crewe Alexandra FC (19)
?,(Sat) 8 Dec 1973 (49),Crewe Alexandra FC (20),4-0,?,Doncaster Rovers FC (19)
?,(Sat) 8 Dec 1973 (49),Stockport County FC (20),0-0,?,Reading FC (19)
?,(Sat) 8 Dec 1973 (49),Chester FC (19),1-1,?,Torquay United FC (20)
?,(Sat) 8 Dec 1973 (49),Darlington FC (19),2-2,?,Peterborough United FC (20)
?,(Sat) 8 Dec 1973 (49),Scunthorpe United FC (19),5-3,?,Mansfield Town FC (20)
?,(Sat) 8 Dec 1973 (49),Exeter City FC (20),0-1,?,Newport County AFC (20)
?,(Sat) 8 Dec 1973 (49),Northampton Town FC (19),1-0,?,Lincoln City FC (20)
?,(Sat) 8 Dec 1973 (49),Bradford City AFC (21),1-1,?,Brentford FC (20)
?,(Sat) 8 Dec 1973 (49),Rotherham United FC (20),1-1,?,Workington AFC (19)
?,(Sat) 8 Dec 1973 (49),Hartlepool United FC (20),1-2,?,Barnsley FC (19)
?,(Sat) 8 Dec 1973 (49),Gillingham FC (21),4-1,?,Colchester United FC (20)
?,(Sat) 8 Dec 1973 (49),Bury FC (20),0-2,?,Swansea City AFC (20)
?,(Sat) 15 Dec 1973 (50),Brentford FC (21),0-0,?,Darlington FC (20)
?,(Sat) 15 Dec 1973 (50),Torquay United FC (21),3-2,?,Newport County AFC (21)
?,(Sat) 15 Dec 1973 (50),Workington AFC (20),3-1,?,Exeter City FC (21)
?,(Sat) 15 Dec 1973 (50),Stockport County FC (21),0-3,?,Colchester United FC (21)
?,(Sat) 22 Dec 1973 (51),Lincoln City FC (21),2-2,?,Chester FC (20)
?,(Sat) 22 Dec 1973 (51),Doncaster Rovers FC (20),1-2,?,Gillingham FC (22)
?,(Sat) 22 Dec 1973 (51),Peterborough United FC (21),2-0,?,Reading FC (20)
?,(Sat) 22 Dec 1973 (51),Barnsley FC (20),2-1,?,Brentford FC (22)
?,(Sat) 22 Dec 1973 (51),Newport County AFC (22),3-1,?,Stockport County FC (22)
?,(Sat) 22 Dec 1973 (51),Crewe Alexandra FC (21),1-0,?,Bradford City AFC (22)
?,(Sat) 22 Dec 1973 (51),Swansea City AFC (21),0-1,?,Torquay United FC (22)
?,(Sat) 22 Dec 1973 (51),Darlington FC (21),1-0,?,Mansfield Town FC (21)
?,(Sat) 22 Dec 1973 (51),Bury FC (21),3-1,?,Rotherham United FC (21)
?,(Sat) 22 Dec 1973 (51),Hartlepool United FC (21),3-0,?,Scunthorpe United FC (20)
?,(Sat) 22 Dec 1973 (51),Exeter City FC (22),1-0,?,Colchester United FC (22)
?,(Sat) 22 Dec 1973 (51),Northampton Town FC (20),1-0,?,Workington AFC (21)
?,(Wed) 26 Dec 1973 (52),Stockport County FC (23),3-2,?,Bury FC (22)
?,(Wed) 26 Dec 1973 (52),Torquay United FC (23),0-0,?,Exeter City FC (23)
?,(Wed) 26 Dec 1973 (52),Rotherham United FC (22),2-1,?,Barnsley FC (21)
?,(Wed) 26 Dec 1973 (52),Colchester United FC (23),1-1,?,Peterborough United FC (22)
?,(Wed) 26 Dec 1973 (52),Workington AFC (22),0-2,?,Hartlepool United FC (22)
?,(Wed) 26 Dec 1973 (52),Bradford City AFC (23),3-0,?,Darlington FC (22)
?,(Wed) 26 Dec 1973 (52),Mansfield Town FC (22),4-3,?,Lincoln City FC (22)
?,(Wed) 26 Dec 1973 (52),Brentford FC (23),1-1,?,Newport County AFC (23)
?,(Wed) 26 Dec 1973 (52),Scunthorpe United FC (21),2-1,?,Doncaster Rovers FC (21)
?,(Wed) 26 Dec 1973 (52),Gillingham FC (23),3-1,?,Northampton Town FC (21)
?,(Wed) 26 Dec 1973 (52),Chester FC (21),1-0,?,Crewe Alexandra FC (22)
?,(Wed) 26 Dec 1973 (52),Reading FC (21),1-2,?,Swansea City AFC (22)
?,(Sat) 29 Dec 1973 (52),Bradford City AFC (24),4-2,?,Bury FC (23)
?,(Sat) 29 Dec 1973 (52),Rotherham United FC (23),1-1,?,Crewe Alexandra FC (23)
?,(Sat) 29 Dec 1973 (52),Stockport County FC (24),2-2,?,Lincoln City FC (23)
?,(Sat) 29 Dec 1973 (52),Chester FC (22),3-0,?,Newport County AFC (24)
?,(Sat) 29 Dec 1973 (52),Reading FC (22),1-1,?,Hartlepool United FC (23)
?,(Sat) 29 Dec 1973 (52),Mansfield Town FC (23),2-2,?,Barnsley FC (22)
?,(Sat) 29 Dec 1973 (52),Scunthorpe United FC (22),2-1,?,Peterborough United FC (23)
?,(Sat) 29 Dec 1973 (52),Gillingham FC (24),1-1,?,Swansea City AFC (23)
?,(Sat) 29 Dec 1973 (52),Torquay United FC (24),3-0,?,Doncaster Rovers FC (22)
?,(Sat) 29 Dec 1973 (52),Colchester United FC (24),1-0,?,Northampton Town FC (22)
?,(Tue) 1 Jan 1974 (0),Newport County AFC (25),3-3,?,Gillingham FC (25)
?,(Tue) 1 Jan 1974 (0),Exeter City FC (24),2-1,?,Brentford FC (24)
?,(Tue) 1 Jan 1974 (0),Lincoln City FC (24),3-0,?,Torquay United FC (25)
?,(Tue) 1 Jan 1974 (0),Bury FC (24),3-1,?,Workington AFC (23)
?,(Tue) 1 Jan 1974 (0),Darlington FC (23),2-1,?,Reading FC (23)
?,(Tue) 1 Jan 1974 (0),Hartlepool United FC (24),0-0,?,Chester FC (23)
?,(Tue) 1 Jan 1974 (0),Barnsley FC (23),5-0,?,Scunthorpe United FC (23)
?,(Tue) 1 Jan 1974 (0),Crewe Alexandra FC (24),1-2,?,Colchester United FC (25)
?,(Tue) 1 Jan 1974 (0),Peterborough United FC (24),3-2,?,Stockport County FC (25)
?,(Tue) 1 Jan 1974 (0),Swansea City AFC (24),4-2,?,Rotherham United FC (24)
?,(Tue) 1 Jan 1974 (0),Northampton Town FC (23),2-0,?,Mansfield Town FC (24)
?,(Tue) 1 Jan 1974 (0),Doncaster Rovers FC (23),2-2,?,Bradford City AFC (25)
?,(Sat) 5 Jan 1974 (0),Workington AFC (24),3-2,?,Newport County AFC (26)
?,(Sat) 5 Jan 1974 (0),Gillingham FC (26),1-1,?,Barnsley FC (24)
?,(Sat) 5 Jan 1974 (0),Brentford FC (25),0-2,?,Swansea City AFC (25)
