Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 8 Nov 1952 (44),Everton FC (23),0-1,?,Rotherham United FC (7)
?,(Wed) 3 Sep 1952 (35),Everton FC (24),0-0,?,Sheffield United FC (7)
?,(Sat) 24 Jan 1953 (3),Everton FC (25),2-2,?,Southampton FC (7)
?,(Sat) 21 Feb 1953 (7),Everton FC (26),0-0,?,Swansea City AFC (7)
?,(Sat) 25 Oct 1952 (42),Everton FC (27),2-0,?,West Ham United FC (7)
?,(Sat) 13 Dec 1952 (49),Fulham FC (8),3-1,?,Barnsley FC (28)
?,(Sat) 3 Jan 1953 (0),Fulham FC (9),3-1,?,Birmingham City FC (28)
?,(Sat) 18 Oct 1952 (41),Fulham FC (10),2-1,?,Blackburn Rovers FC (28)
?,(Sat) 28 Mar 1953 (12),Fulham FC (11),5-0,?,Brentford FC (28)
?,(Sat) 23 Aug 1952 (33),Fulham FC (12),2-0,?,Bury FC (28)
?,(Sat) 15 Nov 1952 (45),Fulham FC (13),1-3,?,Doncaster Rovers FC (28)
?,(Sat) 1 Nov 1952 (43),Fulham FC (14),3-0,?,Everton FC (28)
?,(Sat) 29 Nov 1952 (47),Fulham FC (15),0-2,?,Huddersfield Town AFC (8)
?,(Sat) 28 Feb 1953 (8),Fulham FC (16),2-1,?,Hull City AFC (8)
?,(Sat) 24 Jan 1953 (3),Fulham FC (17),2-1,?,Leeds United FC (8)
?,(Wed) 3 Sep 1952 (35),Fulham FC (18),4-6,?,Leicester City FC (8)
?,(Sat) 4 Oct 1952 (39),Fulham FC (19),4-2,?,Lincoln City FC (8)
?,(Sat) 6 Sep 1952 (35),Fulham FC (20),2-0,?,Luton Town FC (8)
?,(Sat) 14 Mar 1953 (10),Fulham FC (21),0-1,?,Nottingham Forest FC (8)
?,(Wed) 17 Sep 1952 (37),Fulham FC (22),6-0,?,Notts County FC (8)
?,(Sat) 20 Sep 1952 (37),Fulham FC (23),2-1,?,Plymouth Argyle FC (8)
?,(Wed) 18 Feb 1953 (7),Fulham FC (24),4-1,?,Rotherham United FC (8)
?,(Sat) 25 Apr 1953 (16),Fulham FC (25),1-2,?,Sheffield United FC (8)
?,(Fri) 26 Dec 1952 (51),Fulham FC (26),1-1,?,Southampton FC (8)
?,(Sat) 11 Apr 1953 (14),Fulham FC (27),3-1,?,Swansea City AFC (8)
?,(Mon) 6 Apr 1953 (14),Fulham FC (28),2-3,?,West Ham United FC (8)
?,(Sat) 6 Sep 1952 (35),Huddersfield Town AFC (9),6-0,?,Barnsley FC (29)
?,(Sat) 7 Mar 1953 (9),Huddersfield Town AFC (10),1-1,?,Birmingham City FC (29)
?,(Sat) 14 Feb 1953 (6),Huddersfield Town AFC (11),0-3,?,Blackburn Rovers FC (29)
?,(Wed) 27 Aug 1952 (34),Huddersfield Town AFC (12),0-0,?,Brentford FC (29)
?,(Sat) 25 Oct 1952 (42),Huddersfield Town AFC (13),2-0,?,Bury FC (29)
?,(Wed) 17 Sep 1952 (37),Huddersfield Town AFC (14),3-1,?,Doncaster Rovers FC (29)
?,(Tue) 7 Apr 1953 (14),Huddersfield Town AFC (15),8-2,?,Everton FC (29)
?,(Sat) 18 Apr 1953 (15),Huddersfield Town AFC (16),4-2,?,Fulham FC (29)
?,(Sat) 20 Sep 1952 (37),Huddersfield Town AFC (17),1-1,?,Hull City AFC (9)
?,(Sat) 23 Aug 1952 (33),Huddersfield Town AFC (18),1-0,?,Leeds United FC (9)
?,(Sat) 4 Apr 1953 (13),Huddersfield Town AFC (19),1-0,?,Leicester City FC (9)
?,(Sat) 24 Jan 1953 (3),Huddersfield Town AFC (20),5-0,?,Lincoln City FC (9)
?,(Sat) 11 Oct 1952 (40),Huddersfield Town AFC (21),3-0,?,Luton Town FC (9)
?,(Sat) 4 Oct 1952 (39),Huddersfield Town AFC (22),1-2,?,Nottingham Forest FC (9)
?,(Sat) 8 Nov 1952 (44),Huddersfield Town AFC (23),1-0,?,Notts County FC (9)
?,(Fri) 1 May 1953 (17),Huddersfield Town AFC (24),4-0,?,Plymouth Argyle FC (9)
?,(Sat) 6 Dec 1952 (48),Huddersfield Town AFC (25),1-0,?,Rotherham United FC (9)
?,(Sat) 3 Jan 1953 (0),Huddersfield Town AFC (26),1-1,?,Sheffield United FC (9)
?,(Sat) 21 Mar 1953 (11),Huddersfield Town AFC (27),5-0,?,Southampton FC (9)
?,(Thu) 25 Dec 1952 (51),Huddersfield Town AFC (28),3-0,?,Swansea City AFC (9)
?,(Sat) 22 Nov 1952 (46),Huddersfield Town AFC (29),0-1,?,West Ham United FC (9)
?,(Sat) 21 Feb 1953 (7),Hull City AFC (10),2-2,?,Barnsley FC (30)
?,(Sat) 4 Apr 1953 (13),Hull City AFC (11),2-0,?,Birmingham City FC (30)
?,(Mon) 15 Sep 1952 (37),Hull City AFC (12),3-0,?,Blackburn Rovers FC (30)
?,(Sat) 30 Aug 1952 (34),Hull City AFC (13),2-2,?,Brentford FC (30)
?,(Sat) 22 Nov 1952 (46),Hull City AFC (14),0-2,?,Bury FC (30)
?,(Sat) 17 Jan 1953 (2),Hull City AFC (15),1-1,?,Doncaster Rovers FC (30)
?,(Sat) 20 Dec 1952 (50),Hull City AFC (16),1-0,?,Everton FC (30)
?,(Sat) 11 Oct 1952 (40),Hull City AFC (17),3-1,?,Fulham FC (30)
?,(Sat) 7 Feb 1953 (5),Hull City AFC (18),0-2,?,Huddersfield Town AFC (30)
?,(Sat) 21 Mar 1953 (11),Hull City AFC (19),1-0,?,Leeds United FC (10)
?,(Thu) 16 Apr 1953 (15),Hull City AFC (20),1-1,?,Leicester City FC (10)
?,(Mon) 6 Apr 1953 (14),Hull City AFC (21),1-1,?,Lincoln City FC (10)
?,(Sat) 8 Nov 1952 (44),Hull City AFC (22),0-2,?,Luton Town FC (10)
?,(Sat) 27 Dec 1952 (51),Hull City AFC (23),3-1,?,Nottingham Forest FC (10)
?,(Sat) 6 Dec 1952 (48),Hull City AFC (24),6-0,?,Notts County FC (10)
?,(Sat) 25 Oct 1952 (42),Hull City AFC (25),0-1,?,Plymouth Argyle FC (10)
?,(Sat) 7 Mar 1953 (9),Hull City AFC (26),3-2,?,Rotherham United FC (10)
?,(Sat) 27 Sep 1952 (38),Hull City AFC (27),4-0,?,Sheffield United FC (10)
?,(Sat) 18 Apr 1953 (15),Hull City AFC (28),1-0,?,Southampton FC (10)
?,(Sat) 13 Sep 1952 (36),Hull City AFC (29),1-1,?,Swansea City AFC (10)
?,(Mon) 25 Aug 1952 (34),Hull City AFC (30),1-0,?,West Ham United FC (10)
?,(Sat) 18 Oct 1952 (41),Leeds United FC (11),4-1,?,Barnsley FC (31)
?,(Wed) 10 Sep 1952 (36),Leeds United FC (12),0-1,?,Birmingham City FC (31)
?,(Sat) 28 Mar 1953 (12),Leeds United FC (13),0-3,?,Blackburn Rovers FC (31)
?,(Sat) 29 Nov 1952 (47),Leeds United FC (14),3-2,?,Brentford FC (31)
?,(Wed) 3 Sep 1952 (35),Leeds United FC (15),2-0,?,Bury FC (31)
?,(Sat) 25 Apr 1953 (16),Leeds United FC (16),1-1,?,Doncaster Rovers FC (31)
?,(Sat) 11 Apr 1953 (14),Leeds United FC (17),2-0,?,Everton FC (31)
?,(Sat) 13 Sep 1952 (36),Leeds United FC (18),2-0,?,Fulham FC (31)
?,(Sat) 20 Dec 1952 (50),Leeds United FC (19),2-1,?,Huddersfield Town AFC (31)
?,(Sat) 1 Nov 1952 (43),Leeds United FC (20),3-1,?,Hull City AFC (31)
?,(Sat) 27 Sep 1952 (38),Leeds United FC (21),0-1,?,Leicester City FC (11)
?,(Sat) 14 Mar 1953 (10),Leeds United FC (22),2-1,?,Lincoln City FC (11)
?,(Sat) 27 Dec 1952 (51),Leeds United FC (23),2-2,?,Luton Town FC (11)
?,(Wed) 22 Apr 1953 (16),Leeds United FC (24),2-1,?,Nottingham Forest FC (11)
?,(Sat) 21 Feb 1953 (7),Leeds United FC (25),3-1,?,Notts County FC (11)
?,(Sat) 30 Aug 1952 (34),Leeds United FC (26),1-1,?,Plymouth Argyle FC (11)
?,(Sat) 17 Jan 1953 (2),Leeds United FC (27),4-0,?,Rotherham United FC (11)
?,(Sat) 28 Feb 1953 (8),Leeds United FC (28),0-3,?,Sheffield United FC (11)
?,(Wed) 24 Sep 1952 (38),Leeds United FC (29),1-1,?,Southampton FC (11)
?,(Sat) 13 Dec 1952 (49),Leeds United FC (30),5-1,?,Swansea City AFC (11)
?,(Sat) 7 Feb 1953 (5),Leeds United FC (31),3-2,?,West Ham United FC (11)
?,(Sat) 29 Nov 1952 (47),Leicester City FC (12),2-2,?,Barnsley FC (32)
?,(Sat) 24 Jan 1953 (3),Leicester City FC (13),3-4,?,Birmingham City FC (32)
?,(Sat) 27 Dec 1952 (51),Leicester City FC (14),2-1,?,Blackburn Rovers FC (32)
?,(Sat) 14 Mar 1953 (10),Leicester City FC (15),2-3,?,Brentford FC (32)
?,(Sat) 6 Sep 1952 (35),Leicester City FC (16),3-2,?,Bury FC (32)
?,(Sat) 1 Nov 1952 (43),Leicester City FC (17),4-2,?,Doncaster Rovers FC (32)
?,(Sat) 18 Oct 1952 (41),Leicester City FC (18),4-2,?,Everton FC (32)
?,(Mon) 25 Aug 1952 (34),Leicester City FC (19),6-1,?,Fulham FC (32)
?,(Sat) 15 Nov 1952 (45),Leicester City FC (20),2-1,?,Huddersfield Town AFC (32)
?,(Sat) 13 Dec 1952 (49),Leicester City FC (21),5-0,?,Hull City AFC (32)
?,(Sat) 14 Feb 1953 (6),Leicester City FC (22),3-3,?,Leeds United FC (32)
?,(Sat) 25 Apr 1953 (16),Leicester City FC (23),3-2,?,Lincoln City FC (12)
?,(Sat) 20 Sep 1952 (37),Leicester City FC (24),1-1,?,Luton Town FC (12)
?,(Sat) 28 Feb 1953 (8),Leicester City FC (25),1-1,?,Nottingham Forest FC (12)
?,(Sat) 23 Aug 1952 (33),Leicester City FC (26),3-0,?,Notts County FC (12)
?,(Sat) 4 Oct 1952 (39),Leicester City FC (27),2-0,?,Plymouth Argyle FC (12)
?,(Tue) 7 Apr 1953 (14),Leicester City FC (28),3-2,?,Rotherham United FC (12)
?,(Sat) 11 Apr 1953 (14),Leicester City FC (29),0-0,?,Sheffield United FC (12)
?,(Sat) 3 Jan 1953 (0),Leicester City FC (30),4-1,?,Southampton FC (12)
?,(Sat) 28 Mar 1953 (12),Leicester City FC (31),2-1,?,Swansea City AFC (12)
?,(Mon) 8 Sep 1952 (36),Leicester City FC (32),0-0,?,West Ham United FC (12)
?,(Sat) 27 Sep 1952 (38),Lincoln City FC (13),1-1,?,Barnsley FC (33)
?,(Sat) 8 Nov 1952 (44),Lincoln City FC (14),1-1,?,Birmingham City FC (33)
?,(Wed) 27 Aug 1952 (34),Lincoln City FC (15),4-1,?,Blackburn Rovers FC (33)
?,(Sat) 20 Dec 1952 (50),Lincoln City FC (16),0-0,?,Brentford FC (33)
?,(Sat) 4 Apr 1953 (13),Lincoln City FC (17),4-0,?,Bury FC (33)
?,(Sat) 30 Aug 1952 (34),Lincoln City FC (18),2-0,?,Doncaster Rovers FC (33)
?,(Fri) 26 Dec 1952 (51),Lincoln City FC (19),1-1,?,Everton FC (33)
?,(Sat) 21 Feb 1953 (7),Lincoln City FC (20),2-2,?,Fulham FC (33)
?,(Sat) 13 Sep 1952 (36),Lincoln City FC (21),2-2,?,Huddersfield Town AFC (33)
?,(Fri) 3 Apr 1953 (13),Lincoln City FC (22),2-1,?,Hull City AFC (33)
?,(Sat) 25 Oct 1952 (42),Lincoln City FC (23),1-1,?,Leeds United FC (33)
?,(Sat) 6 Dec 1952 (48),Lincoln City FC (24),3-2,?,Leicester City FC (33)
?,(Sat) 21 Mar 1953 (11),Lincoln City FC (25),1-2,?,Luton Town FC (13)
?,(Wed) 10 Sep 1952 (36),Lincoln City FC (26),2-3,?,Nottingham Forest FC (13)
?,(Sat) 18 Apr 1953 (15),Lincoln City FC (27),3-0,?,Notts County FC (13)
?,(Sat) 7 Mar 1953 (9),Lincoln City FC (28),0-0,?,Plymouth Argyle FC (13)
?,(Sat) 11 Oct 1952 (40),Lincoln City FC (29),1-3,?,Rotherham United FC (13)
?,(Sat) 7 Feb 1953 (5),Lincoln City FC (30),3-2,?,Sheffield United FC (13)
?,(Sat) 22 Nov 1952 (46),Lincoln City FC (31),2-2,?,Southampton FC (13)
?,(Sat) 17 Jan 1953 (2),Lincoln City FC (32),3-1,?,Swansea City AFC (13)
?,(Fri) 1 May 1953 (17),Lincoln City FC (33),3-1,?,West Ham United FC (13)
?,(Sat) 14 Mar 1953 (10),Luton Town FC (14),6-0,?,Barnsley FC (34)
?,(Wed) 27 Aug 1952 (34),Luton Town FC (15),0-1,?,Birmingham City FC (34)
?,(Sat) 15 Nov 1952 (45),Luton Town FC (16),6-0,?,Blackburn Rovers FC (34)
?,(Sat) 25 Apr 1953 (16),Luton Town FC (17),0-1,?,Brentford FC (34)
?,(Mon) 6 Apr 1953 (14),Luton Town FC (18),4-1,?,Bury FC (34)
?,(Sat) 13 Dec 1952 (49),Luton Town FC (19),1-2,?,Doncaster Rovers FC (34)
?,(Sat) 29 Nov 1952 (47),Luton Town FC (20),4-2,?,Everton FC (34)
?,(Sat) 17 Jan 1953 (2),Luton Town FC (21),2-0,?,Fulham FC (34)
?,(Sat) 28 Feb 1953 (8),Luton Town FC (22),0-2,?,Huddersfield Town AFC (34)
?,(Sat) 28 Mar 1953 (12),Luton Town FC (23),3-2,?,Hull City AFC (34)
?,(Fri) 26 Dec 1952 (51),Luton Town FC (24),2-0,?,Leeds United FC (34)
?,(Sat) 7 Feb 1953 (5),Luton Town FC (25),2-0,?,Leicester City FC (34)
?,(Sat) 1 Nov 1952 (43),Luton Town FC (26),4-0,?,Lincoln City FC (34)
?,(Sat) 11 Apr 1953 (14),Luton Town FC (27),3-0,?,Nottingham Forest FC (14)
?,(Sat) 27 Sep 1952 (38),Luton Town FC (28),5-1,?,Notts County FC (14)
