Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 4 Sep 1970 (35),Southport FC (5),2-1,?,Colchester United FC (5)
?,(Sat) 5 Sep 1970 (35),Crewe Alexandra FC (5),0-3,?,Aldershot Town FC (5)
?,(Sat) 5 Sep 1970 (35),Darlington FC (5),3-2,?,Exeter City FC (5)
?,(Sat) 5 Sep 1970 (35),Hartlepool United FC (5),2-1,?,Barrow AFC (5)
?,(Sat) 5 Sep 1970 (35),Lincoln City FC (5),3-1,?,Workington AFC (5)
?,(Sat) 5 Sep 1970 (35),AFC Bournemouth (5),2-0,?,Stockport County FC (5)
?,(Sat) 5 Sep 1970 (35),Scunthorpe United FC (5),0-0,?,Cambridge United FC (5)
?,(Sat) 5 Sep 1970 (35),Notts County FC (5),2-1,?,Southend United FC (5)
?,(Sat) 5 Sep 1970 (35),Oldham Athletic AFC (5),5-1,?,Brentford FC (5)
?,(Sat) 5 Sep 1970 (35),Peterborough United FC (5),2-1,?,Newport County AFC (5)
?,(Sat) 5 Sep 1970 (35),Northampton Town FC (5),3-2,?,York City FC (5)
?,(Tue) 8 Sep 1970 (36),Southport FC (6),1-0,?,Grimsby Town FC (5)
?,(Fri) 11 Sep 1970 (36),Stockport County FC (6),2-1,?,Hartlepool United FC (6)
?,(Fri) 11 Sep 1970 (36),Southend United FC (6),1-2,?,AFC Bournemouth (6)
?,(Fri) 11 Sep 1970 (36),Aldershot Town FC (6),0-1,?,Scunthorpe United FC (6)
?,(Sat) 12 Sep 1970 (36),Workington AFC (6),0-0,?,Darlington FC (6)
?,(Sat) 12 Sep 1970 (36),Grimsby Town FC (6),0-2,?,Northampton Town FC (6)
?,(Sat) 12 Sep 1970 (36),Brentford FC (6),1-1,?,Peterborough United FC (6)
?,(Sat) 12 Sep 1970 (36),Newport County AFC (6),1-4,?,Oldham Athletic AFC (6)
?,(Sat) 12 Sep 1970 (36),York City FC (6),1-1,?,Chester FC (5)
?,(Sat) 12 Sep 1970 (36),Colchester United FC (6),2-3,?,Notts County FC (6)
?,(Sat) 12 Sep 1970 (36),Barrow AFC (6),1-4,?,Lincoln City FC (6)
?,(Sat) 12 Sep 1970 (36),Cambridge United FC (6),0-0,?,Southport FC (7)
?,(Sat) 12 Sep 1970 (36),Exeter City FC (6),6-2,?,Crewe Alexandra FC (6)
?,(Fri) 18 Sep 1970 (37),AFC Bournemouth (7),4-1,?,Colchester United FC (7)
?,(Fri) 18 Sep 1970 (37),Southport FC (8),1-0,?,Stockport County FC (7)
?,(Sat) 19 Sep 1970 (37),Northampton Town FC (7),1-0,?,Barrow AFC (7)
?,(Sat) 19 Sep 1970 (37),Peterborough United FC (7),1-1,?,Grimsby Town FC (7)
?,(Sat) 19 Sep 1970 (37),Crewe Alexandra FC (7),1-2,?,Cambridge United FC (7)
?,(Sat) 19 Sep 1970 (37),Oldham Athletic AFC (7),1-3,?,Workington AFC (7)
?,(Sat) 19 Sep 1970 (37),Scunthorpe United FC (7),0-1,?,York City FC (7)
?,(Sat) 19 Sep 1970 (37),Hartlepool United FC (7),1-1,?,Aldershot Town FC (7)
?,(Sat) 19 Sep 1970 (37),Notts County FC (7),0-0,?,Brentford FC (7)
?,(Sat) 19 Sep 1970 (37),Lincoln City FC (7),1-2,?,Southend United FC (7)
?,(Sat) 19 Sep 1970 (37),Darlington FC (7),2-1,?,Newport County AFC (7)
?,(Sat) 19 Sep 1970 (37),Chester FC (6),3-1,?,Exeter City FC (7)
?,(Mon) 21 Sep 1970 (38),Southport FC (9),0-2,?,Exeter City FC (8)
?,(Mon) 21 Sep 1970 (38),Hartlepool United FC (8),0-1,?,Southend United FC (8)
?,(Mon) 21 Sep 1970 (38),Darlington FC (8),0-0,?,Colchester United FC (8)
?,(Tue) 22 Sep 1970 (38),Scunthorpe United FC (8),1-1,?,Barrow AFC (8)
?,(Tue) 22 Sep 1970 (38),Northampton Town FC (8),1-1,?,Stockport County FC (8)
?,(Tue) 22 Sep 1970 (38),Oldham Athletic AFC (8),5-2,?,Aldershot Town FC (8)
?,(Wed) 23 Sep 1970 (38),Notts County FC (8),2-0,?,Newport County AFC (8)
?,(Wed) 23 Sep 1970 (38),Crewe Alexandra FC (8),5-3,?,Brentford FC (8)
?,(Wed) 23 Sep 1970 (38),Peterborough United FC (8),2-1,?,York City FC (8)
?,(Wed) 23 Sep 1970 (38),Lincoln City FC (8),3-0,?,Grimsby Town FC (8)
?,(Wed) 23 Sep 1970 (38),AFC Bournemouth (8),1-0,?,Workington AFC (8)
?,(Wed) 23 Sep 1970 (38),Chester FC (7),2-1,?,Cambridge United FC (8)
?,(Fri) 25 Sep 1970 (38),Colchester United FC (9),3-0,?,Crewe Alexandra FC (9)
?,(Fri) 25 Sep 1970 (38),Southend United FC (9),1-0,?,Northampton Town FC (9)
?,(Fri) 25 Sep 1970 (38),Stockport County FC (9),1-1,?,Oldham Athletic AFC (9)
?,(Sat) 26 Sep 1970 (38),York City FC (9),1-1,?,AFC Bournemouth (9)
?,(Sat) 26 Sep 1970 (38),Workington AFC (9),0-0,?,Scunthorpe United FC (9)
?,(Sat) 26 Sep 1970 (38),Newport County AFC (9),0-1,?,Chester FC (8)
?,(Sat) 26 Sep 1970 (38),Cambridge United FC (9),2-0,?,Hartlepool United FC (9)
?,(Sat) 26 Sep 1970 (38),Exeter City FC (9),0-1,?,Notts County FC (9)
?,(Sat) 26 Sep 1970 (38),Brentford FC (9),1-0,?,Darlington FC (9)
?,(Sat) 26 Sep 1970 (38),Grimsby Town FC (9),1-2,?,Southport FC (10)
?,(Sat) 26 Sep 1970 (38),Barrow AFC (9),2-3,?,Peterborough United FC (9)
?,(Sat) 26 Sep 1970 (38),Aldershot Town FC (9),0-2,?,Lincoln City FC (9)
?,(Mon) 28 Sep 1970 (39),Stockport County FC (10),1-0,?,Brentford FC (10)
?,(Mon) 28 Sep 1970 (39),Darlington FC (10),0-1,?,Crewe Alexandra FC (10)
?,(Tue) 29 Sep 1970 (39),Grimsby Town FC (10),2-0,?,Southend United FC (10)
?,(Tue) 29 Sep 1970 (39),Newport County AFC (10),0-1,?,Exeter City FC (10)
?,(Wed) 30 Sep 1970 (39),Hartlepool United FC (10),2-1,?,Notts County FC (10)
?,(Wed) 30 Sep 1970 (39),Aldershot Town FC (10),2-2,?,Cambridge United FC (10)
?,(Wed) 30 Sep 1970 (39),Chester FC (9),1-0,?,Southport FC (11)
?,(Wed) 30 Sep 1970 (39),AFC Bournemouth (10),0-2,?,Scunthorpe United FC (10)
?,(Wed) 30 Sep 1970 (39),Workington AFC (10),1-1,?,Colchester United FC (10)
?,(Wed) 30 Sep 1970 (39),Peterborough United FC (10),2-1,?,Oldham Athletic AFC (10)
?,(Fri) 2 Oct 1970 (39),Southport FC (12),1-0,?,Barrow AFC (10)
?,(Sat) 3 Oct 1970 (39),Northampton Town FC (10),1-0,?,Brentford FC (11)
?,(Sat) 3 Oct 1970 (39),Notts County FC (11),2-2,?,Workington AFC (11)
?,(Sat) 3 Oct 1970 (39),Scunthorpe United FC (11),1-2,?,Grimsby Town FC (11)
?,(Sat) 3 Oct 1970 (39),Hartlepool United FC (11),2-2,?,Newport County AFC (11)
?,(Sat) 3 Oct 1970 (39),Lincoln City FC (10),4-1,?,Exeter City FC (11)
?,(Sat) 3 Oct 1970 (39),Oldham Athletic AFC (11),2-0,?,Southend United FC (11)
?,(Sat) 3 Oct 1970 (39),AFC Bournemouth (11),3-0,?,Cambridge United FC (11)
?,(Sat) 3 Oct 1970 (39),Chester FC (10),1-2,?,Aldershot Town FC (11)
?,(Sat) 3 Oct 1970 (39),Peterborough United FC (11),1-2,?,Colchester United FC (11)
?,(Sat) 3 Oct 1970 (39),Crewe Alexandra FC (11),2-3,?,Stockport County FC (11)
?,(Sat) 3 Oct 1970 (39),Darlington FC (11),2-0,?,York City FC (10)
?,(Tue) 6 Oct 1970 (40),Oldham Athletic AFC (12),1-1,?,Scunthorpe United FC (12)
?,(Wed) 7 Oct 1970 (40),Chester FC (11),5-0,?,Grimsby Town FC (12)
?,(Fri) 9 Oct 1970 (40),York City FC (11),2-0,?,Southport FC (13)
?,(Fri) 9 Oct 1970 (40),Colchester United FC (12),1-2,?,Oldham Athletic AFC (13)
?,(Fri) 9 Oct 1970 (40),Southend United FC (12),0-2,?,Crewe Alexandra FC (12)
?,(Fri) 9 Oct 1970 (40),Stockport County FC (12),4-3,?,Lincoln City FC (11)
?,(Sat) 10 Oct 1970 (40),Exeter City FC (12),1-1,?,Hartlepool United FC (12)
?,(Sat) 10 Oct 1970 (40),Grimsby Town FC (13),2-1,?,Notts County FC (12)
?,(Sat) 10 Oct 1970 (40),Aldershot Town FC (12),2-2,?,Darlington FC (12)
?,(Sat) 10 Oct 1970 (40),Newport County AFC (12),2-3,?,Scunthorpe United FC (13)
?,(Sat) 10 Oct 1970 (40),Barrow AFC (11),1-4,?,Chester FC (12)
?,(Sat) 10 Oct 1970 (40),Workington AFC (12),2-0,?,Northampton Town FC (11)
?,(Sat) 10 Oct 1970 (40),Cambridge United FC (12),1-1,?,Peterborough United FC (12)
?,(Sat) 10 Oct 1970 (40),Brentford FC (12),1-2,?,AFC Bournemouth (12)
?,(Mon) 12 Oct 1970 (41),York City FC (12),4-3,?,Barrow AFC (12)
?,(Fri) 16 Oct 1970 (41),Southport FC (14),3-0,?,Southend United FC (13)
?,(Sat) 17 Oct 1970 (41),Darlington FC (13),3-1,?,Barrow AFC (13)
?,(Sat) 17 Oct 1970 (41),Oldham Athletic AFC (14),1-0,?,Grimsby Town FC (14)
?,(Sat) 17 Oct 1970 (41),Peterborough United FC (13),5-1,?,Stockport County FC (13)
?,(Sat) 17 Oct 1970 (41),Crewe Alexandra FC (13),1-0,?,Workington AFC (13)
?,(Sat) 17 Oct 1970 (41),Notts County FC (13),2-1,?,York City FC (13)
?,(Sat) 17 Oct 1970 (41),Hartlepool United FC (13),1-2,?,Colchester United FC (13)
?,(Sat) 17 Oct 1970 (41),Northampton Town FC (12),1-0,?,Newport County AFC (13)
?,(Sat) 17 Oct 1970 (41),Chester FC (13),1-2,?,Brentford FC (13)
?,(Sat) 17 Oct 1970 (41),Scunthorpe United FC (14),3-0,?,Exeter City FC (13)
?,(Sat) 17 Oct 1970 (41),Lincoln City FC (12),0-1,?,Cambridge United FC (13)
?,(Sat) 17 Oct 1970 (41),AFC Bournemouth (13),1-1,?,Aldershot Town FC (13)
?,(Mon) 19 Oct 1970 (42),Cambridge United FC (14),1-1,?,Stockport County FC (14)
?,(Mon) 19 Oct 1970 (42),Brentford FC (14),2-3,?,Aldershot Town FC (14)
?,(Mon) 19 Oct 1970 (42),Barrow AFC (14),0-3,?,Workington AFC (14)
?,(Mon) 19 Oct 1970 (42),Colchester United FC (14),1-0,?,York City FC (14)
?,(Tue) 20 Oct 1970 (42),Southport FC (15),1-0,?,Lincoln City FC (13)
?,(Tue) 20 Oct 1970 (42),Oldham Athletic AFC (15),2-2,?,AFC Bournemouth (14)
?,(Tue) 20 Oct 1970 (42),Northampton Town FC (13),3-1,?,Chester FC (14)
?,(Tue) 20 Oct 1970 (42),Scunthorpe United FC (15),5-2,?,Peterborough United FC (14)
?,(Wed) 21 Oct 1970 (42),Exeter City FC (14),4-0,?,Grimsby Town FC (15)
?,(Wed) 21 Oct 1970 (42),Southend United FC (14),3-0,?,Newport County AFC (14)
?,(Wed) 21 Oct 1970 (42),Notts County FC (14),3-0,?,Darlington FC (14)
?,(Wed) 21 Oct 1970 (42),Crewe Alexandra FC (14),1-0,?,Hartlepool United FC (14)
?,(Fri) 23 Oct 1970 (42),Stockport County FC (15),0-0,?,Colchester United FC (15)
?,(Sat) 24 Oct 1970 (42),Exeter City FC (15),1-0,?,Cambridge United FC (15)
?,(Sat) 24 Oct 1970 (42),Grimsby Town FC (16),3-1,?,York City FC (15)
?,(Sat) 24 Oct 1970 (42),Notts County FC (15),2-0,?,Oldham Athletic AFC (16)
?,(Sat) 24 Oct 1970 (42),Lincoln City FC (14),2-1,?,Peterborough United FC (15)
?,(Sat) 24 Oct 1970 (42),Chester FC (15),4-2,?,AFC Bournemouth (15)
?,(Sat) 24 Oct 1970 (42),Hartlepool United FC (15),1-2,?,Southport FC (16)
?,(Sat) 24 Oct 1970 (42),Southend United FC (15),4-3,?,Brentford FC (15)
?,(Sat) 24 Oct 1970 (42),Darlington FC (15),0-0,?,Northampton Town FC (14)
?,(Sat) 24 Oct 1970 (42),Crewe Alexandra FC (15),3-1,?,Scunthorpe United FC (16)
?,(Sat) 24 Oct 1970 (42),Aldershot Town FC (15),3-0,?,Barrow AFC (15)
?,(Sat) 24 Oct 1970 (42),Newport County AFC (15),2-2,?,Workington AFC (15)
?,(Fri) 30 Oct 1970 (43),Southport FC (17),0-3,?,Darlington FC (16)
?,(Fri) 30 Oct 1970 (43),York City FC (16),1-0,?,Newport County AFC (16)
?,(Fri) 30 Oct 1970 (43),Colchester United FC (16),5-2,?,Aldershot Town FC (16)
?,(Sat) 31 Oct 1970 (43),Barrow AFC (16),2-2,?,Stockport County FC (16)
?,(Sat) 31 Oct 1970 (43),Workington AFC (16),1-0,?,Grimsby Town FC (17)
?,(Sat) 31 Oct 1970 (43),Peterborough United FC (16),1-0,?,Chester FC (16)
?,(Sat) 31 Oct 1970 (43),Oldham Athletic AFC (17),5-3,?,Crewe Alexandra FC (16)
?,(Sat) 31 Oct 1970 (43),Cambridge United FC (16),0-3,?,Southend United FC (16)
?,(Sat) 31 Oct 1970 (43),Brentford FC (16),5-0,?,Exeter City FC (16)
?,(Sat) 31 Oct 1970 (43),Scunthorpe United FC (17),0-1,?,Notts County FC (16)
?,(Sat) 31 Oct 1970 (43),Northampton Town FC (15),2-0,?,Hartlepool United FC (16)
?,(Sat) 31 Oct 1970 (43),AFC Bournemouth (16),3-0,?,Lincoln City FC (15)
?,(Fri) 6 Nov 1970 (44),Stockport County FC (17),1-0,?,York City FC (17)
?,(Fri) 6 Nov 1970 (44),Southend United FC (17),2-3,?,Barrow AFC (17)
?,(Sat) 7 Nov 1970 (44),Exeter City FC (17),2-2,?,Colchester United FC (17)
?,(Sat) 7 Nov 1970 (44),Lincoln City FC (16),4-1,?,Scunthorpe United FC (18)
?,(Sat) 7 Nov 1970 (44),Hartlepool United FC (17),1-2,?,Peterborough United FC (17)
?,(Sat) 7 Nov 1970 (44),Grimsby Town FC (18),2-0,?,Cambridge United FC (17)
?,(Sat) 7 Nov 1970 (44),Chester FC (17),0-1,?,Oldham Athletic AFC (18)
?,(Sat) 7 Nov 1970 (44),Notts County FC (17),1-0,?,Northampton Town FC (16)
?,(Sat) 7 Nov 1970 (44),Darlington FC (17),1-0,?,AFC Bournemouth (17)
?,(Sat) 7 Nov 1970 (44),Newport County AFC (17),0-1,?,Brentford FC (17)
?,(Sat) 7 Nov 1970 (44),Crewe Alexandra FC (17),1-0,?,Southport FC (18)
?,(Sat) 7 Nov 1970 (44),Aldershot Town FC (17),1-1,?,Workington AFC (17)
?,(Mon) 9 Nov 1970 (45),Cambridge United FC (18),1-2,?,Workington AFC (18)
?,(Mon) 9 Nov 1970 (45),Hartlepool United FC (18),0-1,?,Oldham Athletic AFC (19)
?,(Mon) 9 Nov 1970 (45),Southend United FC (18),2-1,?,Stockport County FC (18)
?,(Mon) 9 Nov 1970 (45),Darlington FC (18),3-0,?,Scunthorpe United FC (19)
?,(Mon) 9 Nov 1970 (45),Brentford FC (18),6-4,?,York City FC (18)
?,(Tue) 10 Nov 1970 (45),Northampton Town FC (17),2-0,?,Peterborough United FC (18)
?,(Tue) 10 Nov 1970 (45),Newport County AFC (18),1-3,?,Colchester United FC (18)
?,(Tue) 10 Nov 1970 (45),Grimsby Town FC (19),3-1,?,Barrow AFC (18)
?,(Tue) 10 Nov 1970 (45),Southport FC (19),0-1,?,AFC Bournemouth (18)
?,(Wed) 11 Nov 1970 (45),Crewe Alexandra FC (18),6-3,?,Chester FC (18)
?,(Wed) 11 Nov 1970 (45),Exeter City FC (18),4-1,?,Aldershot Town FC (18)
?,(Wed) 11 Nov 1970 (45),Notts County FC (18),0-0,?,Lincoln City FC (17)
?,(Fri) 13 Nov 1970 (45),Workington AFC (19),0-1,?,Stockport County FC (19)
?,(Fri) 13 Nov 1970 (45),Colchester United FC (19),1-1,?,Southend United FC (19)
?,(Fri) 13 Nov 1970 (45),York City FC (19),3-1,?,Aldershot Town FC (19)
?,(Sat) 14 Nov 1970 (45),AFC Bournemouth (19),3-0,?,Hartlepool United FC (19)
?,(Sat) 14 Nov 1970 (45),Peterborough United FC (19),0-1,?,Darlington FC (19)
?,(Sat) 14 Nov 1970 (45),Southport FC (20),0-2,?,Notts County FC (19)
?,(Sat) 14 Nov 1970 (45),Brentford FC (19),2-0,?,Grimsby Town FC (20)
?,(Sat) 14 Nov 1970 (45),Cambridge United FC (19),3-2,?,Newport County AFC (19)
?,(Sat) 14 Nov 1970 (45),Barrow AFC (19),1-1,?,Exeter City FC (19)
?,(Sat) 14 Nov 1970 (45),Northampton Town FC (18),1-1,?,Crewe Alexandra FC (19)
?,(Sat) 14 Nov 1970 (45),Scunthorpe United FC (20),0-2,?,Chester FC (19)
?,(Sat) 14 Nov 1970 (45),Oldham Athletic AFC (20),4-2,?,Lincoln City FC (18)
?,(Wed) 18 Nov 1970 (46),Lincoln City FC (19),1-3,?,Northampton Town FC (19)
?,(Fri) 27 Nov 1970 (47),Stockport County FC (20),3-2,?,Newport County AFC (20)
?,(Fri) 27 Nov 1970 (47),York City FC (20),3-0,?,Southend United FC (20)
?,(Sat) 28 Nov 1970 (47),Colchester United FC (20),4-0,?,Brentford FC (20)
?,(Sat) 28 Nov 1970 (47),Scunthorpe United FC (21),2-2,?,Northampton Town FC (20)
?,(Sat) 28 Nov 1970 (47),AFC Bournemouth (20),2-2,?,Crewe Alexandra FC (20)
?,(Sat) 28 Nov 1970 (47),Lincoln City FC (20),2-1,?,Darlington FC (20)
?,(Sat) 28 Nov 1970 (47),Chester FC (20),0-1,?,Hartlepool United FC (20)
?,(Sat) 28 Nov 1970 (47),Workington AFC (20),1-0,?,Exeter City FC (20)
?,(Sat) 28 Nov 1970 (47),Aldershot Town FC (20),3-2,?,Grimsby Town FC (21)
?,(Sat) 28 Nov 1970 (47),Oldham Athletic AFC (21),2-4,?,Southport FC (21)
?,(Sat) 28 Nov 1970 (47),Peterborough United FC (20),1-1,?,Notts County FC (20)
?,(Sat) 28 Nov 1970 (47),Barrow AFC (20),2-1,?,Cambridge United FC (20)
?,(Fri) 4 Dec 1970 (48),Southport FC (22),5-1,?,Scunthorpe United FC (22)
?,(Fri) 4 Dec 1970 (48),Southend United FC (21),1-1,?,Workington AFC (21)
?,(Sat) 5 Dec 1970 (48),Darlington FC (21),5-1,?,Chester FC (21)
?,(Sat) 5 Dec 1970 (48),Crewe Alexandra FC (21),1-3,?,Peterborough United FC (21)
?,(Sat) 5 Dec 1970 (48),Brentford FC (21),2-1,?,Barrow AFC (21)
?,(Sat) 5 Dec 1970 (48),Hartlepool United FC (21),0-0,?,Lincoln City FC (21)
?,(Sat) 5 Dec 1970 (48),Northampton Town FC (21),1-3,?,Oldham Athletic AFC (22)
?,(Sat) 5 Dec 1970 (48),Cambridge United FC (21),2-1,?,Colchester United FC (21)
?,(Sat) 5 Dec 1970 (48),Grimsby Town FC (22),1-2,?,Stockport County FC (21)
?,(Sat) 5 Dec 1970 (48),Newport County AFC (21),1-2,?,Aldershot Town FC (21)
?,(Sat) 5 Dec 1970 (48),Exeter City FC (21),0-2,?,York City FC (21)
?,(Sat) 5 Dec 1970 (48),Notts County FC (21),2-1,?,AFC Bournemouth (21)
?,(Sat) 12 Dec 1970 (49),Stockport County FC (22),1-1,?,Northampton Town FC (22)
?,(Sat) 12 Dec 1970 (49),Oldham Athletic AFC (23),4-0,?,Newport County AFC (22)
?,(Sat) 12 Dec 1970 (49),Exeter City FC (22),2-1,?,Southport FC (23)
?,(Fri) 18 Dec 1970 (50),Colchester United FC (22),0-1,?,Chester FC (22)
?,(Fri) 18 Dec 1970 (50),Southend United FC (22),2-2,?,Scunthorpe United FC (23)
?,(Fri) 18 Dec 1970 (50),Stockport County FC (23),1-1,?,Darlington FC (22)
?,(Sat) 19 Dec 1970 (50),Cambridge United FC (22),0-2,?,Northampton Town FC (23)
?,(Sat) 19 Dec 1970 (50),Brentford FC (22),2-1,?,Lincoln City FC (22)
?,(Sat) 19 Dec 1970 (50),Exeter City FC (23),0-2,?,Oldham Athletic AFC (24)
?,(Sat) 19 Dec 1970 (50),Newport County AFC (23),2-2,?,Southport FC (24)
?,(Sat) 19 Dec 1970 (50),Grimsby Town FC (23),1-0,?,AFC Bournemouth (22)
?,(Sat) 19 Dec 1970 (50),York City FC (22),1-0,?,Crewe Alexandra FC (22)
?,(Sat) 19 Dec 1970 (50),Aldershot Town FC (22),2-2,?,Peterborough United FC (22)
?,(Sat) 19 Dec 1970 (50),Barrow AFC (22),1-2,?,Notts County FC (22)
?,(Sat) 19 Dec 1970 (50),Workington AFC (22),0-1,?,Hartlepool United FC (22)
?,(Sat) 26 Dec 1970 (51),Northampton Town FC (24),2-0,?,Aldershot Town FC (23)
?,(Sat) 26 Dec 1970 (51),Southport FC (25),1-0,?,Workington AFC (23)
?,(Sat) 26 Dec 1970 (51),Oldham Athletic AFC (25),2-1,?,Barrow AFC (23)
?,(Sat) 26 Dec 1970 (51),Chester FC (23),3-0,?,Stockport County FC (24)
?,(Sat) 26 Dec 1970 (51),Scunthorpe United FC (24),1-1,?,Brentford FC (23)
?,(Sat) 26 Dec 1970 (51),Darlington FC (23),5-1,?,Grimsby Town FC (24)
?,(Sat) 26 Dec 1970 (51),Hartlepool United FC (23),2-1,?,York City FC (23)
?,(Sat) 26 Dec 1970 (51),Lincoln City FC (23),1-2,?,Colchester United FC (23)
?,(Sat) 26 Dec 1970 (51),Notts County FC (23),4-1,?,Cambridge United FC (23)
?,(Sat) 26 Dec 1970 (51),Crewe Alexandra FC (23),2-0,?,Newport County AFC (24)
?,(Sat) 26 Dec 1970 (51),Peterborough United FC (23),4-0,?,Southend United FC (23)
?,(Sat) 2 Jan 1971 (0),Barrow AFC (24),1-2,?,AFC Bournemouth (23)
?,(Sat) 2 Jan 1971 (0),Cambridge United FC (24),2-0,?,Darlington FC (24)
?,(Fri) 8 Jan 1971 (1),Colchester United FC (24),2-1,?,Workington AFC (24)
?,(Fri) 8 Jan 1971 (1),Southend United FC (24),1-1,?,Grimsby Town FC (25)
?,(Sat) 9 Jan 1971 (1),Northampton Town FC (25),2-1,?,Lincoln City FC (24)
?,(Sat) 9 Jan 1971 (1),Brentford FC (24),3-0,?,Stockport County FC (25)
?,(Sat) 9 Jan 1971 (1),Notts County FC (24),3-0,?,Hartlepool United FC (24)
?,(Sat) 9 Jan 1971 (1),Oldham Athletic AFC (26),3-0,?,Peterborough United FC (24)
?,(Sat) 9 Jan 1971 (1),Barrow AFC (25),0-2,?,York City FC (24)
?,(Sat) 9 Jan 1971 (1),Crewe Alexandra FC (24),3-0,?,Darlington FC (25)
?,(Sat) 9 Jan 1971 (1),Exeter City FC (24),1-1,?,Newport County AFC (25)
