Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Oct 1946 (42),Burnley FC (10),2-0,?,Fulham FC (4)
?,(Sat) 23 Nov 1946 (46),Burnley FC (11),0-0,?,Leicester City FC (4)
?,(Sat) 9 Nov 1946 (44),Burnley FC (12),1-1,?,Luton Town FC (4)
?,(Sat) 21 Dec 1946 (50),Burnley FC (13),0-0,?,Manchester City FC (4)
?,(Sat) 7 Dec 1946 (48),Burnley FC (14),3-0,?,Millwall FC (4)
?,(Tue) 28 Jan 1947 (4),Burnley FC (15),3-0,?,Newcastle United FC (4)
?,(Mon) 9 Sep 1946 (36),Burnley FC (16),3-2,?,Newport County AFC (4)
?,(Wed) 25 Dec 1946 (51),Burnley FC (17),3-0,?,Nottingham Forest FC (4)
?,(Sat) 22 Mar 1947 (11),Burnley FC (18),2-1,?,Plymouth Argyle FC (4)
?,(Sat) 22 Feb 1947 (7),Burnley FC (19),2-0,?,Sheffield Wednesday FC (4)
?,(Fri) 4 Apr 1947 (13),Burnley FC (20),1-0,?,Southampton FC (4)
?,(Sat) 28 Sep 1946 (38),Burnley FC (21),1-0,?,Swansea City AFC (4)
?,(Tue) 18 Feb 1947 (7),Burnley FC (22),0-0,?,Tottenham Hotspur FC (4)
?,(Sat) 14 Sep 1946 (36),Burnley FC (23),0-2,?,West Bromwich Albion FC (4)
?,(Sat) 12 Oct 1946 (40),Burnley FC (24),2-1,?,West Ham United FC (4)
?,(Sat) 1 Mar 1947 (8),Bury FC (5),4-4,?,Barnsley FC (25)
?,(Sat) 12 Apr 1947 (14),Bury FC (6),2-0,?,Birmingham City FC (25)
?,(Wed) 1 Jan 1947 (0),Bury FC (7),6-3,?,Bradford Park Avenue AFC (25)
?,(Sat) 2 Nov 1946 (43),Bury FC (8),2-2,?,Burnley FC (25)
?,(Sat) 5 Oct 1946 (39),Bury FC (9),0-2,?,Chesterfield FC (5)
?,(Sat) 14 Dec 1946 (49),Bury FC (10),1-0,?,Coventry City FC (5)
?,(Sat) 31 Aug 1946 (34),Bury FC (11),7-2,?,Fulham FC (5)
?,(Sat) 1 Feb 1947 (4),Bury FC (12),2-3,?,Leicester City FC (5)
?,(Sat) 18 Jan 1947 (2),Bury FC (13),3-0,?,Luton Town FC (5)
?,(Wed) 18 Sep 1946 (37),Bury FC (14),2-2,?,Manchester City FC (5)
?,(Sat) 15 Feb 1947 (6),Bury FC (15),5-2,?,Millwall FC (5)
?,(Sat) 17 May 1947 (19),Bury FC (16),2-2,?,Newcastle United FC (5)
?,(Sat) 19 Oct 1946 (41),Bury FC (17),0-1,?,Newport County AFC (5)
?,(Sat) 26 Apr 1947 (16),Bury FC (18),5-0,?,Nottingham Forest FC (5)
?,(Sat) 21 Sep 1946 (37),Bury FC (19),3-3,?,Plymouth Argyle FC (5)
?,(Wed) 25 Dec 1946 (51),Bury FC (20),4-2,?,Sheffield Wednesday FC (5)
?,(Sat) 4 Jan 1947 (0),Bury FC (21),2-1,?,Southampton FC (5)
?,(Sat) 16 Nov 1946 (45),Bury FC (22),3-3,?,Swansea City AFC (5)
?,(Sat) 3 May 1947 (17),Bury FC (23),1-2,?,Tottenham Hotspur FC (5)
?,(Sat) 30 Nov 1946 (47),Bury FC (24),4-0,?,West Bromwich Albion FC (5)
?,(Fri) 4 Apr 1947 (13),Bury FC (25),4-0,?,West Ham United FC (5)
?,(Sat) 29 Mar 1947 (12),Chesterfield FC (6),2-1,?,Barnsley FC (26)
?,(Sat) 19 Oct 1946 (41),Chesterfield FC (7),0-1,?,Birmingham City FC (26)
?,(Sat) 31 Aug 1946 (34),Chesterfield FC (8),1-1,?,Bradford Park Avenue AFC (26)
?,(Sat) 30 Nov 1946 (47),Chesterfield FC (9),0-0,?,Burnley FC (26)
?,(Sat) 31 May 1947 (21),Chesterfield FC (10),3-1,?,Bury FC (26)
?,(Mon) 26 May 1947 (21),Chesterfield FC (11),2-1,?,Coventry City FC (6)
?,(Sat) 28 Sep 1946 (38),Chesterfield FC (12),1-1,?,Fulham FC (6)
?,(Sat) 17 May 1947 (19),Chesterfield FC (13),2-0,?,Leicester City FC (6)
?,(Sat) 12 Oct 1946 (40),Chesterfield FC (14),2-1,?,Luton Town FC (6)
?,(Sat) 4 Jan 1947 (0),Chesterfield FC (15),0-1,?,Manchester City FC (6)
?,(Thu) 26 Dec 1946 (51),Chesterfield FC (16),2-3,?,Millwall FC (6)
?,(Sat) 26 Apr 1947 (16),Chesterfield FC (17),1-0,?,Newcastle United FC (6)
?,(Sat) 16 Nov 1946 (45),Chesterfield FC (18),2-0,?,Newport County AFC (6)
?,(Sat) 2 Nov 1946 (43),Chesterfield FC (19),1-1,?,Nottingham Forest FC (6)
?,(Wed) 1 Jan 1947 (0),Chesterfield FC (20),4-1,?,Plymouth Argyle FC (6)
?,(Sat) 7 Jun 1947 (22),Chesterfield FC (21),4-2,?,Sheffield Wednesday FC (6)
?,(Sat) 3 May 1947 (17),Chesterfield FC (22),5-0,?,Southampton FC (6)
?,(Sat) 14 Dec 1946 (49),Chesterfield FC (23),1-0,?,Swansea City AFC (6)
?,(Sat) 12 Apr 1947 (14),Chesterfield FC (24),0-0,?,Tottenham Hotspur FC (6)
?,(Fri) 4 Apr 1947 (13),Chesterfield FC (25),1-1,?,West Bromwich Albion FC (6)
?,(Sat) 14 Sep 1946 (36),Chesterfield FC (26),3-1,?,West Ham United FC (6)
?,(Sat) 7 Sep 1946 (35),Coventry City FC (7),1-1,?,Barnsley FC (27)
?,(Sat) 12 Oct 1946 (40),Coventry City FC (8),0-0,?,Birmingham City FC (27)
?,(Sat) 9 Nov 1946 (44),Coventry City FC (9),0-0,?,Bradford Park Avenue AFC (27)
?,(Sat) 28 Dec 1946 (51),Coventry City FC (10),0-3,?,Burnley FC (27)
?,(Sat) 19 Apr 1947 (15),Coventry City FC (11),3-1,?,Bury FC (27)
?,(Sat) 26 Oct 1946 (42),Coventry City FC (12),1-1,?,Chesterfield FC (27)
?,(Sat) 7 Dec 1946 (48),Coventry City FC (13),1-0,?,Fulham FC (7)
?,(Sat) 10 May 1947 (18),Coventry City FC (14),2-1,?,Leicester City FC (7)
?,(Sat) 21 Dec 1946 (50),Coventry City FC (15),0-0,?,Luton Town FC (7)
?,(Sat) 22 Mar 1947 (11),Coventry City FC (16),1-1,?,Manchester City FC (7)
?,(Sat) 24 May 1947 (20),Coventry City FC (17),4-0,?,Millwall FC (7)
?,(Mon) 16 Sep 1946 (37),Coventry City FC (18),1-1,?,Newcastle United FC (7)
?,(Sat) 18 Jan 1947 (2),Coventry City FC (19),6-0,?,Newport County AFC (7)
?,(Sat) 1 Feb 1947 (4),Coventry City FC (20),1-1,?,Nottingham Forest FC (7)
?,(Sat) 17 May 1947 (19),Coventry City FC (21),1-0,?,Plymouth Argyle FC (7)
?,(Sat) 5 Apr 1947 (13),Coventry City FC (22),5-1,?,Sheffield Wednesday FC (7)
?,(Sat) 21 Sep 1946 (37),Coventry City FC (23),2-0,?,Southampton FC (7)
?,(Tue) 8 Apr 1947 (14),Coventry City FC (24),3-2,?,Swansea City AFC (7)
?,(Wed) 25 Dec 1946 (51),Coventry City FC (25),3-1,?,Tottenham Hotspur FC (7)
?,(Mon) 2 Sep 1946 (35),Coventry City FC (26),3-2,?,West Bromwich Albion FC (7)
?,(Sat) 23 Nov 1946 (46),Coventry City FC (27),2-1,?,West Ham United FC (7)
?,(Sat) 19 Oct 1946 (41),Fulham FC (8),6-1,?,Barnsley FC (28)
?,(Sat) 30 Nov 1946 (47),Fulham FC (9),0-1,?,Birmingham City FC (28)
?,(Sat) 31 May 1947 (21),Fulham FC (10),0-3,?,Bradford Park Avenue AFC (28)
?,(Sat) 17 May 1947 (19),Fulham FC (11),1-0,?,Burnley FC (28)
?,(Sat) 28 Dec 1946 (51),Fulham FC (12),2-0,?,Bury FC (28)
?,(Sat) 10 May 1947 (18),Fulham FC (13),2-1,?,Chesterfield FC (28)
?,(Sat) 12 Apr 1947 (14),Fulham FC (14),2-0,?,Coventry City FC (28)
?,(Sat) 21 Sep 1946 (37),Fulham FC (15),4-2,?,Leicester City FC (8)
?,(Sat) 7 Sep 1946 (35),Fulham FC (16),2-1,?,Luton Town FC (8)
?,(Sat) 1 Mar 1947 (8),Fulham FC (17),2-2,?,Manchester City FC (8)
?,(Sat) 5 Oct 1946 (39),Fulham FC (18),3-2,?,Millwall FC (8)
?,(Sat) 16 Nov 1946 (45),Fulham FC (19),0-3,?,Newcastle United FC (8)
?,(Thu) 26 Dec 1946 (51),Fulham FC (20),4-1,?,Newport County AFC (8)
?,(Mon) 26 May 1947 (21),Fulham FC (21),1-1,?,Nottingham Forest FC (8)
?,(Sat) 18 Jan 1947 (2),Fulham FC (22),3-1,?,Plymouth Argyle FC (8)
?,(Mon) 7 Apr 1947 (14),Fulham FC (23),1-2,?,Sheffield Wednesday FC (8)
?,(Sat) 26 Apr 1947 (16),Fulham FC (24),0-0,?,Southampton FC (8)
?,(Sat) 15 Mar 1947 (10),Fulham FC (25),3-0,?,Swansea City AFC (8)
?,(Sat) 2 Nov 1946 (43),Fulham FC (26),1-1,?,Tottenham Hotspur FC (8)
?,(Sat) 29 Mar 1947 (12),Fulham FC (27),0-1,?,West Bromwich Albion FC (8)
?,(Mon) 9 Sep 1946 (36),Fulham FC (28),3-2,?,West Ham United FC (8)
?,(Sat) 16 Nov 1946 (45),Leicester City FC (9),6-0,?,Barnsley FC (29)
?,(Thu) 12 Sep 1946 (36),Leicester City FC (10),2-1,?,Birmingham City FC (29)
?,(Thu) 26 Dec 1946 (51),Leicester City FC (11),2-1,?,Bradford Park Avenue AFC (29)
?,(Sat) 24 May 1947 (20),Leicester City FC (12),1-4,?,Burnley FC (29)
?,(Sat) 28 Sep 1946 (38),Leicester City FC (13),0-0,?,Bury FC (29)
?,(Thu) 19 Sep 1946 (37),Leicester City FC (14),0-1,?,Chesterfield FC (29)
?,(Sat) 19 Oct 1946 (41),Leicester City FC (15),1-0,?,Coventry City FC (29)
?,(Sat) 7 Jun 1947 (22),Leicester City FC (16),2-0,?,Fulham FC (29)
?,(Sat) 3 May 1947 (17),Leicester City FC (17),2-1,?,Luton Town FC (9)
?,(Sat) 31 Aug 1946 (34),Leicester City FC (18),0-3,?,Manchester City FC (9)
?,(Tue) 8 Apr 1947 (14),Leicester City FC (19),5-0,?,Millwall FC (9)
?,(Sat) 14 Dec 1946 (49),Leicester City FC (20),2-4,?,Newcastle United FC (9)
?,(Sat) 15 Mar 1947 (10),Leicester City FC (21),3-0,?,Newport County AFC (9)
?,(Sat) 1 Mar 1947 (8),Leicester City FC (22),1-1,?,Nottingham Forest FC (9)
?,(Sat) 12 Oct 1946 (40),Leicester City FC (23),4-1,?,Plymouth Argyle FC (9)
?,(Sat) 14 Sep 1946 (36),Leicester City FC (24),3-5,?,Sheffield Wednesday FC (9)
?,(Sat) 2 Nov 1946 (43),Leicester City FC (25),2-0,?,Southampton FC (9)
?,(Sat) 12 Apr 1947 (14),Leicester City FC (26),0-1,?,Swansea City AFC (9)
?,(Sat) 30 Nov 1946 (47),Leicester City FC (27),1-1,?,Tottenham Hotspur FC (9)
?,(Sat) 26 Apr 1947 (16),Leicester City FC (28),1-1,?,West Bromwich Albion FC (9)
?,(Sat) 4 Jan 1947 (0),Leicester City FC (29),4-0,?,West Ham United FC (9)
?,(Sat) 2 Nov 1946 (43),Luton Town FC (10),3-1,?,Barnsley FC (30)
?,(Sat) 14 Dec 1946 (49),Luton Town FC (11),1-3,?,Birmingham City FC (30)
?,(Sat) 24 May 1947 (20),Luton Town FC (12),3-0,?,Bradford Park Avenue AFC (30)
?,(Sat) 15 Mar 1947 (10),Luton Town FC (13),1-3,?,Burnley FC (30)
?,(Sat) 14 Sep 1946 (36),Luton Town FC (14),2-0,?,Bury FC (30)
?,(Sat) 15 Feb 1947 (6),Luton Town FC (15),1-1,?,Chesterfield FC (30)
?,(Sat) 26 Apr 1947 (16),Luton Town FC (16),1-1,?,Coventry City FC (30)
?,(Sat) 4 Jan 1947 (0),Luton Town FC (17),2-0,?,Fulham FC (30)
?,(Sat) 5 Oct 1946 (39),Luton Town FC (18),1-2,?,Leicester City FC (30)
?,(Mon) 7 Apr 1947 (14),Luton Town FC (19),0-0,?,Manchester City FC (10)
?,(Wed) 11 Sep 1946 (36),Luton Town FC (20),3-0,?,Millwall FC (10)
?,(Sat) 30 Nov 1946 (47),Luton Town FC (21),4-3,?,Newcastle United FC (10)
?,(Sat) 31 May 1947 (21),Luton Town FC (22),6-3,?,Newport County AFC (10)
?,(Wed) 29 Jan 1947 (4),Luton Town FC (23),3-2,?,Nottingham Forest FC (10)
?,(Sat) 1 Feb 1947 (4),Luton Town FC (24),3-4,?,Plymouth Argyle FC (10)
?,(Sat) 31 Aug 1946 (34),Luton Town FC (25),4-1,?,Sheffield Wednesday FC (10)
?,(Sat) 19 Oct 1946 (41),Luton Town FC (26),2-2,?,Southampton FC (10)
?,(Sat) 29 Mar 1947 (12),Luton Town FC (27),3-0,?,Swansea City AFC (10)
?,(Sat) 16 Nov 1946 (45),Luton Town FC (28),3-2,?,Tottenham Hotspur FC (10)
?,(Sat) 12 Apr 1947 (14),Luton Town FC (29),2-0,?,West Bromwich Albion FC (10)
?,(Thu) 26 Dec 1946 (51),Luton Town FC (30),2-1,?,West Ham United FC (10)
?,(Sat) 14 Dec 1946 (49),Manchester City FC (11),5-1,?,Barnsley FC (31)
?,(Sat) 15 Mar 1947 (10),Manchester City FC (12),1-0,?,Birmingham City FC (31)
?,(Sat) 21 Sep 1946 (37),Manchester City FC (13),7-2,?,Bradford Park Avenue AFC (31)
?,(Sat) 10 May 1947 (18),Manchester City FC (14),1-0,?,Burnley FC (31)
?,(Wed) 4 Sep 1946 (35),Manchester City FC (15),3-1,?,Bury FC (31)
?,(Sat) 7 Sep 1946 (35),Manchester City FC (16),0-0,?,Chesterfield FC (31)
?,(Sat) 16 Nov 1946 (45),Manchester City FC (17),1-0,?,Coventry City FC (31)
?,(Wed) 1 Jan 1947 (0),Manchester City FC (18),4-0,?,Fulham FC (31)
?,(Sat) 28 Dec 1946 (51),Manchester City FC (19),1-0,?,Leicester City FC (31)
?,(Fri) 4 Apr 1947 (13),Manchester City FC (20),2-0,?,Luton Town FC (31)
?,(Sat) 18 Jan 1947 (2),Manchester City FC (21),1-0,?,Millwall FC (11)
?,(Sat) 3 May 1947 (17),Manchester City FC (22),0-2,?,Newcastle United FC (11)
?,(Sat) 14 Jun 1947 (23),Manchester City FC (23),5-1,?,Newport County AFC (11)
?,(Sat) 29 Mar 1947 (12),Manchester City FC (24),2-1,?,Nottingham Forest FC (11)
?,(Wed) 25 Dec 1946 (51),Manchester City FC (25),4-3,?,Plymouth Argyle FC (11)
?,(Sat) 12 Oct 1946 (40),Manchester City FC (26),2-1,?,Sheffield Wednesday FC (11)
?,(Sat) 30 Nov 1946 (47),Manchester City FC (27),1-1,?,Southampton FC (11)
?,(Sat) 19 Oct 1946 (41),Manchester City FC (28),1-1,?,Swansea City AFC (11)
?,(Sat) 1 Feb 1947 (4),Manchester City FC (29),1-0,?,Tottenham Hotspur FC (11)
?,(Sat) 2 Nov 1946 (43),Manchester City FC (30),5-0,?,West Bromwich Albion FC (11)
?,(Sat) 24 May 1947 (20),Manchester City FC (31),2-0,?,West Ham United FC (11)
?,(Sat) 30 Nov 1946 (47),Millwall FC (12),3-1,?,Barnsley FC (32)
?,(Sat) 17 May 1947 (19),Millwall FC (13),0-2,?,Birmingham City FC (32)
?,(Sat) 4 Jan 1947 (0),Millwall FC (14),0-1,?,Bradford Park Avenue AFC (32)
?,(Sat) 7 Jun 1947 (22),Millwall FC (15),1-1,?,Burnley FC (32)
?,(Sat) 12 Oct 1946 (40),Millwall FC (16),1-0,?,Bury FC (32)
?,(Wed) 25 Dec 1946 (51),Millwall FC (17),1-1,?,Chesterfield FC (32)
?,(Sat) 2 Nov 1946 (43),Millwall FC (18),3-5,?,Coventry City FC (32)
?,(Sat) 14 Jun 1947 (23),Millwall FC (19),1-1,?,Fulham FC (32)
?,(Fri) 4 Apr 1947 (13),Millwall FC (20),1-0,?,Leicester City FC (32)
?,(Mon) 7 Oct 1946 (40),Millwall FC (21),2-0,?,Luton Town FC (32)
?,(Sat) 14 Sep 1946 (36),Millwall FC (22),1-3,?,Manchester City FC (32)
?,(Sat) 31 Aug 1946 (34),Millwall FC (23),1-4,?,Newcastle United FC (12)
?,(Sat) 29 Mar 1947 (12),Millwall FC (24),3-1,?,Newport County AFC (12)
?,(Sat) 15 Mar 1947 (10),Millwall FC (25),4-0,?,Nottingham Forest FC (12)
?,(Mon) 2 Sep 1946 (35),Millwall FC (26),1-1,?,Plymouth Argyle FC (12)
?,(Sat) 28 Sep 1946 (38),Millwall FC (27),2-2,?,Sheffield Wednesday FC (12)
?,(Sat) 16 Nov 1946 (45),Millwall FC (28),3-1,?,Southampton FC (12)
?,(Sat) 26 Apr 1947 (16),Millwall FC (29),1-1,?,Swansea City AFC (12)
?,(Sat) 14 Dec 1946 (49),Millwall FC (30),0-3,?,Tottenham Hotspur FC (12)
?,(Sat) 19 Oct 1946 (41),Millwall FC (31),1-2,?,West Bromwich Albion FC (12)
?,(Sat) 25 Jan 1947 (3),Millwall FC (32),0-0,?,West Ham United FC (12)
?,(Sat) 1 Feb 1947 (4),Newcastle United FC (13),4-2,?,Barnsley FC (33)
?,(Fri) 4 Apr 1947 (13),Newcastle United FC (14),2-2,?,Birmingham City FC (33)
?,(Sat) 10 May 1947 (18),Newcastle United FC (15),5-0,?,Bradford Park Avenue AFC (33)
?,(Sat) 21 Sep 1946 (37),Newcastle United FC (16),1-2,?,Burnley FC (33)
?,(Sat) 23 Nov 1946 (46),Newcastle United FC (17),1-1,?,Bury FC (33)
?,(Sat) 21 Dec 1946 (50),Newcastle United FC (18),2-1,?,Chesterfield FC (33)
?,(Wed) 11 Sep 1946 (36),Newcastle United FC (19),3-1,?,Coventry City FC (33)
?,(Sat) 22 Mar 1947 (11),Newcastle United FC (20),1-3,?,Fulham FC (33)
?,(Sat) 19 Apr 1947 (15),Newcastle United FC (21),1-1,?,Leicester City FC (33)
?,(Sat) 5 Apr 1947 (13),Newcastle United FC (22),7-2,?,Luton Town FC (33)
?,(Sat) 26 Oct 1946 (42),Newcastle United FC (23),3-2,?,Manchester City FC (33)
?,(Sat) 28 Dec 1946 (51),Newcastle United FC (24),0-2,?,Millwall FC (33)
?,(Sat) 5 Oct 1946 (39),Newcastle United FC (25),13-0,?,Newport County AFC (13)
?,(Wed) 1 Jan 1947 (0),Newcastle United FC (26),3-0,?,Nottingham Forest FC (13)
?,(Sat) 7 Dec 1946 (48),Newcastle United FC (27),3-2,?,Plymouth Argyle FC (13)
?,(Sat) 9 Nov 1946 (44),Newcastle United FC (28),4-0,?,Sheffield Wednesday FC (13)
?,(Sat) 15 Feb 1947 (6),Newcastle United FC (29),1-3,?,Southampton FC (13)
?,(Sat) 7 Sep 1946 (35),Newcastle United FC (30),1-1,?,Swansea City AFC (13)
?,(Sat) 18 Jan 1947 (2),Newcastle United FC (31),1-0,?,Tottenham Hotspur FC (13)
?,(Wed) 25 Dec 1946 (51),Newcastle United FC (32),2-4,?,West Bromwich Albion FC (13)
?,(Mon) 26 May 1947 (21),Newcastle United FC (33),2-3,?,West Ham United FC (13)
?,(Mon) 7 Apr 1947 (14),Newport County AFC (14),2-1,?,Barnsley FC (34)
?,(Mon) 26 May 1947 (21),Newport County AFC (15),0-3,?,Birmingham City FC (34)
?,(Sat) 17 May 1947 (19),Newport County AFC (16),1-3,?,Bradford Park Avenue AFC (34)
?,(Sat) 3 May 1947 (17),Newport County AFC (17),0-3,?,Burnley FC (34)
?,(Sat) 24 May 1947 (20),Newport County AFC (18),2-0,?,Bury FC (34)
?,(Sat) 22 Mar 1947 (11),Newport County AFC (19),3-0,?,Chesterfield FC (34)
?,(Sat) 14 Sep 1946 (36),Newport County AFC (20),4-2,?,Coventry City FC (34)
?,(Wed) 25 Dec 1946 (51),Newport County AFC (21),4-2,?,Fulham FC (34)
?,(Sat) 9 Nov 1946 (44),Newport County AFC (22),2-3,?,Leicester City FC (34)
?,(Sat) 26 Oct 1946 (42),Newport County AFC (23),1-3,?,Luton Town FC (34)
?,(Sat) 7 Dec 1946 (48),Newport County AFC (24),0-3,?,Manchester City FC (34)
?,(Sat) 23 Nov 1946 (46),Newport County AFC (25),3-1,?,Millwall FC (34)
?,(Sat) 7 Jun 1947 (22),Newport County AFC (26),4-2,?,Newcastle United FC (34)
?,(Sat) 4 Jan 1947 (0),Newport County AFC (27),2-5,?,Nottingham Forest FC (14)
?,(Sat) 10 May 1947 (18),Newport County AFC (28),1-0,?,Plymouth Argyle FC (14)
?,(Sat) 21 Dec 1946 (50),Newport County AFC (29),4-3,?,Sheffield Wednesday FC (14)
