Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Dec 1946 (50),Bradford City AFC (19),1-2,?,Hartlepool United FC (18)
?,(Sat) 21 Dec 1946 (50),Barrow AFC (19),1-0,?,Gateshead FC (17)
?,(Sat) 21 Dec 1946 (50),Accrington Stanley FC (18),0-0,?,Hull City AFC (18)
?,(Sat) 21 Dec 1946 (50),Wrexham AFC (18),1-1,?,Southport FC (18)
?,(Sat) 21 Dec 1946 (50),Doncaster Rovers FC (18),1-1,?,Rotherham United FC (16)
?,(Sat) 21 Dec 1946 (50),Stockport County FC (17),3-2,?,Lincoln City FC (17)
?,(Sat) 21 Dec 1946 (50),Carlisle United FC (17),1-5,?,Darlington FC (18)
?,(Wed) 25 Dec 1946 (51),Rochdale AFC (20),1-4,?,Stockport County FC (18)
?,(Wed) 25 Dec 1946 (51),Carlisle United FC (18),4-1,?,Barrow AFC (20)
?,(Wed) 25 Dec 1946 (51),Hartlepool United FC (19),0-0,?,Hull City AFC (19)
?,(Wed) 25 Dec 1946 (51),FC Halifax Town (19),1-2,?,Bradford City AFC (20)
?,(Wed) 25 Dec 1946 (51),Doncaster Rovers FC (19),5-0,?,Wrexham AFC (19)
?,(Wed) 25 Dec 1946 (51),Oldham Athletic AFC (19),2-2,?,New Brighton Tower FC (1898-1901) (17)
?,(Wed) 25 Dec 1946 (51),Tranmere Rovers FC (19),5-2,?,Lincoln City FC (18)
?,(Wed) 25 Dec 1946 (51),Southport FC (19),0-3,?,York City FC (17)
?,(Wed) 25 Dec 1946 (51),Chester FC (20),2-2,?,Rotherham United FC (17)
?,(Wed) 25 Dec 1946 (51),Crewe Alexandra FC (19),3-2,?,Darlington FC (19)
?,(Wed) 25 Dec 1946 (51),Gateshead FC (18),2-1,?,Accrington Stanley FC (19)
?,(Thu) 26 Dec 1946 (51),Barrow AFC (21),3-1,?,Carlisle United FC (19)
?,(Thu) 26 Dec 1946 (51),Wrexham AFC (20),0-2,?,Doncaster Rovers FC (20)
?,(Thu) 26 Dec 1946 (51),New Brighton Tower FC (1898-1901) (18),4-0,?,Oldham Athletic AFC (20)
?,(Thu) 26 Dec 1946 (51),Darlington FC (20),4-0,?,Crewe Alexandra FC (20)
?,(Thu) 26 Dec 1946 (51),Lincoln City FC (19),2-1,?,Tranmere Rovers FC (20)
?,(Thu) 26 Dec 1946 (51),Hull City AFC (20),1-1,?,Hartlepool United FC (20)
?,(Thu) 26 Dec 1946 (51),Accrington Stanley FC (20),0-3,?,Gateshead FC (19)
?,(Thu) 26 Dec 1946 (51),Rotherham United FC (18),3-1,?,Chester FC (21)
?,(Thu) 26 Dec 1946 (51),Stockport County FC (19),5-2,?,Rochdale AFC (21)
?,(Thu) 26 Dec 1946 (51),York City FC (18),1-1,?,Southport FC (20)
?,(Thu) 26 Dec 1946 (51),Bradford City AFC (21),3-1,?,FC Halifax Town (20)
?,(Sat) 28 Dec 1946 (51),Accrington Stanley FC (21),0-0,?,Bradford City AFC (22)
?,(Sat) 28 Dec 1946 (51),Rotherham United FC (19),6-0,?,Tranmere Rovers FC (21)
?,(Sat) 28 Dec 1946 (51),Rochdale AFC (22),2-3,?,Doncaster Rovers FC (21)
?,(Sat) 28 Dec 1946 (51),Chester FC (22),6-0,?,York City FC (19)
?,(Sat) 28 Dec 1946 (51),Carlisle United FC (20),1-2,?,Oldham Athletic AFC (21)
?,(Sat) 28 Dec 1946 (51),Crewe Alexandra FC (21),1-1,?,Gateshead FC (20)
?,(Sat) 28 Dec 1946 (51),Barrow AFC (22),2-0,?,Hartlepool United FC (21)
?,(Sat) 28 Dec 1946 (51),Southport FC (21),2-2,?,Darlington FC (21)
?,(Sat) 28 Dec 1946 (51),FC Halifax Town (21),1-2,?,Stockport County FC (20)
?,(Sat) 28 Dec 1946 (51),Lincoln City FC (20),0-3,?,Hull City AFC (21)
?,(Wed) 1 Jan 1947 (0),Tranmere Rovers FC (22),2-0,?,Southport FC (22)
?,(Wed) 1 Jan 1947 (0),Darlington FC (22),4-3,?,Lincoln City FC (21)
?,(Wed) 1 Jan 1947 (0),Hartlepool United FC (22),1-3,?,Wrexham AFC (21)
?,(Wed) 1 Jan 1947 (0),Oldham Athletic AFC (22),6-1,?,FC Halifax Town (22)
?,(Wed) 1 Jan 1947 (0),Gateshead FC (21),1-0,?,Hull City AFC (22)
?,(Wed) 1 Jan 1947 (0),New Brighton Tower FC (1898-1901) (19),1-0,?,Stockport County FC (21)
?,(Wed) 1 Jan 1947 (0),Rotherham United FC (20),6-1,?,York City FC (20)
?,(Wed) 1 Jan 1947 (0),Carlisle United FC (21),4-2,?,Accrington Stanley FC (22)
?,(Thu) 2 Jan 1947 (0),Gateshead FC (22),1-2,?,Bradford City AFC (23)
?,(Sat) 4 Jan 1947 (0),Wrexham AFC (22),2-0,?,FC Halifax Town (23)
?,(Sat) 4 Jan 1947 (0),Bradford City AFC (24),5-0,?,Barrow AFC (23)
?,(Sat) 4 Jan 1947 (0),Darlington FC (23),4-3,?,Rotherham United FC (21)
?,(Sat) 4 Jan 1947 (0),Doncaster Rovers FC (22),0-0,?,New Brighton Tower FC (1898-1901) (20)
?,(Sat) 4 Jan 1947 (0),Stockport County FC (22),2-0,?,Carlisle United FC (22)
?,(Sat) 4 Jan 1947 (0),Oldham Athletic AFC (23),1-2,?,Accrington Stanley FC (23)
?,(Sat) 4 Jan 1947 (0),York City FC (21),2-3,?,Rochdale AFC (23)
?,(Sat) 4 Jan 1947 (0),Tranmere Rovers FC (23),3-2,?,Chester FC (23)
?,(Sat) 4 Jan 1947 (0),Hartlepool United FC (23),5-2,?,Crewe Alexandra FC (22)
?,(Sat) 4 Jan 1947 (0),Hull City AFC (23),4-0,?,Southport FC (23)
?,(Sat) 4 Jan 1947 (0),Gateshead FC (23),3-0,?,Lincoln City FC (22)
?,(Sat) 11 Jan 1947 (1),Tranmere Rovers FC (24),1-1,?,Barrow AFC (24)
?,(Sat) 11 Jan 1947 (1),Darlington FC (24),2-0,?,Bradford City AFC (25)
?,(Sat) 11 Jan 1947 (1),Southport FC (24),2-0,?,New Brighton Tower FC (1898-1901) (21)
?,(Sat) 11 Jan 1947 (1),York City FC (22),0-1,?,Accrington Stanley FC (24)
?,(Sat) 11 Jan 1947 (1),Hartlepool United FC (24),1-1,?,Oldham Athletic AFC (24)
?,(Mon) 13 Jan 1947 (2),Rotherham United FC (22),6-1,?,FC Halifax Town (24)
?,(Wed) 15 Jan 1947 (2),Gateshead FC (24),1-2,?,Stockport County FC (23)
?,(Sat) 18 Jan 1947 (2),Crewe Alexandra FC (23),2-2,?,Bradford City AFC (26)
?,(Sat) 18 Jan 1947 (2),York City FC (23),0-1,?,Tranmere Rovers FC (25)
?,(Sat) 18 Jan 1947 (2),Accrington Stanley FC (25),2-1,?,Stockport County FC (24)
?,(Sat) 18 Jan 1947 (2),Southport FC (25),2-1,?,Gateshead FC (25)
?,(Sat) 18 Jan 1947 (2),FC Halifax Town (25),4-2,?,Doncaster Rovers FC (23)
?,(Sat) 18 Jan 1947 (2),Barrow AFC (25),5-2,?,Oldham Athletic AFC (25)
?,(Sat) 18 Jan 1947 (2),Rotherham United FC (23),2-0,?,Hull City AFC (24)
?,(Sat) 18 Jan 1947 (2),New Brighton Tower FC (1898-1901) (22),1-2,?,Rochdale AFC (24)
?,(Sat) 18 Jan 1947 (2),Lincoln City FC (23),5-2,?,Hartlepool United FC (25)
?,(Sat) 18 Jan 1947 (2),Chester FC (24),1-1,?,Darlington FC (25)
?,(Wed) 22 Jan 1947 (3),Crewe Alexandra FC (24),0-3,?,Doncaster Rovers FC (24)
?,(Wed) 22 Jan 1947 (3),Lincoln City FC (24),2-3,?,Rochdale AFC (25)
?,(Sat) 25 Jan 1947 (3),Oldham Athletic AFC (26),0-1,?,Bradford City AFC (27)
?,(Sat) 25 Jan 1947 (3),Rochdale AFC (26),1-0,?,FC Halifax Town (26)
?,(Sat) 25 Jan 1947 (3),Wrexham AFC (23),4-0,?,Accrington Stanley FC (26)
?,(Sat) 25 Jan 1947 (3),Gateshead FC (26),2-0,?,Rotherham United FC (24)
?,(Sat) 25 Jan 1947 (3),Darlington FC (26),3-1,?,York City FC (24)
?,(Sat) 25 Jan 1947 (3),Tranmere Rovers FC (26),3-3,?,New Brighton Tower FC (1898-1901) (23)
?,(Sat) 25 Jan 1947 (3),Crewe Alexandra FC (25),0-5,?,Lincoln City FC (25)
?,(Sat) 25 Jan 1947 (3),Hartlepool United FC (26),3-0,?,Southport FC (26)
?,(Sat) 25 Jan 1947 (3),Doncaster Rovers FC (25),9-2,?,Carlisle United FC (23)
?,(Sat) 25 Jan 1947 (3),Stockport County FC (25),2-0,?,Barrow AFC (26)
?,(Sat) 1 Feb 1947 (4),Barrow AFC (27),1-0,?,Wrexham AFC (24)
?,(Sat) 1 Feb 1947 (4),FC Halifax Town (27),0-1,?,New Brighton Tower FC (1898-1901) (24)
?,(Sat) 1 Feb 1947 (4),Carlisle United FC (24),1-3,?,Rochdale AFC (27)
?,(Sat) 1 Feb 1947 (4),Bradford City AFC (28),0-2,?,Stockport County FC (26)
