Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Dec 1966 (52),Aston Villa FC (2),0-1,?,Arsenal FC (22)
?,(Sat) 14 Jan 1967 (2),Aston Villa FC (3),3-2,?,Blackpool FC (2)
?,(Sat) 22 Apr 1967 (16),Aston Villa FC (4),0-1,?,Burnley FC (2)
?,(Sat) 17 Sep 1966 (37),Aston Villa FC (5),2-6,?,Chelsea FC (2)
?,(Sat) 6 May 1967 (18),Aston Villa FC (6),2-4,?,Everton FC (2)
?,(Sat) 8 Apr 1967 (14),Aston Villa FC (7),1-1,?,Fulham FC (2)
?,(Sat) 8 Oct 1966 (40),Aston Villa FC (8),3-0,?,Leeds United (2)
?,(Sat) 4 Feb 1967 (5),Aston Villa FC (9),0-1,?,Leicester City (2)
?,(Sat) 1 Oct 1966 (39),Aston Villa FC (10),2-3,?,Liverpool FC (2)
?,(Sat) 3 Sep 1966 (35),Aston Villa FC (11),3-0,?,Manchester City (2)
?,(Sat) 3 Dec 1966 (48),Aston Villa FC (12),2-1,?,Manchester United (2)
?,(Sat) 20 Aug 1966 (33),Aston Villa FC (13),1-1,?,Newcastle United (2)
?,(Sat) 19 Nov 1966 (46),Aston Villa FC (14),1-1,?,Nottingham Forest (2)
?,(Sat) 22 Oct 1966 (42),Aston Villa FC (15),0-0,?,Sheffield United FC (2)
?,(Mon) 22 Aug 1966 (34),Aston Villa FC (16),0-1,?,Sheffield Wednesday (2)
?,(Mon) 5 Sep 1966 (36),Aston Villa FC (17),0-1,?,Southampton FC (2)
?,(Sat) 25 Mar 1967 (12),Aston Villa FC (18),2-1,?,Stoke City (2)
?,(Tue) 27 Dec 1966 (52),Aston Villa FC (19),2-1,?,Sunderland AFC (2)
?,(Sat) 4 Mar 1967 (9),Aston Villa FC (20),3-3,?,Tottenham Hotspur (2)
?,(Sat) 5 Nov 1966 (44),Aston Villa FC (21),3-2,?,West Bromwich Albion (2)
?,(Tue) 28 Mar 1967 (13),Aston Villa FC (22),0-2,?,West Ham United (2)
?,(Sat) 21 Jan 1967 (3),Blackpool FC (3),0-3,?,Arsenal FC (23)
?,(Sat) 10 Sep 1966 (36),Blackpool FC (4),0-2,?,Aston Villa FC (23)
?,(Sat) 11 Feb 1967 (6),Blackpool FC (5),0-2,?,Burnley FC (3)
?,(Mon) 27 Mar 1967 (13),Blackpool FC (6),0-2,?,Chelsea FC (3)
?,(Sat) 22 Apr 1967 (16),Blackpool FC (7),0-1,?,Everton FC (3)
?,(Sat) 3 Dec 1966 (48),Blackpool FC (8),0-1,?,Fulham FC (3)
?,(Sat) 25 Mar 1967 (12),Blackpool FC (9),0-2,?,Leeds United (3)
?,(Mon) 22 Aug 1966 (34),Blackpool FC (10),1-1,?,Leicester City (3)
?,(Mon) 5 Sep 1966 (36),Blackpool FC (11),1-2,?,Liverpool FC (3)
?,(Sat) 24 Sep 1966 (38),Blackpool FC (12),0-1,?,Manchester City (3)
?,(Sat) 8 Oct 1966 (40),Blackpool FC (13),1-2,?,Manchester United (3)
?,(Sat) 22 Oct 1966 (42),Blackpool FC (14),6-0,?,Newcastle United (3)
?,(Sat) 4 Mar 1967 (9),Blackpool FC (15),1-1,?,Nottingham Forest (3)
?,(Sat) 8 Apr 1967 (14),Blackpool FC (16),0-1,?,Sheffield United FC (3)
?,(Sat) 17 Dec 1966 (50),Blackpool FC (17),1-1,?,Sheffield Wednesday (3)
?,(Sat) 27 Aug 1966 (34),Blackpool FC (18),2-3,?,Southampton FC (3)
?,(Sat) 19 Nov 1966 (46),Blackpool FC (19),0-1,?,Stoke City (3)
?,(Sat) 7 Jan 1967 (1),Blackpool FC (20),1-1,?,Sunderland AFC (3)
?,(Sat) 5 Nov 1966 (44),Blackpool FC (21),2-2,?,Tottenham Hotspur (3)
?,(Sat) 6 May 1967 (18),Blackpool FC (22),1-3,?,West Bromwich Albion (3)
?,(Mon) 26 Dec 1966 (52),Blackpool FC (23),1-4,?,West Ham United (3)
?,(Sat) 29 Apr 1967 (17),Burnley FC (4),1-4,?,Arsenal FC (24)
?,(Sat) 26 Nov 1966 (47),Burnley FC (5),4-2,?,Aston Villa FC (24)
?,(Sat) 1 Oct 1966 (39),Burnley FC (6),1-0,?,Blackpool FC (24)
?,(Sat) 25 Feb 1967 (8),Burnley FC (7),1-2,?,Chelsea FC (4)
?,(Sat) 13 May 1967 (19),Burnley FC (8),1-1,?,Everton FC (4)
?,(Tue) 23 Aug 1966 (34),Burnley FC (9),3-0,?,Fulham FC (4)
?,(Sat) 3 Sep 1966 (35),Burnley FC (10),1-1,?,Leeds United (4)
?,(Sat) 15 Oct 1966 (41),Burnley FC (11),5-2,?,Leicester City (4)
?,(Sat) 18 Mar 1967 (11),Burnley FC (12),1-0,?,Liverpool FC (4)
?,(Sat) 29 Oct 1966 (43),Burnley FC (13),2-3,?,Manchester City (4)
?,(Sat) 4 Feb 1967 (5),Burnley FC (14),1-1,?,Manchester United (4)
?,(Sat) 14 Jan 1967 (2),Burnley FC (15),0-2,?,Newcastle United (4)
?,(Tue) 28 Mar 1967 (13),Burnley FC (16),0-2,?,Nottingham Forest (4)
?,(Sat) 20 Aug 1966 (33),Burnley FC (17),4-0,?,Sheffield United FC (4)
?,(Sat) 1 Apr 1967 (13),Burnley FC (18),2-0,?,Sheffield Wednesday (4)
?,(Sat) 12 Nov 1966 (45),Burnley FC (19),4-1,?,Southampton FC (4)
?,(Mon) 26 Dec 1966 (52),Burnley FC (20),0-2,?,Stoke City (4)
?,(Sat) 15 Apr 1967 (15),Burnley FC (21),1-0,?,Sunderland AFC (4)
?,(Sat) 17 Sep 1966 (37),Burnley FC (22),2-2,?,Tottenham Hotspur (4)
?,(Sat) 31 Dec 1966 (52),Burnley FC (23),5-1,?,West Bromwich Albion (4)
?,(Sat) 10 Dec 1966 (49),Burnley FC (24),4-2,?,West Ham United (4)
?,(Sat) 24 Sep 1966 (38),Chelsea FC (5),3-1,?,Arsenal FC (25)
?,(Sat) 21 Jan 1967 (3),Chelsea FC (6),3-1,?,Aston Villa FC (25)
?,(Fri) 24 Mar 1967 (12),Chelsea FC (7),0-2,?,Blackpool FC (25)
?,(Sat) 8 Oct 1966 (40),Chelsea FC (8),1-3,?,Burnley FC (25)
?,(Sat) 3 Dec 1966 (48),Chelsea FC (9),1-1,?,Everton FC (5)
?,(Sat) 4 Mar 1967 (9),Chelsea FC (10),0-0,?,Fulham FC (5)
?,(Sat) 6 May 1967 (18),Chelsea FC (11),2-2,?,Leeds United (5)
?,(Wed) 7 Sep 1966 (36),Chelsea FC (12),2-2,?,Leicester City (5)
?,(Sat) 24 Dec 1966 (51),Chelsea FC (13),1-2,?,Liverpool FC (5)
?,(Sat) 11 Feb 1967 (6),Chelsea FC (14),0-0,?,Manchester City (5)
?,(Sat) 5 Nov 1966 (44),Chelsea FC (15),1-3,?,Manchester United (5)
?,(Sat) 25 Mar 1967 (12),Chelsea FC (16),2-1,?,Newcastle United (5)
?,(Wed) 24 Aug 1966 (34),Chelsea FC (17),2-1,?,Nottingham Forest (5)
?,(Sat) 19 Nov 1966 (46),Chelsea FC (18),1-1,?,Sheffield United FC (5)
?,(Sat) 27 Aug 1966 (34),Chelsea FC (19),0-0,?,Sheffield Wednesday (5)
?,(Sat) 7 Jan 1967 (1),Chelsea FC (20),4-1,?,Southampton FC (5)
?,(Sat) 22 Apr 1967 (16),Chelsea FC (21),1-0,?,Stoke City (5)
?,(Sat) 10 Sep 1966 (36),Chelsea FC (22),1-1,?,Sunderland AFC (5)
?,(Wed) 26 Oct 1966 (43),Chelsea FC (23),3-0,?,Tottenham Hotspur (5)
?,(Mon) 10 Apr 1967 (15),Chelsea FC (24),0-2,?,West Bromwich Albion (5)
?,(Sat) 17 Dec 1966 (50),Chelsea FC (25),5-5,?,West Ham United (5)
?,(Sat) 12 Nov 1966 (45),Everton FC (6),0-0,?,Arsenal FC (26)
?,(Sat) 1 Apr 1967 (13),Everton FC (7),3-1,?,Aston Villa FC (26)
?,(Sat) 26 Nov 1966 (47),Everton FC (8),0-1,?,Blackpool FC (26)
?,(Tue) 6 Sep 1966 (36),Everton FC (9),1-1,?,Burnley FC (26)
?,(Wed) 19 Apr 1967 (16),Everton FC (10),3-1,?,Chelsea FC (26)
?,(Sat) 17 Dec 1966 (50),Everton FC (11),3-2,?,Fulham FC (6)
?,(Sat) 4 Feb 1967 (5),Everton FC (12),2-0,?,Leeds United (6)
?,(Sat) 29 Oct 1966 (43),Everton FC (13),2-0,?,Leicester City (6)
?,(Sat) 27 Aug 1966 (34),Everton FC (14),3-1,?,Liverpool FC (6)
?,(Sat) 29 Apr 1967 (17),Everton FC (15),1-1,?,Manchester City (6)
?,(Tue) 23 Aug 1966 (34),Everton FC (16),1-2,?,Manchester United (6)
?,(Sat) 1 Oct 1966 (39),Everton FC (17),1-1,?,Newcastle United (6)
?,(Fri) 23 Dec 1966 (51),Everton FC (18),0-1,?,Nottingham Forest (6)
?,(Sat) 14 Jan 1967 (2),Everton FC (19),4-1,?,Sheffield United FC (6)
?,(Sat) 15 Oct 1966 (41),Everton FC (20),2-1,?,Sheffield Wednesday (6)
?,(Sat) 18 Mar 1967 (11),Everton FC (21),0-1,?,Southampton FC (6)
?,(Sat) 3 Sep 1966 (35),Everton FC (22),0-1,?,Stoke City (6)
?,(Tue) 16 May 1967 (20),Everton FC (23),4-1,?,Sunderland AFC (6)
?,(Wed) 22 Mar 1967 (12),Everton FC (24),0-1,?,Tottenham Hotspur (6)
?,(Sat) 17 Sep 1966 (37),Everton FC (25),5-4,?,West Bromwich Albion (6)
?,(Sat) 25 Feb 1967 (8),Everton FC (26),4-0,?,West Ham United (6)
?,(Wed) 19 Apr 1967 (16),Fulham FC (7),0-0,?,Arsenal FC (27)
?,(Sat) 12 Nov 1966 (45),Fulham FC (8),5-1,?,Aston Villa FC (27)
?,(Sat) 29 Apr 1967 (17),Fulham FC (9),2-2,?,Blackpool FC (27)
?,(Mon) 29 Aug 1966 (35),Fulham FC (10),0-0,?,Burnley FC (27)
?,(Sat) 29 Oct 1966 (43),Fulham FC (11),1-3,?,Chelsea FC (27)
?,(Sat) 20 Aug 1966 (33),Fulham FC (12),0-1,?,Everton FC (27)
?,(Sat) 17 Sep 1966 (37),Fulham FC (13),2-2,?,Leeds United (7)
?,(Tue) 27 Dec 1966 (52),Fulham FC (14),4-2,?,Leicester City (7)
?,(Sat) 25 Feb 1967 (8),Fulham FC (15),2-2,?,Liverpool FC (7)
?,(Sat) 26 Nov 1966 (47),Fulham FC (16),4-1,?,Manchester City (7)
?,(Mon) 27 Mar 1967 (13),Fulham FC (17),2-2,?,Manchester United (7)
?,(Sat) 4 Feb 1967 (5),Fulham FC (18),5-1,?,Newcastle United (7)
?,(Sat) 13 May 1967 (19),Fulham FC (19),2-3,?,Nottingham Forest (7)
?,(Sat) 3 Sep 1966 (35),Fulham FC (20),0-1,?,Sheffield United FC (7)
?,(Sat) 18 Mar 1967 (11),Fulham FC (21),1-2,?,Sheffield Wednesday (7)
?,(Sat) 10 Dec 1966 (49),Fulham FC (22),3-1,?,Southampton FC (7)
?,(Sat) 31 Dec 1966 (52),Fulham FC (23),4-1,?,Stoke City (7)
?,(Sat) 1 Apr 1967 (13),Fulham FC (24),3-1,?,Sunderland AFC (7)
?,(Sat) 1 Oct 1966 (39),Fulham FC (25),3-4,?,Tottenham Hotspur (7)
?,(Sat) 14 Jan 1967 (2),Fulham FC (26),2-2,?,West Bromwich Albion (7)
?,(Sat) 15 Oct 1966 (41),Fulham FC (27),4-2,?,West Ham United (7)
?,(Sat) 15 Oct 1966 (41),Leeds United (8),3-1,?,Arsenal FC (28)
?,(Sat) 25 Feb 1967 (8),Leeds United (9),0-2,?,Aston Villa FC (28)
?,(Sat) 10 Dec 1966 (49),Leeds United (10),1-1,?,Blackpool FC (28)
?,(Sat) 7 Jan 1967 (1),Leeds United (11),3-1,?,Burnley FC (28)
?,(Sat) 1 Apr 1967 (13),Leeds United (12),1-0,?,Chelsea FC (28)
?,(Sat) 24 Sep 1966 (38),Leeds United (13),1-1,?,Everton FC (28)
?,(Sat) 21 Jan 1967 (3),Leeds United (14),3-1,?,Fulham FC (28)
?,(Sat) 12 Nov 1966 (45),Leeds United (15),3-1,?,Leicester City (8)
?,(Wed) 3 May 1967 (18),Leeds United (16),2-1,?,Liverpool FC (8)
?,(Sat) 18 Mar 1967 (11),Leeds United (17),0-0,?,Manchester City (8)
?,(Sat) 27 Aug 1966 (34),Leeds United (18),3-1,?,Manchester United (8)
?,(Mon) 26 Dec 1966 (52),Leeds United (19),5-0,?,Newcastle United (8)
?,(Sat) 10 Sep 1966 (36),Leeds United (20),1-1,?,Nottingham Forest (8)
?,(Tue) 28 Mar 1967 (13),Leeds United (21),2-0,?,Sheffield United FC (8)
?,(Mon) 15 May 1967 (20),Leeds United (22),1-0,?,Sheffield Wednesday (8)
?,(Sat) 29 Oct 1966 (43),Leeds United (23),0-1,?,Southampton FC (8)
?,(Sat) 11 Feb 1967 (6),Leeds United (24),3-0,?,Stoke City (8)
?,(Wed) 7 Sep 1966 (36),Leeds United (25),2-1,?,Sunderland AFC (8)
?,(Sat) 17 Dec 1966 (50),Leeds United (26),3-2,?,Tottenham Hotspur (8)
?,(Wed) 24 Aug 1966 (34),Leeds United (27),2-1,?,West Bromwich Albion (8)
?,(Sat) 26 Nov 1966 (47),Leeds United (28),2-1,?,West Ham United (8)
?,(Sat) 11 Feb 1967 (6),Leicester City (9),2-1,?,Arsenal FC (29)
?,(Sat) 24 Sep 1966 (38),Leicester City (10),5-0,?,Aston Villa FC (29)
?,(Wed) 31 Aug 1966 (35),Leicester City (11),3-0,?,Blackpool FC (29)
?,(Sat) 5 Nov 1966 (44),Leicester City (12),5-1,?,Burnley FC (29)
?,(Tue) 9 May 1967 (19),Leicester City (13),3-2,?,Chelsea FC (29)
?,(Sat) 4 Mar 1967 (9),Leicester City (14),2-2,?,Everton FC (29)
?,(Mon) 26 Dec 1966 (52),Leicester City (15),0-2,?,Fulham FC (29)
?,(Mon) 10 Apr 1967 (15),Leicester City (16),0-0,?,Leeds United (29)
?,(Wed) 18 Jan 1967 (3),Leicester City (17),2-1,?,Liverpool FC (9)
?,(Tue) 28 Mar 1967 (13),Leicester City (18),2-1,?,Manchester City (9)
?,(Wed) 30 Nov 1966 (48),Leicester City (19),1-2,?,Manchester United (9)
?,(Sat) 6 May 1967 (18),Leicester City (20),4-2,?,Newcastle United (9)
?,(Sat) 8 Oct 1966 (40),Leicester City (21),3-0,?,Nottingham Forest (9)
?,(Sat) 22 Apr 1967 (16),Leicester City (22),2-2,?,Sheffield United FC (9)
?,(Sat) 7 Jan 1967 (1),Leicester City (23),0-1,?,Sheffield Wednesday (9)
?,(Sat) 10 Sep 1966 (36),Leicester City (24),1-1,?,Southampton FC (9)
?,(Sat) 3 Dec 1966 (48),Leicester City (25),4-2,?,Stoke City (9)
?,(Sat) 21 Jan 1967 (3),Leicester City (26),1-2,?,Sunderland AFC (9)
?,(Sat) 25 Mar 1967 (12),Leicester City (27),0-1,?,Tottenham Hotspur (9)
?,(Sat) 19 Nov 1966 (46),Leicester City (28),2-1,?,West Bromwich Albion (9)
?,(Sat) 27 Aug 1966 (34),Leicester City (29),5-4,?,West Ham United (9)
?,(Mon) 27 Mar 1967 (13),Liverpool FC (10),0-0,?,Arsenal FC (30)
?,(Sat) 11 Feb 1967 (6),Liverpool FC (11),1-0,?,Aston Villa FC (30)
?,(Sat) 13 May 1967 (19),Liverpool FC (12),1-3,?,Blackpool FC (30)
?,(Wed) 9 Nov 1966 (45),Liverpool FC (13),2-0,?,Burnley FC (30)
?,(Mon) 26 Dec 1966 (52),Liverpool FC (14),2-1,?,Chelsea FC (30)
?,(Sat) 31 Dec 1966 (52),Liverpool FC (15),0-0,?,Everton FC (30)
?,(Sat) 8 Oct 1966 (40),Liverpool FC (16),2-2,?,Fulham FC (30)
?,(Sat) 19 Nov 1966 (46),Liverpool FC (17),5-0,?,Leeds United (30)
?,(Sat) 20 Aug 1966 (33),Liverpool FC (18),3-2,?,Leicester City (30)
?,(Tue) 30 Aug 1966 (35),Liverpool FC (19),3-2,?,Manchester City (10)
?,(Sat) 25 Mar 1967 (12),Liverpool FC (20),0-0,?,Manchester United (10)
?,(Fri) 7 Apr 1967 (14),Liverpool FC (21),3-1,?,Newcastle United (10)
?,(Sat) 5 Nov 1966 (44),Liverpool FC (22),4-0,?,Nottingham Forest (10)
?,(Sat) 3 Dec 1966 (48),Liverpool FC (23),1-0,?,Sheffield United FC (10)
?,(Sat) 10 Sep 1966 (36),Liverpool FC (24),1-1,?,Sheffield Wednesday (10)
?,(Sat) 21 Jan 1967 (3),Liverpool FC (25),2-1,?,Southampton FC (10)
?,(Sat) 4 Mar 1967 (9),Liverpool FC (26),2-1,?,Stoke City (10)
?,(Sat) 24 Sep 1966 (38),Liverpool FC (27),2-2,?,Sunderland AFC (10)
?,(Sat) 6 May 1967 (18),Liverpool FC (28),0-0,?,Tottenham Hotspur (10)
?,(Sat) 22 Apr 1967 (16),Liverpool FC (29),0-1,?,West Bromwich Albion (10)
?,(Sat) 7 Jan 1967 (1),Liverpool FC (30),2-0,?,West Ham United (10)
?,(Sat) 10 Sep 1966 (36),Manchester City (11),1-1,?,Arsenal FC (31)
?,(Wed) 19 Apr 1967 (16),Manchester City (12),1-1,?,Aston Villa FC (31)
?,(Sat) 4 Feb 1967 (5),Manchester City (13),1-0,?,Blackpool FC (31)
?,(Sat) 4 Mar 1967 (9),Manchester City (14),1-0,?,Burnley FC (31)
?,(Sat) 1 Oct 1966 (39),Manchester City (15),1-4,?,Chelsea FC (31)
?,(Sat) 19 Nov 1966 (46),Manchester City (16),1-0,?,Everton FC (31)
?,(Sat) 22 Apr 1967 (16),Manchester City (17),3-0,?,Fulham FC (31)
?,(Mon) 8 May 1967 (19),Manchester City (18),2-1,?,Leeds United (31)
?,(Fri) 24 Mar 1967 (12),Manchester City (19),1-3,?,Leicester City (31)
?,(Wed) 24 Aug 1966 (34),Manchester City (20),2-1,?,Liverpool FC (31)
?,(Sat) 21 Jan 1967 (3),Manchester City (21),1-1,?,Manchester United (11)
?,(Sat) 5 Nov 1966 (44),Manchester City (22),1-1,?,Newcastle United (11)
?,(Sat) 3 Dec 1966 (48),Manchester City (23),1-1,?,Nottingham Forest (11)
?,(Sat) 6 May 1967 (18),Manchester City (24),1-1,?,Sheffield United FC (11)
?,(Mon) 2 Jan 1967 (1),Manchester City (25),0-0,?,Sheffield Wednesday (11)
?,(Sat) 17 Dec 1966 (50),Manchester City (26),1-1,?,Southampton FC (11)
?,(Wed) 12 Apr 1967 (15),Manchester City (27),3-1,?,Stoke City (11)
?,(Sat) 27 Aug 1966 (34),Manchester City (28),1-0,?,Sunderland AFC (11)
?,(Sat) 8 Oct 1966 (40),Manchester City (29),1-2,?,Tottenham Hotspur (11)
?,(Sat) 25 Mar 1967 (12),Manchester City (30),2-2,?,West Bromwich Albion (11)
?,(Wed) 7 Sep 1966 (36),Manchester City (31),1-4,?,West Ham United (11)
?,(Sat) 29 Oct 1966 (43),Manchester United (12),1-0,?,Arsenal FC (32)
?,(Sat) 29 Apr 1967 (17),Manchester United (13),3-1,?,Aston Villa FC (32)
?,(Sat) 25 Feb 1967 (8),Manchester United (14),4-0,?,Blackpool FC (32)
?,(Sat) 24 Sep 1966 (38),Manchester United (15),4-1,?,Burnley FC (32)
?,(Sat) 15 Oct 1966 (41),Manchester United (16),1-1,?,Chelsea FC (32)
?,(Wed) 31 Aug 1966 (35),Manchester United (17),3-0,?,Everton FC (32)
?,(Tue) 28 Mar 1967 (13),Manchester United (18),2-1,?,Fulham FC (32)
?,(Sat) 31 Dec 1966 (52),Manchester United (19),0-0,?,Leeds United (32)
?,(Sat) 18 Mar 1967 (11),Manchester United (20),5-2,?,Leicester City (32)
?,(Sat) 10 Dec 1966 (49),Manchester United (21),2-2,?,Liverpool FC (32)
?,(Sat) 17 Sep 1966 (37),Manchester United (22),1-0,?,Manchester City (32)
?,(Sat) 3 Sep 1966 (35),Manchester United (23),3-2,?,Newcastle United (12)
?,(Sat) 11 Feb 1967 (6),Manchester United (24),1-0,?,Nottingham Forest (12)
?,(Tue) 27 Dec 1966 (52),Manchester United (25),2-0,?,Sheffield United FC (12)
?,(Sat) 12 Nov 1966 (45),Manchester United (26),2-0,?,Sheffield Wednesday (12)
?,(Tue) 18 Apr 1967 (16),Manchester United (27),3-0,?,Southampton FC (12)
?,(Sat) 13 May 1967 (19),Manchester United (28),0-0,?,Stoke City (12)
?,(Sat) 26 Nov 1966 (47),Manchester United (29),5-0,?,Sunderland AFC (12)
?,(Sat) 14 Jan 1967 (2),Manchester United (30),1-0,?,Tottenham Hotspur (12)
?,(Sat) 20 Aug 1966 (33),Manchester United (31),5-3,?,West Bromwich Albion (12)
?,(Sat) 1 Apr 1967 (13),Manchester United (32),3-0,?,West Ham United (12)
?,(Sat) 25 Feb 1967 (8),Newcastle United (13),2-1,?,Arsenal FC (33)
?,(Sat) 17 Dec 1966 (50),Newcastle United (14),0-3,?,Aston Villa FC (33)
?,(Sat) 18 Mar 1967 (11),Newcastle United (15),2-1,?,Blackpool FC (33)
?,(Sat) 10 Sep 1966 (36),Newcastle United (16),1-1,?,Burnley FC (33)
?,(Sat) 10 Dec 1966 (49),Newcastle United (17),2-2,?,Chelsea FC (33)
?,(Sat) 11 Feb 1967 (6),Newcastle United (18),0-3,?,Everton FC (33)
?,(Sat) 24 Sep 1966 (38),Newcastle United (19),1-1,?,Fulham FC (33)
?,(Sat) 24 Dec 1966 (51),Newcastle United (20),1-2,?,Leeds United (33)
?,(Sat) 1 Apr 1967 (13),Newcastle United (21),1-0,?,Leicester City (33)
?,(Sat) 12 Nov 1966 (45),Newcastle United (22),0-2,?,Liverpool FC (33)
?,(Sat) 15 Oct 1966 (41),Newcastle United (23),2-0,?,Manchester City (33)
?,(Sat) 11 Mar 1967 (10),Newcastle United (24),0-0,?,Manchester United (33)
?,(Sat) 21 Jan 1967 (3),Newcastle United (25),0-0,?,Nottingham Forest (13)
?,(Wed) 31 Aug 1966 (35),Newcastle United (26),1-0,?,Sheffield United FC (13)
?,(Sat) 26 Nov 1966 (47),Newcastle United (27),3-1,?,Sheffield Wednesday (13)
?,(Sat) 29 Apr 1967 (17),Newcastle United (28),3-1,?,Southampton FC (13)
?,(Fri) 24 Mar 1967 (12),Newcastle United (29),3-1,?,Stoke City (13)
?,(Sat) 29 Oct 1966 (43),Newcastle United (30),0-3,?,Sunderland AFC (13)
?,(Sat) 27 Aug 1966 (34),Newcastle United (31),0-2,?,Tottenham Hotspur (13)
?,(Wed) 7 Sep 1966 (36),Newcastle United (32),1-3,?,West Bromwich Albion (13)
?,(Wed) 26 Apr 1967 (17),Newcastle United (33),1-0,?,West Ham United (13)
?,(Sat) 26 Nov 1966 (47),Nottingham Forest (14),2-1,?,Arsenal FC (34)
?,(Sat) 15 Apr 1967 (15),Nottingham Forest (15),3-0,?,Aston Villa FC (34)
?,(Sat) 29 Oct 1966 (43),Nottingham Forest (16),2-0,?,Blackpool FC (34)
?,(Mon) 27 Mar 1967 (13),Nottingham Forest (17),4-1,?,Burnley FC (34)
?,(Tue) 30 Aug 1966 (35),Nottingham Forest (18),0-0,?,Chelsea FC (34)
?,(Mon) 26 Dec 1966 (52),Nottingham Forest (19),1-0,?,Everton FC (34)
?,(Tue) 6 Sep 1966 (36),Nottingham Forest (20),2-1,?,Fulham FC (34)
?,(Sat) 14 Jan 1967 (2),Nottingham Forest (21),1-0,?,Leeds United (34)
?,(Sat) 25 Feb 1967 (8),Nottingham Forest (22),1-0,?,Leicester City (34)
?,(Sat) 15 Oct 1966 (41),Nottingham Forest (23),1-1,?,Liverpool FC (34)
?,(Tue) 2 May 1967 (18),Nottingham Forest (24),2-0,?,Manchester City (34)
?,(Sat) 1 Oct 1966 (39),Nottingham Forest (25),4-1,?,Manchester United (34)
?,(Sat) 17 Sep 1966 (37),Nottingham Forest (26),3-0,?,Newcastle United (34)
?,(Sat) 31 Dec 1966 (52),Nottingham Forest (27),3-1,?,Sheffield United FC (14)
?,(Sat) 10 Dec 1966 (49),Nottingham Forest (28),1-1,?,Sheffield Wednesday (14)
?,(Sat) 1 Apr 1967 (13),Nottingham Forest (29),3-1,?,Southampton FC (14)
?,(Sat) 20 Aug 1966 (33),Nottingham Forest (30),1-2,?,Stoke City (14)
?,(Sat) 12 Nov 1966 (45),Nottingham Forest (31),3-1,?,Sunderland AFC (14)
?,(Sat) 4 Feb 1967 (5),Nottingham Forest (32),1-1,?,Tottenham Hotspur (14)
?,(Sat) 3 Sep 1966 (35),Nottingham Forest (33),2-1,?,West Bromwich Albion (14)
?,(Sat) 18 Mar 1967 (11),Nottingham Forest (34),1-0,?,West Ham United (14)
?,(Sat) 10 Dec 1966 (49),Sheffield United FC (15),1-1,?,Arsenal FC (35)
?,(Sat) 18 Mar 1967 (11),Sheffield United FC (16),3-3,?,Aston Villa FC (35)
?,(Sat) 12 Nov 1966 (45),Sheffield United FC (17),1-1,?,Blackpool FC (35)
?,(Sat) 17 Dec 1966 (50),Sheffield United FC (18),1-1,?,Burnley FC (35)
?,(Mon) 17 Apr 1967 (16),Sheffield United FC (19),3-0,?,Chelsea FC (35)
?,(Sat) 10 Sep 1966 (36),Sheffield United FC (20),0-0,?,Everton FC (35)
?,(Sat) 7 Jan 1967 (1),Sheffield United FC (21),4-0,?,Fulham FC (35)
?,(Mon) 27 Mar 1967 (13),Sheffield United FC (22),1-4,?,Leeds United (35)
?,(Sat) 26 Nov 1966 (47),Sheffield United FC (23),0-1,?,Leicester City (35)
?,(Fri) 28 Apr 1967 (17),Sheffield United FC (24),0-1,?,Liverpool FC (35)
