Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 2 Sep 1966 (35),York City FC (3),1-1,?,Rochdale AFC (3)
?,(Fri) 2 Sep 1966 (35),Lincoln City FC (3),0-1,?,Stockport County FC (3)
?,(Fri) 2 Sep 1966 (35),Barnsley FC (4),0-3,?,Chesterfield FC (3)
?,(Fri) 2 Sep 1966 (35),Southend United FC (3),2-0,?,Hartlepool United FC (3)
?,(Sat) 3 Sep 1966 (35),Bradford City AFC (3),2-3,?,Bradford Park Avenue AFC (3)
?,(Sat) 3 Sep 1966 (35),Aldershot Town FC (3),3-1,?,Brentford FC (3)
?,(Sat) 3 Sep 1966 (35),Crewe Alexandra FC (3),4-1,?,Notts County FC (3)
?,(Sat) 3 Sep 1966 (35),Luton Town FC (3),3-1,?,Newport County AFC (3)
?,(Sat) 3 Sep 1966 (35),Port Vale FC (3),1-1,?,Chester FC (3)
?,(Sat) 3 Sep 1966 (35),Tranmere Rovers FC (3),1-1,?,Exeter City FC (3)
?,(Sat) 3 Sep 1966 (35),Wrexham AFC (3),4-0,?,FC Halifax Town (3)
?,(Sat) 3 Sep 1966 (35),Barrow AFC (4),2-2,?,Southport FC (3)
?,(Mon) 5 Sep 1966 (36),Chesterfield FC (4),0-1,?,Newport County AFC (4)
?,(Mon) 5 Sep 1966 (36),Stockport County FC (4),2-1,?,Barnsley FC (5)
?,(Mon) 5 Sep 1966 (36),Crewe Alexandra FC (4),2-2,?,Exeter City FC (4)
?,(Mon) 5 Sep 1966 (36),Hartlepool United FC (4),2-1,?,Barrow AFC (5)
?,(Mon) 5 Sep 1966 (36),Southport FC (4),1-0,?,Aldershot Town FC (4)
?,(Mon) 5 Sep 1966 (36),Port Vale FC (4),3-2,?,Bradford City AFC (4)
?,(Mon) 5 Sep 1966 (36),York City FC (4),4-3,?,FC Halifax Town (4)
?,(Tue) 6 Sep 1966 (36),Rochdale AFC (4),3-0,?,Luton Town FC (4)
?,(Tue) 6 Sep 1966 (36),Bradford Park Avenue AFC (4),2-3,?,Tranmere Rovers FC (4)
?,(Wed) 7 Sep 1966 (36),Lincoln City FC (4),3-1,?,Brentford FC (4)
?,(Wed) 7 Sep 1966 (36),Notts County FC (4),2-2,?,Wrexham AFC (4)
?,(Wed) 7 Sep 1966 (36),Chester FC (4),1-1,?,Southend United FC (4)
?,(Fri) 9 Sep 1966 (36),FC Halifax Town (5),2-2,?,Southend United FC (5)
?,(Fri) 9 Sep 1966 (36),Stockport County FC (5),3-1,?,Chesterfield FC (5)
?,(Sat) 10 Sep 1966 (36),Notts County FC (5),2-2,?,Barrow AFC (6)
?,(Sat) 10 Sep 1966 (36),Hartlepool United FC (5),0-2,?,Tranmere Rovers FC (5)
?,(Sat) 10 Sep 1966 (36),Newport County AFC (5),1-2,?,Aldershot Town FC (5)
?,(Sat) 10 Sep 1966 (36),Bradford Park Avenue AFC (5),1-1,?,Port Vale FC (5)
?,(Sat) 10 Sep 1966 (36),Chester FC (5),0-3,?,Crewe Alexandra FC (5)
?,(Sat) 10 Sep 1966 (36),Brentford FC (5),1-1,?,Wrexham AFC (5)
?,(Sat) 10 Sep 1966 (36),Rochdale AFC (5),1-0,?,Lincoln City FC (5)
?,(Sat) 10 Sep 1966 (36),Southport FC (5),2-0,?,York City FC (5)
?,(Sat) 10 Sep 1966 (36),Exeter City FC (5),2-2,?,Bradford City AFC (5)
?,(Sat) 10 Sep 1966 (36),Barnsley FC (6),2-1,?,Luton Town FC (5)
?,(Fri) 16 Sep 1966 (37),Tranmere Rovers FC (6),1-0,?,FC Halifax Town (6)
?,(Fri) 16 Sep 1966 (37),York City FC (6),4-1,?,Notts County FC (6)
?,(Fri) 16 Sep 1966 (37),Crewe Alexandra FC (6),1-3,?,Bradford Park Avenue AFC (6)
?,(Fri) 16 Sep 1966 (37),Barrow AFC (7),1-1,?,Chester FC (6)
?,(Sat) 17 Sep 1966 (37),Aldershot Town FC (6),3-2,?,Barnsley FC (7)
?,(Sat) 17 Sep 1966 (37),Luton Town FC (6),0-3,?,Stockport County FC (6)
?,(Sat) 17 Sep 1966 (37),Bradford City AFC (6),3-0,?,Hartlepool United FC (6)
?,(Sat) 17 Sep 1966 (37),Southend United FC (6),3-0,?,Brentford FC (6)
?,(Sat) 17 Sep 1966 (37),Lincoln City FC (6),0-4,?,Southport FC (6)
?,(Sat) 17 Sep 1966 (37),Wrexham AFC (6),2-2,?,Newport County AFC (6)
?,(Sat) 17 Sep 1966 (37),Exeter City FC (6),0-1,?,Port Vale FC (6)
?,(Sat) 17 Sep 1966 (37),Chesterfield FC (6),0-0,?,Rochdale AFC (6)
?,(Mon) 19 Sep 1966 (38),Southport FC (7),2-1,?,Notts County FC (7)
?,(Mon) 19 Sep 1966 (38),Hartlepool United FC (7),0-1,?,Newport County AFC (7)
?,(Fri) 23 Sep 1966 (38),FC Halifax Town (7),2-2,?,Bradford City AFC (7)
?,(Fri) 23 Sep 1966 (38),Barnsley FC (8),2-2,?,Wrexham AFC (7)
?,(Sat) 24 Sep 1966 (38),Chester FC (7),3-1,?,York City FC (7)
?,(Sat) 24 Sep 1966 (38),Bradford Park Avenue AFC (7),0-1,?,Barrow AFC (8)
?,(Sat) 24 Sep 1966 (38),Notts County FC (8),2-1,?,Lincoln City FC (7)
?,(Sat) 24 Sep 1966 (38),Luton Town FC (7),4-0,?,Aldershot Town FC (7)
?,(Sat) 24 Sep 1966 (38),Rochdale AFC (7),1-0,?,Stockport County FC (7)
?,(Sat) 24 Sep 1966 (38),Hartlepool United FC (8),3-1,?,Exeter City FC (7)
?,(Sat) 24 Sep 1966 (38),Brentford FC (7),1-1,?,Tranmere Rovers FC (7)
?,(Sat) 24 Sep 1966 (38),Newport County AFC (8),3-0,?,Southend United FC (7)
?,(Sat) 24 Sep 1966 (38),Southport FC (8),1-2,?,Chesterfield FC (7)
?,(Sat) 24 Sep 1966 (38),Port Vale FC (7),1-1,?,Crewe Alexandra FC (7)
?,(Mon) 26 Sep 1966 (39),Tranmere Rovers FC (8),2-2,?,Bradford Park Avenue AFC (8)
?,(Mon) 26 Sep 1966 (39),Wrexham AFC (8),3-2,?,Notts County FC (9)
?,(Mon) 26 Sep 1966 (39),Southend United FC (8),5-1,?,Chester FC (8)
?,(Mon) 26 Sep 1966 (39),Barrow AFC (9),2-3,?,Hartlepool United FC (9)
?,(Mon) 26 Sep 1966 (39),Newport County AFC (9),4-1,?,Chesterfield FC (8)
?,(Tue) 27 Sep 1966 (39),Exeter City FC (8),2-0,?,Crewe Alexandra FC (8)
?,(Tue) 27 Sep 1966 (39),Brentford FC (8),2-2,?,Lincoln City FC (8)
?,(Tue) 27 Sep 1966 (39),Barnsley FC (9),1-2,?,Stockport County FC (8)
?,(Tue) 27 Sep 1966 (39),FC Halifax Town (8),2-1,?,York City FC (8)
?,(Wed) 28 Sep 1966 (39),Bradford City AFC (8),2-0,?,Port Vale FC (8)
?,(Wed) 28 Sep 1966 (39),Aldershot Town FC (8),4-1,?,Southport FC (9)
?,(Thu) 29 Sep 1966 (39),Luton Town FC (8),3-1,?,Rochdale AFC (8)
?,(Fri) 30 Sep 1966 (39),Southend United FC (9),3-0,?,Barnsley FC (10)
?,(Fri) 30 Sep 1966 (39),Tranmere Rovers FC (9),2-1,?,Newport County AFC (10)
?,(Fri) 30 Sep 1966 (39),York City FC (9),3-1,?,Bradford Park Avenue AFC (9)
?,(Fri) 30 Sep 1966 (39),Stockport County FC (9),1-0,?,Southport FC (10)
?,(Sat) 1 Oct 1966 (39),Hartlepool United FC (10),1-2,?,Crewe Alexandra FC (9)
?,(Sat) 1 Oct 1966 (39),Barrow AFC (10),2-2,?,Port Vale FC (9)
?,(Sat) 1 Oct 1966 (39),Aldershot Town FC (9),4-0,?,Rochdale AFC (9)
?,(Sat) 1 Oct 1966 (39),Wrexham AFC (9),2-0,?,Luton Town FC (9)
?,(Sat) 1 Oct 1966 (39),Lincoln City FC (9),2-3,?,Chester FC (9)
?,(Sat) 1 Oct 1966 (39),Chesterfield FC (9),1-1,?,Notts County FC (10)
?,(Sat) 1 Oct 1966 (39),Exeter City FC (9),3-2,?,FC Halifax Town (9)
?,(Sat) 1 Oct 1966 (39),Bradford City AFC (9),2-0,?,Brentford FC (9)
?,(Fri) 7 Oct 1966 (40),York City FC (10),1-1,?,Hartlepool United FC (11)
?,(Fri) 7 Oct 1966 (40),Lincoln City FC (10),3-3,?,FC Halifax Town (10)
?,(Fri) 7 Oct 1966 (40),Stockport County FC (10),0-0,?,Newport County AFC (11)
?,(Sat) 8 Oct 1966 (40),Notts County FC (11),3-0,?,Aldershot Town FC (10)
?,(Sat) 8 Oct 1966 (40),Southport FC (11),4-1,?,Luton Town FC (10)
?,(Sat) 8 Oct 1966 (40),Port Vale FC (10),1-1,?,Tranmere Rovers FC (10)
?,(Sat) 8 Oct 1966 (40),Bradford Park Avenue AFC (10),1-2,?,Southend United FC (10)
?,(Sat) 8 Oct 1966 (40),Rochdale AFC (10),1-1,?,Barnsley FC (11)
?,(Sat) 8 Oct 1966 (40),Crewe Alexandra FC (10),1-0,?,Bradford City AFC (10)
?,(Sat) 8 Oct 1966 (40),Barrow AFC (11),5-0,?,Exeter City FC (10)
?,(Sat) 8 Oct 1966 (40),Chesterfield FC (10),3-0,?,Brentford FC (10)
?,(Sat) 8 Oct 1966 (40),Chester FC (10),1-3,?,Wrexham AFC (10)
?,(Mon) 10 Oct 1966 (41),Southport FC (12),4-1,?,Barrow AFC (12)
?,(Tue) 11 Oct 1966 (41),Brentford FC (11),1-0,?,Aldershot Town FC (11)
?,(Fri) 14 Oct 1966 (41),Tranmere Rovers FC (11),5-0,?,Crewe Alexandra FC (11)
?,(Fri) 14 Oct 1966 (41),Southend United FC (11),4-1,?,Port Vale FC (11)
?,(Sat) 15 Oct 1966 (41),Exeter City FC (11),3-1,?,York City FC (11)
?,(Sat) 15 Oct 1966 (41),Hartlepool United FC (12),5-0,?,Lincoln City FC (11)
?,(Sat) 15 Oct 1966 (41),Newport County AFC (12),2-2,?,Rochdale AFC (11)
?,(Sat) 15 Oct 1966 (41),Wrexham AFC (11),6-0,?,Bradford Park Avenue AFC (11)
?,(Sat) 15 Oct 1966 (41),FC Halifax Town (11),1-0,?,Chesterfield FC (11)
?,(Sat) 15 Oct 1966 (41),Bradford City AFC (11),5-2,?,Barrow AFC (13)
?,(Sat) 15 Oct 1966 (41),Barnsley FC (12),0-0,?,Southport FC (13)
?,(Sat) 15 Oct 1966 (41),Brentford FC (12),2-1,?,Stockport County FC (11)
?,(Sat) 15 Oct 1966 (41),Aldershot Town FC (12),3-0,?,Chester FC (11)
?,(Sat) 15 Oct 1966 (41),Luton Town FC (11),2-5,?,Notts County FC (12)
?,(Mon) 17 Oct 1966 (42),Newport County AFC (13),0-2,?,Hartlepool United FC (13)
?,(Mon) 17 Oct 1966 (42),Barrow AFC (14),1-1,?,York City FC (12)
?,(Mon) 17 Oct 1966 (42),Port Vale FC (12),2-3,?,Chesterfield FC (12)
?,(Mon) 17 Oct 1966 (42),Tranmere Rovers FC (12),2-2,?,Aldershot Town FC (13)
?,(Mon) 17 Oct 1966 (42),Wrexham AFC (12),2-0,?,Southend United FC (12)
?,(Tue) 18 Oct 1966 (42),Brentford FC (13),1-0,?,FC Halifax Town (12)
?,(Tue) 18 Oct 1966 (42),Bradford Park Avenue AFC (12),0-1,?,Stockport County FC (12)
?,(Wed) 19 Oct 1966 (42),Notts County FC (13),0-1,?,Southport FC (14)
?,(Wed) 19 Oct 1966 (42),Chester FC (12),3-2,?,Rochdale AFC (12)
?,(Thu) 20 Oct 1966 (42),Luton Town FC (12),0-0,?,Bradford City AFC (12)
?,(Fri) 21 Oct 1966 (42),Stockport County FC (13),2-1,?,FC Halifax Town (13)
?,(Sat) 22 Oct 1966 (42),Barrow AFC (15),0-0,?,Tranmere Rovers FC (13)
?,(Sat) 22 Oct 1966 (42),Notts County FC (14),0-3,?,Barnsley FC (13)
?,(Sat) 22 Oct 1966 (42),Chester FC (13),0-0,?,Luton Town FC (13)
?,(Sat) 22 Oct 1966 (42),Port Vale FC (13),0-2,?,Wrexham AFC (13)
?,(Sat) 22 Oct 1966 (42),Chesterfield FC (13),1-0,?,Hartlepool United FC (14)
?,(Sat) 22 Oct 1966 (42),York City FC (13),4-1,?,Bradford City AFC (13)
?,(Sat) 22 Oct 1966 (42),Rochdale AFC (13),1-3,?,Brentford FC (14)
?,(Sat) 22 Oct 1966 (42),Crewe Alexandra FC (12),1-0,?,Southend United FC (13)
?,(Sat) 22 Oct 1966 (42),Southport FC (15),1-0,?,Newport County AFC (14)
?,(Sat) 22 Oct 1966 (42),Bradford Park Avenue AFC (13),1-1,?,Aldershot Town FC (14)
?,(Sat) 22 Oct 1966 (42),Lincoln City FC (12),1-1,?,Exeter City FC (12)
?,(Mon) 24 Oct 1966 (43),Newport County AFC (15),2-0,?,Luton Town FC (14)
?,(Mon) 24 Oct 1966 (43),Barnsley FC (14),2-1,?,Exeter City FC (13)
?,(Wed) 26 Oct 1966 (43),Aldershot Town FC (15),1-0,?,Lincoln City FC (13)
?,(Fri) 28 Oct 1966 (43),Southend United FC (14),1-3,?,Barrow AFC (16)
?,(Fri) 28 Oct 1966 (43),Tranmere Rovers FC (14),2-1,?,York City FC (14)
?,(Sat) 29 Oct 1966 (43),Wrexham AFC (14),1-1,?,Crewe Alexandra FC (13)
?,(Sat) 29 Oct 1966 (43),FC Halifax Town (14),1-1,?,Rochdale AFC (14)
?,(Sat) 29 Oct 1966 (43),Luton Town FC (15),2-2,?,Bradford Park Avenue AFC (14)
?,(Sat) 29 Oct 1966 (43),Bradford City AFC (14),2-1,?,Lincoln City FC (14)
?,(Sat) 29 Oct 1966 (43),Newport County AFC (16),1-0,?,Notts County FC (15)
?,(Sat) 29 Oct 1966 (43),Exeter City FC (14),1-1,?,Chesterfield FC (14)
?,(Sat) 29 Oct 1966 (43),Brentford FC (15),2-1,?,Southport FC (16)
?,(Sat) 29 Oct 1966 (43),Barnsley FC (15),1-2,?,Chester FC (14)
?,(Sat) 29 Oct 1966 (43),Aldershot Town FC (16),0-1,?,Port Vale FC (14)
?,(Sat) 29 Oct 1966 (43),Hartlepool United FC (15),1-0,?,Stockport County FC (14)
?,(Tue) 1 Nov 1966 (44),Notts County FC (16),1-1,?,Crewe Alexandra FC (14)
?,(Fri) 4 Nov 1966 (44),York City FC (15),2-1,?,Southend United FC (15)
?,(Fri) 4 Nov 1966 (44),Stockport County FC (15),1-0,?,Exeter City FC (15)
?,(Sat) 5 Nov 1966 (44),Bradford Park Avenue AFC (15),2-0,?,Bradford City AFC (15)
?,(Sat) 5 Nov 1966 (44),Lincoln City FC (15),2-0,?,Tranmere Rovers FC (15)
?,(Sat) 5 Nov 1966 (44),Southport FC (17),2-0,?,FC Halifax Town (15)
?,(Sat) 5 Nov 1966 (44),Port Vale FC (15),1-0,?,Luton Town FC (16)
?,(Sat) 5 Nov 1966 (44),Rochdale AFC (15),3-2,?,Hartlepool United FC (16)
?,(Sat) 5 Nov 1966 (44),Notts County FC (17),3-2,?,Brentford FC (16)
?,(Sat) 5 Nov 1966 (44),Chester FC (15),4-2,?,Newport County AFC (17)
?,(Sat) 5 Nov 1966 (44),Crewe Alexandra FC (15),2-1,?,Aldershot Town FC (17)
?,(Sat) 5 Nov 1966 (44),Barrow AFC (17),1-1,?,Wrexham AFC (15)
?,(Sat) 5 Nov 1966 (44),Chesterfield FC (15),1-0,?,Barnsley FC (16)
?,(Fri) 11 Nov 1966 (45),Tranmere Rovers FC (16),1-0,?,Chesterfield FC (16)
?,(Fri) 11 Nov 1966 (45),Aldershot Town FC (18),0-1,?,Barrow AFC (18)
?,(Sat) 12 Nov 1966 (45),Southend United FC (16),3-0,?,Lincoln City FC (16)
?,(Sat) 12 Nov 1966 (45),Bradford City AFC (16),0-1,?,Stockport County FC (16)
?,(Sat) 12 Nov 1966 (45),Luton Town FC (17),2-1,?,Crewe Alexandra FC (16)
?,(Sat) 12 Nov 1966 (45),Newport County AFC (18),0-0,?,Bradford Park Avenue AFC (16)
?,(Sat) 12 Nov 1966 (45),Barnsley FC (17),1-0,?,Port Vale FC (16)
?,(Sat) 12 Nov 1966 (45),Brentford FC (17),4-0,?,Chester FC (16)
?,(Sat) 12 Nov 1966 (45),Hartlepool United FC (17),1-1,?,Southport FC (18)
?,(Sat) 12 Nov 1966 (45),FC Halifax Town (16),5-2,?,Notts County FC (18)
?,(Sat) 12 Nov 1966 (45),Wrexham AFC (16),1-1,?,York City FC (16)
?,(Sat) 12 Nov 1966 (45),Exeter City FC (16),0-0,?,Rochdale AFC (16)
?,(Mon) 14 Nov 1966 (46),Southend United FC (17),1-1,?,Wrexham AFC (17)
?,(Mon) 14 Nov 1966 (46),Aldershot Town FC (19),1-1,?,Tranmere Rovers FC (17)
?,(Mon) 14 Nov 1966 (46),Stockport County FC (17),4-0,?,Bradford Park Avenue AFC (17)
?,(Mon) 14 Nov 1966 (46),York City FC (17),1-2,?,Barrow AFC (19)
?,(Tue) 15 Nov 1966 (46),FC Halifax Town (17),3-2,?,Brentford FC (18)
?,(Wed) 16 Nov 1966 (46),Lincoln City FC (17),1-1,?,Crewe Alexandra FC (17)
?,(Wed) 16 Nov 1966 (46),Bradford City AFC (17),2-1,?,Luton Town FC (18)
?,(Wed) 16 Nov 1966 (46),Exeter City FC (17),0-3,?,Barnsley FC (18)
?,(Fri) 18 Nov 1966 (46),Stockport County FC (18),1-0,?,Tranmere Rovers FC (18)
?,(Sat) 19 Nov 1966 (46),Chester FC (17),0-2,?,FC Halifax Town (18)
?,(Sat) 19 Nov 1966 (46),Rochdale AFC (17),0-1,?,Bradford City AFC (18)
?,(Sat) 19 Nov 1966 (46),Barrow AFC (20),3-0,?,Luton Town FC (19)
?,(Sat) 19 Nov 1966 (46),Lincoln City FC (18),1-1,?,Wrexham AFC (18)
?,(Sat) 19 Nov 1966 (46),York City FC (18),1-2,?,Aldershot Town FC (20)
?,(Sat) 19 Nov 1966 (46),Southport FC (19),1-1,?,Exeter City FC (18)
?,(Sat) 19 Nov 1966 (46),Port Vale FC (17),2-0,?,Newport County AFC (19)
?,(Sat) 19 Nov 1966 (46),Notts County FC (19),0-0,?,Hartlepool United FC (18)
?,(Sat) 19 Nov 1966 (46),Crewe Alexandra FC (18),2-2,?,Barnsley FC (19)
?,(Sat) 19 Nov 1966 (46),Chesterfield FC (17),2-1,?,Southend United FC (18)
?,(Sat) 19 Nov 1966 (46),Bradford Park Avenue AFC (18),2-2,?,Brentford FC (19)
?,(Fri) 2 Dec 1966 (48),Stockport County FC (19),1-0,?,Wrexham AFC (19)
?,(Sat) 3 Dec 1966 (48),Rochdale AFC (18),1-2,?,Southend United FC (19)
?,(Sat) 3 Dec 1966 (48),Notts County FC (20),1-3,?,Bradford City AFC (19)
?,(Sat) 3 Dec 1966 (48),Bradford Park Avenue AFC (19),1-2,?,Hartlepool United FC (19)
?,(Sat) 3 Dec 1966 (48),Chester FC (18),0-2,?,Exeter City FC (19)
?,(Sat) 3 Dec 1966 (48),York City FC (19),0-3,?,Barnsley FC (20)
?,(Sat) 3 Dec 1966 (48),Port Vale FC (18),0-1,?,FC Halifax Town (19)
?,(Sat) 3 Dec 1966 (48),Lincoln City FC (19),8-1,?,Luton Town FC (20)
?,(Sat) 3 Dec 1966 (48),Southport FC (20),1-0,?,Tranmere Rovers FC (19)
?,(Sat) 3 Dec 1966 (48),Chesterfield FC (18),1-1,?,Aldershot Town FC (21)
?,(Sat) 10 Dec 1966 (49),Barnsley FC (21),2-1,?,Lincoln City FC (20)
?,(Sat) 10 Dec 1966 (49),Aldershot Town FC (22),1-1,?,Stockport County FC (20)
?,(Sat) 10 Dec 1966 (49),Newport County AFC (20),4-2,?,York City FC (20)
?,(Sat) 10 Dec 1966 (49),Luton Town FC (21),3-2,?,Chesterfield FC (19)
?,(Sat) 10 Dec 1966 (49),Exeter City FC (20),4-1,?,Bradford Park Avenue AFC (20)
?,(Sat) 10 Dec 1966 (49),Southend United FC (20),0-1,?,Southport FC (21)
?,(Sat) 10 Dec 1966 (49),Bradford City AFC (20),2-3,?,Chester FC (19)
?,(Sat) 10 Dec 1966 (49),Hartlepool United FC (20),2-1,?,Port Vale FC (19)
?,(Sat) 10 Dec 1966 (49),Brentford FC (20),0-3,?,Barrow AFC (21)
?,(Sat) 10 Dec 1966 (49),FC Halifax Town (20),1-0,?,Crewe Alexandra FC (19)
?,(Sat) 10 Dec 1966 (49),Wrexham AFC (20),4-2,?,Rochdale AFC (19)
?,(Fri) 16 Dec 1966 (50),Stockport County FC (21),2-1,?,Barrow AFC (22)
?,(Sat) 17 Dec 1966 (50),Exeter City FC (21),4-1,?,Wrexham AFC (21)
?,(Sat) 17 Dec 1966 (50),Brentford FC (21),3-1,?,Barnsley FC (22)
?,(Sat) 17 Dec 1966 (50),Hartlepool United FC (21),3-2,?,Aldershot Town FC (23)
?,(Sat) 17 Dec 1966 (50),Chester FC (20),0-1,?,Tranmere Rovers FC (20)
?,(Sat) 17 Dec 1966 (50),Rochdale AFC (20),0-1,?,Crewe Alexandra FC (20)
?,(Sat) 17 Dec 1966 (50),Chesterfield FC (20),1-0,?,York City FC (21)
?,(Sat) 17 Dec 1966 (50),Notts County FC (21),2-1,?,Bradford Park Avenue AFC (21)
?,(Sat) 17 Dec 1966 (50),Bradford City AFC (21),2-1,?,Southend United FC (21)
?,(Sat) 17 Dec 1966 (50),Southport FC (22),0-0,?,Port Vale FC (20)
?,(Sat) 17 Dec 1966 (50),FC Halifax Town (21),1-1,?,Luton Town FC (22)
?,(Fri) 23 Dec 1966 (51),Stockport County FC (22),1-1,?,Chester FC (21)
?,(Mon) 26 Dec 1966 (52),Chester FC (22),1-1,?,Stockport County FC (23)
?,(Mon) 26 Dec 1966 (52),Crewe Alexandra FC (21),2-0,?,York City FC (22)
?,(Mon) 26 Dec 1966 (52),Exeter City FC (22),0-0,?,Newport County AFC (21)
?,(Mon) 26 Dec 1966 (52),Southport FC (23),1-0,?,Wrexham AFC (22)
?,(Mon) 26 Dec 1966 (52),Tranmere Rovers FC (21),1-0,?,Luton Town FC (23)
?,(Mon) 26 Dec 1966 (52),Aldershot Town FC (24),5-2,?,Southend United FC (22)
?,(Mon) 26 Dec 1966 (52),Hartlepool United FC (22),2-2,?,Brentford FC (22)
?,(Mon) 26 Dec 1966 (52),Barnsley FC (23),1-1,?,Bradford City AFC (22)
?,(Mon) 26 Dec 1966 (52),FC Halifax Town (22),1-4,?,Barrow AFC (23)
?,(Tue) 27 Dec 1966 (52),Lincoln City FC (21),0-1,?,Port Vale FC (21)
?,(Tue) 27 Dec 1966 (52),York City FC (23),0-2,?,Crewe Alexandra FC (22)
?,(Tue) 27 Dec 1966 (52),Luton Town FC (24),2-0,?,Tranmere Rovers FC (22)
?,(Tue) 27 Dec 1966 (52),Newport County AFC (22),3-2,?,Exeter City FC (23)
?,(Tue) 27 Dec 1966 (52),Southend United FC (23),4-0,?,Aldershot Town FC (25)
?,(Tue) 27 Dec 1966 (52),Bradford City AFC (23),1-1,?,Barnsley FC (24)
?,(Tue) 27 Dec 1966 (52),Brentford FC (23),1-2,?,Hartlepool United FC (23)
?,(Tue) 27 Dec 1966 (52),Chesterfield FC (21),4-1,?,Bradford Park Avenue AFC (22)
?,(Tue) 27 Dec 1966 (52),Notts County FC (22),2-0,?,Rochdale AFC (21)
?,(Fri) 30 Dec 1966 (52),Tranmere Rovers FC (23),3-1,?,Bradford City AFC (24)
?,(Sat) 31 Dec 1966 (52),Wrexham AFC (23),4-1,?,Hartlepool United FC (24)
?,(Sat) 31 Dec 1966 (52),Luton Town FC (25),3-0,?,Brentford FC (24)
?,(Sat) 31 Dec 1966 (52),Barnsley FC (25),1-1,?,Newport County AFC (23)
?,(Sat) 31 Dec 1966 (52),Aldershot Town FC (26),0-1,?,FC Halifax Town (23)
?,(Sat) 31 Dec 1966 (52),Barrow AFC (24),2-0,?,Rochdale AFC (22)
?,(Sat) 31 Dec 1966 (52),Crewe Alexandra FC (23),1-1,?,Southport FC (24)
?,(Sat) 31 Dec 1966 (52),Southend United FC (24),0-0,?,Exeter City FC (24)
?,(Sat) 31 Dec 1966 (52),Port Vale FC (22),0-0,?,Notts County FC (23)
?,(Sat) 31 Dec 1966 (52),Lincoln City FC (22),2-1,?,Chesterfield FC (22)
?,(Sat) 31 Dec 1966 (52),York City FC (24),1-2,?,Stockport County FC (24)
?,(Sat) 31 Dec 1966 (52),Bradford Park Avenue AFC (23),2-3,?,Chester FC (23)
?,(Mon) 2 Jan 1967 (1),Barrow AFC (25),1-0,?,FC Halifax Town (24)
?,(Fri) 6 Jan 1967 (1),Hartlepool United FC (25),1-2,?,Southend United FC (25)
?,(Fri) 13 Jan 1967 (2),Tranmere Rovers FC (24),2-0,?,Hartlepool United FC (26)
?,(Sat) 14 Jan 1967 (2),Bradford City AFC (25),1-1,?,Exeter City FC (25)
?,(Sat) 14 Jan 1967 (2),Chesterfield FC (23),2-1,?,Stockport County FC (25)
?,(Sat) 14 Jan 1967 (2),Crewe Alexandra FC (24),3-1,?,Chester FC (24)
?,(Sat) 14 Jan 1967 (2),Southend United FC (26),1-0,?,FC Halifax Town (25)
