Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Sep 1966 (37),Brighton & Hove Albion FC (8),0-2,?,Grimsby Town FC (2)
?,(Sat) 8 Oct 1966 (40),Brighton & Hove Albion FC (9),1-0,?,Leyton Orient FC (2)
?,(Sat) 14 Jan 1967 (2),Brighton & Hove Albion FC (10),1-0,?,Mansfield Town FC (2)
?,(Sat) 6 May 1967 (18),Brighton & Hove Albion FC (11),1-1,?,Middlesbrough FC (2)
?,(Sat) 5 Nov 1966 (44),Brighton & Hove Albion FC (12),2-0,?,Oldham Athletic AFC (2)
?,(Sat) 8 Apr 1967 (14),Brighton & Hove Albion FC (13),2-0,?,Oxford United FC (2)
?,(Sat) 1 Oct 1966 (39),Brighton & Hove Albion FC (14),5-2,?,Peterborough United FC (2)
?,(Tue) 27 Dec 1966 (52),Brighton & Hove Albion FC (15),2-2,?,Queens Park Rangers FC (2)
?,(Sat) 31 Dec 1966 (52),Brighton & Hove Albion FC (16),0-1,?,Reading FC (2)
?,(Sat) 25 Mar 1967 (12),Brighton & Hove Albion FC (17),2-2,?,Scunthorpe United FC (2)
?,(Sat) 3 Dec 1966 (48),Brighton & Hove Albion FC (18),2-1,?,Shrewsbury Town FC (2)
?,(Wed) 8 Mar 1967 (10),Brighton & Hove Albion FC (19),3-2,?,Swansea City AFC (2)
?,(Sat) 20 Aug 1966 (33),Brighton & Hove Albion FC (20),2-2,?,Swindon Town FC (2)
?,(Wed) 12 Apr 1967 (15),Brighton & Hove Albion FC (21),0-1,?,Torquay United FC (2)
?,(Sat) 4 Feb 1967 (5),Brighton & Hove Albion FC (22),2-3,?,Walsall FC (2)
?,(Mon) 27 Mar 1967 (13),Brighton & Hove Albion FC (23),1-0,?,Watford FC (2)
?,(Sat) 22 Oct 1966 (42),Brighton & Hove Albion FC (24),0-0,?,Workington AFC (2)
?,(Fri) 24 Mar 1967 (12),Bristol Rovers FC (3),1-1,?,AFC Bournemouth (25)
?,(Sat) 15 Apr 1967 (15),Bristol Rovers FC (4),2-2,?,Brighton & Hove Albion FC (25)
?,(Sat) 14 Jan 1967 (2),Bristol Rovers FC (5),4-1,?,Colchester United FC (3)
?,(Tue) 4 Oct 1966 (40),Bristol Rovers FC (6),3-0,?,Darlington FC (3)
?,(Sat) 25 Feb 1967 (8),Bristol Rovers FC (7),4-2,?,Doncaster Rovers FC (3)
?,(Tue) 18 Oct 1966 (42),Bristol Rovers FC (8),4-1,?,Gillingham FC (3)
?,(Sat) 18 Mar 1967 (11),Bristol Rovers FC (9),0-0,?,Grimsby Town FC (3)
?,(Tue) 27 Dec 1966 (52),Bristol Rovers FC (10),1-0,?,Leyton Orient FC (3)
?,(Sat) 15 Oct 1966 (41),Bristol Rovers FC (11),4-4,?,Mansfield Town FC (3)
?,(Sat) 31 Dec 1966 (52),Bristol Rovers FC (12),2-2,?,Middlesbrough FC (3)
?,(Sat) 11 Feb 1967 (6),Bristol Rovers FC (13),2-1,?,Oldham Athletic AFC (3)
?,(Sat) 24 Sep 1966 (38),Bristol Rovers FC (14),2-1,?,Oxford United FC (3)
?,(Sat) 1 Apr 1967 (13),Bristol Rovers FC (15),1-1,?,Peterborough United FC (3)
?,(Sat) 29 Apr 1967 (17),Bristol Rovers FC (16),2-1,?,Queens Park Rangers FC (3)
?,(Tue) 27 Sep 1966 (39),Bristol Rovers FC (17),2-1,?,Reading FC (3)
?,(Mon) 24 Oct 1966 (43),Bristol Rovers FC (18),1-1,?,Scunthorpe United FC (3)
?,(Sat) 3 Sep 1966 (35),Bristol Rovers FC (19),1-0,?,Shrewsbury Town FC (3)
?,(Sat) 20 Aug 1966 (33),Bristol Rovers FC (20),3-3,?,Swansea City AFC (3)
?,(Sat) 17 Sep 1966 (37),Bristol Rovers FC (21),3-0,?,Swindon Town FC (3)
?,(Sat) 12 Nov 1966 (45),Bristol Rovers FC (22),1-0,?,Torquay United FC (3)
?,(Sat) 29 Oct 1966 (43),Bristol Rovers FC (23),4-2,?,Walsall FC (3)
?,(Sat) 10 Dec 1966 (49),Bristol Rovers FC (24),0-3,?,Watford FC (3)
?,(Sat) 11 Mar 1967 (10),Bristol Rovers FC (25),0-1,?,Workington AFC (3)
?,(Tue) 27 Dec 1966 (52),Colchester United FC (4),2-0,?,AFC Bournemouth (26)
?,(Sat) 13 May 1967 (19),Colchester United FC (5),3-2,?,Brighton & Hove Albion FC (26)
?,(Sat) 10 Sep 1966 (36),Colchester United FC (6),3-1,?,Bristol Rovers FC (26)
?,(Sat) 29 Apr 1967 (17),Colchester United FC (7),2-3,?,Darlington FC (4)
?,(Sat) 15 Oct 1966 (41),Colchester United FC (8),5-0,?,Doncaster Rovers FC (4)
?,(Sat) 11 Mar 1967 (10),Colchester United FC (9),0-0,?,Gillingham FC (4)
?,(Sat) 29 Oct 1966 (43),Colchester United FC (10),4-0,?,Grimsby Town FC (4)
?,(Mon) 17 Oct 1966 (42),Colchester United FC (11),2-2,?,Leyton Orient FC (4)
?,(Sat) 18 Mar 1967 (11),Colchester United FC (12),3-0,?,Mansfield Town FC (4)
?,(Sat) 20 Aug 1966 (33),Colchester United FC (13),2-3,?,Middlesbrough FC (4)
?,(Sat) 24 Sep 1966 (38),Colchester United FC (14),3-2,?,Oldham Athletic AFC (4)
?,(Sat) 21 Jan 1967 (3),Colchester United FC (15),1-2,?,Oxford United FC (4)
?,(Sat) 12 Nov 1966 (45),Colchester United FC (16),1-4,?,Peterborough United FC (4)
?,(Sat) 10 Dec 1966 (49),Colchester United FC (17),1-3,?,Queens Park Rangers FC (4)
?,(Sat) 25 Feb 1967 (8),Colchester United FC (18),2-0,?,Reading FC (4)
?,(Sat) 11 Feb 1967 (6),Colchester United FC (19),0-1,?,Scunthorpe United FC (4)
?,(Sat) 31 Dec 1966 (52),Colchester United FC (20),3-1,?,Shrewsbury Town FC (4)
?,(Fri) 24 Mar 1967 (12),Colchester United FC (21),3-1,?,Swansea City AFC (4)
?,(Mon) 26 Sep 1966 (39),Colchester United FC (22),2-1,?,Swindon Town FC (4)
?,(Sat) 15 Apr 1967 (15),Colchester United FC (23),1-0,?,Torquay United FC (4)
?,(Sat) 1 Apr 1967 (13),Colchester United FC (24),5-1,?,Walsall FC (4)
?,(Sat) 3 Sep 1966 (35),Colchester United FC (25),2-1,?,Watford FC (4)
?,(Mon) 10 Apr 1967 (15),Colchester United FC (26),2-2,?,Workington AFC (4)
?,(Sat) 8 Oct 1966 (40),Darlington FC (5),1-2,?,AFC Bournemouth (27)
?,(Mon) 14 Nov 1966 (46),Darlington FC (6),3-1,?,Brighton & Hove Albion FC (27)
?,(Sat) 22 Apr 1967 (16),Darlington FC (7),0-3,?,Bristol Rovers FC (27)
?,(Sat) 3 Dec 1966 (48),Darlington FC (8),0-4,?,Colchester United FC (27)
?,(Sat) 14 Jan 1967 (2),Darlington FC (9),3-2,?,Doncaster Rovers FC (5)
?,(Sat) 22 Oct 1966 (42),Darlington FC (10),1-1,?,Gillingham FC (5)
?,(Sat) 4 Feb 1967 (5),Darlington FC (11),1-0,?,Grimsby Town FC (5)
?,(Sat) 4 Mar 1967 (9),Darlington FC (12),0-0,?,Leyton Orient FC (5)
?,(Sat) 17 Sep 1966 (37),Darlington FC (13),1-1,?,Mansfield Town FC (5)
?,(Mon) 26 Dec 1966 (52),Darlington FC (14),0-3,?,Middlesbrough FC (5)
?,(Sat) 8 Apr 1967 (14),Darlington FC (15),2-3,?,Oldham Athletic AFC (5)
?,(Sat) 19 Nov 1966 (46),Darlington FC (16),1-2,?,Oxford United FC (5)
?,(Mon) 10 Apr 1967 (15),Darlington FC (17),5-0,?,Peterborough United FC (5)
?,(Mon) 27 Mar 1967 (13),Darlington FC (18),0-0,?,Queens Park Rangers FC (5)
?,(Sat) 3 Sep 1966 (35),Darlington FC (19),0-1,?,Reading FC (5)
?,(Sat) 5 Nov 1966 (44),Darlington FC (20),2-1,?,Scunthorpe United FC (5)
?,(Sat) 6 May 1967 (18),Darlington FC (21),1-1,?,Shrewsbury Town FC (5)
?,(Mon) 5 Sep 1966 (36),Darlington FC (22),1-0,?,Swansea City AFC (5)
?,(Sat) 31 Dec 1966 (52),Darlington FC (23),2-1,?,Swindon Town FC (5)
?,(Sat) 18 Feb 1967 (7),Darlington FC (24),0-0,?,Torquay United FC (5)
?,(Sat) 1 Oct 1966 (39),Darlington FC (25),0-1,?,Walsall FC (5)
?,(Sat) 20 Aug 1966 (33),Darlington FC (26),1-0,?,Watford FC (5)
?,(Sat) 25 Mar 1967 (12),Darlington FC (27),1-1,?,Workington AFC (5)
?,(Sat) 8 Apr 1967 (14),Doncaster Rovers FC (6),1-1,?,AFC Bournemouth (28)
?,(Tue) 16 May 1967 (20),Doncaster Rovers FC (7),1-1,?,Brighton & Hove Albion FC (28)
?,(Fri) 7 Oct 1966 (40),Doncaster Rovers FC (8),3-2,?,Bristol Rovers FC (28)
?,(Fri) 3 Mar 1967 (9),Doncaster Rovers FC (9),1-4,?,Colchester United FC (28)
?,(Fri) 9 Sep 1966 (36),Doncaster Rovers FC (10),0-4,?,Darlington FC (28)
?,(Fri) 21 Apr 1967 (16),Doncaster Rovers FC (11),2-3,?,Gillingham FC (6)
?,(Fri) 23 Dec 1966 (51),Doncaster Rovers FC (12),3-2,?,Grimsby Town FC (6)
?,(Fri) 18 Nov 1966 (46),Doncaster Rovers FC (13),2-2,?,Leyton Orient FC (6)
?,(Tue) 15 Nov 1966 (46),Doncaster Rovers FC (14),4-6,?,Mansfield Town FC (6)
?,(Sat) 25 Mar 1967 (12),Doncaster Rovers FC (15),0-4,?,Middlesbrough FC (6)
?,(Fri) 10 Mar 1967 (10),Doncaster Rovers FC (16),1-1,?,Oldham Athletic AFC (6)
?,(Tue) 6 Sep 1966 (36),Doncaster Rovers FC (17),2-1,?,Oxford United FC (6)
?,(Sat) 17 Dec 1966 (50),Doncaster Rovers FC (18),3-1,?,Peterborough United FC (6)
?,(Sat) 21 Jan 1967 (3),Doncaster Rovers FC (19),1-1,?,Queens Park Rangers FC (6)
?,(Tue) 25 Apr 1967 (17),Doncaster Rovers FC (20),0-2,?,Reading FC (6)
?,(Fri) 5 May 1967 (18),Doncaster Rovers FC (21),3-0,?,Scunthorpe United FC (6)
?,(Fri) 21 Oct 1966 (42),Doncaster Rovers FC (22),2-1,?,Shrewsbury Town FC (6)
?,(Sat) 5 Nov 1966 (44),Doncaster Rovers FC (23),4-1,?,Swansea City AFC (6)
?,(Sat) 11 Feb 1967 (6),Doncaster Rovers FC (24),1-0,?,Swindon Town FC (6)
?,(Sat) 27 Aug 1966 (34),Doncaster Rovers FC (25),2-1,?,Torquay United FC (6)
?,(Tue) 28 Mar 1967 (13),Doncaster Rovers FC (26),2-1,?,Walsall FC (6)
?,(Fri) 23 Sep 1966 (38),Doncaster Rovers FC (27),0-0,?,Watford FC (6)
?,(Sat) 3 Dec 1966 (48),Doncaster Rovers FC (28),2-1,?,Workington AFC (6)
?,(Sat) 17 Sep 1966 (37),Gillingham FC (7),0-0,?,AFC Bournemouth (29)
?,(Sat) 15 Oct 1966 (41),Gillingham FC (8),2-0,?,Brighton & Hove Albion FC (29)
?,(Wed) 16 Nov 1966 (46),Gillingham FC (9),1-0,?,Bristol Rovers FC (29)
?,(Sat) 18 Feb 1967 (7),Gillingham FC (10),2-1,?,Colchester United FC (29)
?,(Sat) 18 Mar 1967 (11),Gillingham FC (11),1-2,?,Darlington FC (29)
?,(Sat) 13 May 1967 (19),Gillingham FC (12),3-1,?,Doncaster Rovers FC (29)
?,(Sat) 10 Dec 1966 (49),Gillingham FC (13),2-0,?,Grimsby Town FC (7)
?,(Sat) 14 Jan 1967 (2),Gillingham FC (14),0-0,?,Leyton Orient FC (7)
?,(Sat) 29 Apr 1967 (17),Gillingham FC (15),5-2,?,Mansfield Town FC (7)
?,(Sat) 1 Oct 1966 (39),Gillingham FC (16),5-1,?,Middlesbrough FC (7)
?,(Mon) 27 Mar 1967 (13),Gillingham FC (17),1-0,?,Oldham Athletic AFC (7)
?,(Tue) 27 Dec 1966 (52),Gillingham FC (18),3-1,?,Oxford United FC (7)
?,(Wed) 5 Oct 1966 (40),Gillingham FC (19),2-2,?,Peterborough United FC (7)
?,(Sat) 29 Oct 1966 (43),Gillingham FC (20),2-2,?,Queens Park Rangers FC (7)
?,(Sat) 15 Apr 1967 (15),Gillingham FC (21),0-2,?,Reading FC (7)
?,(Sat) 17 Dec 1966 (50),Gillingham FC (22),0-1,?,Scunthorpe United FC (7)
?,(Wed) 26 Apr 1967 (17),Gillingham FC (23),1-1,?,Shrewsbury Town FC (7)
?,(Sat) 4 Feb 1967 (5),Gillingham FC (24),0-0,?,Swansea City AFC (7)
?,(Sat) 12 Nov 1966 (45),Gillingham FC (25),1-0,?,Swindon Town FC (7)
?,(Sat) 25 Feb 1967 (8),Gillingham FC (26),0-0,?,Torquay United FC (7)
?,(Sat) 3 Sep 1966 (35),Gillingham FC (27),0-0,?,Walsall FC (7)
?,(Sat) 1 Apr 1967 (13),Gillingham FC (28),4-1,?,Watford FC (7)
?,(Sat) 27 Aug 1966 (34),Gillingham FC (29),1-1,?,Workington AFC (7)
?,(Sat) 22 Apr 1967 (16),Grimsby Town FC (8),1-0,?,AFC Bournemouth (30)
?,(Sat) 21 Jan 1967 (3),Grimsby Town FC (9),2-3,?,Brighton & Hove Albion FC (30)
?,(Sat) 22 Oct 1966 (42),Grimsby Town FC (10),0-0,?,Bristol Rovers FC (30)
?,(Sat) 25 Mar 1967 (12),Grimsby Town FC (11),0-0,?,Colchester United FC (30)
?,(Sat) 24 Sep 1966 (38),Grimsby Town FC (12),4-1,?,Darlington FC (30)
?,(Mon) 26 Dec 1966 (52),Grimsby Town FC (13),4-1,?,Doncaster Rovers FC (30)
?,(Sat) 6 May 1967 (18),Grimsby Town FC (14),4-0,?,Gillingham FC (30)
?,(Sat) 3 Dec 1966 (48),Grimsby Town FC (15),1-2,?,Leyton Orient FC (8)
?,(Fri) 24 Mar 1967 (12),Grimsby Town FC (16),1-2,?,Mansfield Town FC (8)
?,(Sat) 8 Apr 1967 (14),Grimsby Town FC (17),2-1,?,Middlesbrough FC (8)
?,(Sat) 8 Oct 1966 (40),Grimsby Town FC (18),1-0,?,Oldham Athletic AFC (8)
?,(Sat) 4 Mar 1967 (9),Grimsby Town FC (19),1-0,?,Oxford United FC (8)
?,(Tue) 2 May 1967 (18),Grimsby Town FC (20),1-1,?,Peterborough United FC (8)
?,(Sat) 11 Feb 1967 (6),Grimsby Town FC (21),1-1,?,Queens Park Rangers FC (8)
?,(Wed) 19 Oct 1966 (42),Grimsby Town FC (22),2-0,?,Reading FC (8)
?,(Wed) 7 Sep 1966 (36),Grimsby Town FC (23),7-1,?,Scunthorpe United FC (8)
?,(Sat) 5 Nov 1966 (44),Grimsby Town FC (24),1-1,?,Shrewsbury Town FC (8)
?,(Sat) 19 Nov 1966 (46),Grimsby Town FC (25),2-1,?,Swansea City AFC (8)
?,(Wed) 5 Apr 1967 (14),Grimsby Town FC (26),3-4,?,Swindon Town FC (8)
?,(Sat) 10 Sep 1966 (36),Grimsby Town FC (27),1-0,?,Torquay United FC (8)
?,(Sat) 27 Aug 1966 (34),Grimsby Town FC (28),3-1,?,Walsall FC (8)
?,(Wed) 12 Apr 1967 (15),Grimsby Town FC (29),0-2,?,Watford FC (8)
?,(Sat) 17 Dec 1966 (50),Grimsby Town FC (30),4-1,?,Workington AFC (8)
?,(Sat) 4 Feb 1967 (5),Leyton Orient FC (9),1-0,?,AFC Bournemouth (31)
?,(Sat) 25 Feb 1967 (8),Leyton Orient FC (10),3-2,?,Brighton & Hove Albion FC (31)
?,(Mon) 26 Dec 1966 (52),Leyton Orient FC (11),0-2,?,Bristol Rovers FC (31)
?,(Mon) 14 Nov 1966 (46),Leyton Orient FC (12),3-3,?,Colchester United FC (31)
?,(Sat) 15 Oct 1966 (41),Leyton Orient FC (13),1-2,?,Darlington FC (31)
?,(Sat) 15 Apr 1967 (15),Leyton Orient FC (14),4-1,?,Doncaster Rovers FC (31)
?,(Fri) 9 Sep 1966 (36),Leyton Orient FC (15),0-1,?,Gillingham FC (31)
?,(Sat) 29 Apr 1967 (17),Leyton Orient FC (16),1-1,?,Grimsby Town FC (31)
?,(Fri) 12 May 1967 (19),Leyton Orient FC (17),4-2,?,Mansfield Town FC (9)
?,(Mon) 10 Apr 1967 (15),Leyton Orient FC (18),2-0,?,Middlesbrough FC (9)
?,(Sat) 17 Dec 1966 (50),Leyton Orient FC (19),2-2,?,Oldham Athletic AFC (9)
?,(Mon) 27 Mar 1967 (13),Leyton Orient FC (20),2-1,?,Oxford United FC (9)
?,(Sat) 17 Sep 1966 (37),Leyton Orient FC (21),1-1,?,Peterborough United FC (9)
?,(Sat) 18 Mar 1967 (11),Leyton Orient FC (22),0-0,?,Queens Park Rangers FC (9)
?,(Fri) 11 Nov 1966 (45),Leyton Orient FC (23),3-2,?,Reading FC (9)
?,(Sat) 27 Aug 1966 (34),Leyton Orient FC (24),3-1,?,Scunthorpe United FC (9)
?,(Sat) 18 Feb 1967 (7),Leyton Orient FC (25),2-2,?,Shrewsbury Town FC (9)
?,(Sat) 1 Oct 1966 (39),Leyton Orient FC (26),1-0,?,Swansea City AFC (9)
?,(Sat) 1 Apr 1967 (13),Leyton Orient FC (27),0-0,?,Swindon Town FC (9)
?,(Mon) 5 Sep 1966 (36),Leyton Orient FC (28),0-0,?,Torquay United FC (9)
?,(Fri) 19 May 1967 (20),Leyton Orient FC (29),0-2,?,Walsall FC (9)
?,(Sat) 29 Oct 1966 (43),Leyton Orient FC (30),1-1,?,Watford FC (9)
?,(Sat) 27 May 1967 (21),Leyton Orient FC (31),2-1,?,Workington AFC (9)
?,(Sat) 19 Nov 1966 (46),Mansfield Town FC (10),1-0,?,AFC Bournemouth (32)
?,(Sat) 10 Sep 1966 (36),Mansfield Town FC (11),2-1,?,Brighton & Hove Albion FC (32)
?,(Sat) 4 Mar 1967 (9),Mansfield Town FC (12),2-0,?,Bristol Rovers FC (32)
?,(Sat) 22 Oct 1966 (42),Mansfield Town FC (13),2-0,?,Colchester United FC (32)
?,(Sat) 21 Jan 1967 (3),Mansfield Town FC (14),2-2,?,Darlington FC (32)
?,(Mon) 17 Oct 1966 (42),Mansfield Town FC (15),3-1,?,Doncaster Rovers FC (32)
?,(Sat) 3 Dec 1966 (48),Mansfield Town FC (16),4-1,?,Gillingham FC (32)
?,(Tue) 28 Mar 1967 (13),Mansfield Town FC (17),4-0,?,Grimsby Town FC (32)
?,(Sat) 22 Apr 1967 (16),Mansfield Town FC (18),1-1,?,Leyton Orient FC (32)
?,(Sat) 5 Nov 1966 (44),Mansfield Town FC (19),4-5,?,Middlesbrough FC (10)
?,(Mon) 5 Sep 1966 (36),Mansfield Town FC (20),2-4,?,Oldham Athletic AFC (10)
?,(Sat) 8 Oct 1966 (40),Mansfield Town FC (21),1-1,?,Oxford United FC (10)
?,(Sat) 27 Aug 1966 (34),Mansfield Town FC (22),0-0,?,Peterborough United FC (10)
?,(Sat) 24 Sep 1966 (38),Mansfield Town FC (23),1-7,?,Queens Park Rangers FC (10)
?,(Wed) 22 Feb 1967 (8),Mansfield Town FC (24),4-2,?,Reading FC (10)
?,(Tue) 27 Dec 1966 (52),Mansfield Town FC (25),3-1,?,Scunthorpe United FC (10)
?,(Sat) 25 Mar 1967 (12),Mansfield Town FC (26),0-1,?,Shrewsbury Town FC (10)
?,(Sat) 8 Apr 1967 (14),Mansfield Town FC (27),1-2,?,Swansea City AFC (10)
?,(Mon) 24 Apr 1967 (17),Mansfield Town FC (28),1-3,?,Swindon Town FC (10)
?,(Mon) 31 Oct 1966 (44),Mansfield Town FC (29),4-2,?,Torquay United FC (10)
?,(Sat) 17 Dec 1966 (50),Mansfield Town FC (30),4-1,?,Walsall FC (10)
?,(Sat) 11 Feb 1967 (6),Mansfield Town FC (31),2-1,?,Watford FC (10)
?,(Sat) 6 May 1967 (18),Mansfield Town FC (32),0-1,?,Workington AFC (10)
?,(Sat) 11 Mar 1967 (10),Middlesbrough FC (11),3-1,?,AFC Bournemouth (33)
?,(Sat) 10 Dec 1966 (49),Middlesbrough FC (12),1-0,?,Brighton & Hove Albion FC (33)
?,(Sat) 27 Aug 1966 (34),Middlesbrough FC (13),1-2,?,Bristol Rovers FC (33)
?,(Sat) 17 Dec 1966 (50),Middlesbrough FC (14),4-0,?,Colchester United FC (33)
?,(Tue) 27 Dec 1966 (52),Middlesbrough FC (15),4-0,?,Darlington FC (33)
?,(Sat) 29 Oct 1966 (43),Middlesbrough FC (16),2-0,?,Doncaster Rovers FC (33)
?,(Sat) 11 Feb 1967 (6),Middlesbrough FC (17),1-1,?,Gillingham FC (33)
?,(Sat) 12 Nov 1966 (45),Middlesbrough FC (18),0-1,?,Grimsby Town FC (33)
?,(Mon) 24 Apr 1967 (17),Middlesbrough FC (19),3-1,?,Leyton Orient FC (33)
?,(Sat) 1 Apr 1967 (13),Middlesbrough FC (20),1-0,?,Mansfield Town FC (33)
?,(Sat) 10 Sep 1966 (36),Middlesbrough FC (21),0-2,?,Oldham Athletic AFC (11)
?,(Tue) 16 May 1967 (20),Middlesbrough FC (22),4-1,?,Oxford United FC (11)
?,(Sat) 13 May 1967 (19),Middlesbrough FC (23),2-1,?,Peterborough United FC (11)
?,(Mon) 26 Sep 1966 (39),Middlesbrough FC (24),2-2,?,Queens Park Rangers FC (11)
?,(Sat) 18 Mar 1967 (11),Middlesbrough FC (25),2-2,?,Reading FC (11)
?,(Sat) 21 Jan 1967 (3),Middlesbrough FC (26),2-1,?,Scunthorpe United FC (11)
?,(Mon) 27 Mar 1967 (13),Middlesbrough FC (27),1-0,?,Shrewsbury Town FC (11)
?,(Mon) 17 Oct 1966 (42),Middlesbrough FC (28),4-1,?,Swansea City AFC (11)
?,(Sat) 15 Oct 1966 (41),Middlesbrough FC (29),4-0,?,Swindon Town FC (11)
?,(Sat) 29 Apr 1967 (17),Middlesbrough FC (30),4-0,?,Torquay United FC (11)
?,(Sat) 15 Apr 1967 (15),Middlesbrough FC (31),0-2,?,Walsall FC (11)
?,(Sat) 25 Feb 1967 (8),Middlesbrough FC (32),3-0,?,Watford FC (11)
?,(Sat) 24 Sep 1966 (38),Middlesbrough FC (33),3-2,?,Workington AFC (11)
?,(Sat) 31 Dec 1966 (52),Oldham Athletic AFC (12),1-1,?,AFC Bournemouth (34)
?,(Sat) 1 Apr 1967 (13),Oldham Athletic AFC (13),4-1,?,Brighton & Hove Albion FC (34)
?,(Sat) 1 Oct 1966 (39),Oldham Athletic AFC (14),3-0,?,Bristol Rovers FC (34)
?,(Sat) 4 Feb 1967 (5),Oldham Athletic AFC (15),4-0,?,Colchester United FC (34)
?,(Sat) 12 Nov 1966 (45),Oldham Athletic AFC (16),4-0,?,Darlington FC (34)
?,(Sat) 18 Feb 1967 (7),Oldham Athletic AFC (17),1-0,?,Doncaster Rovers FC (34)
?,(Wed) 29 Mar 1967 (13),Oldham Athletic AFC (18),2-1,?,Gillingham FC (34)
?,(Fri) 24 Feb 1967 (8),Oldham Athletic AFC (19),0-1,?,Grimsby Town FC (34)
?,(Sat) 20 Aug 1966 (33),Oldham Athletic AFC (20),3-1,?,Leyton Orient FC (34)
?,(Tue) 27 Sep 1966 (39),Oldham Athletic AFC (21),0-0,?,Mansfield Town FC (34)
?,(Sat) 14 Jan 1967 (2),Oldham Athletic AFC (22),0-1,?,Middlesbrough FC (34)
?,(Tue) 25 Apr 1967 (17),Oldham Athletic AFC (23),1-1,?,Oxford United FC (12)
?,(Sat) 18 Mar 1967 (11),Oldham Athletic AFC (24),1-0,?,Peterborough United FC (12)
?,(Sat) 15 Apr 1967 (15),Oldham Athletic AFC (25),0-1,?,Queens Park Rangers FC (12)
?,(Sat) 10 Dec 1966 (49),Oldham Athletic AFC (26),1-3,?,Reading FC (12)
?,(Tue) 18 Oct 1966 (42),Oldham Athletic AFC (27),2-0,?,Scunthorpe United FC (12)
?,(Sat) 17 Sep 1966 (37),Oldham Athletic AFC (28),4-1,?,Shrewsbury Town FC (12)
?,(Sat) 3 Sep 1966 (35),Oldham Athletic AFC (29),4-1,?,Swansea City AFC (12)
?,(Fri) 28 Apr 1967 (17),Oldham Athletic AFC (30),1-0,?,Swindon Town FC (12)
?,(Sat) 29 Oct 1966 (43),Oldham Athletic AFC (31),5-0,?,Torquay United FC (12)
?,(Sat) 15 Oct 1966 (41),Oldham Athletic AFC (32),6-2,?,Walsall FC (12)
?,(Sat) 13 May 1967 (19),Oldham Athletic AFC (33),1-1,?,Watford FC (12)
?,(Tue) 27 Dec 1966 (52),Oldham Athletic AFC (34),3-0,?,Workington AFC (12)
