Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Nov 1912 (47),Blackpool FC (15),2-1,?,Leicester City FC (3)
?,(Sat) 8 Feb 1913 (5),Blackpool FC (16),2-0,?,Leyton Orient FC (3)
?,(Sat) 22 Feb 1913 (7),Blackpool FC (17),1-1,?,Lincoln City FC (3)
?,(Sat) 8 Mar 1913 (9),Blackpool FC (18),2-1,?,Nottingham Forest FC (3)
?,(Sat) 21 Dec 1912 (51),Blackpool FC (19),0-1,?,Preston North End FC (3)
?,(Sat) 7 Dec 1912 (49),Blackpool FC (20),1-1,?,Stockport County FC (3)
?,(Sat) 9 Nov 1912 (45),Blackpool FC (21),1-2,?,Wolverhampton Wanderers FC (3)
?,(Sat) 19 Oct 1912 (42),Bradford Park Avenue AFC (4),0-0,?,Barnsley FC (22)
?,(Sat) 7 Sep 1912 (36),Bradford Park Avenue AFC (5),0-0,?,Birmingham City FC (22)
?,(Sat) 1 Mar 1913 (8),Bradford Park Avenue AFC (6),4-2,?,Blackpool FC (22)
?,(Wed) 1 Jan 1913 (0),Bradford Park Avenue AFC (7),4-1,?,Bristol City FC (4)
?,(Sat) 5 Apr 1913 (13),Bradford Park Avenue AFC (8),2-3,?,Burnley FC (4)
?,(Sat) 5 Oct 1912 (40),Bradford Park Avenue AFC (9),3-1,?,Bury FC (4)
?,(Sat) 15 Feb 1913 (6),Bradford Park Avenue AFC (10),2-3,?,Fulham FC (4)
?,(Sat) 19 Apr 1913 (15),Bradford Park Avenue AFC (11),5-0,?,Glossop North End AFC (4)
?,(Sat) 25 Jan 1913 (3),Bradford Park Avenue AFC (12),3-0,?,Grimsby Town FC (4)
?,(Sat) 4 Jan 1913 (0),Bradford Park Avenue AFC (13),2-1,?,Huddersfield Town AFC (4)
?,(Sat) 7 Dec 1912 (49),Bradford Park Avenue AFC (14),2-0,?,Hull City AFC (4)
?,(Sat) 21 Sep 1912 (38),Bradford Park Avenue AFC (15),0-1,?,Leeds City FC (1904-1919) (4)
?,(Sat) 9 Nov 1912 (45),Bradford Park Avenue AFC (16),2-2,?,Leicester City FC (4)
?,(Sat) 21 Dec 1912 (51),Bradford Park Avenue AFC (17),3-0,?,Leyton Orient FC (4)
?,(Thu) 26 Dec 1912 (52),Bradford Park Avenue AFC (18),3-0,?,Lincoln City FC (4)
?,(Mon) 24 Mar 1913 (12),Bradford Park Avenue AFC (19),3-1,?,Nottingham Forest FC (4)
?,(Sat) 23 Nov 1912 (47),Bradford Park Avenue AFC (20),0-0,?,Preston North End FC (4)
?,(Sat) 22 Mar 1913 (11),Bradford Park Avenue AFC (21),4-2,?,Stockport County FC (4)
?,(Wed) 16 Apr 1913 (15),Bradford Park Avenue AFC (22),5-1,?,Wolverhampton Wanderers FC (4)
?,(Mon) 24 Mar 1913 (12),Bristol City FC (5),3-0,?,Barnsley FC (23)
?,(Sat) 29 Mar 1913 (12),Bristol City FC (6),0-3,?,Birmingham City FC (23)
?,(Sat) 16 Nov 1912 (46),Bristol City FC (7),0-0,?,Blackpool FC (23)
?,(Wed) 4 Sep 1912 (36),Bristol City FC (8),0-0,?,Bradford Park Avenue AFC (23)
?,(Sat) 8 Feb 1913 (5),Bristol City FC (9),3-3,?,Burnley FC (5)
?,(Sat) 26 Apr 1913 (16),Bristol City FC (10),1-5,?,Bury FC (5)
?,(Wed) 25 Dec 1912 (52),Bristol City FC (11),2-1,?,Fulham FC (5)
?,(Sat) 22 Feb 1913 (7),Bristol City FC (12),3-3,?,Glossop North End AFC (5)
?,(Sat) 14 Dec 1912 (50),Bristol City FC (13),2-2,?,Grimsby Town FC (5)
?,(Sat) 30 Nov 1912 (48),Bristol City FC (14),0-0,?,Huddersfield Town AFC (5)
?,(Sat) 12 Oct 1912 (41),Bristol City FC (15),1-1,?,Hull City AFC (5)
?,(Sat) 12 Apr 1913 (14),Bristol City FC (16),1-1,?,Leeds City FC (1904-1919) (5)
?,(Sat) 14 Sep 1912 (37),Bristol City FC (17),1-0,?,Leicester City FC (5)
?,(Sat) 26 Oct 1912 (43),Bristol City FC (18),1-0,?,Leyton Orient FC (5)
?,(Sat) 8 Mar 1913 (9),Bristol City FC (19),2-0,?,Lincoln City FC (5)
?,(Sat) 9 Nov 1912 (45),Bristol City FC (20),1-2,?,Nottingham Forest FC (5)
?,(Sat) 28 Sep 1912 (39),Bristol City FC (21),1-1,?,Preston North End FC (5)
?,(Sat) 18 Jan 1913 (2),Bristol City FC (22),7-2,?,Stockport County FC (5)
?,(Sat) 28 Dec 1912 (52),Bristol City FC (23),3-1,?,Wolverhampton Wanderers FC (5)
?,(Wed) 23 Apr 1913 (16),Burnley FC (6),0-1,?,Barnsley FC (24)
?,(Sat) 15 Feb 1913 (6),Burnley FC (7),3-0,?,Birmingham City FC (24)
?,(Wed) 25 Dec 1912 (52),Burnley FC (8),4-0,?,Blackpool FC (24)
?,(Sat) 30 Nov 1912 (48),Burnley FC (9),5-1,?,Bradford Park Avenue AFC (24)
?,(Sat) 5 Oct 1912 (40),Burnley FC (10),2-2,?,Bristol City FC (24)
?,(Sat) 15 Mar 1913 (10),Burnley FC (11),3-1,?,Bury FC (6)
?,(Sat) 16 Nov 1912 (46),Burnley FC (12),5-0,?,Fulham FC (6)
?,(Sat) 7 Sep 1912 (36),Burnley FC (13),2-1,?,Glossop North End AFC (6)
?,(Sat) 2 Nov 1912 (44),Burnley FC (14),3-2,?,Grimsby Town FC (6)
?,(Sat) 19 Oct 1912 (42),Burnley FC (15),4-0,?,Huddersfield Town AFC (6)
?,(Mon) 9 Sep 1912 (37),Burnley FC (16),0-0,?,Hull City AFC (6)
?,(Sat) 1 Mar 1913 (8),Burnley FC (17),2-2,?,Leeds City FC (1904-1919) (6)
?,(Sat) 14 Dec 1912 (50),Burnley FC (18),5-1,?,Leicester City FC (6)
?,(Sat) 4 Jan 1913 (0),Burnley FC (19),5-0,?,Leyton Orient FC (6)
?,(Sat) 21 Sep 1912 (38),Burnley FC (20),3-1,?,Lincoln City FC (6)
?,(Sat) 25 Jan 1913 (3),Burnley FC (21),3-5,?,Nottingham Forest FC (6)
?,(Mon) 16 Sep 1912 (38),Burnley FC (22),2-2,?,Preston North End FC (6)
?,(Sat) 26 Apr 1913 (16),Burnley FC (23),3-2,?,Stockport County FC (6)
?,(Sat) 12 Apr 1913 (14),Burnley FC (24),4-2,?,Wolverhampton Wanderers FC (6)
?,(Sat) 28 Sep 1912 (39),Bury FC (7),2-0,?,Barnsley FC (25)
?,(Wed) 1 Jan 1913 (0),Bury FC (8),3-0,?,Birmingham City FC (25)
?,(Sat) 4 Jan 1913 (0),Bury FC (9),1-1,?,Blackpool FC (25)
?,(Sat) 8 Feb 1913 (5),Bury FC (10),2-0,?,Bradford Park Avenue AFC (25)
?,(Sat) 21 Dec 1912 (51),Bury FC (11),0-1,?,Bristol City FC (25)
?,(Sat) 9 Nov 1912 (45),Bury FC (12),1-1,?,Burnley FC (25)
?,(Sat) 18 Jan 1913 (2),Bury FC (13),1-0,?,Fulham FC (7)
?,(Sat) 23 Nov 1912 (47),Bury FC (14),4-1,?,Glossop North End AFC (7)
?,(Sat) 7 Sep 1912 (36),Bury FC (15),4-2,?,Grimsby Town FC (7)
?,(Wed) 25 Dec 1912 (52),Bury FC (16),0-2,?,Huddersfield Town AFC (7)
?,(Sat) 22 Mar 1913 (11),Bury FC (17),3-0,?,Hull City AFC (7)
?,(Mon) 24 Mar 1913 (12),Bury FC (18),1-1,?,Leeds City FC (1904-1919) (7)
?,(Sat) 22 Feb 1913 (7),Bury FC (19),2-2,?,Leicester City FC (7)
?,(Sat) 5 Apr 1913 (13),Bury FC (20),0-0,?,Leyton Orient FC (7)
?,(Sat) 7 Dec 1912 (49),Bury FC (21),0-3,?,Lincoln City FC (7)
?,(Sat) 19 Apr 1913 (15),Bury FC (22),2-0,?,Nottingham Forest FC (7)
?,(Sat) 8 Mar 1913 (9),Bury FC (23),0-0,?,Preston North End FC (7)
?,(Sat) 26 Oct 1912 (43),Bury FC (24),2-0,?,Stockport County FC (7)
?,(Sat) 12 Oct 1912 (41),Bury FC (25),1-0,?,Wolverhampton Wanderers FC (7)
?,(Sat) 8 Feb 1913 (5),Fulham FC (8),1-1,?,Barnsley FC (26)
?,(Mon) 24 Mar 1913 (12),Fulham FC (9),3-2,?,Birmingham City FC (26)
?,(Sat) 25 Jan 1913 (3),Fulham FC (10),4-2,?,Blackpool FC (26)
?,(Sat) 12 Oct 1912 (41),Fulham FC (11),3-1,?,Bradford Park Avenue AFC (26)
?,(Mon) 7 Apr 1913 (14),Fulham FC (12),0-0,?,Bristol City FC (26)
?,(Sat) 22 Mar 1913 (11),Fulham FC (13),4-2,?,Burnley FC (26)
?,(Sat) 21 Sep 1912 (38),Fulham FC (14),3-1,?,Bury FC (26)
?,(Sat) 5 Apr 1913 (13),Fulham FC (15),2-0,?,Glossop North End AFC (8)
?,(Sat) 4 Jan 1913 (0),Fulham FC (16),0-1,?,Grimsby Town FC (8)
?,(Mon) 16 Sep 1912 (38),Fulham FC (17),2-0,?,Huddersfield Town AFC (8)
?,(Sat) 23 Nov 1912 (47),Fulham FC (18),2-0,?,Hull City AFC (8)
?,(Sat) 7 Sep 1912 (36),Fulham FC (19),4-0,?,Leeds City FC (1904-1919) (8)
?,(Sat) 26 Oct 1912 (43),Fulham FC (20),1-1,?,Leicester City FC (8)
?,(Sat) 7 Dec 1912 (49),Fulham FC (21),1-1,?,Leyton Orient FC (8)
?,(Sat) 19 Apr 1913 (15),Fulham FC (22),3-1,?,Lincoln City FC (8)
?,(Sat) 21 Dec 1912 (51),Fulham FC (23),0-0,?,Nottingham Forest FC (8)
?,(Sat) 9 Nov 1912 (45),Fulham FC (24),3-1,?,Preston North End FC (8)
?,(Sat) 8 Mar 1913 (9),Fulham FC (25),7-0,?,Stockport County FC (8)
?,(Sat) 22 Feb 1913 (7),Fulham FC (26),4-2,?,Wolverhampton Wanderers FC (8)
?,(Sat) 12 Apr 1913 (14),Glossop North End AFC (9),1-0,?,Barnsley FC (27)
?,(Sat) 1 Mar 1913 (8),Glossop North End AFC (10),0-2,?,Birmingham City FC (27)
?,(Sat) 21 Sep 1912 (38),Glossop North End AFC (11),2-0,?,Blackpool FC (27)
?,(Tue) 4 Feb 1913 (5),Glossop North End AFC (12),4-3,?,Bradford Park Avenue AFC (27)
?,(Sat) 19 Oct 1912 (42),Glossop North End AFC (13),3-1,?,Bristol City FC (27)
?,(Sat) 28 Dec 1912 (52),Glossop North End AFC (14),1-3,?,Burnley FC (27)
?,(Sat) 29 Mar 1913 (12),Glossop North End AFC (15),1-1,?,Bury FC (27)
?,(Thu) 2 Jan 1913 (0),Glossop North End AFC (16),2-0,?,Fulham FC (27)
?,(Sat) 16 Nov 1912 (46),Glossop North End AFC (17),2-0,?,Grimsby Town FC (9)
?,(Sat) 2 Nov 1912 (44),Glossop North End AFC (18),1-0,?,Huddersfield Town AFC (9)
?,(Sat) 14 Sep 1912 (37),Glossop North End AFC (19),0-3,?,Hull City AFC (9)
?,(Sat) 15 Mar 1913 (10),Glossop North End AFC (20),2-1,?,Leeds City FC (1904-1919) (9)
?,(Fri) 21 Mar 1913 (11),Glossop North End AFC (21),3-0,?,Leicester City FC (9)
?,(Sat) 25 Jan 1913 (3),Glossop North End AFC (22),3-0,?,Leyton Orient FC (9)
?,(Sat) 5 Oct 1912 (40),Glossop North End AFC (23),0-1,?,Lincoln City FC (9)
?,(Sat) 15 Feb 1913 (6),Glossop North End AFC (24),4-3,?,Nottingham Forest FC (9)
?,(Wed) 1 Jan 1913 (0),Glossop North End AFC (25),2-3,?,Preston North End FC (9)
?,(Sat) 1 Feb 1913 (4),Glossop North End AFC (26),2-2,?,Stockport County FC (9)
?,(Sat) 26 Apr 1913 (16),Glossop North End AFC (27),1-3,?,Wolverhampton Wanderers FC (9)
?,(Sat) 18 Jan 1913 (2),Grimsby Town FC (10),1-1,?,Barnsley FC (28)
?,(Sat) 21 Dec 1912 (51),Grimsby Town FC (11),2-2,?,Birmingham City FC (28)
?,(Tue) 3 Sep 1912 (36),Grimsby Town FC (12),1-1,?,Blackpool FC (28)
?,(Sat) 28 Sep 1912 (39),Grimsby Town FC (13),3-0,?,Bradford Park Avenue AFC (28)
?,(Sat) 19 Apr 1913 (15),Grimsby Town FC (14),3-0,?,Bristol City FC (28)
?,(Tue) 11 Mar 1913 (10),Grimsby Town FC (15),2-0,?,Burnley FC (28)
?,(Sat) 28 Dec 1912 (52),Grimsby Town FC (16),4-0,?,Bury FC (28)
?,(Sat) 14 Sep 1912 (37),Grimsby Town FC (17),2-1,?,Fulham FC (28)
?,(Sat) 22 Mar 1913 (11),Grimsby Town FC (18),0-0,?,Glossop North End AFC (28)
?,(Mon) 24 Mar 1913 (12),Grimsby Town FC (19),0-0,?,Huddersfield Town AFC (10)
?,(Sat) 9 Nov 1912 (45),Grimsby Town FC (20),2-0,?,Hull City AFC (10)
?,(Fri) 21 Mar 1913 (11),Grimsby Town FC (21),3-2,?,Leeds City FC (1904-1919) (10)
?,(Sat) 12 Oct 1912 (41),Grimsby Town FC (22),2-0,?,Leicester City FC (10)
?,(Sat) 23 Nov 1912 (47),Grimsby Town FC (23),1-2,?,Leyton Orient FC (10)
?,(Sat) 5 Apr 1913 (13),Grimsby Town FC (24),0-0,?,Lincoln City FC (10)
?,(Sat) 7 Dec 1912 (49),Grimsby Town FC (25),0-0,?,Nottingham Forest FC (10)
?,(Sat) 26 Oct 1912 (43),Grimsby Town FC (26),0-0,?,Preston North End FC (10)
?,(Sat) 22 Feb 1913 (7),Grimsby Town FC (27),4-1,?,Stockport County FC (10)
?,(Sat) 8 Feb 1913 (5),Grimsby Town FC (28),2-1,?,Wolverhampton Wanderers FC (10)
?,(Sat) 28 Dec 1912 (52),Huddersfield Town AFC (11),2-0,?,Barnsley FC (29)
?,(Sat) 7 Dec 1912 (49),Huddersfield Town AFC (12),0-0,?,Birmingham City FC (29)
?,(Sat) 14 Dec 1912 (50),Huddersfield Town AFC (13),3-0,?,Blackpool FC (29)
?,(Sat) 14 Sep 1912 (37),Huddersfield Town AFC (14),2-0,?,Bradford Park Avenue AFC (29)
?,(Sat) 5 Apr 1913 (13),Huddersfield Town AFC (15),5-0,?,Bristol City FC (29)
?,(Wed) 26 Feb 1913 (8),Huddersfield Town AFC (16),1-0,?,Burnley FC (29)
?,(Tue) 3 Sep 1912 (36),Huddersfield Town AFC (17),4-0,?,Bury FC (29)
?,(Tue) 25 Mar 1913 (12),Huddersfield Town AFC (18),5-1,?,Fulham FC (29)
?,(Sat) 8 Mar 1913 (9),Huddersfield Town AFC (19),6-0,?,Glossop North End AFC (29)
?,(Thu) 26 Dec 1912 (52),Huddersfield Town AFC (20),0-2,?,Grimsby Town FC (29)
?,(Sat) 26 Oct 1912 (43),Huddersfield Town AFC (21),5-2,?,Hull City AFC (11)
?,(Sat) 26 Apr 1913 (16),Huddersfield Town AFC (22),1-0,?,Leeds City FC (1904-1919) (11)
?,(Sat) 28 Sep 1912 (39),Huddersfield Town AFC (23),3-0,?,Leicester City FC (11)
?,(Sat) 9 Nov 1912 (45),Huddersfield Town AFC (24),0-0,?,Leyton Orient FC (11)
?,(Sat) 22 Mar 1913 (11),Huddersfield Town AFC (25),5-1,?,Lincoln City FC (11)
?,(Sat) 23 Nov 1912 (47),Huddersfield Town AFC (26),1-1,?,Nottingham Forest FC (11)
?,(Sat) 12 Oct 1912 (41),Huddersfield Town AFC (27),1-1,?,Preston North End FC (11)
?,(Sat) 8 Feb 1913 (5),Huddersfield Town AFC (28),3-3,?,Stockport County FC (11)
?,(Wed) 12 Mar 1913 (10),Huddersfield Town AFC (29),2-1,?,Wolverhampton Wanderers FC (11)
?,(Thu) 19 Dec 1912 (51),Hull City AFC (12),0-1,?,Barnsley FC (30)
?,(Sat) 19 Oct 1912 (42),Hull City AFC (13),1-2,?,Birmingham City FC (30)
?,(Sat) 7 Sep 1912 (36),Hull City AFC (14),4-1,?,Blackpool FC (30)
?,(Sat) 12 Apr 1913 (14),Hull City AFC (15),5-0,?,Bradford Park Avenue AFC (30)
?,(Sat) 15 Feb 1913 (6),Hull City AFC (16),3-1,?,Bristol City FC (30)
?,(Thu) 26 Sep 1912 (39),Hull City AFC (17),0-0,?,Burnley FC (30)
?,(Sat) 16 Nov 1912 (46),Hull City AFC (18),2-0,?,Bury FC (30)
?,(Sat) 29 Mar 1913 (12),Hull City AFC (19),0-1,?,Fulham FC (30)
?,(Thu) 17 Apr 1913 (15),Hull City AFC (20),2-0,?,Glossop North End AFC (30)
?,(Sat) 15 Mar 1913 (10),Hull City AFC (21),5-0,?,Grimsby Town FC (30)
?,(Sat) 1 Mar 1913 (8),Hull City AFC (22),1-3,?,Huddersfield Town AFC (30)
?,(Sat) 2 Nov 1912 (44),Hull City AFC (23),6-2,?,Leeds City FC (1904-1919) (12)
?,(Sat) 26 Apr 1913 (16),Hull City AFC (24),2-0,?,Leicester City FC (12)
?,(Sat) 21 Sep 1912 (38),Hull City AFC (25),2-1,?,Leyton Orient FC (12)
?,(Sat) 25 Jan 1913 (3),Hull City AFC (26),2-0,?,Lincoln City FC (12)
?,(Sat) 5 Oct 1912 (40),Hull City AFC (27),2-1,?,Nottingham Forest FC (12)
?,(Mon) 24 Mar 1913 (12),Hull City AFC (28),2-2,?,Preston North End FC (12)
?,(Wed) 25 Dec 1912 (52),Hull City AFC (29),3-2,?,Stockport County FC (12)
?,(Sat) 14 Dec 1912 (50),Hull City AFC (30),0-1,?,Wolverhampton Wanderers FC (12)
?,(Sat) 14 Sep 1912 (37),Leeds City FC (1904-1919) (13),2-0,?,Barnsley FC (31)
?,(Sat) 19 Apr 1913 (15),Leeds City FC (1904-1919) (14),4-0,?,Birmingham City FC (31)
?,(Thu) 26 Dec 1912 (52),Leeds City FC (1904-1919) (15),0-2,?,Blackpool FC (31)
?,(Sat) 18 Jan 1913 (2),Leeds City FC (1904-1919) (16),2-0,?,Bradford Park Avenue AFC (31)
?,(Sat) 7 Dec 1912 (49),Leeds City FC (1904-1919) (17),1-1,?,Bristol City FC (31)
?,(Sat) 26 Oct 1912 (43),Leeds City FC (1904-1919) (18),4-1,?,Burnley FC (31)
?,(Tue) 25 Mar 1913 (12),Leeds City FC (1904-1919) (19),4-2,?,Bury FC (31)
?,(Sat) 28 Dec 1912 (52),Leeds City FC (1904-1919) (20),2-3,?,Fulham FC (31)
?,(Sat) 9 Nov 1912 (45),Leeds City FC (1904-1919) (21),4-0,?,Glossop North End AFC (31)
?,(Wed) 25 Dec 1912 (52),Leeds City FC (1904-1919) (22),1-2,?,Grimsby Town FC (31)
?,(Sat) 21 Dec 1912 (51),Leeds City FC (1904-1919) (23),0-3,?,Huddersfield Town AFC (31)
?,(Sat) 8 Mar 1913 (9),Leeds City FC (1904-1919) (24),1-0,?,Hull City AFC (31)
?,(Sat) 8 Feb 1913 (5),Leeds City FC (1904-1919) (25),5-1,?,Leicester City FC (13)
?,(Sat) 22 Mar 1913 (11),Leeds City FC (1904-1919) (26),3-1,?,Leyton Orient FC (13)
?,(Sat) 23 Nov 1912 (47),Leeds City FC (1904-1919) (27),2-2,?,Lincoln City FC (13)
?,(Sat) 5 Apr 1913 (13),Leeds City FC (1904-1919) (28),1-0,?,Nottingham Forest FC (13)
?,(Sat) 22 Feb 1913 (7),Leeds City FC (1904-1919) (29),5-1,?,Preston North End FC (13)
?,(Sat) 12 Oct 1912 (41),Leeds City FC (1904-1919) (30),2-1,?,Stockport County FC (13)
?,(Sat) 28 Sep 1912 (39),Leeds City FC (1904-1919) (31),2-2,?,Wolverhampton Wanderers FC (13)
?,(Sat) 2 Nov 1912 (44),Leicester City FC (14),1-0,?,Barnsley FC (32)
?,(Sat) 21 Sep 1912 (38),Leicester City FC (15),1-2,?,Birmingham City FC (32)
?,(Sat) 29 Mar 1913 (12),Leicester City FC (16),5-1,?,Blackpool FC (32)
?,(Sat) 15 Mar 1913 (10),Leicester City FC (17),3-0,?,Bradford Park Avenue AFC (32)
?,(Sat) 4 Jan 1913 (0),Leicester City FC (18),3-1,?,Bristol City FC (32)
?,(Sat) 19 Apr 1913 (15),Leicester City FC (19),2-3,?,Burnley FC (32)
?,(Sat) 19 Oct 1912 (42),Leicester City FC (20),3-0,?,Bury FC (32)
?,(Sat) 30 Nov 1912 (48),Leicester City FC (21),1-0,?,Fulham FC (32)
?,(Thu) 26 Dec 1912 (52),Leicester City FC (22),1-4,?,Glossop North End AFC (32)
?,(Sat) 15 Feb 1913 (6),Leicester City FC (23),1-0,?,Grimsby Town FC (32)
?,(Sat) 25 Jan 1913 (3),Leicester City FC (24),0-0,?,Huddersfield Town AFC (32)
?,(Sat) 21 Dec 1912 (51),Leicester City FC (25),3-2,?,Hull City AFC (32)
?,(Sat) 5 Oct 1912 (40),Leicester City FC (26),1-1,?,Leeds City FC (1904-1919) (32)
?,(Mon) 24 Mar 1913 (12),Leicester City FC (27),1-0,?,Leyton Orient FC (14)
?,(Tue) 25 Mar 1913 (12),Leicester City FC (28),1-0,?,Lincoln City FC (14)
?,(Sat) 7 Sep 1912 (36),Leicester City FC (29),3-1,?,Nottingham Forest FC (14)
?,(Sat) 7 Dec 1912 (49),Leicester City FC (30),0-3,?,Preston North End FC (14)
?,(Sat) 5 Apr 1913 (13),Leicester City FC (31),4-1,?,Stockport County FC (14)
?,(Sat) 16 Nov 1912 (46),Leicester City FC (32),0-1,?,Wolverhampton Wanderers FC (14)
?,(Sat) 14 Dec 1912 (50),Leyton Orient FC (15),2-2,?,Barnsley FC (33)
?,(Sat) 2 Nov 1912 (44),Leyton Orient FC (16),0-2,?,Birmingham City FC (33)
?,(Sat) 5 Oct 1912 (40),Leyton Orient FC (17),1-0,?,Blackpool FC (33)
?,(Sat) 26 Apr 1913 (16),Leyton Orient FC (18),1-0,?,Bradford Park Avenue AFC (33)
?,(Sat) 1 Mar 1913 (8),Leyton Orient FC (19),0-0,?,Bristol City FC (33)
?,(Sat) 14 Sep 1912 (37),Leyton Orient FC (20),2-0,?,Burnley FC (33)
?,(Sat) 30 Nov 1912 (48),Leyton Orient FC (21),1-2,?,Bury FC (33)
?,(Sat) 12 Apr 1913 (14),Leyton Orient FC (22),2-1,?,Fulham FC (33)
?,(Sat) 28 Sep 1912 (39),Leyton Orient FC (23),1-0,?,Glossop North End AFC (33)
?,(Sat) 29 Mar 1913 (12),Leyton Orient FC (24),1-3,?,Grimsby Town FC (33)
?,(Sat) 15 Mar 1913 (10),Leyton Orient FC (25),1-1,?,Huddersfield Town AFC (33)
?,(Sat) 18 Jan 1913 (2),Leyton Orient FC (26),2-1,?,Hull City AFC (33)
?,(Sat) 16 Nov 1912 (46),Leyton Orient FC (27),2-0,?,Leeds City FC (1904-1919) (33)
