Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Mar 1957 (8),Barrow AFC (3),4-0,?,Bradford City AFC (2)
?,(Sat) 9 Feb 1957 (5),Barrow AFC (4),1-0,?,Bradford Park Avenue AFC (2)
?,(Wed) 26 Dec 1956 (52),Barrow AFC (5),3-0,?,Carlisle United FC (2)
?,(Sat) 30 Mar 1957 (12),Barrow AFC (6),3-0,?,Chester FC (2)
?,(Sat) 10 Nov 1956 (45),Barrow AFC (7),2-1,?,Chesterfield FC (2)
?,(Sat) 29 Dec 1956 (52),Barrow AFC (8),3-0,?,Crewe Alexandra FC (2)
?,(Mon) 24 Sep 1956 (39),Barrow AFC (9),3-1,?,Darlington FC (2)
?,(Sat) 8 Sep 1956 (36),Barrow AFC (10),2-2,?,Derby County FC (2)
?,(Sat) 22 Sep 1956 (38),Barrow AFC (11),1-2,?,Gateshead FC (2)
?,(Mon) 3 Sep 1956 (36),Barrow AFC (12),1-0,?,FC Halifax Town (2)
?,(Sat) 24 Nov 1956 (47),Barrow AFC (13),3-1,?,Hartlepool United FC (2)
?,(Sat) 26 Jan 1957 (3),Barrow AFC (14),1-2,?,Hull City AFC (2)
?,(Sat) 27 Oct 1956 (43),Barrow AFC (15),2-0,?,Mansfield Town FC (2)
?,(Sat) 13 Apr 1957 (14),Barrow AFC (16),2-1,?,Oldham Athletic AFC (2)
?,(Sat) 15 Dec 1956 (50),Barrow AFC (17),2-0,?,Rochdale AFC (2)
?,(Sat) 25 Aug 1956 (34),Barrow AFC (18),1-2,?,Scunthorpe United FC (2)
?,(Sat) 16 Mar 1957 (10),Barrow AFC (19),1-1,?,Southport FC (2)
?,(Tue) 1 Jan 1957 (0),Barrow AFC (20),0-3,?,Stockport County FC (2)
?,(Sat) 16 Feb 1957 (6),Barrow AFC (21),5-0,?,Tranmere Rovers FC (2)
?,(Mon) 22 Apr 1957 (16),Barrow AFC (22),5-2,?,Workington AFC (2)
?,(Sat) 19 Jan 1957 (2),Barrow AFC (23),2-1,?,Wrexham AFC (2)
?,(Sat) 13 Oct 1956 (41),Barrow AFC (24),1-2,?,York City FC (2)
?,(Wed) 19 Sep 1956 (38),Bradford City AFC (3),1-2,?,Accrington Stanley FC (25)
?,(Sat) 20 Oct 1956 (42),Bradford City AFC (4),0-2,?,Barrow AFC (25)
?,(Sat) 15 Sep 1956 (37),Bradford City AFC (5),2-0,?,Bradford Park Avenue AFC (3)
?,(Sat) 9 Feb 1957 (5),Bradford City AFC (6),3-2,?,Carlisle United FC (3)
?,(Sat) 1 Sep 1956 (35),Bradford City AFC (7),1-0,?,Chester FC (3)
?,(Sat) 22 Dec 1956 (51),Bradford City AFC (8),3-2,?,Chesterfield FC (3)
?,(Sat) 1 Dec 1956 (48),Bradford City AFC (9),5-1,?,Crewe Alexandra FC (3)
?,(Sat) 20 Apr 1957 (15),Bradford City AFC (10),1-2,?,Darlington FC (3)
?,(Wed) 3 Apr 1957 (13),Bradford City AFC (11),0-2,?,Derby County FC (3)
?,(Wed) 29 Aug 1956 (35),Bradford City AFC (12),3-1,?,Gateshead FC (3)
?,(Sat) 23 Mar 1957 (11),Bradford City AFC (13),1-0,?,FC Halifax Town (3)
?,(Sat) 12 Jan 1957 (1),Bradford City AFC (14),1-1,?,Hartlepool United FC (3)
?,(Sat) 6 Apr 1957 (13),Bradford City AFC (15),2-1,?,Hull City AFC (3)
?,(Wed) 12 Sep 1956 (37),Bradford City AFC (16),4-3,?,Mansfield Town FC (3)
?,(Mon) 22 Apr 1957 (16),Bradford City AFC (17),4-1,?,Oldham Athletic AFC (3)
?,(Sat) 3 Nov 1956 (44),Bradford City AFC (18),1-1,?,Rochdale AFC (3)
?,(Sat) 9 Mar 1957 (9),Bradford City AFC (19),3-1,?,Scunthorpe United FC (3)
?,(Sat) 18 Aug 1956 (33),Bradford City AFC (20),3-1,?,Southport FC (3)
?,(Sat) 22 Sep 1956 (38),Bradford City AFC (21),1-1,?,Stockport County FC (3)
?,(Tue) 25 Dec 1956 (52),Bradford City AFC (22),4-1,?,Tranmere Rovers FC (3)
?,(Wed) 1 May 1957 (17),Bradford City AFC (23),2-3,?,Workington AFC (3)
?,(Sat) 6 Oct 1956 (40),Bradford City AFC (24),2-1,?,Wrexham AFC (3)
?,(Sat) 26 Jan 1957 (3),Bradford City AFC (25),0-2,?,York City FC (3)
?,(Sat) 13 Oct 1956 (41),Bradford Park Avenue AFC (4),2-0,?,Accrington Stanley FC (26)
?,(Sat) 29 Sep 1956 (39),Bradford Park Avenue AFC (5),4-1,?,Barrow AFC (26)
?,(Sat) 19 Jan 1957 (2),Bradford Park Avenue AFC (6),2-0,?,Bradford City AFC (26)
?,(Sat) 16 Feb 1957 (6),Bradford Park Avenue AFC (7),1-3,?,Carlisle United FC (4)
?,(Sat) 2 Mar 1957 (8),Bradford Park Avenue AFC (8),3-1,?,Chester FC (4)
?,(Sat) 24 Nov 1956 (47),Bradford Park Avenue AFC (9),2-0,?,Chesterfield FC (4)
?,(Sat) 15 Dec 1956 (50),Bradford Park Avenue AFC (10),4-3,?,Crewe Alexandra FC (4)
?,(Sat) 2 Feb 1957 (4),Bradford Park Avenue AFC (11),3-1,?,Darlington FC (4)
?,(Sat) 25 Aug 1956 (34),Bradford Park Avenue AFC (12),3-2,?,Derby County FC (4)
?,(Sat) 8 Sep 1956 (36),Bradford Park Avenue AFC (13),0-1,?,Gateshead FC (4)
?,(Sat) 5 Jan 1957 (0),Bradford Park Avenue AFC (14),2-1,?,FC Halifax Town (4)
?,(Sat) 27 Apr 1957 (16),Bradford Park Avenue AFC (15),0-2,?,Hartlepool United FC (4)
?,(Mon) 17 Sep 1956 (38),Bradford Park Avenue AFC (16),4-1,?,Hull City AFC (4)
?,(Sat) 10 Nov 1956 (45),Bradford Park Avenue AFC (17),1-4,?,Mansfield Town FC (4)
?,(Sat) 16 Mar 1957 (10),Bradford Park Avenue AFC (18),2-2,?,Oldham Athletic AFC (4)
?,(Tue) 23 Apr 1957 (16),Bradford Park Avenue AFC (19),0-0,?,Rochdale AFC (4)
?,(Mon) 3 Sep 1956 (36),Bradford Park Avenue AFC (20),1-2,?,Scunthorpe United FC (4)
?,(Sat) 30 Mar 1957 (12),Bradford Park Avenue AFC (21),2-3,?,Southport FC (4)
?,(Mon) 20 Aug 1956 (34),Bradford Park Avenue AFC (22),3-2,?,Stockport County FC (4)
?,(Sat) 13 Apr 1957 (14),Bradford Park Avenue AFC (23),1-2,?,Tranmere Rovers FC (4)
?,(Wed) 26 Dec 1956 (52),Bradford Park Avenue AFC (24),1-3,?,Workington AFC (4)
?,(Sat) 29 Dec 1956 (52),Bradford Park Avenue AFC (25),0-4,?,Wrexham AFC (4)
?,(Sat) 27 Oct 1956 (43),Bradford Park Avenue AFC (26),0-2,?,York City FC (4)
?,(Tue) 19 Mar 1957 (11),Carlisle United FC (5),2-2,?,Accrington Stanley FC (27)
?,(Tue) 25 Dec 1956 (52),Carlisle United FC (6),1-1,?,Barrow AFC (27)
?,(Sat) 29 Sep 1956 (39),Carlisle United FC (7),1-4,?,Bradford City AFC (27)
?,(Sat) 6 Oct 1956 (40),Carlisle United FC (8),2-1,?,Bradford Park Avenue AFC (27)
?,(Sat) 15 Sep 1956 (37),Carlisle United FC (9),3-0,?,Chester FC (5)
?,(Sat) 12 Jan 1957 (1),Carlisle United FC (10),4-2,?,Chesterfield FC (5)
?,(Sat) 3 Nov 1956 (44),Carlisle United FC (11),2-1,?,Crewe Alexandra FC (5)
?,(Tue) 9 Oct 1956 (41),Carlisle United FC (12),1-2,?,Darlington FC (5)
?,(Sat) 9 Mar 1957 (9),Carlisle United FC (13),1-3,?,Derby County FC (5)
?,(Sat) 23 Feb 1957 (7),Carlisle United FC (14),3-2,?,Gateshead FC (5)
?,(Sat) 6 Apr 1957 (13),Carlisle United FC (15),0-0,?,FC Halifax Town (5)
?,(Sat) 2 Feb 1957 (4),Carlisle United FC (16),2-1,?,Hartlepool United FC (5)
?,(Tue) 9 Apr 1957 (14),Carlisle United FC (17),1-3,?,Hull City AFC (5)
?,(Sat) 22 Dec 1956 (51),Carlisle United FC (18),6-1,?,Mansfield Town FC (5)
?,(Sat) 18 Aug 1956 (33),Carlisle United FC (19),2-2,?,Oldham Athletic AFC (5)
?,(Tue) 30 Apr 1957 (17),Carlisle United FC (20),2-1,?,Rochdale AFC (5)
?,(Sat) 23 Mar 1957 (11),Carlisle United FC (21),0-0,?,Scunthorpe United FC (5)
?,(Sat) 1 Sep 1956 (35),Carlisle United FC (22),1-2,?,Southport FC (5)
?,(Tue) 25 Sep 1956 (39),Carlisle United FC (23),3-3,?,Stockport County FC (5)
?,(Fri) 19 Apr 1957 (15),Carlisle United FC (24),2-2,?,Tranmere Rovers FC (5)
?,(Sat) 20 Oct 1956 (42),Carlisle United FC (25),1-1,?,Workington AFC (5)
?,(Sat) 1 Dec 1956 (48),Carlisle United FC (26),2-2,?,Wrexham AFC (5)
?,(Tue) 1 Jan 1957 (0),Carlisle United FC (27),2-0,?,York City FC (5)
?,(Sat) 22 Sep 1956 (38),Chester FC (6),0-2,?,Accrington Stanley FC (28)
?,(Mon) 29 Apr 1957 (17),Chester FC (7),2-0,?,Barrow AFC (28)
?,(Sat) 29 Dec 1956 (52),Chester FC (8),1-2,?,Bradford City AFC (28)
?,(Sat) 20 Oct 1956 (42),Chester FC (9),2-0,?,Bradford Park Avenue AFC (28)
?,(Sat) 19 Jan 1957 (2),Chester FC (10),1-2,?,Carlisle United FC (28)
?,(Wed) 12 Sep 1956 (37),Chester FC (11),3-4,?,Chesterfield FC (6)
?,(Sat) 6 Oct 1956 (40),Chester FC (12),4-1,?,Crewe Alexandra FC (6)
?,(Sat) 6 Apr 1957 (13),Chester FC (13),0-3,?,Darlington FC (6)
?,(Wed) 22 Aug 1956 (34),Chester FC (14),2-2,?,Derby County FC (6)
?,(Sat) 20 Apr 1957 (15),Chester FC (15),4-1,?,Gateshead FC (6)
?,(Sat) 9 Mar 1957 (9),Chester FC (16),1-1,?,FC Halifax Town (6)
?,(Sat) 25 Aug 1956 (34),Chester FC (17),0-1,?,Hartlepool United FC (6)
?,(Sat) 23 Mar 1957 (11),Chester FC (18),1-1,?,Hull City AFC (6)
?,(Sat) 26 Jan 1957 (3),Chester FC (19),6-2,?,Mansfield Town FC (6)
?,(Wed) 10 Apr 1957 (14),Chester FC (20),1-0,?,Oldham Athletic AFC (6)
?,(Sat) 1 Dec 1956 (48),Chester FC (21),2-2,?,Rochdale AFC (6)
?,(Sat) 23 Feb 1957 (7),Chester FC (22),2-2,?,Scunthorpe United FC (6)
?,(Mon) 22 Apr 1957 (16),Chester FC (23),2-0,?,Southport FC (6)
?,(Sat) 8 Sep 1956 (36),Chester FC (24),1-4,?,Stockport County FC (6)
?,(Sat) 9 Feb 1957 (5),Chester FC (25),1-1,?,Tranmere Rovers FC (6)
?,(Sat) 3 Nov 1956 (44),Chester FC (26),1-0,?,Workington AFC (6)
?,(Sat) 15 Dec 1956 (50),Chester FC (27),0-0,?,Wrexham AFC (6)
?,(Wed) 26 Sep 1956 (39),Chester FC (28),3-4,?,York City FC (6)
?,(Sat) 19 Jan 1957 (2),Chesterfield FC (7),1-0,?,Accrington Stanley FC (29)
?,(Sat) 23 Mar 1957 (11),Chesterfield FC (8),3-2,?,Barrow AFC (29)
?,(Sat) 25 Aug 1956 (34),Chesterfield FC (9),1-1,?,Bradford City AFC (29)
?,(Sat) 6 Apr 1957 (13),Chesterfield FC (10),4-1,?,Bradford Park Avenue AFC (29)
?,(Sat) 8 Sep 1956 (36),Chesterfield FC (11),2-2,?,Carlisle United FC (29)
?,(Wed) 5 Sep 1956 (36),Chesterfield FC (12),3-0,?,Chester FC (29)
?,(Wed) 22 Aug 1956 (34),Chesterfield FC (13),2-0,?,Crewe Alexandra FC (7)
?,(Wed) 1 May 1957 (17),Chesterfield FC (14),4-1,?,Darlington FC (7)
?,(Fri) 19 Apr 1957 (15),Chesterfield FC (15),2-2,?,Derby County FC (7)
?,(Sat) 20 Oct 1956 (42),Chesterfield FC (16),6-0,?,Gateshead FC (7)
?,(Sat) 1 Dec 1956 (48),Chesterfield FC (17),2-1,?,FC Halifax Town (7)
?,(Sat) 15 Dec 1956 (50),Chesterfield FC (18),5-1,?,Hartlepool United FC (7)
?,(Sat) 3 Nov 1956 (44),Chesterfield FC (19),3-1,?,Hull City AFC (7)
?,(Tue) 25 Dec 1956 (52),Chesterfield FC (20),1-0,?,Mansfield Town FC (7)
?,(Tue) 1 Jan 1957 (0),Chesterfield FC (21),1-0,?,Oldham Athletic AFC (7)
?,(Sat) 23 Feb 1957 (7),Chesterfield FC (22),2-2,?,Rochdale AFC (7)
?,(Sat) 6 Oct 1956 (40),Chesterfield FC (23),1-0,?,Scunthorpe United FC (7)
?,(Sat) 26 Jan 1957 (3),Chesterfield FC (24),6-0,?,Southport FC (7)
?,(Sat) 29 Dec 1956 (52),Chesterfield FC (25),1-0,?,Stockport County FC (7)
?,(Sat) 22 Sep 1956 (38),Chesterfield FC (26),3-1,?,Tranmere Rovers FC (7)
?,(Sat) 9 Mar 1957 (9),Chesterfield FC (27),2-2,?,Workington AFC (7)
?,(Sat) 20 Apr 1957 (15),Chesterfield FC (28),2-1,?,Wrexham AFC (7)
?,(Sat) 9 Feb 1957 (5),Chesterfield FC (29),3-4,?,York City FC (7)
?,(Sat) 10 Nov 1956 (45),Crewe Alexandra FC (8),3-4,?,Accrington Stanley FC (30)
?,(Sat) 1 Sep 1956 (35),Crewe Alexandra FC (9),1-1,?,Barrow AFC (30)
?,(Sat) 13 Apr 1957 (14),Crewe Alexandra FC (10),1-0,?,Bradford City AFC (30)
?,(Sat) 18 Aug 1956 (33),Crewe Alexandra FC (11),2-0,?,Bradford Park Avenue AFC (30)
?,(Sat) 16 Mar 1957 (10),Crewe Alexandra FC (12),2-2,?,Carlisle United FC (30)
?,(Sat) 16 Feb 1957 (6),Crewe Alexandra FC (13),0-0,?,Chester FC (30)
?,(Wed) 29 Aug 1956 (35),Crewe Alexandra FC (14),0-4,?,Chesterfield FC (30)
?,(Sat) 22 Dec 1956 (51),Crewe Alexandra FC (15),1-3,?,Darlington FC (8)
?,(Sat) 5 Jan 1957 (0),Crewe Alexandra FC (16),2-5,?,Derby County FC (8)
?,(Mon) 3 Sep 1956 (36),Crewe Alexandra FC (17),0-3,?,Gateshead FC (8)
?,(Sat) 2 Feb 1957 (4),Crewe Alexandra FC (18),1-3,?,FC Halifax Town (8)
?,(Sat) 13 Oct 1956 (41),Crewe Alexandra FC (19),1-2,?,Hartlepool United FC (8)
?,(Sat) 12 Jan 1957 (1),Crewe Alexandra FC (20),2-3,?,Hull City AFC (8)
?,(Sat) 27 Apr 1957 (16),Crewe Alexandra FC (21),6-4,?,Mansfield Town FC (8)
?,(Sat) 2 Mar 1957 (8),Crewe Alexandra FC (22),2-2,?,Oldham Athletic AFC (8)
?,(Sat) 29 Sep 1956 (39),Crewe Alexandra FC (23),1-6,?,Rochdale AFC (8)
?,(Wed) 19 Sep 1956 (38),Crewe Alexandra FC (24),2-1,?,Scunthorpe United FC (8)
?,(Tue) 25 Dec 1956 (52),Crewe Alexandra FC (25),0-0,?,Southport FC (8)
?,(Sat) 27 Oct 1956 (43),Crewe Alexandra FC (26),0-1,?,Stockport County FC (8)
?,(Sat) 30 Mar 1957 (12),Crewe Alexandra FC (27),0-0,?,Tranmere Rovers FC (8)
?,(Sat) 15 Sep 1956 (37),Crewe Alexandra FC (28),0-1,?,Workington AFC (8)
?,(Mon) 22 Apr 1957 (16),Crewe Alexandra FC (29),3-0,?,Wrexham AFC (8)
?,(Sat) 24 Nov 1956 (47),Crewe Alexandra FC (30),1-1,?,York City FC (8)
?,(Sat) 16 Feb 1957 (6),Darlington FC (9),0-0,?,Accrington Stanley FC (31)
?,(Wed) 19 Sep 1956 (38),Darlington FC (10),1-1,?,Barrow AFC (31)
?,(Sat) 27 Apr 1957 (16),Darlington FC (11),3-2,?,Bradford City AFC (31)
?,(Sat) 22 Sep 1956 (38),Darlington FC (12),0-5,?,Bradford Park Avenue AFC (31)
?,(Wed) 22 Aug 1956 (34),Darlington FC (13),0-1,?,Carlisle United FC (31)
?,(Sat) 24 Nov 1956 (47),Darlington FC (14),5-1,?,Chester FC (31)
?,(Sat) 30 Mar 1957 (12),Darlington FC (15),4-1,?,Chesterfield FC (31)
?,(Sat) 25 Aug 1956 (34),Darlington FC (16),3-0,?,Crewe Alexandra FC (31)
?,(Sat) 29 Dec 1956 (52),Darlington FC (17),1-1,?,Derby County FC (9)
?,(Sat) 19 Jan 1957 (2),Darlington FC (18),7-0,?,Gateshead FC (9)
?,(Fri) 19 Apr 1957 (15),Darlington FC (19),0-1,?,FC Halifax Town (9)
?,(Sat) 2 Mar 1957 (8),Darlington FC (20),3-1,?,Hartlepool United FC (9)
?,(Tue) 25 Dec 1956 (52),Darlington FC (21),1-1,?,Hull City AFC (9)
?,(Sat) 16 Mar 1957 (10),Darlington FC (22),1-3,?,Mansfield Town FC (9)
?,(Sat) 27 Oct 1956 (43),Darlington FC (23),1-0,?,Oldham Athletic AFC (9)
?,(Tue) 1 Jan 1957 (0),Darlington FC (24),4-3,?,Rochdale AFC (9)
?,(Sat) 15 Dec 1956 (50),Darlington FC (25),1-2,?,Scunthorpe United FC (9)
?,(Sat) 10 Nov 1956 (45),Darlington FC (26),1-0,?,Southport FC (9)
?,(Sat) 29 Sep 1956 (39),Darlington FC (27),3-1,?,Stockport County FC (9)
?,(Sat) 13 Oct 1956 (41),Darlington FC (28),1-1,?,Tranmere Rovers FC (9)
?,(Sat) 26 Jan 1957 (3),Darlington FC (29),4-2,?,Workington AFC (9)
?,(Sat) 8 Sep 1956 (36),Darlington FC (30),1-5,?,Wrexham AFC (9)
?,(Sat) 13 Apr 1957 (14),Darlington FC (31),2-4,?,York City FC (9)
?,(Sat) 16 Mar 1957 (10),Derby County FC (10),2-2,?,Accrington Stanley FC (32)
?,(Sat) 12 Jan 1957 (1),Derby County FC (11),3-3,?,Barrow AFC (32)
?,(Sat) 13 Oct 1956 (41),Derby County FC (12),0-2,?,Bradford City AFC (32)
?,(Sat) 22 Dec 1956 (51),Derby County FC (13),6-1,?,Bradford Park Avenue AFC (32)
?,(Sat) 27 Oct 1956 (43),Derby County FC (14),3-0,?,Carlisle United FC (32)
?,(Wed) 29 Aug 1956 (35),Derby County FC (15),3-0,?,Chester FC (32)
?,(Mon) 22 Apr 1957 (16),Derby County FC (16),7-1,?,Chesterfield FC (32)
?,(Sat) 26 Jan 1957 (3),Derby County FC (17),4-0,?,Crewe Alexandra FC (32)
?,(Sat) 1 Sep 1956 (35),Derby County FC (18),1-1,?,Darlington FC (32)
?,(Sat) 18 Aug 1956 (33),Derby County FC (19),5-3,?,Gateshead FC (10)
?,(Sat) 29 Sep 1956 (39),Derby County FC (20),6-0,?,FC Halifax Town (10)
?,(Sat) 16 Feb 1957 (6),Derby County FC (21),2-0,?,Hartlepool United FC (10)
?,(Sat) 15 Sep 1956 (37),Derby County FC (22),1-0,?,Hull City AFC (10)
?,(Sat) 2 Mar 1957 (8),Derby County FC (23),4-0,?,Mansfield Town FC (10)
?,(Sat) 24 Nov 1956 (47),Derby County FC (24),3-2,?,Oldham Athletic AFC (10)
?,(Wed) 19 Sep 1956 (38),Derby County FC (25),3-0,?,Rochdale AFC (10)
?,(Tue) 25 Dec 1956 (52),Derby County FC (26),4-0,?,Scunthorpe United FC (10)
?,(Sat) 27 Apr 1957 (16),Derby County FC (27),2-0,?,Southport FC (10)
?,(Sat) 13 Apr 1957 (14),Derby County FC (28),2-0,?,Stockport County FC (10)
?,(Sat) 10 Nov 1956 (45),Derby County FC (29),4-0,?,Tranmere Rovers FC (10)
?,(Sat) 2 Feb 1957 (4),Derby County FC (30),2-3,?,Workington AFC (10)
?,(Wed) 12 Sep 1956 (37),Derby County FC (31),1-0,?,Wrexham AFC (10)
?,(Sat) 30 Mar 1957 (12),Derby County FC (32),1-0,?,York City FC (10)
?,(Sat) 13 Apr 1957 (14),Gateshead FC (11),1-1,?,Accrington Stanley FC (33)
?,(Sat) 2 Feb 1957 (4),Gateshead FC (12),2-2,?,Barrow AFC (33)
?,(Mon) 20 Aug 1956 (34),Gateshead FC (13),1-2,?,Bradford City AFC (33)
?,(Sat) 12 Jan 1957 (1),Gateshead FC (14),1-3,?,Bradford Park Avenue AFC (33)
?,(Sat) 13 Oct 1956 (41),Gateshead FC (15),4-2,?,Carlisle United FC (33)
?,(Sat) 27 Apr 1957 (16),Gateshead FC (16),4-1,?,Chester FC (33)
?,(Sat) 2 Mar 1957 (8),Gateshead FC (17),1-3,?,Chesterfield FC (33)
?,(Mon) 10 Sep 1956 (37),Gateshead FC (18),1-1,?,Crewe Alexandra FC (33)
?,(Sat) 15 Sep 1956 (37),Gateshead FC (19),1-2,?,Darlington FC (33)
?,(Sat) 15 Dec 1956 (50),Gateshead FC (20),1-1,?,Derby County FC (33)
?,(Tue) 25 Dec 1956 (52),Gateshead FC (21),2-1,?,FC Halifax Town (11)
?,(Sat) 1 Sep 1956 (35),Gateshead FC (22),4-3,?,Hartlepool United FC (11)
?,(Sat) 29 Sep 1956 (39),Gateshead FC (23),2-0,?,Hull City AFC (11)
?,(Sat) 30 Mar 1957 (12),Gateshead FC (24),1-1,?,Mansfield Town FC (11)
?,(Sat) 10 Nov 1956 (45),Gateshead FC (25),2-3,?,Oldham Athletic AFC (11)
?,(Sat) 5 Jan 1957 (0),Gateshead FC (26),2-1,?,Rochdale AFC (11)
?,(Mon) 22 Apr 1957 (16),Gateshead FC (27),0-0,?,Scunthorpe United FC (11)
?,(Sat) 24 Nov 1956 (47),Gateshead FC (28),3-1,?,Southport FC (11)
?,(Sat) 16 Feb 1957 (6),Gateshead FC (29),1-5,?,Stockport County FC (11)
?,(Sat) 27 Oct 1956 (43),Gateshead FC (30),3-1,?,Tranmere Rovers FC (11)
?,(Mon) 17 Sep 1956 (38),Gateshead FC (31),1-2,?,Workington AFC (11)
?,(Sat) 25 Aug 1956 (34),Gateshead FC (32),4-2,?,Wrexham AFC (11)
?,(Sat) 16 Mar 1957 (10),Gateshead FC (33),0-2,?,York City FC (11)
?,(Sat) 2 Mar 1957 (8),FC Halifax Town (12),0-1,?,Accrington Stanley FC (34)
?,(Mon) 10 Sep 1956 (37),FC Halifax Town (13),3-2,?,Barrow AFC (34)
?,(Sat) 10 Nov 1956 (45),FC Halifax Town (14),0-2,?,Bradford City AFC (34)
?,(Sat) 26 Jan 1957 (3),FC Halifax Town (15),3-1,?,Bradford Park Avenue AFC (34)
?,(Sat) 24 Nov 1956 (47),FC Halifax Town (16),1-3,?,Carlisle United FC (34)
?,(Sat) 27 Oct 1956 (43),FC Halifax Town (17),2-1,?,Chester FC (34)
?,(Sat) 13 Apr 1957 (14),FC Halifax Town (18),2-1,?,Chesterfield FC (34)
?,(Sat) 22 Sep 1956 (38),FC Halifax Town (19),1-0,?,Crewe Alexandra FC (34)
?,(Mon) 22 Apr 1957 (16),FC Halifax Town (20),3-2,?,Darlington FC (34)
?,(Sat) 9 Feb 1957 (5),FC Halifax Town (21),1-0,?,Derby County FC (34)
?,(Mon) 15 Apr 1957 (15),FC Halifax Town (22),0-1,?,Gateshead FC (34)
?,(Sat) 16 Mar 1957 (10),FC Halifax Town (23),2-0,?,Hartlepool United FC (12)
?,(Sat) 18 Aug 1956 (33),FC Halifax Town (24),1-0,?,Hull City AFC (12)
?,(Sat) 16 Feb 1957 (6),FC Halifax Town (25),2-1,?,Mansfield Town FC (12)
?,(Mon) 27 Aug 1956 (35),FC Halifax Town (26),1-1,?,Oldham Athletic AFC (12)
?,(Sat) 8 Sep 1956 (36),FC Halifax Town (27),2-1,?,Rochdale AFC (12)
?,(Sat) 19 Jan 1957 (2),FC Halifax Town (28),1-0,?,Scunthorpe United FC (12)
?,(Sat) 13 Oct 1956 (41),FC Halifax Town (29),3-1,?,Southport FC (12)
?,(Sat) 30 Mar 1957 (12),FC Halifax Town (30),3-2,?,Stockport County FC (12)
?,(Sat) 27 Apr 1957 (16),FC Halifax Town (31),4-0,?,Tranmere Rovers FC (12)
?,(Sat) 22 Dec 1956 (51),FC Halifax Town (32),4-2,?,Workington AFC (12)
?,(Mon) 24 Sep 1956 (39),FC Halifax Town (33),1-2,?,Wrexham AFC (12)
?,(Sat) 1 Sep 1956 (35),FC Halifax Town (34),0-0,?,York City FC (12)
?,(Sat) 9 Feb 1957 (5),Hartlepool United FC (13),2-1,?,Accrington Stanley FC (35)
?,(Sat) 6 Apr 1957 (13),Hartlepool United FC (14),2-0,?,Barrow AFC (35)
?,(Sat) 8 Sep 1956 (36),Hartlepool United FC (15),2-0,?,Bradford City AFC (35)
?,(Sat) 20 Apr 1957 (15),Hartlepool United FC (16),2-1,?,Bradford Park Avenue AFC (35)
?,(Sat) 22 Sep 1956 (38),Hartlepool United FC (17),2-1,?,Carlisle United FC (35)
?,(Sat) 22 Dec 1956 (51),Hartlepool United FC (18),2-2,?,Chester FC (35)
?,(Sat) 18 Aug 1956 (33),Hartlepool United FC (19),5-1,?,Chesterfield FC (35)
?,(Sat) 23 Feb 1957 (7),Hartlepool United FC (20),2-0,?,Crewe Alexandra FC (35)
