Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 8 Oct 1904 (40),Lincoln City FC (6),1-3,?,Bristol City FC (6)
?,(Sat) 8 Oct 1904 (40),Burnley FC (7),1-3,?,Gainsborough Trinity FC (6)
?,(Sat) 8 Oct 1904 (40),Bradford City AFC (6),1-1,?,Manchester United FC (5)
?,(Sat) 8 Oct 1904 (40),Bolton Wanderers FC (6),3-0,?,Blackpool FC (7)
?,(Sat) 8 Oct 1904 (40),Barnsley FC (6),0-2,?,Liverpool FC (7)
?,(Sat) 8 Oct 1904 (40),Grimsby Town FC (6),2-1,?,Doncaster Rovers FC (6)
?,(Sat) 8 Oct 1904 (40),West Bromwich Albion FC (6),4-0,?,Burton United FC (1901-1910) (7)
?,(Sat) 8 Oct 1904 (40),Leicester City FC (6),3-0,?,Port Vale FC (7)
?,(Sat) 15 Oct 1904 (41),Burton United FC (1901-1910) (8),3-1,?,Burnley FC (8)
?,(Sat) 15 Oct 1904 (41),Gainsborough Trinity FC (7),2-1,?,Grimsby Town FC (7)
?,(Sat) 15 Oct 1904 (41),Bristol City FC (7),3-0,?,Leicester City FC (7)
?,(Sat) 15 Oct 1904 (41),Doncaster Rovers FC (7),0-0,?,Blackpool FC (8)
?,(Sat) 15 Oct 1904 (41),Glossop North End AFC (7),3-1,?,Bradford City AFC (7)
?,(Sat) 15 Oct 1904 (41),Manchester United FC (6),2-0,?,Lincoln City FC (7)
?,(Sat) 15 Oct 1904 (41),Chesterfield FC (7),1-0,?,Bolton Wanderers FC (7)
?,(Sat) 15 Oct 1904 (41),Liverpool FC (8),3-2,?,West Bromwich Albion FC (7)
?,(Sat) 15 Oct 1904 (41),Port Vale FC (8),0-2,?,Barnsley FC (7)
?,(Sat) 22 Oct 1904 (42),Lincoln City FC (8),3-0,?,Glossop North End AFC (8)
?,(Sat) 22 Oct 1904 (42),Leicester City FC (8),0-3,?,Manchester United FC (7)
?,(Sat) 22 Oct 1904 (42),Blackpool FC (9),2-2,?,Gainsborough Trinity FC (8)
?,(Sat) 22 Oct 1904 (42),Burnley FC (9),0-2,?,Liverpool FC (9)
?,(Sat) 22 Oct 1904 (42),Grimsby Town FC (8),1-0,?,Burton United FC (1901-1910) (9)
?,(Sat) 22 Oct 1904 (42),Barnsley FC (8),1-0,?,Bristol City FC (8)
?,(Sat) 22 Oct 1904 (42),Bolton Wanderers FC (8),2-0,?,Doncaster Rovers FC (8)
?,(Sat) 22 Oct 1904 (42),Bradford City AFC (8),0-1,?,Chesterfield FC (8)
?,(Wed) 26 Oct 1904 (43),Gainsborough Trinity FC (9),3-1,?,Burnley FC (10)
?,(Sat) 29 Oct 1904 (43),Liverpool FC (10),5-0,?,Grimsby Town FC (9)
?,(Sat) 29 Oct 1904 (43),Bradford City AFC (9),2-1,?,Bolton Wanderers FC (9)
?,(Sat) 29 Oct 1904 (43),Bristol City FC (9),2-1,?,West Bromwich Albion FC (8)
?,(Sat) 29 Oct 1904 (43),Chesterfield FC (9),0-0,?,Lincoln City FC (9)
?,(Sat) 29 Oct 1904 (43),Manchester United FC (8),4-0,?,Barnsley FC (9)
?,(Sat) 29 Oct 1904 (43),Port Vale FC (9),3-1,?,Burnley FC (11)
?,(Wed) 2 Nov 1904 (44),Burton United FC (1901-1910) (10),1-0,?,Doncaster Rovers FC (9)
?,(Sat) 5 Nov 1904 (44),Barnsley FC (10),0-0,?,Glossop North End AFC (9)
?,(Sat) 5 Nov 1904 (44),Leicester City FC (9),1-1,?,Chesterfield FC (10)
?,(Sat) 5 Nov 1904 (44),West Bromwich Albion FC (9),0-2,?,Manchester United FC (9)
?,(Sat) 5 Nov 1904 (44),Blackpool FC (10),0-3,?,Liverpool FC (11)
?,(Sat) 5 Nov 1904 (44),Bolton Wanderers FC (10),5-1,?,Gainsborough Trinity FC (10)
?,(Sat) 5 Nov 1904 (44),Doncaster Rovers FC (10),1-3,?,Burton United FC (1901-1910) (11)
?,(Sat) 5 Nov 1904 (44),Burnley FC (12),2-3,?,Bristol City FC (10)
?,(Sat) 5 Nov 1904 (44),Lincoln City FC (10),1-1,?,Bradford City AFC (10)
?,(Sat) 5 Nov 1904 (44),Grimsby Town FC (10),0-3,?,Port Vale FC (10)
?,(Mon) 7 Nov 1904 (45),West Bromwich Albion FC (10),4-2,?,Blackpool FC (11)
?,(Sat) 12 Nov 1904 (45),Manchester United FC (10),1-0,?,Burnley FC (13)
?,(Sat) 12 Nov 1904 (45),Port Vale FC (11),1-2,?,Liverpool FC (12)
?,(Sat) 12 Nov 1904 (45),Bolton Wanderers FC (11),4-1,?,Lincoln City FC (11)
?,(Sat) 12 Nov 1904 (45),Bristol City FC (11),5-0,?,Grimsby Town FC (11)
?,(Sat) 12 Nov 1904 (45),Chesterfield FC (11),2-0,?,Barnsley FC (11)
?,(Sat) 19 Nov 1904 (46),Burnley FC (14),3-1,?,Glossop North End AFC (10)
?,(Sat) 19 Nov 1904 (46),West Bromwich Albion FC (11),0-2,?,Chesterfield FC (12)
?,(Sat) 19 Nov 1904 (46),Barnsley FC (12),1-0,?,Bradford City AFC (11)
?,(Sat) 19 Nov 1904 (46),Doncaster Rovers FC (11),2-2,?,Port Vale FC (12)
?,(Sat) 19 Nov 1904 (46),Grimsby Town FC (12),0-1,?,Manchester United FC (11)
?,(Sat) 19 Nov 1904 (46),Blackpool FC (12),2-4,?,Bristol City FC (12)
?,(Sat) 19 Nov 1904 (46),Leicester City FC (10),0-1,?,Lincoln City FC (12)
?,(Sat) 19 Nov 1904 (46),Gainsborough Trinity FC (11),1-2,?,Liverpool FC (13)
?,(Sat) 19 Nov 1904 (46),Bolton Wanderers FC (12),7-1,?,Burton United FC (1901-1910) (12)
?,(Sat) 26 Nov 1904 (47),Chesterfield FC (13),1-1,?,Burnley FC (15)
?,(Sat) 26 Nov 1904 (47),Lincoln City FC (13),2-0,?,Barnsley FC (13)
?,(Sat) 26 Nov 1904 (47),Bradford City AFC (12),3-1,?,West Bromwich Albion FC (12)
?,(Sat) 26 Nov 1904 (47),Bristol City FC (13),4-1,?,Doncaster Rovers FC (12)
?,(Sat) 3 Dec 1904 (48),Grimsby Town FC (13),3-1,?,Chesterfield FC (14)
?,(Sat) 3 Dec 1904 (48),Bolton Wanderers FC (13),2-0,?,Liverpool FC (14)
?,(Sat) 3 Dec 1904 (48),West Bromwich Albion FC (13),2-0,?,Lincoln City FC (14)
?,(Sat) 3 Dec 1904 (48),Barnsley FC (14),2-1,?,Leicester City FC (11)
?,(Sat) 3 Dec 1904 (48),Burton United FC (1901-1910) (13),2-3,?,Port Vale FC (13)
?,(Sat) 3 Dec 1904 (48),Burnley FC (16),2-1,?,Bradford City AFC (13)
?,(Sat) 3 Dec 1904 (48),Blackpool FC (13),4-1,?,Glossop North End AFC (11)
?,(Sat) 3 Dec 1904 (48),Gainsborough Trinity FC (12),4-1,?,Bristol City FC (14)
?,(Sat) 3 Dec 1904 (48),Doncaster Rovers FC (13),0-1,?,Manchester United FC (12)
?,(Sat) 10 Dec 1904 (49),Bristol City FC (15),5-0,?,Burton United FC (1901-1910) (14)
?,(Sat) 10 Dec 1904 (49),Manchester United FC (13),3-1,?,Gainsborough Trinity FC (13)
?,(Sat) 10 Dec 1904 (49),Doncaster Rovers FC (14),0-4,?,Bolton Wanderers FC (14)
?,(Thu) 15 Dec 1904 (50),Leicester City FC (12),3-1,?,West Bromwich Albion FC (14)
?,(Sat) 17 Dec 1904 (50),Blackpool FC (14),2-0,?,Bradford City AFC (14)
?,(Sat) 17 Dec 1904 (50),Doncaster Rovers FC (15),0-2,?,Chesterfield FC (15)
?,(Sat) 17 Dec 1904 (50),Burnley FC (17),2-0,?,Leicester City FC (13)
?,(Sat) 17 Dec 1904 (50),Port Vale FC (14),1-2,?,Bolton Wanderers FC (15)
?,(Sat) 17 Dec 1904 (50),West Bromwich Albion FC (15),4-1,?,Barnsley FC (15)
?,(Sat) 17 Dec 1904 (50),Grimsby Town FC (14),1-0,?,Lincoln City FC (15)
?,(Sat) 17 Dec 1904 (50),Burton United FC (1901-1910) (15),2-3,?,Manchester United FC (14)
?,(Sat) 17 Dec 1904 (50),Liverpool FC (15),3-1,?,Bristol City FC (16)
?,(Sat) 17 Dec 1904 (50),Gainsborough Trinity FC (14),0-0,?,Glossop North End AFC (12)
?,(Sat) 24 Dec 1904 (51),Bradford City AFC (15),4-1,?,Doncaster Rovers FC (16)
?,(Sat) 24 Dec 1904 (51),Glossop North End AFC (13),1-1,?,Burton United FC (1901-1910) (16)
?,(Sat) 24 Dec 1904 (51),Barnsley FC (16),1-2,?,Burnley FC (18)
?,(Sat) 24 Dec 1904 (51),Leicester City FC (14),5-1,?,Grimsby Town FC (15)
?,(Sat) 24 Dec 1904 (51),Lincoln City FC (16),1-0,?,Blackpool FC (15)
?,(Sat) 24 Dec 1904 (51),Bolton Wanderers FC (16),2-1,?,West Bromwich Albion FC (16)
?,(Sat) 24 Dec 1904 (51),Manchester United FC (15),3-1,?,Liverpool FC (16)
?,(Sat) 24 Dec 1904 (51),Chesterfield FC (16),3-2,?,Gainsborough Trinity FC (15)
?,(Sat) 24 Dec 1904 (51),Bristol City FC (17),4-2,?,Port Vale FC (15)
?,(Mon) 26 Dec 1904 (52),Manchester United FC (16),3-0,?,Chesterfield FC (17)
?,(Mon) 26 Dec 1904 (52),Gainsborough Trinity FC (16),2-0,?,Doncaster Rovers FC (17)
?,(Mon) 26 Dec 1904 (52),Leicester City FC (15),0-2,?,Glossop North End AFC (14)
?,(Mon) 26 Dec 1904 (52),Burnley FC (19),1-0,?,Grimsby Town FC (16)
?,(Mon) 26 Dec 1904 (52),Burton United FC (1901-1910) (17),0-0,?,Blackpool FC (16)
?,(Mon) 26 Dec 1904 (52),Lincoln City FC (17),0-2,?,Bolton Wanderers FC (17)
?,(Mon) 26 Dec 1904 (52),Liverpool FC (17),2-1,?,Barnsley FC (17)
?,(Mon) 26 Dec 1904 (52),West Bromwich Albion FC (17),0-1,?,Port Vale FC (16)
?,(Tue) 27 Dec 1904 (52),Lincoln City FC (18),3-1,?,Burton United FC (1901-1910) (18)
?,(Tue) 27 Dec 1904 (52),Glossop North End AFC (15),0-1,?,Bristol City FC (18)
?,(Tue) 27 Dec 1904 (52),Bradford City AFC (16),0-0,?,Grimsby Town FC (17)
?,(Tue) 27 Dec 1904 (52),Leicester City FC (16),2-4,?,Bolton Wanderers FC (18)
?,(Sat) 31 Dec 1904 (52),Bradford City AFC (17),3-1,?,Gainsborough Trinity FC (17)
?,(Sat) 31 Dec 1904 (52),Chesterfield FC (18),6-0,?,Burton United FC (1901-1910) (19)
?,(Sat) 31 Dec 1904 (52),Glossop North End AFC (16),0-2,?,Liverpool FC (18)
?,(Sat) 31 Dec 1904 (52),Lincoln City FC (19),3-0,?,Doncaster Rovers FC (18)
?,(Sat) 31 Dec 1904 (52),West Bromwich Albion FC (18),1-1,?,Burnley FC (20)
?,(Sat) 31 Dec 1904 (52),Leicester City FC (17),3-1,?,Blackpool FC (17)
?,(Sat) 31 Dec 1904 (52),Barnsley FC (18),2-2,?,Grimsby Town FC (18)
?,(Sat) 31 Dec 1904 (52),Bolton Wanderers FC (19),3-1,?,Bristol City FC (19)
?,(Sat) 31 Dec 1904 (52),Manchester United FC (17),6-1,?,Port Vale FC (17)
?,(Mon) 2 Jan 1905 (1),Manchester United FC (18),7-0,?,Bradford City AFC (18)
?,(Mon) 2 Jan 1905 (1),Bolton Wanderers FC (20),2-1,?,Barnsley FC (19)
?,(Tue) 3 Jan 1905 (1),Bolton Wanderers FC (21),2-4,?,Manchester United FC (19)
?,(Sat) 7 Jan 1905 (1),Doncaster Rovers FC (19),3-0,?,Leicester City FC (18)
?,(Sat) 7 Jan 1905 (1),Burnley FC (21),0-1,?,Bolton Wanderers FC (22)
?,(Sat) 7 Jan 1905 (1),Liverpool FC (19),6-1,?,Chesterfield FC (19)
?,(Sat) 7 Jan 1905 (1),Grimsby Town FC (19),1-3,?,West Bromwich Albion FC (19)
?,(Sat) 7 Jan 1905 (1),Burton United FC (1901-1910) (20),1-0,?,Bradford City AFC (19)
?,(Sat) 7 Jan 1905 (1),Port Vale FC (18),0-1,?,Glossop North End AFC (17)
?,(Sat) 7 Jan 1905 (1),Blackpool FC (18),6-0,?,Barnsley FC (20)
?,(Sat) 7 Jan 1905 (1),Bristol City FC (20),1-1,?,Manchester United FC (20)
?,(Sat) 7 Jan 1905 (1),Gainsborough Trinity FC (18),2-0,?,Lincoln City FC (20)
?,(Sat) 14 Jan 1905 (2),Glossop North End AFC (18),2-0,?,Doncaster Rovers FC (20)
?,(Sat) 21 Jan 1905 (3),Blackpool FC (19),2-0,?,Burnley FC (22)
?,(Sat) 21 Jan 1905 (3),Manchester United FC (21),4-1,?,Glossop North End AFC (19)
?,(Sat) 21 Jan 1905 (3),Port Vale FC (19),1-1,?,Bradford City AFC (20)
?,(Sat) 21 Jan 1905 (3),Liverpool FC (20),1-1,?,Lincoln City FC (21)
?,(Sat) 21 Jan 1905 (3),Bristol City FC (21),2-1,?,Chesterfield FC (20)
?,(Sat) 21 Jan 1905 (3),Grimsby Town FC (20),2-2,?,Bolton Wanderers FC (23)
?,(Sat) 21 Jan 1905 (3),Doncaster Rovers FC (21),0-1,?,West Bromwich Albion FC (20)
?,(Sat) 21 Jan 1905 (3),Burton United FC (1901-1910) (21),0-3,?,Leicester City FC (19)
?,(Sat) 21 Jan 1905 (3),Gainsborough Trinity FC (19),4-0,?,Barnsley FC (21)
?,(Sat) 28 Jan 1905 (4),Burnley FC (23),4-3,?,Doncaster Rovers FC (22)
?,(Sat) 28 Jan 1905 (4),Leicester City FC (20),0-3,?,Liverpool FC (21)
?,(Sat) 28 Jan 1905 (4),Barnsley FC (22),7-0,?,Burton United FC (1901-1910) (22)
?,(Sat) 28 Jan 1905 (4),West Bromwich Albion FC (21),4-3,?,Gainsborough Trinity FC (20)
?,(Sat) 28 Jan 1905 (4),Lincoln City FC (22),3-3,?,Port Vale FC (20)
?,(Sat) 28 Jan 1905 (4),Grimsby Town FC (21),2-0,?,Blackpool FC (20)
?,(Sat) 28 Jan 1905 (4),Bradford City AFC (21),2-3,?,Bristol City FC (22)
?,(Sat) 28 Jan 1905 (4),Bolton Wanderers FC (24),4-0,?,Glossop North End AFC (20)
?,(Sat) 4 Feb 1905 (5),Glossop North End AFC (21),0-1,?,Chesterfield FC (21)
?,(Sat) 11 Feb 1905 (6),Blackpool FC (21),1-0,?,Doncaster Rovers FC (23)
?,(Sat) 11 Feb 1905 (6),Bolton Wanderers FC (25),4-3,?,Chesterfield FC (22)
?,(Sat) 11 Feb 1905 (6),Leicester City FC (21),2-1,?,Bristol City FC (23)
?,(Sat) 11 Feb 1905 (6),Burnley FC (24),1-1,?,Burton United FC (1901-1910) (23)
?,(Sat) 11 Feb 1905 (6),Grimsby Town FC (22),0-0,?,Gainsborough Trinity FC (21)
?,(Sat) 11 Feb 1905 (6),West Bromwich Albion FC (22),0-2,?,Liverpool FC (22)
?,(Sat) 11 Feb 1905 (6),Lincoln City FC (23),3-0,?,Manchester United FC (22)
?,(Sat) 11 Feb 1905 (6),Barnsley FC (23),3-0,?,Port Vale FC (21)
?,(Sat) 11 Feb 1905 (6),Bradford City AFC (22),1-1,?,Glossop North End AFC (22)
?,(Sat) 18 Feb 1905 (7),Port Vale FC (22),3-2,?,West Bromwich Albion FC (23)
?,(Sat) 18 Feb 1905 (7),Chesterfield FC (23),0-0,?,Bradford City AFC (23)
?,(Sat) 18 Feb 1905 (7),Gainsborough Trinity FC (22),1-1,?,Blackpool FC (22)
?,(Sat) 18 Feb 1905 (7),Manchester United FC (23),4-1,?,Leicester City FC (22)
?,(Sat) 18 Feb 1905 (7),Glossop North End AFC (23),3-2,?,Lincoln City FC (24)
?,(Sat) 18 Feb 1905 (7),Burton United FC (1901-1910) (24),1-0,?,Grimsby Town FC (23)
?,(Thu) 23 Feb 1905 (8),Leicester City FC (23),1-1,?,Gainsborough Trinity FC (23)
?,(Sat) 25 Feb 1905 (8),Blackpool FC (23),1-0,?,Burton United FC (1901-1910) (25)
?,(Sat) 25 Feb 1905 (8),Burnley FC (25),5-0,?,Port Vale FC (23)
?,(Sat) 25 Feb 1905 (8),Lincoln City FC (25),0-0,?,Chesterfield FC (24)
?,(Sat) 25 Feb 1905 (8),Grimsby Town FC (24),0-1,?,Liverpool FC (23)
?,(Sat) 25 Feb 1905 (8),West Bromwich Albion FC (24),0-0,?,Bristol City FC (24)
?,(Sat) 25 Feb 1905 (8),Barnsley FC (24),0-0,?,Manchester United FC (24)
?,(Sat) 25 Feb 1905 (8),Doncaster Rovers FC (24),1-5,?,Gainsborough Trinity FC (24)
?,(Sat) 25 Feb 1905 (8),Bolton Wanderers FC (26),2-0,?,Bradford City AFC (24)
?,(Sat) 4 Mar 1905 (9),Port Vale FC (24),2-0,?,Grimsby Town FC (25)
?,(Sat) 4 Mar 1905 (9),Chesterfield FC (25),0-0,?,Leicester City FC (24)
?,(Sat) 4 Mar 1905 (9),Bradford City AFC (25),0-0,?,Lincoln City FC (26)
?,(Sat) 4 Mar 1905 (9),Bristol City FC (25),0-0,?,Burnley FC (26)
?,(Sat) 4 Mar 1905 (9),Manchester United FC (25),2-0,?,West Bromwich Albion FC (25)
?,(Sat) 4 Mar 1905 (9),Glossop North End AFC (24),5-0,?,Barnsley FC (25)
?,(Sat) 4 Mar 1905 (9),Liverpool FC (24),5-0,?,Blackpool FC (24)
?,(Tue) 7 Mar 1905 (10),Bradford City AFC (26),2-4,?,Liverpool FC (25)
?,(Tue) 7 Mar 1905 (10),Glossop North End AFC (25),2-1,?,West Bromwich Albion FC (26)
?,(Sat) 11 Mar 1905 (10),Doncaster Rovers FC (25),1-4,?,Liverpool FC (26)
?,(Sat) 11 Mar 1905 (10),Gainsborough Trinity FC (25),2-0,?,Burton United FC (1901-1910) (26)
?,(Sat) 11 Mar 1905 (10),Blackpool FC (25),3-0,?,Port Vale FC (25)
?,(Sat) 11 Mar 1905 (10),Burnley FC (27),2-0,?,Manchester United FC (26)
?,(Sat) 11 Mar 1905 (10),West Bromwich Albion FC (27),1-0,?,Glossop North End AFC (26)
?,(Sat) 11 Mar 1905 (10),Barnsley FC (26),1-0,?,Chesterfield FC (26)
?,(Sat) 11 Mar 1905 (10),Grimsby Town FC (26),4-0,?,Bristol City FC (26)
?,(Sat) 11 Mar 1905 (10),Leicester City FC (25),1-2,?,Bradford City AFC (27)
?,(Sat) 18 Mar 1905 (11),Lincoln City FC (27),5-1,?,Leicester City FC (26)
?,(Sat) 18 Mar 1905 (11),Port Vale FC (26),2-0,?,Doncaster Rovers FC (26)
?,(Sat) 18 Mar 1905 (11),Glossop North End AFC (27),0-0,?,Burnley FC (28)
?,(Sat) 18 Mar 1905 (11),Burton United FC (1901-1910) (27),0-1,?,Bolton Wanderers FC (27)
?,(Sat) 18 Mar 1905 (11),Liverpool FC (27),6-1,?,Gainsborough Trinity FC (26)
?,(Sat) 18 Mar 1905 (11),Bradford City AFC (28),1-2,?,Barnsley FC (27)
?,(Sat) 18 Mar 1905 (11),Bristol City FC (27),2-0,?,Blackpool FC (26)
?,(Sat) 18 Mar 1905 (11),Manchester United FC (27),2-1,?,Grimsby Town FC (27)
?,(Sat) 18 Mar 1905 (11),Chesterfield FC (27),1-0,?,West Bromwich Albion FC (28)
?,(Sat) 25 Mar 1905 (12),West Bromwich Albion FC (29),0-2,?,Bradford City AFC (29)
?,(Sat) 25 Mar 1905 (12),Gainsborough Trinity FC (27),1-0,?,Port Vale FC (27)
?,(Sat) 25 Mar 1905 (12),Grimsby Town FC (28),3-0,?,Glossop North End AFC (28)
?,(Sat) 25 Mar 1905 (12),Burton United FC (1901-1910) (28),2-1,?,Liverpool FC (28)
?,(Sat) 25 Mar 1905 (12),Barnsley FC (28),2-1,?,Lincoln City FC (28)
?,(Sat) 25 Mar 1905 (12),Blackpool FC (27),0-1,?,Manchester United FC (28)
?,(Sat) 25 Mar 1905 (12),Doncaster Rovers FC (27),0-2,?,Bristol City FC (28)
?,(Sat) 25 Mar 1905 (12),Bolton Wanderers FC (28),0-1,?,Leicester City FC (27)
?,(Wed) 29 Mar 1905 (13),Bristol City FC (29),3-0,?,Barnsley FC (29)
?,(Sat) 1 Apr 1905 (13),Leicester City FC (28),2-0,?,Barnsley FC (30)
?,(Sat) 1 Apr 1905 (13),Lincoln City FC (29),0-2,?,West Bromwich Albion FC (30)
?,(Sat) 1 Apr 1905 (13),Liverpool FC (29),1-1,?,Bolton Wanderers FC (29)
?,(Sat) 1 Apr 1905 (13),Bristol City FC (30),1-1,?,Gainsborough Trinity FC (28)
?,(Sat) 1 Apr 1905 (13),Glossop North End AFC (29),0-0,?,Blackpool FC (28)
?,(Sat) 1 Apr 1905 (13),Manchester United FC (29),6-0,?,Doncaster Rovers FC (28)
?,(Sat) 1 Apr 1905 (13),Chesterfield FC (28),0-0,?,Grimsby Town FC (29)
?,(Sat) 1 Apr 1905 (13),Bradford City AFC (30),4-1,?,Burnley FC (29)
?,(Sat) 1 Apr 1905 (13),Port Vale FC (28),4-2,?,Burton United FC (1901-1910) (29)
?,(Mon) 3 Apr 1905 (14),Port Vale FC (29),1-3,?,Leicester City FC (29)
?,(Wed) 5 Apr 1905 (14),Leicester City FC (30),2-2,?,Burnley FC (30)
?,(Sat) 8 Apr 1905 (14),Gainsborough Trinity FC (29),0-0,?,Manchester United FC (30)
?,(Sat) 8 Apr 1905 (14),Grimsby Town FC (30),0-2,?,Bradford City AFC (31)
?,(Sat) 8 Apr 1905 (14),Burton United FC (1901-1910) (30),2-0,?,Bristol City FC (31)
?,(Sat) 8 Apr 1905 (14),Burnley FC (31),2-1,?,Lincoln City FC (30)
?,(Sat) 8 Apr 1905 (14),Liverpool FC (30),8-1,?,Port Vale FC (30)
?,(Sat) 8 Apr 1905 (14),Blackpool FC (29),1-1,?,Chesterfield FC (29)
?,(Sat) 8 Apr 1905 (14),West Bromwich Albion FC (31),2-0,?,Leicester City FC (31)
?,(Sat) 8 Apr 1905 (14),Doncaster Rovers FC (29),2-1,?,Glossop North End AFC (30)
?,(Wed) 12 Apr 1905 (15),Gainsborough Trinity FC (30),0-4,?,Bolton Wanderers FC (30)
?,(Sat) 15 Apr 1905 (15),Bolton Wanderers FC (31),3-1,?,Port Vale FC (31)
?,(Sat) 15 Apr 1905 (15),Lincoln City FC (31),0-0,?,Grimsby Town FC (31)
?,(Sat) 15 Apr 1905 (15),Chesterfield FC (30),4-1,?,Doncaster Rovers FC (30)
?,(Sat) 15 Apr 1905 (15),Manchester United FC (31),5-0,?,Burton United FC (1901-1910) (31)
?,(Sat) 15 Apr 1905 (15),Glossop North End AFC (31),3-1,?,Gainsborough Trinity FC (31)
?,(Sat) 15 Apr 1905 (15),Bradford City AFC (32),3-1,?,Blackpool FC (30)
