Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Oct 1899 (42),Burnley FC (5),1-0,?,Bury FC (3)
?,(Sat) 17 Feb 1900 (7),Burnley FC (6),1-2,?,Derby County (3)
?,(Sat) 3 Feb 1900 (5),Burnley FC (7),3-1,?,Everton FC (3)
?,(Fri) 29 Dec 1899 (52),Burnley FC (8),3-1,?,Glossop North End (3)
?,(Sat) 2 Dec 1899 (48),Burnley FC (9),2-1,?,Liverpool FC (3)
?,(Sat) 4 Nov 1899 (44),Burnley FC (10),2-0,?,Manchester City (3)
?,(Sat) 18 Nov 1899 (46),Burnley FC (11),1-3,?,Newcastle United (3)
?,(Sat) 23 Dec 1899 (51),Burnley FC (12),2-2,?,Nottingham Forest (3)
?,(Sat) 3 Mar 1900 (9),Burnley FC (13),3-0,?,Notts County FC (3)
?,(Sat) 21 Apr 1900 (16),Burnley FC (14),0-1,?,Preston North End (3)
?,(Mon) 23 Apr 1900 (17),Burnley FC (15),1-0,?,Sheffield United FC (3)
?,(Sat) 9 Sep 1899 (36),Burnley FC (16),2-2,?,Stoke City (3)
?,(Sat) 13 Jan 1900 (2),Burnley FC (17),3-1,?,Sunderland AFC (3)
?,(Sat) 23 Sep 1899 (38),Burnley FC (18),2-0,?,West Bromwich Albion (3)
?,(Sat) 9 Dec 1899 (49),Burnley FC (19),0-1,?,Wolverhampton Wanderers (3)
?,(Mon) 1 Jan 1900 (1),Bury FC (4),2-0,?,Aston Villa FC (20)
?,(Wed) 25 Apr 1900 (17),Bury FC (5),2-0,?,Blackburn Rovers (20)
?,(Wed) 14 Mar 1900 (11),Bury FC (6),1-1,?,Burnley FC (20)
?,(Sat) 23 Dec 1899 (51),Bury FC (7),1-1,?,Derby County (4)
?,(Sat) 9 Dec 1899 (49),Bury FC (8),4-1,?,Everton FC (4)
?,(Sat) 11 Nov 1899 (45),Bury FC (9),2-1,?,Glossop North End (4)
?,(Sat) 14 Oct 1899 (41),Bury FC (10),2-1,?,Liverpool FC (4)
?,(Sat) 16 Sep 1899 (37),Bury FC (11),1-4,?,Manchester City (4)
?,(Sat) 30 Sep 1899 (39),Bury FC (12),2-1,?,Newcastle United (4)
?,(Mon) 25 Dec 1899 (52),Bury FC (13),2-1,?,Nottingham Forest (4)
?,(Sat) 6 Jan 1900 (1),Bury FC (14),0-1,?,Notts County FC (4)
?,(Sat) 28 Oct 1899 (43),Bury FC (15),2-0,?,Preston North End (4)
?,(Sat) 20 Jan 1900 (3),Bury FC (16),2-1,?,Sheffield United FC (4)
?,(Fri) 13 Apr 1900 (15),Bury FC (17),0-1,?,Stoke City (4)
?,(Sat) 25 Nov 1899 (47),Bury FC (18),2-0,?,Sunderland AFC (4)
?,(Sat) 7 Apr 1900 (14),Bury FC (19),1-0,?,West Bromwich Albion (4)
?,(Sat) 2 Sep 1899 (35),Bury FC (20),3-0,?,Wolverhampton Wanderers (4)
?,(Sat) 30 Sep 1899 (39),Derby County (5),2-0,?,Aston Villa FC (21)
?,(Sat) 9 Dec 1899 (49),Derby County (6),0-2,?,Blackburn Rovers (21)
?,(Sat) 14 Oct 1899 (41),Derby County (7),4-1,?,Burnley FC (21)
?,(Sat) 28 Apr 1900 (17),Derby County (8),3-0,?,Bury FC (21)
?,(Sat) 7 Apr 1900 (14),Derby County (9),2-1,?,Everton FC (5)
?,(Tue) 26 Dec 1899 (52),Derby County (10),4-1,?,Glossop North End (5)
?,(Mon) 25 Dec 1899 (52),Derby County (11),3-2,?,Liverpool FC (5)
?,(Sat) 6 Jan 1900 (1),Derby County (12),0-0,?,Manchester City (5)
?,(Sat) 20 Jan 1900 (3),Derby County (13),2-1,?,Newcastle United (5)
?,(Sat) 28 Oct 1899 (43),Derby County (14),2-2,?,Nottingham Forest (5)
?,(Sat) 2 Sep 1899 (35),Derby County (15),0-1,?,Notts County FC (5)
?,(Wed) 4 Apr 1900 (14),Derby County (16),2-0,?,Preston North End (5)
?,(Sat) 16 Sep 1899 (37),Derby County (17),0-1,?,Sheffield United FC (5)
?,(Sat) 11 Nov 1899 (45),Derby County (18),2-0,?,Stoke City (5)
?,(Sat) 24 Mar 1900 (12),Derby County (19),2-0,?,Sunderland AFC (5)
?,(Sat) 25 Nov 1899 (47),Derby County (20),4-1,?,West Bromwich Albion (5)
?,(Sat) 16 Dec 1899 (50),Derby County (21),0-2,?,Wolverhampton Wanderers (5)
?,(Sat) 16 Sep 1899 (37),Everton FC (6),1-2,?,Aston Villa FC (22)
?,(Sat) 31 Mar 1900 (13),Everton FC (7),0-0,?,Blackburn Rovers (22)
?,(Sat) 30 Sep 1899 (39),Everton FC (8),2-0,?,Burnley FC (22)
?,(Sat) 14 Apr 1900 (15),Everton FC (9),2-0,?,Bury FC (22)
?,(Sat) 2 Dec 1899 (48),Everton FC (10),3-0,?,Derby County (22)
?,(Mon) 16 Apr 1900 (16),Everton FC (11),4-1,?,Glossop North End (6)
?,(Sat) 20 Jan 1900 (3),Everton FC (12),3-1,?,Liverpool FC (6)
?,(Sat) 28 Apr 1900 (17),Everton FC (13),4-0,?,Manchester City (6)
?,(Sat) 6 Jan 1900 (1),Everton FC (14),3-2,?,Newcastle United (6)
?,(Sat) 14 Oct 1899 (41),Everton FC (15),2-1,?,Nottingham Forest (6)
?,(Sat) 16 Dec 1899 (50),Everton FC (16),0-2,?,Notts County FC (6)
?,(Mon) 1 Jan 1900 (1),Everton FC (17),1-0,?,Preston North End (6)
?,(Sat) 2 Sep 1899 (35),Everton FC (18),1-2,?,Sheffield United FC (6)
?,(Mon) 25 Dec 1899 (52),Everton FC (19),2-0,?,Stoke City (6)
?,(Sat) 10 Mar 1900 (10),Everton FC (20),1-0,?,Sunderland AFC (6)
?,(Sat) 11 Nov 1899 (45),Everton FC (21),1-3,?,West Bromwich Albion (6)
?,(Sat) 24 Mar 1900 (12),Everton FC (22),0-1,?,Wolverhampton Wanderers (6)
?,(Sat) 16 Dec 1899 (50),Glossop North End (7),1-0,?,Aston Villa FC (23)
?,(Tue) 27 Feb 1900 (9),Glossop North End (8),4-2,?,Blackburn Rovers (23)
?,(Sat) 2 Sep 1899 (35),Glossop North End (9),2-0,?,Burnley FC (23)
?,(Sat) 17 Mar 1900 (11),Glossop North End (10),0-0,?,Bury FC (23)
?,(Fri) 13 Apr 1900 (15),Glossop North End (11),1-3,?,Derby County (23)
?,(Sat) 21 Oct 1899 (42),Glossop North End (12),1-1,?,Everton FC (23)
?,(Sat) 28 Apr 1900 (17),Glossop North End (13),1-2,?,Liverpool FC (7)
?,(Sat) 31 Mar 1900 (13),Glossop North End (14),0-2,?,Manchester City (7)
?,(Sat) 14 Apr 1900 (15),Glossop North End (15),0-0,?,Newcastle United (7)
?,(Sat) 16 Sep 1899 (37),Glossop North End (16),3-0,?,Nottingham Forest (7)
?,(Sat) 18 Nov 1899 (46),Glossop North End (17),0-0,?,Notts County FC (7)
?,(Sat) 6 Jan 1900 (1),Glossop North End (18),0-2,?,Preston North End (7)
?,(Sat) 2 Dec 1899 (48),Glossop North End (19),2-2,?,Sheffield United FC (7)
?,(Sat) 3 Feb 1900 (5),Glossop North End (20),1-2,?,Stoke City (7)
?,(Sat) 7 Oct 1899 (40),Glossop North End (21),0-2,?,Sunderland AFC (7)
?,(Tue) 24 Apr 1900 (17),Glossop North End (22),1-1,?,West Bromwich Albion (7)
?,(Sat) 20 Jan 1900 (3),Glossop North End (23),2-3,?,Wolverhampton Wanderers (7)
?,(Sat) 18 Nov 1899 (46),Liverpool FC (8),3-3,?,Aston Villa FC (24)
?,(Sat) 3 Feb 1900 (5),Liverpool FC (9),3-1,?,Blackburn Rovers (24)
?,(Sat) 7 Apr 1900 (14),Liverpool FC (10),0-1,?,Burnley FC (24)
?,(Mon) 9 Apr 1900 (15),Liverpool FC (11),2-0,?,Bury FC (24)
?,(Sat) 7 Oct 1899 (40),Liverpool FC (12),0-2,?,Derby County (24)
?,(Sat) 23 Sep 1899 (38),Liverpool FC (13),1-2,?,Everton FC (24)
?,(Sat) 23 Dec 1899 (51),Liverpool FC (14),5-2,?,Glossop North End (24)
?,(Sat) 3 Mar 1900 (9),Liverpool FC (15),5-2,?,Manchester City (8)
?,(Sat) 17 Mar 1900 (11),Liverpool FC (16),2-0,?,Newcastle United (8)
?,(Sat) 21 Apr 1900 (16),Liverpool FC (17),1-0,?,Nottingham Forest (8)
?,(Sat) 21 Oct 1899 (42),Liverpool FC (18),3-1,?,Notts County FC (8)
?,(Sat) 9 Dec 1899 (49),Liverpool FC (19),1-0,?,Preston North End (8)
?,(Sat) 4 Nov 1899 (44),Liverpool FC (20),2-2,?,Sheffield United FC (8)
?,(Fri) 29 Dec 1899 (52),Liverpool FC (21),0-0,?,Stoke City (8)
?,(Sat) 9 Sep 1899 (36),Liverpool FC (22),0-2,?,Sunderland AFC (8)
?,(Sat) 13 Jan 1900 (2),Liverpool FC (23),2-0,?,West Bromwich Albion (8)
?,(Sat) 25 Nov 1899 (47),Liverpool FC (24),1-1,?,Wolverhampton Wanderers (8)
?,(Mon) 19 Mar 1900 (12),Manchester City (9),0-2,?,Aston Villa FC (25)
?,(Fri) 29 Dec 1899 (52),Manchester City (10),1-1,?,Blackburn Rovers (25)
?,(Sat) 10 Mar 1900 (10),Manchester City (11),1-0,?,Burnley FC (25)
?,(Sat) 13 Jan 1900 (2),Manchester City (12),2-2,?,Bury FC (25)
?,(Sat) 9 Sep 1899 (36),Manchester City (13),4-0,?,Derby County (25)
?,(Sat) 23 Dec 1899 (51),Manchester City (14),1-2,?,Everton FC (25)
?,(Sat) 25 Nov 1899 (47),Manchester City (15),4-1,?,Glossop North End (25)
?,(Sat) 28 Oct 1899 (43),Manchester City (16),0-1,?,Liverpool FC (25)
?,(Sat) 14 Oct 1899 (41),Manchester City (17),1-0,?,Newcastle United (9)
?,(Mon) 9 Apr 1900 (15),Manchester City (18),2-0,?,Nottingham Forest (9)
?,(Sat) 23 Sep 1899 (38),Manchester City (19),5-1,?,Notts County FC (9)
?,(Sat) 11 Nov 1899 (45),Manchester City (20),3-1,?,Preston North End (9)
?,(Mon) 25 Dec 1899 (52),Manchester City (21),1-2,?,Sheffield United FC (9)
?,(Sat) 7 Apr 1900 (14),Manchester City (22),1-0,?,Stoke City (9)
?,(Sat) 9 Dec 1899 (49),Manchester City (23),2-1,?,Sunderland AFC (9)
?,(Sat) 21 Apr 1900 (16),Manchester City (24),4-0,?,West Bromwich Albion (9)
?,(Sat) 30 Sep 1899 (39),Manchester City (25),1-1,?,Wolverhampton Wanderers (9)
?,(Sat) 10 Mar 1900 (10),Newcastle United (10),3-2,?,Aston Villa FC (26)
?,(Sat) 13 Jan 1900 (2),Newcastle United (11),4-1,?,Blackburn Rovers (26)
?,(Sat) 24 Mar 1900 (12),Newcastle United (12),2-0,?,Burnley FC (26)
?,(Sat) 3 Feb 1900 (5),Newcastle United (13),2-1,?,Bury FC (26)
?,(Sat) 23 Sep 1899 (38),Newcastle United (14),2-0,?,Derby County (26)
?,(Sat) 9 Sep 1899 (36),Newcastle United (15),2-0,?,Everton FC (26)
?,(Wed) 14 Mar 1900 (11),Newcastle United (16),1-0,?,Glossop North End (26)
?,(Sat) 11 Nov 1899 (45),Newcastle United (17),1-1,?,Liverpool FC (26)
?,(Fri) 13 Apr 1900 (15),Newcastle United (18),0-0,?,Manchester City (26)
?,(Sat) 7 Apr 1900 (14),Newcastle United (19),3-1,?,Nottingham Forest (10)
?,(Sat) 7 Oct 1899 (40),Newcastle United (20),6-0,?,Notts County FC (10)
?,(Sat) 25 Nov 1899 (47),Newcastle United (21),0-0,?,Preston North End (10)
?,(Sat) 21 Oct 1899 (42),Newcastle United (22),0-0,?,Sheffield United FC (10)
?,(Sat) 21 Apr 1900 (16),Newcastle United (23),2-2,?,Stoke City (10)
?,(Sat) 23 Dec 1899 (51),Newcastle United (24),2-4,?,Sunderland AFC (10)
?,(Fri) 29 Dec 1899 (52),Newcastle United (25),4-2,?,West Bromwich Albion (10)
?,(Sat) 28 Oct 1899 (43),Newcastle United (26),0-1,?,Wolverhampton Wanderers (10)
?,(Sat) 14 Apr 1900 (15),Nottingham Forest (11),1-1,?,Aston Villa FC (27)
?,(Sat) 21 Oct 1899 (42),Nottingham Forest (12),3-2,?,Blackburn Rovers (27)
?,(Sat) 28 Apr 1900 (17),Nottingham Forest (13),4-0,?,Burnley FC (27)
?,(Sat) 4 Nov 1899 (44),Nottingham Forest (14),2-2,?,Bury FC (27)
?,(Sat) 3 Mar 1900 (9),Nottingham Forest (15),4-1,?,Derby County (27)
?,(Sat) 17 Feb 1900 (7),Nottingham Forest (16),4-2,?,Everton FC (27)
?,(Sat) 13 Jan 1900 (2),Nottingham Forest (17),5-0,?,Glossop North End (27)
?,(Sat) 16 Dec 1899 (50),Nottingham Forest (18),1-0,?,Liverpool FC (27)
?,(Wed) 27 Dec 1899 (52),Nottingham Forest (19),2-0,?,Manchester City (27)
?,(Sat) 2 Dec 1899 (48),Nottingham Forest (20),1-0,?,Newcastle United (27)
?,(Sat) 17 Mar 1900 (11),Nottingham Forest (21),0-3,?,Notts County FC (11)
?,(Sat) 2 Sep 1899 (35),Nottingham Forest (22),3-1,?,Preston North End (11)
?,(Sat) 31 Mar 1900 (13),Nottingham Forest (23),4-0,?,Sheffield United FC (11)
?,(Sat) 23 Sep 1899 (38),Nottingham Forest (24),1-0,?,Stoke City (11)
?,(Tue) 17 Apr 1900 (16),Nottingham Forest (25),1-3,?,Sunderland AFC (11)
?,(Sat) 7 Oct 1899 (40),Nottingham Forest (26),6-1,?,West Bromwich Albion (11)
?,(Sat) 6 Jan 1900 (1),Nottingham Forest (27),0-0,?,Wolverhampton Wanderers (11)
?,(Sat) 14 Oct 1899 (41),Notts County FC (12),1-4,?,Aston Villa FC (28)
?,(Sat) 23 Dec 1899 (51),Notts County FC (13),5-1,?,Blackburn Rovers (28)
?,(Sat) 28 Oct 1899 (43),Notts County FC (14),6-1,?,Burnley FC (28)
?,(Sat) 9 Sep 1899 (36),Notts County FC (15),2-2,?,Bury FC (28)
?,(Fri) 29 Dec 1899 (52),Notts County FC (16),0-0,?,Derby County (28)
?,(Sat) 21 Apr 1900 (16),Notts County FC (17),2-2,?,Everton FC (28)
?,(Sat) 24 Mar 1900 (12),Notts County FC (18),0-0,?,Glossop North End (28)
?,(Thu) 5 Oct 1899 (40),Notts County FC (19),2-1,?,Liverpool FC (28)
?,(Sat) 20 Jan 1900 (3),Notts County FC (20),1-1,?,Manchester City (28)
?,(Mon) 16 Apr 1900 (16),Notts County FC (21),0-0,?,Newcastle United (28)
?,(Sat) 11 Nov 1899 (45),Notts County FC (22),1-2,?,Nottingham Forest (28)
?,(Sat) 10 Mar 1900 (10),Notts County FC (23),3-0,?,Preston North End (12)
?,(Sat) 30 Sep 1899 (39),Notts County FC (24),1-2,?,Sheffield United FC (12)
?,(Sat) 25 Nov 1899 (47),Notts County FC (25),1-3,?,Stoke City (12)
?,(Sat) 7 Apr 1900 (14),Notts County FC (26),3-1,?,Sunderland AFC (12)
?,(Sat) 9 Dec 1899 (49),Notts County FC (27),1-2,?,West Bromwich Albion (12)
?,(Sat) 16 Sep 1899 (37),Notts County FC (28),0-0,?,Wolverhampton Wanderers (12)
?,(Sat) 2 Dec 1899 (48),Preston North End (13),0-5,?,Aston Villa FC (29)
?,(Mon) 30 Apr 1900 (18),Preston North End (14),2-0,?,Blackburn Rovers (29)
?,(Sat) 16 Dec 1899 (50),Preston North End (15),1-1,?,Burnley FC (29)
?,(Sat) 3 Mar 1900 (9),Preston North End (16),1-0,?,Bury FC (29)
?,(Sat) 21 Oct 1899 (42),Preston North End (17),0-0,?,Derby County (29)
?,(Sat) 7 Oct 1899 (40),Preston North End (18),1-1,?,Everton FC (29)
?,(Sat) 9 Sep 1899 (36),Preston North End (19),1-0,?,Glossop North End (29)
?,(Sat) 14 Apr 1900 (15),Preston North End (20),1-3,?,Liverpool FC (29)
?,(Mon) 16 Apr 1900 (16),Preston North End (21),0-2,?,Manchester City (29)
?,(Sat) 31 Mar 1900 (13),Preston North End (22),4-1,?,Newcastle United (29)
?,(Fri) 29 Dec 1899 (52),Preston North End (23),3-0,?,Nottingham Forest (29)
?,(Sat) 4 Nov 1899 (44),Preston North End (24),4-3,?,Notts County FC (29)
?,(Sat) 18 Nov 1899 (46),Preston North End (25),0-1,?,Sheffield United FC (13)
?,(Sat) 13 Jan 1900 (2),Preston North End (26),3-0,?,Stoke City (13)
?,(Sat) 23 Sep 1899 (38),Preston North End (27),0-1,?,Sunderland AFC (13)
?,(Sat) 3 Feb 1900 (5),Preston North End (28),5-2,?,West Bromwich Albion (13)
?,(Sat) 28 Apr 1900 (17),Preston North End (29),2-0,?,Wolverhampton Wanderers (13)
?,(Sat) 28 Oct 1899 (43),Sheffield United FC (14),2-1,?,Aston Villa FC (30)
?,(Sat) 9 Sep 1899 (36),Sheffield United FC (15),3-0,?,Blackburn Rovers (30)
?,(Sat) 11 Nov 1899 (45),Sheffield United FC (16),0-0,?,Burnley FC (30)
?,(Sat) 23 Sep 1899 (38),Sheffield United FC (17),4-0,?,Bury FC (30)
?,(Sat) 13 Jan 1900 (2),Sheffield United FC (18),1-1,?,Derby County (30)
?,(Fri) 29 Dec 1899 (52),Sheffield United FC (19),5-0,?,Everton FC (30)
?,(Sat) 7 Apr 1900 (14),Sheffield United FC (20),4-0,?,Glossop North End (30)
?,(Sat) 10 Mar 1900 (10),Sheffield United FC (21),1-2,?,Liverpool FC (30)
?,(Sat) 7 Oct 1899 (40),Sheffield United FC (22),3-0,?,Manchester City (30)
?,(Mon) 26 Mar 1900 (13),Sheffield United FC (23),3-1,?,Newcastle United (30)
?,(Sat) 25 Nov 1899 (47),Sheffield United FC (24),3-0,?,Nottingham Forest (30)
?,(Sat) 3 Feb 1900 (5),Sheffield United FC (25),1-1,?,Notts County FC (30)
?,(Sat) 24 Mar 1900 (12),Sheffield United FC (26),1-0,?,Preston North End (30)
?,(Sat) 9 Dec 1899 (49),Sheffield United FC (27),1-0,?,Stoke City (14)
?,(Mon) 2 Oct 1899 (40),Sheffield United FC (28),2-2,?,Sunderland AFC (14)
?,(Sat) 23 Dec 1899 (51),Sheffield United FC (29),1-1,?,West Bromwich Albion (14)
?,(Sat) 14 Oct 1899 (41),Sheffield United FC (30),5-2,?,Wolverhampton Wanderers (14)
?,(Mon) 13 Nov 1899 (46),Stoke City (15),0-2,?,Aston Villa FC (31)
?,(Sat) 4 Nov 1899 (44),Stoke City (16),2-0,?,Blackburn Rovers (31)
?,(Tue) 26 Dec 1899 (52),Stoke City (17),3-0,?,Burnley FC (31)
?,(Mon) 16 Apr 1900 (16),Stoke City (18),2-0,?,Bury FC (31)
?,(Sat) 17 Mar 1900 (11),Stoke City (19),1-1,?,Derby County (31)
?,(Sat) 28 Oct 1899 (43),Stoke City (20),1-1,?,Everton FC (31)
?,(Sat) 30 Sep 1899 (39),Stoke City (21),1-0,?,Glossop North End (31)
?,(Sat) 2 Sep 1899 (35),Stoke City (22),3-2,?,Liverpool FC (31)
?,(Sat) 2 Dec 1899 (48),Stoke City (23),1-0,?,Manchester City (31)
?,(Sat) 16 Dec 1899 (50),Stoke City (24),2-2,?,Newcastle United (31)
?,(Sat) 20 Jan 1900 (3),Stoke City (25),0-0,?,Nottingham Forest (31)
?,(Sat) 31 Mar 1900 (13),Stoke City (26),1-0,?,Notts County FC (31)
?,(Sat) 16 Sep 1899 (37),Stoke City (27),3-1,?,Preston North End (31)
?,(Sat) 14 Apr 1900 (15),Stoke City (28),1-1,?,Sheffield United FC (31)
?,(Mon) 26 Mar 1900 (13),Stoke City (29),1-2,?,Sunderland AFC (15)
?,(Sat) 21 Oct 1899 (42),Stoke City (30),1-0,?,West Bromwich Albion (15)
?,(Mon) 18 Sep 1899 (38),Stoke City (31),1-3,?,Wolverhampton Wanderers (15)
?,(Sat) 2 Sep 1899 (35),Sunderland AFC (16),0-1,?,Aston Villa FC (32)
?,(Mon) 16 Apr 1900 (16),Sunderland AFC (17),1-0,?,Blackburn Rovers (32)
?,(Sat) 16 Sep 1899 (37),Sunderland AFC (18),2-1,?,Burnley FC (32)
?,(Sat) 31 Mar 1900 (13),Sunderland AFC (19),1-0,?,Bury FC (32)
?,(Wed) 21 Mar 1900 (12),Sunderland AFC (20),2-0,?,Derby County (32)
?,(Sat) 4 Nov 1899 (44),Sunderland AFC (21),1-0,?,Everton FC (32)
?,(Sat) 24 Feb 1900 (8),Sunderland AFC (22),0-0,?,Glossop North End (32)
?,(Sat) 6 Jan 1900 (1),Sunderland AFC (23),1-0,?,Liverpool FC (32)
?,(Sat) 14 Apr 1900 (15),Sunderland AFC (24),3-1,?,Manchester City (32)
?,(Sat) 28 Apr 1900 (17),Sunderland AFC (25),1-2,?,Newcastle United (32)
?,(Sat) 30 Sep 1899 (39),Sunderland AFC (26),1-0,?,Nottingham Forest (32)
?,(Sat) 2 Dec 1899 (48),Sunderland AFC (27),5-0,?,Notts County FC (32)
?,(Sat) 20 Jan 1900 (3),Sunderland AFC (28),1-0,?,Preston North End (32)
?,(Sat) 16 Dec 1899 (50),Sunderland AFC (29),1-1,?,Sheffield United FC (32)
?,(Sat) 14 Oct 1899 (41),Sunderland AFC (30),3-0,?,Stoke City (32)
?,(Sat) 3 Mar 1900 (9),Sunderland AFC (31),3-1,?,West Bromwich Albion (16)
?,(Mon) 1 Jan 1900 (1),Sunderland AFC (32),1-2,?,Wolverhampton Wanderers (16)
?,(Sat) 6 Jan 1900 (1),West Bromwich Albion (17),0-2,?,Aston Villa FC (33)
?,(Mon) 2 Apr 1900 (14),West Bromwich Albion (18),1-0,?,Blackburn Rovers (33)
?,(Sat) 20 Jan 1900 (3),West Bromwich Albion (19),2-0,?,Burnley FC (33)
?,(Sat) 2 Dec 1899 (48),West Bromwich Albion (20),0-1,?,Bury FC (33)
?,(Sat) 31 Mar 1900 (13),West Bromwich Albion (21),0-0,?,Derby County (33)
?,(Tue) 26 Dec 1899 (52),West Bromwich Albion (22),0-0,?,Everton FC (33)
?,(Sat) 14 Oct 1899 (41),West Bromwich Albion (23),3-3,?,Glossop North End (33)
?,(Sat) 16 Sep 1899 (37),West Bromwich Albion (24),2-0,?,Liverpool FC (33)
?,(Sat) 16 Dec 1899 (50),West Bromwich Albion (25),0-0,?,Manchester City (33)
?,(Sat) 2 Sep 1899 (35),West Bromwich Albion (26),1-1,?,Newcastle United (33)
?,(Mon) 16 Apr 1900 (16),West Bromwich Albion (27),8-0,?,Nottingham Forest (33)
?,(Sat) 14 Apr 1900 (15),West Bromwich Albion (28),0-0,?,Notts County FC (33)
?,(Sat) 30 Sep 1899 (39),West Bromwich Albion (29),1-0,?,Preston North End (33)
?,(Mon) 6 Nov 1899 (45),West Bromwich Albion (30),1-2,?,Sheffield United FC (33)
?,(Mon) 19 Mar 1900 (12),West Bromwich Albion (31),4-0,?,Stoke City (33)
?,(Sat) 28 Oct 1899 (43),West Bromwich Albion (32),1-0,?,Sunderland AFC (33)
?,(Sat) 10 Mar 1900 (10),West Bromwich Albion (33),3-2,?,Wolverhampton Wanderers (17)
?,(Mon) 16 Apr 1900 (16),Wolverhampton Wanderers (18),0-1,?,Aston Villa FC (34)
?,(Sat) 2 Dec 1899 (48),Wolverhampton Wanderers (19),4-0,?,Blackburn Rovers (34)
?,(Sat) 14 Apr 1900 (15),Wolverhampton Wanderers (20),3-0,?,Burnley FC (34)
?,(Fri) 29 Dec 1899 (52),Wolverhampton Wanderers (21),1-0,?,Bury FC (34)
?,(Sat) 21 Apr 1900 (16),Wolverhampton Wanderers (22),3-0,?,Derby County (34)
?,(Sat) 17 Mar 1900 (11),Wolverhampton Wanderers (23),2-1,?,Everton FC (34)
?,(Sat) 23 Sep 1899 (38),Wolverhampton Wanderers (24),4-0,?,Glossop North End (34)
?,(Sat) 31 Mar 1900 (13),Wolverhampton Wanderers (25),0-1,?,Liverpool FC (34)
?,(Sat) 3 Feb 1900 (5),Wolverhampton Wanderers (26),1-1,?,Manchester City (34)
?,(Sat) 3 Mar 1900 (9),Wolverhampton Wanderers (27),1-1,?,Newcastle United (34)
?,(Sat) 9 Sep 1899 (36),Wolverhampton Wanderers (28),2-2,?,Nottingham Forest (34)
