13/08/05,Accrington,Canvey Island,1,0,0,0
13/08/05,Aldershot,Tamworth,0,2,0,2
13/08/05,Burton,Grays,1,1,0,0
13/08/05,Dag and Red,Southport,3,1,1,1
13/08/05,Forest Green,Cambridge,1,0,0,0
13/08/05,Gravesend,Exeter,0,2,0,1
13/08/05,Hereford,Scarborough,4,0,0,0
13/08/05,Kidderminster,Woking,2,1,0,0
13/08/05,Morecambe,Halifax,1,0,1,0
13/08/05,Stevenage,Altrincham,3,0,2,0
13/08/05,York,Crawley Town,0,0,0,0
16/08/05,Altrincham,Accrington,0,1,0,0
16/08/05,Cambridge,Hereford,2,1,1,0
16/08/05,Canvey Island,Aldershot,2,1,0,1
16/08/05,Crawley Town,Dag and Red,0,0,0,0
16/08/05,Exeter,Kidderminster,1,0,0,0
16/08/05,Grays,Gravesend,6,1,2,0
16/08/05,Halifax,Burton,1,0,0,0
16/08/05,Scarborough,Morecambe,0,1,0,0
16/08/05,Southport,York,1,4,1,3
16/08/05,Tamworth,Forest Green,0,0,0,0
16/08/05,Woking,Stevenage,3,2,1,2
20/08/05,Altrincham,Forest Green,2,1,1,0
20/08/05,Cambridge,Accrington,3,1,3,0
20/08/05,Canvey Island,Gravesend,1,2,1,1
20/08/05,Crawley Town,Hereford,0,2,0,0
20/08/05,Exeter,Morecambe,2,0,2,0
20/08/05,Grays,York,1,1,0,0
20/08/05,Halifax,Aldershot,1,1,1,0
20/08/05,Scarborough,Kidderminster,1,1,0,1
20/08/05,Southport,Stevenage,3,2,2,0
20/08/05,Tamworth,Dag and Red,2,2,0,2
20/08/05,Woking,Burton,2,2,0,2
26/08/05,York,Woking,2,1,0,0
27/08/05,Accrington,Exeter,1,2,0,0
27/08/05,Aldershot,Altrincham,0,2,0,0
27/08/05,Burton,Canvey Island,1,2,1,1
27/08/05,Dag and Red,Scarborough,0,2,0,0
27/08/05,Forest Green,Halifax,2,2,1,0
27/08/05,Gravesend,Cambridge,0,0,0,0
27/08/05,Hereford,Grays,0,2,0,1
27/08/05,Kidderminster,Southport,1,1,0,1
27/08/05,Morecambe,Crawley Town,3,0,0,0
27/08/05,Stevenage,Tamworth,3,1,1,0
29/08/05,Altrincham,Morecambe,2,0,2,0
29/08/05,Cambridge,Kidderminster,0,2,0,0
29/08/05,Canvey Island,Dag and Red,1,2,0,1
29/08/05,Crawley Town,Stevenage,1,2,0,0
29/08/05,Exeter,Forest Green,0,0,0,0
29/08/05,Grays,Aldershot,2,1,1,0
29/08/05,Halifax,York,1,0,0,0
29/08/05,Scarborough,Accrington,2,2,1,2
29/08/05,Southport,Burton,3,2,1,0
29/08/05,Tamworth,Hereford,0,1,0,1
29/08/05,Woking,Gravesend,1,3,0,2
02/09/05,Forest Green,Grays,1,2,1,1
02/09/05,Kidderminster,Canvey Island,3,2,1,1
02/09/05,York,Cambridge,1,0,0,0
03/09/05,Accrington,Woking,2,1,1,0
03/09/05,Burton,Scarborough,2,1,1,0
03/09/05,Dag and Red,Exeter,2,2,1,1
03/09/05,Gravesend,Southport,2,1,1,1
03/09/05,Hereford,Altrincham,0,0,0,0
03/09/05,Morecambe,Tamworth,0,0,0,0
03/09/05,Stevenage,Halifax,1,0,1,0
05/09/05,Aldershot,Crawley Town,3,2,2,1
10/09/05,Altrincham,Dag and Red,0,5,0,1
10/09/05,Burton,Accrington,0,2,0,1
10/09/05,Crawley Town,Canvey Island,3,1,1,0
10/09/05,Exeter,Cambridge,4,0,2,0
10/09/05,Forest Green,York,1,2,0,1
10/09/05,Grays,Kidderminster,2,2,0,0
