13/08/05,Aston Villa,Bolton,2,2,2,2
13/08/05,Everton,Man United,0,2,0,1
13/08/05,Fulham,Birmingham,0,0,0,0
13/08/05,Man City,West Brom,0,0,0,0
13/08/05,Middlesbrough,Liverpool,0,0,0,0
13/08/05,Portsmouth,Tottenham,0,2,0,1
13/08/05,Sunderland,Charlton,1,3,1,1
13/08/05,West Ham,Blackburn,3,1,0,1
14/08/05,Arsenal,Newcastle,2,0,0,0
14/08/05,Wigan,Chelsea,0,1,0,0
20/08/05,Birmingham,Man City,1,2,1,1
20/08/05,Blackburn,Fulham,2,1,1,0
20/08/05,Charlton,Wigan,1,0,1,0
20/08/05,Liverpool,Sunderland,1,0,1,0
20/08/05,Man United,Aston Villa,1,0,0,0
20/08/05,Newcastle,West Ham,0,0,0,0
20/08/05,Tottenham,Middlesbrough,2,0,0,0
20/08/05,West Brom,Portsmouth,2,1,1,0
21/08/05,Bolton,Everton,0,1,0,0
21/08/05,Chelsea,Arsenal,1,0,0,0
23/08/05,Birmingham,Middlesbrough,0,3,0,2
23/08/05,Portsmouth,Aston Villa,1,1,1,1
23/08/05,Sunderland,Man City,1,2,1,2
24/08/05,Arsenal,Fulham,4,1,1,1
24/08/05,Blackburn,Tottenham,0,0,0,0
24/08/05,Bolton,Newcastle,2,0,1,0
24/08/05,Chelsea,West Brom,4,0,2,0
27/08/05,Aston Villa,Blackburn,1,0,1,0
27/08/05,Fulham,Everton,1,0,0,0
27/08/05,Man City,Portsmouth,2,1,0,0
27/08/05,Tottenham,Chelsea,0,2,0,1
27/08/05,West Brom,Birmingham,2,3,1,3
27/08/05,West Ham,Bolton,1,2,0,0
27/08/05,Wigan,Sunderland,1,0,1,0
28/08/05,Middlesbrough,Charlton,0,3,0,1
28/08/05,Newcastle,Man United,0,2,0,0
10/09/05,Birmingham,Charlton,0,1,0,1
10/09/05,Chelsea,Sunderland,2,0,0,0
10/09/05,Everton,Portsmouth,0,1,0,0
10/09/05,Man United,Man City,1,1,1,0
10/09/05,Middlesbrough,Arsenal,2,1,1,0
10/09/05,Newcastle,Fulham,1,1,0,1
10/09/05,Tottenham,Liverpool,0,0,0,0
10/09/05,West Brom,Wigan,1,2,1,1
11/09/05,Bolton,Blackburn,0,0,0,0
12/09/05,West Ham,Aston Villa,4,0,2,0
17/09/05,Aston Villa,Tottenham,1,1,1,0
17/09/05,Charlton,Chelsea,0,2,0,0
17/09/05,Fulham,West Ham,1,2,0,0
17/09/05,Portsmouth,Birmingham,1,1,1,1
17/09/05,Sunderland,West Brom,1,1,1,0
18/09/05,Blackburn,Newcastle,0,3,0,0
18/09/05,Liverpool,Man United,0,0,0,0
18/09/05,Man City,Bolton,0,1,0,0
18/09/05,Wigan,Middlesbrough,1,1,0,1
19/09/05,Arsenal,Everton,2,0,2,0
24/09/05,Birmingham,Liverpool,2,2,0,0
24/09/05,Bolton,Portsmouth,1,0,1,0
24/09/05,Chelsea,Aston Villa,2,1,1,1
24/09/05,Everton,Wigan,0,1,0,0
