Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 18 Sep 2012 (W38),Gillingham FC (7),1-0,1-0,Southend United FC (7)
?,(Tue) 18 Sep 2012 (W38),Plymouth Argyle FC (7),1-1,1-0,Bristol Rovers FC (6)
?,(Tue) 18 Sep 2012 (W38),Rotherham United FC (7),2-3,0-1,Rochdale AFC (7)
?,(Wed) 19 Sep 2012 (W38),Burton Albion FC (7),3-1,1-1,York City FC (7)
?,(Sat) 22 Sep 2012 (W38),Accrington Stanley FC (8),1-0,0-0,Aldershot Town FC (8)
?,(Sat) 22 Sep 2012 (W38),Barnet FC (8),0-0,0-0,Rotherham United FC (8)
?,(Sat) 22 Sep 2012 (W38),Bristol Rovers FC (7),0-0,0-0,Fleetwood Town FC (8)
?,(Sat) 22 Sep 2012 (W38),Morecambe FC (8),2-3,1-0,Plymouth Argyle FC (8)
?,(Sat) 22 Sep 2012 (W38),Northampton Town FC (8),0-0,0-0,Chesterfield FC (8)
?,(Sat) 22 Sep 2012 (W38),Oxford United FC (8),0-2,0-0,Bradford City AFC (8)
?,(Sat) 22 Sep 2012 (W38),Port Vale FC (8),0-2,0-2,Gillingham FC (8)
?,(Sat) 22 Sep 2012 (W38),Rochdale AFC (8),2-2,2-0,Dagenham & Redbridge FC (8)
?,(Sat) 22 Sep 2012 (W38),Southend United FC (8),2-1,0-0,Exeter City FC (8)
?,(Sat) 22 Sep 2012 (W38),Torquay United FC (8),1-1,1-0,Burton Albion FC (8)
?,(Sat) 22 Sep 2012 (W38),Wycombe Wanderers FC (7),0-1,0-1,AFC Wimbledon (8)
?,(Sat) 22 Sep 2012 (W38),York City FC (8),0-0,0-0,Cheltenham Town FC (8)
?,(Fri) 28 Sep 2012 (W39),Cheltenham Town FC (9),2-0,1-0,Morecambe FC (9)
?,(Sat) 29 Sep 2012 (W39),AFC Wimbledon (9),1-2,0-1,Accrington Stanley FC (9)
?,(Sat) 29 Sep 2012 (W39),Aldershot Town FC (9),0-2,0-0,York City FC (9)
?,(Sat) 29 Sep 2012 (W39),Bradford City AFC (9),0-1,0-1,Port Vale FC (9)
?,(Sat) 29 Sep 2012 (W39),Burton Albion FC (9),3-3,1-0,Northampton Town FC (9)
?,(Sat) 29 Sep 2012 (W39),Chesterfield FC (9),1-1,0-0,Torquay United FC (9)
?,(Sat) 29 Sep 2012 (W39),Dagenham & Redbridge FC (9),3-0,1-0,Wycombe Wanderers FC (8)
?,(Sat) 29 Sep 2012 (W39),Exeter City FC (9),1-2,0-1,Bristol Rovers FC (8)
?,(Sat) 29 Sep 2012 (W39),Fleetwood Town FC (9),2-1,1-1,Barnet FC (9)
?,(Sat) 29 Sep 2012 (W39),Gillingham FC (9),1-2,0-1,Rochdale AFC (9)
?,(Sat) 29 Sep 2012 (W39),Plymouth Argyle FC (9),1-1,0-0,Southend United FC (9)
?,(Sat) 29 Sep 2012 (W39),Rotherham United FC (9),3-1,1-1,Oxford United FC (9)
?,(Tue) 2 Oct 2012 (W40),Barnet FC (10),1-2,0-1,Exeter City FC (10)
?,(Tue) 2 Oct 2012 (W40),Morecambe FC (10),2-0,1-0,Chesterfield FC (10)
?,(Tue) 2 Oct 2012 (W40),Northampton Town FC (10),1-2,0-1,Gillingham FC (10)
?,(Tue) 2 Oct 2012 (W40),Oxford United FC (10),3-2,1-2,AFC Wimbledon (10)
?,(Tue) 2 Oct 2012 (W40),Port Vale FC (10),1-1,0-0,Dagenham & Redbridge FC (10)
?,(Tue) 2 Oct 2012 (W40),Rochdale AFC (10),0-0,0-0,Bradford City AFC (10)
?,(Tue) 2 Oct 2012 (W40),Southend United FC (10),0-1,0-0,Burton Albion FC (10)
?,(Tue) 2 Oct 2012 (W40),Torquay United FC (10),4-3,0-2,Aldershot Town FC (10)
?,(Tue) 2 Oct 2012 (W40),Wycombe Wanderers FC (9),1-1,1-0,Plymouth Argyle FC (10)
?,(Tue) 2 Oct 2012 (W40),York City FC (10),0-2,0-1,Fleetwood Town FC (10)
?,(Wed) 3 Oct 2012 (W40),Bristol Rovers FC (9),0-1,0-1,Cheltenham Town FC (10)
?,(Sat) 6 Oct 2012 (W40),Accrington Stanley FC (10),2-3,1-2,Rochdale AFC (11)
?,(Sat) 6 Oct 2012 (W40),Aldershot Town FC (11),0-1,0-0,Chesterfield FC (11)
?,(Sat) 6 Oct 2012 (W40),Bristol Rovers FC (10),3-1,0-0,Northampton Town FC (11)
?,(Sat) 6 Oct 2012 (W40),Cheltenham Town FC (11),2-2,0-1,Fleetwood Town FC (11)
?,(Sat) 6 Oct 2012 (W40),Dagenham & Redbridge FC (11),4-3,2-0,Bradford City AFC (11)
?,(Sat) 6 Oct 2012 (W40),Exeter City FC (11),0-2,0-1,Port Vale FC (11)
?,(Sat) 6 Oct 2012 (W40),Morecambe FC (11),0-0,0-0,Burton Albion FC (11)
?,(Sat) 6 Oct 2012 (W40),Oxford United FC (11),0-0,0-0,Gillingham FC (11)
?,(Sat) 6 Oct 2012 (W40),Plymouth Argyle FC (11),1-2,0-1,AFC Wimbledon (11)
?,(Sat) 6 Oct 2012 (W40),Southend United FC (11),2-2,0-0,Barnet FC (11)
?,(Sat) 6 Oct 2012 (W40),Wycombe Wanderers FC (10),2-1,1-1,Torquay United FC (11)
?,(Sat) 6 Oct 2012 (W40),York City FC (11),0-0,0-0,Rotherham United FC (10)
?,(Sat) 13 Oct 2012 (W41),AFC Wimbledon (12),1-2,0-1,Cheltenham Town FC (12)
?,(Sat) 13 Oct 2012 (W41),Barnet FC (12),1-4,1-2,Plymouth Argyle FC (12)
?,(Sat) 13 Oct 2012 (W41),Bradford City AFC (12),1-1,0-1,York City FC (12)
?,(Sat) 13 Oct 2012 (W41),Burton Albion FC (12),1-1,0-1,Bristol Rovers FC (11)
?,(Sat) 13 Oct 2012 (W41),Chesterfield FC (12),1-2,0-1,Dagenham & Redbridge FC (12)
?,(Sat) 13 Oct 2012 (W41),Fleetwood Town FC (12),0-1,0-1,Wycombe Wanderers FC (11)
?,(Sat) 13 Oct 2012 (W41),Gillingham FC (12),4-0,3-0,Aldershot Town FC (12)
?,(Sat) 13 Oct 2012 (W41),Northampton Town FC (12),3-0,2-0,Exeter City FC (12)
?,(Sat) 13 Oct 2012 (W41),Rochdale AFC (12),1-2,0-1,Morecambe FC (12)
?,(Sat) 13 Oct 2012 (W41),Rotherham United FC (11),0-3,0-0,Southend United FC (12)
?,(Sat) 13 Oct 2012 (W41),Torquay United FC (12),3-1,1-0,Accrington Stanley FC (11)
?,(Mon) 15 Oct 2012 (W42),Port Vale FC (12),3-0,1-0,Oxford United FC (12)
?,(Fri) 19 Oct 2012 (W42),Barnet FC (13),4-0,0-0,Northampton Town FC (13)
?,(Sat) 20 Oct 2012 (W42),Aldershot Town FC (13),0-3,0-1,Rotherham United FC (12)
?,(Sat) 20 Oct 2012 (W42),Bradford City AFC (13),3-1,1-1,Cheltenham Town FC (13)
?,(Sat) 20 Oct 2012 (W42),Bristol Rovers FC (12),3-2,2-0,Torquay United FC (13)
?,(Sat) 20 Oct 2012 (W42),Exeter City FC (13),0-1,0-1,Chesterfield FC (13)
?,(Sat) 20 Oct 2012 (W42),Fleetwood Town FC (13),1-1,1-0,AFC Wimbledon (13)
?,(Sat) 20 Oct 2012 (W42),Gillingham FC (13),4-1,2-0,Burton Albion FC (13)
?,(Sat) 20 Oct 2012 (W42),Morecambe FC (13),1-0,0-0,Southend United FC (13)
?,(Sat) 20 Oct 2012 (W42),Oxford United FC (13),5-0,3-0,Accrington Stanley FC (12)
?,(Sat) 20 Oct 2012 (W42),Plymouth Argyle FC (13),3-1,2-0,Rochdale AFC (13)
?,(Sat) 20 Oct 2012 (W42),Port Vale FC (13),4-1,0-1,Wycombe Wanderers FC (12)
?,(Sat) 20 Oct 2012 (W42),York City FC (13),3-2,2-1,Dagenham & Redbridge FC (13)
?,(Tue) 23 Oct 2012 (W43),Accrington Stanley FC (13),0-1,0-0,York City FC (14)
?,(Tue) 23 Oct 2012 (W43),AFC Wimbledon (14),3-1,3-0,Bristol Rovers FC (13)
?,(Tue) 23 Oct 2012 (W43),Burton Albion FC (14),1-1,0-0,Port Vale FC (14)
?,(Tue) 23 Oct 2012 (W43),Cheltenham Town FC (14),2-1,1-1,Plymouth Argyle FC (14)
?,(Tue) 23 Oct 2012 (W43),Chesterfield FC (14),1-2,1-1,Fleetwood Town FC (14)
?,(Tue) 23 Oct 2012 (W43),Dagenham & Redbridge FC (14),1-1,1-0,Exeter City FC (14)
?,(Tue) 23 Oct 2012 (W43),Northampton Town FC (14),0-1,0-0,Bradford City AFC (14)
?,(Tue) 23 Oct 2012 (W43),Rochdale AFC (14),2-0,0-0,Oxford United FC (14)
?,(Tue) 23 Oct 2012 (W43),Rotherham United FC (13),2-1,0-1,Morecambe FC (14)
?,(Tue) 23 Oct 2012 (W43),Southend United FC (14),1-2,0-1,Aldershot Town FC (14)
?,(Tue) 23 Oct 2012 (W43),Torquay United FC (14),2-1,0-0,Gillingham FC (14)
?,(Tue) 23 Oct 2012 (W43),Wycombe Wanderers FC (13),0-0,0-0,Barnet FC (14)
?,(Sat) 27 Oct 2012 (W43),Accrington Stanley FC (14),1-0,0-0,Bristol Rovers FC (14)
?,(Sat) 27 Oct 2012 (W43),AFC Wimbledon (15),0-1,0-1,Gillingham FC (15)
?,(Sat) 27 Oct 2012 (W43),Burton Albion FC (15),1-0,0-0,Bradford City AFC (15)
?,(Sat) 27 Oct 2012 (W43),Cheltenham Town FC (15),3-0,0-0,Exeter City FC (15)
?,(Sat) 27 Oct 2012 (W43),Chesterfield FC (15),0-1,0-0,Barnet FC (15)
?,(Sat) 27 Oct 2012 (W43),Dagenham & Redbridge FC (15),0-0,0-0,Aldershot Town FC (15)
?,(Sat) 27 Oct 2012 (W43),Northampton Town FC (15),2-0,2-0,Port Vale FC (15)
?,(Sat) 27 Oct 2012 (W43),Rochdale AFC (15),0-0,0-0,Fleetwood Town FC (15)
?,(Sat) 27 Oct 2012 (W43),Rotherham United FC (14),1-0,0-0,Plymouth Argyle FC (15)
?,(Sat) 27 Oct 2012 (W43),Southend United FC (15),0-0,0-0,York City FC (15)
?,(Sat) 27 Oct 2012 (W43),Torquay United FC (15),1-0,1-0,Morecambe FC (15)
?,(Sat) 27 Oct 2012 (W43),Wycombe Wanderers FC (14),1-3,0-1,Oxford United FC (15)
?,(Tue) 6 Nov 2012 (W45),Aldershot Town FC (16),0-0,0-0,Wycombe Wanderers FC (15)
?,(Tue) 6 Nov 2012 (W45),Barnet FC (16),1-0,0-0,Torquay United FC (16)
?,(Tue) 6 Nov 2012 (W45),Bradford City AFC (16),0-0,0-0,Chesterfield FC (16)
?,(Tue) 6 Nov 2012 (W45),Bristol Rovers FC (15),2-3,1-2,Southend United FC (16)
?,(Tue) 6 Nov 2012 (W45),Exeter City FC (16),2-0,1-0,AFC Wimbledon (16)
?,(Tue) 6 Nov 2012 (W45),Fleetwood Town FC (16),1-1,1-1,Rotherham United FC (15)
?,(Tue) 6 Nov 2012 (W45),Gillingham FC (16),0-0,0-0,Cheltenham Town FC (16)
?,(Tue) 6 Nov 2012 (W45),Morecambe FC (16),0-0,0-0,Accrington Stanley FC (15)
?,(Tue) 6 Nov 2012 (W45),Oxford United FC (16),2-3,0-1,Dagenham & Redbridge FC (16)
?,(Tue) 6 Nov 2012 (W45),Port Vale FC (16),2-2,1-0,Rochdale AFC (16)
?,(Tue) 6 Nov 2012 (W45),York City FC (16),1-1,1-0,Northampton Town FC (16)
?,(Wed) 7 Nov 2012 (W45),Plymouth Argyle FC (16),1-2,0-0,Burton Albion FC (16)
?,(Sat) 10 Nov 2012 (W45),Accrington Stanley FC (16),2-4,1-1,Northampton Town FC (17)
?,(Sat) 10 Nov 2012 (W45),Aldershot Town FC (17),0-2,0-2,Bradford City AFC (17)
?,(Sat) 10 Nov 2012 (W45),Bristol Rovers FC (16),3-2,1-1,Chesterfield FC (17)
?,(Sat) 10 Nov 2012 (W45),Cheltenham Town FC (17),1-0,0-0,Burton Albion FC (17)
?,(Sat) 10 Nov 2012 (W45),Dagenham & Redbridge FC (17),5-0,2-0,Rotherham United FC (16)
?,(Sat) 10 Nov 2012 (W45),Exeter City FC (17),2-2,1-2,Fleetwood Town FC (17)
?,(Sat) 10 Nov 2012 (W45),Morecambe FC (17),4-1,2-0,Barnet FC (17)
?,(Sat) 10 Nov 2012 (W45),Oxford United FC (17),0-0,0-0,Torquay United FC (17)
?,(Sat) 10 Nov 2012 (W45),Plymouth Argyle FC (17),2-2,1-1,Gillingham FC (17)
?,(Sat) 10 Nov 2012 (W45),Southend United FC (17),0-0,0-0,Port Vale FC (17)
?,(Sat) 10 Nov 2012 (W45),Wycombe Wanderers FC (16),1-2,1-1,Rochdale AFC (17)
?,(Sat) 10 Nov 2012 (W45),York City FC (17),0-3,0-0,AFC Wimbledon (17)
?,(Fri) 16 Nov 2012 (W46),Barnet FC (18),1-1,0-0,Accrington Stanley FC (17)
?,(Sat) 17 Nov 2012 (W46),AFC Wimbledon (18),1-1,0-1,Aldershot Town FC (18)
?,(Sat) 17 Nov 2012 (W46),Bradford City AFC (18),0-1,0-1,Exeter City FC (18)
?,(Sat) 17 Nov 2012 (W46),Burton Albion FC (18),3-2,0-1,Dagenham & Redbridge FC (18)
?,(Sat) 17 Nov 2012 (W46),Chesterfield FC (18),2-1,1-1,Oxford United FC (18)
?,(Sat) 17 Nov 2012 (W46),Fleetwood Town FC (18),3-0,1-0,Plymouth Argyle FC (18)
?,(Sat) 17 Nov 2012 (W46),Gillingham FC (18),2-1,1-0,Morecambe FC (18)
?,(Sat) 17 Nov 2012 (W46),Northampton Town FC (18),3-1,1-0,Wycombe Wanderers FC (17)
?,(Sat) 17 Nov 2012 (W46),Port Vale FC (18),2-2,2-0,York City FC (18)
?,(Sat) 17 Nov 2012 (W46),Rochdale AFC (18),2-1,1-1,Bristol Rovers FC (17)
?,(Sat) 17 Nov 2012 (W46),Rotherham United FC (17),4-2,3-2,Cheltenham Town FC (18)
?,(Sat) 17 Nov 2012 (W46),Torquay United FC (18),1-4,0-3,Southend United FC (18)
?,(Tue) 20 Nov 2012 (W47),AFC Wimbledon (19),0-4,0-1,Southend United FC (19)
?,(Tue) 20 Nov 2012 (W47),Barnet FC (19),2-2,1-1,Oxford United FC (19)
?,(Tue) 20 Nov 2012 (W47),Bradford City AFC (19),1-0,1-0,Plymouth Argyle FC (19)
?,(Tue) 20 Nov 2012 (W47),Burton Albion FC (19),0-1,0-1,Aldershot Town FC (19)
?,(Tue) 20 Nov 2012 (W47),Chesterfield FC (19),4-1,2-0,Cheltenham Town FC (19)
?,(Tue) 20 Nov 2012 (W47),Fleetwood Town FC (19),1-3,0-2,Accrington Stanley FC (18)
?,(Tue) 20 Nov 2012 (W47),Gillingham FC (19),2-3,1-1,Exeter City FC (19)
?,(Tue) 20 Nov 2012 (W47),Northampton Town FC (19),3-0,0-0,Morecambe FC (19)
?,(Tue) 20 Nov 2012 (W47),Port Vale FC (19),4-0,3-0,Bristol Rovers FC (18)
?,(Tue) 20 Nov 2012 (W47),Rotherham United FC (18),2-3,2-1,Wycombe Wanderers FC (18)
?,(Sat) 24 Nov 2012 (W47),Accrington Stanley FC (19),1-1,0-1,Gillingham FC (20)
?,(Sat) 24 Nov 2012 (W47),Aldershot Town FC (20),1-3,1-1,Port Vale FC (20)
?,(Sat) 24 Nov 2012 (W47),Bristol Rovers FC (19),3-3,2-1,Bradford City AFC (20)
?,(Sat) 24 Nov 2012 (W47),Cheltenham Town FC (20),1-0,0-0,Barnet FC (20)
?,(Sat) 24 Nov 2012 (W47),Dagenham & Redbridge FC (19),1-0,0-0,Fleetwood Town FC (20)
?,(Sat) 24 Nov 2012 (W47),Exeter City FC (20),0-1,0-1,Rotherham United FC (19)
?,(Sat) 24 Nov 2012 (W47),Morecambe FC (20),3-1,2-0,AFC Wimbledon (20)
?,(Sat) 24 Nov 2012 (W47),Oxford United FC (20),2-1,1-0,Northampton Town FC (20)
?,(Sat) 24 Nov 2012 (W47),Plymouth Argyle FC (20),0-1,0-0,Chesterfield FC (20)
?,(Sat) 24 Nov 2012 (W47),Southend United FC (20),3-1,0-0,Rochdale AFC (19)
?,(Sat) 24 Nov 2012 (W47),Wycombe Wanderers FC (19),3-0,1-0,Burton Albion FC (20)
?,(Sat) 24 Nov 2012 (W47),York City FC (19),0-2,0-1,Torquay United FC (19)
?,(Tue) 27 Nov 2012 (W48),Accrington Stanley FC (20),1-2,1-1,Rotherham United FC (20)
?,(Sat) 1 Dec 2012 (W48),Rochdale AFC (20),2-3,0-3,York City FC (20)
?,(Sat) 1 Dec 2012 (W48),Torquay United FC (20),2-1,1-0,Dagenham & Redbridge FC (20)
?,(Sat) 1 Dec 2012 (W48),Wycombe Wanderers FC (20),2-0,1-0,Bristol Rovers FC (20)
?,(Sat) 8 Dec 2012 (W49),Barnet FC (21),1-1,0-0,AFC Wimbledon (21)
?,(Sat) 8 Dec 2012 (W49),Bradford City AFC (21),1-0,0-0,Torquay United FC (21)
?,(Sat) 8 Dec 2012 (W49),Bristol Rovers FC (21),0-1,0-1,Dagenham & Redbridge FC (21)
?,(Sat) 8 Dec 2012 (W49),Fleetwood Town FC (21),0-0,0-0,Southend United FC (21)
?,(Sat) 8 Dec 2012 (W49),Northampton Town FC (21),2-3,2-2,Cheltenham Town FC (21)
?,(Sat) 8 Dec 2012 (W49),Oxford United FC (21),1-1,1-0,Aldershot Town FC (21)
?,(Sat) 8 Dec 2012 (W49),Plymouth Argyle FC (21),2-0,1-0,York City FC (21)
?,(Sat) 8 Dec 2012 (W49),Port Vale FC (21),0-2,0-1,Chesterfield FC (21)
?,(Sat) 8 Dec 2012 (W49),Rochdale AFC (21),2-3,0-3,Exeter City FC (21)
?,(Sat) 8 Dec 2012 (W49),Rotherham United FC (21),1-2,0-1,Gillingham FC (21)
?,(Sat) 8 Dec 2012 (W49),Wycombe Wanderers FC (21),2-2,1-0,Morecambe FC (21)
?,(Sun) 9 Dec 2012 (W49),Burton Albion FC (21),1-0,1-0,Accrington Stanley FC (21)
?,(Sat) 15 Dec 2012 (W50),Accrington Stanley FC (22),0-2,0-2,Wycombe Wanderers FC (22)
?,(Sat) 15 Dec 2012 (W50),AFC Wimbledon (22),0-1,0-0,Rotherham United FC (22)
?,(Sat) 15 Dec 2012 (W50),Aldershot Town FC (22),4-2,3-1,Rochdale AFC (22)
?,(Sat) 15 Dec 2012 (W50),Cheltenham Town FC (22),1-1,0-0,Port Vale FC (22)
?,(Sat) 15 Dec 2012 (W50),Chesterfield FC (22),1-1,0-1,Burton Albion FC (22)
?,(Sat) 15 Dec 2012 (W50),Dagenham & Redbridge FC (22),1-0,1-0,Barnet FC (22)
?,(Sat) 15 Dec 2012 (W50),Exeter City FC (22),1-1,1-0,Plymouth Argyle FC (22)
?,(Sat) 15 Dec 2012 (W50),Gillingham FC (22),2-2,1-2,Fleetwood Town FC (22)
?,(Sat) 15 Dec 2012 (W50),Morecambe FC (22),1-1,0-0,Oxford United FC (22)
?,(Sat) 15 Dec 2012 (W50),Southend United FC (22),2-2,0-1,Bradford City AFC (22)
?,(Sat) 15 Dec 2012 (W50),Torquay United FC (22),1-1,0-0,Northampton Town FC (22)
?,(Sat) 15 Dec 2012 (W50),York City FC (22),4-1,4-1,Bristol Rovers FC (22)
?,(Fri) 21 Dec 2012 (W51),Barnet FC (23),3-2,1-1,Burton Albion FC (23)
