Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Aug 2016 (W33),Accrington Stanley FC (4),1-2,0-0,Exeter City FC (4)
?,(Sat) 20 Aug 2016 (W33),Blackpool FC (4),0-0,0-0,Wycombe Wanderers FC (4)
?,(Sat) 20 Aug 2016 (W33),Cambridge United FC (4),2-2,2-1,Carlisle United FC (4)
?,(Sat) 20 Aug 2016 (W33),Cheltenham Town FC (4),0-1,0-0,Doncaster Rovers FC (4)
?,(Sat) 20 Aug 2016 (W33),Crawley Town FC (4),1-1,0-1,Barnet FC (4)
?,(Sat) 20 Aug 2016 (W33),Grimsby Town FC (4),1-2,0-0,Leyton Orient FC (4)
?,(Sat) 20 Aug 2016 (W33),Hartlepool United FC (4),1-2,1-0,Notts County FC (4)
?,(Sat) 20 Aug 2016 (W33),Newport County AFC (4),1-1,0-1,Crewe Alexandra FC (4)
?,(Sat) 20 Aug 2016 (W33),Plymouth Argyle FC (4),2-0,2-0,Mansfield Town FC (4)
?,(Sat) 20 Aug 2016 (W33),Portsmouth FC (4),2-0,0-0,Colchester United FC (4)
?,(Sat) 20 Aug 2016 (W33),Stevenage FC (4),2-1,0-1,Luton Town FC (4)
?,(Sat) 20 Aug 2016 (W33),Yeovil Town FC (4),0-1,0-0,Morecambe FC (4)
?,(Sat) 27 Aug 2016 (W34),Accrington Stanley FC (5),2-3,2-1,Morecambe FC (5)
?,(Sat) 27 Aug 2016 (W34),Barnet FC (5),0-1,0-1,Carlisle United FC (5)
?,(Sat) 27 Aug 2016 (W34),Blackpool FC (5),0-1,0-0,Plymouth Argyle FC (5)
?,(Sat) 27 Aug 2016 (W34),Cambridge United FC (5),0-3,0-0,Luton Town FC (5)
?,(Sat) 27 Aug 2016 (W34),Cheltenham Town FC (5),2-0,2-0,Crewe Alexandra FC (5)
?,(Sat) 27 Aug 2016 (W34),Crawley Town FC (5),1-3,0-0,Notts County FC (5)
?,(Sat) 27 Aug 2016 (W34),Doncaster Rovers FC (5),4-1,1-0,Yeovil Town FC (5)
?,(Sat) 27 Aug 2016 (W34),Exeter City FC (5),0-1,0-0,Portsmouth FC (5)
?,(Sat) 27 Aug 2016 (W34),Grimsby Town FC (5),5-2,2-1,Stevenage FC (5)
?,(Sat) 27 Aug 2016 (W34),Hartlepool United FC (5),2-2,2-2,Newport County AFC (5)
?,(Sat) 27 Aug 2016 (W34),Leyton Orient FC (5),1-2,0-0,Mansfield Town FC (5)
?,(Sat) 27 Aug 2016 (W34),Wycombe Wanderers FC (5),0-2,0-0,Colchester United FC (5)
?,(Sat) 3 Sep 2016 (W35),Carlisle United FC (6),1-1,0-0,Accrington Stanley FC (6)
?,(Sat) 3 Sep 2016 (W35),Colchester United FC (6),2-3,2-1,Exeter City FC (6)
?,(Sat) 3 Sep 2016 (W35),Crewe Alexandra FC (6),2-1,1-0,Doncaster Rovers FC (6)
?,(Sat) 3 Sep 2016 (W35),Luton Town FC (6),4-1,1-0,Wycombe Wanderers FC (6)
?,(Sat) 3 Sep 2016 (W35),Mansfield Town FC (6),0-0,0-0,Cambridge United FC (6)
?,(Sat) 3 Sep 2016 (W35),Morecambe FC (6),1-2,0-1,Leyton Orient FC (6)
?,(Sat) 3 Sep 2016 (W35),Notts County FC (6),2-2,0-1,Grimsby Town FC (6)
?,(Sat) 3 Sep 2016 (W35),Plymouth Argyle FC (6),1-0,0-0,Cheltenham Town FC (6)
?,(Sat) 3 Sep 2016 (W35),Portsmouth FC (6),3-0,3-0,Crawley Town FC (6)
?,(Sat) 3 Sep 2016 (W35),Stevenage FC (6),6-1,2-1,Hartlepool United FC (6)
?,(Sat) 3 Sep 2016 (W35),Yeovil Town FC (6),0-3,0-0,Blackpool FC (6)
?,(Sat) 10 Sep 2016 (W36),Carlisle United FC (7),2-2,0-1,Leyton Orient FC (7)
?,(Sat) 10 Sep 2016 (W36),Colchester United FC (7),3-2,1-1,Blackpool FC (7)
?,(Sat) 10 Sep 2016 (W36),Crewe Alexandra FC (7),2-0,1-0,Exeter City FC (7)
?,(Sat) 10 Sep 2016 (W36),Luton Town FC (7),1-2,0-1,Grimsby Town FC (7)
?,(Sat) 10 Sep 2016 (W36),Mansfield Town FC (7),0-1,0-0,Barnet FC (6)
?,(Sat) 10 Sep 2016 (W36),Morecambe FC (7),1-5,1-2,Doncaster Rovers FC (7)
?,(Sat) 10 Sep 2016 (W36),Newport County AFC (6),2-2,2-2,Cheltenham Town FC (7)
?,(Sat) 10 Sep 2016 (W36),Notts County FC (7),0-2,0-1,Accrington Stanley FC (7)
?,(Sat) 10 Sep 2016 (W36),Plymouth Argyle FC (7),2-1,1-0,Cambridge United FC (7)
?,(Sat) 10 Sep 2016 (W36),Portsmouth FC (7),4-2,3-2,Wycombe Wanderers FC (7)
?,(Sat) 10 Sep 2016 (W36),Stevenage FC (7),2-1,1-0,Crawley Town FC (7)
?,(Sat) 10 Sep 2016 (W36),Yeovil Town FC (7),1-2,0-0,Hartlepool United FC (7)
?,(Sat) 17 Sep 2016 (W37),Accrington Stanley FC (8),1-0,0-0,Portsmouth FC (8)
?,(Sat) 17 Sep 2016 (W37),Barnet FC (7),1-1,0-1,Colchester United FC (8)
?,(Sat) 17 Sep 2016 (W37),Blackpool FC (8),2-2,0-0,Carlisle United FC (8)
?,(Sat) 17 Sep 2016 (W37),Cambridge United FC (8),1-2,1-0,Morecambe FC (8)
?,(Sat) 17 Sep 2016 (W37),Cheltenham Town FC (8),2-3,1-2,Notts County FC (8)
?,(Sat) 17 Sep 2016 (W37),Crawley Town FC (8),2-0,1-0,Luton Town FC (8)
?,(Sat) 17 Sep 2016 (W37),Doncaster Rovers FC (8),2-0,1-0,Newport County AFC (7)
?,(Sat) 17 Sep 2016 (W37),Exeter City FC (8),0-2,0-2,Plymouth Argyle FC (8)
?,(Sat) 17 Sep 2016 (W37),Grimsby Town FC (8),0-2,0-1,Crewe Alexandra FC (8)
?,(Sat) 17 Sep 2016 (W37),Hartlepool United FC (8),0-0,0-0,Mansfield Town FC (8)
?,(Sat) 17 Sep 2016 (W37),Leyton Orient FC (8),0-1,0-0,Yeovil Town FC (8)
?,(Sat) 17 Sep 2016 (W37),Wycombe Wanderers FC (8),1-0,1-0,Stevenage FC (8)
?,(Sat) 24 Sep 2016 (W38),Carlisle United FC (9),1-0,0-0,Wycombe Wanderers FC (9)
?,(Sat) 24 Sep 2016 (W38),Colchester United FC (9),1-2,1-0,Accrington Stanley FC (9)
?,(Sat) 24 Sep 2016 (W38),Crewe Alexandra FC (9),1-1,0-1,Blackpool FC (9)
?,(Sat) 24 Sep 2016 (W38),Luton Town FC (9),3-1,2-1,Doncaster Rovers FC (9)
?,(Sat) 24 Sep 2016 (W38),Mansfield Town FC (9),0-1,0-1,Grimsby Town FC (9)
?,(Sat) 24 Sep 2016 (W38),Morecambe FC (9),2-3,0-0,Crawley Town FC (9)
?,(Sat) 24 Sep 2016 (W38),Newport County AFC (8),1-2,1-0,Cambridge United FC (9)
?,(Sat) 24 Sep 2016 (W38),Notts County FC (9),3-1,0-0,Leyton Orient FC (9)
?,(Sat) 24 Sep 2016 (W38),Plymouth Argyle FC (9),1-1,0-1,Hartlepool United FC (9)
?,(Sat) 24 Sep 2016 (W38),Portsmouth FC (9),5-1,1-1,Barnet FC (8)
?,(Sat) 24 Sep 2016 (W38),Stevenage FC (9),0-2,0-0,Exeter City FC (9)
?,(Sat) 24 Sep 2016 (W38),Yeovil Town FC (9),4-2,3-1,Cheltenham Town FC (9)
?,(Tue) 27 Sep 2016 (W39),Accrington Stanley FC (10),1-1,0-1,Mansfield Town FC (10)
?,(Tue) 27 Sep 2016 (W39),Barnet FC (9),2-2,2-1,Morecambe FC (10)
?,(Tue) 27 Sep 2016 (W39),Blackpool FC (10),3-1,1-1,Portsmouth FC (10)
?,(Tue) 27 Sep 2016 (W39),Cambridge United FC (10),1-0,0-0,Yeovil Town FC (10)
?,(Tue) 27 Sep 2016 (W39),Cheltenham Town FC (10),0-0,0-0,Stevenage FC (10)
?,(Tue) 27 Sep 2016 (W39),Crawley Town FC (10),1-1,1-0,Colchester United FC (10)
?,(Tue) 27 Sep 2016 (W39),Doncaster Rovers FC (10),2-2,2-1,Carlisle United FC (10)
?,(Tue) 27 Sep 2016 (W39),Exeter City FC (10),0-2,0-2,Notts County FC (10)
?,(Tue) 27 Sep 2016 (W39),Grimsby Town FC (10),1-0,0-0,Newport County AFC (9)
?,(Tue) 27 Sep 2016 (W39),Hartlepool United FC (10),1-1,1-0,Luton Town FC (10)
?,(Tue) 27 Sep 2016 (W39),Leyton Orient FC (10),0-2,0-1,Plymouth Argyle FC (10)
?,(Tue) 27 Sep 2016 (W39),Wycombe Wanderers FC (10),5-1,3-0,Crewe Alexandra FC (10)
?,(Sat) 1 Oct 2016 (W39),Barnet FC (10),0-0,0-0,Leyton Orient FC (11)
?,(Sat) 1 Oct 2016 (W39),Cambridge United FC (11),2-1,1-0,Accrington Stanley FC (11)
?,(Sat) 1 Oct 2016 (W39),Carlisle United FC (11),2-0,0-0,Colchester United FC (11)
?,(Sat) 1 Oct 2016 (W39),Cheltenham Town FC (11),1-1,0-0,Luton Town FC (11)
?,(Sat) 1 Oct 2016 (W39),Crawley Town FC (11),1-0,0-0,Blackpool FC (11)
?,(Sat) 1 Oct 2016 (W39),Crewe Alexandra FC (11),1-1,0-0,Mansfield Town FC (11)
?,(Sat) 1 Oct 2016 (W39),Grimsby Town FC (11),0-3,0-2,Hartlepool United FC (11)
?,(Sat) 1 Oct 2016 (W39),Plymouth Argyle FC (11),4-1,2-1,Yeovil Town FC (11)
?,(Sat) 1 Oct 2016 (W39),Portsmouth FC (11),1-2,1-2,Doncaster Rovers FC (11)
?,(Sat) 1 Oct 2016 (W39),Wycombe Wanderers FC (11),1-0,0-0,Exeter City FC (11)
?,(Sat) 8 Oct 2016 (W40),Accrington Stanley FC (12),1-1,0-0,Cheltenham Town FC (12)
?,(Sat) 8 Oct 2016 (W40),Blackpool FC (12),1-1,0-1,Cambridge United FC (12)
?,(Sat) 8 Oct 2016 (W40),Colchester United FC (12),0-0,0-0,Newport County AFC (10)
?,(Sat) 8 Oct 2016 (W40),Doncaster Rovers FC (12),3-2,2-0,Barnet FC (11)
?,(Sat) 8 Oct 2016 (W40),Exeter City FC (12),0-0,0-0,Grimsby Town FC (12)
?,(Sat) 8 Oct 2016 (W40),Hartlepool United FC (12),1-1,1-0,Crawley Town FC (12)
?,(Sat) 8 Oct 2016 (W40),Leyton Orient FC (12),0-1,0-0,Portsmouth FC (12)
?,(Sat) 8 Oct 2016 (W40),Luton Town FC (12),1-1,1-0,Crewe Alexandra FC (12)
?,(Sat) 8 Oct 2016 (W40),Mansfield Town FC (12),3-1,0-0,Notts County FC (11)
?,(Sat) 8 Oct 2016 (W40),Morecambe FC (11),0-3,0-1,Carlisle United FC (12)
?,(Sat) 8 Oct 2016 (W40),Stevenage FC (11),1-2,0-0,Plymouth Argyle FC (12)
?,(Sat) 8 Oct 2016 (W40),Yeovil Town FC (12),1-0,1-0,Wycombe Wanderers FC (12)
?,(Tue) 11 Oct 2016 (W41),Notts County FC (12),1-2,0-1,Morecambe FC (12)
?,(Sat) 15 Oct 2016 (W41),Accrington Stanley FC (13),2-1,0-0,Blackpool FC (13)
?,(Sat) 15 Oct 2016 (W41),Barnet FC (12),1-4,1-1,Exeter City FC (13)
?,(Sat) 15 Oct 2016 (W41),Cambridge United FC (13),0-1,0-1,Grimsby Town FC (13)
?,(Sat) 15 Oct 2016 (W41),Carlisle United FC (13),3-2,1-0,Hartlepool United FC (13)
?,(Sat) 15 Oct 2016 (W41),Cheltenham Town FC (13),2-1,1-0,Crawley Town FC (13)
?,(Sat) 15 Oct 2016 (W41),Doncaster Rovers FC (13),1-0,1-0,Colchester United FC (13)
?,(Sat) 15 Oct 2016 (W41),Leyton Orient FC (13),1-2,0-1,Luton Town FC (13)
?,(Sat) 15 Oct 2016 (W41),Mansfield Town FC (13),1-1,0-1,Wycombe Wanderers FC (13)
?,(Sat) 15 Oct 2016 (W41),Morecambe FC (13),0-2,0-1,Stevenage FC (12)
?,(Sat) 15 Oct 2016 (W41),Notts County FC (13),1-1,0-0,Crewe Alexandra FC (13)
?,(Sat) 15 Oct 2016 (W41),Plymouth Argyle FC (13),2-2,1-1,Portsmouth FC (13)
?,(Sat) 15 Oct 2016 (W41),Yeovil Town FC (13),1-0,0-0,Newport County AFC (11)
?,(Sat) 22 Oct 2016 (W42),Blackpool FC (14),4-2,2-1,Doncaster Rovers FC (14)
?,(Sat) 22 Oct 2016 (W42),Colchester United FC (14),2-2,2-1,Morecambe FC (14)
?,(Sat) 22 Oct 2016 (W42),Crawley Town FC (14),0-0,0-0,Accrington Stanley FC (14)
?,(Sat) 22 Oct 2016 (W42),Crewe Alexandra FC (14),0-1,0-0,Yeovil Town FC (14)
?,(Sat) 22 Oct 2016 (W42),Exeter City FC (14),1-2,0-2,Cambridge United FC (14)
?,(Sat) 22 Oct 2016 (W42),Grimsby Town FC (14),0-1,0-1,Cheltenham Town FC (14)
?,(Sat) 22 Oct 2016 (W42),Hartlepool United FC (14),1-3,1-0,Leyton Orient FC (14)
?,(Sat) 22 Oct 2016 (W42),Luton Town FC (14),1-1,0-1,Mansfield Town FC (14)
?,(Sat) 22 Oct 2016 (W42),Newport County AFC (12),1-3,0-1,Plymouth Argyle FC (14)
?,(Sat) 22 Oct 2016 (W42),Portsmouth FC (14),1-2,1-1,Notts County FC (14)
?,(Sat) 22 Oct 2016 (W42),Stevenage FC (13),1-2,1-1,Carlisle United FC (14)
?,(Sat) 22 Oct 2016 (W42),Wycombe Wanderers FC (14),0-2,0-0,Barnet FC (13)
?,(Tue) 25 Oct 2016 (W43),Newport County AFC (13),2-2,1-0,Barnet FC (14)
?,(Sat) 29 Oct 2016 (W43),Accrington Stanley FC (15),1-3,0-0,Newport County AFC (14)
?,(Sat) 29 Oct 2016 (W43),Barnet FC (15),3-2,0-1,Hartlepool United FC (15)
?,(Sat) 29 Oct 2016 (W43),Cambridge United FC (15),0-1,0-1,Portsmouth FC (15)
?,(Sat) 29 Oct 2016 (W43),Carlisle United FC (15),3-1,3-0,Crawley Town FC (15)
?,(Sat) 29 Oct 2016 (W43),Cheltenham Town FC (15),2-2,2-1,Blackpool FC (15)
?,(Sat) 29 Oct 2016 (W43),Doncaster Rovers FC (15),2-2,2-1,Wycombe Wanderers FC (15)
?,(Sat) 29 Oct 2016 (W43),Leyton Orient FC (15),0-2,0-2,Crewe Alexandra FC (15)
?,(Sat) 29 Oct 2016 (W43),Mansfield Town FC (15),1-2,0-1,Stevenage FC (14)
?,(Sat) 29 Oct 2016 (W43),Morecambe FC (15),0-3,0-3,Exeter City FC (15)
?,(Sat) 29 Oct 2016 (W43),Notts County FC (15),0-0,0-0,Luton Town FC (15)
?,(Sat) 29 Oct 2016 (W43),Plymouth Argyle FC (15),2-1,1-1,Colchester United FC (15)
?,(Sat) 29 Oct 2016 (W43),Yeovil Town FC (15),0-0,0-0,Grimsby Town FC (15)
?,(Sat) 12 Nov 2016 (W45),Blackpool FC (16),4-0,1-0,Notts County FC (16)
?,(Sat) 12 Nov 2016 (W45),Colchester United FC (16),0-3,0-1,Leyton Orient FC (16)
?,(Sat) 12 Nov 2016 (W45),Crawley Town FC (16),1-3,1-2,Cambridge United FC (16)
?,(Sat) 12 Nov 2016 (W45),Crewe Alexandra FC (16),1-2,1-1,Plymouth Argyle FC (16)
?,(Sat) 12 Nov 2016 (W45),Exeter City FC (16),1-3,0-0,Doncaster Rovers FC (16)
?,(Sat) 12 Nov 2016 (W45),Grimsby Town FC (16),2-2,2-0,Barnet FC (16)
?,(Sat) 12 Nov 2016 (W45),Hartlepool United FC (16),2-0,1-0,Cheltenham Town FC (16)
?,(Sat) 12 Nov 2016 (W45),Luton Town FC (16),1-0,0-0,Accrington Stanley FC (16)
?,(Sat) 12 Nov 2016 (W45),Newport County AFC (15),2-0,1-0,Carlisle United FC (16)
?,(Sat) 12 Nov 2016 (W45),Portsmouth FC (16),4-0,1-0,Mansfield Town FC (16)
?,(Sat) 12 Nov 2016 (W45),Stevenage FC (15),2-2,0-0,Yeovil Town FC (16)
?,(Sat) 12 Nov 2016 (W45),Wycombe Wanderers FC (16),2-0,0-0,Morecambe FC (16)
?,(Sat) 19 Nov 2016 (W46),Accrington Stanley FC (17),0-1,0-0,Stevenage FC (16)
?,(Sat) 19 Nov 2016 (W46),Barnet FC (17),0-0,0-0,Crewe Alexandra FC (17)
?,(Sat) 19 Nov 2016 (W46),Cambridge United FC (17),1-2,0-1,Wycombe Wanderers FC (17)
?,(Sat) 19 Nov 2016 (W46),Carlisle United FC (17),3-2,1-1,Exeter City FC (17)
?,(Sat) 19 Nov 2016 (W46),Cheltenham Town FC (17),1-1,0-0,Portsmouth FC (17)
?,(Sat) 19 Nov 2016 (W46),Doncaster Rovers FC (17),2-1,1-1,Hartlepool United FC (17)
?,(Sat) 19 Nov 2016 (W46),Leyton Orient FC (17),1-2,0-1,Blackpool FC (17)
?,(Sat) 19 Nov 2016 (W46),Mansfield Town FC (17),3-1,0-0,Crawley Town FC (17)
?,(Sat) 19 Nov 2016 (W46),Morecambe FC (17),0-2,0-1,Luton Town FC (17)
?,(Sat) 19 Nov 2016 (W46),Notts County FC (17),0-3,0-2,Newport County AFC (16)
?,(Sat) 19 Nov 2016 (W46),Plymouth Argyle FC (17),0-3,0-1,Grimsby Town FC (17)
?,(Sat) 19 Nov 2016 (W46),Yeovil Town FC (17),2-1,0-0,Colchester United FC (17)
?,(Tue) 22 Nov 2016 (W47),Cheltenham Town FC (18),0-3,0-0,Colchester United FC (18)
?,(Tue) 22 Nov 2016 (W47),Crewe Alexandra FC (18),2-1,2-1,Morecambe FC (18)
?,(Tue) 22 Nov 2016 (W47),Grimsby Town FC (18),2-2,0-1,Carlisle United FC (18)
?,(Tue) 22 Nov 2016 (W47),Hartlepool United FC (18),2-0,0-0,Accrington Stanley FC (18)
?,(Tue) 22 Nov 2016 (W47),Leyton Orient FC (18),0-1,0-1,Exeter City FC (18)
?,(Tue) 22 Nov 2016 (W47),Luton Town FC (18),1-3,1-2,Portsmouth FC (18)
?,(Tue) 22 Nov 2016 (W47),Mansfield Town FC (18),1-0,0-0,Blackpool FC (18)
?,(Tue) 22 Nov 2016 (W47),Newport County AFC (17),0-1,0-0,Wycombe Wanderers FC (18)
?,(Tue) 22 Nov 2016 (W47),Notts County FC (18),0-1,0-1,Cambridge United FC (18)
?,(Tue) 22 Nov 2016 (W47),Plymouth Argyle FC (18),0-2,0-2,Barnet FC (18)
?,(Sat) 26 Nov 2016 (W47),Accrington Stanley FC (19),1-1,0-0,Yeovil Town FC (18)
?,(Sat) 26 Nov 2016 (W47),Barnet FC (19),3-2,1-1,Notts County FC (19)
?,(Sat) 26 Nov 2016 (W47),Blackpool FC (19),4-1,1-1,Newport County AFC (18)
?,(Sat) 26 Nov 2016 (W47),Cambridge United FC (19),3-1,1-0,Cheltenham Town FC (19)
?,(Sat) 26 Nov 2016 (W47),Carlisle United FC (19),5-2,1-1,Mansfield Town FC (19)
?,(Sat) 26 Nov 2016 (W47),Colchester United FC (19),4-0,1-0,Crewe Alexandra FC (19)
?,(Sat) 26 Nov 2016 (W47),Crawley Town FC (18),3-2,1-1,Grimsby Town FC (19)
?,(Sat) 26 Nov 2016 (W47),Doncaster Rovers FC (18),3-1,1-1,Leyton Orient FC (19)
?,(Sat) 26 Nov 2016 (W47),Exeter City FC (19),0-0,0-0,Luton Town FC (19)
?,(Sat) 26 Nov 2016 (W47),Morecambe FC (19),2-1,1-1,Plymouth Argyle FC (19)
?,(Sat) 26 Nov 2016 (W47),Portsmouth FC (19),1-2,0-0,Stevenage FC (17)
?,(Sat) 26 Nov 2016 (W47),Wycombe Wanderers FC (19),2-0,1-0,Hartlepool United FC (19)
?,(Sat) 3 Dec 2016 (W48),Stevenage FC (18),3-4,0-3,Doncaster Rovers FC (19)
?,(Sat) 3 Dec 2016 (W48),Yeovil Town FC (19),5-0,3-0,Crawley Town FC (19)
?,(Tue) 6 Dec 2016 (W49),Newport County AFC (19),0-2,0-2,Stevenage FC (19)
?,(Sat) 10 Dec 2016 (W49),Cheltenham Town FC (20),1-3,0-0,Exeter City FC (20)
?,(Sat) 10 Dec 2016 (W49),Crewe Alexandra FC (20),0-2,0-1,Crawley Town FC (20)
?,(Sat) 10 Dec 2016 (W49),Grimsby Town FC (20),0-1,0-0,Portsmouth FC (20)
?,(Sat) 10 Dec 2016 (W49),Hartlepool United FC (20),0-5,0-0,Cambridge United FC (20)
?,(Sat) 10 Dec 2016 (W49),Leyton Orient FC (20),1-0,0-0,Accrington Stanley FC (20)
?,(Sat) 10 Dec 2016 (W49),Luton Town FC (20),1-1,1-1,Carlisle United FC (20)
?,(Sat) 10 Dec 2016 (W49),Mansfield Town FC (20),0-0,0-0,Colchester United FC (20)
?,(Sat) 10 Dec 2016 (W49),Notts County FC (20),0-2,0-1,Wycombe Wanderers FC (20)
?,(Sat) 10 Dec 2016 (W49),Plymouth Argyle FC (20),2-0,1-0,Doncaster Rovers FC (20)
?,(Sat) 10 Dec 2016 (W49),Stevenage FC (20),0-2,0-0,Blackpool FC (20)
?,(Sat) 10 Dec 2016 (W49),Yeovil Town FC (20),0-1,0-0,Barnet FC (20)
?,(Sat) 17 Dec 2016 (W50),Accrington Stanley FC (21),0-1,0-0,Plymouth Argyle FC (21)
?,(Sat) 17 Dec 2016 (W50),Barnet FC (21),1-2,0-1,Stevenage FC (21)
?,(Sat) 17 Dec 2016 (W50),Blackpool FC (21),0-2,0-1,Luton Town FC (21)
?,(Sat) 17 Dec 2016 (W50),Cambridge United FC (21),2-1,0-0,Crewe Alexandra FC (21)
?,(Sat) 17 Dec 2016 (W50),Carlisle United FC (21),2-1,2-0,Yeovil Town FC (21)
?,(Sat) 17 Dec 2016 (W50),Colchester United FC (21),2-1,1-1,Notts County FC (21)
?,(Sat) 17 Dec 2016 (W50),Crawley Town FC (21),3-1,1-1,Newport County AFC (20)
?,(Sat) 17 Dec 2016 (W50),Doncaster Rovers FC (21),1-0,1-0,Grimsby Town FC (21)
?,(Sat) 17 Dec 2016 (W50),Exeter City FC (21),2-0,1-0,Mansfield Town FC (21)
?,(Sat) 17 Dec 2016 (W50),Morecambe FC (20),1-2,1-0,Cheltenham Town FC (21)
?,(Sat) 17 Dec 2016 (W50),Portsmouth FC (21),0-0,0-0,Hartlepool United FC (21)
?,(Sat) 17 Dec 2016 (W50),Wycombe Wanderers FC (21),1-0,0-0,Leyton Orient FC (21)
?,(Mon) 26 Dec 2016 (W52),Cheltenham Town FC (22),1-2,1-1,Barnet FC (22)
?,(Mon) 26 Dec 2016 (W52),Crewe Alexandra FC (22),1-1,1-1,Carlisle United FC (22)
?,(Mon) 26 Dec 2016 (W52),Grimsby Town FC (22),2-0,1-0,Accrington Stanley FC (22)
?,(Mon) 26 Dec 2016 (W52),Hartlepool United FC (22),0-1,0-0,Blackpool FC (22)
?,(Mon) 26 Dec 2016 (W52),Leyton Orient FC (22),3-2,3-0,Crawley Town FC (22)
?,(Mon) 26 Dec 2016 (W52),Luton Town FC (22),0-1,0-0,Colchester United FC (22)
?,(Mon) 26 Dec 2016 (W52),Mansfield Town FC (22),0-1,0-1,Morecambe FC (21)
?,(Mon) 26 Dec 2016 (W52),Newport County AFC (21),2-3,1-0,Portsmouth FC (22)
?,(Mon) 26 Dec 2016 (W52),Notts County FC (22),0-1,0-0,Doncaster Rovers FC (22)
?,(Mon) 26 Dec 2016 (W52),Plymouth Argyle FC (22),3-3,2-1,Wycombe Wanderers FC (22)
?,(Mon) 26 Dec 2016 (W52),Stevenage FC (22),1-2,0-1,Cambridge United FC (22)
?,(Mon) 26 Dec 2016 (W52),Yeovil Town FC (22),0-0,0-0,Exeter City FC (22)
