Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Oct 2016 (W39),AFC Wimbledon (11),2-0,2-0,Gillingham FC (11)
?,(Sat) 1 Oct 2016 (W39),Bolton Wanderers FC (11),0-2,0-0,Oxford United FC (11)
?,(Sat) 1 Oct 2016 (W39),Bury FC (11),1-2,0-1,Scunthorpe United FC (11)
?,(Sat) 1 Oct 2016 (W39),Charlton Athletic FC (11),0-1,0-1,Rochdale AFC (11)
?,(Sat) 1 Oct 2016 (W39),Chesterfield FC (11),0-1,0-1,Bradford City AFC (11)
?,(Sat) 1 Oct 2016 (W39),Fleetwood Town FC (11),1-1,1-0,Sheffield United FC (11)
?,(Sat) 1 Oct 2016 (W39),Northampton Town FC (11),2-3,1-0,Bristol Rovers FC (11)
?,(Sat) 1 Oct 2016 (W39),Oldham Athletic AFC (11),0-2,0-1,Milton Keynes Dons FC (11)
?,(Sat) 1 Oct 2016 (W39),Port Vale FC (11),0-2,0-1,Coventry City FC (11)
?,(Sat) 1 Oct 2016 (W39),Shrewsbury Town FC (11),1-1,1-1,Swindon Town FC (11)
?,(Sat) 1 Oct 2016 (W39),Southend United FC (11),1-1,0-0,Peterborough United FC (11)
?,(Sat) 1 Oct 2016 (W39),Walsall FC (11),2-1,1-1,Millwall FC (11)
?,(Sat) 8 Oct 2016 (W40),Bradford City AFC (12),2-0,1-0,Shrewsbury Town FC (12)
?,(Sat) 8 Oct 2016 (W40),Gillingham FC (12),1-2,1-0,Oldham Athletic AFC (12)
?,(Sat) 8 Oct 2016 (W40),Peterborough United FC (12),3-1,1-1,Bury FC (12)
?,(Sat) 8 Oct 2016 (W40),Rochdale AFC (12),3-0,2-0,Southend United FC (12)
?,(Sat) 8 Oct 2016 (W40),Scunthorpe United FC (12),1-1,1-0,Northampton Town FC (12)
?,(Sat) 8 Oct 2016 (W40),Swindon Town FC (12),0-1,0-0,Bolton Wanderers FC (12)
?,(Sun) 9 Oct 2016 (W40),Milton Keynes Dons FC (12),0-1,0-1,Port Vale FC (12)
?,(Sun) 9 Oct 2016 (W40),Oxford United FC (12),1-3,0-3,AFC Wimbledon (12)
?,(Sat) 15 Oct 2016 (W41),AFC Wimbledon (13),0-0,0-0,Swindon Town FC (13)
?,(Sat) 15 Oct 2016 (W41),Bolton Wanderers FC (13),2-0,1-0,Oldham Athletic AFC (13)
?,(Sat) 15 Oct 2016 (W41),Bristol Rovers FC (12),2-1,0-0,Gillingham FC (13)
?,(Sat) 15 Oct 2016 (W41),Charlton Athletic FC (12),3-0,1-0,Coventry City FC (12)
?,(Sat) 15 Oct 2016 (W41),Fleetwood Town FC (12),2-0,1-0,Peterborough United FC (13)
?,(Sat) 15 Oct 2016 (W41),Northampton Town FC (13),1-3,0-1,Millwall FC (12)
?,(Sat) 15 Oct 2016 (W41),Oxford United FC (13),1-0,0-0,Bradford City AFC (13)
?,(Sat) 15 Oct 2016 (W41),Rochdale AFC (13),2-0,1-0,Bury FC (13)
?,(Sat) 15 Oct 2016 (W41),Scunthorpe United FC (13),2-1,0-1,Milton Keynes Dons FC (13)
?,(Sat) 15 Oct 2016 (W41),Sheffield United FC (12),4-0,2-0,Port Vale FC (13)
?,(Sat) 15 Oct 2016 (W41),Southend United FC (13),1-0,1-0,Chesterfield FC (12)
?,(Sat) 15 Oct 2016 (W41),Walsall FC (12),3-2,2-1,Shrewsbury Town FC (13)
?,(Tue) 18 Oct 2016 (W42),Bradford City AFC (14),1-1,1-0,Southend United FC (14)
?,(Tue) 18 Oct 2016 (W42),Bury FC (14),1-2,1-1,AFC Wimbledon (14)
?,(Tue) 18 Oct 2016 (W42),Chesterfield FC (13),0-1,0-1,Fleetwood Town FC (13)
?,(Tue) 18 Oct 2016 (W42),Coventry City FC (13),2-1,2-0,Oxford United FC (14)
?,(Tue) 18 Oct 2016 (W42),Gillingham FC (14),1-1,1-0,Walsall FC (13)
?,(Tue) 18 Oct 2016 (W42),Millwall FC (13),0-2,0-1,Bolton Wanderers FC (14)
?,(Tue) 18 Oct 2016 (W42),Milton Keynes Dons FC (14),3-3,2-0,Bristol Rovers FC (13)
?,(Tue) 18 Oct 2016 (W42),Oldham Athletic AFC (14),2-0,2-0,Scunthorpe United FC (14)
?,(Tue) 18 Oct 2016 (W42),Peterborough United FC (14),3-0,2-0,Northampton Town FC (14)
?,(Tue) 18 Oct 2016 (W42),Port Vale FC (14),1-1,0-1,Charlton Athletic FC (13)
?,(Tue) 18 Oct 2016 (W42),Shrewsbury Town FC (14),0-3,0-0,Sheffield United FC (13)
?,(Tue) 18 Oct 2016 (W42),Swindon Town FC (14),3-0,2-0,Rochdale AFC (14)
?,(Sat) 22 Oct 2016 (W42),Bradford City AFC (15),3-3,1-1,Sheffield United FC (14)
?,(Sat) 22 Oct 2016 (W42),Chesterfield FC (14),0-3,0-0,Scunthorpe United FC (15)
?,(Sat) 22 Oct 2016 (W42),Coventry City FC (14),2-0,1-0,Rochdale AFC (15)
?,(Sat) 22 Oct 2016 (W42),Gillingham FC (15),1-1,1-0,Charlton Athletic FC (14)
?,(Sat) 22 Oct 2016 (W42),Millwall FC (14),2-1,1-0,Fleetwood Town FC (14)
?,(Sat) 22 Oct 2016 (W42),Milton Keynes Dons FC (15),0-3,0-2,Southend United FC (15)
?,(Sat) 22 Oct 2016 (W42),Oldham Athletic AFC (15),0-2,0-1,Bristol Rovers FC (14)
?,(Sat) 22 Oct 2016 (W42),Peterborough United FC (15),0-1,0-1,AFC Wimbledon (15)
?,(Sat) 22 Oct 2016 (W42),Port Vale FC (15),2-2,0-2,Oxford United FC (15)
?,(Sat) 22 Oct 2016 (W42),Shrewsbury Town FC (15),2-4,1-2,Northampton Town FC (15)
?,(Sat) 22 Oct 2016 (W42),Swindon Town FC (15),0-2,0-1,Walsall FC (14)
?,(Mon) 24 Oct 2016 (W43),Bury FC (15),0-2,0-1,Bolton Wanderers FC (15)
?,(Sat) 29 Oct 2016 (W43),AFC Wimbledon (16),2-3,1-1,Bradford City AFC (16)
?,(Sat) 29 Oct 2016 (W43),Bolton Wanderers FC (16),3-1,3-0,Port Vale FC (16)
?,(Sat) 29 Oct 2016 (W43),Bristol Rovers FC (15),1-2,0-0,Peterborough United FC (16)
?,(Sat) 29 Oct 2016 (W43),Charlton Athletic FC (15),1-0,0-0,Chesterfield FC (15)
?,(Sat) 29 Oct 2016 (W43),Fleetwood Town FC (15),2-1,1-0,Gillingham FC (16)
?,(Sat) 29 Oct 2016 (W43),Northampton Town FC (16),3-2,1-0,Bury FC (16)
?,(Sat) 29 Oct 2016 (W43),Oxford United FC (16),1-2,1-1,Millwall FC (15)
?,(Sat) 29 Oct 2016 (W43),Rochdale AFC (16),1-0,1-0,Oldham Athletic AFC (16)
?,(Sat) 29 Oct 2016 (W43),Scunthorpe United FC (16),4-1,4-0,Swindon Town FC (16)
?,(Sat) 29 Oct 2016 (W43),Sheffield United FC (15),2-1,1-0,Milton Keynes Dons FC (16)
?,(Sat) 29 Oct 2016 (W43),Southend United FC (16),1-1,1-1,Shrewsbury Town FC (16)
?,(Sat) 29 Oct 2016 (W43),Walsall FC (15),1-1,0-1,Coventry City FC (15)
?,(Tue) 1 Nov 2016 (W44),Bristol Rovers FC (16),2-1,0-1,Fleetwood Town FC (16)
?,(Tue) 1 Nov 2016 (W44),Coventry City FC (16),2-0,0-0,Chesterfield FC (16)
?,(Sat) 12 Nov 2016 (W45),Bradford City AFC (17),4-0,2-0,Rochdale AFC (17)
?,(Sat) 12 Nov 2016 (W45),Bury FC (17),1-4,1-2,Southend United FC (17)
?,(Sat) 12 Nov 2016 (W45),Coventry City FC (17),0-1,0-0,Scunthorpe United FC (17)
?,(Sat) 12 Nov 2016 (W45),Gillingham FC (17),2-1,0-1,Northampton Town FC (17)
?,(Sat) 12 Nov 2016 (W45),Millwall FC (16),4-0,1-0,Bristol Rovers FC (17)
?,(Sat) 12 Nov 2016 (W45),Milton Keynes Dons FC (17),1-1,0-1,Walsall FC (16)
?,(Sat) 12 Nov 2016 (W45),Oldham Athletic AFC (17),0-0,0-0,AFC Wimbledon (17)
?,(Sat) 12 Nov 2016 (W45),Port Vale FC (17),2-1,0-0,Fleetwood Town FC (17)
?,(Sat) 12 Nov 2016 (W45),Shrewsbury Town FC (17),2-0,1-0,Oxford United FC (17)
?,(Sat) 12 Nov 2016 (W45),Swindon Town FC (17),3-0,1-0,Charlton Athletic FC (16)
?,(Sun) 13 Nov 2016 (W45),Chesterfield FC (17),1-4,1-0,Sheffield United FC (16)
?,(Sun) 13 Nov 2016 (W45),Peterborough United FC (17),1-0,1-0,Bolton Wanderers FC (17)
?,(Sat) 19 Nov 2016 (W46),AFC Wimbledon (18),5-1,4-1,Bury FC (18)
?,(Sat) 19 Nov 2016 (W46),Bolton Wanderers FC (18),2-0,1-0,Millwall FC (17)
?,(Sat) 19 Nov 2016 (W46),Bristol Rovers FC (18),0-0,0-0,Milton Keynes Dons FC (18)
?,(Sat) 19 Nov 2016 (W46),Charlton Athletic FC (17),2-0,2-0,Port Vale FC (18)
?,(Sat) 19 Nov 2016 (W46),Fleetwood Town FC (18),2-1,1-0,Chesterfield FC (18)
?,(Sat) 19 Nov 2016 (W46),Northampton Town FC (18),0-1,0-0,Peterborough United FC (18)
?,(Sat) 19 Nov 2016 (W46),Oxford United FC (18),4-1,3-0,Coventry City FC (18)
?,(Sat) 19 Nov 2016 (W46),Rochdale AFC (18),4-0,1-0,Swindon Town FC (18)
?,(Sat) 19 Nov 2016 (W46),Scunthorpe United FC (18),1-0,0-0,Oldham Athletic AFC (18)
?,(Sat) 19 Nov 2016 (W46),Sheffield United FC (17),2-1,2-0,Shrewsbury Town FC (18)
?,(Sat) 19 Nov 2016 (W46),Southend United FC (18),3-0,1-0,Bradford City AFC (18)
?,(Sat) 19 Nov 2016 (W46),Walsall FC (17),1-2,1-1,Gillingham FC (18)
?,(Tue) 22 Nov 2016 (W47),Bolton Wanderers FC (19),1-0,1-0,Coventry City FC (19)
?,(Tue) 22 Nov 2016 (W47),Bradford City AFC (19),1-0,0-0,Northampton Town FC (19)
?,(Tue) 22 Nov 2016 (W47),Bristol Rovers FC (19),1-5,0-2,Charlton Athletic FC (18)
?,(Tue) 22 Nov 2016 (W47),Fleetwood Town FC (19),3-0,1-0,Shrewsbury Town FC (19)
?,(Tue) 22 Nov 2016 (W47),Millwall FC (18),0-0,0-0,AFC Wimbledon (19)
?,(Tue) 22 Nov 2016 (W47),Milton Keynes Dons FC (19),2-3,0-1,Chesterfield FC (19)
?,(Tue) 22 Nov 2016 (W47),Oxford United FC (19),1-0,1-0,Gillingham FC (19)
?,(Tue) 22 Nov 2016 (W47),Peterborough United FC (19),0-2,0-1,Scunthorpe United FC (19)
?,(Tue) 22 Nov 2016 (W47),Port Vale FC (19),2-2,0-0,Oldham Athletic AFC (19)
?,(Tue) 22 Nov 2016 (W47),Rochdale AFC (19),4-0,2-0,Walsall FC (18)
?,(Tue) 22 Nov 2016 (W47),Sheffield United FC (18),1-0,0-0,Bury FC (19)
?,(Tue) 22 Nov 2016 (W47),Southend United FC (19),1-1,1-0,Swindon Town FC (19)
?,(Sat) 26 Nov 2016 (W47),AFC Wimbledon (20),2-2,0-1,Fleetwood Town FC (20)
?,(Sat) 26 Nov 2016 (W47),Bury FC (20),2-3,0-0,Millwall FC (19)
?,(Sat) 26 Nov 2016 (W47),Charlton Athletic FC (19),1-1,0-1,Sheffield United FC (19)
?,(Sat) 26 Nov 2016 (W47),Chesterfield FC (20),3-2,2-1,Bristol Rovers FC (20)
?,(Sat) 26 Nov 2016 (W47),Coventry City FC (20),1-2,1-1,Milton Keynes Dons FC (20)
?,(Sat) 26 Nov 2016 (W47),Gillingham FC (20),3-0,0-0,Rochdale AFC (20)
?,(Sat) 26 Nov 2016 (W47),Northampton Town FC (20),0-1,0-1,Bolton Wanderers FC (20)
?,(Sat) 26 Nov 2016 (W47),Scunthorpe United FC (20),1-1,1-0,Oxford United FC (20)
?,(Sat) 26 Nov 2016 (W47),Shrewsbury Town FC (20),0-0,0-0,Port Vale FC (20)
?,(Sat) 26 Nov 2016 (W47),Swindon Town FC (20),1-0,1-0,Bradford City AFC (20)
?,(Sat) 26 Nov 2016 (W47),Walsall FC (19),0-0,0-0,Southend United FC (20)
?,(Tue) 29 Nov 2016 (W48),Sheffield United FC (20),0-1,0-1,Walsall FC (20)
?,(Sat) 10 Dec 2016 (W49),Bradford City AFC (21),0-0,0-0,Charlton Athletic FC (20)
?,(Sat) 10 Dec 2016 (W49),Bristol Rovers FC (21),4-2,2-1,Bury FC (21)
?,(Sat) 10 Dec 2016 (W49),Fleetwood Town FC (21),2-1,1-0,Walsall FC (21)
?,(Sat) 10 Dec 2016 (W49),Millwall FC (20),0-1,0-1,Shrewsbury Town FC (21)
?,(Sat) 10 Dec 2016 (W49),Milton Keynes Dons FC (21),1-0,0-0,AFC Wimbledon (21)
?,(Sat) 10 Dec 2016 (W49),Oxford United FC (21),1-1,0-1,Oldham Athletic AFC (20)
?,(Sat) 10 Dec 2016 (W49),Peterborough United FC (20),5-2,2-2,Chesterfield FC (21)
?,(Sat) 10 Dec 2016 (W49),Port Vale FC (21),2-3,0-1,Northampton Town FC (21)
?,(Sat) 10 Dec 2016 (W49),Rochdale AFC (21),3-2,1-0,Scunthorpe United FC (21)
?,(Sat) 10 Dec 2016 (W49),Sheffield United FC (21),4-0,0-0,Swindon Town FC (21)
?,(Sat) 10 Dec 2016 (W49),Southend United FC (21),3-1,1-0,Coventry City FC (21)
?,(Mon) 12 Dec 2016 (W50),Bolton Wanderers FC (21),4-0,2-0,Gillingham FC (21)
?,(Thu) 15 Dec 2016 (W50),Coventry City FC (22),1-2,0-1,Sheffield United FC (22)
?,(Sat) 17 Dec 2016 (W50),AFC Wimbledon (22),4-0,0-0,Port Vale FC (22)
?,(Sat) 17 Dec 2016 (W50),Bury FC (22),2-3,2-2,Oxford United FC (22)
?,(Sat) 17 Dec 2016 (W50),Charlton Athletic FC (21),0-2,0-1,Peterborough United FC (21)
?,(Sat) 17 Dec 2016 (W50),Chesterfield FC (22),1-0,1-0,Bolton Wanderers FC (22)
?,(Sat) 17 Dec 2016 (W50),Gillingham FC (22),1-0,0-0,Milton Keynes Dons FC (22)
?,(Sat) 17 Dec 2016 (W50),Northampton Town FC (22),2-3,1-1,Rochdale AFC (22)
?,(Sat) 17 Dec 2016 (W50),Oldham Athletic AFC (21),0-2,0-1,Southend United FC (22)
?,(Sat) 17 Dec 2016 (W50),Scunthorpe United FC (22),3-0,2-0,Millwall FC (21)
?,(Sat) 17 Dec 2016 (W50),Shrewsbury Town FC (22),2-0,1-0,Bristol Rovers FC (22)
?,(Sat) 17 Dec 2016 (W50),Swindon Town FC (22),1-1,1-1,Fleetwood Town FC (22)
?,(Sat) 17 Dec 2016 (W50),Walsall FC (22),1-1,0-0,Bradford City AFC (22)
?,(Wed) 21 Dec 2016 (W51),Millwall FC (22),3-1,2-0,Charlton Athletic FC (22)
?,(Mon) 26 Dec 2016 (W52),Bolton Wanderers FC (23),2-1,2-0,Shrewsbury Town FC (23)
