Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 16 Aug 2016 (33),Coventry City FC (3),0-0,0-0,Bury FC (3)
?,(Tue) 16 Aug 2016 (33),Gillingham FC (3),1-1,0-0,Swindon Town FC (3)
?,(Tue) 16 Aug 2016 (33),Milton Keynes Dons FC (3),1-2,0-2,Bradford City AFC (3)
?,(Tue) 16 Aug 2016 (33),Oldham Athletic AFC (3),0-0,0-0,Northampton Town FC (3)
?,(Tue) 16 Aug 2016 (33),Peterborough United FC (3),5-1,3-0,Millwall FC (3)
?,(Tue) 16 Aug 2016 (33),Port Vale FC (3),1-0,0-0,Rochdale AFC (3)
?,(Tue) 16 Aug 2016 (33),Sheffield United FC (3),0-3,0-3,Southend United FC (3)
?,(Wed) 17 Aug 2016 (33),Bristol Rovers FC (3),1-2,0-2,Bolton Wanderers FC (3)
?,(Wed) 17 Aug 2016 (33),Fleetwood Town FC (3),2-0,0-0,Oxford United FC (3)
?,(Sat) 20 Aug 2016 (33),Bolton Wanderers FC (4),2-1,0-1,Fleetwood Town FC (4)
?,(Sat) 20 Aug 2016 (33),Bradford City AFC (4),3-1,0-1,Coventry City FC (4)
?,(Sat) 20 Aug 2016 (33),Bury FC (4),0-1,0-1,Oldham Athletic AFC (4)
?,(Sat) 20 Aug 2016 (33),Millwall FC (4),2-1,1-1,Sheffield United FC (4)
?,(Sat) 20 Aug 2016 (33),Northampton Town FC (4),0-0,0-0,AFC Wimbledon (4)
?,(Sat) 20 Aug 2016 (33),Oxford United FC (4),2-1,0-0,Peterborough United FC (4)
?,(Sat) 20 Aug 2016 (33),Rochdale AFC (4),0-1,0-0,Milton Keynes Dons FC (4)
?,(Sat) 20 Aug 2016 (33),Scunthorpe United FC (4),5-0,3-0,Gillingham FC (4)
?,(Sat) 20 Aug 2016 (33),Shrewsbury Town FC (4),2-1,1-1,Chesterfield FC (4)
?,(Sat) 20 Aug 2016 (33),Southend United FC (4),1-1,0-0,Bristol Rovers FC (4)
?,(Sat) 20 Aug 2016 (33),Swindon Town FC (4),1-0,0-0,Port Vale FC (4)
?,(Sat) 20 Aug 2016 (33),Walsall FC (4),1-2,0-1,Charlton Athletic FC (4)
?,(Sat) 27 Aug 2016 (34),Bradford City AFC (5),1-1,0-1,Oldham Athletic AFC (5)
?,(Sat) 27 Aug 2016 (34),Charlton Athletic FC (5),1-1,0-0,Bolton Wanderers FC (5)
?,(Sat) 27 Aug 2016 (34),Chesterfield FC (5),1-3,0-3,Millwall FC (5)
?,(Sat) 27 Aug 2016 (34),Coventry City FC (5),1-1,0-1,Northampton Town FC (5)
?,(Sat) 27 Aug 2016 (34),Milton Keynes Dons FC (5),0-2,0-1,Peterborough United FC (5)
?,(Sat) 27 Aug 2016 (34),Port Vale FC (5),3-1,1-1,Scunthorpe United FC (5)
?,(Sat) 27 Aug 2016 (34),Rochdale AFC (5),1-1,0-1,AFC Wimbledon (5)
?,(Sat) 27 Aug 2016 (34),Sheffield United FC (5),2-1,0-1,Oxford United FC (5)
?,(Sat) 27 Aug 2016 (34),Shrewsbury Town FC (5),2-3,2-0,Gillingham FC (5)
?,(Sat) 27 Aug 2016 (34),Southend United FC (5),0-2,0-1,Fleetwood Town FC (5)
?,(Sat) 27 Aug 2016 (34),Walsall FC (5),3-3,3-0,Bury FC (5)
?,(Sat) 3 Sep 2016 (35),AFC Wimbledon (6),2-1,0-1,Chesterfield FC (6)
?,(Sat) 3 Sep 2016 (35),Bolton Wanderers FC (6),1-1,0-1,Southend United FC (6)
?,(Sat) 3 Sep 2016 (35),Bury FC (6),4-1,3-0,Port Vale FC (6)
?,(Sat) 3 Sep 2016 (35),Fleetwood Town FC (6),2-0,0-0,Coventry City FC (6)
?,(Sat) 3 Sep 2016 (35),Millwall FC (6),1-1,0-1,Bradford City AFC (6)
?,(Sat) 3 Sep 2016 (35),Oldham Athletic AFC (6),2-3,1-1,Shrewsbury Town FC (6)
?,(Sat) 3 Sep 2016 (35),Oxford United FC (6),1-0,0-0,Rochdale AFC (6)
?,(Sat) 3 Sep 2016 (35),Peterborough United FC (6),2-2,1-0,Swindon Town FC (5)
?,(Sun) 4 Sep 2016 (35),Gillingham FC (6),1-2,1-0,Sheffield United FC (6)
?,(Sun) 4 Sep 2016 (35),Northampton Town FC (6),3-2,3-1,Milton Keynes Dons FC (6)
?,(Sat) 10 Sep 2016 (36),AFC Wimbledon (7),2-3,1-2,Sheffield United FC (7)
?,(Sat) 10 Sep 2016 (36),Bolton Wanderers FC (7),1-1,1-0,Milton Keynes Dons FC (7)
?,(Sat) 10 Sep 2016 (36),Bristol Rovers FC (5),2-2,1-2,Rochdale AFC (7)
?,(Sat) 10 Sep 2016 (36),Bury FC (7),2-1,0-0,Shrewsbury Town FC (7)
?,(Sat) 10 Sep 2016 (36),Fleetwood Town FC (7),2-2,2-1,Charlton Athletic FC (6)
?,(Sat) 10 Sep 2016 (36),Gillingham FC (7),1-1,1-1,Bradford City AFC (7)
?,(Sat) 10 Sep 2016 (36),Millwall FC (7),1-1,0-1,Coventry City FC (7)
?,(Sat) 10 Sep 2016 (36),Northampton Town FC (7),2-0,1-0,Walsall FC (6)
?,(Sat) 10 Sep 2016 (36),Oldham Athletic AFC (7),0-0,0-0,Chesterfield FC (7)
?,(Sat) 10 Sep 2016 (36),Oxford United FC (7),2-0,1-0,Swindon Town FC (6)
?,(Sat) 10 Sep 2016 (36),Peterborough United FC (7),2-2,1-1,Port Vale FC (7)
?,(Sat) 10 Sep 2016 (36),Scunthorpe United FC (6),4-0,2-0,Southend United FC (7)
?,(Tue) 13 Sep 2016 (37),Bristol Rovers FC (6),1-1,1-1,Walsall FC (7)
?,(Sat) 17 Sep 2016 (37),Bradford City AFC (8),1-1,0-0,Bristol Rovers FC (7)
?,(Sat) 17 Sep 2016 (37),Charlton Athletic FC (7),1-2,1-0,AFC Wimbledon (8)
?,(Sat) 17 Sep 2016 (37),Chesterfield FC (8),3-1,1-0,Northampton Town FC (8)
?,(Sat) 17 Sep 2016 (37),Coventry City FC (8),0-0,0-0,Oldham Athletic AFC (8)
?,(Sat) 17 Sep 2016 (37),Milton Keynes Dons FC (8),0-0,0-0,Oxford United FC (8)
?,(Sat) 17 Sep 2016 (37),Port Vale FC (8),2-1,0-1,Gillingham FC (8)
?,(Sat) 17 Sep 2016 (37),Rochdale AFC (8),2-1,1-1,Fleetwood Town FC (8)
?,(Sat) 17 Sep 2016 (37),Sheffield United FC (8),1-0,1-0,Peterborough United FC (8)
?,(Sat) 17 Sep 2016 (37),Shrewsbury Town FC (8),0-1,0-1,Scunthorpe United FC (7)
?,(Sat) 17 Sep 2016 (37),Southend United FC (8),3-1,1-1,Millwall FC (8)
?,(Sat) 17 Sep 2016 (37),Swindon Town FC (7),1-2,0-2,Bury FC (8)
?,(Sat) 17 Sep 2016 (37),Walsall FC (8),1-0,1-0,Bolton Wanderers FC (8)
?,(Tue) 20 Sep 2016 (38),Scunthorpe United FC (8),0-0,0-0,Charlton Athletic FC (8)
?,(Tue) 20 Sep 2016 (38),Swindon Town FC (8),1-2,1-0,Bristol Rovers FC (8)
?,(Sat) 24 Sep 2016 (38),AFC Wimbledon (9),1-1,1-0,Shrewsbury Town FC (9)
?,(Sat) 24 Sep 2016 (38),Bolton Wanderers FC (9),0-0,0-0,Bradford City AFC (9)
?,(Sat) 24 Sep 2016 (38),Bristol Rovers FC (9),2-1,1-1,Port Vale FC (9)
?,(Sat) 24 Sep 2016 (38),Bury FC (9),2-1,1-1,Chesterfield FC (9)
?,(Sat) 24 Sep 2016 (38),Fleetwood Town FC (9),1-4,0-1,Milton Keynes Dons FC (9)
?,(Sat) 24 Sep 2016 (38),Gillingham FC (9),2-1,1-1,Coventry City FC (9)
?,(Sat) 24 Sep 2016 (38),Millwall FC (9),2-3,2-1,Rochdale AFC (9)
?,(Sat) 24 Sep 2016 (38),Northampton Town FC (9),4-0,0-0,Southend United FC (9)
?,(Sat) 24 Sep 2016 (38),Oldham Athletic AFC (9),0-2,0-1,Swindon Town FC (9)
?,(Sat) 24 Sep 2016 (38),Oxford United FC (9),1-1,0-0,Charlton Athletic FC (9)
?,(Sat) 24 Sep 2016 (38),Peterborough United FC (9),1-1,1-1,Walsall FC (9)
?,(Sat) 24 Sep 2016 (38),Scunthorpe United FC (9),2-2,0-1,Sheffield United FC (9)
?,(Tue) 27 Sep 2016 (39),Bradford City AFC (10),2-1,1-1,Fleetwood Town FC (10)
?,(Tue) 27 Sep 2016 (39),Charlton Athletic FC (10),1-1,1-0,Oldham Athletic AFC (10)
?,(Tue) 27 Sep 2016 (39),Chesterfield FC (10),3-3,1-0,Gillingham FC (10)
?,(Tue) 27 Sep 2016 (39),Milton Keynes Dons FC (10),1-3,0-1,Bury FC (10)
?,(Tue) 27 Sep 2016 (39),Port Vale FC (10),3-1,1-0,Millwall FC (10)
?,(Tue) 27 Sep 2016 (39),Rochdale AFC (10),1-0,0-0,Bolton Wanderers FC (10)
?,(Tue) 27 Sep 2016 (39),Sheffield United FC (10),1-0,0-0,Bristol Rovers FC (10)
?,(Tue) 27 Sep 2016 (39),Shrewsbury Town FC (10),1-1,0-1,Peterborough United FC (10)
?,(Tue) 27 Sep 2016 (39),Southend United FC (10),2-1,1-1,Oxford United FC (10)
?,(Tue) 27 Sep 2016 (39),Swindon Town FC (10),1-3,0-1,Northampton Town FC (10)
?,(Tue) 27 Sep 2016 (39),Walsall FC (10),1-4,1-2,Scunthorpe United FC (10)
?,(Wed) 28 Sep 2016 (39),Coventry City FC (10),2-2,1-1,AFC Wimbledon (10)
?,(Sat) 1 Oct 2016 (39),AFC Wimbledon (11),2-0,2-0,Gillingham FC (11)
?,(Sat) 1 Oct 2016 (39),Bolton Wanderers FC (11),0-2,0-0,Oxford United FC (11)
?,(Sat) 1 Oct 2016 (39),Bury FC (11),1-2,0-1,Scunthorpe United FC (11)
?,(Sat) 1 Oct 2016 (39),Charlton Athletic FC (11),0-1,0-1,Rochdale AFC (11)
?,(Sat) 1 Oct 2016 (39),Chesterfield FC (11),0-1,0-1,Bradford City AFC (11)
?,(Sat) 1 Oct 2016 (39),Fleetwood Town FC (11),1-1,1-0,Sheffield United FC (11)
?,(Sat) 1 Oct 2016 (39),Northampton Town FC (11),2-3,1-0,Bristol Rovers FC (11)
?,(Sat) 1 Oct 2016 (39),Oldham Athletic AFC (11),0-2,0-1,Milton Keynes Dons FC (11)
?,(Sat) 1 Oct 2016 (39),Port Vale FC (11),0-2,0-1,Coventry City FC (11)
?,(Sat) 1 Oct 2016 (39),Shrewsbury Town FC (11),1-1,1-1,Swindon Town FC (11)
?,(Sat) 1 Oct 2016 (39),Southend United FC (11),1-1,0-0,Peterborough United FC (11)
?,(Sat) 1 Oct 2016 (39),Walsall FC (11),2-1,1-1,Millwall FC (11)
?,(Sat) 8 Oct 2016 (40),Bradford City AFC (12),2-0,1-0,Shrewsbury Town FC (12)
?,(Sat) 8 Oct 2016 (40),Gillingham FC (12),1-2,1-0,Oldham Athletic AFC (12)
?,(Sat) 8 Oct 2016 (40),Peterborough United FC (12),3-1,1-1,Bury FC (12)
?,(Sat) 8 Oct 2016 (40),Rochdale AFC (12),3-0,2-0,Southend United FC (12)
?,(Sat) 8 Oct 2016 (40),Scunthorpe United FC (12),1-1,1-0,Northampton Town FC (12)
?,(Sat) 8 Oct 2016 (40),Swindon Town FC (12),0-1,0-0,Bolton Wanderers FC (12)
?,(Sun) 9 Oct 2016 (40),Milton Keynes Dons FC (12),0-1,0-1,Port Vale FC (12)
?,(Sun) 9 Oct 2016 (40),Oxford United FC (12),1-3,0-3,AFC Wimbledon (12)
?,(Sat) 15 Oct 2016 (41),AFC Wimbledon (13),0-0,0-0,Swindon Town FC (13)
?,(Sat) 15 Oct 2016 (41),Bolton Wanderers FC (13),2-0,1-0,Oldham Athletic AFC (13)
?,(Sat) 15 Oct 2016 (41),Bristol Rovers FC (12),2-1,0-0,Gillingham FC (13)
?,(Sat) 15 Oct 2016 (41),Charlton Athletic FC (12),3-0,1-0,Coventry City FC (12)
?,(Sat) 15 Oct 2016 (41),Fleetwood Town FC (12),2-0,1-0,Peterborough United FC (13)
?,(Sat) 15 Oct 2016 (41),Northampton Town FC (13),1-3,0-1,Millwall FC (12)
?,(Sat) 15 Oct 2016 (41),Oxford United FC (13),1-0,0-0,Bradford City AFC (13)
?,(Sat) 15 Oct 2016 (41),Rochdale AFC (13),2-0,1-0,Bury FC (13)
?,(Sat) 15 Oct 2016 (41),Scunthorpe United FC (13),2-1,0-1,Milton Keynes Dons FC (13)
?,(Sat) 15 Oct 2016 (41),Sheffield United FC (12),4-0,2-0,Port Vale FC (13)
?,(Sat) 15 Oct 2016 (41),Southend United FC (13),1-0,1-0,Chesterfield FC (12)
?,(Sat) 15 Oct 2016 (41),Walsall FC (12),3-2,2-1,Shrewsbury Town FC (13)
?,(Tue) 18 Oct 2016 (42),Bradford City AFC (14),1-1,1-0,Southend United FC (14)
?,(Tue) 18 Oct 2016 (42),Bury FC (14),1-2,1-1,AFC Wimbledon (14)
?,(Tue) 18 Oct 2016 (42),Chesterfield FC (13),0-1,0-1,Fleetwood Town FC (13)
?,(Tue) 18 Oct 2016 (42),Coventry City FC (13),2-1,2-0,Oxford United FC (14)
?,(Tue) 18 Oct 2016 (42),Gillingham FC (14),1-1,1-0,Walsall FC (13)
?,(Tue) 18 Oct 2016 (42),Millwall FC (13),0-2,0-1,Bolton Wanderers FC (14)
?,(Tue) 18 Oct 2016 (42),Milton Keynes Dons FC (14),3-3,2-0,Bristol Rovers FC (13)
?,(Tue) 18 Oct 2016 (42),Oldham Athletic AFC (14),2-0,2-0,Scunthorpe United FC (14)
?,(Tue) 18 Oct 2016 (42),Peterborough United FC (14),3-0,2-0,Northampton Town FC (14)
?,(Tue) 18 Oct 2016 (42),Port Vale FC (14),1-1,0-1,Charlton Athletic FC (13)
?,(Tue) 18 Oct 2016 (42),Shrewsbury Town FC (14),0-3,0-0,Sheffield United FC (13)
?,(Tue) 18 Oct 2016 (42),Swindon Town FC (14),3-0,2-0,Rochdale AFC (14)
?,(Sat) 22 Oct 2016 (42),Bradford City AFC (15),3-3,1-1,Sheffield United FC (14)
?,(Sat) 22 Oct 2016 (42),Chesterfield FC (14),0-3,0-0,Scunthorpe United FC (15)
?,(Sat) 22 Oct 2016 (42),Coventry City FC (14),2-0,1-0,Rochdale AFC (15)
?,(Sat) 22 Oct 2016 (42),Gillingham FC (15),1-1,1-0,Charlton Athletic FC (14)
?,(Sat) 22 Oct 2016 (42),Millwall FC (14),2-1,1-0,Fleetwood Town FC (14)
?,(Sat) 22 Oct 2016 (42),Milton Keynes Dons FC (15),0-3,0-2,Southend United FC (15)
?,(Sat) 22 Oct 2016 (42),Oldham Athletic AFC (15),0-2,0-1,Bristol Rovers FC (14)
?,(Sat) 22 Oct 2016 (42),Peterborough United FC (15),0-1,0-1,AFC Wimbledon (15)
?,(Sat) 22 Oct 2016 (42),Port Vale FC (15),2-2,0-2,Oxford United FC (15)
?,(Sat) 22 Oct 2016 (42),Shrewsbury Town FC (15),2-4,1-2,Northampton Town FC (15)
?,(Sat) 22 Oct 2016 (42),Swindon Town FC (15),0-2,0-1,Walsall FC (14)
?,(Mon) 24 Oct 2016 (43),Bury FC (15),0-2,0-1,Bolton Wanderers FC (15)
?,(Sat) 29 Oct 2016 (43),AFC Wimbledon (16),2-3,1-1,Bradford City AFC (16)
?,(Sat) 29 Oct 2016 (43),Bolton Wanderers FC (16),3-1,3-0,Port Vale FC (16)
?,(Sat) 29 Oct 2016 (43),Bristol Rovers FC (15),1-2,0-0,Peterborough United FC (16)
?,(Sat) 29 Oct 2016 (43),Charlton Athletic FC (15),1-0,0-0,Chesterfield FC (15)
?,(Sat) 29 Oct 2016 (43),Fleetwood Town FC (15),2-1,1-0,Gillingham FC (16)
?,(Sat) 29 Oct 2016 (43),Northampton Town FC (16),3-2,1-0,Bury FC (16)
?,(Sat) 29 Oct 2016 (43),Oxford United FC (16),1-2,1-1,Millwall FC (15)
?,(Sat) 29 Oct 2016 (43),Rochdale AFC (16),1-0,1-0,Oldham Athletic AFC (16)
?,(Sat) 29 Oct 2016 (43),Scunthorpe United FC (16),4-1,4-0,Swindon Town FC (16)
?,(Sat) 29 Oct 2016 (43),Sheffield United FC (15),2-1,1-0,Milton Keynes Dons FC (16)
?,(Sat) 29 Oct 2016 (43),Southend United FC (16),1-1,1-1,Shrewsbury Town FC (16)
?,(Sat) 29 Oct 2016 (43),Walsall FC (15),1-1,0-1,Coventry City FC (15)
?,(Tue) 1 Nov 2016 (44),Bristol Rovers FC (16),2-1,0-1,Fleetwood Town FC (16)
?,(Tue) 1 Nov 2016 (44),Coventry City FC (16),2-0,0-0,Chesterfield FC (16)
?,(Sat) 12 Nov 2016 (45),Bradford City AFC (17),4-0,2-0,Rochdale AFC (17)
?,(Sat) 12 Nov 2016 (45),Bury FC (17),1-4,1-2,Southend United FC (17)
?,(Sat) 12 Nov 2016 (45),Coventry City FC (17),0-1,0-0,Scunthorpe United FC (17)
?,(Sat) 12 Nov 2016 (45),Gillingham FC (17),2-1,0-1,Northampton Town FC (17)
?,(Sat) 12 Nov 2016 (45),Millwall FC (16),4-0,1-0,Bristol Rovers FC (17)
?,(Sat) 12 Nov 2016 (45),Milton Keynes Dons FC (17),1-1,0-1,Walsall FC (16)
?,(Sat) 12 Nov 2016 (45),Oldham Athletic AFC (17),0-0,0-0,AFC Wimbledon (17)
?,(Sat) 12 Nov 2016 (45),Port Vale FC (17),2-1,0-0,Fleetwood Town FC (17)
?,(Sat) 12 Nov 2016 (45),Shrewsbury Town FC (17),2-0,1-0,Oxford United FC (17)
?,(Sat) 12 Nov 2016 (45),Swindon Town FC (17),3-0,1-0,Charlton Athletic FC (16)
?,(Sun) 13 Nov 2016 (45),Chesterfield FC (17),1-4,1-0,Sheffield United FC (16)
?,(Sun) 13 Nov 2016 (45),Peterborough United FC (17),1-0,1-0,Bolton Wanderers FC (17)
?,(Sat) 19 Nov 2016 (46),AFC Wimbledon (18),5-1,4-1,Bury FC (18)
?,(Sat) 19 Nov 2016 (46),Bolton Wanderers FC (18),2-0,1-0,Millwall FC (17)
?,(Sat) 19 Nov 2016 (46),Bristol Rovers FC (18),0-0,0-0,Milton Keynes Dons FC (18)
?,(Sat) 19 Nov 2016 (46),Charlton Athletic FC (17),2-0,2-0,Port Vale FC (18)
?,(Sat) 19 Nov 2016 (46),Fleetwood Town FC (18),2-1,1-0,Chesterfield FC (18)
?,(Sat) 19 Nov 2016 (46),Northampton Town FC (18),0-1,0-0,Peterborough United FC (18)
?,(Sat) 19 Nov 2016 (46),Oxford United FC (18),4-1,3-0,Coventry City FC (18)
?,(Sat) 19 Nov 2016 (46),Rochdale AFC (18),4-0,1-0,Swindon Town FC (18)
?,(Sat) 19 Nov 2016 (46),Scunthorpe United FC (18),1-0,0-0,Oldham Athletic AFC (18)
?,(Sat) 19 Nov 2016 (46),Sheffield United FC (17),2-1,2-0,Shrewsbury Town FC (18)
?,(Sat) 19 Nov 2016 (46),Southend United FC (18),3-0,1-0,Bradford City AFC (18)
?,(Sat) 19 Nov 2016 (46),Walsall FC (17),1-2,1-1,Gillingham FC (18)
?,(Tue) 22 Nov 2016 (47),Bolton Wanderers FC (19),1-0,1-0,Coventry City FC (19)
?,(Tue) 22 Nov 2016 (47),Bradford City AFC (19),1-0,0-0,Northampton Town FC (19)
?,(Tue) 22 Nov 2016 (47),Bristol Rovers FC (19),1-5,0-2,Charlton Athletic FC (18)
?,(Tue) 22 Nov 2016 (47),Fleetwood Town FC (19),3-0,1-0,Shrewsbury Town FC (19)
?,(Tue) 22 Nov 2016 (47),Millwall FC (18),0-0,0-0,AFC Wimbledon (19)
?,(Tue) 22 Nov 2016 (47),Milton Keynes Dons FC (19),2-3,0-1,Chesterfield FC (19)
?,(Tue) 22 Nov 2016 (47),Oxford United FC (19),1-0,1-0,Gillingham FC (19)
?,(Tue) 22 Nov 2016 (47),Peterborough United FC (19),0-2,0-1,Scunthorpe United FC (19)
?,(Tue) 22 Nov 2016 (47),Port Vale FC (19),2-2,0-0,Oldham Athletic AFC (19)
?,(Tue) 22 Nov 2016 (47),Rochdale AFC (19),4-0,2-0,Walsall FC (18)
?,(Tue) 22 Nov 2016 (47),Sheffield United FC (18),1-0,0-0,Bury FC (19)
?,(Tue) 22 Nov 2016 (47),Southend United FC (19),1-1,1-0,Swindon Town FC (19)
?,(Sat) 26 Nov 2016 (47),AFC Wimbledon (20),2-2,0-1,Fleetwood Town FC (20)
?,(Sat) 26 Nov 2016 (47),Bury FC (20),2-3,0-0,Millwall FC (19)
?,(Sat) 26 Nov 2016 (47),Charlton Athletic FC (19),1-1,0-1,Sheffield United FC (19)
?,(Sat) 26 Nov 2016 (47),Chesterfield FC (20),3-2,2-1,Bristol Rovers FC (20)
?,(Sat) 26 Nov 2016 (47),Coventry City FC (20),1-2,1-1,Milton Keynes Dons FC (20)
?,(Sat) 26 Nov 2016 (47),Gillingham FC (20),3-0,0-0,Rochdale AFC (20)
?,(Sat) 26 Nov 2016 (47),Northampton Town FC (20),0-1,0-1,Bolton Wanderers FC (20)
?,(Sat) 26 Nov 2016 (47),Scunthorpe United FC (20),1-1,1-0,Oxford United FC (20)
?,(Sat) 26 Nov 2016 (47),Shrewsbury Town FC (20),0-0,0-0,Port Vale FC (20)
?,(Sat) 26 Nov 2016 (47),Swindon Town FC (20),1-0,1-0,Bradford City AFC (20)
?,(Sat) 26 Nov 2016 (47),Walsall FC (19),0-0,0-0,Southend United FC (20)
?,(Tue) 29 Nov 2016 (48),Sheffield United FC (20),0-1,0-1,Walsall FC (20)
?,(Sat) 10 Dec 2016 (49),Bradford City AFC (21),0-0,0-0,Charlton Athletic FC (20)
?,(Sat) 10 Dec 2016 (49),Bristol Rovers FC (21),4-2,2-1,Bury FC (21)
?,(Sat) 10 Dec 2016 (49),Fleetwood Town FC (21),2-1,1-0,Walsall FC (21)
?,(Sat) 10 Dec 2016 (49),Millwall FC (20),0-1,0-1,Shrewsbury Town FC (21)
?,(Sat) 10 Dec 2016 (49),Milton Keynes Dons FC (21),1-0,0-0,AFC Wimbledon (21)
?,(Sat) 10 Dec 2016 (49),Oxford United FC (21),1-1,0-1,Oldham Athletic AFC (20)
?,(Sat) 10 Dec 2016 (49),Peterborough United FC (20),5-2,2-2,Chesterfield FC (21)
?,(Sat) 10 Dec 2016 (49),Port Vale FC (21),2-3,0-1,Northampton Town FC (21)
?,(Sat) 10 Dec 2016 (49),Rochdale AFC (21),3-2,1-0,Scunthorpe United FC (21)
?,(Sat) 10 Dec 2016 (49),Sheffield United FC (21),4-0,0-0,Swindon Town FC (21)
?,(Sat) 10 Dec 2016 (49),Southend United FC (21),3-1,1-0,Coventry City FC (21)
?,(Mon) 12 Dec 2016 (50),Bolton Wanderers FC (21),4-0,2-0,Gillingham FC (21)
?,(Thu) 15 Dec 2016 (50),Coventry City FC (22),1-2,0-1,Sheffield United FC (22)
?,(Sat) 17 Dec 2016 (50),AFC Wimbledon (22),4-0,0-0,Port Vale FC (22)
?,(Sat) 17 Dec 2016 (50),Bury FC (22),2-3,2-2,Oxford United FC (22)
?,(Sat) 17 Dec 2016 (50),Charlton Athletic FC (21),0-2,0-1,Peterborough United FC (21)
?,(Sat) 17 Dec 2016 (50),Chesterfield FC (22),1-0,1-0,Bolton Wanderers FC (22)
?,(Sat) 17 Dec 2016 (50),Gillingham FC (22),1-0,0-0,Milton Keynes Dons FC (22)
?,(Sat) 17 Dec 2016 (50),Northampton Town FC (22),2-3,1-1,Rochdale AFC (22)
?,(Sat) 17 Dec 2016 (50),Oldham Athletic AFC (21),0-2,0-1,Southend United FC (22)
?,(Sat) 17 Dec 2016 (50),Scunthorpe United FC (22),3-0,2-0,Millwall FC (21)
?,(Sat) 17 Dec 2016 (50),Shrewsbury Town FC (22),2-0,1-0,Bristol Rovers FC (22)
?,(Sat) 17 Dec 2016 (50),Swindon Town FC (22),1-1,1-1,Fleetwood Town FC (22)
?,(Sat) 17 Dec 2016 (50),Walsall FC (22),1-1,0-0,Bradford City AFC (22)
?,(Wed) 21 Dec 2016 (51),Millwall FC (22),3-1,2-0,Charlton Athletic FC (22)
?,(Mon) 26 Dec 2016 (52),Bolton Wanderers FC (23),2-1,2-0,Shrewsbury Town FC (23)
?,(Mon) 26 Dec 2016 (52),Bradford City AFC (23),0-0,0-0,Scunthorpe United FC (23)
?,(Mon) 26 Dec 2016 (52),Bristol Rovers FC (23),4-1,1-0,Coventry City FC (23)
?,(Mon) 26 Dec 2016 (52),Fleetwood Town FC (23),0-0,0-0,Bury FC (23)
?,(Mon) 26 Dec 2016 (52),Millwall FC (23),2-0,1-0,Swindon Town FC (23)
?,(Mon) 26 Dec 2016 (52),Milton Keynes Dons FC (23),0-1,0-1,Charlton Athletic FC (23)
