Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Feb 1976 (8),Brentford FC (7),0-0,?,Cambridge United FC (4)
?,(Sat) 20 Mar 1976 (11),Brentford FC (8),0-0,?,Crewe Alexandra FC (4)
?,(Sat) 20 Dec 1975 (50),Brentford FC (9),3-0,?,Darlington FC (4)
?,(Sat) 24 Jan 1976 (3),Brentford FC (10),0-1,?,Doncaster Rovers FC (4)
?,(Sat) 17 Apr 1976 (15),Brentford FC (11),5-1,?,Exeter City FC (4)
?,(Sat) 23 Aug 1975 (33),Brentford FC (12),1-1,?,Hartlepool United FC (4)
?,(Mon) 5 Apr 1976 (14),Brentford FC (13),0-0,?,Huddersfield Town AFC (4)
?,(Sat) 13 Mar 1976 (10),Brentford FC (14),1-0,?,Lincoln City FC (4)
?,(Sat) 4 Oct 1975 (39),Brentford FC (15),1-3,?,Newport County AFC (4)
?,(Sat) 31 Jan 1976 (4),Brentford FC (16),2-1,?,Northampton Town FC (4)
?,(Sat) 27 Dec 1975 (51),Brentford FC (17),2-2,?,Reading FC (4)
?,(Sat) 6 Dec 1975 (48),Brentford FC (18),3-0,?,Rochdale AFC (4)
?,(Sat) 1 Nov 1975 (43),Brentford FC (19),5-2,?,Scunthorpe United FC (4)
?,(Sat) 18 Oct 1975 (41),Brentford FC (20),1-0,?,Southport FC (4)
?,(Sat) 20 Sep 1975 (37),Brentford FC (21),2-1,?,Stockport County FC (4)
?,(Fri) 16 Apr 1976 (15),Brentford FC (22),1-0,?,Swansea City AFC (4)
?,(Sat) 10 Jan 1976 (1),Brentford FC (23),1-1,?,Torquay United FC (4)
?,(Sat) 14 Feb 1976 (6),Brentford FC (24),0-1,?,Tranmere Rovers FC (4)
?,(Sat) 15 Nov 1975 (45),Brentford FC (25),1-0,?,Watford FC (4)
?,(Mon) 3 Nov 1975 (44),Brentford FC (26),4-0,?,Workington AFC (4)
?,(Sat) 6 Mar 1976 (9),Cambridge United FC (5),0-1,?,AFC Bournemouth (27)
?,(Sat) 20 Dec 1975 (50),Cambridge United FC (6),1-1,?,Barnsley FC (27)
?,(Sat) 23 Aug 1975 (33),Cambridge United FC (7),0-0,?,Bradford City AFC (27)
?,(Sat) 25 Oct 1975 (42),Cambridge United FC (8),2-1,?,Brentford FC (27)
?,(Sat) 11 Oct 1975 (40),Cambridge United FC (9),1-1,?,Crewe Alexandra FC (5)
?,(Sat) 4 Oct 1975 (39),Cambridge United FC (10),1-0,?,Darlington FC (5)
?,(Sat) 3 Apr 1976 (13),Cambridge United FC (11),3-3,?,Doncaster Rovers FC (5)
?,(Sat) 24 Jan 1976 (3),Cambridge United FC (12),0-1,?,Exeter City FC (5)
?,(Fri) 16 Apr 1976 (15),Cambridge United FC (13),4-0,?,Hartlepool United FC (5)
?,(Sat) 20 Sep 1975 (37),Cambridge United FC (14),0-0,?,Huddersfield Town AFC (5)
?,(Tue) 21 Oct 1975 (42),Cambridge United FC (15),2-4,?,Lincoln City FC (5)
?,(Tue) 6 Apr 1976 (14),Cambridge United FC (16),0-1,?,Newport County AFC (5)
?,(Sat) 8 Nov 1975 (44),Cambridge United FC (17),0-1,?,Northampton Town FC (5)
?,(Wed) 21 Apr 1976 (16),Cambridge United FC (18),2-2,?,Reading FC (5)
?,(Sat) 21 Feb 1976 (7),Cambridge United FC (19),0-0,?,Rochdale AFC (5)
?,(Sat) 7 Feb 1976 (5),Cambridge United FC (20),2-2,?,Scunthorpe United FC (5)
?,(Sat) 20 Mar 1976 (11),Cambridge United FC (21),2-2,?,Southport FC (5)
?,(Sat) 6 Sep 1975 (35),Cambridge United FC (22),0-1,?,Stockport County FC (5)
?,(Sat) 10 Jan 1976 (1),Cambridge United FC (23),3-1,?,Swansea City AFC (5)
?,(Sat) 27 Dec 1975 (51),Cambridge United FC (24),2-1,?,Torquay United FC (5)
?,(Sat) 6 Dec 1975 (48),Cambridge United FC (25),3-3,?,Tranmere Rovers FC (5)
?,(Tue) 23 Sep 1975 (38),Cambridge United FC (26),4-1,?,Watford FC (5)
?,(Tue) 16 Mar 1976 (11),Cambridge United FC (27),4-1,?,Workington AFC (5)
?,(Wed) 5 Nov 1975 (44),Crewe Alexandra FC (6),1-0,?,AFC Bournemouth (28)
?,(Fri) 23 Jan 1976 (3),Crewe Alexandra FC (7),1-1,?,Barnsley FC (28)
?,(Sat) 27 Dec 1975 (51),Crewe Alexandra FC (8),1-3,?,Bradford City AFC (28)
?,(Sat) 29 Nov 1975 (47),Crewe Alexandra FC (9),1-0,?,Brentford FC (28)
?,(Sat) 13 Mar 1976 (10),Crewe Alexandra FC (10),1-2,?,Cambridge United FC (28)
?,(Sat) 20 Sep 1975 (37),Crewe Alexandra FC (11),2-0,?,Darlington FC (6)
?,(Sat) 10 Jan 1976 (1),Crewe Alexandra FC (12),1-2,?,Doncaster Rovers FC (6)
?,(Wed) 7 Apr 1976 (14),Crewe Alexandra FC (13),0-0,?,Exeter City FC (6)
?,(Sat) 4 Oct 1975 (39),Crewe Alexandra FC (14),0-0,?,Hartlepool United FC (6)
?,(Wed) 14 Apr 1976 (15),Crewe Alexandra FC (15),0-2,?,Huddersfield Town AFC (6)
?,(Sat) 1 Nov 1975 (43),Crewe Alexandra FC (16),2-3,?,Lincoln City FC (6)
?,(Sat) 17 Apr 1976 (15),Crewe Alexandra FC (17),4-0,?,Newport County AFC (6)
?,(Sat) 27 Mar 1976 (12),Crewe Alexandra FC (18),0-1,?,Northampton Town FC (6)
?,(Sat) 23 Aug 1975 (33),Crewe Alexandra FC (19),3-3,?,Reading FC (6)
?,(Wed) 24 Sep 1975 (38),Crewe Alexandra FC (20),0-0,?,Rochdale AFC (6)
?,(Sat) 18 Oct 1975 (41),Crewe Alexandra FC (21),1-0,?,Scunthorpe United FC (6)
?,(Fri) 13 Feb 1976 (6),Crewe Alexandra FC (22),4-0,?,Southport FC (6)
?,(Sat) 3 Apr 1976 (13),Crewe Alexandra FC (23),3-1,?,Stockport County FC (6)
?,(Sat) 20 Dec 1975 (50),Crewe Alexandra FC (24),2-1,?,Swansea City AFC (6)
?,(Sat) 6 Sep 1975 (35),Crewe Alexandra FC (25),6-0,?,Torquay United FC (6)
?,(Sat) 15 Nov 1975 (45),Crewe Alexandra FC (26),1-0,?,Tranmere Rovers FC (6)
?,(Wed) 3 Mar 1976 (9),Crewe Alexandra FC (27),2-2,?,Watford FC (6)
?,(Sat) 31 Jan 1976 (4),Crewe Alexandra FC (28),0-0,?,Workington AFC (6)
?,(Sat) 24 Apr 1976 (16),Darlington FC (7),2-0,?,AFC Bournemouth (29)
?,(Sat) 8 Nov 1975 (44),Darlington FC (8),2-0,?,Barnsley FC (29)
?,(Mon) 22 Mar 1976 (12),Darlington FC (9),2-2,?,Bradford City AFC (29)
?,(Mon) 29 Mar 1976 (13),Darlington FC (10),2-0,?,Brentford FC (29)
?,(Sat) 13 Dec 1975 (49),Darlington FC (11),1-1,?,Cambridge United FC (29)
?,(Sat) 17 Jan 1976 (2),Darlington FC (12),0-0,?,Crewe Alexandra FC (29)
?,(Sat) 25 Oct 1975 (42),Darlington FC (13),2-2,?,Doncaster Rovers FC (7)
?,(Sat) 11 Oct 1975 (40),Darlington FC (14),0-0,?,Exeter City FC (7)
?,(Mon) 3 Nov 1975 (44),Darlington FC (15),1-2,?,Hartlepool United FC (7)
?,(Sat) 21 Feb 1976 (7),Darlington FC (16),0-3,?,Huddersfield Town AFC (7)
?,(Sat) 27 Sep 1975 (38),Darlington FC (17),0-0,?,Lincoln City FC (7)
?,(Sat) 27 Mar 1976 (12),Darlington FC (18),4-0,?,Newport County AFC (7)
?,(Sat) 13 Sep 1975 (36),Darlington FC (19),0-1,?,Northampton Town FC (7)
?,(Sat) 29 Nov 1975 (47),Darlington FC (20),0-1,?,Reading FC (7)
?,(Tue) 20 Apr 1976 (16),Darlington FC (21),4-0,?,Rochdale AFC (7)
?,(Sat) 16 Aug 1975 (32),Darlington FC (22),2-0,?,Scunthorpe United FC (7)
?,(Sat) 3 Jan 1976 (0),Darlington FC (23),2-0,?,Southport FC (7)
?,(Mon) 23 Feb 1976 (8),Darlington FC (24),0-1,?,Stockport County FC (7)
?,(Wed) 28 Apr 1976 (17),Darlington FC (25),1-1,?,Swansea City AFC (7)
?,(Mon) 15 Mar 1976 (11),Darlington FC (26),1-0,?,Torquay United FC (7)
?,(Sat) 10 Apr 1976 (14),Darlington FC (27),2-0,?,Tranmere Rovers FC (7)
?,(Sat) 30 Aug 1975 (34),Darlington FC (28),1-0,?,Watford FC (7)
?,(Fri) 26 Dec 1975 (51),Darlington FC (29),1-0,?,Workington AFC (7)
?,(Sat) 10 Apr 1976 (14),Doncaster Rovers FC (8),1-1,?,AFC Bournemouth (30)
?,(Tue) 24 Feb 1976 (8),Doncaster Rovers FC (9),2-2,?,Barnsley FC (30)
?,(Fri) 30 Jan 1976 (4),Doncaster Rovers FC (10),1-1,?,Bradford City AFC (30)
?,(Mon) 15 Sep 1975 (37),Doncaster Rovers FC (11),1-1,?,Brentford FC (30)
?,(Sat) 16 Aug 1975 (32),Doncaster Rovers FC (12),0-2,?,Cambridge United FC (30)
?,(Sat) 30 Aug 1975 (34),Doncaster Rovers FC (13),3-1,?,Crewe Alexandra FC (30)
?,(Fri) 27 Feb 1976 (8),Doncaster Rovers FC (14),3-2,?,Darlington FC (30)
?,(Sat) 20 Mar 1976 (11),Doncaster Rovers FC (15),0-0,?,Exeter City FC (8)
?,(Sat) 14 Feb 1976 (6),Doncaster Rovers FC (16),3-0,?,Hartlepool United FC (8)
?,(Tue) 4 Nov 1975 (44),Doncaster Rovers FC (17),4-1,?,Huddersfield Town AFC (8)
?,(Fri) 26 Dec 1975 (51),Doncaster Rovers FC (18),2-4,?,Lincoln City FC (8)
?,(Sat) 15 Nov 1975 (45),Doncaster Rovers FC (19),5-1,?,Newport County AFC (8)
?,(Tue) 9 Mar 1976 (10),Doncaster Rovers FC (20),0-4,?,Northampton Town FC (8)
?,(Sat) 1 Nov 1975 (43),Doncaster Rovers FC (21),1-1,?,Reading FC (8)
?,(Tue) 20 Jan 1976 (3),Doncaster Rovers FC (22),1-2,?,Rochdale AFC (8)
?,(Mon) 19 Apr 1976 (16),Doncaster Rovers FC (23),0-1,?,Scunthorpe United FC (8)
?,(Sat) 27 Sep 1975 (38),Doncaster Rovers FC (24),5-2,?,Southport FC (8)
?,(Sat) 13 Mar 1976 (10),Doncaster Rovers FC (25),3-1,?,Stockport County FC (8)
?,(Sat) 18 Oct 1975 (41),Doncaster Rovers FC (26),2-1,?,Swansea City AFC (8)
?,(Sat) 6 Dec 1975 (48),Doncaster Rovers FC (27),0-1,?,Torquay United FC (8)
?,(Sat) 13 Dec 1975 (49),Doncaster Rovers FC (28),3-0,?,Tranmere Rovers FC (8)
?,(Sat) 17 Jan 1976 (2),Doncaster Rovers FC (29),1-2,?,Watford FC (8)
?,(Tue) 30 Mar 1976 (13),Doncaster Rovers FC (30),1-0,?,Workington AFC (8)
?,(Fri) 2 Jan 1976 (0),Exeter City FC (9),1-0,?,AFC Bournemouth (31)
?,(Sat) 31 Jan 1976 (4),Exeter City FC (10),2-0,?,Barnsley FC (31)
?,(Tue) 4 Nov 1975 (44),Exeter City FC (11),0-0,?,Bradford City AFC (31)
?,(Fri) 26 Dec 1975 (51),Exeter City FC (12),0-0,?,Brentford FC (31)
?,(Sat) 13 Sep 1975 (36),Exeter City FC (13),1-2,?,Cambridge United FC (31)
?,(Sat) 27 Sep 1975 (38),Exeter City FC (14),2-2,?,Crewe Alexandra FC (31)
?,(Sat) 13 Mar 1976 (10),Exeter City FC (15),1-1,?,Darlington FC (31)
?,(Fri) 28 Nov 1975 (47),Exeter City FC (16),1-0,?,Doncaster Rovers FC (31)
?,(Sat) 18 Oct 1975 (41),Exeter City FC (17),3-1,?,Hartlepool United FC (9)
?,(Sat) 27 Mar 1976 (12),Exeter City FC (18),4-1,?,Huddersfield Town AFC (9)
?,(Sat) 17 Jan 1976 (2),Exeter City FC (19),0-0,?,Lincoln City FC (9)
?,(Sat) 28 Feb 1976 (8),Exeter City FC (20),3-0,?,Newport County AFC (9)
?,(Sat) 13 Dec 1975 (49),Exeter City FC (21),0-0,?,Northampton Town FC (9)
?,(Fri) 13 Feb 1976 (6),Exeter City FC (22),4-1,?,Reading FC (9)
?,(Tue) 9 Mar 1976 (10),Exeter City FC (23),1-0,?,Rochdale AFC (9)
?,(Fri) 23 Apr 1976 (16),Exeter City FC (24),5-4,?,Scunthorpe United FC (9)
?,(Sat) 16 Aug 1975 (32),Exeter City FC (25),2-0,?,Southport FC (9)
?,(Fri) 31 Oct 1975 (43),Exeter City FC (26),2-0,?,Stockport County FC (9)
?,(Fri) 14 Nov 1975 (45),Exeter City FC (27),3-0,?,Swansea City AFC (9)
?,(Wed) 25 Feb 1976 (8),Exeter City FC (28),0-0,?,Torquay United FC (9)
?,(Fri) 29 Aug 1975 (34),Exeter City FC (29),0-2,?,Tranmere Rovers FC (9)
?,(Mon) 19 Apr 1976 (16),Exeter City FC (30),1-3,?,Watford FC (9)
?,(Sat) 10 Apr 1976 (14),Exeter City FC (31),1-0,?,Workington AFC (9)
?,(Sat) 16 Aug 1975 (32),Hartlepool United FC (10),1-1,?,AFC Bournemouth (32)
?,(Sat) 25 Oct 1975 (42),Hartlepool United FC (11),1-0,?,Barnsley FC (32)
?,(Sat) 21 Feb 1976 (7),Hartlepool United FC (12),2-2,?,Bradford City AFC (32)
?,(Sat) 24 Apr 1976 (16),Hartlepool United FC (13),1-0,?,Brentford FC (32)
?,(Wed) 18 Feb 1976 (7),Hartlepool United FC (14),2-2,?,Cambridge United FC (32)
?,(Wed) 10 Mar 1976 (10),Hartlepool United FC (15),1-3,?,Crewe Alexandra FC (32)
?,(Sat) 7 Feb 1976 (5),Hartlepool United FC (16),2-3,?,Darlington FC (32)
?,(Sat) 8 Nov 1975 (44),Hartlepool United FC (17),2-1,?,Doncaster Rovers FC (32)
?,(Mon) 13 Oct 1975 (41),Hartlepool United FC (18),2-1,?,Exeter City FC (32)
?,(Sat) 6 Mar 1976 (9),Hartlepool United FC (19),1-1,?,Huddersfield Town AFC (10)
?,(Sat) 30 Aug 1975 (34),Hartlepool United FC (20),2-2,?,Lincoln City FC (10)
?,(Sat) 29 Nov 1975 (47),Hartlepool United FC (21),4-1,?,Newport County AFC (10)
?,(Fri) 26 Dec 1975 (51),Hartlepool United FC (22),3-0,?,Northampton Town FC (10)
?,(Mon) 22 Sep 1975 (38),Hartlepool United FC (23),2-4,?,Reading FC (10)
?,(Wed) 31 Mar 1976 (13),Hartlepool United FC (24),3-0,?,Rochdale AFC (10)
?,(Sat) 13 Sep 1975 (36),Hartlepool United FC (25),1-2,?,Scunthorpe United FC (10)
?,(Sat) 17 Jan 1976 (2),Hartlepool United FC (26),0-0,?,Southport FC (10)
?,(Wed) 22 Oct 1975 (42),Hartlepool United FC (27),3-0,?,Stockport County FC (10)
?,(Sat) 27 Mar 1976 (12),Hartlepool United FC (28),1-0,?,Swansea City AFC (10)
?,(Sat) 11 Oct 1975 (40),Hartlepool United FC (29),0-1,?,Torquay United FC (10)
?,(Sat) 27 Sep 1975 (38),Hartlepool United FC (30),1-2,?,Tranmere Rovers FC (10)
?,(Sat) 10 Apr 1976 (14),Hartlepool United FC (31),2-1,?,Watford FC (10)
?,(Tue) 20 Apr 1976 (16),Hartlepool United FC (32),0-2,?,Workington AFC (10)
?,(Tue) 30 Mar 1976 (13),Huddersfield Town AFC (11),0-0,?,AFC Bournemouth (33)
?,(Sat) 20 Mar 1976 (11),Huddersfield Town AFC (12),1-2,?,Barnsley FC (33)
?,(Thu) 29 Apr 1976 (17),Huddersfield Town AFC (13),0-0,?,Bradford City AFC (33)
?,(Sat) 27 Sep 1975 (38),Huddersfield Town AFC (14),2-1,?,Brentford FC (33)
?,(Sat) 17 Jan 1976 (2),Huddersfield Town AFC (15),2-0,?,Cambridge United FC (33)
?,(Tue) 27 Jan 1976 (4),Huddersfield Town AFC (16),1-0,?,Crewe Alexandra FC (33)
?,(Sat) 15 Nov 1975 (45),Huddersfield Town AFC (17),1-0,?,Darlington FC (33)
?,(Sat) 7 Feb 1976 (5),Huddersfield Town AFC (18),1-2,?,Doncaster Rovers FC (33)
?,(Sat) 6 Dec 1975 (48),Huddersfield Town AFC (19),0-1,?,Exeter City FC (33)
?,(Sat) 1 Nov 1975 (43),Huddersfield Town AFC (20),2-0,?,Hartlepool United FC (33)
?,(Sat) 13 Sep 1975 (36),Huddersfield Town AFC (21),0-1,?,Lincoln City FC (11)
?,(Sat) 18 Oct 1975 (41),Huddersfield Town AFC (22),2-1,?,Newport County AFC (11)
?,(Sat) 16 Aug 1975 (32),Huddersfield Town AFC (23),1-1,?,Northampton Town FC (11)
?,(Sat) 28 Feb 1976 (8),Huddersfield Town AFC (24),3-0,?,Reading FC (11)
?,(Sat) 30 Aug 1975 (34),Huddersfield Town AFC (25),0-0,?,Rochdale AFC (11)
?,(Sat) 10 Apr 1976 (14),Huddersfield Town AFC (26),1-1,?,Scunthorpe United FC (11)
?,(Mon) 19 Apr 1976 (16),Huddersfield Town AFC (27),1-2,?,Southport FC (11)
?,(Sat) 14 Feb 1976 (6),Huddersfield Town AFC (28),2-2,?,Stockport County FC (11)
?,(Sat) 13 Mar 1976 (10),Huddersfield Town AFC (29),2-0,?,Swansea City AFC (11)
?,(Tue) 21 Oct 1975 (42),Huddersfield Town AFC (30),2-3,?,Torquay United FC (11)
?,(Fri) 26 Dec 1975 (51),Huddersfield Town AFC (31),1-0,?,Tranmere Rovers FC (11)
?,(Sat) 24 Apr 1976 (16),Huddersfield Town AFC (32),1-0,?,Watford FC (11)
?,(Tue) 9 Mar 1976 (10),Huddersfield Town AFC (33),2-0,?,Workington AFC (11)
?,(Sat) 25 Oct 1975 (42),Lincoln City FC (12),1-0,?,AFC Bournemouth (34)
?,(Sat) 27 Dec 1975 (51),Lincoln City FC (13),2-1,?,Barnsley FC (34)
?,(Sat) 20 Dec 1975 (50),Lincoln City FC (14),4-2,?,Bradford City AFC (34)
?,(Sat) 11 Oct 1975 (40),Lincoln City FC (15),3-1,?,Brentford FC (34)
?,(Sat) 31 Jan 1976 (4),Lincoln City FC (16),3-0,?,Cambridge United FC (34)
?,(Sat) 6 Mar 1976 (9),Lincoln City FC (17),2-0,?,Crewe Alexandra FC (34)
?,(Wed) 7 Apr 1976 (14),Lincoln City FC (18),2-1,?,Darlington FC (34)
?,(Sat) 17 Apr 1976 (15),Lincoln City FC (19),5-0,?,Doncaster Rovers FC (34)
?,(Sat) 20 Sep 1975 (37),Lincoln City FC (20),4-1,?,Exeter City FC (34)
?,(Sat) 10 Jan 1976 (1),Lincoln City FC (21),3-0,?,Hartlepool United FC (34)
?,(Tue) 23 Mar 1976 (12),Lincoln City FC (22),0-0,?,Huddersfield Town AFC (34)
?,(Sat) 3 Apr 1976 (13),Lincoln City FC (23),4-1,?,Newport County AFC (12)
?,(Wed) 17 Mar 1976 (11),Lincoln City FC (24),3-1,?,Northampton Town FC (12)
?,(Sat) 6 Sep 1975 (35),Lincoln City FC (25),3-1,?,Reading FC (12)
?,(Sat) 8 Nov 1975 (44),Lincoln City FC (26),2-0,?,Rochdale AFC (12)
?,(Fri) 28 Nov 1975 (47),Lincoln City FC (27),3-0,?,Scunthorpe United FC (12)
?,(Wed) 25 Feb 1976 (8),Lincoln City FC (28),6-0,?,Southport FC (12)
?,(Fri) 16 Apr 1976 (15),Lincoln City FC (29),2-0,?,Stockport County FC (12)
?,(Sat) 4 Oct 1975 (39),Lincoln City FC (30),4-0,?,Swansea City AFC (12)
?,(Sat) 23 Aug 1975 (33),Lincoln City FC (31),4-2,?,Torquay United FC (12)
?,(Tue) 4 Nov 1975 (44),Lincoln City FC (32),2-2,?,Tranmere Rovers FC (12)
?,(Fri) 26 Mar 1976 (12),Lincoln City FC (33),5-1,?,Watford FC (12)
?,(Sat) 21 Feb 1976 (7),Lincoln City FC (34),4-1,?,Workington AFC (12)
?,(Sat) 17 Jan 1976 (2),Newport County AFC (13),3-1,?,AFC Bournemouth (35)
?,(Sat) 11 Oct 1975 (40),Newport County AFC (14),1-0,?,Barnsley FC (35)
?,(Sat) 8 Nov 1975 (44),Newport County AFC (15),3-1,?,Bradford City AFC (35)
?,(Mon) 8 Mar 1976 (10),Newport County AFC (16),1-0,?,Brentford FC (35)
?,(Sat) 27 Sep 1975 (38),Newport County AFC (17),2-0,?,Cambridge United FC (35)
?,(Fri) 26 Dec 1975 (51),Newport County AFC (18),2-2,?,Crewe Alexandra FC (35)
?,(Sat) 6 Dec 1975 (48),Newport County AFC (19),4-1,?,Darlington FC (35)
