Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 30 Aug 1975 (34),Tottenham Hotspur FC (5),2-2,?,Norwich City FC (5)
?,(Sat) 30 Aug 1975 (34),Queens Park Rangers FC (5),1-1,?,West Ham United FC (5)
?,(Sat) 30 Aug 1975 (34),Manchester City FC (5),4-0,?,Newcastle United FC (5)
?,(Sat) 30 Aug 1975 (34),Wolverhampton Wanderers FC (5),0-0,?,Arsenal FC (5)
?,(Sat) 30 Aug 1975 (34),Ipswich Town FC (5),4-2,?,Birmingham City FC (5)
?,(Sat) 30 Aug 1975 (34),Leicester City FC (5),1-1,?,Liverpool FC (5)
?,(Sat) 30 Aug 1975 (34),Aston Villa FC (5),1-0,?,Coventry City FC (5)
?,(Sat) 30 Aug 1975 (34),Burnley FC (5),4-1,?,Middlesbrough FC (5)
?,(Sat) 6 Sep 1975 (35),Newcastle United FC (6),3-0,?,Aston Villa FC (6)
?,(Sat) 6 Sep 1975 (35),Leeds United FC (6),3-0,?,Wolverhampton Wanderers FC (6)
?,(Sat) 6 Sep 1975 (35),Birmingham City FC (6),1-1,?,Queens Park Rangers FC (6)
?,(Sat) 6 Sep 1975 (35),West Ham United FC (6),1-0,?,Manchester City FC (6)
?,(Sat) 6 Sep 1975 (35),Derby County FC (6),3-0,?,Burnley FC (6)
?,(Sat) 6 Sep 1975 (35),Manchester United FC (6),3-2,?,Tottenham Hotspur FC (6)
?,(Sat) 6 Sep 1975 (35),Middlesbrough FC (6),3-0,?,Stoke City FC (6)
?,(Sat) 6 Sep 1975 (35),Liverpool FC (6),1-0,?,Sheffield United FC (6)
?,(Sat) 6 Sep 1975 (35),Coventry City FC (6),0-0,?,Ipswich Town FC (6)
?,(Sat) 6 Sep 1975 (35),Arsenal FC (6),1-1,?,Leicester City FC (6)
?,(Sat) 6 Sep 1975 (35),Norwich City FC (6),4-2,?,Everton FC (6)
?,(Sat) 13 Sep 1975 (36),Wolverhampton Wanderers FC (7),2-0,?,Birmingham City FC (7)
?,(Sat) 13 Sep 1975 (36),Aston Villa FC (7),2-0,?,Arsenal FC (7)
?,(Sat) 13 Sep 1975 (36),Queens Park Rangers FC (7),1-0,?,Manchester United FC (7)
?,(Sat) 13 Sep 1975 (36),Manchester City FC (7),4-0,?,Middlesbrough FC (7)
?,(Sat) 13 Sep 1975 (36),Everton FC (7),3-0,?,Newcastle United FC (7)
?,(Sat) 13 Sep 1975 (36),Burnley FC (7),4-4,?,Norwich City FC (7)
?,(Sat) 13 Sep 1975 (36),Leicester City FC (7),3-3,?,West Ham United FC (7)
?,(Sat) 13 Sep 1975 (36),Ipswich Town FC (7),2-0,?,Liverpool FC (7)
?,(Sat) 13 Sep 1975 (36),Sheffield United FC (7),0-1,?,Coventry City FC (7)
?,(Sat) 13 Sep 1975 (36),Stoke City FC (7),3-2,?,Leeds United FC (7)
?,(Sat) 13 Sep 1975 (36),Tottenham Hotspur FC (7),2-3,?,Derby County FC (7)
?,(Sat) 20 Sep 1975 (37),Newcastle United FC (8),5-1,?,Wolverhampton Wanderers FC (8)
?,(Sat) 20 Sep 1975 (37),Leeds United FC (8),1-1,?,Tottenham Hotspur FC (8)
?,(Sat) 20 Sep 1975 (37),Arsenal FC (8),2-2,?,Everton FC (8)
?,(Sat) 20 Sep 1975 (37),Norwich City FC (8),2-0,?,Leicester City FC (8)
?,(Sat) 20 Sep 1975 (37),Coventry City FC (8),0-3,?,Stoke City FC (8)
?,(Sat) 20 Sep 1975 (37),Derby County FC (8),1-0,?,Manchester City FC (8)
?,(Sat) 20 Sep 1975 (37),Manchester United FC (8),1-0,?,Ipswich Town FC (8)
?,(Sat) 20 Sep 1975 (37),Liverpool FC (8),3-0,?,Aston Villa FC (8)
?,(Sat) 20 Sep 1975 (37),West Ham United FC (8),2-0,?,Sheffield United FC (8)
?,(Sat) 20 Sep 1975 (37),Birmingham City FC (8),4-0,?,Burnley FC (8)
?,(Sat) 20 Sep 1975 (37),Middlesbrough FC (8),0-0,?,Queens Park Rangers FC (8)
?,(Tue) 23 Sep 1975 (38),Ipswich Town FC (9),2-0,?,Norwich City FC (9)
?,(Tue) 23 Sep 1975 (38),Coventry City FC (9),0-1,?,Middlesbrough FC (9)
?,(Tue) 23 Sep 1975 (38),Queens Park Rangers FC (9),1-0,?,Leicester City FC (9)
?,(Tue) 23 Sep 1975 (38),Sheffield United FC (9),2-1,?,Burnley FC (9)
?,(Tue) 23 Sep 1975 (38),Wolverhampton Wanderers FC (9),0-0,?,Aston Villa FC (9)
?,(Tue) 23 Sep 1975 (38),Birmingham City FC (9),3-2,?,Newcastle United FC (9)
?,(Wed) 24 Sep 1975 (38),Manchester City FC (9),1-0,?,Stoke City FC (9)
?,(Wed) 24 Sep 1975 (38),Derby County FC (9),2-1,?,Manchester United FC (9)
?,(Sat) 27 Sep 1975 (38),Aston Villa FC (10),2-1,?,Birmingham City FC (10)
?,(Sat) 27 Sep 1975 (38),Queens Park Rangers FC (10),1-0,?,Newcastle United FC (10)
?,(Sat) 27 Sep 1975 (38),Sheffield United FC (10),0-1,?,Norwich City FC (10)
?,(Sat) 27 Sep 1975 (38),Tottenham Hotspur FC (9),0-0,?,Arsenal FC (9)
?,(Sat) 27 Sep 1975 (38),Stoke City FC (10),1-0,?,Derby County FC (10)
?,(Sat) 27 Sep 1975 (38),Manchester City FC (10),2-2,?,Manchester United FC (10)
?,(Sat) 27 Sep 1975 (38),Ipswich Town FC (10),0-3,?,Middlesbrough FC (10)
?,(Sat) 27 Sep 1975 (38),Everton FC (9),0-0,?,Liverpool FC (9)
?,(Sat) 27 Sep 1975 (38),Burnley FC (10),0-1,?,Leeds United FC (9)
?,(Sat) 27 Sep 1975 (38),Wolverhampton Wanderers FC (10),0-1,?,West Ham United FC (9)
?,(Sat) 27 Sep 1975 (38),Leicester City FC (10),0-3,?,Coventry City FC (10)
?,(Sat) 4 Oct 1975 (39),Birmingham City FC (11),2-0,?,Sheffield United FC (11)
?,(Sat) 4 Oct 1975 (39),Liverpool FC (10),2-0,?,Wolverhampton Wanderers FC (11)
?,(Sat) 4 Oct 1975 (39),West Ham United FC (10),0-1,?,Everton FC (10)
?,(Sat) 4 Oct 1975 (39),Manchester United FC (11),0-0,?,Leicester City FC (11)
?,(Sat) 4 Oct 1975 (39),Derby County FC (11),1-0,?,Ipswich Town FC (11)
?,(Sat) 4 Oct 1975 (39),Norwich City FC (11),0-1,?,Stoke City FC (11)
?,(Sat) 4 Oct 1975 (39),Arsenal FC (10),2-3,?,Manchester City FC (11)
?,(Sat) 4 Oct 1975 (39),Middlesbrough FC (11),0-0,?,Aston Villa FC (11)
?,(Sat) 4 Oct 1975 (39),Leeds United FC (10),2-1,?,Queens Park Rangers FC (11)
?,(Sat) 4 Oct 1975 (39),Newcastle United FC (11),2-2,?,Tottenham Hotspur FC (10)
?,(Sat) 4 Oct 1975 (39),Coventry City FC (11),1-2,?,Burnley FC (11)
?,(Sat) 11 Oct 1975 (40),Leicester City FC (12),0-0,?,Middlesbrough FC (12)
?,(Sat) 11 Oct 1975 (40),Manchester City FC (12),0-0,?,Burnley FC (12)
?,(Sat) 11 Oct 1975 (40),Norwich City FC (12),0-0,?,Derby County FC (12)
?,(Sat) 11 Oct 1975 (40),Leeds United FC (11),1-2,?,Manchester United FC (12)
?,(Sat) 11 Oct 1975 (40),Arsenal FC (11),5-0,?,Coventry City FC (12)
?,(Sat) 11 Oct 1975 (40),West Ham United FC (11),2-1,?,Newcastle United FC (12)
?,(Sat) 11 Oct 1975 (40),Aston Villa FC (12),1-1,?,Tottenham Hotspur FC (11)
?,(Sat) 11 Oct 1975 (40),Liverpool FC (11),3-1,?,Birmingham City FC (12)
?,(Sat) 11 Oct 1975 (40),Wolverhampton Wanderers FC (12),5-1,?,Sheffield United FC (12)
?,(Sat) 11 Oct 1975 (40),Stoke City FC (12),0-1,?,Ipswich Town FC (12)
?,(Sat) 11 Oct 1975 (40),Queens Park Rangers FC (12),5-0,?,Everton FC (11)
?,(Sat) 18 Oct 1975 (41),Manchester United FC (13),3-1,?,Arsenal FC (12)
?,(Sat) 18 Oct 1975 (41),Coventry City FC (13),0-0,?,Liverpool FC (12)
?,(Sat) 18 Oct 1975 (41),Burnley FC (13),1-0,?,Queens Park Rangers FC (13)
?,(Sat) 18 Oct 1975 (41),Newcastle United FC (13),5-2,?,Norwich City FC (13)
?,(Sat) 18 Oct 1975 (41),Ipswich Town FC (13),1-1,?,Leicester City FC (13)
?,(Sat) 18 Oct 1975 (41),Birmingham City FC (13),2-2,?,Leeds United FC (12)
?,(Sat) 18 Oct 1975 (41),Tottenham Hotspur FC (12),2-2,?,Manchester City FC (13)
?,(Sat) 18 Oct 1975 (41),Middlesbrough FC (13),3-0,?,West Ham United FC (12)
?,(Sat) 18 Oct 1975 (41),Derby County FC (13),3-2,?,Wolverhampton Wanderers FC (13)
?,(Sat) 18 Oct 1975 (41),Sheffield United FC (13),0-2,?,Stoke City FC (13)
?,(Sat) 18 Oct 1975 (41),Everton FC (12),2-1,?,Aston Villa FC (13)
?,(Sat) 25 Oct 1975 (42),Stoke City FC (14),1-1,?,Newcastle United FC (14)
?,(Sat) 25 Oct 1975 (42),Manchester City FC (14),1-1,?,Ipswich Town FC (14)
?,(Sat) 25 Oct 1975 (42),Queens Park Rangers FC (14),1-0,?,Sheffield United FC (14)
?,(Sat) 25 Oct 1975 (42),Arsenal FC (13),2-1,?,Middlesbrough FC (14)
?,(Sat) 25 Oct 1975 (42),Liverpool FC (13),1-1,?,Derby County FC (14)
?,(Sat) 25 Oct 1975 (42),Leeds United FC (13),2-0,?,Coventry City FC (14)
?,(Sat) 25 Oct 1975 (42),West Ham United FC (13),2-1,?,Manchester United FC (14)
?,(Sat) 25 Oct 1975 (42),Norwich City FC (14),1-0,?,Birmingham City FC (14)
?,(Sat) 25 Oct 1975 (42),Aston Villa FC (14),1-1,?,Burnley FC (14)
?,(Sat) 25 Oct 1975 (42),Wolverhampton Wanderers FC (14),1-2,?,Everton FC (13)
?,(Sat) 25 Oct 1975 (42),Leicester City FC (14),2-3,?,Tottenham Hotspur FC (13)
?,(Sat) 1 Nov 1975 (43),Sheffield United FC (15),2-2,?,Manchester City FC (15)
?,(Sat) 1 Nov 1975 (43),Ipswich Town FC (15),3-0,?,Aston Villa FC (15)
?,(Sat) 1 Nov 1975 (43),Middlesbrough FC (15),0-1,?,Liverpool FC (14)
?,(Sat) 1 Nov 1975 (43),Burnley FC (15),0-1,?,Stoke City FC (15)
?,(Sat) 1 Nov 1975 (43),Tottenham Hotspur FC (14),2-1,?,Wolverhampton Wanderers FC (15)
?,(Sat) 1 Nov 1975 (43),Manchester United FC (15),1-0,?,Norwich City FC (15)
?,(Sat) 1 Nov 1975 (43),Derby County FC (15),3-2,?,Leeds United FC (14)
?,(Sat) 1 Nov 1975 (43),Birmingham City FC (15),1-5,?,West Ham United FC (14)
?,(Sat) 1 Nov 1975 (43),Newcastle United FC (15),2-0,?,Arsenal FC (14)
?,(Sat) 1 Nov 1975 (43),Everton FC (14),1-1,?,Leicester City FC (15)
?,(Sat) 1 Nov 1975 (43),Coventry City FC (15),1-1,?,Queens Park Rangers FC (15)
?,(Sat) 8 Nov 1975 (44),Aston Villa FC (16),5-1,?,Sheffield United FC (16)
?,(Sat) 8 Nov 1975 (44),Liverpool FC (15),3-1,?,Manchester United FC (16)
?,(Sat) 8 Nov 1975 (44),Leeds United FC (15),3-0,?,Newcastle United FC (16)
?,(Sat) 8 Nov 1975 (44),Wolverhampton Wanderers FC (16),1-0,?,Ipswich Town FC (16)
?,(Sat) 8 Nov 1975 (44),Queens Park Rangers FC (16),0-0,?,Tottenham Hotspur FC (15)
?,(Sat) 8 Nov 1975 (44),Arsenal FC (15),0-1,?,Derby County FC (16)
?,(Sat) 8 Nov 1975 (44),Leicester City FC (16),3-2,?,Burnley FC (16)
?,(Sat) 8 Nov 1975 (44),Stoke City FC (16),3-2,?,Everton FC (15)
?,(Sat) 8 Nov 1975 (44),Norwich City FC (16),0-1,?,Middlesbrough FC (16)
?,(Sat) 8 Nov 1975 (44),Manchester City FC (16),2-0,?,Birmingham City FC (16)
?,(Sat) 8 Nov 1975 (44),West Ham United FC (15),1-1,?,Coventry City FC (16)
?,(Sat) 15 Nov 1975 (45),Burnley FC (17),1-5,?,Wolverhampton Wanderers FC (17)
?,(Sat) 15 Nov 1975 (45),Newcastle United FC (17),1-2,?,Liverpool FC (16)
?,(Sat) 15 Nov 1975 (45),Everton FC (16),1-1,?,Manchester City FC (17)
?,(Sat) 15 Nov 1975 (45),Tottenham Hotspur FC (16),1-1,?,Stoke City FC (17)
?,(Sat) 15 Nov 1975 (45),Middlesbrough FC (17),0-0,?,Leeds United FC (16)
?,(Sat) 15 Nov 1975 (45),Sheffield United FC (17),1-2,?,Leicester City FC (17)
?,(Sat) 15 Nov 1975 (45),Manchester United FC (17),2-0,?,Aston Villa FC (17)
?,(Sat) 15 Nov 1975 (45),Ipswich Town FC (17),1-1,?,Queens Park Rangers FC (17)
?,(Sat) 15 Nov 1975 (45),Derby County FC (17),2-1,?,West Ham United FC (16)
?,(Sat) 15 Nov 1975 (45),Birmingham City FC (17),3-1,?,Arsenal FC (16)
?,(Sat) 15 Nov 1975 (45),Coventry City FC (17),1-0,?,Norwich City FC (17)
?,(Sat) 22 Nov 1975 (46),Arsenal FC (17),3-1,?,Manchester United FC (18)
?,(Sat) 22 Nov 1975 (46),West Ham United FC (17),2-1,?,Middlesbrough FC (18)
?,(Sat) 22 Nov 1975 (46),Stoke City FC (18),2-1,?,Sheffield United FC (18)
?,(Sat) 22 Nov 1975 (46),Manchester City FC (18),2-1,?,Tottenham Hotspur FC (17)
?,(Sat) 22 Nov 1975 (46),Queens Park Rangers FC (18),1-0,?,Burnley FC (18)
?,(Sat) 22 Nov 1975 (46),Norwich City FC (18),1-2,?,Newcastle United FC (18)
?,(Sat) 22 Nov 1975 (46),Aston Villa FC (18),3-1,?,Everton FC (17)
?,(Sat) 22 Nov 1975 (46),Liverpool FC (17),1-1,?,Coventry City FC (18)
?,(Sat) 22 Nov 1975 (46),Wolverhampton Wanderers FC (18),0-0,?,Derby County FC (18)
?,(Sat) 22 Nov 1975 (46),Leicester City FC (18),0-0,?,Ipswich Town FC (18)
?,(Sat) 22 Nov 1975 (46),Leeds United FC (17),3-0,?,Birmingham City FC (18)
?,(Sat) 29 Nov 1975 (47),Tottenham Hotspur FC (18),2-1,?,Burnley FC (19)
?,(Sat) 29 Nov 1975 (47),Coventry City FC (19),3-2,?,Birmingham City FC (19)
?,(Sat) 29 Nov 1975 (47),Derby County FC (19),3-2,?,Middlesbrough FC (19)
?,(Sat) 29 Nov 1975 (47),Liverpool FC (18),1-3,?,Norwich City FC (19)
?,(Sat) 29 Nov 1975 (47),West Ham United FC (18),1-0,?,Arsenal FC (18)
?,(Sat) 29 Nov 1975 (47),Manchester United FC (19),1-0,?,Newcastle United FC (19)
?,(Sat) 29 Nov 1975 (47),Ipswich Town FC (19),1-1,?,Sheffield United FC (19)
?,(Sat) 29 Nov 1975 (47),Aston Villa FC (19),1-1,?,Leicester City FC (19)
?,(Sat) 29 Nov 1975 (47),Queens Park Rangers FC (19),3-2,?,Stoke City FC (19)
?,(Sat) 29 Nov 1975 (47),Wolverhampton Wanderers FC (19),0-4,?,Manchester City FC (19)
?,(Sat) 29 Nov 1975 (47),Leeds United FC (18),5-2,?,Everton FC (18)
?,(Tue) 2 Dec 1975 (48),Liverpool FC (19),2-2,?,Arsenal FC (19)
?,(Sat) 6 Dec 1975 (48),Middlesbrough FC (20),0-0,?,Manchester United FC (20)
?,(Sat) 6 Dec 1975 (48),Stoke City FC (20),1-1,?,Aston Villa FC (20)
?,(Sat) 6 Dec 1975 (48),Leicester City FC (20),2-0,?,Wolverhampton Wanderers FC (20)
?,(Sat) 6 Dec 1975 (48),Arsenal FC (20),1-2,?,Leeds United FC (19)
?,(Sat) 6 Dec 1975 (48),Norwich City FC (20),1-0,?,West Ham United FC (19)
?,(Sat) 6 Dec 1975 (48),Newcastle United FC (20),4-0,?,Coventry City FC (20)
?,(Sat) 6 Dec 1975 (48),Burnley FC (20),0-0,?,Liverpool FC (20)
?,(Sat) 6 Dec 1975 (48),Sheffield United FC (20),1-2,?,Tottenham Hotspur FC (19)
?,(Sat) 6 Dec 1975 (48),Birmingham City FC (20),2-1,?,Derby County FC (20)
?,(Sat) 6 Dec 1975 (48),Everton FC (19),3-3,?,Ipswich Town FC (20)
?,(Sat) 6 Dec 1975 (48),Manchester City FC (20),0-0,?,Queens Park Rangers FC (20)
?,(Wed) 10 Dec 1975 (49),Tottenham Hotspur FC (20),2-2,?,Everton FC (20)
?,(Sat) 13 Dec 1975 (49),Everton FC (21),5-2,?,Birmingham City FC (21)
?,(Sat) 13 Dec 1975 (49),Manchester City FC (21),4-2,?,Coventry City FC (21)
?,(Sat) 13 Dec 1975 (49),Wolverhampton Wanderers FC (21),1-2,?,Middlesbrough FC (21)
?,(Sat) 13 Dec 1975 (49),Burnley FC (21),2-0,?,West Ham United FC (20)
?,(Sat) 13 Dec 1975 (49),Sheffield United FC (21),1-4,?,Manchester United FC (21)
?,(Sat) 13 Dec 1975 (49),Ipswich Town FC (21),2-1,?,Leeds United FC (20)
?,(Sat) 13 Dec 1975 (49),Tottenham Hotspur FC (21),0-4,?,Liverpool FC (21)
?,(Sat) 13 Dec 1975 (49),Stoke City FC (21),2-1,?,Arsenal FC (21)
?,(Sat) 13 Dec 1975 (49),Leicester City FC (21),1-0,?,Newcastle United FC (21)
?,(Sat) 13 Dec 1975 (49),Queens Park Rangers FC (21),1-1,?,Derby County FC (21)
?,(Sat) 13 Dec 1975 (49),Aston Villa FC (21),3-2,?,Norwich City FC (21)
?,(Fri) 19 Dec 1975 (50),Coventry City FC (22),1-2,?,Everton FC (22)
?,(Sat) 20 Dec 1975 (50),Middlesbrough FC (22),1-0,?,Tottenham Hotspur FC (22)
?,(Sat) 20 Dec 1975 (50),Newcastle United FC (22),1-1,?,Ipswich Town FC (22)
?,(Sat) 20 Dec 1975 (50),Birmingham City FC (22),2-1,?,Leicester City FC (22)
?,(Sat) 20 Dec 1975 (50),Liverpool FC (22),2-0,?,Queens Park Rangers FC (22)
?,(Sat) 20 Dec 1975 (50),Derby County FC (22),3-2,?,Sheffield United FC (22)
?,(Sat) 20 Dec 1975 (50),West Ham United FC (21),3-1,?,Stoke City FC (22)
?,(Sat) 20 Dec 1975 (50),Leeds United FC (21),1-0,?,Aston Villa FC (22)
?,(Sat) 20 Dec 1975 (50),Arsenal FC (22),1-0,?,Burnley FC (22)
?,(Sat) 20 Dec 1975 (50),Norwich City FC (22),2-2,?,Manchester City FC (22)
?,(Sat) 20 Dec 1975 (50),Manchester United FC (22),1-0,?,Wolverhampton Wanderers FC (22)
?,(Tue) 23 Dec 1975 (51),Everton FC (23),1-1,?,Manchester United FC (23)
?,(Fri) 26 Dec 1975 (51),Aston Villa FC (23),4-1,?,West Ham United FC (22)
?,(Fri) 26 Dec 1975 (51),Burnley FC (23),0-1,?,Newcastle United FC (23)
?,(Fri) 26 Dec 1975 (51),Leicester City FC (23),2-1,?,Derby County FC (23)
?,(Fri) 26 Dec 1975 (51),Wolverhampton Wanderers FC (23),0-1,?,Coventry City FC (23)
?,(Fri) 26 Dec 1975 (51),Queens Park Rangers FC (23),2-0,?,Norwich City FC (23)
?,(Fri) 26 Dec 1975 (51),Stoke City FC (23),1-1,?,Liverpool FC (23)
?,(Fri) 26 Dec 1975 (51),Ipswich Town FC (23),2-0,?,Arsenal FC (23)
?,(Fri) 26 Dec 1975 (51),Sheffield United FC (23),1-1,?,Middlesbrough FC (23)
?,(Fri) 26 Dec 1975 (51),Manchester City FC (23),0-1,?,Leeds United FC (22)
?,(Fri) 26 Dec 1975 (51),Tottenham Hotspur FC (23),1-3,?,Birmingham City FC (23)
?,(Sat) 27 Dec 1975 (51),Liverpool FC (24),1-0,?,Manchester City FC (24)
?,(Sat) 27 Dec 1975 (51),Middlesbrough FC (24),1-1,?,Everton FC (24)
?,(Sat) 27 Dec 1975 (51),Norwich City FC (24),1-1,?,Wolverhampton Wanderers FC (24)
?,(Sat) 27 Dec 1975 (51),Manchester United FC (24),2-1,?,Burnley FC (24)
?,(Sat) 27 Dec 1975 (51),Newcastle United FC (24),1-1,?,Sheffield United FC (24)
?,(Sat) 27 Dec 1975 (51),West Ham United FC (23),1-2,?,Ipswich Town FC (24)
?,(Sat) 27 Dec 1975 (51),Birmingham City FC (24),1-1,?,Stoke City FC (24)
?,(Sat) 27 Dec 1975 (51),Derby County FC (24),2-0,?,Aston Villa FC (24)
?,(Sat) 27 Dec 1975 (51),Arsenal FC (24),2-0,?,Queens Park Rangers FC (24)
?,(Sat) 27 Dec 1975 (51),Coventry City FC (24),2-2,?,Tottenham Hotspur FC (24)
?,(Sat) 27 Dec 1975 (51),Leeds United FC (23),4-0,?,Leicester City FC (24)
?,(Sat) 10 Jan 1976 (1),Middlesbrough FC (25),1-0,?,Manchester City FC (25)
?,(Sat) 10 Jan 1976 (1),Norwich City FC (25),3-1,?,Burnley FC (25)
?,(Sat) 10 Jan 1976 (1),Coventry City FC (25),1-0,?,Sheffield United FC (25)
?,(Sat) 10 Jan 1976 (1),Birmingham City FC (25),0-1,?,Wolverhampton Wanderers FC (25)
?,(Sat) 10 Jan 1976 (1),Manchester United FC (25),2-1,?,Queens Park Rangers FC (25)
?,(Sat) 10 Jan 1976 (1),Derby County FC (25),2-3,?,Tottenham Hotspur FC (25)
?,(Sat) 10 Jan 1976 (1),West Ham United FC (24),1-1,?,Leicester City FC (25)
?,(Sat) 10 Jan 1976 (1),Leeds United FC (24),2-0,?,Stoke City FC (25)
?,(Sat) 10 Jan 1976 (1),Newcastle United FC (25),5-0,?,Everton FC (25)
?,(Sat) 10 Jan 1976 (1),Liverpool FC (25),3-3,?,Ipswich Town FC (25)
?,(Sat) 10 Jan 1976 (1),Arsenal FC (25),0-0,?,Aston Villa FC (25)
?,(Sat) 17 Jan 1976 (2),Manchester City FC (26),3-0,?,West Ham United FC (25)
?,(Sat) 17 Jan 1976 (2),Stoke City FC (26),1-0,?,Middlesbrough FC (26)
?,(Sat) 17 Jan 1976 (2),Tottenham Hotspur FC (26),1-1,?,Manchester United FC (26)
?,(Sat) 17 Jan 1976 (2),Queens Park Rangers FC (26),2-1,?,Birmingham City FC (26)
?,(Sat) 17 Jan 1976 (2),Burnley FC (26),1-2,?,Derby County FC (26)
?,(Sat) 17 Jan 1976 (2),Leicester City FC (26),2-1,?,Arsenal FC (26)
?,(Sat) 17 Jan 1976 (2),Aston Villa FC (26),1-1,?,Newcastle United FC (26)
?,(Sat) 17 Jan 1976 (2),Wolverhampton Wanderers FC (26),1-1,?,Leeds United FC (25)
?,(Sat) 17 Jan 1976 (2),Sheffield United FC (26),0-0,?,Liverpool FC (26)
?,(Sat) 17 Jan 1976 (2),Ipswich Town FC (26),1-1,?,Coventry City FC (26)
?,(Sat) 17 Jan 1976 (2),Everton FC (26),1-1,?,Norwich City FC (26)
