Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Sep 1981 (36),Peterborough United FC (3),5-1,?,Rochdale AFC (3)
?,(Sat) 12 Sep 1981 (36),Bradford City AFC (3),6-2,?,York City FC (3)
?,(Sat) 12 Sep 1981 (36),Sheffield United FC (3),1-0,?,Colchester United FC (3)
?,(Fri) 18 Sep 1981 (37),Crewe Alexandra FC (4),2-3,?,Aldershot Town FC (4)
?,(Fri) 18 Sep 1981 (37),Colchester United FC (4),3-0,?,Torquay United FC (4)
?,(Fri) 18 Sep 1981 (37),York City FC (4),1-2,?,Hartlepool United FC (4)
?,(Fri) 18 Sep 1981 (37),Stockport County FC (4),3-0,?,Peterborough United FC (4)
?,(Sat) 19 Sep 1981 (37),Darlington FC (4),2-2,?,Blackpool FC (4)
?,(Sat) 19 Sep 1981 (37),Hull City AFC (4),2-1,?,Sheffield United FC (4)
?,(Sat) 19 Sep 1981 (37),Hereford United FC (1924-2014) (4),1-2,?,Bradford City AFC (4)
?,(Sat) 19 Sep 1981 (37),Wigan Athletic FC (4),3-1,?,Northampton Town FC (4)
?,(Sat) 19 Sep 1981 (37),Rochdale AFC (4),1-2,?,Port Vale FC (4)
?,(Sat) 19 Sep 1981 (37),Scunthorpe United FC (4),2-1,?,Tranmere Rovers FC (4)
?,(Sat) 19 Sep 1981 (37),FC Halifax Town (4),1-1,?,AFC Bournemouth (4)
?,(Sat) 19 Sep 1981 (37),Mansfield Town FC (4),1-1,?,Bury FC (4)
?,(Mon) 21 Sep 1981 (38),Mansfield Town FC (5),4-1,?,Northampton Town FC (5)
?,(Mon) 21 Sep 1981 (38),Stockport County FC (5),1-0,?,Sheffield United FC (5)
?,(Tue) 22 Sep 1981 (38),Hull City AFC (5),1-1,?,Peterborough United FC (5)
?,(Tue) 22 Sep 1981 (38),FC Halifax Town (5),0-2,?,Tranmere Rovers FC (5)
?,(Tue) 22 Sep 1981 (38),York City FC (5),0-1,?,AFC Bournemouth (5)
?,(Tue) 22 Sep 1981 (38),Scunthorpe United FC (5),2-1,?,Hartlepool United FC (5)
?,(Tue) 22 Sep 1981 (38),Rochdale AFC (5),0-0,?,Blackpool FC (5)
?,(Tue) 22 Sep 1981 (38),Darlington FC (5),1-5,?,Bradford City AFC (5)
?,(Tue) 22 Sep 1981 (38),Colchester United FC (5),1-1,?,Aldershot Town FC (5)
?,(Wed) 23 Sep 1981 (38),Wigan Athletic FC (5),2-0,?,Port Vale FC (5)
?,(Wed) 23 Sep 1981 (38),Hereford United FC (1924-2014) (5),0-3,?,Torquay United FC (5)
?,(Wed) 23 Sep 1981 (38),Crewe Alexandra FC (5),1-2,?,Bury FC (5)
?,(Sat) 26 Sep 1981 (38),Peterborough United FC (6),3-0,?,Crewe Alexandra FC (6)
?,(Sat) 26 Sep 1981 (38),Torquay United FC (6),3-2,?,York City FC (6)
?,(Sat) 26 Sep 1981 (38),Northampton Town FC (6),2-3,?,Hereford United FC (1924-2014) (6)
?,(Sat) 26 Sep 1981 (38),Blackpool FC (6),3-1,?,Hull City AFC (6)
?,(Sat) 26 Sep 1981 (38),Bury FC (6),2-0,?,Darlington FC (6)
?,(Sat) 26 Sep 1981 (38),Sheffield United FC (6),1-0,?,Scunthorpe United FC (6)
?,(Sat) 26 Sep 1981 (38),Port Vale FC (6),1-0,?,Stockport County FC (6)
?,(Sat) 26 Sep 1981 (38),Aldershot Town FC (6),2-3,?,Mansfield Town FC (6)
?,(Sat) 26 Sep 1981 (38),Hartlepool United FC (6),3-2,?,FC Halifax Town (6)
?,(Sat) 26 Sep 1981 (38),Tranmere Rovers FC (6),0-0,?,Wigan Athletic FC (6)
?,(Sat) 26 Sep 1981 (38),Bradford City AFC (6),2-1,?,Colchester United FC (6)
?,(Sat) 26 Sep 1981 (38),AFC Bournemouth (6),1-0,?,Rochdale AFC (6)
?,(Mon) 28 Sep 1981 (39),Port Vale FC (7),2-1,?,Colchester United FC (7)
?,(Tue) 29 Sep 1981 (39),Sheffield United FC (7),4-0,?,Crewe Alexandra FC (7)
?,(Tue) 29 Sep 1981 (39),Northampton Town FC (7),0-0,?,Stockport County FC (7)
?,(Tue) 29 Sep 1981 (39),Tranmere Rovers FC (7),1-1,?,Darlington FC (7)
?,(Tue) 29 Sep 1981 (39),AFC Bournemouth (7),0-0,?,Wigan Athletic FC (7)
?,(Tue) 29 Sep 1981 (39),Bury FC (7),4-0,?,Scunthorpe United FC (7)
?,(Tue) 29 Sep 1981 (39),Aldershot Town FC (7),0-1,?,York City FC (7)
?,(Wed) 30 Sep 1981 (39),Torquay United FC (7),2-0,?,Mansfield Town FC (7)
?,(Wed) 30 Sep 1981 (39),Blackpool FC (7),7-1,?,FC Halifax Town (7)
?,(Wed) 30 Sep 1981 (39),Hartlepool United FC (7),3-2,?,Hull City AFC (7)
?,(Wed) 30 Sep 1981 (39),Bradford City AFC (7),2-0,?,Rochdale AFC (7)
?,(Fri) 2 Oct 1981 (39),Colchester United FC (8),5-1,?,Northampton Town FC (8)
?,(Sat) 3 Oct 1981 (39),Hull City AFC (8),1-2,?,Tranmere Rovers FC (8)
?,(Sat) 3 Oct 1981 (39),Wigan Athletic FC (8),1-0,?,Torquay United FC (8)
?,(Sat) 3 Oct 1981 (39),York City FC (8),3-4,?,Sheffield United FC (8)
?,(Sat) 3 Oct 1981 (39),FC Halifax Town (8),2-1,?,Bury FC (8)
?,(Sat) 3 Oct 1981 (39),Hereford United FC (1924-2014) (7),1-1,?,Hartlepool United FC (8)
?,(Sat) 3 Oct 1981 (39),Stockport County FC (8),1-2,?,AFC Bournemouth (8)
?,(Sat) 3 Oct 1981 (39),Darlington FC (8),0-0,?,Peterborough United FC (7)
?,(Sat) 3 Oct 1981 (39),Scunthorpe United FC (8),1-3,?,Bradford City AFC (8)
?,(Sat) 3 Oct 1981 (39),Mansfield Town FC (8),2-2,?,Blackpool FC (8)
?,(Sun) 4 Oct 1981 (39),Rochdale AFC (8),0-0,?,Aldershot Town FC (8)
?,(Tue) 6 Oct 1981 (40),Crewe Alexandra FC (8),0-2,?,Port Vale FC (8)
?,(Fri) 9 Oct 1981 (40),York City FC (9),2-2,?,Darlington FC (9)
?,(Sat) 10 Oct 1981 (40),Tranmere Rovers FC (9),1-3,?,Bury FC (9)
?,(Sat) 10 Oct 1981 (40),Blackpool FC (9),2-1,?,Torquay United FC (9)
?,(Sat) 10 Oct 1981 (40),Hereford United FC (1924-2014) (8),2-2,?,FC Halifax Town (9)
?,(Sat) 10 Oct 1981 (40),Port Vale FC (9),0-2,?,Sheffield United FC (9)
?,(Sat) 10 Oct 1981 (40),Wigan Athletic FC (9),2-1,?,Stockport County FC (9)
?,(Sat) 10 Oct 1981 (40),Hartlepool United FC (9),0-1,?,Peterborough United FC (8)
?,(Sat) 10 Oct 1981 (40),Mansfield Town FC (9),3-3,?,Hull City AFC (9)
?,(Sat) 10 Oct 1981 (40),AFC Bournemouth (9),1-1,?,Northampton Town FC (9)
?,(Sat) 10 Oct 1981 (40),Crewe Alexandra FC (9),3-0,?,Scunthorpe United FC (9)
?,(Sun) 11 Oct 1981 (40),Rochdale AFC (9),1-2,?,Colchester United FC (9)
?,(Sun) 11 Oct 1981 (40),Bradford City AFC (9),4-1,?,Aldershot Town FC (9)
?,(Tue) 13 Oct 1981 (41),Northampton Town FC (10),0-1,?,Blackpool FC (10)
?,(Fri) 16 Oct 1981 (41),Stockport County FC (10),2-0,?,Crewe Alexandra FC (10)
?,(Fri) 16 Oct 1981 (41),Colchester United FC (10),4-0,?,York City FC (10)
?,(Sat) 17 Oct 1981 (41),Bury FC (10),3-2,?,Port Vale FC (10)
?,(Sat) 17 Oct 1981 (41),Darlington FC (10),1-0,?,Mansfield Town FC (10)
?,(Sat) 17 Oct 1981 (41),Peterborough United FC (9),1-0,?,AFC Bournemouth (10)
?,(Sat) 17 Oct 1981 (41),Sheffield United FC (10),1-1,?,Hartlepool United FC (10)
?,(Sat) 17 Oct 1981 (41),Aldershot Town FC (10),3-2,?,Blackpool FC (11)
?,(Sat) 17 Oct 1981 (41),FC Halifax Town (10),0-0,?,Rochdale AFC (10)
?,(Sat) 17 Oct 1981 (41),Hull City AFC (10),0-2,?,Wigan Athletic FC (10)
?,(Sat) 17 Oct 1981 (41),Scunthorpe United FC (10),2-2,?,Hereford United FC (1924-2014) (9)
?,(Sat) 17 Oct 1981 (41),Northampton Town FC (11),0-2,?,Bradford City AFC (10)
?,(Sat) 17 Oct 1981 (41),Torquay United FC (10),1-2,?,Tranmere Rovers FC (10)
?,(Mon) 19 Oct 1981 (42),Stockport County FC (11),2-3,?,Bradford City AFC (11)
?,(Mon) 19 Oct 1981 (42),Port Vale FC (11),1-3,?,Peterborough United FC (10)
?,(Tue) 20 Oct 1981 (42),Colchester United FC (11),4-0,?,Hereford United FC (1924-2014) (10)
?,(Tue) 20 Oct 1981 (42),Darlington FC (11),1-1,?,FC Halifax Town (11)
?,(Tue) 20 Oct 1981 (42),Scunthorpe United FC (11),4-4,?,Hull City AFC (11)
?,(Tue) 20 Oct 1981 (42),Aldershot Town FC (11),2-0,?,AFC Bournemouth (11)
?,(Tue) 20 Oct 1981 (42),Tranmere Rovers FC (11),1-0,?,Hartlepool United FC (11)
?,(Tue) 20 Oct 1981 (42),Sheffield United FC (11),4-1,?,Mansfield Town FC (11)
?,(Tue) 20 Oct 1981 (42),Bury FC (11),5-3,?,Wigan Athletic FC (11)
?,(Tue) 20 Oct 1981 (42),York City FC (11),0-4,?,Blackpool FC (12)
?,(Wed) 21 Oct 1981 (42),Crewe Alexandra FC (11),1-2,?,Rochdale AFC (11)
?,(Wed) 21 Oct 1981 (42),Torquay United FC (11),2-2,?,Northampton Town FC (12)
?,(Sat) 24 Oct 1981 (42),Hartlepool United FC (12),0-0,?,Torquay United FC (12)
?,(Sat) 24 Oct 1981 (42),Mansfield Town FC (12),0-1,?,Crewe Alexandra FC (12)
?,(Sat) 24 Oct 1981 (42),Hull City AFC (12),1-2,?,Aldershot Town FC (12)
?,(Sat) 24 Oct 1981 (42),Bradford City AFC (12),0-2,?,Sheffield United FC (12)
?,(Sat) 24 Oct 1981 (42),Peterborough United FC (11),0-1,?,York City FC (12)
?,(Sat) 24 Oct 1981 (42),Wigan Athletic FC (12),2-1,?,Scunthorpe United FC (12)
?,(Sat) 24 Oct 1981 (42),AFC Bournemouth (12),3-2,?,Bury FC (12)
?,(Sat) 24 Oct 1981 (42),Hereford United FC (1924-2014) (11),1-1,?,Darlington FC (12)
?,(Sat) 24 Oct 1981 (42),Rochdale AFC (12),4-1,?,Stockport County FC (12)
?,(Sat) 24 Oct 1981 (42),Northampton Town FC (13),3-2,?,Tranmere Rovers FC (12)
?,(Sat) 24 Oct 1981 (42),FC Halifax Town (12),0-2,?,Colchester United FC (12)
?,(Wed) 28 Oct 1981 (43),Peterborough United FC (12),3-1,?,Hereford United FC (1924-2014) (12)
?,(Fri) 30 Oct 1981 (43),Colchester United FC (13),1-2,?,Wigan Athletic FC (13)
?,(Fri) 30 Oct 1981 (43),Stockport County FC (13),3-0,?,Mansfield Town FC (13)
?,(Sat) 31 Oct 1981 (43),Torquay United FC (13),2-0,?,Bradford City AFC (13)
?,(Sat) 31 Oct 1981 (43),Darlington FC (13),2-0,?,Rochdale AFC (13)
?,(Sat) 31 Oct 1981 (43),Tranmere Rovers FC (13),0-1,?,AFC Bournemouth (13)
?,(Sat) 31 Oct 1981 (43),Aldershot Town FC (13),1-2,?,Hartlepool United FC (13)
?,(Sat) 31 Oct 1981 (43),Port Vale FC (12),2-1,?,Hull City AFC (13)
?,(Sat) 31 Oct 1981 (43),Scunthorpe United FC (13),0-1,?,Peterborough United FC (13)
?,(Sat) 31 Oct 1981 (43),York City FC (13),3-4,?,Hereford United FC (1924-2014) (13)
?,(Sat) 31 Oct 1981 (43),Bury FC (13),7-1,?,Northampton Town FC (14)
?,(Sat) 31 Oct 1981 (43),Sheffield United FC (13),3-1,?,Blackpool FC (13)
?,(Sat) 31 Oct 1981 (43),Crewe Alexandra FC (13),0-1,?,FC Halifax Town (13)
?,(Mon) 2 Nov 1981 (44),Mansfield Town FC (14),1-3,?,Colchester United FC (14)
?,(Tue) 3 Nov 1981 (44),AFC Bournemouth (14),2-0,?,Scunthorpe United FC (14)
?,(Tue) 3 Nov 1981 (44),Rochdale AFC (14),0-0,?,Tranmere Rovers FC (14)
?,(Tue) 3 Nov 1981 (44),Northampton Town FC (15),1-2,?,Sheffield United FC (14)
?,(Tue) 3 Nov 1981 (44),Hull City AFC (14),2-0,?,York City FC (14)
?,(Tue) 3 Nov 1981 (44),FC Halifax Town (14),1-2,?,Torquay United FC (14)
?,(Wed) 4 Nov 1981 (44),Hartlepool United FC (14),1-2,?,Crewe Alexandra FC (14)
?,(Wed) 4 Nov 1981 (44),Bradford City AFC (14),1-0,?,Port Vale FC (13)
?,(Wed) 4 Nov 1981 (44),Blackpool FC (14),1-1,?,Bury FC (14)
?,(Wed) 4 Nov 1981 (44),Wigan Athletic FC (14),2-1,?,Darlington FC (14)
?,(Wed) 4 Nov 1981 (44),Peterborough United FC (14),7-1,?,Aldershot Town FC (14)
?,(Wed) 4 Nov 1981 (44),Hereford United FC (1924-2014) (14),0-0,?,Stockport County FC (14)
?,(Sat) 7 Nov 1981 (44),Wigan Athletic FC (15),1-1,?,Hereford United FC (1924-2014) (15)
?,(Sat) 7 Nov 1981 (44),Scunthorpe United FC (15),0-3,?,York City FC (15)
?,(Sat) 7 Nov 1981 (44),Darlington FC (15),2-0,?,Stockport County FC (15)
?,(Sat) 7 Nov 1981 (44),Aldershot Town FC (15),1-2,?,Bury FC (15)
?,(Sat) 7 Nov 1981 (44),AFC Bournemouth (15),1-1,?,Port Vale FC (14)
?,(Sat) 7 Nov 1981 (44),Sheffield United FC (15),2-0,?,Tranmere Rovers FC (15)
?,(Sat) 7 Nov 1981 (44),Peterborough United FC (15),3-1,?,Blackpool FC (15)
?,(Sat) 7 Nov 1981 (44),Hull City AFC (15),2-3,?,Colchester United FC (15)
?,(Sat) 7 Nov 1981 (44),FC Halifax Town (15),2-1,?,Mansfield Town FC (15)
?,(Sun) 8 Nov 1981 (44),Rochdale AFC (15),1-0,?,Torquay United FC (15)
?,(Sun) 8 Nov 1981 (44),Bradford City AFC (15),1-0,?,Hartlepool United FC (15)
?,(Sun) 8 Nov 1981 (44),Northampton Town FC (16),3-0,?,Crewe Alexandra FC (15)
?,(Wed) 11 Nov 1981 (45),Blackpool FC (16),2-3,?,Port Vale FC (15)
?,(Fri) 13 Nov 1981 (45),Stockport County FC (16),2-1,?,FC Halifax Town (16)
?,(Fri) 13 Nov 1981 (45),Colchester United FC (16),2-1,?,Scunthorpe United FC (16)
?,(Sat) 14 Nov 1981 (45),Tranmere Rovers FC (16),1-1,?,Bradford City AFC (16)
?,(Sat) 14 Nov 1981 (45),Mansfield Town FC (16),4-3,?,Rochdale AFC (16)
?,(Sat) 14 Nov 1981 (45),Bury FC (16),3-1,?,Peterborough United FC (16)
?,(Sat) 14 Nov 1981 (45),Blackpool FC (17),0-3,?,AFC Bournemouth (16)
?,(Sat) 14 Nov 1981 (45),Crewe Alexandra FC (16),1-0,?,Darlington FC (16)
?,(Sat) 14 Nov 1981 (45),Torquay United FC (16),1-1,?,Sheffield United FC (16)
?,(Sat) 14 Nov 1981 (45),Port Vale FC (16),1-0,?,Aldershot Town FC (16)
?,(Sat) 14 Nov 1981 (45),Hereford United FC (1924-2014) (16),2-2,?,Hull City AFC (16)
?,(Sat) 14 Nov 1981 (45),Hartlepool United FC (16),3-1,?,Northampton Town FC (17)
?,(Sat) 14 Nov 1981 (45),York City FC (16),0-0,?,Wigan Athletic FC (16)
?,(Sat) 28 Nov 1981 (47),Bury FC (17),0-2,?,Hull City AFC (17)
?,(Sat) 28 Nov 1981 (47),Mansfield Town FC (17),2-1,?,Hereford United FC (1924-2014) (17)
?,(Sat) 28 Nov 1981 (47),Rochdale AFC (17),1-1,?,Wigan Athletic FC (17)
?,(Sat) 28 Nov 1981 (47),Stockport County FC (17),2-1,?,Torquay United FC (17)
?,(Sat) 28 Nov 1981 (47),Peterborough United FC (17),1-0,?,Northampton Town FC (18)
?,(Sat) 28 Nov 1981 (47),AFC Bournemouth (17),0-0,?,Sheffield United FC (17)
?,(Sat) 28 Nov 1981 (47),Crewe Alexandra FC (17),1-1,?,York City FC (17)
?,(Sat) 28 Nov 1981 (47),FC Halifax Town (17),1-2,?,Scunthorpe United FC (17)
?,(Sat) 28 Nov 1981 (47),Port Vale FC (17),5-2,?,Hartlepool United FC (17)
?,(Sat) 28 Nov 1981 (47),Aldershot Town FC (17),2-1,?,Tranmere Rovers FC (17)
?,(Sat) 28 Nov 1981 (47),Darlington FC (17),1-2,?,Colchester United FC (17)
?,(Fri) 4 Dec 1981 (48),Colchester United FC (18),2-1,?,Blackpool FC (18)
?,(Sat) 5 Dec 1981 (48),Tranmere Rovers FC (18),2-2,?,Mansfield Town FC (18)
?,(Sat) 5 Dec 1981 (48),Bradford City AFC (17),2-0,?,Peterborough United FC (18)
?,(Sat) 5 Dec 1981 (48),Hartlepool United FC (18),1-1,?,AFC Bournemouth (18)
?,(Sat) 5 Dec 1981 (48),York City FC (18),2-2,?,Stockport County FC (18)
?,(Sat) 5 Dec 1981 (48),Hull City AFC (18),1-0,?,Crewe Alexandra FC (18)
?,(Sat) 5 Dec 1981 (48),Wigan Athletic FC (18),2-0,?,FC Halifax Town (18)
?,(Sat) 5 Dec 1981 (48),Northampton Town FC (19),0-1,?,Darlington FC (18)
?,(Sat) 5 Dec 1981 (48),Scunthorpe United FC (18),0-0,?,Port Vale FC (18)
?,(Sat) 5 Dec 1981 (48),Hereford United FC (1924-2014) (18),0-0,?,Rochdale AFC (18)
?,(Sat) 5 Dec 1981 (48),Sheffield United FC (18),2-0,?,Aldershot Town FC (18)
?,(Sat) 5 Dec 1981 (48),Torquay United FC (18),1-1,?,Bury FC (18)
?,(Sat) 19 Dec 1981 (50),Torquay United FC (19),0-1,?,Port Vale FC (19)
?,(Sat) 26 Dec 1981 (51),AFC Bournemouth (19),1-1,?,Colchester United FC (19)
?,(Mon) 28 Dec 1981 (52),Torquay United FC (20),1-2,?,AFC Bournemouth (20)
?,(Sat) 2 Jan 1982 (0),Sheffield United FC (19),2-2,?,FC Halifax Town (19)
?,(Sat) 2 Jan 1982 (0),Mansfield Town FC (19),1-2,?,Wigan Athletic FC (19)
?,(Sun) 3 Jan 1982 (0),Aldershot Town FC (19),1-1,?,Torquay United FC (21)
?,(Sun) 3 Jan 1982 (0),Bradford City AFC (18),3-0,?,Darlington FC (19)
?,(Tue) 5 Jan 1982 (1),Wigan Athletic FC (20),0-0,?,Tranmere Rovers FC (19)
?,(Sat) 9 Jan 1982 (1),Blackpool FC (19),2-0,?,Scunthorpe United FC (19)
?,(Sat) 9 Jan 1982 (1),Bradford City AFC (19),1-1,?,Hull City AFC (19)
?,(Wed) 13 Jan 1982 (2),Blackpool FC (20),1-2,?,Tranmere Rovers FC (20)
?,(Wed) 13 Jan 1982 (2),Rochdale AFC (19),0-1,?,FC Halifax Town (20)
?,(Sat) 16 Jan 1982 (2),Mansfield Town FC (20),3-2,?,Hartlepool United FC (19)
?,(Sat) 16 Jan 1982 (2),Colchester United FC (20),1-1,?,Bury FC (19)
?,(Sat) 16 Jan 1982 (2),Rochdale AFC (20),0-1,?,Sheffield United FC (20)
?,(Tue) 19 Jan 1982 (3),Bury FC (20),1-1,?,Hartlepool United FC (20)
?,(Tue) 19 Jan 1982 (3),Wigan Athletic FC (21),5-0,?,Peterborough United FC (19)
?,(Tue) 19 Jan 1982 (3),Tranmere Rovers FC (21),3-0,?,Crewe Alexandra FC (19)
?,(Wed) 20 Jan 1982 (3),Bradford City AFC (20),3-4,?,Mansfield Town FC (21)
?,(Wed) 20 Jan 1982 (3),Port Vale FC (20),2-2,?,Darlington FC (20)
?,(Fri) 22 Jan 1982 (3),FC Halifax Town (21),1-1,?,Port Vale FC (21)
?,(Sat) 23 Jan 1982 (3),Darlington FC (21),0-1,?,Aldershot Town FC (20)
?,(Sat) 23 Jan 1982 (3),Rochdale AFC (21),1-1,?,Bury FC (21)
?,(Sat) 23 Jan 1982 (3),Scunthorpe United FC (20),2-1,?,Northampton Town FC (20)
?,(Sat) 23 Jan 1982 (3),Colchester United FC (21),3-3,?,Hartlepool United FC (21)
?,(Sat) 23 Jan 1982 (3),Mansfield Town FC (22),1-2,?,Peterborough United FC (20)
?,(Sat) 23 Jan 1982 (3),Wigan Athletic FC (22),4-1,?,Bradford City AFC (21)
?,(Sat) 23 Jan 1982 (3),York City FC (19),1-3,?,Tranmere Rovers FC (22)
?,(Sat) 23 Jan 1982 (3),Hull City AFC (20),1-0,?,Torquay United FC (22)
?,(Sat) 23 Jan 1982 (3),Crewe Alexandra FC (20),0-0,?,AFC Bournemouth (21)
?,(Mon) 25 Jan 1982 (4),Port Vale FC (22),0-0,?,Tranmere Rovers FC (23)
?,(Mon) 25 Jan 1982 (4),Stockport County FC (19),0-2,?,Hartlepool United FC (22)
?,(Tue) 26 Jan 1982 (4),Crewe Alexandra FC (21),0-1,?,Wigan Athletic FC (23)
?,(Tue) 26 Jan 1982 (4),Peterborough United FC (21),0-0,?,FC Halifax Town (22)
?,(Tue) 26 Jan 1982 (4),Sheffield United FC (21),0-0,?,Darlington FC (22)
?,(Sat) 30 Jan 1982 (4),Port Vale FC (23),1-1,?,Rochdale AFC (22)
?,(Sat) 30 Jan 1982 (4),Torquay United FC (23),1-0,?,Colchester United FC (22)
?,(Sat) 30 Jan 1982 (4),Sheffield United FC (22),0-0,?,Hull City AFC (21)
?,(Sat) 30 Jan 1982 (4),AFC Bournemouth (22),1-1,?,FC Halifax Town (23)
?,(Sat) 30 Jan 1982 (4),Northampton Town FC (21),2-3,?,Wigan Athletic FC (24)
?,(Sat) 30 Jan 1982 (4),Hartlepool United FC (23),3-2,?,York City FC (20)
?,(Sat) 30 Jan 1982 (4),Bradford City AFC (22),0-0,?,Hereford United FC (1924-2014) (19)
?,(Sat) 30 Jan 1982 (4),Bury FC (22),3-2,?,Mansfield Town FC (23)
?,(Sat) 30 Jan 1982 (4),Peterborough United FC (22),2-0,?,Stockport County FC (20)
?,(Sat) 30 Jan 1982 (4),Tranmere Rovers FC (24),0-1,?,Scunthorpe United FC (21)
?,(Sat) 30 Jan 1982 (4),Blackpool FC (21),1-0,?,Darlington FC (23)
?,(Sun) 31 Jan 1982 (4),Aldershot Town FC (21),3-0,?,Crewe Alexandra FC (22)
?,(Mon) 1 Feb 1982 (5),Stockport County FC (21),2-3,?,Blackpool FC (22)
?,(Tue) 2 Feb 1982 (5),Scunthorpe United FC (22),1-0,?,Mansfield Town FC (24)
?,(Tue) 2 Feb 1982 (5),Northampton Town FC (22),3-5,?,Port Vale FC (24)
?,(Tue) 2 Feb 1982 (5),AFC Bournemouth (23),0-2,?,Bradford City AFC (23)
?,(Tue) 2 Feb 1982 (5),York City FC (21),0-0,?,Bury FC (23)
?,(Wed) 3 Feb 1982 (5),Hartlepool United FC (24),1-2,?,Darlington FC (24)
?,(Wed) 3 Feb 1982 (5),Hereford United FC (1924-2014) (20),0-1,?,Aldershot Town FC (22)
?,(Fri) 5 Feb 1982 (5),Crewe Alexandra FC (23),1-1,?,Blackpool FC (23)
?,(Sat) 6 Feb 1982 (5),Hereford United FC (1924-2014) (21),1-1,?,Tranmere Rovers FC (25)
?,(Sat) 6 Feb 1982 (5),Wigan Athletic FC (25),1-1,?,Hartlepool United FC (25)
?,(Sat) 6 Feb 1982 (5),FC Halifax Town (24),2-2,?,Aldershot Town FC (23)
?,(Sat) 6 Feb 1982 (5),Mansfield Town FC (25),1-3,?,Port Vale FC (25)
?,(Sat) 6 Feb 1982 (5),Scunthorpe United FC (23),0-2,?,Torquay United FC (24)
?,(Sat) 6 Feb 1982 (5),Darlington FC (25),0-1,?,AFC Bournemouth (24)
?,(Sat) 6 Feb 1982 (5),Rochdale AFC (23),1-1,?,Peterborough United FC (23)
?,(Sat) 6 Feb 1982 (5),Colchester United FC (23),5-2,?,Sheffield United FC (23)
?,(Sat) 6 Feb 1982 (5),Hull City AFC (22),0-1,?,Northampton Town FC (23)
?,(Sat) 6 Feb 1982 (5),Stockport County FC (22),2-1,?,Bury FC (24)
?,(Sat) 6 Feb 1982 (5),York City FC (22),0-3,?,Bradford City AFC (24)
