Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Sep 1981 (37),Brentford FC (4),0-0,?,Plymouth Argyle FC (4)
?,(Sat) 19 Sep 1981 (37),Wimbledon FC (4),0-1,?,Doncaster Rovers FC (4)
?,(Sat) 19 Sep 1981 (37),Oxford United FC (4),0-1,?,Walsall FC (4)
?,(Sat) 19 Sep 1981 (37),Preston North End FC (4),1-1,?,Gillingham FC (4)
?,(Sat) 19 Sep 1981 (37),Exeter City FC (4),1-2,?,Swindon Town FC (4)
?,(Mon) 21 Sep 1981 (38),Brentford FC (5),0-1,?,Gillingham FC (5)
?,(Mon) 21 Sep 1981 (38),Southend United FC (5),0-0,?,Swindon Town FC (5)
?,(Tue) 22 Sep 1981 (38),Burnley FC (5),0-1,?,Doncaster Rovers FC (5)
?,(Tue) 22 Sep 1981 (38),Preston North End FC (5),1-1,?,Huddersfield Town AFC (5)
?,(Tue) 22 Sep 1981 (38),Bristol City FC (5),3-2,?,Plymouth Argyle FC (5)
?,(Tue) 22 Sep 1981 (38),Wimbledon FC (5),1-3,?,Fulham FC (5)
?,(Tue) 22 Sep 1981 (38),Chesterfield FC (5),1-0,?,Carlisle United FC (5)
?,(Wed) 23 Sep 1981 (38),Reading FC (5),2-1,?,Newport County AFC (5)
?,(Wed) 23 Sep 1981 (38),Lincoln City FC (5),0-1,?,Millwall FC (5)
?,(Wed) 23 Sep 1981 (38),Chester FC (5),0-0,?,Walsall FC (5)
?,(Wed) 23 Sep 1981 (38),Exeter City FC (5),1-3,?,Bristol Rovers FC (5)
?,(Wed) 23 Sep 1981 (38),Oxford United FC (5),0-2,?,Portsmouth FC (5)
?,(Sat) 26 Sep 1981 (38),Millwall FC (6),4-3,?,Burnley FC (6)
?,(Sat) 26 Sep 1981 (38),Carlisle United FC (6),2-1,?,Oxford United FC (6)
?,(Sat) 26 Sep 1981 (38),Huddersfield Town AFC (6),3-2,?,Southend United FC (6)
?,(Sat) 26 Sep 1981 (38),Plymouth Argyle FC (6),0-2,?,Chesterfield FC (6)
?,(Sat) 26 Sep 1981 (38),Gillingham FC (6),2-3,?,Exeter City FC (6)
?,(Sat) 26 Sep 1981 (38),Swindon Town FC (6),0-2,?,Reading FC (6)
?,(Sat) 26 Sep 1981 (38),Bristol Rovers FC (6),0-2,?,Lincoln City FC (6)
?,(Sat) 26 Sep 1981 (38),Doncaster Rovers FC (6),1-0,?,Brentford FC (6)
?,(Sat) 26 Sep 1981 (38),Walsall FC (6),1-0,?,Wimbledon FC (6)
?,(Sat) 26 Sep 1981 (38),Fulham FC (6),2-0,?,Chester FC (6)
?,(Sat) 26 Sep 1981 (38),Newport County AFC (6),1-1,?,Preston North End FC (6)
?,(Sat) 26 Sep 1981 (38),Portsmouth FC (6),2-0,?,Bristol City FC (6)
?,(Tue) 29 Sep 1981 (39),Carlisle United FC (7),1-0,?,Burnley FC (7)
?,(Tue) 29 Sep 1981 (39),Fulham FC (7),2-1,?,Southend United FC (7)
?,(Tue) 29 Sep 1981 (39),Newport County AFC (7),0-1,?,Brentford FC (7)
?,(Tue) 29 Sep 1981 (39),Gillingham FC (7),1-1,?,Bristol City FC (7)
?,(Tue) 29 Sep 1981 (39),Millwall FC (7),1-2,?,Oxford United FC (7)
?,(Tue) 29 Sep 1981 (39),Swindon Town FC (7),1-2,?,Chesterfield FC (7)
?,(Tue) 29 Sep 1981 (39),Huddersfield Town AFC (7),1-2,?,Chester FC (7)
?,(Tue) 29 Sep 1981 (39),Bristol Rovers FC (7),2-2,?,Wimbledon FC (7)
?,(Tue) 29 Sep 1981 (39),Portsmouth FC (7),2-0,?,Exeter City FC (7)
?,(Tue) 29 Sep 1981 (39),Doncaster Rovers FC (7),1-0,?,Preston North End FC (7)
?,(Tue) 29 Sep 1981 (39),Plymouth Argyle FC (7),1-1,?,Reading FC (7)
?,(Tue) 29 Sep 1981 (39),Walsall FC (7),2-1,?,Lincoln City FC (7)
?,(Sat) 3 Oct 1981 (39),Bristol City FC (8),0-1,?,Walsall FC (8)
?,(Sat) 3 Oct 1981 (39),Chesterfield FC (8),2-2,?,Portsmouth FC (8)
?,(Sat) 3 Oct 1981 (39),Oxford United FC (8),2-0,?,Fulham FC (8)
?,(Sat) 3 Oct 1981 (39),Exeter City FC (8),5-4,?,Millwall FC (8)
?,(Sat) 3 Oct 1981 (39),Lincoln City FC (8),2-2,?,Newport County AFC (8)
?,(Sat) 3 Oct 1981 (39),Burnley FC (8),0-2,?,Swindon Town FC (8)
?,(Sat) 3 Oct 1981 (39),Wimbledon FC (8),0-2,?,Gillingham FC (8)
?,(Sat) 3 Oct 1981 (39),Preston North End FC (8),0-1,?,Bristol Rovers FC (8)
?,(Sat) 3 Oct 1981 (39),Brentford FC (8),1-2,?,Carlisle United FC (8)
?,(Sat) 3 Oct 1981 (39),Reading FC (8),1-2,?,Huddersfield Town AFC (8)
?,(Sat) 3 Oct 1981 (39),Southend United FC (8),3-0,?,Plymouth Argyle FC (8)
?,(Wed) 7 Oct 1981 (40),Doncaster Rovers FC (8),1-0,?,Millwall FC (9)
?,(Fri) 9 Oct 1981 (40),Southend United FC (9),1-0,?,Bristol Rovers FC (9)
?,(Sat) 10 Oct 1981 (40),Lincoln City FC (9),5-1,?,Wimbledon FC (9)
?,(Sat) 10 Oct 1981 (40),Huddersfield Town AFC (9),1-0,?,Fulham FC (9)
?,(Sat) 10 Oct 1981 (40),Exeter City FC (9),3-1,?,Brentford FC (9)
?,(Sat) 10 Oct 1981 (40),Newport County AFC (9),1-0,?,Doncaster Rovers FC (9)
?,(Sat) 10 Oct 1981 (40),Reading FC (9),0-2,?,Chesterfield FC (9)
?,(Sat) 10 Oct 1981 (40),Plymouth Argyle FC (9),1-2,?,Gillingham FC (9)
?,(Sat) 10 Oct 1981 (40),Swindon Town FC (9),2-1,?,Carlisle United FC (9)
?,(Sat) 10 Oct 1981 (40),Portsmouth FC (9),1-2,?,Burnley FC (9)
?,(Sat) 10 Oct 1981 (40),Chester FC (8),2-2,?,Oxford United FC (9)
?,(Sat) 10 Oct 1981 (40),Bristol City FC (9),0-0,?,Preston North End FC (9)
?,(Sun) 11 Oct 1981 (40),Millwall FC (10),2-0,?,Walsall FC (9)
?,(Sat) 17 Oct 1981 (41),Brentford FC (10),3-1,?,Lincoln City FC (10)
?,(Sat) 17 Oct 1981 (41),Bristol Rovers FC (10),1-4,?,Swindon Town FC (10)
?,(Sat) 17 Oct 1981 (41),Chesterfield FC (10),1-2,?,Southend United FC (10)
?,(Sat) 17 Oct 1981 (41),Carlisle United FC (10),3-1,?,Plymouth Argyle FC (10)
?,(Sat) 17 Oct 1981 (41),Burnley FC (10),3-3,?,Exeter City FC (10)
?,(Sat) 17 Oct 1981 (41),Oxford United FC (10),1-0,?,Bristol City FC (10)
?,(Sat) 17 Oct 1981 (41),Gillingham FC (10),3-2,?,Huddersfield Town AFC (10)
?,(Sat) 17 Oct 1981 (41),Preston North End FC (10),0-0,?,Reading FC (10)
?,(Sat) 17 Oct 1981 (41),Fulham FC (10),3-1,?,Newport County AFC (10)
?,(Sat) 17 Oct 1981 (41),Wimbledon FC (10),1-0,?,Chester FC (9)
?,(Sat) 17 Oct 1981 (41),Walsall FC (10),3-1,?,Portsmouth FC (10)
?,(Mon) 19 Oct 1981 (42),Brentford FC (11),0-1,?,Southend United FC (11)
?,(Tue) 20 Oct 1981 (42),Doncaster Rovers FC (10),4-1,?,Lincoln City FC (11)
?,(Tue) 20 Oct 1981 (42),Newport County AFC (11),1-1,?,Millwall FC (11)
?,(Tue) 20 Oct 1981 (42),Walsall FC (11),5-0,?,Swindon Town FC (11)
?,(Tue) 20 Oct 1981 (42),Huddersfield Town AFC (11),2-1,?,Carlisle United FC (11)
?,(Tue) 20 Oct 1981 (42),Fulham FC (11),4-1,?,Exeter City FC (11)
?,(Tue) 20 Oct 1981 (42),Preston North End FC (11),1-1,?,Burnley FC (11)
?,(Tue) 20 Oct 1981 (42),Wimbledon FC (11),2-1,?,Plymouth Argyle FC (11)
?,(Tue) 20 Oct 1981 (42),Bristol City FC (11),2-0,?,Reading FC (11)
?,(Tue) 20 Oct 1981 (42),Gillingham FC (11),4-2,?,Portsmouth FC (11)
?,(Wed) 21 Oct 1981 (42),Oxford United FC (11),1-1,?,Bristol Rovers FC (11)
?,(Wed) 21 Oct 1981 (42),Chester FC (10),0-2,?,Chesterfield FC (11)
?,(Sat) 24 Oct 1981 (42),Burnley FC (12),2-2,?,Fulham FC (12)
?,(Sat) 24 Oct 1981 (42),Swindon Town FC (12),2-2,?,Doncaster Rovers FC (11)
?,(Sat) 24 Oct 1981 (42),Millwall FC (12),1-2,?,Gillingham FC (12)
?,(Sat) 24 Oct 1981 (42),Bristol Rovers FC (12),3-2,?,Huddersfield Town AFC (12)
?,(Sat) 24 Oct 1981 (42),Carlisle United FC (12),2-1,?,Walsall FC (12)
?,(Sat) 24 Oct 1981 (42),Lincoln City FC (12),1-2,?,Bristol City FC (12)
?,(Sat) 24 Oct 1981 (42),Plymouth Argyle FC (12),5-1,?,Chester FC (11)
?,(Sat) 24 Oct 1981 (42),Chesterfield FC (12),0-2,?,Brentford FC (12)
?,(Sat) 24 Oct 1981 (42),Exeter City FC (12),4-3,?,Preston North End FC (12)
?,(Sat) 24 Oct 1981 (42),Portsmouth FC (12),0-0,?,Newport County AFC (12)
?,(Sat) 24 Oct 1981 (42),Southend United FC (12),0-1,?,Oxford United FC (12)
?,(Sat) 24 Oct 1981 (42),Reading FC (12),2-1,?,Wimbledon FC (12)
?,(Sat) 31 Oct 1981 (43),Newport County AFC (13),2-0,?,Carlisle United FC (13)
?,(Sat) 31 Oct 1981 (43),Walsall FC (13),0-1,?,Plymouth Argyle FC (13)
?,(Sat) 31 Oct 1981 (43),Brentford FC (13),0-0,?,Burnley FC (13)
?,(Sat) 31 Oct 1981 (43),Doncaster Rovers FC (12),4-2,?,Bristol Rovers FC (13)
?,(Sat) 31 Oct 1981 (43),Fulham FC (13),1-1,?,Portsmouth FC (13)
?,(Sat) 31 Oct 1981 (43),Gillingham FC (13),1-0,?,Swindon Town FC (13)
?,(Sat) 31 Oct 1981 (43),Bristol City FC (13),0-0,?,Chesterfield FC (13)
?,(Sat) 31 Oct 1981 (43),Wimbledon FC (13),1-1,?,Exeter City FC (13)
?,(Sat) 31 Oct 1981 (43),Huddersfield Town AFC (13),1-2,?,Millwall FC (13)
?,(Sat) 31 Oct 1981 (43),Oxford United FC (13),1-1,?,Lincoln City FC (13)
?,(Sat) 31 Oct 1981 (43),Preston North End FC (13),1-0,?,Southend United FC (13)
?,(Sat) 31 Oct 1981 (43),Chester FC (12),2-3,?,Reading FC (13)
?,(Mon) 2 Nov 1981 (44),Southend United FC (14),3-0,?,Gillingham FC (14)
?,(Tue) 3 Nov 1981 (44),Plymouth Argyle FC (14),3-1,?,Fulham FC (14)
?,(Tue) 3 Nov 1981 (44),Millwall FC (14),2-0,?,Bristol City FC (14)
?,(Tue) 3 Nov 1981 (44),Portsmouth FC (14),1-0,?,Wimbledon FC (14)
?,(Tue) 3 Nov 1981 (44),Chesterfield FC (14),1-0,?,Huddersfield Town AFC (14)
?,(Tue) 3 Nov 1981 (44),Bristol Rovers FC (14),2-0,?,Newport County AFC (14)
?,(Tue) 3 Nov 1981 (44),Carlisle United FC (14),2-0,?,Doncaster Rovers FC (13)
?,(Tue) 3 Nov 1981 (44),Burnley FC (14),1-0,?,Chester FC (13)
?,(Tue) 3 Nov 1981 (44),Swindon Town FC (14),0-3,?,Brentford FC (14)
?,(Wed) 4 Nov 1981 (44),Reading FC (14),0-0,?,Walsall FC (14)
?,(Wed) 4 Nov 1981 (44),Lincoln City FC (14),1-2,?,Preston North End FC (14)
?,(Wed) 4 Nov 1981 (44),Exeter City FC (14),1-2,?,Oxford United FC (14)
?,(Fri) 6 Nov 1981 (44),Doncaster Rovers FC (14),1-2,?,Huddersfield Town AFC (15)
?,(Sat) 7 Nov 1981 (44),Exeter City FC (15),4-3,?,Reading FC (15)
?,(Sat) 7 Nov 1981 (44),Walsall FC (15),3-1,?,Newport County AFC (15)
?,(Sat) 7 Nov 1981 (44),Swindon Town FC (15),1-2,?,Millwall FC (15)
?,(Sat) 7 Nov 1981 (44),Brentford FC (15),0-1,?,Bristol City FC (15)
?,(Sat) 7 Nov 1981 (44),Chesterfield FC (15),2-2,?,Oxford United FC (15)
?,(Sat) 7 Nov 1981 (44),Southend United FC (15),0-2,?,Lincoln City FC (15)
?,(Sat) 7 Nov 1981 (44),Bristol Rovers FC (15),2-0,?,Gillingham FC (15)
?,(Sat) 7 Nov 1981 (44),Preston North End FC (15),0-1,?,Chester FC (14)
?,(Sat) 7 Nov 1981 (44),Carlisle United FC (15),1-2,?,Fulham FC (15)
?,(Sat) 7 Nov 1981 (44),Burnley FC (15),2-2,?,Wimbledon FC (15)
?,(Sat) 7 Nov 1981 (44),Plymouth Argyle FC (15),0-0,?,Portsmouth FC (15)
?,(Sat) 14 Nov 1981 (45),Portsmouth FC (16),1-2,?,Carlisle United FC (16)
?,(Sat) 14 Nov 1981 (45),Newport County AFC (16),0-1,?,Plymouth Argyle FC (16)
?,(Sat) 14 Nov 1981 (45),Reading FC (16),1-1,?,Burnley FC (16)
?,(Sat) 14 Nov 1981 (45),Chester FC (15),0-2,?,Exeter City FC (16)
?,(Sat) 14 Nov 1981 (45),Millwall FC (16),0-0,?,Bristol Rovers FC (16)
?,(Sat) 14 Nov 1981 (45),Bristol City FC (16),0-2,?,Southend United FC (16)
?,(Sat) 14 Nov 1981 (45),Lincoln City FC (16),2-1,?,Chesterfield FC (16)
?,(Sat) 14 Nov 1981 (45),Fulham FC (16),1-1,?,Walsall FC (16)
?,(Sat) 14 Nov 1981 (45),Huddersfield Town AFC (16),3-0,?,Swindon Town FC (16)
?,(Sat) 14 Nov 1981 (45),Wimbledon FC (16),3-2,?,Preston North End FC (16)
?,(Sat) 14 Nov 1981 (45),Gillingham FC (16),3-0,?,Doncaster Rovers FC (15)
?,(Sat) 14 Nov 1981 (45),Oxford United FC (16),1-2,?,Brentford FC (16)
?,(Fri) 27 Nov 1981 (47),Southend United FC (17),2-0,?,Reading FC (17)
?,(Sat) 28 Nov 1981 (47),Portsmouth FC (17),2-1,?,Huddersfield Town AFC (17)
?,(Sat) 28 Nov 1981 (47),Brentford FC (17),1-0,?,Chester FC (16)
?,(Sat) 28 Nov 1981 (47),Oxford United FC (17),3-0,?,Preston North End FC (17)
?,(Sat) 28 Nov 1981 (47),Fulham FC (17),0-0,?,Millwall FC (17)
?,(Sat) 28 Nov 1981 (47),Lincoln City FC (17),2-0,?,Swindon Town FC (17)
?,(Sat) 28 Nov 1981 (47),Bristol City FC (17),2-3,?,Burnley FC (17)
?,(Sat) 28 Nov 1981 (47),Carlisle United FC (17),2-0,?,Gillingham FC (17)
?,(Sat) 28 Nov 1981 (47),Plymouth Argyle FC (17),4-2,?,Doncaster Rovers FC (16)
?,(Sat) 28 Nov 1981 (47),Chesterfield FC (17),2-0,?,Wimbledon FC (17)
?,(Sat) 28 Nov 1981 (47),Walsall FC (17),2-1,?,Bristol Rovers FC (17)
?,(Sat) 28 Nov 1981 (47),Newport County AFC (17),1-1,?,Exeter City FC (17)
?,(Wed) 2 Dec 1981 (48),Chester FC (17),1-1,?,Doncaster Rovers FC (17)
?,(Sat) 5 Dec 1981 (48),Chester FC (18),1-1,?,Southend United FC (18)
?,(Sat) 5 Dec 1981 (48),Doncaster Rovers FC (18),0-0,?,Portsmouth FC (18)
?,(Sat) 5 Dec 1981 (48),Millwall FC (18),1-2,?,Carlisle United FC (18)
?,(Sat) 5 Dec 1981 (48),Bristol Rovers FC (18),1-2,?,Fulham FC (18)
?,(Sat) 5 Dec 1981 (48),Reading FC (18),3-2,?,Lincoln City FC (18)
?,(Sat) 5 Dec 1981 (48),Burnley FC (18),2-1,?,Oxford United FC (18)
?,(Sat) 5 Dec 1981 (48),Swindon Town FC (18),0-0,?,Bristol City FC (18)
?,(Sat) 5 Dec 1981 (48),Exeter City FC (18),0-3,?,Chesterfield FC (18)
?,(Sat) 5 Dec 1981 (48),Huddersfield Town AFC (18),0-0,?,Plymouth Argyle FC (18)
?,(Sat) 5 Dec 1981 (48),Gillingham FC (18),1-4,?,Walsall FC (18)
?,(Sat) 5 Dec 1981 (48),Wimbledon FC (18),2-3,?,Newport County AFC (18)
?,(Sat) 5 Dec 1981 (48),Preston North End FC (18),1-3,?,Brentford FC (18)
?,(Sat) 19 Dec 1981 (50),Bristol Rovers FC (19),0-1,?,Carlisle United FC (19)
?,(Sat) 26 Dec 1981 (51),Portsmouth FC (19),0-0,?,Bristol Rovers FC (20)
?,(Sat) 26 Dec 1981 (51),Newport County AFC (19),0-1,?,Chester FC (19)
?,(Sat) 26 Dec 1981 (51),Plymouth Argyle FC (19),2-1,?,Swindon Town FC (19)
?,(Mon) 28 Dec 1981 (52),Exeter City FC (19),1-1,?,Plymouth Argyle FC (20)
?,(Mon) 28 Dec 1981 (52),Millwall FC (19),0-1,?,Brentford FC (19)
?,(Mon) 28 Dec 1981 (52),Gillingham FC (19),1-1,?,Newport County AFC (20)
?,(Tue) 29 Dec 1981 (52),Bristol Rovers FC (21),1-0,?,Bristol City FC (19)
?,(Wed) 30 Dec 1981 (52),Swindon Town FC (20),1-4,?,Fulham FC (19)
?,(Fri) 1 Jan 1982 (0),Southend United FC (19),2-1,?,Exeter City FC (20)
?,(Sat) 2 Jan 1982 (0),Brentford FC (20),0-1,?,Huddersfield Town AFC (19)
?,(Sat) 2 Jan 1982 (0),Plymouth Argyle FC (21),4-0,?,Bristol Rovers FC (22)
?,(Sat) 2 Jan 1982 (0),Bristol City FC (20),1-3,?,Wimbledon FC (19)
?,(Sat) 2 Jan 1982 (0),Newport County AFC (21),3-1,?,Reading FC (19)
?,(Tue) 5 Jan 1982 (1),Chesterfield FC (19),0-0,?,Preston North End FC (19)
?,(Wed) 6 Jan 1982 (1),Reading FC (20),2-1,?,Portsmouth FC (20)
?,(Sat) 9 Jan 1982 (1),Huddersfield Town AFC (20),2-0,?,Oxford United FC (19)
?,(Sat) 9 Jan 1982 (1),Plymouth Argyle FC (22),1-1,?,Burnley FC (19)
?,(Sat) 16 Jan 1982 (2),Preston North End FC (20),1-0,?,Plymouth Argyle FC (23)
?,(Sat) 16 Jan 1982 (2),Southend United FC (20),1-1,?,Doncaster Rovers FC (19)
?,(Sat) 16 Jan 1982 (2),Lincoln City FC (19),2-0,?,Gillingham FC (20)
?,(Sat) 16 Jan 1982 (2),Exeter City FC (21),2-0,?,Walsall FC (19)
?,(Sat) 16 Jan 1982 (2),Burnley FC (20),2-1,?,Newport County AFC (22)
?,(Sat) 16 Jan 1982 (2),Bristol City FC (21),0-0,?,Huddersfield Town AFC (21)
?,(Tue) 19 Jan 1982 (3),Walsall FC (20),3-0,?,Brentford FC (21)
?,(Tue) 19 Jan 1982 (3),Bristol Rovers FC (23),1-0,?,Chesterfield FC (20)
?,(Tue) 19 Jan 1982 (3),Chester FC (20),3-2,?,Portsmouth FC (21)
?,(Wed) 20 Jan 1982 (3),Reading FC (21),0-3,?,Fulham FC (20)
?,(Sat) 23 Jan 1982 (3),Preston North End FC (21),1-0,?,Millwall FC (20)
?,(Sat) 23 Jan 1982 (3),Chesterfield FC (21),1-0,?,Newport County AFC (23)
?,(Sat) 23 Jan 1982 (3),Lincoln City FC (20),1-1,?,Portsmouth FC (22)
?,(Sat) 23 Jan 1982 (3),Chester FC (21),1-1,?,Bristol Rovers FC (24)
?,(Sat) 23 Jan 1982 (3),Southend United FC (21),3-2,?,Walsall FC (21)
?,(Sat) 23 Jan 1982 (3),Wimbledon FC (20),1-1,?,Swindon Town FC (21)
?,(Sat) 23 Jan 1982 (3),Brentford FC (22),0-1,?,Fulham FC (21)
?,(Sat) 23 Jan 1982 (3),Reading FC (22),2-2,?,Plymouth Argyle FC (24)
?,(Wed) 27 Jan 1982 (4),Reading FC (23),4-1,?,Brentford FC (23)
?,(Fri) 29 Jan 1982 (4),Doncaster Rovers FC (20),1-3,?,Wimbledon FC (21)
?,(Sat) 30 Jan 1982 (4),Fulham FC (22),1-0,?,Chesterfield FC (22)
?,(Sat) 30 Jan 1982 (4),Plymouth Argyle FC (25),1-0,?,Brentford FC (24)
?,(Sat) 30 Jan 1982 (4),Huddersfield Town AFC (22),1-2,?,Burnley FC (21)
?,(Sat) 30 Jan 1982 (4),Walsall FC (22),1-3,?,Oxford United FC (20)
?,(Sat) 30 Jan 1982 (4),Millwall FC (21),2-1,?,Chester FC (22)
?,(Sat) 30 Jan 1982 (4),Carlisle United FC (20),1-0,?,Lincoln City FC (21)
?,(Sat) 30 Jan 1982 (4),Bristol Rovers FC (25),1-1,?,Reading FC (24)
?,(Sat) 30 Jan 1982 (4),Gillingham FC (21),0-2,?,Preston North End FC (22)
?,(Sat) 30 Jan 1982 (4),Portsmouth FC (23),0-0,?,Southend United FC (22)
?,(Sat) 30 Jan 1982 (4),Newport County AFC (24),1-1,?,Bristol City FC (22)
?,(Sun) 31 Jan 1982 (4),Swindon Town FC (22),3-2,?,Exeter City FC (22)
?,(Mon) 1 Feb 1982 (5),Southend United FC (23),2-2,?,Millwall FC (22)
?,(Tue) 2 Feb 1982 (5),Carlisle United FC (21),1-0,?,Preston North End FC (23)
?,(Tue) 2 Feb 1982 (5),Chesterfield FC (23),3-1,?,Doncaster Rovers FC (21)
?,(Tue) 2 Feb 1982 (5),Burnley FC (22),1-0,?,Gillingham FC (22)
?,(Wed) 3 Feb 1982 (5),Oxford United FC (21),1-0,?,Reading FC (25)
?,(Wed) 3 Feb 1982 (5),Lincoln City FC (22),3-0,?,Chester FC (23)
?,(Sat) 6 Feb 1982 (5),Chester FC (24),0-0,?,Gillingham FC (23)
?,(Sat) 6 Feb 1982 (5),Oxford United FC (22),1-1,?,Newport County AFC (25)
?,(Sat) 6 Feb 1982 (5),Chesterfield FC (24),1-0,?,Walsall FC (23)
?,(Sat) 6 Feb 1982 (5),Preston North End FC (24),0-0,?,Swindon Town FC (23)
?,(Sat) 6 Feb 1982 (5),Reading FC (26),4-0,?,Millwall FC (23)
?,(Sat) 6 Feb 1982 (5),Southend United FC (24),1-1,?,Carlisle United FC (22)
?,(Sat) 6 Feb 1982 (5),Bristol City FC (23),0-0,?,Fulham FC (23)
?,(Sat) 6 Feb 1982 (5),Brentford FC (25),2-2,?,Portsmouth FC (24)
?,(Sat) 6 Feb 1982 (5),Lincoln City FC (23),2-0,?,Plymouth Argyle FC (26)
?,(Sat) 6 Feb 1982 (5),Wimbledon FC (22),2-0,?,Huddersfield Town AFC (23)
?,(Sat) 6 Feb 1982 (5),Exeter City FC (23),2-1,?,Doncaster Rovers FC (22)
?,(Sat) 6 Feb 1982 (5),Burnley FC (23),4-0,?,Bristol Rovers FC (26)
?,(Tue) 9 Feb 1982 (6),Walsall FC (24),2-1,?,Chester FC (25)
?,(Tue) 9 Feb 1982 (6),Bristol Rovers FC (27),3-2,?,Exeter City FC (24)
?,(Tue) 9 Feb 1982 (6),Fulham FC (24),4-1,?,Wimbledon FC (23)
?,(Tue) 9 Feb 1982 (6),Carlisle United FC (23),3-0,?,Chesterfield FC (25)
?,(Tue) 9 Feb 1982 (6),Gillingham FC (24),1-1,?,Brentford FC (26)
?,(Tue) 9 Feb 1982 (6),Huddersfield Town AFC (24),2-3,?,Preston North End FC (25)
?,(Tue) 9 Feb 1982 (6),Portsmouth FC (25),1-1,?,Oxford United FC (23)
?,(Tue) 9 Feb 1982 (6),Doncaster Rovers FC (23),0-1,?,Burnley FC (24)
