Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 23 Sep 1959 (38),AFC Bournemouth (13),4-1,?,Newport County AFC (2)
?,(Sat) 27 Feb 1960 (8),AFC Bournemouth (14),0-0,?,Norwich City FC (2)
?,(Wed) 2 Sep 1959 (35),AFC Bournemouth (15),3-0,?,Port Vale FC (2)
?,(Sat) 6 Feb 1960 (5),AFC Bournemouth (16),1-1,?,Queens Park Rangers FC (2)
?,(Sat) 31 Oct 1959 (43),AFC Bournemouth (17),1-1,?,Reading FC (2)
?,(Sat) 19 Dec 1959 (50),AFC Bournemouth (18),2-2,?,Shrewsbury Town FC (2)
?,(Sat) 23 Apr 1960 (16),AFC Bournemouth (19),1-3,?,Southampton FC (2)
?,(Sat) 12 Dec 1959 (49),AFC Bournemouth (20),0-0,?,Southend United FC (2)
?,(Sat) 26 Dec 1959 (51),AFC Bournemouth (21),3-1,?,Swindon Town FC (2)
?,(Sat) 29 Aug 1959 (34),AFC Bournemouth (22),2-1,?,Tranmere Rovers FC (2)
?,(Sat) 16 Jan 1960 (2),AFC Bournemouth (23),1-3,?,Wrexham AFC (2)
?,(Wed) 7 Oct 1959 (40),AFC Bournemouth (24),2-0,?,York City FC (2)
?,(Sat) 23 Apr 1960 (16),Barnsley FC (3),5-0,?,Accrington Stanley FC (25)
?,(Sat) 19 Mar 1960 (11),Barnsley FC (4),1-0,?,AFC Bournemouth (25)
?,(Sat) 24 Oct 1959 (42),Barnsley FC (5),2-0,?,Bradford City AFC (3)
?,(Sat) 22 Aug 1959 (33),Barnsley FC (6),1-2,?,Brentford FC (3)
?,(Sat) 13 Feb 1960 (6),Barnsley FC (7),2-2,?,Bury FC (3)
?,(Sat) 20 Feb 1960 (7),Barnsley FC (8),3-1,?,Chesterfield FC (3)
?,(Sat) 2 Jan 1960 (0),Barnsley FC (9),2-1,?,Colchester United FC (3)
?,(Sat) 5 Mar 1960 (9),Barnsley FC (10),1-0,?,Coventry City FC (3)
?,(Sat) 7 Nov 1959 (44),Barnsley FC (11),3-3,?,Grimsby Town FC (3)
?,(Sat) 19 Sep 1959 (37),Barnsley FC (12),1-2,?,FC Halifax Town (3)
?,(Sat) 23 Jan 1960 (3),Barnsley FC (13),2-2,?,Mansfield Town FC (3)
?,(Sat) 16 Apr 1960 (15),Barnsley FC (14),0-2,?,Newport County AFC (3)
?,(Wed) 16 Sep 1959 (37),Barnsley FC (15),2-0,?,Norwich City FC (3)
?,(Wed) 30 Sep 1959 (39),Barnsley FC (16),1-0,?,Port Vale FC (3)
?,(Sat) 12 Dec 1959 (49),Barnsley FC (17),2-1,?,Queens Park Rangers FC (3)
?,(Sat) 26 Dec 1959 (51),Barnsley FC (18),3-3,?,Reading FC (3)
?,(Tue) 19 Apr 1960 (16),Barnsley FC (19),0-0,?,Shrewsbury Town FC (3)
?,(Wed) 7 Oct 1959 (40),Barnsley FC (20),1-0,?,Southampton FC (3)
?,(Sat) 5 Sep 1959 (35),Barnsley FC (21),4-1,?,Southend United FC (3)
?,(Wed) 2 Sep 1959 (35),Barnsley FC (22),0-3,?,Swindon Town FC (3)
?,(Sat) 21 Nov 1959 (46),Barnsley FC (23),2-0,?,Tranmere Rovers FC (3)
?,(Sat) 2 Apr 1960 (13),Barnsley FC (24),6-1,?,Wrexham AFC (3)
?,(Sat) 10 Oct 1959 (40),Barnsley FC (25),1-1,?,York City FC (3)
?,(Sat) 19 Sep 1959 (37),Bradford City AFC (4),4-5,?,Accrington Stanley FC (26)
?,(Sat) 13 Feb 1960 (6),Bradford City AFC (5),0-0,?,AFC Bournemouth (26)
?,(Sat) 12 Mar 1960 (10),Bradford City AFC (6),0-0,?,Barnsley FC (26)
?,(Sat) 23 Apr 1960 (16),Bradford City AFC (7),0-2,?,Brentford FC (4)
?,(Sat) 17 Oct 1959 (41),Bradford City AFC (8),0-0,?,Bury FC (4)
?,(Sat) 5 Sep 1959 (35),Bradford City AFC (9),1-0,?,Chesterfield FC (4)
?,(Sat) 31 Oct 1959 (43),Bradford City AFC (10),0-0,?,Colchester United FC (4)
?,(Tue) 15 Sep 1959 (37),Bradford City AFC (11),1-3,?,Coventry City FC (4)
?,(Mon) 28 Dec 1959 (52),Bradford City AFC (12),2-2,?,Grimsby Town FC (4)
?,(Sat) 27 Feb 1960 (8),Bradford City AFC (13),1-2,?,FC Halifax Town (4)
?,(Tue) 1 Sep 1959 (35),Bradford City AFC (14),4-1,?,Mansfield Town FC (4)
?,(Sat) 23 Jan 1960 (3),Bradford City AFC (15),6-2,?,Newport County AFC (4)
?,(Sat) 28 Nov 1959 (47),Bradford City AFC (16),1-1,?,Norwich City FC (4)
?,(Sat) 9 Apr 1960 (14),Bradford City AFC (17),3-1,?,Port Vale FC (4)
?,(Mon) 18 Apr 1960 (16),Bradford City AFC (18),3-1,?,Queens Park Rangers FC (4)
?,(Sat) 26 Mar 1960 (12),Bradford City AFC (19),0-2,?,Reading FC (4)
?,(Tue) 15 Mar 1960 (11),Bradford City AFC (20),2-3,?,Shrewsbury Town FC (4)
?,(Sat) 12 Dec 1959 (49),Bradford City AFC (21),2-0,?,Southampton FC (4)
?,(Tue) 29 Sep 1959 (39),Bradford City AFC (22),3-1,?,Southend United FC (4)
?,(Sat) 2 Jan 1960 (0),Bradford City AFC (23),1-0,?,Swindon Town FC (4)
?,(Sat) 3 Oct 1959 (39),Bradford City AFC (24),1-0,?,Tranmere Rovers FC (4)
?,(Tue) 13 Oct 1959 (41),Bradford City AFC (25),2-2,?,Wrexham AFC (4)
?,(Sat) 22 Aug 1959 (33),Bradford City AFC (26),2-0,?,York City FC (4)
?,(Sat) 24 Oct 1959 (42),Brentford FC (5),3-0,?,Accrington Stanley FC (27)
?,(Sat) 5 Mar 1960 (9),Brentford FC (6),1-0,?,AFC Bournemouth (27)
?,(Sat) 19 Dec 1959 (50),Brentford FC (7),3-0,?,Barnsley FC (27)
?,(Tue) 3 May 1960 (18),Brentford FC (8),4-0,?,Bradford City AFC (27)
?,(Tue) 8 Sep 1959 (36),Brentford FC (9),1-1,?,Bury FC (5)
?,(Tue) 8 Mar 1960 (10),Brentford FC (10),3-0,?,Chesterfield FC (5)
?,(Tue) 6 Oct 1959 (40),Brentford FC (11),2-0,?,Colchester United FC (5)
?,(Sat) 19 Mar 1960 (11),Brentford FC (12),3-1,?,Coventry City FC (5)
?,(Sat) 20 Feb 1960 (7),Brentford FC (13),0-2,?,Grimsby Town FC (5)
?,(Tue) 22 Sep 1959 (38),Brentford FC (14),1-1,?,FC Halifax Town (5)
?,(Fri) 15 Apr 1960 (15),Brentford FC (15),1-1,?,Mansfield Town FC (5)
?,(Sat) 30 Apr 1960 (17),Brentford FC (16),1-2,?,Newport County AFC (5)
?,(Sat) 26 Sep 1959 (38),Brentford FC (17),3-4,?,Norwich City FC (5)
?,(Sat) 6 Feb 1960 (5),Brentford FC (18),2-0,?,Port Vale FC (5)
?,(Sat) 16 Apr 1960 (15),Brentford FC (19),1-1,?,Queens Park Rangers FC (5)
?,(Sat) 16 Jan 1960 (2),Brentford FC (20),2-2,?,Reading FC (5)
?,(Sat) 12 Sep 1959 (36),Brentford FC (21),2-1,?,Shrewsbury Town FC (5)
?,(Sat) 29 Aug 1959 (34),Brentford FC (22),2-2,?,Southampton FC (5)
?,(Mon) 28 Dec 1959 (52),Brentford FC (23),3-1,?,Southend United FC (5)
?,(Sat) 2 Apr 1960 (13),Brentford FC (24),2-1,?,Swindon Town FC (5)
?,(Sat) 10 Oct 1959 (40),Brentford FC (25),2-1,?,Tranmere Rovers FC (5)
?,(Tue) 25 Aug 1959 (34),Brentford FC (26),3-1,?,Wrexham AFC (5)
?,(Sat) 21 Nov 1959 (46),Brentford FC (27),1-2,?,York City FC (5)
?,(Sat) 19 Mar 1960 (11),Bury FC (6),0-1,?,Accrington Stanley FC (28)
?,(Sat) 21 Nov 1959 (46),Bury FC (7),0-2,?,AFC Bournemouth (28)
?,(Sat) 26 Sep 1959 (38),Bury FC (8),0-2,?,Barnsley FC (28)
?,(Sat) 5 Mar 1960 (9),Bury FC (9),0-0,?,Bradford City AFC (28)
?,(Tue) 15 Sep 1959 (37),Bury FC (10),1-0,?,Brentford FC (28)
?,(Sat) 16 Apr 1960 (15),Bury FC (11),1-1,?,Chesterfield FC (6)
?,(Sat) 22 Aug 1959 (33),Bury FC (12),3-1,?,Colchester United FC (6)
?,(Sat) 10 Oct 1959 (40),Bury FC (13),2-1,?,Coventry City FC (6)
?,(Sat) 30 Apr 1960 (17),Bury FC (14),1-1,?,Grimsby Town FC (6)
?,(Sat) 23 Jan 1960 (3),Bury FC (15),2-2,?,FC Halifax Town (6)
?,(Sat) 5 Sep 1959 (35),Bury FC (16),4-1,?,Mansfield Town FC (6)
?,(Sat) 30 Jan 1960 (4),Bury FC (17),0-1,?,Newport County AFC (6)
?,(Tue) 29 Sep 1959 (39),Bury FC (18),1-0,?,Norwich City FC (6)
?,(Fri) 15 Apr 1960 (15),Bury FC (19),3-1,?,Port Vale FC (6)
?,(Sat) 24 Oct 1959 (42),Bury FC (20),2-0,?,Queens Park Rangers FC (6)
?,(Tue) 6 Oct 1959 (40),Bury FC (21),1-0,?,Reading FC (6)
?,(Mon) 28 Dec 1959 (52),Bury FC (22),2-1,?,Shrewsbury Town FC (6)
?,(Sat) 20 Feb 1960 (7),Bury FC (23),1-2,?,Southampton FC (6)
?,(Sat) 2 Jan 1960 (0),Bury FC (24),3-0,?,Southend United FC (6)
?,(Sat) 6 Feb 1960 (5),Bury FC (25),0-3,?,Swindon Town FC (6)
?,(Sat) 2 Apr 1960 (13),Bury FC (26),4-1,?,Tranmere Rovers FC (6)
?,(Sat) 7 Nov 1959 (44),Bury FC (27),3-2,?,Wrexham AFC (6)
?,(Tue) 1 Sep 1959 (35),Bury FC (28),2-0,?,York City FC (6)
?,(Sat) 26 Dec 1959 (51),Chesterfield FC (7),0-3,?,Accrington Stanley FC (29)
?,(Fri) 15 Apr 1960 (15),Chesterfield FC (8),4-0,?,AFC Bournemouth (29)
?,(Sat) 3 Oct 1959 (39),Chesterfield FC (9),4-1,?,Barnsley FC (29)
?,(Sat) 16 Jan 1960 (2),Chesterfield FC (10),1-2,?,Bradford City AFC (29)
?,(Sat) 26 Mar 1960 (12),Chesterfield FC (11),1-0,?,Brentford FC (29)
?,(Sat) 31 Oct 1959 (43),Chesterfield FC (12),0-2,?,Bury FC (29)
?,(Sat) 9 Jan 1960 (1),Chesterfield FC (13),1-1,?,Colchester United FC (7)
?,(Sat) 12 Sep 1959 (36),Chesterfield FC (14),0-3,?,Coventry City FC (7)
?,(Sat) 19 Dec 1959 (50),Chesterfield FC (15),2-2,?,Grimsby Town FC (7)
?,(Sat) 23 Apr 1960 (16),Chesterfield FC (16),2-1,?,FC Halifax Town (7)
?,(Sat) 28 Nov 1959 (47),Chesterfield FC (17),0-1,?,Mansfield Town FC (7)
?,(Fri) 1 Jan 1960 (0),Chesterfield FC (18),2-0,?,Newport County AFC (7)
?,(Sat) 12 Dec 1959 (49),Chesterfield FC (19),2-1,?,Norwich City FC (7)
?,(Sat) 12 Mar 1960 (10),Chesterfield FC (20),4-1,?,Port Vale FC (7)
?,(Sat) 29 Aug 1959 (34),Chesterfield FC (21),0-4,?,Queens Park Rangers FC (7)
?,(Sat) 27 Feb 1960 (8),Chesterfield FC (22),2-1,?,Reading FC (7)
?,(Sat) 17 Oct 1959 (41),Chesterfield FC (23),2-2,?,Shrewsbury Town FC (7)
?,(Mon) 24 Aug 1959 (34),Chesterfield FC (24),3-2,?,Southampton FC (7)
?,(Sat) 9 Apr 1960 (14),Chesterfield FC (25),1-0,?,Southend United FC (7)
?,(Sat) 26 Sep 1959 (38),Chesterfield FC (26),1-3,?,Swindon Town FC (7)
?,(Mon) 21 Sep 1959 (38),Chesterfield FC (27),2-0,?,Tranmere Rovers FC (7)
?,(Mon) 7 Sep 1959 (36),Chesterfield FC (28),5-1,?,Wrexham AFC (7)
?,(Sat) 6 Feb 1960 (5),Chesterfield FC (29),2-0,?,York City FC (7)
?,(Sat) 30 Apr 1960 (17),Colchester United FC (8),5-1,?,Accrington Stanley FC (30)
?,(Sat) 24 Oct 1959 (42),Colchester United FC (9),1-2,?,AFC Bournemouth (30)
?,(Sat) 29 Aug 1959 (34),Colchester United FC (10),2-2,?,Barnsley FC (30)
?,(Sat) 16 Apr 1960 (15),Colchester United FC (11),2-1,?,Bradford City AFC (30)
?,(Mon) 12 Oct 1959 (41),Colchester United FC (12),2-1,?,Brentford FC (30)
?,(Sat) 19 Dec 1959 (50),Colchester United FC (13),3-0,?,Bury FC (30)
?,(Sat) 2 Apr 1960 (13),Colchester United FC (14),1-0,?,Chesterfield FC (30)
?,(Sat) 30 Jan 1960 (4),Colchester United FC (15),0-0,?,Coventry City FC (8)
?,(Mon) 24 Aug 1959 (34),Colchester United FC (16),2-2,?,Grimsby Town FC (8)
?,(Mon) 7 Sep 1959 (36),Colchester United FC (17),1-0,?,FC Halifax Town (8)
?,(Mon) 21 Sep 1959 (38),Colchester United FC (18),3-0,?,Mansfield Town FC (8)
?,(Sat) 7 Nov 1959 (44),Colchester United FC (19),2-1,?,Newport County AFC (8)
?,(Sat) 20 Feb 1960 (7),Colchester United FC (20),3-0,?,Norwich City FC (8)
?,(Sat) 26 Sep 1959 (38),Colchester United FC (21),3-1,?,Port Vale FC (8)
?,(Mon) 28 Dec 1959 (52),Colchester United FC (22),2-0,?,Queens Park Rangers FC (8)
?,(Sat) 12 Sep 1959 (36),Colchester United FC (23),4-2,?,Reading FC (8)
?,(Sat) 6 Feb 1960 (5),Colchester United FC (24),3-2,?,Shrewsbury Town FC (8)
?,(Mon) 21 Mar 1960 (12),Colchester United FC (25),1-1,?,Southampton FC (8)
?,(Fri) 15 Apr 1960 (15),Colchester United FC (26),2-3,?,Southend United FC (8)
?,(Sat) 21 Nov 1959 (46),Colchester United FC (27),0-0,?,Swindon Town FC (8)
?,(Sat) 5 Mar 1960 (9),Colchester United FC (28),4-0,?,Tranmere Rovers FC (8)
?,(Sat) 10 Oct 1959 (40),Colchester United FC (29),3-1,?,Wrexham AFC (8)
?,(Sat) 19 Mar 1960 (11),Colchester United FC (30),2-2,?,York City FC (8)
?,(Sat) 13 Feb 1960 (6),Coventry City FC (9),2-1,?,Accrington Stanley FC (31)
?,(Sat) 3 Oct 1959 (39),Coventry City FC (10),4-0,?,AFC Bournemouth (31)
?,(Sat) 17 Oct 1959 (41),Coventry City FC (11),2-1,?,Barnsley FC (31)
?,(Mon) 7 Sep 1959 (36),Coventry City FC (12),2-2,?,Bradford City AFC (31)
?,(Sat) 28 Nov 1959 (47),Coventry City FC (13),2-1,?,Brentford FC (31)
?,(Sat) 27 Feb 1960 (8),Coventry City FC (14),0-1,?,Bury FC (31)
?,(Sat) 23 Jan 1960 (3),Coventry City FC (15),1-0,?,Chesterfield FC (31)
?,(Sat) 23 Apr 1960 (16),Coventry City FC (16),3-1,?,Colchester United FC (31)
?,(Tue) 19 Apr 1960 (16),Coventry City FC (17),0-2,?,Grimsby Town FC (9)
?,(Mon) 24 Aug 1959 (34),Coventry City FC (18),0-1,?,FC Halifax Town (9)
?,(Sat) 22 Aug 1959 (33),Coventry City FC (19),2-0,?,Mansfield Town FC (9)
?,(Sat) 19 Sep 1959 (37),Coventry City FC (20),1-1,?,Newport County AFC (9)
?,(Sat) 9 Apr 1960 (14),Coventry City FC (21),2-1,?,Norwich City FC (9)
?,(Mon) 7 Mar 1960 (10),Coventry City FC (22),1-1,?,Port Vale FC (9)
?,(Mon) 21 Sep 1959 (38),Coventry City FC (23),0-0,?,Queens Park Rangers FC (9)
?,(Sat) 30 Apr 1960 (17),Coventry City FC (24),1-1,?,Reading FC (9)
?,(Sat) 26 Mar 1960 (12),Coventry City FC (25),1-1,?,Shrewsbury Town FC (9)
?,(Sat) 12 Mar 1960 (10),Coventry City FC (26),4-1,?,Southampton FC (9)
?,(Sat) 31 Oct 1959 (43),Coventry City FC (27),2-0,?,Southend United FC (9)
?,(Sat) 5 Sep 1959 (35),Coventry City FC (28),3-1,?,Swindon Town FC (9)
?,(Mon) 5 Oct 1959 (40),Coventry City FC (29),1-0,?,Tranmere Rovers FC (9)
?,(Fri) 25 Dec 1959 (51),Coventry City FC (30),5-3,?,Wrexham AFC (9)
?,(Sat) 2 Jan 1960 (0),Coventry City FC (31),5-2,?,York City FC (9)
?,(Sat) 5 Sep 1959 (35),Grimsby Town FC (10),4-0,?,Accrington Stanley FC (32)
?,(Sat) 23 Jan 1960 (3),Grimsby Town FC (11),1-1,?,AFC Bournemouth (32)
?,(Sat) 26 Mar 1960 (12),Grimsby Town FC (12),2-0,?,Barnsley FC (32)
?,(Sat) 26 Dec 1959 (51),Grimsby Town FC (13),1-3,?,Bradford City AFC (32)
?,(Sat) 3 Oct 1959 (39),Grimsby Town FC (14),1-3,?,Brentford FC (32)
?,(Sat) 12 Dec 1959 (49),Grimsby Town FC (15),2-2,?,Bury FC (32)
?,(Sat) 22 Aug 1959 (33),Grimsby Town FC (16),5-1,?,Chesterfield FC (32)
?,(Tue) 1 Sep 1959 (35),Grimsby Town FC (17),4-1,?,Colchester United FC (32)
?,(Fri) 15 Apr 1960 (15),Grimsby Town FC (18),3-0,?,Coventry City FC (32)
?,(Sat) 12 Mar 1960 (10),Grimsby Town FC (19),3-2,?,FC Halifax Town (10)
?,(Sat) 17 Oct 1959 (41),Grimsby Town FC (20),2-1,?,Mansfield Town FC (10)
?,(Sat) 2 Jan 1960 (0),Grimsby Town FC (21),0-1,?,Newport County AFC (10)
?,(Sat) 31 Oct 1959 (43),Grimsby Town FC (22),1-1,?,Norwich City FC (10)
?,(Sat) 23 Apr 1960 (16),Grimsby Town FC (23),1-1,?,Port Vale FC (10)
?,(Tue) 13 Oct 1959 (41),Grimsby Town FC (24),3-1,?,Queens Park Rangers FC (10)
?,(Sat) 9 Apr 1960 (14),Grimsby Town FC (25),0-1,?,Reading FC (10)
?,(Sat) 28 Nov 1959 (47),Grimsby Town FC (26),2-1,?,Shrewsbury Town FC (10)
?,(Tue) 26 Apr 1960 (17),Grimsby Town FC (27),3-2,?,Southampton FC (10)
?,(Sat) 27 Feb 1960 (8),Grimsby Town FC (28),1-1,?,Southend United FC (10)
?,(Tue) 15 Sep 1959 (37),Grimsby Town FC (29),3-0,?,Swindon Town FC (10)
?,(Sat) 19 Sep 1959 (37),Grimsby Town FC (30),1-1,?,Tranmere Rovers FC (10)
?,(Sat) 13 Feb 1960 (6),Grimsby Town FC (31),3-1,?,Wrexham AFC (10)
?,(Tue) 29 Sep 1959 (39),Grimsby Town FC (32),2-2,?,York City FC (10)
?,(Sat) 21 Nov 1959 (46),FC Halifax Town (11),0-2,?,Accrington Stanley FC (33)
?,(Sat) 2 Apr 1960 (13),FC Halifax Town (12),1-0,?,AFC Bournemouth (33)
?,(Sat) 6 Feb 1960 (5),FC Halifax Town (13),5-0,?,Barnsley FC (33)
?,(Sat) 10 Oct 1959 (40),FC Halifax Town (14),4-0,?,Bradford City AFC (33)
?,(Mon) 28 Sep 1959 (39),FC Halifax Town (15),1-0,?,Brentford FC (33)
?,(Sat) 12 Sep 1959 (36),FC Halifax Town (16),1-0,?,Bury FC (33)
?,(Thu) 28 Apr 1960 (17),FC Halifax Town (17),0-1,?,Chesterfield FC (33)
?,(Mon) 14 Sep 1959 (37),FC Halifax Town (18),3-2,?,Colchester United FC (33)
?,(Mon) 31 Aug 1959 (35),FC Halifax Town (19),2-2,?,Coventry City FC (33)
?,(Sat) 24 Oct 1959 (42),FC Halifax Town (20),1-2,?,Grimsby Town FC (33)
?,(Sat) 2 Jan 1960 (0),FC Halifax Town (21),4-2,?,Mansfield Town FC (11)
?,(Sat) 19 Mar 1960 (11),FC Halifax Town (22),2-1,?,Newport County AFC (11)
?,(Sat) 9 Jan 1960 (1),FC Halifax Town (23),0-1,?,Norwich City FC (11)
?,(Sat) 26 Dec 1959 (51),FC Halifax Town (24),1-1,?,Port Vale FC (11)
?,(Sat) 5 Mar 1960 (9),FC Halifax Town (25),3-1,?,Queens Park Rangers FC (11)
?,(Mon) 11 Apr 1960 (15),FC Halifax Town (26),2-2,?,Reading FC (11)
?,(Mon) 5 Oct 1959 (40),FC Halifax Town (27),1-2,?,Shrewsbury Town FC (11)
?,(Sat) 26 Sep 1959 (38),FC Halifax Town (28),3-1,?,Southampton FC (11)
?,(Sat) 22 Aug 1959 (33),FC Halifax Town (29),2-1,?,Southend United FC (11)
?,(Sat) 16 Apr 1960 (15),FC Halifax Town (30),3-1,?,Swindon Town FC (11)
?,(Sat) 7 Nov 1959 (44),FC Halifax Town (31),0-3,?,Tranmere Rovers FC (11)
?,(Sat) 30 Apr 1960 (17),FC Halifax Town (32),2-0,?,Wrexham AFC (11)
?,(Sat) 16 Jan 1960 (2),FC Halifax Town (33),1-2,?,York City FC (11)
?,(Sat) 2 Apr 1960 (13),Mansfield Town FC (12),4-1,?,Accrington Stanley FC (34)
?,(Sat) 7 Nov 1959 (44),Mansfield Town FC (13),3-4,?,AFC Bournemouth (34)
?,(Sat) 12 Sep 1959 (36),Mansfield Town FC (14),1-4,?,Barnsley FC (34)
?,(Mon) 24 Aug 1959 (34),Mansfield Town FC (15),0-0,?,Bradford City AFC (34)
?,(Mon) 18 Apr 1960 (16),Mansfield Town FC (16),0-1,?,Brentford FC (34)
?,(Sat) 16 Jan 1960 (2),Mansfield Town FC (17),1-5,?,Bury FC (34)
?,(Sat) 19 Mar 1960 (11),Mansfield Town FC (18),4-1,?,Chesterfield FC (34)
?,(Mon) 28 Sep 1959 (39),Mansfield Town FC (19),1-3,?,Colchester United FC (34)
?,(Mon) 4 Apr 1960 (14),Mansfield Town FC (20),2-4,?,Coventry City FC (34)
?,(Sat) 5 Mar 1960 (9),Mansfield Town FC (21),3-2,?,Grimsby Town FC (34)
?,(Sat) 29 Aug 1959 (34),Mansfield Town FC (22),1-1,?,FC Halifax Town (34)
?,(Sat) 21 Nov 1959 (46),Mansfield Town FC (23),3-1,?,Newport County AFC (12)
?,(Sat) 26 Dec 1959 (51),Mansfield Town FC (24),3-2,?,Norwich City FC (12)
?,(Mon) 25 Apr 1960 (17),Mansfield Town FC (25),6-3,?,Port Vale FC (12)
?,(Sat) 10 Oct 1959 (40),Mansfield Town FC (26),4-3,?,Queens Park Rangers FC (12)
?,(Sat) 26 Sep 1959 (38),Mansfield Town FC (27),4-4,?,Reading FC (12)
?,(Sat) 20 Feb 1960 (7),Mansfield Town FC (28),1-0,?,Shrewsbury Town FC (12)
?,(Sat) 6 Feb 1960 (5),Mansfield Town FC (29),4-2,?,Southampton FC (12)
?,(Mon) 14 Sep 1959 (37),Mansfield Town FC (30),1-1,?,Southend United FC (12)
?,(Mon) 28 Mar 1960 (13),Mansfield Town FC (31),1-2,?,Swindon Town FC (12)
?,(Sat) 30 Apr 1960 (17),Mansfield Town FC (32),0-2,?,Tranmere Rovers FC (12)
?,(Sat) 24 Oct 1959 (42),Mansfield Town FC (33),6-2,?,Wrexham AFC (12)
?,(Sat) 16 Apr 1960 (15),Mansfield Town FC (34),2-0,?,York City FC (12)
?,(Fri) 15 Apr 1960 (15),Newport County AFC (13),1-3,?,Accrington Stanley FC (35)
?,(Mon) 28 Sep 1959 (39),Newport County AFC (14),5-2,?,AFC Bournemouth (35)
?,(Sat) 31 Oct 1959 (43),Newport County AFC (15),4-0,?,Barnsley FC (35)
?,(Sat) 12 Sep 1959 (36),Newport County AFC (16),2-0,?,Bradford City AFC (35)
?,(Sat) 12 Dec 1959 (49),Newport County AFC (17),4-2,?,Brentford FC (35)
?,(Sat) 23 Apr 1960 (16),Newport County AFC (18),3-1,?,Bury FC (35)
?,(Mon) 12 Oct 1959 (41),Newport County AFC (19),3-1,?,Chesterfield FC (35)
?,(Sat) 26 Mar 1960 (12),Newport County AFC (20),3-2,?,Colchester United FC (35)
?,(Mon) 15 Feb 1960 (7),Newport County AFC (21),2-0,?,Coventry City FC (35)
?,(Sat) 29 Aug 1959 (34),Newport County AFC (22),0-2,?,Grimsby Town FC (35)
?,(Sat) 28 Nov 1959 (47),Newport County AFC (23),5-1,?,FC Halifax Town (35)
?,(Sat) 9 Apr 1960 (14),Newport County AFC (24),0-1,?,Mansfield Town FC (35)
