Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Aug 1998 (W35),Brighton & Hove Albion FC (4),2-0,?,Torquay United FC (4)
?,(Sat) 29 Aug 1998 (W35),Cambridge United FC (4),1-2,?,Hartlepool United FC (4)
?,(Sat) 29 Aug 1998 (W35),Cardiff City FC (4),0-1,?,Rotherham United FC (4)
?,(Sat) 29 Aug 1998 (W35),Exeter City FC (4),2-0,?,Carlisle United FC (4)
?,(Sat) 29 Aug 1998 (W35),Hull City AFC (4),1-0,?,Peterborough United FC (4)
?,(Sat) 29 Aug 1998 (W35),Leyton Orient FC (4),0-3,?,Scarborough Athletic FC (4)
?,(Sat) 29 Aug 1998 (W35),Mansfield Town FC (4),1-0,?,Swansea City AFC (4)
?,(Sat) 29 Aug 1998 (W35),Rochdale AFC (4),0-0,?,Darlington FC (4)
?,(Sat) 29 Aug 1998 (W35),Scunthorpe United FC (4),0-2,?,Plymouth Argyle FC (4)
?,(Sat) 29 Aug 1998 (W35),Southend United FC (4),0-1,?,Chester FC (4)
?,(Mon) 31 Aug 1998 (W36),Brentford FC (5),2-1,?,Rochdale AFC (5)
?,(Mon) 31 Aug 1998 (W36),Darlington FC (5),3-0,?,Cardiff City FC (5)
?,(Mon) 31 Aug 1998 (W36),Hartlepool United FC (5),1-0,?,Hull City AFC (5)
?,(Mon) 31 Aug 1998 (W36),Peterborough United FC (5),4-1,?,Exeter City FC (5)
?,(Mon) 31 Aug 1998 (W36),Plymouth Argyle FC (5),1-0,?,FC Halifax Town (5)
?,(Mon) 31 Aug 1998 (W36),Rotherham United FC (5),0-0,?,Mansfield Town FC (5)
?,(Mon) 31 Aug 1998 (W36),Scarborough Athletic FC (5),1-2,?,Brighton & Hove Albion FC (5)
?,(Mon) 31 Aug 1998 (W36),Shrewsbury Town FC (5),0-2,?,Barnet FC (5)
?,(Mon) 31 Aug 1998 (W36),Swansea City AFC (5),1-2,?,Scunthorpe United FC (5)
?,(Tue) 1 Sep 1998 (W36),Carlisle United FC (5),3-0,?,Southend United FC (5)
?,(Tue) 1 Sep 1998 (W36),Chester FC (5),0-3,?,Cambridge United FC (5)
?,(Tue) 1 Sep 1998 (W36),Torquay United FC (5),1-1,?,Leyton Orient FC (5)
?,(Fri) 4 Sep 1998 (W36),FC Halifax Town (6),2-1,?,Hartlepool United FC (6)
?,(Sat) 5 Sep 1998 (W36),Barnet FC (6),1-9,?,Peterborough United FC (6)
?,(Sat) 5 Sep 1998 (W36),Brighton & Hove Albion FC (6),1-0,?,Swansea City AFC (6)
?,(Sat) 5 Sep 1998 (W36),Cambridge United FC (6),2-3,?,Scarborough Athletic FC (6)
?,(Sat) 5 Sep 1998 (W36),Cardiff City FC (6),1-0,?,Plymouth Argyle FC (6)
?,(Sat) 5 Sep 1998 (W36),Exeter City FC (6),0-1,?,Chester FC (6)
?,(Sat) 5 Sep 1998 (W36),Hull City AFC (6),2-3,?,Brentford FC (6)
?,(Sat) 5 Sep 1998 (W36),Leyton Orient FC (6),2-1,?,Carlisle United FC (6)
?,(Sat) 5 Sep 1998 (W36),Mansfield Town FC (6),0-1,?,Darlington FC (6)
?,(Sat) 5 Sep 1998 (W36),Rochdale AFC (6),1-0,?,Shrewsbury Town FC (6)
?,(Sat) 5 Sep 1998 (W36),Scunthorpe United FC (6),2-0,?,Torquay United FC (6)
?,(Sat) 5 Sep 1998 (W36),Southend United FC (6),3-0,?,Rotherham United FC (6)
?,(Tue) 8 Sep 1998 (W37),Cardiff City FC (7),1-0,?,Barnet FC (7)
?,(Tue) 8 Sep 1998 (W37),Carlisle United FC (7),1-2,?,Swansea City AFC (7)
?,(Tue) 8 Sep 1998 (W37),Darlington FC (7),2-0,?,Hartlepool United FC (7)
?,(Tue) 8 Sep 1998 (W37),Exeter City FC (7),1-0,?,Brighton & Hove Albion FC (7)
?,(Tue) 8 Sep 1998 (W37),Hull City AFC (7),2-1,?,Rochdale AFC (7)
?,(Tue) 8 Sep 1998 (W37),Leyton Orient FC (7),1-1,?,Mansfield Town FC (7)
?,(Tue) 8 Sep 1998 (W37),Peterborough United FC (7),3-0,?,Chester FC (7)
?,(Tue) 8 Sep 1998 (W37),Rotherham United FC (7),0-2,?,Plymouth Argyle FC (7)
?,(Tue) 8 Sep 1998 (W37),Scunthorpe United FC (7),3-2,?,Cambridge United FC (7)
?,(Tue) 8 Sep 1998 (W37),Southend United FC (7),0-0,?,FC Halifax Town (7)
?,(Tue) 8 Sep 1998 (W37),Torquay United FC (7),3-1,?,Brentford FC (7)
?,(Wed) 9 Sep 1998 (W37),Scarborough Athletic FC (7),2-0,?,Shrewsbury Town FC (7)
?,(Fri) 11 Sep 1998 (W37),FC Halifax Town (8),1-2,?,Cardiff City FC (8)
?,(Sat) 12 Sep 1998 (W37),Barnet FC (8),4-1,?,Hull City AFC (8)
?,(Sat) 12 Sep 1998 (W37),Brentford FC (8),0-3,?,Rotherham United FC (8)
?,(Sat) 12 Sep 1998 (W37),Brighton & Hove Albion FC (8),0-2,?,Southend United FC (8)
?,(Sat) 12 Sep 1998 (W37),Cambridge United FC (8),1-0,?,Leyton Orient FC (8)
?,(Sat) 12 Sep 1998 (W37),Chester FC (8),2-0,?,Torquay United FC (8)
?,(Sat) 12 Sep 1998 (W37),Hartlepool United FC (8),4-3,?,Exeter City FC (8)
?,(Sat) 12 Sep 1998 (W37),Mansfield Town FC (8),1-1,?,Carlisle United FC (8)
?,(Sat) 12 Sep 1998 (W37),Plymouth Argyle FC (8),1-2,?,Darlington FC (8)
?,(Sat) 12 Sep 1998 (W37),Rochdale AFC (8),2-2,?,Scunthorpe United FC (8)
?,(Sat) 12 Sep 1998 (W37),Shrewsbury Town FC (8),1-1,?,Peterborough United FC (8)
?,(Sat) 12 Sep 1998 (W37),Swansea City AFC (8),2-0,?,Scarborough Athletic FC (8)
?,(Sat) 19 Sep 1998 (W38),Cardiff City FC (9),2-1,?,Rochdale AFC (9)
?,(Sat) 19 Sep 1998 (W38),Carlisle United FC (9),1-1,?,Chester FC (9)
?,(Sat) 19 Sep 1998 (W38),Darlington FC (9),1-0,?,Shrewsbury Town FC (9)
?,(Sat) 19 Sep 1998 (W38),Exeter City FC (9),1-0,?,Barnet FC (9)
?,(Sat) 19 Sep 1998 (W38),Hull City AFC (9),1-2,?,FC Halifax Town (9)
?,(Sat) 19 Sep 1998 (W38),Leyton Orient FC (9),1-0,?,Brighton & Hove Albion FC (9)
?,(Sat) 19 Sep 1998 (W38),Peterborough United FC (9),0-2,?,Plymouth Argyle FC (9)
?,(Sat) 19 Sep 1998 (W38),Rotherham United FC (9),3-0,?,Hartlepool United FC (9)
?,(Sat) 19 Sep 1998 (W38),Scarborough Athletic FC (9),3-1,?,Brentford FC (9)
?,(Sat) 19 Sep 1998 (W38),Scunthorpe United FC (9),3-2,?,Mansfield Town FC (9)
?,(Sat) 19 Sep 1998 (W38),Southend United FC (9),0-1,?,Cambridge United FC (9)
?,(Sat) 19 Sep 1998 (W38),Torquay United FC (9),1-1,?,Swansea City AFC (9)
?,(Sun) 27 Sep 1998 (W39),Barnet FC (10),4-2,?,Rotherham United FC (10)
?,(Sun) 27 Sep 1998 (W39),Brentford FC (10),3-0,?,Darlington FC (10)
?,(Sun) 27 Sep 1998 (W39),Brighton & Hove Albion FC (10),1-3,?,Scunthorpe United FC (10)
?,(Sun) 27 Sep 1998 (W39),Cambridge United FC (10),1-1,?,Exeter City FC (10)
?,(Sun) 27 Sep 1998 (W39),Chester FC (10),2-2,?,Cardiff City FC (10)
?,(Sun) 27 Sep 1998 (W39),FC Halifax Town (10),1-1,?,Torquay United FC (10)
?,(Sun) 27 Sep 1998 (W39),Hartlepool United FC (10),1-2,?,Peterborough United FC (10)
?,(Sun) 27 Sep 1998 (W39),Mansfield Town FC (10),2-0,?,Hull City AFC (10)
?,(Sun) 27 Sep 1998 (W39),Plymouth Argyle FC (10),0-0,?,Scarborough Athletic FC (10)
?,(Sun) 27 Sep 1998 (W39),Rochdale AFC (10),2-1,?,Leyton Orient FC (10)
?,(Sun) 27 Sep 1998 (W39),Shrewsbury Town FC (10),1-1,?,Carlisle United FC (10)
?,(Sun) 27 Sep 1998 (W39),Swansea City AFC (10),3-1,?,Southend United FC (10)
?,(Sat) 3 Oct 1998 (W40),Cardiff City FC (11),2-0,?,Brighton & Hove Albion FC (11)
?,(Sat) 3 Oct 1998 (W40),Carlisle United FC (11),2-1,?,Barnet FC (11)
?,(Sat) 3 Oct 1998 (W40),Darlington FC (11),2-2,?,Swansea City AFC (11)
?,(Sat) 3 Oct 1998 (W40),Exeter City FC (11),2-1,?,Mansfield Town FC (11)
?,(Sat) 3 Oct 1998 (W40),Hull City AFC (11),0-3,?,Cambridge United FC (11)
?,(Sat) 3 Oct 1998 (W40),Leyton Orient FC (11),1-1,?,Hartlepool United FC (11)
?,(Sat) 3 Oct 1998 (W40),Peterborough United FC (11),2-4,?,Brentford FC (11)
?,(Sat) 3 Oct 1998 (W40),Rotherham United FC (11),0-1,?,Shrewsbury Town FC (11)
?,(Sat) 3 Oct 1998 (W40),Scarborough Athletic FC (11),2-4,?,Chester FC (11)
?,(Sat) 3 Oct 1998 (W40),Scunthorpe United FC (11),0-4,?,FC Halifax Town (11)
?,(Sat) 3 Oct 1998 (W40),Southend United FC (11),1-1,?,Rochdale AFC (11)
?,(Sat) 3 Oct 1998 (W40),Torquay United FC (11),1-1,?,Plymouth Argyle FC (11)
?,(Fri) 9 Oct 1998 (W41),Cambridge United FC (12),2-3,?,Brighton & Hove Albion FC (12)
?,(Fri) 9 Oct 1998 (W41),Carlisle United FC (12),1-0,?,Scarborough Athletic FC (12)
?,(Fri) 9 Oct 1998 (W41),Hull City AFC (12),1-2,?,Cardiff City FC (12)
?,(Fri) 9 Oct 1998 (W41),Leyton Orient FC (12),2-0,?,Exeter City FC (12)
?,(Fri) 9 Oct 1998 (W41),Mansfield Town FC (12),2-1,?,Torquay United FC (12)
?,(Fri) 9 Oct 1998 (W41),Swansea City AFC (12),1-1,?,Rotherham United FC (12)
?,(Sat) 10 Oct 1998 (W41),Darlington FC (12),3-0,?,Peterborough United FC (12)
?,(Sat) 10 Oct 1998 (W41),Hartlepool United FC (12),1-1,?,Shrewsbury Town FC (12)
?,(Sat) 10 Oct 1998 (W41),Scunthorpe United FC (12),1-1,?,Southend United FC (12)
?,(Sun) 11 Oct 1998 (W41),Barnet FC (12),0-0,?,Chester FC (12)
?,(Sun) 11 Oct 1998 (W41),Rochdale AFC (12),1-0,?,FC Halifax Town (12)
?,(Fri) 16 Oct 1998 (W42),FC Halifax Town (13),1-1,?,Barnet FC (13)
?,(Sat) 17 Oct 1998 (W42),Brentford FC (12),3-1,?,Hartlepool United FC (13)
?,(Sat) 17 Oct 1998 (W42),Brighton & Hove Albion FC (13),1-3,?,Mansfield Town FC (13)
?,(Sat) 17 Oct 1998 (W42),Cardiff City FC (13),0-1,?,Cambridge United FC (13)
?,(Sat) 17 Oct 1998 (W42),Chester FC (13),1-1,?,Swansea City AFC (13)
?,(Sat) 17 Oct 1998 (W42),Exeter City FC (13),2-2,?,Scunthorpe United FC (13)
?,(Sat) 17 Oct 1998 (W42),Peterborough United FC (13),2-0,?,Rochdale AFC (13)
?,(Sat) 17 Oct 1998 (W42),Rotherham United FC (13),3-1,?,Darlington FC (13)
?,(Sat) 17 Oct 1998 (W42),Scarborough Athletic FC (13),1-2,?,Hull City AFC (13)
?,(Sat) 17 Oct 1998 (W42),Shrewsbury Town FC (13),2-1,?,Plymouth Argyle FC (12)
?,(Sat) 17 Oct 1998 (W42),Southend United FC (13),2-2,?,Leyton Orient FC (13)
?,(Sat) 17 Oct 1998 (W42),Torquay United FC (13),2-2,?,Carlisle United FC (13)
?,(Tue) 20 Oct 1998 (W43),Brentford FC (13),2-1,?,Scunthorpe United FC (14)
?,(Tue) 20 Oct 1998 (W43),Brighton & Hove Albion FC (14),1-3,?,Plymouth Argyle FC (13)
?,(Tue) 20 Oct 1998 (W43),Cardiff City FC (14),0-0,?,Leyton Orient FC (14)
?,(Tue) 20 Oct 1998 (W43),Chester FC (14),1-1,?,Hartlepool United FC (14)
?,(Tue) 20 Oct 1998 (W43),Exeter City FC (14),3-0,?,Hull City AFC (14)
?,(Tue) 20 Oct 1998 (W43),FC Halifax Town (14),3-3,?,Cambridge United FC (14)
?,(Tue) 20 Oct 1998 (W43),Peterborough United FC (14),0-1,?,Carlisle United FC (14)
?,(Tue) 20 Oct 1998 (W43),Rotherham United FC (14),2-2,?,Rochdale AFC (14)
?,(Tue) 20 Oct 1998 (W43),Shrewsbury Town FC (14),1-0,?,Swansea City AFC (14)
?,(Tue) 20 Oct 1998 (W43),Southend United FC (14),1-2,?,Mansfield Town FC (14)
?,(Tue) 20 Oct 1998 (W43),Torquay United FC (14),2-2,?,Darlington FC (14)
?,(Wed) 21 Oct 1998 (W43),Scarborough Athletic FC (14),0-0,?,Barnet FC (14)
?,(Sat) 24 Oct 1998 (W43),Barnet FC (15),0-1,?,Brighton & Hove Albion FC (15)
?,(Sat) 24 Oct 1998 (W43),Cambridge United FC (15),0-0,?,Shrewsbury Town FC (15)
?,(Sat) 24 Oct 1998 (W43),Hartlepool United FC (15),4-1,?,Torquay United FC (15)
?,(Sat) 24 Oct 1998 (W43),Hull City AFC (15),1-1,?,Southend United FC (15)
?,(Sat) 24 Oct 1998 (W43),Leyton Orient FC (15),1-0,?,FC Halifax Town (15)
?,(Sat) 24 Oct 1998 (W43),Scunthorpe United FC (15),4-3,?,Rotherham United FC (15)
?,(Sat) 31 Oct 1998 (W44),Barnet FC (16),0-1,?,Rochdale AFC (15)
?,(Sat) 31 Oct 1998 (W44),Brighton & Hove Albion FC (16),3-2,?,Hartlepool United FC (16)
?,(Sat) 31 Oct 1998 (W44),Cardiff City FC (15),1-0,?,Exeter City FC (15)
?,(Sat) 31 Oct 1998 (W44),Chester FC (15),1-1,?,Shrewsbury Town FC (16)
?,(Sat) 31 Oct 1998 (W44),FC Halifax Town (16),2-0,?,Swansea City AFC (15)
?,(Sat) 31 Oct 1998 (W44),Leyton Orient FC (16),1-0,?,Scunthorpe United FC (16)
?,(Sat) 31 Oct 1998 (W44),Mansfield Town FC (15),1-3,?,Cambridge United FC (16)
?,(Sat) 31 Oct 1998 (W44),Peterborough United FC (15),2-4,?,Rotherham United FC (16)
?,(Sat) 31 Oct 1998 (W44),Plymouth Argyle FC (14),0-0,?,Hull City AFC (16)
?,(Sat) 31 Oct 1998 (W44),Scarborough Athletic FC (15),1-1,?,Torquay United FC (16)
?,(Sat) 31 Oct 1998 (W44),Southend United FC (16),2-1,?,Darlington FC (15)
?,(Tue) 3 Nov 1998 (W45),Plymouth Argyle FC (15),3-0,?,Brentford FC (14)
?,(Sat) 7 Nov 1998 (W45),Cambridge United FC (17),3-2,?,Barnet FC (17)
?,(Sat) 7 Nov 1998 (W45),Carlisle United FC (15),0-1,?,FC Halifax Town (17)
?,(Sat) 7 Nov 1998 (W45),Darlington FC (16),1-2,?,Brighton & Hove Albion FC (17)
?,(Sat) 7 Nov 1998 (W45),Exeter City FC (16),2-1,?,Southend United FC (17)
?,(Sat) 7 Nov 1998 (W45),Hartlepool United FC (17),2-0,?,Plymouth Argyle FC (16)
?,(Sat) 7 Nov 1998 (W45),Hull City AFC (17),0-1,?,Leyton Orient FC (17)
?,(Sat) 7 Nov 1998 (W45),Rochdale AFC (16),1-0,?,Mansfield Town FC (16)
?,(Sat) 7 Nov 1998 (W45),Rotherham United FC (17),4-0,?,Scarborough Athletic FC (16)
?,(Sat) 7 Nov 1998 (W45),Scunthorpe United FC (17),2-1,?,Chester FC (16)
?,(Sat) 7 Nov 1998 (W45),Shrewsbury Town FC (17),2-0,?,Brentford FC (15)
?,(Sat) 7 Nov 1998 (W45),Swansea City AFC (16),0-0,?,Peterborough United FC (16)
?,(Sat) 7 Nov 1998 (W45),Torquay United FC (17),0-0,?,Cardiff City FC (16)
?,(Tue) 10 Nov 1998 (W46),Barnet FC (18),1-0,?,Scunthorpe United FC (18)
?,(Tue) 10 Nov 1998 (W46),Brentford FC (16),4-1,?,Southend United FC (18)
?,(Tue) 10 Nov 1998 (W46),Cardiff City FC (17),1-0,?,Scarborough Athletic FC (17)
?,(Tue) 10 Nov 1998 (W46),FC Halifax Town (18),3-2,?,Chester FC (17)
?,(Tue) 10 Nov 1998 (W46),Hartlepool United FC (18),1-2,?,Mansfield Town FC (17)
?,(Tue) 10 Nov 1998 (W46),Hull City AFC (18),0-2,?,Brighton & Hove Albion FC (18)
?,(Tue) 10 Nov 1998 (W46),Peterborough United FC (17),2-1,?,Cambridge United FC (18)
?,(Tue) 10 Nov 1998 (W46),Plymouth Argyle FC (17),1-2,?,Swansea City AFC (17)
?,(Tue) 10 Nov 1998 (W46),Rochdale AFC (17),1-1,?,Exeter City FC (17)
?,(Tue) 10 Nov 1998 (W46),Rotherham United FC (18),2-2,?,Torquay United FC (18)
?,(Tue) 10 Nov 1998 (W46),Shrewsbury Town FC (18),1-1,?,Leyton Orient FC (18)
?,(Tue) 17 Nov 1998 (W47),Rochdale AFC (18),0-1,?,Scarborough Athletic FC (18)
?,(Fri) 20 Nov 1998 (W47),Mansfield Town FC (18),5-0,?,Barnet FC (19)
?,(Sat) 21 Nov 1998 (W47),Brighton & Hove Albion FC (19),0-1,?,FC Halifax Town (19)
?,(Sat) 21 Nov 1998 (W47),Cambridge United FC (19),2-1,?,Darlington FC (17)
?,(Sat) 21 Nov 1998 (W47),Carlisle United FC (16),0-0,?,Rotherham United FC (19)
?,(Sat) 21 Nov 1998 (W47),Chester FC (18),1-1,?,Rochdale AFC (19)
?,(Sat) 21 Nov 1998 (W47),Exeter City FC (18),0-1,?,Shrewsbury Town FC (19)
?,(Sat) 21 Nov 1998 (W47),Leyton Orient FC (19),2-1,?,Brentford FC (17)
?,(Sat) 21 Nov 1998 (W47),Scarborough Athletic FC (19),1-2,?,Hartlepool United FC (19)
?,(Sat) 21 Nov 1998 (W47),Scunthorpe United FC (19),3-2,?,Hull City AFC (19)
?,(Sat) 21 Nov 1998 (W47),Southend United FC (19),1-0,?,Plymouth Argyle FC (18)
?,(Sat) 21 Nov 1998 (W47),Torquay United FC (19),0-1,?,Peterborough United FC (18)
?,(Sun) 22 Nov 1998 (W47),Swansea City AFC (18),2-1,?,Cardiff City FC (18)
?,(Fri) 27 Nov 1998 (W48),FC Halifax Town (20),2-2,?,Mansfield Town FC (19)
?,(Sat) 28 Nov 1998 (W48),Barnet FC (20),3-1,?,Torquay United FC (20)
?,(Sat) 28 Nov 1998 (W48),Brentford FC (18),2-1,?,Chester FC (19)
?,(Sat) 28 Nov 1998 (W48),Cardiff City FC (19),2-0,?,Southend United FC (20)
?,(Sat) 28 Nov 1998 (W48),Darlington FC (18),3-0,?,Scarborough Athletic FC (20)
?,(Sat) 28 Nov 1998 (W48),Hartlepool United FC (20),1-2,?,Swansea City AFC (19)
?,(Sat) 28 Nov 1998 (W48),Hull City AFC (20),1-0,?,Carlisle United FC (17)
?,(Sat) 28 Nov 1998 (W48),Peterborough United FC (19),2-1,?,Scunthorpe United FC (20)
?,(Sat) 28 Nov 1998 (W48),Plymouth Argyle FC (19),2-4,?,Leyton Orient FC (20)
?,(Sat) 28 Nov 1998 (W48),Rotherham United FC (20),0-0,?,Exeter City FC (19)
?,(Sat) 28 Nov 1998 (W48),Shrewsbury Town FC (20),1-3,?,Brighton & Hove Albion FC (20)
?,(Tue) 1 Dec 1998 (W49),Carlisle United FC (18),0-1,?,Cardiff City FC (20)
?,(Tue) 1 Dec 1998 (W49),Mansfield Town FC (20),1-0,?,Peterborough United FC (20)
?,(Fri) 11 Dec 1998 (W50),Mansfield Town FC (21),1-0,?,Shrewsbury Town FC (21)
?,(Sat) 12 Dec 1998 (W50),Brighton & Hove Albion FC (21),4-1,?,Rotherham United FC (21)
?,(Sat) 12 Dec 1998 (W50),Cambridge United FC (20),1-0,?,Plymouth Argyle FC (20)
?,(Sat) 12 Dec 1998 (W50),Carlisle United FC (19),2-1,?,Hartlepool United FC (21)
?,(Sat) 12 Dec 1998 (W50),Chester FC (20),1-0,?,Darlington FC (19)
?,(Sat) 12 Dec 1998 (W50),Exeter City FC (20),0-1,?,Brentford FC (19)
?,(Sat) 12 Dec 1998 (W50),Leyton Orient FC (21),1-2,?,Peterborough United FC (21)
?,(Sat) 12 Dec 1998 (W50),Scarborough Athletic FC (21),1-0,?,FC Halifax Town (21)
?,(Sat) 12 Dec 1998 (W50),Scunthorpe United FC (21),0-2,?,Cardiff City FC (21)
?,(Sat) 12 Dec 1998 (W50),Southend United FC (21),2-3,?,Barnet FC (21)
?,(Sat) 12 Dec 1998 (W50),Swansea City AFC (20),1-1,?,Rochdale AFC (20)
?,(Sat) 12 Dec 1998 (W50),Torquay United FC (21),2-0,?,Hull City AFC (21)
?,(Fri) 18 Dec 1998 (W51),Brentford FC (20),1-0,?,Cambridge United FC (21)
?,(Fri) 18 Dec 1998 (W51),Rotherham United FC (22),2-4,?,Chester FC (21)
?,(Fri) 18 Dec 1998 (W51),Shrewsbury Town FC (22),1-2,?,Torquay United FC (22)
?,(Sat) 19 Dec 1998 (W51),Barnet FC (22),3-2,?,Leyton Orient FC (22)
?,(Sat) 19 Dec 1998 (W51),Cardiff City FC (22),4-2,?,Mansfield Town FC (22)
?,(Sat) 19 Dec 1998 (W51),Darlington FC (20),3-1,?,Scunthorpe United FC (22)
?,(Sat) 19 Dec 1998 (W51),FC Halifax Town (22),1-1,?,Exeter City FC (21)
?,(Sat) 19 Dec 1998 (W51),Hartlepool United FC (22),2-4,?,Southend United FC (22)
?,(Sat) 19 Dec 1998 (W51),Hull City AFC (22),0-2,?,Swansea City AFC (21)
?,(Sat) 19 Dec 1998 (W51),Peterborough United FC (22),3-1,?,Scarborough Athletic FC (22)
?,(Sat) 19 Dec 1998 (W51),Plymouth Argyle FC (21),2-0,?,Carlisle United FC (20)
?,(Sat) 19 Dec 1998 (W51),Rochdale AFC (21),2-1,?,Brighton & Hove Albion FC (22)
?,(Sat) 26 Dec 1998 (W52),Barnet FC (23),1-1,?,Plymouth Argyle FC (22)
?,(Sat) 26 Dec 1998 (W52),Brighton & Hove Albion FC (23),3-1,?,Brentford FC (21)
?,(Sat) 26 Dec 1998 (W52),Cambridge United FC (22),3-2,?,Rotherham United FC (23)
?,(Sat) 26 Dec 1998 (W52),Cardiff City FC (23),3-0,?,Shrewsbury Town FC (23)
?,(Sat) 26 Dec 1998 (W52),Exeter City FC (22),1-1,?,Torquay United FC (23)
?,(Sat) 26 Dec 1998 (W52),FC Halifax Town (23),0-0,?,Darlington FC (21)
?,(Sat) 26 Dec 1998 (W52),Hull City AFC (23),1-2,?,Chester FC (22)
?,(Sat) 26 Dec 1998 (W52),Leyton Orient FC (23),1-1,?,Swansea City AFC (22)
?,(Sat) 26 Dec 1998 (W52),Mansfield Town FC (23),3-2,?,Scarborough Athletic FC (23)
?,(Sat) 26 Dec 1998 (W52),Rochdale AFC (22),1-1,?,Carlisle United FC (21)
?,(Sat) 26 Dec 1998 (W52),Scunthorpe United FC (23),1-0,?,Hartlepool United FC (23)
?,(Sat) 26 Dec 1998 (W52),Southend United FC (23),2-0,?,Peterborough United FC (23)
?,(Mon) 28 Dec 1998 (W53),Brentford FC (22),1-0,?,Cardiff City FC (24)
?,(Mon) 28 Dec 1998 (W53),Carlisle United FC (22),1-1,?,Cambridge United FC (23)
?,(Mon) 28 Dec 1998 (W53),Chester FC (23),1-1,?,Mansfield Town FC (24)
?,(Mon) 28 Dec 1998 (W53),Darlington FC (22),1-1,?,Leyton Orient FC (24)
?,(Mon) 28 Dec 1998 (W53),Hartlepool United FC (24),0-1,?,Rochdale AFC (23)
?,(Mon) 28 Dec 1998 (W53),Peterborough United FC (24),1-2,?,Brighton & Hove Albion FC (24)
