Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 9 Sep 1998 (36),Reading FC (5),1-1,?,Burnley FC (7)
?,(Sat) 12 Sep 1998 (36),AFC Bournemouth (8),1-0,?,Wigan Athletic FC (8)
?,(Sat) 12 Sep 1998 (36),Burnley FC (8),1-1,?,Wycombe Wanderers FC (7)
?,(Sat) 12 Sep 1998 (36),Chesterfield FC (8),0-1,?,Walsall FC (7)
?,(Sat) 12 Sep 1998 (36),Colchester United FC (8),1-1,?,Gillingham FC (8)
?,(Sat) 12 Sep 1998 (36),Lincoln City FC (8),1-2,?,Blackpool FC (8)
?,(Sat) 12 Sep 1998 (36),Luton Town FC (8),2-0,?,Bristol Rovers FC (8)
?,(Sat) 12 Sep 1998 (36),Macclesfield Town FC (8),0-1,?,Manchester City FC (7)
?,(Sat) 12 Sep 1998 (36),Northampton Town FC (8),1-1,?,Oldham Athletic AFC (8)
?,(Sat) 12 Sep 1998 (36),Notts County FC (8),1-0,?,Fulham FC (7)
?,(Sat) 12 Sep 1998 (36),Preston North End FC (8),4-0,?,Reading FC (6)
?,(Sat) 12 Sep 1998 (36),Stoke City FC (8),1-0,?,Millwall FC (7)
?,(Sat) 12 Sep 1998 (36),York City FC (7),1-1,?,Wrexham AFC (8)
?,(Fri) 18 Sep 1998 (37),Walsall FC (8),3-2,?,Notts County FC (9)
?,(Sat) 19 Sep 1998 (37),Blackpool FC (9),1-0,?,Luton Town FC (9)
?,(Sat) 19 Sep 1998 (37),Bristol Rovers FC (9),3-0,?,Lincoln City FC (9)
?,(Sat) 19 Sep 1998 (37),Fulham FC (8),3-3,?,York City FC (8)
?,(Sat) 19 Sep 1998 (37),Gillingham FC (9),2-1,?,Burnley FC (9)
?,(Sat) 19 Sep 1998 (37),Manchester City FC (8),1-1,?,Chesterfield FC (9)
?,(Sat) 19 Sep 1998 (37),Millwall FC (8),2-1,?,Northampton Town FC (9)
?,(Sat) 19 Sep 1998 (37),Oldham Athletic AFC (9),0-1,?,Preston North End FC (9)
?,(Sat) 19 Sep 1998 (37),Reading FC (7),1-1,?,Colchester United FC (9)
?,(Sat) 19 Sep 1998 (37),Wigan Athletic FC (9),2-0,?,Macclesfield Town FC (9)
?,(Sat) 19 Sep 1998 (37),Wrexham AFC (9),0-1,?,Stoke City FC (9)
?,(Sat) 19 Sep 1998 (37),Wycombe Wanderers FC (8),0-2,?,AFC Bournemouth (9)
?,(Sun) 27 Sep 1998 (38),AFC Bournemouth (10),2-0,?,Oldham Athletic AFC (10)
?,(Sun) 27 Sep 1998 (38),Burnley FC (10),1-1,?,Wigan Athletic FC (10)
?,(Sun) 27 Sep 1998 (38),Chesterfield FC (10),2-1,?,Wrexham AFC (10)
?,(Sun) 27 Sep 1998 (38),Colchester United FC (10),2-1,?,Wycombe Wanderers FC (9)
?,(Sun) 27 Sep 1998 (38),Lincoln City FC (10),1-2,?,Fulham FC (9)
?,(Sun) 27 Sep 1998 (38),Luton Town FC (10),0-1,?,Walsall FC (9)
?,(Sun) 27 Sep 1998 (38),Macclesfield Town FC (10),2-1,?,Reading FC (8)
?,(Sun) 27 Sep 1998 (38),Northampton Town FC (10),2-2,?,Manchester City FC (9)
?,(Sun) 27 Sep 1998 (38),Notts County FC (10),3-1,?,Millwall FC (9)
?,(Sun) 27 Sep 1998 (38),Preston North End FC (10),1-1,?,Gillingham FC (10)
?,(Sun) 27 Sep 1998 (38),Stoke City FC (10),1-3,?,Blackpool FC (10)
?,(Sun) 27 Sep 1998 (38),York City FC (9),1-0,?,Bristol Rovers FC (10)
?,(Sat) 3 Oct 1998 (39),Blackpool FC (11),1-2,?,York City FC (10)
?,(Sat) 3 Oct 1998 (39),Bristol Rovers FC (11),1-0,?,AFC Bournemouth (11)
?,(Sat) 3 Oct 1998 (39),Fulham FC (10),1-3,?,Luton Town FC (11)
?,(Sat) 3 Oct 1998 (39),Gillingham FC (11),2-2,?,Macclesfield Town FC (11)
?,(Sat) 3 Oct 1998 (39),Manchester City FC (10),2-2,?,Burnley FC (11)
?,(Sat) 3 Oct 1998 (39),Millwall FC (10),0-0,?,Chesterfield FC (11)
?,(Sat) 3 Oct 1998 (39),Oldham Athletic AFC (11),1-0,?,Colchester United FC (11)
?,(Sat) 3 Oct 1998 (39),Reading FC (9),2-1,?,Stoke City FC (11)
?,(Sat) 3 Oct 1998 (39),Walsall FC (10),1-0,?,Preston North End FC (11)
?,(Sat) 3 Oct 1998 (39),Wigan Athletic FC (11),1-0,?,Northampton Town FC (11)
?,(Sat) 3 Oct 1998 (39),Wrexham AFC (11),2-1,?,Lincoln City FC (11)
?,(Sat) 3 Oct 1998 (39),Wycombe Wanderers FC (10),1-1,?,Notts County FC (11)
?,(Mon) 5 Oct 1998 (40),Fulham FC (11),2-0,?,Wycombe Wanderers FC (11)
?,(Mon) 5 Oct 1998 (40),Millwall FC (11),1-1,?,Manchester City FC (11)
?,(Mon) 5 Oct 1998 (40),Walsall FC (11),0-2,?,Reading FC (10)
?,(Fri) 9 Oct 1998 (40),Colchester United FC (12),0-4,?,Burnley FC (12)
?,(Fri) 9 Oct 1998 (40),Oldham Athletic AFC (12),2-3,?,Wigan Athletic FC (12)
?,(Sat) 10 Oct 1998 (40),Blackpool FC (12),2-3,?,Millwall FC (12)
?,(Sat) 10 Oct 1998 (40),Gillingham FC (12),3-0,?,Wycombe Wanderers FC (12)
?,(Sat) 10 Oct 1998 (40),Macclesfield Town FC (12),2-2,?,AFC Bournemouth (12)
?,(Sat) 10 Oct 1998 (40),Northampton Town FC (12),3-1,?,Bristol Rovers FC (12)
?,(Sat) 10 Oct 1998 (40),Notts County FC (12),2-3,?,Lincoln City FC (12)
?,(Sat) 10 Oct 1998 (40),Wrexham AFC (12),2-1,?,Walsall FC (12)
?,(Sat) 10 Oct 1998 (40),York City FC (11),3-3,?,Luton Town FC (12)
?,(Mon) 12 Oct 1998 (41),Manchester City FC (12),0-1,?,Preston North End FC (12)
?,(Mon) 12 Oct 1998 (41),Stoke City FC (12),0-0,?,Chesterfield FC (12)
?,(Sat) 17 Oct 1998 (41),AFC Bournemouth (13),1-1,?,Northampton Town FC (13)
?,(Sat) 17 Oct 1998 (41),Bristol Rovers FC (13),0-0,?,Wrexham AFC (13)
?,(Sat) 17 Oct 1998 (41),Burnley FC (13),1-1,?,Notts County FC (13)
?,(Sat) 17 Oct 1998 (41),Chesterfield FC (13),2-1,?,York City FC (12)
?,(Sat) 17 Oct 1998 (41),Lincoln City FC (13),1-2,?,Stoke City FC (13)
?,(Sat) 17 Oct 1998 (41),Luton Town FC (13),2-0,?,Oldham Athletic AFC (13)
?,(Sat) 17 Oct 1998 (41),Millwall FC (13),0-1,?,Fulham FC (12)
?,(Sat) 17 Oct 1998 (41),Preston North End FC (13),2-0,?,Colchester United FC (13)
?,(Sat) 17 Oct 1998 (41),Reading FC (11),0-0,?,Gillingham FC (13)
?,(Sat) 17 Oct 1998 (41),Walsall FC (13),1-0,?,Blackpool FC (13)
?,(Sat) 17 Oct 1998 (41),Wigan Athletic FC (13),0-1,?,Manchester City FC (13)
?,(Sat) 17 Oct 1998 (41),Wycombe Wanderers FC (13),3-0,?,Macclesfield Town FC (13)
?,(Tue) 20 Oct 1998 (42),AFC Bournemouth (14),3-3,?,Gillingham FC (14)
?,(Tue) 20 Oct 1998 (42),Bristol Rovers FC (14),1-0,?,Stoke City FC (14)
?,(Tue) 20 Oct 1998 (42),Burnley FC (14),1-0,?,Oldham Athletic AFC (14)
?,(Tue) 20 Oct 1998 (42),Chesterfield FC (14),3-0,?,Notts County FC (14)
?,(Tue) 20 Oct 1998 (42),Lincoln City FC (14),2-1,?,Manchester City FC (14)
?,(Tue) 20 Oct 1998 (42),Luton Town FC (14),1-0,?,Northampton Town FC (14)
?,(Tue) 20 Oct 1998 (42),Preston North End FC (14),2-2,?,Macclesfield Town FC (14)
?,(Tue) 20 Oct 1998 (42),Walsall FC (14),1-1,?,Colchester United FC (14)
?,(Tue) 20 Oct 1998 (42),Wycombe Wanderers FC (14),3-0,?,Wrexham AFC (14)
?,(Wed) 21 Oct 1998 (42),Millwall FC (14),3-1,?,York City FC (13)
?,(Wed) 21 Oct 1998 (42),Reading FC (12),1-1,?,Blackpool FC (14)
?,(Sat) 24 Oct 1998 (42),Fulham FC (13),4-1,?,Walsall FC (15)
?,(Sat) 24 Oct 1998 (42),Gillingham FC (15),1-0,?,Luton Town FC (15)
?,(Sat) 24 Oct 1998 (42),Macclesfield Town FC (15),2-1,?,Burnley FC (15)
?,(Sat) 24 Oct 1998 (42),Manchester City FC (15),0-1,?,Reading FC (13)
?,(Sat) 24 Oct 1998 (42),Northampton Town FC (15),1-1,?,Preston North End FC (15)
?,(Sat) 24 Oct 1998 (42),Notts County FC (15),1-1,?,Bristol Rovers FC (15)
?,(Sat) 24 Oct 1998 (42),Oldham Athletic AFC (15),0-0,?,Wycombe Wanderers FC (15)
?,(Sat) 24 Oct 1998 (42),Stoke City FC (15),2-1,?,Wigan Athletic FC (14)
?,(Sat) 24 Oct 1998 (42),Wrexham AFC (15),0-0,?,Millwall FC (15)
?,(Sat) 31 Oct 1998 (43),Blackpool FC (15),2-3,?,Fulham FC (14)
?,(Sat) 31 Oct 1998 (43),Bristol Rovers FC (16),3-4,?,Walsall FC (16)
?,(Sat) 31 Oct 1998 (43),Burnley FC (16),2-1,?,Wrexham AFC (16)
?,(Sat) 31 Oct 1998 (43),Lincoln City FC (15),1-2,?,Gillingham FC (16)
?,(Sat) 31 Oct 1998 (43),Macclesfield Town FC (16),0-1,?,Northampton Town FC (16)
?,(Sat) 31 Oct 1998 (43),Manchester City FC (16),2-1,?,Colchester United FC (15)
?,(Sat) 31 Oct 1998 (43),Millwall FC (16),1-1,?,Oldham Athletic AFC (16)
?,(Sat) 31 Oct 1998 (43),Notts County FC (16),1-0,?,Stoke City FC (16)
?,(Sat) 31 Oct 1998 (43),Wigan Athletic FC (15),5-0,?,York City FC (14)
?,(Sat) 31 Oct 1998 (43),Wycombe Wanderers FC (16),2-3,?,Reading FC (14)
?,(Wed) 4 Nov 1998 (44),Reading FC (15),1-0,?,York City FC (15)
?,(Fri) 6 Nov 1998 (44),Colchester United FC (16),1-1,?,Macclesfield Town FC (17)
?,(Sat) 7 Nov 1998 (44),Chesterfield FC (15),3-0,?,Lincoln City FC (16)
?,(Sat) 7 Nov 1998 (44),Fulham FC (15),1-0,?,Bristol Rovers FC (17)
?,(Sat) 7 Nov 1998 (44),Gillingham FC (17),2-0,?,Wigan Athletic FC (16)
?,(Sat) 7 Nov 1998 (44),Northampton Town FC (17),1-1,?,Wycombe Wanderers FC (17)
?,(Sat) 7 Nov 1998 (44),Oldham Athletic AFC (17),0-3,?,Manchester City FC (17)
?,(Sat) 7 Nov 1998 (44),Preston North End FC (16),4-1,?,Burnley FC (17)
?,(Sat) 7 Nov 1998 (44),Reading FC (16),3-3,?,AFC Bournemouth (15)
?,(Sat) 7 Nov 1998 (44),Stoke City FC (17),3-1,?,Luton Town FC (16)
?,(Sat) 7 Nov 1998 (44),Walsall FC (17),3-0,?,Millwall FC (17)
?,(Sat) 7 Nov 1998 (44),Wrexham AFC (17),1-1,?,Blackpool FC (16)
?,(Sat) 7 Nov 1998 (44),York City FC (16),1-1,?,Notts County FC (17)
?,(Tue) 10 Nov 1998 (45),Bristol Rovers FC (18),0-2,?,Blackpool FC (17)
?,(Tue) 10 Nov 1998 (45),Burnley FC (18),0-2,?,Stoke City FC (18)
?,(Tue) 10 Nov 1998 (45),Chesterfield FC (16),3-1,?,AFC Bournemouth (16)
?,(Tue) 10 Nov 1998 (45),Colchester United FC (17),1-0,?,Northampton Town FC (18)
?,(Tue) 10 Nov 1998 (45),Gillingham FC (18),2-1,?,Oldham Athletic AFC (18)
?,(Tue) 10 Nov 1998 (45),Preston North End FC (17),0-1,?,Millwall FC (18)
?,(Tue) 10 Nov 1998 (45),Walsall FC (18),2-1,?,Lincoln City FC (17)
?,(Tue) 10 Nov 1998 (45),Wrexham AFC (18),0-2,?,Fulham FC (16)
?,(Tue) 10 Nov 1998 (45),Wycombe Wanderers FC (18),1-0,?,Manchester City FC (18)
?,(Tue) 10 Nov 1998 (45),York City FC (17),0-2,?,Macclesfield Town FC (18)
?,(Wed) 11 Nov 1998 (45),Reading FC (17),0-1,?,Wigan Athletic FC (17)
?,(Sat) 21 Nov 1998 (46),Blackpool FC (18),0-0,?,Preston North End FC (18)
?,(Sat) 21 Nov 1998 (46),AFC Bournemouth (17),5-0,?,Burnley FC (19)
?,(Sat) 21 Nov 1998 (46),Fulham FC (17),2-1,?,Chesterfield FC (17)
?,(Sat) 21 Nov 1998 (46),Lincoln City FC (18),2-2,?,Luton Town FC (17)
?,(Sat) 21 Nov 1998 (46),Macclesfield Town FC (19),1-1,?,Walsall FC (19)
?,(Sat) 21 Nov 1998 (46),Manchester City FC (19),0-0,?,Gillingham FC (19)
?,(Sat) 21 Nov 1998 (46),Millwall FC (19),1-1,?,Bristol Rovers FC (19)
?,(Sat) 21 Nov 1998 (46),Northampton Town FC (19),0-1,?,Reading FC (18)
?,(Sat) 21 Nov 1998 (46),Notts County FC (18),1-3,?,Colchester United FC (18)
?,(Sat) 21 Nov 1998 (46),Oldham Athletic AFC (19),3-2,?,Wrexham AFC (19)
?,(Sat) 21 Nov 1998 (46),Stoke City FC (19),2-0,?,York City FC (18)
?,(Sat) 21 Nov 1998 (46),Wigan Athletic FC (18),0-0,?,Wycombe Wanderers FC (19)
?,(Sat) 28 Nov 1998 (47),Bristol Rovers FC (20),2-2,?,Oldham Athletic AFC (20)
?,(Sat) 28 Nov 1998 (47),Burnley FC (20),1-0,?,Blackpool FC (19)
?,(Sat) 28 Nov 1998 (47),Chesterfield FC (18),2-0,?,Macclesfield Town FC (20)
?,(Sat) 28 Nov 1998 (47),Colchester United FC (19),0-0,?,Millwall FC (20)
?,(Sat) 28 Nov 1998 (47),Gillingham FC (20),1-0,?,Fulham FC (18)
?,(Sat) 28 Nov 1998 (47),Luton Town FC (18),1-1,?,Manchester City FC (20)
?,(Sat) 28 Nov 1998 (47),Preston North End FC (19),2-2,?,Wigan Athletic FC (19)
?,(Sat) 28 Nov 1998 (47),Reading FC (19),2-1,?,Lincoln City FC (19)
?,(Sat) 28 Nov 1998 (47),Walsall FC (20),1-0,?,AFC Bournemouth (18)
?,(Sat) 28 Nov 1998 (47),Wrexham AFC (20),1-0,?,Notts County FC (19)
?,(Sat) 28 Nov 1998 (47),Wycombe Wanderers FC (20),0-1,?,Stoke City FC (20)
?,(Sat) 28 Nov 1998 (47),York City FC (19),1-1,?,Northampton Town FC (20)
?,(Tue) 1 Dec 1998 (48),Wigan Athletic FC (20),2-0,?,Fulham FC (19)
?,(Sat) 5 Dec 1998 (48),Blackpool FC (20),1-1,?,Chesterfield FC (19)
?,(Tue) 8 Dec 1998 (49),York City FC (20),2-1,?,Lincoln City FC (20)
?,(Sat) 12 Dec 1998 (49),Blackpool FC (21),0-0,?,Wycombe Wanderers FC (21)
?,(Sat) 12 Dec 1998 (49),AFC Bournemouth (19),2-1,?,York City FC (21)
?,(Sat) 12 Dec 1998 (49),Fulham FC (20),4-0,?,Burnley FC (21)
?,(Sat) 12 Dec 1998 (49),Lincoln City FC (21),0-0,?,Colchester United FC (20)
?,(Sat) 12 Dec 1998 (49),Macclesfield Town FC (21),2-2,?,Luton Town FC (19)
?,(Sat) 12 Dec 1998 (49),Manchester City FC (21),0-0,?,Bristol Rovers FC (21)
?,(Sat) 12 Dec 1998 (49),Millwall FC (21),1-1,?,Reading FC (20)
?,(Sat) 12 Dec 1998 (49),Northampton Town FC (21),1-0,?,Chesterfield FC (20)
?,(Sat) 12 Dec 1998 (49),Notts County FC (20),2-3,?,Preston North End FC (20)
?,(Sat) 12 Dec 1998 (49),Oldham Athletic AFC (21),0-2,?,Walsall FC (21)
?,(Sat) 12 Dec 1998 (49),Stoke City FC (21),0-0,?,Gillingham FC (21)
?,(Sat) 12 Dec 1998 (49),Wigan Athletic FC (21),1-1,?,Wrexham AFC (21)
?,(Fri) 18 Dec 1998 (50),Bristol Rovers FC (22),0-0,?,Macclesfield Town FC (22)
?,(Fri) 18 Dec 1998 (50),Colchester United FC (21),2-2,?,Blackpool FC (22)
?,(Sat) 19 Dec 1998 (50),Burnley FC (22),0-2,?,Northampton Town FC (22)
?,(Sat) 19 Dec 1998 (50),Chesterfield FC (21),1-1,?,Wigan Athletic FC (22)
?,(Sat) 19 Dec 1998 (50),Gillingham FC (22),4-0,?,Notts County FC (21)
?,(Sat) 19 Dec 1998 (50),Luton Town FC (20),1-2,?,Millwall FC (22)
?,(Sat) 19 Dec 1998 (50),Preston North End FC (21),0-1,?,Fulham FC (21)
?,(Sat) 19 Dec 1998 (50),Reading FC (21),1-1,?,Oldham Athletic AFC (22)
?,(Sat) 19 Dec 1998 (50),Walsall FC (22),1-0,?,Stoke City FC (22)
?,(Sat) 19 Dec 1998 (50),Wrexham AFC (22),0-1,?,AFC Bournemouth (20)
?,(Sat) 19 Dec 1998 (50),Wycombe Wanderers FC (22),4-1,?,Lincoln City FC (22)
?,(Sat) 19 Dec 1998 (50),York City FC (22),2-1,?,Manchester City FC (22)
?,(Sat) 26 Dec 1998 (51),Blackpool FC (23),1-1,?,Wigan Athletic FC (23)
?,(Sat) 26 Dec 1998 (51),Chesterfield FC (22),1-3,?,Oldham Athletic AFC (23)
?,(Sat) 26 Dec 1998 (51),Fulham FC (22),2-0,?,Colchester United FC (22)
?,(Sat) 26 Dec 1998 (51),Lincoln City FC (23),1-0,?,Macclesfield Town FC (23)
?,(Sat) 26 Dec 1998 (51),Millwall FC (23),1-2,?,AFC Bournemouth (21)
?,(Sat) 26 Dec 1998 (51),Notts County FC (22),3-1,?,Northampton Town FC (23)
?,(Sat) 26 Dec 1998 (51),Stoke City FC (23),0-1,?,Preston North End FC (22)
?,(Sat) 26 Dec 1998 (51),Walsall FC (23),2-2,?,Wycombe Wanderers FC (23)
?,(Sat) 26 Dec 1998 (51),Wrexham AFC (23),0-1,?,Manchester City FC (23)
?,(Sat) 26 Dec 1998 (51),York City FC (23),3-3,?,Burnley FC (23)
?,(Mon) 28 Dec 1998 (52),AFC Bournemouth (22),1-0,?,Luton Town FC (21)
?,(Mon) 28 Dec 1998 (52),Burnley FC (24),1-1,?,Lincoln City FC (24)
?,(Mon) 28 Dec 1998 (52),Colchester United FC (23),0-3,?,Bristol Rovers FC (23)
?,(Mon) 28 Dec 1998 (52),Macclesfield Town FC (24),0-1,?,Blackpool FC (24)
?,(Mon) 28 Dec 1998 (52),Manchester City FC (24),2-1,?,Stoke City FC (24)
?,(Mon) 28 Dec 1998 (52),Northampton Town FC (24),1-1,?,Fulham FC (23)
?,(Mon) 28 Dec 1998 (52),Oldham Athletic AFC (24),0-2,?,York City FC (24)
?,(Mon) 28 Dec 1998 (52),Preston North End FC (23),3-1,?,Wrexham AFC (24)
?,(Mon) 28 Dec 1998 (52),Reading FC (22),1-0,?,Notts County FC (23)
?,(Mon) 28 Dec 1998 (52),Wigan Athletic FC (24),2-0,?,Walsall FC (24)
?,(Mon) 28 Dec 1998 (52),Wycombe Wanderers FC (24),1-0,?,Chesterfield FC (23)
?,(Tue) 29 Dec 1998 (52),Gillingham FC (23),1-1,?,Millwall FC (24)
?,(Sat) 2 Jan 1999 (0),Burnley FC (25),0-0,?,Walsall FC (25)
?,(Sat) 2 Jan 1999 (0),Colchester United FC (24),2-2,?,Luton Town FC (22)
?,(Sat) 2 Jan 1999 (0),Gillingham FC (24),1-0,?,Blackpool FC (25)
?,(Sat) 2 Jan 1999 (0),Reading FC (23),1-2,?,Chesterfield FC (24)
?,(Sat) 2 Jan 1999 (0),Wycombe Wanderers FC (25),1-2,?,York City FC (25)
?,(Sat) 9 Jan 1999 (1),Blackpool FC (26),0-0,?,Manchester City FC (25)
?,(Sat) 9 Jan 1999 (1),Bristol Rovers FC (24),3-4,?,Burnley FC (26)
?,(Sat) 9 Jan 1999 (1),Chesterfield FC (25),3-1,?,Colchester United FC (25)
