05/08/06,Barnet,Torquay,0,1,0,0
05/08/06,Chester,Accrington,2,0,1,0
05/08/06,Darlington,Macclesfield,4,0,3,0
05/08/06,Grimsby,Boston,3,2,0,1
05/08/06,Hartlepool,Swindon,0,1,0,1
05/08/06,Lincoln,Notts County,1,1,1,0
05/08/06,Milton Keynes Dons,Bury,2,1,0,0
05/08/06,Peterboro,Bristol Rvs,4,1,3,0
05/08/06,Rochdale,Walsall,0,1,0,0
05/08/06,Shrewsbury,Mansfield,2,2,2,2
05/08/06,Stockport,Hereford,0,2,0,1
05/08/06,Wycombe,Wrexham,1,1,1,1
08/08/06,Accrington,Darlington,0,2,0,2
08/08/06,Bristol Rvs,Wycombe,1,2,0,0
08/08/06,Bury,Chester,1,3,1,1
08/08/06,Hereford,Lincoln,1,2,0,2
08/08/06,Macclesfield,Hartlepool,0,0,0,0
08/08/06,Mansfield,Milton Keynes Dons,2,1,2,1
08/08/06,Notts County,Shrewsbury,1,1,0,0
08/08/06,Swindon,Barnet,2,1,0,1
08/08/06,Torquay,Rochdale,1,0,0,0
08/08/06,Walsall,Stockport,2,0,1,0
08/08/06,Wrexham,Grimsby,3,0,2,0
09/08/06,Boston,Peterboro,0,1,0,0
12/08/06,Accrington,Barnet,2,1,1,0
12/08/06,Boston,Darlington,4,1,1,1
12/08/06,Bristol Rvs,Grimsby,1,0,0,0
12/08/06,Bury,Shrewsbury,1,2,1,0
12/08/06,Hereford,Chester,2,0,0,0
12/08/06,Macclesfield,Milton Keynes Dons,1,2,0,1
12/08/06,Mansfield,Stockport,1,1,0,1
12/08/06,Notts County,Wycombe,1,0,1,0
12/08/06,Swindon,Rochdale,1,0,1,0
12/08/06,Torquay,Lincoln,1,2,0,0
12/08/06,Walsall,Hartlepool,2,0,2,0
12/08/06,Wrexham,Peterboro,0,0,0,0
18/08/06,Grimsby,Mansfield,1,1,0,0
18/08/06,Stockport,Accrington,1,1,1,0
19/08/06,Barnet,Hereford,3,0,1,0
19/08/06,Darlington,Swindon,1,2,1,2
19/08/06,Hartlepool,Torquay,1,1,0,1
19/08/06,Lincoln,Walsall,2,2,2,0
19/08/06,Milton Keynes Dons,Bristol Rvs,2,0,1,0
19/08/06,Peterboro,Macclesfield,3,1,0,0
19/08/06,Rochdale,Notts County,0,1,0,0
19/08/06,Shrewsbury,Boston,5,0,2,0
19/08/06,Wycombe,Bury,3,0,0,0
20/08/06,Chester,Wrexham,1,2,0,1
26/08/06,Accrington,Rochdale,1,1,0,1
26/08/06,Boston,Milton Keynes Dons,0,1,0,0
26/08/06,Bristol Rvs,Shrewsbury,1,0,1,0
26/08/06,Bury,Grimsby,3,0,3,0
26/08/06,Hereford,Hartlepool,3,1,1,0
26/08/06,Macclesfield,Wycombe,0,2,0,2
26/08/06,Mansfield,Lincoln,2,4,0,3
26/08/06,Notts County,Peterboro,0,0,0,0
26/08/06,Swindon,Stockport,2,0,1,0
26/08/06,Torquay,Chester,2,2,1,0
26/08/06,Walsall,Darlington,1,0,1,0
