Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 Apr 1936 (13),Gateshead FC (11),2-0,?,Chester FC (28)
?,(Sat) 26 Oct 1935 (42),Gateshead FC (12),3-3,?,Chesterfield FC (28)
?,(Sat) 9 Nov 1935 (44),Gateshead FC (13),2-1,?,Crewe Alexandra FC (28)
?,(Mon) 13 Apr 1936 (15),Gateshead FC (14),1-1,?,Darlington FC (28)
?,(Wed) 25 Dec 1935 (51),Gateshead FC (15),2-2,?,FC Halifax Town (8)
?,(Wed) 12 Feb 1936 (6),Gateshead FC (16),1-0,?,Hartlepool United FC (8)
?,(Sat) 7 Dec 1935 (48),Gateshead FC (17),4-0,?,Lincoln City FC (8)
?,(Sat) 21 Sep 1935 (37),Gateshead FC (18),3-1,?,Mansfield Town FC (8)
?,(Sat) 22 Feb 1936 (7),Gateshead FC (19),3-1,?,New Brighton Tower FC (1898-1901) (8)
?,(Sat) 15 Feb 1936 (6),Gateshead FC (20),0-0,?,Oldham Athletic AFC (8)
?,(Sat) 18 Apr 1936 (15),Gateshead FC (21),1-0,?,Rochdale AFC (8)
?,(Sat) 1 Feb 1936 (4),Gateshead FC (22),1-1,?,Rotherham United FC (8)
?,(Sat) 23 Nov 1935 (46),Gateshead FC (23),3-1,?,Southport FC (8)
?,(Sat) 7 Mar 1936 (9),Gateshead FC (24),1-0,?,Stockport County FC (8)
?,(Wed) 11 Sep 1935 (36),Gateshead FC (25),1-1,?,Tranmere Rovers FC (8)
?,(Sat) 28 Dec 1935 (51),Gateshead FC (26),2-2,?,Walsall FC (8)
?,(Sat) 5 Oct 1935 (39),Gateshead FC (27),2-0,?,Wrexham AFC (8)
?,(Sat) 21 Dec 1935 (50),Gateshead FC (28),0-0,?,York City FC (8)
?,(Sat) 4 Apr 1936 (13),FC Halifax Town (9),1-0,?,Accrington Stanley FC (29)
?,(Sat) 26 Oct 1935 (42),FC Halifax Town (10),3-2,?,Barrow AFC (29)
?,(Mon) 2 Sep 1935 (35),FC Halifax Town (11),1-0,?,Carlisle United FC (29)
?,(Sat) 18 Apr 1936 (15),FC Halifax Town (12),2-3,?,Chester FC (29)
?,(Sat) 9 Nov 1935 (44),FC Halifax Town (13),2-3,?,Chesterfield FC (29)
?,(Sat) 23 Nov 1935 (46),FC Halifax Town (14),2-4,?,Crewe Alexandra FC (29)
?,(Sat) 12 Oct 1935 (40),FC Halifax Town (15),0-1,?,Darlington FC (29)
?,(Thu) 26 Dec 1935 (51),FC Halifax Town (16),1-1,?,Gateshead FC (29)
?,(Sat) 28 Dec 1935 (51),FC Halifax Town (17),0-1,?,Hartlepool United FC (9)
?,(Sat) 21 Dec 1935 (50),FC Halifax Town (18),2-1,?,Lincoln City FC (9)
?,(Sat) 7 Sep 1935 (35),FC Halifax Town (19),1-0,?,Mansfield Town FC (9)
?,(Sat) 7 Mar 1936 (9),FC Halifax Town (20),3-0,?,New Brighton Tower FC (1898-1901) (9)
?,(Sat) 1 Feb 1936 (4),FC Halifax Town (21),4-2,?,Oldham Athletic AFC (9)
?,(Sat) 5 Oct 1935 (39),FC Halifax Town (22),2-0,?,Rochdale AFC (9)
?,(Sat) 18 Jan 1936 (2),FC Halifax Town (23),1-0,?,Rotherham United FC (9)
?,(Sat) 7 Dec 1935 (48),FC Halifax Town (24),1-2,?,Southport FC (9)
?,(Sat) 21 Mar 1936 (11),FC Halifax Town (25),0-0,?,Stockport County FC (9)
?,(Mon) 13 Apr 1936 (15),FC Halifax Town (26),1-0,?,Tranmere Rovers FC (9)
?,(Mon) 16 Sep 1935 (37),FC Halifax Town (27),1-1,?,Walsall FC (9)
?,(Sat) 21 Sep 1935 (37),FC Halifax Town (28),4-1,?,Wrexham AFC (9)
?,(Sat) 22 Feb 1936 (7),FC Halifax Town (29),2-0,?,York City FC (9)
?,(Sat) 22 Feb 1936 (7),Hartlepool United FC (10),2-1,?,Accrington Stanley FC (30)
?,(Sat) 4 Apr 1936 (13),Hartlepool United FC (11),0-0,?,Barrow AFC (30)
?,(Sat) 8 Feb 1936 (5),Hartlepool United FC (12),1-1,?,Carlisle United FC (30)
?,(Sat) 7 Mar 1936 (9),Hartlepool United FC (13),0-2,?,Chester FC (30)
?,(Sat) 18 Apr 1936 (15),Hartlepool United FC (14),2-1,?,Chesterfield FC (30)
?,(Sat) 12 Oct 1935 (40),Hartlepool United FC (15),1-0,?,Crewe Alexandra FC (30)
?,(Sat) 4 Jan 1936 (0),Hartlepool United FC (16),2-1,?,Darlington FC (30)
?,(Sat) 14 Sep 1935 (36),Hartlepool United FC (17),2-0,?,Gateshead FC (30)
?,(Sat) 31 Aug 1935 (34),Hartlepool United FC (18),1-0,?,FC Halifax Town (30)
?,(Sat) 9 Nov 1935 (44),Hartlepool United FC (19),1-1,?,Lincoln City FC (10)
?,(Wed) 25 Dec 1935 (51),Hartlepool United FC (20),4-1,?,Mansfield Town FC (10)
?,(Sat) 7 Dec 1935 (48),Hartlepool United FC (21),4-1,?,New Brighton Tower FC (1898-1901) (10)
?,(Wed) 4 Sep 1935 (35),Hartlepool United FC (22),0-1,?,Oldham Athletic AFC (10)
?,(Sat) 21 Mar 1936 (11),Hartlepool United FC (23),1-0,?,Rochdale AFC (10)
?,(Fri) 10 Apr 1936 (14),Hartlepool United FC (24),5-1,?,Rotherham United FC (10)
?,(Sat) 26 Oct 1935 (42),Hartlepool United FC (25),2-1,?,Southport FC (10)
?,(Sat) 21 Dec 1935 (50),Hartlepool United FC (26),1-1,?,Stockport County FC (10)
?,(Wed) 29 Jan 1936 (4),Hartlepool United FC (27),2-2,?,Tranmere Rovers FC (10)
?,(Sat) 28 Sep 1935 (38),Hartlepool United FC (28),5-0,?,Walsall FC (10)
?,(Wed) 1 Jan 1936 (0),Hartlepool United FC (29),1-1,?,Wrexham AFC (10)
?,(Sat) 23 Nov 1935 (46),Hartlepool United FC (30),4-2,?,York City FC (10)
?,(Sat) 31 Aug 1935 (34),Lincoln City FC (11),6-0,?,Accrington Stanley FC (31)
?,(Sat) 15 Feb 1936 (6),Lincoln City FC (12),2-0,?,Barrow AFC (31)
?,(Sat) 16 Nov 1935 (45),Lincoln City FC (13),2-0,?,Carlisle United FC (31)
?,(Sat) 14 Sep 1935 (36),Lincoln City FC (14),1-1,?,Chester FC (31)
?,(Fri) 10 Apr 1936 (14),Lincoln City FC (15),0-1,?,Chesterfield FC (31)
?,(Mon) 9 Sep 1935 (36),Lincoln City FC (16),6-2,?,Crewe Alexandra FC (31)
?,(Mon) 20 Apr 1936 (16),Lincoln City FC (17),2-1,?,Darlington FC (31)
?,(Sat) 11 Apr 1936 (14),Lincoln City FC (18),5-0,?,Gateshead FC (31)
?,(Sat) 25 Apr 1936 (16),Lincoln City FC (19),3-1,?,FC Halifax Town (31)
?,(Wed) 18 Mar 1936 (11),Lincoln City FC (20),1-0,?,Hartlepool United FC (31)
?,(Sat) 2 Nov 1935 (43),Lincoln City FC (21),1-2,?,Mansfield Town FC (11)
?,(Thu) 26 Dec 1935 (51),Lincoln City FC (22),2-0,?,New Brighton Tower FC (1898-1901) (11)
?,(Sat) 25 Jan 1936 (3),Lincoln City FC (23),2-1,?,Oldham Athletic AFC (11)
?,(Sat) 1 Feb 1936 (4),Lincoln City FC (24),5-1,?,Rochdale AFC (11)
?,(Sat) 14 Mar 1936 (10),Lincoln City FC (25),4-0,?,Rotherham United FC (11)
?,(Sat) 4 Jan 1936 (0),Lincoln City FC (26),4-0,?,Southport FC (11)
?,(Mon) 16 Sep 1935 (37),Lincoln City FC (27),3-0,?,Stockport County FC (11)
?,(Mon) 27 Apr 1936 (17),Lincoln City FC (28),5-0,?,Tranmere Rovers FC (11)
?,(Sat) 28 Mar 1936 (12),Lincoln City FC (29),4-1,?,Walsall FC (11)
?,(Sat) 19 Oct 1935 (41),Lincoln City FC (30),3-1,?,Wrexham AFC (11)
?,(Sat) 5 Oct 1935 (39),Lincoln City FC (31),3-2,?,York City FC (11)
?,(Fri) 10 Apr 1936 (14),Mansfield Town FC (12),3-1,?,Accrington Stanley FC (32)
?,(Sat) 23 Nov 1935 (46),Mansfield Town FC (13),1-3,?,Barrow AFC (32)
?,(Sat) 12 Oct 1935 (40),Mansfield Town FC (14),1-1,?,Carlisle United FC (32)
?,(Sat) 26 Oct 1935 (42),Mansfield Town FC (15),0-0,?,Chester FC (32)
?,(Sat) 7 Dec 1935 (48),Mansfield Town FC (16),0-1,?,Chesterfield FC (32)
?,(Sat) 21 Dec 1935 (50),Mansfield Town FC (17),1-1,?,Crewe Alexandra FC (32)
?,(Sat) 14 Sep 1935 (36),Mansfield Town FC (18),4-2,?,Darlington FC (32)
?,(Tue) 14 Apr 1936 (15),Mansfield Town FC (19),3-1,?,Gateshead FC (32)
?,(Sat) 4 Jan 1936 (0),Mansfield Town FC (20),3-2,?,FC Halifax Town (32)
?,(Thu) 26 Dec 1935 (51),Mansfield Town FC (21),4-0,?,Hartlepool United FC (32)
?,(Sat) 7 Mar 1936 (9),Mansfield Town FC (22),2-2,?,Lincoln City FC (32)
?,(Sat) 4 Apr 1936 (13),Mansfield Town FC (23),2-0,?,New Brighton Tower FC (1898-1901) (12)
?,(Sat) 31 Aug 1935 (34),Mansfield Town FC (24),1-0,?,Oldham Athletic AFC (12)
?,(Sat) 9 Nov 1935 (44),Mansfield Town FC (25),3-0,?,Rochdale AFC (12)
?,(Sat) 2 May 1936 (17),Mansfield Town FC (26),8-2,?,Rotherham United FC (12)
?,(Sat) 22 Feb 1936 (7),Mansfield Town FC (27),5-1,?,Southport FC (12)
?,(Sat) 18 Apr 1936 (15),Mansfield Town FC (28),2-1,?,Stockport County FC (12)
?,(Sat) 28 Sep 1935 (38),Mansfield Town FC (29),2-3,?,Tranmere Rovers FC (12)
?,(Sat) 8 Feb 1936 (5),Mansfield Town FC (30),2-2,?,Walsall FC (12)
?,(Wed) 11 Sep 1935 (36),Mansfield Town FC (31),3-2,?,Wrexham AFC (12)
?,(Sat) 21 Mar 1936 (11),Mansfield Town FC (32),5-0,?,York City FC (12)
?,(Sat) 28 Sep 1935 (38),New Brighton Tower FC (1898-1901) (13),2-3,?,Accrington Stanley FC (33)
?,(Wed) 11 Sep 1935 (36),New Brighton Tower FC (1898-1901) (14),2-3,?,Barrow AFC (33)
?,(Sat) 14 Dec 1935 (49),New Brighton Tower FC (1898-1901) (15),3-0,?,Carlisle United FC (33)
?,(Sat) 12 Oct 1935 (40),New Brighton Tower FC (1898-1901) (16),3-3,?,Chester FC (33)
?,(Sat) 4 Jan 1936 (0),New Brighton Tower FC (1898-1901) (17),1-2,?,Chesterfield FC (33)
?,(Sat) 25 Jan 1936 (3),New Brighton Tower FC (1898-1901) (18),3-1,?,Crewe Alexandra FC (33)
?,(Sat) 14 Mar 1936 (10),New Brighton Tower FC (1898-1901) (19),1-1,?,Darlington FC (33)
?,(Sat) 19 Oct 1935 (41),New Brighton Tower FC (1898-1901) (20),1-0,?,Gateshead FC (33)
?,(Sat) 2 Nov 1935 (43),New Brighton Tower FC (1898-1901) (21),1-4,?,FC Halifax Town (33)
?,(Sat) 11 Apr 1936 (14),New Brighton Tower FC (1898-1901) (22),0-0,?,Hartlepool United FC (33)
?,(Wed) 1 Jan 1936 (0),New Brighton Tower FC (1898-1901) (23),0-5,?,Lincoln City FC (33)
?,(Sat) 11 Jan 1936 (1),New Brighton Tower FC (1898-1901) (24),1-0,?,Mansfield Town FC (33)
?,(Sat) 29 Feb 1936 (8),New Brighton Tower FC (1898-1901) (25),1-3,?,Oldham Athletic AFC (13)
?,(Fri) 10 Apr 1936 (14),New Brighton Tower FC (1898-1901) (26),2-0,?,Rochdale AFC (13)
?,(Sat) 28 Mar 1936 (12),New Brighton Tower FC (1898-1901) (27),3-0,?,Rotherham United FC (13)
?,(Sat) 8 Feb 1936 (5),New Brighton Tower FC (1898-1901) (28),2-1,?,Southport FC (13)
?,(Sat) 14 Sep 1935 (36),New Brighton Tower FC (1898-1901) (29),2-0,?,Stockport County FC (13)
?,(Sat) 31 Aug 1935 (34),New Brighton Tower FC (1898-1901) (30),0-0,?,Tranmere Rovers FC (13)
?,(Sat) 25 Apr 1936 (16),New Brighton Tower FC (1898-1901) (31),1-1,?,Walsall FC (13)
?,(Sat) 16 Nov 1935 (45),New Brighton Tower FC (1898-1901) (32),0-4,?,Wrexham AFC (13)
?,(Sat) 2 May 1936 (17),New Brighton Tower FC (1898-1901) (33),0-2,?,York City FC (13)
?,(Sat) 7 Dec 1935 (48),Oldham Athletic AFC (14),3-0,?,Accrington Stanley FC (34)
?,(Sat) 7 Mar 1936 (9),Oldham Athletic AFC (15),3-1,?,Barrow AFC (34)
?,(Sat) 2 May 1936 (17),Oldham Athletic AFC (16),3-0,?,Carlisle United FC (34)
?,(Tue) 25 Feb 1936 (8),Oldham Athletic AFC (17),1-3,?,Chester FC (34)
?,(Sat) 21 Mar 1936 (11),Oldham Athletic AFC (18),0-0,?,Chesterfield FC (34)
?,(Sat) 4 Apr 1936 (13),Oldham Athletic AFC (19),0-0,?,Crewe Alexandra FC (34)
