Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Aug 2009 (32),Rochdale AFC (2),1-0,0-0,Aldershot Town FC (2)
?,(Tue) 18 Aug 2009 (33),Accrington Stanley FC (3),0-3,0-2,Northampton Town FC (3)
?,(Tue) 18 Aug 2009 (33),Barnet FC (3),2-0,1-0,Morecambe FC (3)
?,(Tue) 18 Aug 2009 (33),AFC Bournemouth (3),1-0,0-0,Aldershot Town FC (3)
?,(Tue) 18 Aug 2009 (33),Bradford City AFC (3),0-2,0-0,Lincoln City FC (3)
?,(Tue) 18 Aug 2009 (33),Burton Albion FC (3),0-2,0-2,Torquay United FC (3)
?,(Tue) 18 Aug 2009 (33),Dagenham & Redbridge FC (3),5-0,4-0,Shrewsbury Town FC (3)
?,(Tue) 18 Aug 2009 (33),Darlington FC (3),0-1,0-0,Crewe Alexandra FC (3)
?,(Tue) 18 Aug 2009 (33),Grimsby Town FC (3),1-2,0-0,Rotherham United FC (3)
?,(Tue) 18 Aug 2009 (33),Hereford FC (2014-) (3),1-3,1-1,Bury FC (3)
?,(Tue) 18 Aug 2009 (33),Macclesfield Town FC (3),2-0,1-0,Port Vale FC (3)
?,(Tue) 18 Aug 2009 (33),Rochdale AFC (3),0-1,0-0,Cheltenham Town FC (3)
?,(Wed) 19 Aug 2009 (33),Chesterfield FC (3),2-1,0-0,Notts County FC (3)
?,(Sat) 22 Aug 2009 (33),Aldershot Town FC (4),3-1,2-0,Accrington Stanley FC (4)
?,(Sat) 22 Aug 2009 (33),Bury FC (4),0-1,0-1,Grimsby Town FC (4)
?,(Sat) 22 Aug 2009 (33),Cheltenham Town FC (4),4-5,3-3,Bradford City AFC (4)
?,(Sat) 22 Aug 2009 (33),Crewe Alexandra FC (4),1-0,1-0,Hereford FC (2014-) (4)
?,(Sat) 22 Aug 2009 (33),Lincoln City FC (4),0-2,0-1,Burton Albion FC (4)
?,(Sat) 22 Aug 2009 (33),Morecambe FC (4),2-2,0-1,Macclesfield Town FC (4)
?,(Sat) 22 Aug 2009 (33),Northampton Town FC (4),2-0,1-0,AFC Bournemouth (4)
?,(Sat) 22 Aug 2009 (33),Notts County FC (4),3-0,2-0,Dagenham & Redbridge FC (4)
?,(Sat) 22 Aug 2009 (33),Port Vale FC (4),1-0,1-0,Darlington FC (4)
?,(Sat) 22 Aug 2009 (33),Shrewsbury Town FC (4),1-1,1-0,Chesterfield FC (4)
?,(Sat) 22 Aug 2009 (33),Torquay United FC (4),0-1,0-1,Barnet FC (4)
?,(Sun) 23 Aug 2009 (33),Rotherham United FC (4),2-1,1-1,Rochdale AFC (4)
?,(Sat) 29 Aug 2009 (34),Accrington Stanley FC (5),1-3,0-1,Shrewsbury Town FC (5)
?,(Sat) 29 Aug 2009 (34),Barnet FC (5),1-0,0-0,Notts County FC (5)
?,(Sat) 29 Aug 2009 (34),AFC Bournemouth (5),1-0,0-0,Crewe Alexandra FC (5)
?,(Sat) 29 Aug 2009 (34),Bradford City AFC (5),2-0,1-0,Torquay United FC (5)
?,(Sat) 29 Aug 2009 (34),Burton Albion FC (5),3-2,3-0,Northampton Town FC (5)
?,(Sat) 29 Aug 2009 (34),Chesterfield FC (5),1-1,0-0,Morecambe FC (5)
?,(Sat) 29 Aug 2009 (34),Dagenham & Redbridge FC (5),3-0,1-0,Lincoln City FC (5)
?,(Sat) 29 Aug 2009 (34),Darlington FC (5),1-1,0-1,Cheltenham Town FC (5)
?,(Sat) 29 Aug 2009 (34),Grimsby Town FC (5),1-2,0-1,Aldershot Town FC (5)
?,(Sat) 29 Aug 2009 (34),Hereford FC (2014-) (5),2-2,1-0,Port Vale FC (5)
?,(Sat) 29 Aug 2009 (34),Macclesfield Town FC (5),1-3,1-2,Rotherham United FC (5)
?,(Sat) 29 Aug 2009 (34),Rochdale AFC (5),3-0,0-0,Bury FC (5)
?,(Fri) 4 Sep 2009 (35),Morecambe FC (6),3-3,3-0,Rochdale AFC (6)
?,(Fri) 4 Sep 2009 (35),Northampton Town FC (6),1-3,1-0,Barnet FC (6)
?,(Sat) 5 Sep 2009 (35),Aldershot Town FC (6),2-2,0-1,Hereford FC (2014-) (6)
?,(Sat) 5 Sep 2009 (35),Bury FC (6),0-2,0-0,Accrington Stanley FC (6)
?,(Sat) 5 Sep 2009 (35),Cheltenham Town FC (6),1-1,0-0,Dagenham & Redbridge FC (6)
?,(Sat) 5 Sep 2009 (35),Crewe Alexandra FC (6),2-1,1-1,Macclesfield Town FC (6)
?,(Sat) 5 Sep 2009 (35),Lincoln City FC (6),3-0,2-0,Darlington FC (6)
?,(Sat) 5 Sep 2009 (35),Notts County FC (6),1-1,0-0,Burton Albion FC (6)
?,(Sat) 5 Sep 2009 (35),Port Vale FC (6),4-0,1-0,Grimsby Town FC (6)
?,(Sat) 5 Sep 2009 (35),Rotherham United FC (6),3-1,0-1,Chesterfield FC (6)
?,(Sat) 5 Sep 2009 (35),Shrewsbury Town FC (6),1-2,0-2,Bradford City AFC (6)
?,(Sat) 5 Sep 2009 (35),Torquay United FC (6),1-2,0-0,AFC Bournemouth (6)
?,(Fri) 11 Sep 2009 (36),Accrington Stanley FC (7),2-1,1-0,Darlington FC (7)
?,(Sat) 12 Sep 2009 (36),Aldershot Town FC (7),1-1,1-1,Port Vale FC (7)
?,(Sat) 12 Sep 2009 (36),AFC Bournemouth (7),3-1,2-1,Lincoln City FC (7)
?,(Sat) 12 Sep 2009 (36),Bradford City AFC (7),1-1,1-0,Burton Albion FC (7)
?,(Sat) 12 Sep 2009 (36),Bury FC (7),0-1,0-0,Cheltenham Town FC (7)
?,(Sat) 12 Sep 2009 (36),Dagenham & Redbridge FC (7),2-1,1-0,Chesterfield FC (7)
?,(Sat) 12 Sep 2009 (36),Grimsby Town FC (7),1-0,0-0,Hereford FC (2014-) (7)
?,(Sat) 12 Sep 2009 (36),Macclesfield Town FC (7),1-1,1-1,Barnet FC (7)
?,(Sat) 12 Sep 2009 (36),Notts County FC (7),5-2,2-1,Northampton Town FC (7)
?,(Sat) 12 Sep 2009 (36),Rochdale AFC (7),2-1,1-0,Torquay United FC (7)
?,(Sat) 12 Sep 2009 (36),Rotherham United FC (7),0-0,0-0,Morecambe FC (7)
?,(Sat) 12 Sep 2009 (36),Shrewsbury Town FC (7),2-0,1-0,Crewe Alexandra FC (7)
?,(Sat) 19 Sep 2009 (37),Barnet FC (8),2-2,0-1,Bradford City AFC (8)
?,(Sat) 19 Sep 2009 (37),Burton Albion FC (8),0-1,0-1,Dagenham & Redbridge FC (8)
?,(Sat) 19 Sep 2009 (37),Cheltenham Town FC (8),1-1,0-1,Rotherham United FC (8)
?,(Sat) 19 Sep 2009 (37),Chesterfield FC (8),4-1,4-0,Macclesfield Town FC (8)
?,(Sat) 19 Sep 2009 (37),Crewe Alexandra FC (8),1-2,1-1,Aldershot Town FC (8)
?,(Sat) 19 Sep 2009 (37),Darlington FC (8),0-2,0-1,AFC Bournemouth (8)
?,(Sat) 19 Sep 2009 (37),Hereford FC (2014-) (8),2-0,1-0,Accrington Stanley FC (8)
?,(Sat) 19 Sep 2009 (37),Lincoln City FC (8),0-2,0-1,Shrewsbury Town FC (8)
?,(Sat) 19 Sep 2009 (37),Morecambe FC (8),2-1,1-0,Notts County FC (8)
?,(Sat) 19 Sep 2009 (37),Northampton Town FC (8),1-2,0-1,Rochdale AFC (8)
?,(Sat) 19 Sep 2009 (37),Port Vale FC (8),0-1,0-1,Bury FC (8)
?,(Sat) 19 Sep 2009 (37),Torquay United FC (8),0-2,0-0,Grimsby Town FC (8)
?,(Fri) 25 Sep 2009 (38),Accrington Stanley FC (9),5-3,2-1,Crewe Alexandra FC (9)
?,(Sat) 26 Sep 2009 (38),Aldershot Town FC (9),4-1,1-0,Cheltenham Town FC (9)
?,(Sat) 26 Sep 2009 (38),AFC Bournemouth (9),1-0,0-0,Burton Albion FC (9)
?,(Sat) 26 Sep 2009 (38),Bradford City AFC (9),3-0,1-0,Chesterfield FC (9)
?,(Sat) 26 Sep 2009 (38),Bury FC (9),2-0,0-0,Lincoln City FC (9)
?,(Sat) 26 Sep 2009 (38),Dagenham & Redbridge FC (9),1-1,1-0,Morecambe FC (9)
?,(Sat) 26 Sep 2009 (38),Grimsby Town FC (9),1-1,1-0,Darlington FC (9)
?,(Sat) 26 Sep 2009 (38),Macclesfield Town FC (9),2-1,0-0,Torquay United FC (9)
?,(Sat) 26 Sep 2009 (38),Notts County FC (9),3-1,2-1,Port Vale FC (9)
?,(Sat) 26 Sep 2009 (38),Rochdale AFC (9),4-1,2-1,Hereford FC (2014-) (9)
?,(Sat) 26 Sep 2009 (38),Rotherham United FC (9),3-0,2-0,Barnet FC (9)
?,(Sat) 26 Sep 2009 (38),Shrewsbury Town FC (9),3-0,1-0,Northampton Town FC (9)
?,(Tue) 29 Sep 2009 (39),Barnet FC (10),2-0,2-0,Dagenham & Redbridge FC (10)
?,(Tue) 29 Sep 2009 (39),Burton Albion FC (10),1-1,1-1,Macclesfield Town FC (10)
?,(Tue) 29 Sep 2009 (39),Cheltenham Town FC (10),1-2,0-0,Shrewsbury Town FC (10)
?,(Tue) 29 Sep 2009 (39),Crewe Alexandra FC (10),2-3,1-2,Bury FC (10)
?,(Tue) 29 Sep 2009 (39),Darlington FC (10),0-2,0-0,Rochdale AFC (10)
?,(Tue) 29 Sep 2009 (39),Hereford FC (2014-) (10),2-1,0-0,AFC Bournemouth (10)
?,(Tue) 29 Sep 2009 (39),Lincoln City FC (10),0-3,0-2,Notts County FC (10)
?,(Tue) 29 Sep 2009 (39),Morecambe FC (10),0-0,0-0,Bradford City AFC (10)
?,(Tue) 29 Sep 2009 (39),Northampton Town FC (10),3-1,1-0,Rotherham United FC (10)
?,(Tue) 29 Sep 2009 (39),Port Vale FC (10),2-2,1-0,Accrington Stanley FC (10)
?,(Tue) 29 Sep 2009 (39),Torquay United FC (10),1-1,0-0,Aldershot Town FC (10)
?,(Wed) 30 Sep 2009 (39),Chesterfield FC (10),3-2,1-0,Grimsby Town FC (10)
?,(Sat) 3 Oct 2009 (39),Barnet FC (11),3-0,2-0,Grimsby Town FC (11)
?,(Sat) 3 Oct 2009 (39),Cheltenham Town FC (11),1-1,0-1,Notts County FC (11)
?,(Sat) 3 Oct 2009 (39),Chesterfield FC (11),1-0,0-0,Accrington Stanley FC (11)
?,(Sat) 3 Oct 2009 (39),Crewe Alexandra FC (11),2-3,1-1,Rotherham United FC (11)
?,(Sat) 3 Oct 2009 (39),Darlington FC (11),0-1,0-1,Macclesfield Town FC (11)
?,(Sat) 3 Oct 2009 (39),Hereford FC (2014-) (11),1-1,0-0,Dagenham & Redbridge FC (11)
?,(Sat) 3 Oct 2009 (39),Lincoln City FC (11),1-0,0-0,Aldershot Town FC (11)
?,(Sat) 3 Oct 2009 (39),Morecambe FC (11),1-1,1-1,Shrewsbury Town FC (11)
?,(Sat) 3 Oct 2009 (39),Northampton Town FC (11),2-2,0-0,Bradford City AFC (11)
?,(Sat) 3 Oct 2009 (39),Port Vale FC (11),0-0,0-0,AFC Bournemouth (11)
?,(Sat) 3 Oct 2009 (39),Torquay United FC (11),1-1,0-1,Bury FC (11)
?,(Sun) 4 Oct 2009 (39),Burton Albion FC (11),1-0,1-0,Rochdale AFC (11)
?,(Sat) 10 Oct 2009 (40),Accrington Stanley FC (12),4-0,0-0,Cheltenham Town FC (12)
?,(Sat) 10 Oct 2009 (40),Aldershot Town FC (12),4-1,1-0,Morecambe FC (12)
?,(Sat) 10 Oct 2009 (40),AFC Bournemouth (12),1-2,0-2,Chesterfield FC (12)
?,(Sat) 10 Oct 2009 (40),Bradford City AFC (12),2-3,1-2,Crewe Alexandra FC (12)
?,(Sat) 10 Oct 2009 (40),Bury FC (12),2-2,2-0,Northampton Town FC (12)
?,(Sat) 10 Oct 2009 (40),Dagenham & Redbridge FC (12),2-0,2-0,Darlington FC (12)
?,(Sat) 10 Oct 2009 (40),Grimsby Town FC (12),1-2,1-2,Burton Albion FC (12)
?,(Sat) 10 Oct 2009 (40),Macclesfield Town FC (12),0-1,0-0,Lincoln City FC (12)
?,(Sat) 10 Oct 2009 (40),Rochdale AFC (12),2-1,2-0,Barnet FC (12)
?,(Sat) 10 Oct 2009 (40),Rotherham United FC (12),1-1,1-0,Hereford FC (2014-) (12)
?,(Sat) 10 Oct 2009 (40),Shrewsbury Town FC (12),0-1,0-1,Port Vale FC (12)
?,(Sun) 11 Oct 2009 (40),Notts County FC (12),2-2,2-1,Torquay United FC (12)
?,(Fri) 16 Oct 2009 (41),Cheltenham Town FC (13),1-2,0-2,Macclesfield Town FC (13)
?,(Sat) 17 Oct 2009 (41),Accrington Stanley FC (13),0-1,0-0,AFC Bournemouth (13)
?,(Sat) 17 Oct 2009 (41),Aldershot Town FC (13),2-3,1-1,Bury FC (13)
?,(Sat) 17 Oct 2009 (41),Burton Albion FC (13),2-0,1-0,Barnet FC (13)
?,(Sat) 17 Oct 2009 (41),Crewe Alexandra FC (13),1-2,1-1,Port Vale FC (13)
?,(Sat) 17 Oct 2009 (41),Dagenham & Redbridge FC (13),2-1,1-1,Bradford City AFC (13)
?,(Sat) 17 Oct 2009 (41),Darlington FC (13),2-1,1-1,Shrewsbury Town FC (13)
?,(Sat) 17 Oct 2009 (41),Grimsby Town FC (13),0-2,0-1,Rochdale AFC (13)
?,(Sat) 17 Oct 2009 (41),Hereford FC (2014-) (13),1-0,0-0,Chesterfield FC (13)
?,(Sat) 17 Oct 2009 (41),Northampton Town FC (13),1-0,0-0,Lincoln City FC (13)
?,(Sat) 17 Oct 2009 (41),Rotherham United FC (13),0-0,0-0,Notts County FC (13)
?,(Sat) 17 Oct 2009 (41),Torquay United FC (13),2-2,1-1,Morecambe FC (13)
?,(Sat) 24 Oct 2009 (42),Barnet FC (14),3-0,0-0,Darlington FC (14)
?,(Sat) 24 Oct 2009 (42),AFC Bournemouth (14),3-1,2-0,Grimsby Town FC (14)
?,(Sat) 24 Oct 2009 (42),Bradford City AFC (14),1-0,1-0,Hereford FC (2014-) (14)
?,(Sat) 24 Oct 2009 (42),Bury FC (14),2-1,0-1,Rotherham United FC (14)
?,(Sat) 24 Oct 2009 (42),Chesterfield FC (14),5-2,2-0,Burton Albion FC (14)
?,(Sat) 24 Oct 2009 (42),Lincoln City FC (14),0-0,0-0,Torquay United FC (14)
?,(Sat) 24 Oct 2009 (42),Macclesfield Town FC (14),2-2,1-0,Dagenham & Redbridge FC (14)
?,(Sat) 24 Oct 2009 (42),Morecambe FC (14),2-4,2-1,Northampton Town FC (14)
?,(Sat) 24 Oct 2009 (42),Notts County FC (14),2-0,1-0,Crewe Alexandra FC (14)
?,(Sat) 24 Oct 2009 (42),Port Vale FC (14),1-1,1-0,Cheltenham Town FC (14)
?,(Sat) 24 Oct 2009 (42),Rochdale AFC (14),1-2,0-1,Accrington Stanley FC (14)
?,(Sat) 24 Oct 2009 (42),Shrewsbury Town FC (14),3-1,2-1,Aldershot Town FC (14)
?,(Fri) 30 Oct 2009 (43),Grimsby Town FC (15),2-2,1-1,Accrington Stanley FC (15)
?,(Sat) 31 Oct 2009 (43),AFC Bournemouth (15),0-4,0-1,Rochdale AFC (15)
?,(Sat) 31 Oct 2009 (43),Burton Albion FC (15),0-0,0-0,Bury FC (15)
?,(Sat) 31 Oct 2009 (43),Cheltenham Town FC (15),0-4,0-2,Crewe Alexandra FC (15)
?,(Sat) 31 Oct 2009 (43),Chesterfield FC (15),1-0,0-0,Barnet FC (15)
?,(Sat) 31 Oct 2009 (43),Dagenham & Redbridge FC (15),1-1,0-1,Port Vale FC (15)
?,(Sat) 31 Oct 2009 (43),Hereford FC (2014-) (15),2-1,1-0,Darlington FC (15)
?,(Sat) 31 Oct 2009 (43),Macclesfield Town FC (15),2-2,2-0,Bradford City AFC (15)
?,(Sat) 31 Oct 2009 (43),Morecambe FC (15),3-1,2-0,Lincoln City FC (15)
?,(Sat) 31 Oct 2009 (43),Notts County FC (15),1-1,0-1,Shrewsbury Town FC (15)
?,(Sat) 31 Oct 2009 (43),Rotherham United FC (15),0-0,0-0,Aldershot Town FC (15)
?,(Sat) 31 Oct 2009 (43),Torquay United FC (15),1-0,0-0,Northampton Town FC (15)
?,(Sat) 14 Nov 2009 (45),Accrington Stanley FC (16),0-1,0-1,Dagenham & Redbridge FC (16)
?,(Sat) 14 Nov 2009 (45),Aldershot Town FC (16),0-0,0-0,Macclesfield Town FC (16)
?,(Sat) 14 Nov 2009 (45),Barnet FC (16),0-0,0-0,Hereford FC (2014-) (16)
?,(Sat) 14 Nov 2009 (45),Bradford City AFC (16),1-1,1-1,AFC Bournemouth (16)
?,(Sat) 14 Nov 2009 (45),Bury FC (16),3-3,2-2,Notts County FC (16)
?,(Sat) 14 Nov 2009 (45),Crewe Alexandra FC (16),1-2,0-2,Morecambe FC (16)
?,(Sat) 14 Nov 2009 (45),Darlington FC (16),1-0,1-0,Burton Albion FC (16)
?,(Sat) 14 Nov 2009 (45),Lincoln City FC (16),1-1,0-1,Cheltenham Town FC (16)
?,(Sat) 14 Nov 2009 (45),Northampton Town FC (16),0-0,0-0,Grimsby Town FC (16)
?,(Sat) 14 Nov 2009 (45),Port Vale FC (16),1-2,1-1,Rotherham United FC (16)
?,(Sat) 14 Nov 2009 (45),Rochdale AFC (16),2-3,0-2,Chesterfield FC (16)
?,(Sat) 14 Nov 2009 (45),Shrewsbury Town FC (16),1-1,0-0,Torquay United FC (16)
?,(Sat) 21 Nov 2009 (46),Barnet FC (17),0-0,0-0,Port Vale FC (17)
?,(Sat) 21 Nov 2009 (46),Bradford City AFC (17),1-1,1-0,Accrington Stanley FC (17)
?,(Sat) 21 Nov 2009 (46),Burton Albion FC (17),3-2,0-0,Hereford FC (2014-) (17)
?,(Sat) 21 Nov 2009 (46),Chesterfield FC (17),5-2,2-0,Darlington FC (17)
?,(Sat) 21 Nov 2009 (46),Dagenham & Redbridge FC (17),1-2,1-0,Rochdale AFC (17)
?,(Sat) 21 Nov 2009 (46),Lincoln City FC (17),0-0,0-0,Grimsby Town FC (17)
?,(Sat) 21 Nov 2009 (46),Macclesfield Town FC (17),1-2,1-1,AFC Bournemouth (17)
?,(Sat) 21 Nov 2009 (46),Morecambe FC (17),1-0,1-0,Cheltenham Town FC (17)
?,(Sat) 21 Nov 2009 (46),Northampton Town FC (17),2-2,0-2,Crewe Alexandra FC (17)
?,(Sat) 21 Nov 2009 (46),Notts County FC (17),0-0,0-0,Aldershot Town FC (17)
?,(Sat) 21 Nov 2009 (46),Shrewsbury Town FC (17),1-1,0-1,Bury FC (17)
?,(Sat) 21 Nov 2009 (46),Torquay United FC (17),0-2,0-0,Rotherham United FC (17)
?,(Tue) 24 Nov 2009 (47),Aldershot Town FC (18),2-1,0-1,Northampton Town FC (18)
?,(Tue) 24 Nov 2009 (47),AFC Bournemouth (18),0-0,0-0,Dagenham & Redbridge FC (18)
?,(Tue) 24 Nov 2009 (47),Bury FC (18),2-1,0-0,Chesterfield FC (18)
?,(Tue) 24 Nov 2009 (47),Cheltenham Town FC (18),5-1,2-1,Barnet FC (18)
?,(Tue) 24 Nov 2009 (47),Crewe Alexandra FC (18),2-1,2-0,Burton Albion FC (18)
?,(Tue) 24 Nov 2009 (47),Darlington FC (18),0-4,0-0,Morecambe FC (18)
?,(Tue) 24 Nov 2009 (47),Grimsby Town FC (18),0-3,0-1,Bradford City AFC (18)
?,(Tue) 24 Nov 2009 (47),Hereford FC (2014-) (18),2-1,2-1,Shrewsbury Town FC (18)
?,(Tue) 24 Nov 2009 (47),Port Vale FC (18),2-2,1-1,Torquay United FC (18)
?,(Tue) 24 Nov 2009 (47),Rochdale AFC (18),2-1,2-1,Notts County FC (18)
?,(Tue) 24 Nov 2009 (47),Rotherham United FC (18),2-0,1-0,Lincoln City FC (18)
?,(Sat) 28 Nov 2009 (47),Macclesfield Town FC (18),0-0,0-0,Grimsby Town FC (19)
?,(Tue) 1 Dec 2009 (48),Barnet FC (19),1-1,1-1,AFC Bournemouth (19)
?,(Tue) 1 Dec 2009 (48),Bradford City AFC (19),0-3,0-2,Rochdale AFC (19)
?,(Tue) 1 Dec 2009 (48),Burton Albion FC (19),0-2,0-1,Accrington Stanley FC (18)
?,(Tue) 1 Dec 2009 (48),Dagenham & Redbridge FC (19),2-5,1-1,Aldershot Town FC (19)
?,(Tue) 1 Dec 2009 (48),Lincoln City FC (19),1-2,0-1,Port Vale FC (19)
?,(Tue) 1 Dec 2009 (48),Morecambe FC (19),3-0,0-0,Bury FC (19)
?,(Tue) 1 Dec 2009 (48),Northampton Town FC (19),1-3,1-1,Hereford FC (2014-) (19)
?,(Tue) 1 Dec 2009 (48),Notts County FC (19),4-0,3-0,Darlington FC (19)
?,(Tue) 1 Dec 2009 (48),Shrewsbury Town FC (19),2-0,1-0,Rotherham United FC (19)
?,(Tue) 1 Dec 2009 (48),Torquay United FC (19),3-0,2-0,Cheltenham Town FC (19)
?,(Wed) 2 Dec 2009 (48),Chesterfield FC (19),2-3,0-2,Crewe Alexandra FC (19)
?,(Sat) 5 Dec 2009 (48),Accrington Stanley FC (19),4-2,2-1,Torquay United FC (20)
?,(Sat) 5 Dec 2009 (48),Aldershot Town FC (20),1-0,0-0,Chesterfield FC (20)
?,(Sat) 5 Dec 2009 (48),AFC Bournemouth (20),1-0,0-0,Shrewsbury Town FC (20)
?,(Sat) 5 Dec 2009 (48),Bury FC (20),2-0,1-0,Barnet FC (20)
?,(Sat) 5 Dec 2009 (48),Cheltenham Town FC (20),2-2,2-1,Northampton Town FC (20)
?,(Sat) 5 Dec 2009 (48),Crewe Alexandra FC (20),0-0,0-0,Lincoln City FC (20)
?,(Sat) 5 Dec 2009 (48),Darlington FC (20),0-1,0-1,Bradford City AFC (20)
?,(Sat) 5 Dec 2009 (48),Grimsby Town FC (20),1-1,1-0,Dagenham & Redbridge FC (20)
?,(Sat) 5 Dec 2009 (48),Hereford FC (2014-) (20),0-2,0-1,Notts County FC (20)
?,(Sat) 5 Dec 2009 (48),Port Vale FC (20),0-2,0-2,Morecambe FC (20)
?,(Sat) 5 Dec 2009 (48),Rochdale AFC (20),3-0,2-0,Macclesfield Town FC (19)
?,(Sat) 5 Dec 2009 (48),Rotherham United FC (20),2-2,1-0,Burton Albion FC (20)
?,(Sat) 12 Dec 2009 (49),Barnet FC (21),1-2,1-1,Crewe Alexandra FC (21)
?,(Sat) 12 Dec 2009 (49),Bradford City AFC (21),2-4,1-2,Rotherham United FC (21)
?,(Sat) 12 Dec 2009 (49),Burton Albion FC (21),6-1,4-0,Aldershot Town FC (21)
?,(Sat) 12 Dec 2009 (49),Chesterfield FC (21),1-0,1-0,Cheltenham Town FC (21)
?,(Sat) 12 Dec 2009 (49),Dagenham & Redbridge FC (21),3-1,1-1,Bury FC (21)
?,(Sat) 12 Dec 2009 (49),Lincoln City FC (21),1-3,1-2,Rochdale AFC (21)
?,(Sat) 12 Dec 2009 (49),Macclesfield Town FC (20),3-1,2-0,Hereford FC (2014-) (21)
?,(Sat) 12 Dec 2009 (49),Morecambe FC (21),5-0,3-0,AFC Bournemouth (21)
?,(Sat) 12 Dec 2009 (49),Northampton Town FC (21),1-1,0-1,Port Vale FC (21)
?,(Sat) 12 Dec 2009 (49),Notts County FC (21),1-2,0-0,Accrington Stanley FC (20)
?,(Sat) 12 Dec 2009 (49),Shrewsbury Town FC (21),0-0,0-0,Grimsby Town FC (21)
?,(Sat) 12 Dec 2009 (49),Torquay United FC (21),5-0,3-0,Darlington FC (21)
?,(Fri) 18 Dec 2009 (50),Grimsby Town FC (22),1-1,0-0,Morecambe FC (22)
?,(Sat) 19 Dec 2009 (50),Rochdale AFC (22),4-0,2-0,Shrewsbury Town FC (22)
?,(Sat) 26 Dec 2009 (51),Aldershot Town FC (22),4-0,1-0,Barnet FC (22)
?,(Sat) 26 Dec 2009 (51),Cheltenham Town FC (22),0-1,0-0,AFC Bournemouth (22)
?,(Sat) 26 Dec 2009 (51),Crewe Alexandra FC (22),2-2,0-0,Rochdale AFC (23)
?,(Sat) 26 Dec 2009 (51),Lincoln City FC (22),2-1,2-0,Chesterfield FC (22)
?,(Sat) 26 Dec 2009 (51),Morecambe FC (23),1-2,0-0,Accrington Stanley FC (21)
?,(Sat) 26 Dec 2009 (51),Northampton Town FC (22),1-0,0-0,Dagenham & Redbridge FC (22)
?,(Sat) 26 Dec 2009 (51),Shrewsbury Town FC (23),2-2,1-2,Macclesfield Town FC (21)
?,(Sat) 26 Dec 2009 (51),Torquay United FC (22),1-0,1-0,Hereford FC (2014-) (22)
?,(Mon) 28 Dec 2009 (52),Accrington Stanley FC (22),2-4,1-0,Bury FC (22)
?,(Mon) 28 Dec 2009 (52),Barnet FC (23),0-0,0-0,Northampton Town FC (23)
?,(Mon) 28 Dec 2009 (52),AFC Bournemouth (23),2-1,0-0,Torquay United FC (23)
?,(Mon) 28 Dec 2009 (52),Bradford City AFC (22),1-3,1-2,Shrewsbury Town FC (24)
?,(Mon) 28 Dec 2009 (52),Burton Albion FC (22),1-4,1-2,Notts County FC (22)
?,(Mon) 28 Dec 2009 (52),Dagenham & Redbridge FC (23),0-2,0-1,Cheltenham Town FC (23)
?,(Mon) 28 Dec 2009 (52),Grimsby Town FC (23),1-2,0-2,Port Vale FC (22)
