Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Sep 2009 (35),Carlisle United FC (6),3-0,0-0,Tranmere Rovers FC (6)
?,(Sat) 5 Sep 2009 (35),Charlton Athletic FC (6),2-0,2-0,Brentford FC (6)
?,(Sat) 5 Sep 2009 (35),Gillingham FC (6),3-0,1-0,Exeter City FC (6)
?,(Sat) 5 Sep 2009 (35),Leeds United FC (6),2-0,2-0,Stockport County FC (6)
?,(Sat) 5 Sep 2009 (35),Milton Keynes Dons FC (6),2-3,0-0,Huddersfield Town AFC (6)
?,(Sat) 5 Sep 2009 (35),Norwich City FC (6),0-0,0-0,Walsall FC (6)
?,(Sat) 5 Sep 2009 (35),Southampton FC (6),0-0,0-0,Colchester United FC (6)
?,(Sat) 5 Sep 2009 (35),Yeovil Town FC (6),0-1,0-1,Swindon Town FC (6)
?,(Fri) 11 Sep 2009 (36),Southend United FC (7),0-0,0-0,Leeds United FC (7)
?,(Sat) 12 Sep 2009 (36),Bristol Rovers FC (7),1-0,0-0,Oldham Athletic AFC (7)
?,(Sat) 12 Sep 2009 (36),Carlisle United FC (7),0-2,0-1,Brighton & Hove Albion FC (7)
?,(Sat) 12 Sep 2009 (36),Charlton Athletic FC (7),1-1,0-1,Southampton FC (7)
?,(Sat) 12 Sep 2009 (36),Gillingham FC (7),2-0,2-0,Millwall FC (7)
?,(Sat) 12 Sep 2009 (36),Hartlepool United FC (7),1-1,0-0,Wycombe Wanderers FC (7)
?,(Sat) 12 Sep 2009 (36),Huddersfield Town AFC (7),0-0,0-0,Brentford FC (7)
?,(Sat) 12 Sep 2009 (36),Leyton Orient FC (7),1-1,1-0,Exeter City FC (7)
?,(Sat) 12 Sep 2009 (36),Swindon Town FC (7),1-1,1-1,Colchester United FC (7)
?,(Sat) 12 Sep 2009 (36),Tranmere Rovers FC (7),2-3,1-1,Walsall FC (7)
?,(Sat) 12 Sep 2009 (36),Yeovil Town FC (7),2-2,1-2,Stockport County FC (7)
?,(Mon) 14 Sep 2009 (37),Milton Keynes Dons FC (7),2-1,0-1,Norwich City FC (7)
?,(Sat) 19 Sep 2009 (37),Brentford FC (8),1-3,0-3,Bristol Rovers FC (8)
?,(Sat) 19 Sep 2009 (37),Brighton & Hove Albion FC (8),2-3,2-2,Southend United FC (8)
?,(Sat) 19 Sep 2009 (37),Colchester United FC (8),2-0,1-0,Hartlepool United FC (8)
?,(Sat) 19 Sep 2009 (37),Exeter City FC (8),2-1,1-0,Tranmere Rovers FC (8)
?,(Sat) 19 Sep 2009 (37),Leeds United FC (8),4-1,2-0,Gillingham FC (8)
?,(Sat) 19 Sep 2009 (37),Millwall FC (8),3-1,2-0,Huddersfield Town AFC (8)
?,(Sat) 19 Sep 2009 (37),Norwich City FC (8),2-2,1-2,Charlton Athletic FC (8)
?,(Sat) 19 Sep 2009 (37),Oldham Athletic AFC (8),2-0,1-0,Carlisle United FC (8)
?,(Sat) 19 Sep 2009 (37),Southampton FC (8),2-0,1-0,Yeovil Town FC (8)
?,(Sat) 19 Sep 2009 (37),Stockport County FC (8),2-1,0-0,Leyton Orient FC (8)
?,(Sat) 19 Sep 2009 (37),Walsall FC (8),1-1,1-0,Swindon Town FC (8)
?,(Sat) 19 Sep 2009 (37),Wycombe Wanderers FC (8),0-1,0-1,Milton Keynes Dons FC (8)
?,(Sat) 26 Sep 2009 (38),Bristol Rovers FC (9),1-1,0-0,Brighton & Hove Albion FC (9)
?,(Sat) 26 Sep 2009 (38),Carlisle United FC (9),1-1,0-0,Southampton FC (9)
?,(Sat) 26 Sep 2009 (38),Charlton Athletic FC (9),2-1,1-0,Exeter City FC (9)
?,(Sat) 26 Sep 2009 (38),Gillingham FC (9),1-1,1-0,Norwich City FC (9)
?,(Sat) 26 Sep 2009 (38),Hartlepool United FC (9),3-0,1-0,Walsall FC (9)
?,(Sat) 26 Sep 2009 (38),Huddersfield Town AFC (9),0-0,0-0,Stockport County FC (9)
?,(Sat) 26 Sep 2009 (38),Leyton Orient FC (9),1-0,0-0,Millwall FC (9)
?,(Sat) 26 Sep 2009 (38),Milton Keynes Dons FC (9),0-1,0-0,Leeds United FC (9)
?,(Sat) 26 Sep 2009 (38),Southend United FC (9),0-1,0-0,Oldham Athletic AFC (9)
?,(Sat) 26 Sep 2009 (38),Swindon Town FC (9),1-1,1-0,Wycombe Wanderers FC (9)
?,(Sat) 26 Sep 2009 (38),Tranmere Rovers FC (9),1-1,1-1,Colchester United FC (9)
?,(Sat) 26 Sep 2009 (38),Yeovil Town FC (9),2-0,1-0,Brentford FC (9)
?,(Tue) 29 Sep 2009 (39),Brentford FC (10),2-1,0-1,Southend United FC (10)
?,(Tue) 29 Sep 2009 (39),Colchester United FC (10),3-0,2-0,Charlton Athletic FC (10)
?,(Tue) 29 Sep 2009 (39),Exeter City FC (10),1-1,0-0,Swindon Town FC (10)
?,(Tue) 29 Sep 2009 (39),Leeds United FC (10),1-1,1-0,Carlisle United FC (10)
?,(Tue) 29 Sep 2009 (39),Millwall FC (10),0-0,0-0,Yeovil Town FC (10)
?,(Tue) 29 Sep 2009 (39),Norwich City FC (10),4-0,0-0,Leyton Orient FC (10)
?,(Tue) 29 Sep 2009 (39),Oldham Athletic AFC (10),2-1,1-0,Milton Keynes Dons FC (10)
?,(Tue) 29 Sep 2009 (39),Southampton FC (10),2-3,1-1,Bristol Rovers FC (10)
?,(Tue) 29 Sep 2009 (39),Stockport County FC (10),2-2,2-0,Hartlepool United FC (10)
?,(Tue) 29 Sep 2009 (39),Walsall FC (10),2-1,0-0,Huddersfield Town AFC (10)
?,(Tue) 29 Sep 2009 (39),Wycombe Wanderers FC (10),0-1,0-1,Tranmere Rovers FC (10)
?,(Sat) 3 Oct 2009 (39),Brentford FC (11),2-3,0-2,Swindon Town FC (11)
?,(Sat) 3 Oct 2009 (39),Brighton & Hove Albion FC (10),0-1,0-0,Milton Keynes Dons FC (11)
?,(Sat) 3 Oct 2009 (39),Colchester United FC (11),1-0,0-0,Huddersfield Town AFC (11)
?,(Sat) 3 Oct 2009 (39),Exeter City FC (11),3-1,1-1,Hartlepool United FC (11)
?,(Sat) 3 Oct 2009 (39),Leeds United FC (11),0-0,0-0,Charlton Athletic FC (11)
?,(Sat) 3 Oct 2009 (39),Millwall FC (11),5-0,4-0,Tranmere Rovers FC (11)
?,(Sat) 3 Oct 2009 (39),Norwich City FC (11),5-1,4-1,Bristol Rovers FC (11)
?,(Sat) 3 Oct 2009 (39),Oldham Athletic AFC (11),0-0,0-0,Yeovil Town FC (11)
?,(Sat) 3 Oct 2009 (39),Southampton FC (11),4-1,3-1,Gillingham FC (10)
?,(Sat) 3 Oct 2009 (39),Stockport County FC (11),0-2,0-0,Southend United FC (11)
?,(Sat) 3 Oct 2009 (39),Walsall FC (11),2-2,1-1,Carlisle United FC (11)
?,(Sat) 3 Oct 2009 (39),Wycombe Wanderers FC (11),0-1,0-0,Leyton Orient FC (11)
?,(Fri) 9 Oct 2009 (40),Hartlepool United FC (12),0-0,0-0,Brentford FC (12)
?,(Fri) 9 Oct 2009 (40),Southend United FC (12),1-3,1-3,Southampton FC (12)
?,(Sat) 10 Oct 2009 (40),Carlisle United FC (12),0-1,0-1,Norwich City FC (12)
?,(Sat) 10 Oct 2009 (40),Charlton Athletic FC (12),0-0,0-0,Oldham Athletic AFC (12)
?,(Sat) 10 Oct 2009 (40),Gillingham FC (11),3-2,2-1,Wycombe Wanderers FC (12)
?,(Sat) 10 Oct 2009 (40),Huddersfield Town AFC (12),4-0,2-0,Exeter City FC (12)
?,(Sat) 10 Oct 2009 (40),Leyton Orient FC (12),0-1,0-0,Colchester United FC (12)
?,(Sat) 10 Oct 2009 (40),Milton Keynes Dons FC (12),1-0,1-0,Walsall FC (12)
?,(Sat) 10 Oct 2009 (40),Swindon Town FC (12),1-1,1-0,Millwall FC (12)
?,(Sat) 10 Oct 2009 (40),Yeovil Town FC (12),2-2,1-2,Brighton & Hove Albion FC (11)
?,(Mon) 12 Oct 2009 (41),Tranmere Rovers FC (12),0-1,0-0,Stockport County FC (12)
?,(Tue) 13 Oct 2009 (41),Brighton & Hove Albion FC (12),2-0,1-0,Gillingham FC (12)
?,(Sat) 17 Oct 2009 (41),Charlton Athletic FC (13),2-1,1-1,Huddersfield Town AFC (13)
?,(Sat) 17 Oct 2009 (41),Leyton Orient FC (13),2-1,1-1,Brentford FC (13)
?,(Sat) 17 Oct 2009 (41),Milton Keynes Dons FC (13),2-0,0-0,Gillingham FC (13)
?,(Sat) 17 Oct 2009 (41),Oldham Athletic AFC (13),1-3,0-2,Southampton FC (13)
?,(Sat) 17 Oct 2009 (41),Southend United FC (13),2-1,1-0,Bristol Rovers FC (12)
?,(Sat) 17 Oct 2009 (41),Stockport County FC (13),0-4,0-3,Millwall FC (13)
?,(Sat) 17 Oct 2009 (41),Swindon Town FC (13),0-2,0-2,Hartlepool United FC (13)
?,(Sat) 17 Oct 2009 (41),Tranmere Rovers FC (13),2-1,1-0,Brighton & Hove Albion FC (13)
?,(Sat) 17 Oct 2009 (41),Walsall FC (13),3-0,2-0,Exeter City FC (13)
?,(Sat) 17 Oct 2009 (41),Wycombe Wanderers FC (13),1-1,0-1,Colchester United FC (13)
?,(Sat) 17 Oct 2009 (41),Yeovil Town FC (13),3-1,2-0,Carlisle United FC (13)
?,(Mon) 19 Oct 2009 (42),Leeds United FC (12),2-1,1-1,Norwich City FC (13)
?,(Sat) 24 Oct 2009 (42),Brentford FC (14),2-0,1-0,Stockport County FC (14)
?,(Sat) 24 Oct 2009 (42),Brighton & Hove Albion FC (14),0-2,0-0,Oldham Athletic AFC (14)
?,(Sat) 24 Oct 2009 (42),Bristol Rovers FC (13),1-2,0-0,Yeovil Town FC (14)
?,(Sat) 24 Oct 2009 (42),Carlisle United FC (14),2-1,1-1,Southend United FC (14)
?,(Sat) 24 Oct 2009 (42),Colchester United FC (14),2-1,1-1,Walsall FC (14)
?,(Sat) 24 Oct 2009 (42),Exeter City FC (14),1-1,0-1,Wycombe Wanderers FC (14)
?,(Sat) 24 Oct 2009 (42),Gillingham FC (14),1-1,0-0,Charlton Athletic FC (14)
?,(Sat) 24 Oct 2009 (42),Hartlepool United FC (14),1-0,1-0,Tranmere Rovers FC (14)
?,(Sat) 24 Oct 2009 (42),Huddersfield Town AFC (14),4-0,1-0,Leyton Orient FC (14)
?,(Sat) 24 Oct 2009 (42),Millwall FC (14),2-1,1-1,Leeds United FC (13)
?,(Sat) 24 Oct 2009 (42),Norwich City FC (14),1-0,1-0,Swindon Town FC (14)
?,(Sat) 24 Oct 2009 (42),Southampton FC (14),3-1,0-1,Milton Keynes Dons FC (14)
?,(Tue) 27 Oct 2009 (43),Bristol Rovers FC (14),0-4,0-1,Leeds United FC (14)
?,(Fri) 30 Oct 2009 (43),Southend United FC (15),1-0,0-0,Gillingham FC (15)
?,(Sat) 31 Oct 2009 (43),Brighton & Hove Albion FC (15),3-3,2-3,Hartlepool United FC (15)
?,(Sat) 31 Oct 2009 (43),Carlisle United FC (15),3-1,1-1,Charlton Athletic FC (15)
?,(Sat) 31 Oct 2009 (43),Exeter City FC (15),3-0,2-0,Brentford FC (15)
?,(Sat) 31 Oct 2009 (43),Leeds United FC (15),4-0,1-0,Yeovil Town FC (15)
?,(Sat) 31 Oct 2009 (43),Leyton Orient FC (15),2-2,1-0,Southampton FC (15)
?,(Sat) 31 Oct 2009 (43),Millwall FC (15),2-1,0-1,Colchester United FC (15)
?,(Sat) 31 Oct 2009 (43),Milton Keynes Dons FC (15),2-1,0-0,Bristol Rovers FC (15)
?,(Sat) 31 Oct 2009 (43),Stockport County FC (15),1-3,0-1,Norwich City FC (15)
?,(Sat) 31 Oct 2009 (43),Tranmere Rovers FC (15),1-4,0-2,Swindon Town FC (15)
?,(Sat) 31 Oct 2009 (43),Wycombe Wanderers FC (15),2-3,2-0,Walsall FC (15)
?,(Sun) 1 Nov 2009 (43),Oldham Athletic AFC (15),0-1,0-0,Huddersfield Town AFC (15)
?,(Sat) 14 Nov 2009 (45),Brentford FC (16),2-2,2-1,Millwall FC (16)
?,(Sat) 14 Nov 2009 (45),Bristol Rovers FC (16),3-2,1-1,Carlisle United FC (16)
?,(Sat) 14 Nov 2009 (45),Charlton Athletic FC (16),5-1,2-1,Milton Keynes Dons FC (16)
?,(Sat) 14 Nov 2009 (45),Colchester United FC (16),2-2,1-2,Exeter City FC (16)
?,(Sat) 14 Nov 2009 (45),Gillingham FC (16),1-0,0-0,Oldham Athletic AFC (16)
?,(Sat) 14 Nov 2009 (45),Hartlepool United FC (16),1-0,0-0,Leyton Orient FC (16)
?,(Sat) 14 Nov 2009 (45),Huddersfield Town AFC (16),6-0,2-0,Wycombe Wanderers FC (16)
?,(Sat) 14 Nov 2009 (45),Norwich City FC (16),2-0,0-0,Tranmere Rovers FC (16)
?,(Sat) 14 Nov 2009 (45),Walsall FC (16),2-0,1-0,Stockport County FC (16)
?,(Sat) 14 Nov 2009 (45),Yeovil Town FC (16),1-0,0-0,Southend United FC (16)
?,(Sun) 15 Nov 2009 (45),Southampton FC (16),1-3,1-2,Brighton & Hove Albion FC (16)
?,(Fri) 20 Nov 2009 (46),Southend United FC (17),2-1,1-1,Milton Keynes Dons FC (17)
?,(Sat) 21 Nov 2009 (46),Brentford FC (17),1-1,1-0,Walsall FC (17)
?,(Sat) 21 Nov 2009 (46),Brighton & Hove Albion FC (17),0-3,0-2,Leeds United FC (16)
?,(Sat) 21 Nov 2009 (46),Bristol Rovers FC (17),2-1,1-1,Gillingham FC (17)
?,(Sat) 21 Nov 2009 (46),Carlisle United FC (17),0-1,0-1,Swindon Town FC (16)
?,(Sat) 21 Nov 2009 (46),Huddersfield Town AFC (17),2-1,0-1,Hartlepool United FC (17)
?,(Sat) 21 Nov 2009 (46),Leyton Orient FC (17),2-1,1-1,Tranmere Rovers FC (17)
?,(Sat) 21 Nov 2009 (46),Millwall FC (17),0-2,0-0,Wycombe Wanderers FC (17)
?,(Sat) 21 Nov 2009 (46),Oldham Athletic AFC (17),2-2,0-1,Colchester United FC (17)
?,(Sat) 21 Nov 2009 (46),Southampton FC (17),2-2,1-0,Norwich City FC (17)
?,(Sat) 21 Nov 2009 (46),Stockport County FC (17),1-3,0-1,Exeter City FC (17)
?,(Sat) 21 Nov 2009 (46),Yeovil Town FC (17),1-1,1-0,Charlton Athletic FC (17)
?,(Tue) 24 Nov 2009 (47),Charlton Athletic FC (18),4-2,2-1,Bristol Rovers FC (18)
?,(Tue) 24 Nov 2009 (47),Colchester United FC (18),2-0,2-0,Stockport County FC (18)
?,(Tue) 24 Nov 2009 (47),Exeter City FC (18),1-1,0-1,Millwall FC (18)
?,(Tue) 24 Nov 2009 (47),Gillingham FC (18),1-0,1-0,Yeovil Town FC (18)
?,(Tue) 24 Nov 2009 (47),Hartlepool United FC (18),1-3,1-1,Southampton FC (18)
?,(Tue) 24 Nov 2009 (47),Leeds United FC (17),1-0,0-0,Leyton Orient FC (18)
?,(Tue) 24 Nov 2009 (47),Milton Keynes Dons FC (18),3-4,2-3,Carlisle United FC (18)
?,(Tue) 24 Nov 2009 (47),Norwich City FC (18),4-1,2-0,Brighton & Hove Albion FC (18)
?,(Tue) 24 Nov 2009 (47),Swindon Town FC (17),2-1,1-1,Huddersfield Town AFC (18)
?,(Tue) 24 Nov 2009 (47),Tranmere Rovers FC (18),2-0,1-0,Southend United FC (18)
?,(Tue) 24 Nov 2009 (47),Walsall FC (18),3-0,2-0,Oldham Athletic AFC (18)
?,(Tue) 24 Nov 2009 (47),Wycombe Wanderers FC (18),1-0,0-0,Brentford FC (18)
?,(Tue) 1 Dec 2009 (48),Brentford FC (19),1-0,1-0,Colchester United FC (19)
?,(Tue) 1 Dec 2009 (48),Brighton & Hove Albion FC (19),0-2,0-2,Charlton Athletic FC (19)
?,(Tue) 1 Dec 2009 (48),Bristol Rovers FC (19),1-0,1-0,Exeter City FC (19)
?,(Tue) 1 Dec 2009 (48),Carlisle United FC (19),3-2,1-1,Hartlepool United FC (19)
?,(Tue) 1 Dec 2009 (48),Huddersfield Town AFC (19),3-3,1-1,Tranmere Rovers FC (19)
?,(Tue) 1 Dec 2009 (48),Leyton Orient FC (19),3-1,2-1,Gillingham FC (19)
?,(Tue) 1 Dec 2009 (48),Millwall FC (19),3-2,2-0,Milton Keynes Dons FC (19)
?,(Tue) 1 Dec 2009 (48),Oldham Athletic AFC (19),0-2,0-1,Leeds United FC (18)
?,(Tue) 1 Dec 2009 (48),Southampton FC (19),1-0,1-0,Wycombe Wanderers FC (19)
?,(Tue) 1 Dec 2009 (48),Southend United FC (19),0-3,0-0,Norwich City FC (19)
?,(Tue) 1 Dec 2009 (48),Yeovil Town FC (19),1-3,1-2,Walsall FC (19)
?,(Sat) 5 Dec 2009 (48),Charlton Athletic FC (20),1-0,1-0,Southend United FC (20)
?,(Sat) 5 Dec 2009 (48),Colchester United FC (20),1-0,1-0,Bristol Rovers FC (20)
?,(Sat) 5 Dec 2009 (48),Exeter City FC (20),0-1,0-0,Brighton & Hove Albion FC (20)
?,(Sat) 5 Dec 2009 (48),Gillingham FC (20),0-0,0-0,Carlisle United FC (20)
?,(Sat) 5 Dec 2009 (48),Hartlepool United FC (20),3-0,3-0,Millwall FC (20)
?,(Sat) 5 Dec 2009 (48),Leeds United FC (19),2-2,1-0,Huddersfield Town AFC (20)
?,(Sat) 5 Dec 2009 (48),Milton Keynes Dons FC (20),2-2,1-2,Yeovil Town FC (20)
?,(Sat) 5 Dec 2009 (48),Norwich City FC (20),2-0,2-0,Oldham Athletic AFC (20)
?,(Sat) 5 Dec 2009 (48),Swindon Town FC (18),3-2,0-0,Leyton Orient FC (20)
?,(Sat) 5 Dec 2009 (48),Tranmere Rovers FC (20),1-0,0-0,Brentford FC (20)
?,(Sat) 5 Dec 2009 (48),Walsall FC (20),1-3,0-2,Southampton FC (20)
?,(Sat) 5 Dec 2009 (48),Wycombe Wanderers FC (20),2-1,0-0,Stockport County FC (19)
?,(Fri) 11 Dec 2009 (49),Brighton & Hove Albion FC (21),1-2,1-2,Colchester United FC (21)
?,(Sat) 12 Dec 2009 (49),Brentford FC (21),0-0,0-0,Leeds United FC (20)
?,(Sat) 12 Dec 2009 (49),Bristol Rovers FC (21),3-0,3-0,Swindon Town FC (19)
?,(Sat) 12 Dec 2009 (49),Carlisle United FC (21),1-0,1-0,Wycombe Wanderers FC (21)
?,(Sat) 12 Dec 2009 (49),Huddersfield Town AFC (21),2-1,2-1,Gillingham FC (21)
?,(Sat) 12 Dec 2009 (49),Leyton Orient FC (21),1-2,1-0,Milton Keynes Dons FC (21)
?,(Sat) 12 Dec 2009 (49),Millwall FC (21),2-1,0-1,Walsall FC (21)
?,(Sat) 12 Dec 2009 (49),Oldham Athletic AFC (21),2-0,0-0,Exeter City FC (21)
?,(Sat) 12 Dec 2009 (49),Southampton FC (21),3-0,0-0,Tranmere Rovers FC (21)
?,(Sat) 12 Dec 2009 (49),Southend United FC (21),3-2,0-2,Hartlepool United FC (21)
?,(Sat) 12 Dec 2009 (49),Stockport County FC (20),1-2,0-1,Charlton Athletic FC (21)
?,(Sat) 12 Dec 2009 (49),Yeovil Town FC (21),3-3,1-0,Norwich City FC (21)
?,(Sat) 19 Dec 2009 (50),Charlton Athletic FC (22),4-4,2-2,Millwall FC (22)
?,(Sat) 19 Dec 2009 (50),Exeter City FC (22),1-0,1-0,Southend United FC (22)
?,(Sat) 19 Dec 2009 (50),Gillingham FC (22),3-1,3-0,Stockport County FC (21)
?,(Sat) 19 Dec 2009 (50),Hartlepool United FC (22),1-1,0-1,Yeovil Town FC (22)
?,(Sat) 19 Dec 2009 (50),Leeds United FC (21),1-0,0-0,Southampton FC (22)
?,(Sat) 19 Dec 2009 (50),Milton Keynes Dons FC (22),0-1,0-0,Brentford FC (22)
?,(Sat) 19 Dec 2009 (50),Norwich City FC (22),3-0,0-0,Huddersfield Town AFC (22)
?,(Sat) 19 Dec 2009 (50),Swindon Town FC (20),2-1,1-1,Brighton & Hove Albion FC (22)
?,(Sat) 19 Dec 2009 (50),Tranmere Rovers FC (22),2-0,1-0,Bristol Rovers FC (22)
?,(Sat) 19 Dec 2009 (50),Walsall FC (22),2-2,0-2,Leyton Orient FC (22)
?,(Sat) 19 Dec 2009 (50),Wycombe Wanderers FC (22),2-2,1-1,Oldham Athletic AFC (22)
?,(Sat) 26 Dec 2009 (51),Brighton & Hove Albion FC (23),0-0,0-0,Leyton Orient FC (23)
?,(Sat) 26 Dec 2009 (51),Charlton Athletic FC (23),2-2,1-0,Swindon Town FC (21)
?,(Sat) 26 Dec 2009 (51),Gillingham FC (23),0-1,0-1,Brentford FC (23)
?,(Sat) 26 Dec 2009 (51),Leeds United FC (22),3-1,2-1,Hartlepool United FC (23)
?,(Sat) 26 Dec 2009 (51),Milton Keynes Dons FC (23),4-1,2-0,Stockport County FC (22)
?,(Sat) 26 Dec 2009 (51),Norwich City FC (23),2-0,1-0,Millwall FC (23)
