Date,Team 1,Team 2,FT,HT
1993-10-03,Derby,West Brom,5-3,
1993-10-05,Luton,Bristol City,0-2,
1993-10-09,Barnsley,Charlton,0-1,
1993-10-09,Derby,Luton,2-1,
1993-10-09,Grimsby,Southend,4-0,
1993-10-09,Millwall,West Brom,2-1,
1993-10-09,Notts County,Bristol City,2-0,
1993-10-09,Peterboro,Portsmouth,2-2,
1993-10-09,Sunderland,Birmingham,1-0,
1993-10-09,Tranmere,Bolton,2-1,
1993-10-10,Oxford,Stoke,1-0,
1993-10-10,Watford,Middlesbrough,2-0,
1993-10-16,Birmingham,Watford,1-0,
1993-10-16,Bolton,Millwall,4-0,
1993-10-16,Bristol City,Barnsley,0-2,
1993-10-16,Charlton,Leicester,2-1,
1993-10-16,Luton,Notts County,1-0,
1993-10-16,Nott'm Forest,Tranmere,2-1,
1993-10-16,Portsmouth,Derby,3-2,
1993-10-16,Southend,Oxford,6-1,
1993-10-16,Stoke,Grimsby,1-0,
1993-10-16,West Brom,Peterboro,3-0,
1993-10-17,Crystal Palace,Wolves,1-1,
1993-10-17,Middlesbrough,Sunderland,4-1,
1993-10-19,Birmingham,Bolton,2-1,
1993-10-20,Millwall,Notts County,2-0,
1993-10-20,Nott'm Forest,Oxford,0-0,
1993-10-20,Sunderland,Luton,2-0,
1993-10-22,Tranmere,Bristol City,2-2,
1993-10-23,Barnsley,Southend,1-3,
1993-10-23,Derby,Crystal Palace,3-1,
1993-10-23,Grimsby,Charlton,0-1,
1993-10-23,Notts County,Portsmouth,1-1,
1993-10-23,Oxford,Luton,0-1,
1993-10-23,Peterboro,Birmingham,1-0,
1993-10-23,Sunderland,West Brom,1-0,
1993-10-23,Watford,Bolton,4-3,
1993-10-23,Wolves,Stoke,1-1,
1993-10-24,Leicester,Nott'm Forest,1-0,
1993-10-24,Millwall,Middlesbrough,1-1,
1993-10-30,Bolton,Derby,0-2,
1993-10-30,Bristol City,Sunderland,2-0,
1993-10-30,Charlton,Oxford,1-0,
1993-10-30,Crystal Palace,Grimsby,1-0,
1993-10-30,Luton,Leicester,0-2,
1993-10-30,Middlesbrough,Peterboro,1-1,
1993-10-30,Nott'm Forest,Notts County,1-0,
1993-10-30,Portsmouth,Tranmere,2-0,
1993-10-30,Southend,Wolves,1-1,
1993-10-30,Stoke,Barnsley,5-4,
1993-10-30,West Brom,Watford,4-1,
1993-10-31,Birmingham,Millwall,1-0,
1993-11-02,Bolton,Peterboro,1-1,
1993-11-02,Bristol City,Birmingham,3-0,
1993-11-02,Charlton,Derby,1-2,
1993-11-02,Crystal Palace,Luton,3-2,
1993-11-02,Grimsby,Leicester,0-0,
1993-11-02,Oxford,Barnsley,1-1,
1993-11-02,Portsmouth,Middlesbrough,2-0,
1993-11-02,Tranmere,West Brom,3-0,
1993-11-02,Wolves,Notts County,3-0,
1993-11-03,Nott'm Forest,Millwall,1-3,
1993-11-03,Southend,Watford,2-0,
1993-11-03,Stoke,Sunderland,1-0,
1993-11-06,Birmingham,Nott'm Forest,0-3,
1993-11-06,Leicester,Southend,3-0,
1993-11-06,Middlesbrough,Bristol City,0-1,
1993-11-06,Millwall,Oxford,2-2,
1993-11-06,Notts County,Crystal Palace,3-2,
1993-11-06,Peterboro,Tranmere,0-0,
1993-11-06,Sunderland,Portsmouth,1-2,
1993-11-06,Watford,Stoke,1-3,
1993-11-06,West Brom,Bolton,2-2,
1993-11-07,Barnsley,Grimsby,1-2,
1993-11-07,Derby,Wolves,0-4,
1993-11-07,Luton,Charlton,1-0,
1993-11-10,Wolves,Nott'm Forest,1-1,
1993-11-13,Bristol City,Millwall,2-2,
1993-11-13,Charlton,Notts County,5-1,
1993-11-13,Oxford,Derby,2-0,
1993-11-13,Southend,Luton,2-1,
1993-11-13,Tranmere,Sunderland,4-1,
1993-11-13,Wolves,Barnsley,1-1,
1993-11-14,Stoke,Leicester,1-0,
1993-11-20,Barnsley,Crystal Palace,1-3,
1993-11-20,Birmingham,Portsmouth,0-1,
1993-11-20,Derby,Grimsby,2-1,
1993-11-20,Leicester,Oxford,2-3,
1993-11-20,Millwall,Tranmere,3-1,
1993-11-20,Notts County,Stoke,2-0,
1993-11-20,Peterboro,Charlton,0-1,
1993-11-20,Sunderland,Southend,0-2,
1993-11-20,Watford,Bristol City,1-1,
1993-11-21,Middlesbrough,Bolton,0-1,
1993-11-21,West Brom,Nott'm Forest,0-2,
1993-11-24,Bolton,Crystal Palace,1-0,
1993-11-27,Barnsley,Bolton,1-1,
1993-11-27,Birmingham,Tranmere,0-3,
1993-11-27,Derby,Southend,1-3,
1993-11-27,Leicester,Wolves,2-2,
1993-11-27,Luton,Stoke,6-2,
1993-11-27,Millwall,Grimsby,1-0,
1993-11-27,Peterboro,Bristol City,0-2,
1993-11-27,Sunderland,Nott'm Forest,2-3,
1993-11-27,West Brom,Portsmouth,4-1,
1993-11-28,Notts County,Oxford,2-1,
1993-11-28,Watford,Crystal Palace,1-3,
1993-12-03,Tranmere,Peterboro,2-1,
1993-12-04,Bristol City,Middlesbrough,0-0,
1993-12-04,Charlton,Luton,1-0,
1993-12-04,Grimsby,Barnsley,2-2,
1993-12-04,Nott'm Forest,Birmingham,1-0,
1993-12-04,Oxford,Millwall,0-2,
1993-12-04,Portsmouth,Sunderland,0-1,
1993-12-04,Stoke,Watford,2-0,
1993-12-05,Crystal Palace,Notts County,1-2,
1993-12-05,Southend,Leicester,0-0,
1993-12-05,Wolves,Derby,2-2,
1993-12-07,Bolton,West Brom,1-1,
1993-12-07,Portsmouth,Watford,2-0,
1993-12-08,Leicester,Crystal Palace,1-1,
1993-12-11,Barnsley,Peterboro,1-0,
1993-12-11,Crystal Palace,Birmingham,2-1,
1993-12-11,Leicester,Bristol City,3-0,
1993-12-11,Luton,Tranmere,0-1,
1993-12-11,Notts County,Millwall,1-3,
1993-12-11,Oxford,Bolton,0-2,
1993-12-11,Southend,West Brom,0-3,
1993-12-11,Stoke,Middlesbrough,3-1,
1993-12-11,Wolves,Watford,2-0,
1993-12-12,Charlton,Portsmouth,0-1,
1993-12-18,Birmingham,Charlton,1-0,
1993-12-18,Bolton,Grimsby,1-1,
1993-12-18,Bristol City,Wolves,2-1,
1993-12-18,Middlesbrough,Notts County,3-0,
1993-12-18,Portsmouth,Oxford,1-1,
1993-12-18,Sunderland,Derby,1-0,
1993-12-19,Millwall,Stoke,2-0,
1993-12-19,Nott'm Forest,Southend,2-0,
1993-12-19,Peterboro,Leicester,1-1,
1993-12-19,Tranmere,Crystal Palace,0-1,
1993-12-19,Watford,Luton,2-2,
1993-12-19,West Brom,Barnsley,1-1,
1993-12-26,Stoke,Birmingham,2-1,
1993-12-27,Barnsley,Derby,0-1,
1993-12-27,Bolton,Sunderland,0-0,
1993-12-27,Grimsby,Notts County,2-2,
1993-12-27,Leicester,Watford,4-4,
1993-12-27,Millwall,Portsmouth,0-0,
1993-12-27,Nott'm Forest,Middlesbrough,1-1,
1993-12-27,Oxford,Crystal Palace,1-3,
1993-12-27,Peterboro,Luton,0-0,
1993-12-27,Southend,Charlton,4-2,
1993-12-27,Tranmere,Wolves,1-1,
1993-12-27,West Brom,Bristol City,0-1,
1993-12-28,Birmingham,West Brom,2-0,
1993-12-28,Bristol City,Nott'm Forest,1-4,
1993-12-28,Derby,Leicester,3-2,
1993-12-28,Portsmouth,Bolton,0-0,
1993-12-28,Sunderland,Millwall,2-1,
1993-12-28,Watford,Peterboro,2-1,
1993-12-28,Wolves,Oxford,2-1,
1993-12-29,Charlton,Stoke,2-0,
1993-12-29,Crystal Palace,Southend,1-0,
1993-12-29,Luton,Grimsby,2-1,
1993-12-29,Middlesbrough,Tranmere,0-0,
1994-01-01,Barnsley,Portsmouth,2-0,
1994-01-01,Bolton,Notts County,4-2,
1994-01-01,Grimsby,Bristol City,1-0,
1994-01-01,Leicester,Sunderland,2-1,
1994-01-01,Millwall,Crystal Palace,3-0,
1994-01-01,Nott'm Forest,Charlton,1-1,
1994-01-01,Oxford,Middlesbrough,1-1,
1994-01-01,Peterboro,Wolves,0-1,
1994-01-01,Southend,Birmingham,3-1,
1994-01-01,Stoke,Derby,2-1,
1994-01-01,Tranmere,Watford,2-1,
1994-01-01,West Brom,Luton,1-1,
1994-01-03,Birmingham,Oxford,1-1,
1994-01-03,Bristol City,Stoke,0-0,
1994-01-03,Charlton,West Brom,2-1,
1994-01-03,Derby,Tranmere,4-0,
1994-01-03,Middlesbrough,Grimsby,1-0,
1994-01-03,Notts County,Southend,2-1,
1994-01-03,Sunderland,Barnsley,1-0,
1994-01-03,Watford,Nott'm Forest,1-2,
1994-01-03,Wolves,Bolton,1-0,
1994-01-11,Notts County,Birmingham,2-1,
1994-01-11,Oxford,Sunderland,0-3,
1994-01-12,Leicester,West Brom,4-2,
1994-01-12,Southend,Bolton,0-2,
1994-01-15,Barnsley,Bristol City,1-1,
1994-01-15,Derby,Portsmouth,1-0,
1994-01-15,Grimsby,Stoke,0-0,
1994-01-15,Millwall,Bolton,1-0,
1994-01-15,Notts County,Luton,1-2,
1994-01-15,Oxford,Southend,2-1,
1994-01-15,Peterboro,West Brom,2-0,
1994-01-15,Watford,Birmingham,5-2,
1994-01-15,Wolves,Crystal Palace,2-0,
1994-01-16,Leicester,Charlton,2-1,
1994-01-16,Sunderland,Middlesbrough,2-1,
1994-01-16,Tranmere,Nott'm Forest,1-2,
1994-01-22,Birmingham,Sunderland,0-0,
1994-01-22,Bristol City,Notts County,0-2,
1994-01-22,Charlton,Barnsley,2-1,
1994-01-22,Crystal Palace,Leicester,2-1,
1994-01-22,Luton,Derby,2-1,
1994-01-22,Middlesbrough,Watford,1-1,
1994-01-22,Portsmouth,Peterboro,0-2,
1994-01-22,Southend,Grimsby,1-2,
1994-01-22,Stoke,Oxford,1-1,
1994-01-22,West Brom,Millwall,0-0,
1994-01-23,Bolton,Tranmere,2-1,
1994-01-23,Nott'm Forest,Wolves,0-0,
1994-01-29,Derby,Watford,1-2,
1994-02-01,Crystal Palace,Peterboro,3-2,
1994-02-01,Grimsby,West Brom,2-2,
1994-02-05,Birmingham,Peterboro,0-0,
1994-02-05,Bolton,Watford,3-1,
1994-02-05,Bristol City,Tranmere,2-0,
1994-02-05,Charlton,Grimsby,0-1,
1994-02-05,Crystal Palace,Derby,1-1,
1994-02-05,Luton,Oxford,3-0,
1994-02-05,Portsmouth,Notts County,0-0,
1994-02-05,Southend,Barnsley,0-3,
1994-02-05,Stoke,Wolves,1-1,
1994-02-05,West Brom,Sunderland,2-1,
1994-02-06,Middlesbrough,Millwall,4-2,
1994-02-06,Nott'm Forest,Leicester,4-0,
1994-02-11,Tranmere,Portsmouth,3-1,
1994-02-12,Barnsley,Stoke,3-0,
1994-02-12,Derby,Bolton,2-0,
1994-02-12,Grimsby,Crystal Palace,1-1,
1994-02-12,Leicester,Luton,2-1,
1994-02-12,Millwall,Birmingham,2-1,
1994-02-12,Notts County,Nott'm Forest,2-1,
1994-02-12,Oxford,Charlton,0-4,
1994-02-12,Peterboro,Middlesbrough,1-0,
1994-02-12,Sunderland,Bristol City,0-0,
1994-02-12,Watford,West Brom,0-1,
1994-02-12,Wolves,Southend,0-1,
1994-02-19,Birmingham,Notts County,2-3,
1994-02-19,Nott'm Forest,Crystal Palace,1-1,
1994-02-19,Peterboro,Stoke,1-1,
1994-02-19,Portsmouth,Grimsby,3-1,
1994-02-19,Watford,Derby,3-4,
1994-02-19,West Brom,Leicester,1-2,
1994-02-22,Charlton,Sunderland,0-0,
1994-02-22,Crystal Palace,Bristol City,4-1,
1994-02-22,Luton,Portsmouth,4-1,
1994-02-22,Notts County,Peterboro,2-1,
1994-02-22,Stoke,Bolton,2-0,
1994-02-22,Wolves,Birmingham,3-0,
1994-02-23,Derby,Middlesbrough,0-1,
1994-02-23,Leicester,Tranmere,1-1,
1994-02-26,Charlton,Watford,2-1,
1994-02-26,Crystal Palace,Bolton,1-1,
1994-02-26,Derby,Birmingham,1-1,
1994-02-26,Luton,Sunderland,2-1,
1994-02-26,Oxford,Nott'm Forest,1-0,
1994-02-26,Southend,Bristol City,0-1,
1994-02-26,Stoke,Portsmouth,2-0,
1994-02-26,Wolves,West Brom,1-2,
1994-03-01,Notts County,Barnsley,3-1,
1994-03-02,Nott'm Forest,Peterboro,2-0,
1994-03-02,Southend,Millwall,1-1,
1994-03-05,Birmingham,Barnsley,0-2,
1994-03-05,Bolton,Charlton,3-2,
1994-03-05,Bristol City,Derby,0-0,
1994-03-05,Middlesbrough,Wolves,1-0,
1994-03-05,Nott'm Forest,Luton,2-0,
1994-03-05,Peterboro,Southend,3-1,
1994-03-05,Portsmouth,Crystal Palace,0-1,
1994-03-05,Sunderland,Notts County,2-0,
1994-03-05,Tranmere,Grimsby,1-2,
1994-03-05,Watford,Oxford,2-1,
1994-03-05,West Brom,Stoke,0-0,
1994-03-06,Millwall,Leicester,0-0,
1994-03-08,Grimsby,Peterboro,3-2,
1994-03-08,Luton,Middlesbrough,1-1,
1994-03-12,Barnsley,Tranmere,1-0,
1994-03-12,Crystal Palace,West Brom,1-0,
1994-03-12,Derby,Millwall,0-0,
1994-03-12,Grimsby,Birmingham,1-0,
1994-03-12,Leicester,Middlesbrough,2-0,
1994-03-12,Notts County,Watford,1-0,
1994-03-12,Oxford,Peterboro,1-2,
1994-03-12,Southend,Portsmouth,2-1,
1994-03-12,Stoke,Nott'm Forest,0-1,
1994-03-15,Birmingham,Leicester,0-3,
1994-03-15,Bristol City,Oxford,0-1,
1994-03-15,Middlesbrough,Southend,1-0,
1994-03-15,Millwall,Charlton,2-1,
1994-03-15,Portsmouth,Wolves,3-0,
1994-03-15,Tranmere,Stoke,2-0,
1994-03-15,Watford,Grimsby,0-3,
1994-03-16,Nott'm Forest,Barnsley,2-1,
1994-03-16,Peterboro,Derby,2-2,
1994-03-16,Sunderland,Crystal Palace,1-0,
1994-03-16,West Brom,Notts County,3-0,
1994-03-19,Bristol City,Portsmouth,1-0,
1994-03-19,Leicester,Barnsley,0-1,
1994-03-19,Luton,Birmingham,1-1,
1994-03-19,Middlesbrough,West Brom,3-0,
1994-03-19,Nott'm Forest,Bolton,3-2,
1994-03-19,Oxford,Tranmere,1-0,
1994-03-19,Southend,Stoke,0-0,
1994-03-19,Sunderland,Watford,2-0,
1994-03-19,Wolves,Grimsby,0-0,
1994-03-20,Crystal Palace,Charlton,2-0,
1994-03-22,Millwall,Peterboro,1-0,
1994-03-23,Crystal Palace,Middlesbrough,0-1,
1994-03-25,Tranmere,Southend,1-1,
1994-03-26,Barnsley,Luton,1-0,
1994-03-26,Birmingham,Middlesbrough,1-0,
1994-03-26,Bolton,Bristol City,2-2,
1994-03-26,Charlton,Wolves,0-1,
1994-03-26,Grimsby,Oxford,1-0,
1994-03-26,Notts County,Leicester,4-1,
1994-03-26,Peterboro,Sunderland,1-3,
1994-03-26,Portsmouth,Nott'm Forest,2-1,
1994-03-26,Stoke,Crystal Palace,0-2,
1994-03-26,Watford,Millwall,2-0,
1994-03-26,West Brom,Derby,1-2,
1994-03-29,Barnsley,Sunderland,4-0,
1994-03-29,Bolton,Wolves,1-3,
1994-03-29,Grimsby,Middlesbrough,1-1,
1994-03-29,Oxford,Birmingham,2-0,
1994-03-29,Peterboro,Crystal Palace,1-1,
1994-03-29,Tranmere,Derby,4-0,
1994-03-30,Leicester,Portsmouth,0-3,
1994-03-30,Millwall,Luton,2-2,
1994-03-30,Nott'm Forest,Watford,2-1,
1994-03-30,Southend,Notts County,1-0,
1994-03-30,Stoke,Bristol City,3-0,
1994-03-30,West Brom,Charlton,2-0,
1994-04-02,Birmingham,Stoke,3-1,
1994-04-02,Bristol City,West Brom,0-0,
1994-04-02,Charlton,Southend,4-3,
1994-04-02,Crystal Palace,Oxford,2-1,
1994-04-02,Derby,Barnsley,2-0,
1994-04-02,Luton,Peterboro,2-0,
1994-04-02,Middlesbrough,Nott'm Forest,2-2,
1994-04-02,Notts County,Grimsby,2-1,
1994-04-02,Portsmouth,Millwall,2-2,
1994-04-02,Sunderland,Bolton,2-0,
1994-04-02,Watford,Leicester,1-1,
1994-04-02,Wolves,Tranmere,2-1,
1994-04-04,Barnsley,Notts County,0-3,
1994-04-04,Bolton,Portsmouth,1-1,
1994-04-04,Grimsby,Luton,2-0,
1994-04-04,Nott'm Forest,Bristol City,0-0,
1994-04-04,Oxford,Wolves,4-0,
1994-04-04,Stoke,Charlton,1-0,
1994-04-04,Tranmere,Middlesbrough,4-0,
1994-04-05,Leicester,Derby,3-3,
1994-04-05,Peterboro,Watford,3-4,
1994-04-06,Millwall,Sunderland,2-1,
1994-04-06,Southend,Crystal Palace,1-2,
1994-04-09,Birmingham,Southend,3-1,
1994-04-09,Bristol City,Grimsby,1-0,
1994-04-09,Charlton,Nott'm Forest,0-1,
1994-04-09,Crystal Palace,Millwall,1-0,
1994-04-09,Derby,Stoke,4-2,
1994-04-09,Middlesbrough,Oxford,2-1,
1994-04-09,Notts County,Bolton,2-1,
1994-04-09,Portsmouth,Barnsley,2-1,
1994-04-09,Sunderland,Leicester,2-3,
1994-04-09,Watford,Tranmere,1-2,
1994-04-09,Wolves,Peterboro,1-1,
1994-04-12,Barnsley,Watford,0-1,
1994-04-12,Bolton,Southend,0-2,
1994-04-12,Grimsby,Sunderland,0-1,
1994-04-12,Luton,Wolves,0-2,
1994-04-12,Notts County,Tranmere,0-0,
1994-04-12,Oxford,West Brom,1-1,
1994-04-13,Stoke,Peterboro,3-0,
1994-04-16,Barnsley,Oxford,1-0,
1994-04-16,Birmingham,Bristol City,2-2,
1994-04-16,Leicester,Grimsby,1-1,
1994-04-16,Luton,Crystal Palace,0-1,
1994-04-16,Middlesbrough,Portsmouth,0-2,
1994-04-16,Notts County,Wolves,0-2,
1994-04-16,Peterboro,Bolton,2-3,
1994-04-16,Sunderland,Stoke,0-1,
1994-04-16,Watford,Southend,3-0,
1994-04-16,West Brom,Tranmere,1-3,
1994-04-17,Millwall,Nott'm Forest,2-2,
1994-04-19,Bristol City,Luton,1-0,
1994-04-19,Middlesbrough,Charlton,2-0,
1994-04-20,Derby,Charlton,2-0,
1994-04-21,Derby,Notts County,1-1,
1994-04-21,Millwall,Wolves,1-0,
1994-04-23,Bolton,Middlesbrough,4-1,
1994-04-23,Bristol City,Watford,1-1,
1994-04-23,Charlton,Peterboro,5-1,
1994-04-23,Crystal Palace,Barnsley,1-0,
1994-04-23,Grimsby,Derby,1-1,
1994-04-23,Oxford,Leicester,2-2,
1994-04-23,Portsmouth,Birmingham,0-2,
1994-04-23,Southend,Sunderland,0-1,
1994-04-23,Stoke,Notts County,0-0,
1994-04-23,Tranmere,Millwall,3-2,
1994-04-23,Wolves,Luton,1-0,
1994-04-24,Nott'm Forest,West Brom,2-1,
1994-04-26,Luton,Millwall,1-1,
1994-04-26,Middlesbrough,Barnsley,5-0,
1994-04-26,Portsmouth,Leicester,0-1,
1994-04-26,Sunderland,Oxford,2-3,
1994-04-26,Tranmere,Charlton,2-0,
1994-04-27,Derby,Nott'm Forest,0-2,
1994-04-27,West Brom,Birmingham,2-4,
1994-04-30,Barnsley,Wolves,2-0,
1994-04-30,Bolton,Birmingham,1-1,
1994-04-30,Derby,Oxford,2-1,
1994-04-30,Leicester,Stoke,1-1,
1994-04-30,Luton,Southend,1-1,
1994-04-30,Millwall,Bristol City,0-0,
1994-04-30,Notts County,Charlton,3-3,
1994-04-30,Peterboro,Nott'm Forest,2-3,
1994-04-30,Sunderland,Tranmere,3-2,
1994-04-30,Watford,Portsmouth,1-0,
1994-04-30,West Brom,Grimsby,1-0,
1994-05-01,Middlesbrough,Crystal Palace,2-3,
1994-05-03,Barnsley,Millwall,0-1,
1994-05-03,Charlton,Bristol City,3-1,
1994-05-03,Grimsby,Nott'm Forest,0-0,
1994-05-03,Leicester,Bolton,1-1,
1994-05-03,Luton,West Brom,3-2,
1994-05-03,Wolves,Sunderland,1-1,
1994-05-05,Bolton,Luton,2-1,
1994-05-08,Bolton,Barnsley,2-3,
1994-05-08,Bristol City,Peterboro,4-1,
1994-05-08,Charlton,Middlesbrough,2-5,
1994-05-08,Crystal Palace,Watford,0-2,
1994-05-08,Grimsby,Millwall,0-0,
1994-05-08,Nott'm Forest,Sunderland,2-2,
1994-05-08,Oxford,Notts County,2-1,
1994-05-08,Portsmouth,West Brom,0-1,
1994-05-08,Southend,Derby,4-3,
1994-05-08,Stoke,Luton,2-2,
1994-05-08,Tranmere,Birmingham,1-2,
1994-05-08,Wolves,Leicester,1-1,
