Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 29 Aug 2005 (35),Lincoln City FC (6),0-0,0-0,Carlisle United FC (6)
?,(Mon) 29 Aug 2005 (35),Macclesfield Town FC (5),1-0,1-0,Bury FC (6)
?,(Mon) 29 Aug 2005 (35),Mansfield Town FC (6),2-3,1-1,Notts County FC (6)
?,(Mon) 29 Aug 2005 (35),Northampton Town FC (6),3-2,2-1,Boston United FC (6)
?,(Mon) 29 Aug 2005 (35),Stockport County FC (6),1-1,0-1,Peterborough United FC (6)
?,(Mon) 29 Aug 2005 (35),Torquay United FC (6),0-1,0-0,Chester FC (5)
?,(Mon) 29 Aug 2005 (35),Wrexham AFC (6),3-1,2-1,Barnet FC (6)
?,(Mon) 29 Aug 2005 (35),Wycombe Wanderers FC (6),0-0,0-0,Cheltenham Town FC (6)
?,(Fri) 2 Sep 2005 (35),Bury FC (7),0-1,0-0,Carlisle United FC (7)
?,(Fri) 2 Sep 2005 (35),Cheltenham Town FC (7),1-1,1-0,Barnet FC (7)
?,(Fri) 2 Sep 2005 (35),Chester FC (6),3-1,1-0,Mansfield Town FC (7)
?,(Fri) 2 Sep 2005 (35),Darlington FC (7),1-1,0-0,Notts County FC (7)
?,(Fri) 2 Sep 2005 (35),Grimsby Town FC (6),1-3,1-0,Stockport County FC (7)
?,(Fri) 2 Sep 2005 (35),AFC Rushden & Diamonds (6),0-2,0-1,Peterborough United FC (7)
?,(Fri) 2 Sep 2005 (35),Shrewsbury Town FC (7),2-0,2-0,Oxford United FC (6)
?,(Fri) 2 Sep 2005 (35),Wycombe Wanderers FC (7),1-1,0-1,Northampton Town FC (7)
?,(Sat) 3 Sep 2005 (35),Leyton Orient FC (7),2-3,0-1,Bristol Rovers FC (6)
?,(Sat) 3 Sep 2005 (35),Rochdale AFC (7),4-1,2-1,Torquay United FC (7)
?,(Sun) 4 Sep 2005 (35),Macclesfield Town FC (6),2-2,2-0,Boston United FC (7)
?,(Tue) 6 Sep 2005 (36),Chester FC (7),1-2,0-0,Grimsby Town FC (7)
?,(Sat) 10 Sep 2005 (36),Barnet FC (8),2-3,1-1,Leyton Orient FC (8)
?,(Sat) 10 Sep 2005 (36),Boston United FC (8),3-2,1-1,Rochdale AFC (8)
?,(Sat) 10 Sep 2005 (36),Bristol Rovers FC (7),0-0,0-0,Lincoln City FC (7)
?,(Sat) 10 Sep 2005 (36),Carlisle United FC (8),2-0,0-0,Macclesfield Town FC (7)
?,(Sat) 10 Sep 2005 (36),Mansfield Town FC (8),2-2,1-1,Darlington FC (8)
?,(Sat) 10 Sep 2005 (36),Northampton Town FC (8),1-1,0-1,Bury FC (8)
?,(Sat) 10 Sep 2005 (36),Notts County FC (8),1-1,0-0,Chester FC (8)
?,(Sat) 10 Sep 2005 (36),Oxford United FC (7),2-2,2-0,AFC Rushden & Diamonds (7)
?,(Sat) 10 Sep 2005 (36),Peterborough United FC (8),0-1,0-0,Grimsby Town FC (8)
?,(Sat) 10 Sep 2005 (36),Stockport County FC (8),3-3,2-2,Wycombe Wanderers FC (8)
?,(Sat) 10 Sep 2005 (36),Torquay United FC (8),2-1,2-1,Shrewsbury Town FC (8)
?,(Sat) 10 Sep 2005 (36),Wrexham AFC (7),2-0,1-0,Cheltenham Town FC (8)
?,(Tue) 13 Sep 2005 (37),Bristol Rovers FC (8),1-1,0-1,Oxford United FC (8)
?,(Tue) 13 Sep 2005 (37),Lincoln City FC (8),2-0,0-0,Wrexham AFC (8)
?,(Tue) 13 Sep 2005 (37),Macclesfield Town FC (8),3-1,1-0,AFC Rushden & Diamonds (8)
?,(Sat) 17 Sep 2005 (37),Bury FC (9),1-1,1-0,Boston United FC (9)
?,(Sat) 17 Sep 2005 (37),Cheltenham Town FC (9),2-3,1-1,Carlisle United FC (9)
?,(Sat) 17 Sep 2005 (37),Chester FC (9),4-0,3-0,Bristol Rovers FC (9)
?,(Sat) 17 Sep 2005 (37),Darlington FC (9),1-2,0-0,Oxford United FC (9)
?,(Sat) 17 Sep 2005 (37),Grimsby Town FC (9),3-0,1-0,Torquay United FC (9)
?,(Sat) 17 Sep 2005 (37),Leyton Orient FC (9),1-1,0-0,Wrexham AFC (9)
?,(Sat) 17 Sep 2005 (37),Lincoln City FC (9),1-2,0-0,Peterborough United FC (9)
?,(Sat) 17 Sep 2005 (37),Macclesfield Town FC (9),1-4,0-1,Northampton Town FC (9)
?,(Sat) 17 Sep 2005 (37),Rochdale AFC (9),2-0,1-0,Mansfield Town FC (9)
?,(Sat) 17 Sep 2005 (37),AFC Rushden & Diamonds (9),3-2,0-1,Stockport County FC (9)
?,(Sat) 17 Sep 2005 (37),Shrewsbury Town FC (9),2-0,2-0,Notts County FC (9)
?,(Sat) 17 Sep 2005 (37),Wycombe Wanderers FC (9),1-0,1-0,Barnet FC (9)
?,(Sat) 24 Sep 2005 (38),Barnet FC (10),1-1,0-1,Rochdale AFC (10)
?,(Sat) 24 Sep 2005 (38),Boston United FC (10),1-1,0-1,Grimsby Town FC (10)
?,(Sat) 24 Sep 2005 (38),Bristol Rovers FC (10),1-0,1-0,Darlington FC (10)
?,(Sat) 24 Sep 2005 (38),Carlisle United FC (10),2-3,1-3,Leyton Orient FC (10)
?,(Sat) 24 Sep 2005 (38),Mansfield Town FC (10),2-3,0-3,Wycombe Wanderers FC (10)
?,(Sat) 24 Sep 2005 (38),Northampton Town FC (10),1-2,1-2,Cheltenham Town FC (10)
?,(Sat) 24 Sep 2005 (38),Notts County FC (10),0-0,0-0,AFC Rushden & Diamonds (10)
?,(Sat) 24 Sep 2005 (38),Oxford United FC (10),2-1,2-0,Bury FC (10)
?,(Sat) 24 Sep 2005 (38),Peterborough United FC (10),0-2,0-0,Shrewsbury Town FC (10)
?,(Sat) 24 Sep 2005 (38),Stockport County FC (10),0-0,0-0,Chester FC (10)
?,(Sat) 24 Sep 2005 (38),Torquay United FC (10),2-1,0-1,Lincoln City FC (10)
?,(Sat) 24 Sep 2005 (38),Wrexham AFC (10),1-1,0-0,Macclesfield Town FC (10)
?,(Tue) 27 Sep 2005 (39),Bury FC (11),1-0,1-0,Bristol Rovers FC (11)
?,(Tue) 27 Sep 2005 (39),Cheltenham Town FC (11),2-1,1-0,Peterborough United FC (11)
?,(Tue) 27 Sep 2005 (39),Chester FC (11),2-0,2-0,Carlisle United FC (11)
?,(Tue) 27 Sep 2005 (39),Darlington FC (11),0-0,0-0,Boston United FC (11)
?,(Tue) 27 Sep 2005 (39),Grimsby Town FC (11),4-0,2-0,Notts County FC (11)
?,(Tue) 27 Sep 2005 (39),Leyton Orient FC (11),2-1,1-0,Torquay United FC (11)
?,(Tue) 27 Sep 2005 (39),Lincoln City FC (11),2-0,0-0,Stockport County FC (11)
?,(Tue) 27 Sep 2005 (39),Macclesfield Town FC (11),1-1,1-0,Mansfield Town FC (11)
?,(Tue) 27 Sep 2005 (39),Rochdale AFC (11),0-1,0-0,Oxford United FC (11)
?,(Tue) 27 Sep 2005 (39),AFC Rushden & Diamonds (11),1-3,0-1,Northampton Town FC (11)
?,(Tue) 27 Sep 2005 (39),Shrewsbury Town FC (11),2-2,1-2,Barnet FC (11)
?,(Tue) 27 Sep 2005 (39),Wycombe Wanderers FC (11),4-1,2-0,Wrexham AFC (11)
?,(Sat) 1 Oct 2005 (39),Barnet FC (12),0-0,0-0,Oxford United FC (12)
?,(Sat) 1 Oct 2005 (39),Boston United FC (12),1-0,0-0,Peterborough United FC (12)
?,(Sat) 1 Oct 2005 (39),Bury FC (12),1-1,0-1,Lincoln City FC (12)
?,(Sat) 1 Oct 2005 (39),Carlisle United FC (12),1-3,1-0,Bristol Rovers FC (12)
?,(Sat) 1 Oct 2005 (39),Cheltenham Town FC (12),0-1,0-0,Torquay United FC (12)
?,(Sat) 1 Oct 2005 (39),Leyton Orient FC (12),3-1,1-0,Mansfield Town FC (12)
?,(Sat) 1 Oct 2005 (39),Macclesfield Town FC (12),0-0,0-0,Notts County FC (12)
?,(Sat) 1 Oct 2005 (39),Northampton Town FC (12),0-0,0-0,Darlington FC (12)
?,(Sat) 1 Oct 2005 (39),Rochdale AFC (12),2-1,1-0,AFC Rushden & Diamonds (12)
?,(Sat) 1 Oct 2005 (39),Shrewsbury Town FC (12),0-0,0-0,Grimsby Town FC (12)
?,(Sat) 1 Oct 2005 (39),Wrexham AFC (12),3-0,1-0,Stockport County FC (12)
?,(Sat) 1 Oct 2005 (39),Wycombe Wanderers FC (12),3-3,2-2,Chester FC (12)
?,(Fri) 7 Oct 2005 (40),Bristol Rovers FC (13),0-0,0-0,Northampton Town FC (13)
?,(Fri) 7 Oct 2005 (40),Chester FC (13),2-3,0-1,Rochdale AFC (13)
?,(Fri) 7 Oct 2005 (40),Darlington FC (13),1-0,1-0,Macclesfield Town FC (13)
?,(Fri) 7 Oct 2005 (40),Grimsby Town FC (13),0-1,0-1,Wycombe Wanderers FC (13)
?,(Fri) 7 Oct 2005 (40),Lincoln City FC (13),0-1,0-0,Cheltenham Town FC (13)
?,(Fri) 7 Oct 2005 (40),Mansfield Town FC (13),4-0,1-0,Shrewsbury Town FC (13)
?,(Fri) 7 Oct 2005 (40),Notts County FC (13),1-2,0-2,Boston United FC (13)
?,(Fri) 7 Oct 2005 (40),Oxford United FC (13),1-0,1-0,Carlisle United FC (13)
?,(Fri) 7 Oct 2005 (40),AFC Rushden & Diamonds (13),0-2,0-0,Bury FC (13)
?,(Fri) 7 Oct 2005 (40),Torquay United FC (13),0-0,0-0,Barnet FC (13)
?,(Sat) 8 Oct 2005 (40),Stockport County FC (13),1-1,1-0,Leyton Orient FC (13)
?,(Fri) 14 Oct 2005 (41),Cheltenham Town FC (14),0-3,0-1,Grimsby Town FC (14)
?,(Fri) 14 Oct 2005 (41),Northampton Town FC (14),1-0,0-0,Oxford United FC (14)
?,(Sat) 15 Oct 2005 (41),Barnet FC (14),1-3,0-2,Chester FC (14)
?,(Sat) 15 Oct 2005 (41),Boston United FC (14),3-1,1-1,Bristol Rovers FC (14)
?,(Sat) 15 Oct 2005 (41),Bury FC (14),1-0,1-0,Darlington FC (14)
?,(Sat) 15 Oct 2005 (41),Carlisle United FC (14),1-0,0-0,Mansfield Town FC (14)
?,(Sat) 15 Oct 2005 (41),Leyton Orient FC (14),1-1,1-0,Lincoln City FC (14)
?,(Sat) 15 Oct 2005 (41),Macclesfield Town FC (14),0-4,0-0,Peterborough United FC (13)
?,(Sat) 15 Oct 2005 (41),Rochdale AFC (14),3-0,3-0,Notts County FC (14)
?,(Sat) 15 Oct 2005 (41),Shrewsbury Town FC (14),2-2,1-1,Stockport County FC (14)
?,(Sat) 15 Oct 2005 (41),Wrexham AFC (13),4-2,2-0,Torquay United FC (14)
?,(Sat) 15 Oct 2005 (41),Wycombe Wanderers FC (14),0-0,0-0,AFC Rushden & Diamonds (14)
?,(Sat) 22 Oct 2005 (42),Bristol Rovers FC (15),2-1,0-0,Wrexham AFC (14)
?,(Sat) 22 Oct 2005 (42),Chester FC (15),1-1,0-1,Bury FC (15)
?,(Sat) 22 Oct 2005 (42),Darlington FC (15),3-1,0-1,Cheltenham Town FC (15)
?,(Sat) 22 Oct 2005 (42),Grimsby Town FC (15),0-1,0-1,Leyton Orient FC (15)
?,(Sat) 22 Oct 2005 (42),Lincoln City FC (15),1-2,0-0,Wycombe Wanderers FC (15)
?,(Sat) 22 Oct 2005 (42),Mansfield Town FC (15),4-0,1-0,Barnet FC (15)
?,(Sat) 22 Oct 2005 (42),Notts County FC (15),0-0,0-0,Carlisle United FC (15)
?,(Sat) 22 Oct 2005 (42),Oxford United FC (15),0-0,0-0,Boston United FC (15)
?,(Sat) 22 Oct 2005 (42),Peterborough United FC (14),3-1,0-1,Rochdale AFC (15)
?,(Sat) 22 Oct 2005 (42),AFC Rushden & Diamonds (15),3-0,0-0,Shrewsbury Town FC (15)
?,(Sat) 22 Oct 2005 (42),Stockport County FC (15),4-2,1-2,Northampton Town FC (15)
?,(Sat) 22 Oct 2005 (42),Torquay United FC (15),1-1,0-0,Macclesfield Town FC (15)
?,(Tue) 25 Oct 2005 (43),Peterborough United FC (15),1-1,1-0,Wrexham AFC (15)
?,(Sat) 29 Oct 2005 (43),Barnet FC (16),2-1,1-0,AFC Rushden & Diamonds (16)
?,(Sat) 29 Oct 2005 (43),Boston United FC (16),2-0,1-0,Torquay United FC (16)
?,(Sat) 29 Oct 2005 (43),Bury FC (16),2-3,0-2,Notts County FC (16)
?,(Sat) 29 Oct 2005 (43),Carlisle United FC (16),6-0,4-0,Stockport County FC (16)
?,(Sat) 29 Oct 2005 (43),Cheltenham Town FC (16),0-2,0-1,Mansfield Town FC (16)
?,(Sat) 29 Oct 2005 (43),Leyton Orient FC (16),1-0,1-0,Oxford United FC (16)
?,(Sat) 29 Oct 2005 (43),Macclesfield Town FC (16),2-1,0-0,Bristol Rovers FC (16)
?,(Sat) 29 Oct 2005 (43),Northampton Town FC (16),0-0,0-0,Grimsby Town FC (16)
?,(Sat) 29 Oct 2005 (43),Rochdale AFC (16),1-2,0-2,Lincoln City FC (16)
?,(Sat) 29 Oct 2005 (43),Shrewsbury Town FC (16),3-1,2-1,Chester FC (16)
?,(Sat) 29 Oct 2005 (43),Wrexham AFC (16),1-0,0-0,Darlington FC (16)
?,(Sat) 29 Oct 2005 (43),Wycombe Wanderers FC (16),2-2,0-2,Peterborough United FC (16)
?,(Fri) 11 Nov 2005 (45),Grimsby Town FC (17),3-1,1-1,Macclesfield Town FC (17)
?,(Fri) 11 Nov 2005 (45),Mansfield Town FC (17),0-3,0-2,Bury FC (17)
?,(Fri) 11 Nov 2005 (45),AFC Rushden & Diamonds (17),1-0,0-0,Boston United FC (17)
?,(Sat) 12 Nov 2005 (45),Bristol Rovers FC (17),1-2,1-1,Rochdale AFC (17)
?,(Sat) 12 Nov 2005 (45),Chester FC (17),0-0,0-0,Northampton Town FC (17)
?,(Sat) 12 Nov 2005 (45),Darlington FC (17),1-1,1-0,Wycombe Wanderers FC (17)
?,(Sat) 12 Nov 2005 (45),Lincoln City FC (17),1-1,0-1,Shrewsbury Town FC (17)
?,(Sat) 12 Nov 2005 (45),Notts County FC (17),2-3,1-1,Cheltenham Town FC (17)
?,(Sat) 12 Nov 2005 (45),Oxford United FC (17),0-3,0-1,Wrexham AFC (17)
?,(Sat) 12 Nov 2005 (45),Peterborough United FC (17),1-1,1-0,Leyton Orient FC (17)
?,(Sat) 12 Nov 2005 (45),Torquay United FC (17),3-4,2-2,Carlisle United FC (17)
?,(Sun) 13 Nov 2005 (45),Stockport County FC (17),1-1,1-1,Barnet FC (17)
?,(Fri) 18 Nov 2005 (46),Cheltenham Town FC (18),4-1,1-0,Lincoln City FC (18)
?,(Sat) 19 Nov 2005 (46),Barnet FC (18),1-0,1-0,Torquay United FC (18)
?,(Sat) 19 Nov 2005 (46),Boston United FC (18),1-2,0-1,Notts County FC (18)
?,(Sat) 19 Nov 2005 (46),Carlisle United FC (18),2-1,1-0,Oxford United FC (18)
?,(Sat) 19 Nov 2005 (46),Leyton Orient FC (18),2-2,1-0,Stockport County FC (18)
?,(Sat) 19 Nov 2005 (46),Macclesfield Town FC (18),1-0,1-0,Darlington FC (18)
?,(Sat) 19 Nov 2005 (46),Northampton Town FC (18),4-0,2-0,Bristol Rovers FC (18)
?,(Sat) 19 Nov 2005 (46),Rochdale AFC (18),2-2,0-1,Chester FC (18)
?,(Sat) 19 Nov 2005 (46),Wrexham AFC (18),1-1,0-0,Peterborough United FC (18)
?,(Sat) 19 Nov 2005 (46),Wycombe Wanderers FC (18),3-1,2-1,Grimsby Town FC (18)
?,(Sat) 26 Nov 2005 (47),Boston United FC (19),2-1,1-0,Wrexham AFC (19)
?,(Sat) 26 Nov 2005 (47),Bristol Rovers FC (19),2-1,2-0,Barnet FC (19)
?,(Sat) 26 Nov 2005 (47),Bury FC (18),0-1,0-1,Cheltenham Town FC (19)
?,(Sat) 26 Nov 2005 (47),Carlisle United FC (19),0-1,0-0,Wycombe Wanderers FC (19)
?,(Sat) 26 Nov 2005 (47),Chester FC (19),3-1,1-0,Peterborough United FC (19)
?,(Sat) 26 Nov 2005 (47),Darlington FC (19),1-1,0-1,AFC Rushden & Diamonds (18)
?,(Sat) 26 Nov 2005 (47),Macclesfield Town FC (19),0-0,0-0,Leyton Orient FC (19)
?,(Sat) 26 Nov 2005 (47),Mansfield Town FC (18),2-1,2-0,Stockport County FC (19)
?,(Sat) 26 Nov 2005 (47),Northampton Town FC (19),1-1,0-1,Lincoln City FC (19)
?,(Sat) 26 Nov 2005 (47),Notts County FC (19),2-2,1-0,Torquay United FC (19)
?,(Sat) 26 Nov 2005 (47),Oxford United FC (19),2-3,0-1,Grimsby Town FC (19)
?,(Sat) 26 Nov 2005 (47),Rochdale AFC (19),4-3,1-3,Shrewsbury Town FC (18)
?,(Sat) 3 Dec 2005 (48),Barnet FC (20),1-1,0-0,Bury FC (19)
?,(Sat) 3 Dec 2005 (48),Lincoln City FC (20),2-2,0-1,Macclesfield Town FC (20)
?,(Tue) 6 Dec 2005 (49),Cheltenham Town FC (20),1-2,1-2,Oxford United FC (20)
?,(Tue) 6 Dec 2005 (49),Grimsby Town FC (20),4-1,0-1,Rochdale AFC (20)
?,(Tue) 6 Dec 2005 (49),Leyton Orient FC (20),0-1,0-1,Chester FC (20)
?,(Tue) 6 Dec 2005 (49),Peterborough United FC (20),2-0,1-0,Notts County FC (20)
?,(Tue) 6 Dec 2005 (49),AFC Rushden & Diamonds (19),0-4,0-2,Carlisle United FC (20)
?,(Tue) 6 Dec 2005 (49),Shrewsbury Town FC (19),3-1,1-1,Darlington FC (20)
?,(Tue) 6 Dec 2005 (49),Stockport County FC (20),0-1,0-1,Bristol Rovers FC (20)
?,(Tue) 6 Dec 2005 (49),Torquay United FC (20),3-3,0-1,Northampton Town FC (20)
?,(Tue) 6 Dec 2005 (49),Wrexham AFC (20),4-1,0-1,Mansfield Town FC (19)
?,(Tue) 6 Dec 2005 (49),Wycombe Wanderers FC (20),1-1,0-1,Boston United FC (20)
?,(Sat) 10 Dec 2005 (49),Barnet FC (21),0-1,0-0,Northampton Town FC (21)
?,(Sat) 10 Dec 2005 (49),Cheltenham Town FC (21),2-2,0-0,Macclesfield Town FC (21)
?,(Sat) 10 Dec 2005 (49),Grimsby Town FC (21),0-1,0-0,Bristol Rovers FC (21)
?,(Sat) 10 Dec 2005 (49),Leyton Orient FC (21),0-1,0-0,Bury FC (20)
?,(Sat) 10 Dec 2005 (49),Lincoln City FC (21),3-1,0-0,Chester FC (21)
?,(Sat) 10 Dec 2005 (49),Peterborough United FC (21),1-1,0-0,Carlisle United FC (21)
?,(Sat) 10 Dec 2005 (49),AFC Rushden & Diamonds (20),1-2,0-1,Mansfield Town FC (20)
?,(Sat) 10 Dec 2005 (49),Shrewsbury Town FC (20),1-1,1-0,Boston United FC (21)
?,(Sat) 10 Dec 2005 (49),Stockport County FC (21),0-3,0-1,Darlington FC (21)
?,(Sat) 10 Dec 2005 (49),Torquay United FC (21),3-3,2-3,Oxford United FC (21)
?,(Sat) 10 Dec 2005 (49),Wrexham AFC (21),1-1,0-0,Notts County FC (21)
?,(Sat) 10 Dec 2005 (49),Wycombe Wanderers FC (21),3-0,1-0,Rochdale AFC (21)
?,(Fri) 16 Dec 2005 (50),Oxford United FC (22),0-1,0-0,Lincoln City FC (22)
?,(Sat) 17 Dec 2005 (50),Boston United FC (22),0-0,0-0,Cheltenham Town FC (22)
?,(Sat) 17 Dec 2005 (50),Bristol Rovers FC (22),0-1,0-0,Torquay United FC (22)
?,(Sat) 17 Dec 2005 (50),Bury FC (21),2-1,0-1,Wycombe Wanderers FC (22)
?,(Sat) 17 Dec 2005 (50),Carlisle United FC (22),2-1,0-0,Wrexham AFC (22)
?,(Sat) 17 Dec 2005 (50),Chester FC (22),1-2,1-1,AFC Rushden & Diamonds (21)
?,(Sat) 17 Dec 2005 (50),Macclesfield Town FC (22),1-1,1-0,Barnet FC (22)
?,(Sat) 17 Dec 2005 (50),Mansfield Town FC (21),0-0,0-0,Peterborough United FC (22)
?,(Sat) 17 Dec 2005 (50),Northampton Town FC (22),1-0,0-0,Shrewsbury Town FC (21)
?,(Sat) 17 Dec 2005 (50),Notts County FC (22),2-0,1-0,Stockport County FC (22)
?,(Sat) 17 Dec 2005 (50),Rochdale AFC (22),2-4,1-2,Leyton Orient FC (22)
?,(Mon) 26 Dec 2005 (52),Barnet FC (23),2-1,1-1,Peterborough United FC (23)
?,(Mon) 26 Dec 2005 (52),Bristol Rovers FC (23),2-1,2-0,Shrewsbury Town FC (22)
?,(Mon) 26 Dec 2005 (52),Bury FC (22),1-2,1-1,Grimsby Town FC (22)
?,(Mon) 26 Dec 2005 (52),Carlisle United FC (23),1-1,1-1,Darlington FC (22)
?,(Mon) 26 Dec 2005 (52),Cheltenham Town FC (23),1-0,0-0,Chester FC (23)
?,(Mon) 26 Dec 2005 (52),Leyton Orient FC (23),5-1,3-1,AFC Rushden & Diamonds (22)
?,(Mon) 26 Dec 2005 (52),Lincoln City FC (23),0-0,0-0,Boston United FC (23)
?,(Mon) 26 Dec 2005 (52),Macclesfield Town FC (23),6-0,2-0,Stockport County FC (23)
?,(Mon) 26 Dec 2005 (52),Northampton Town FC (23),1-0,0-0,Mansfield Town FC (22)
?,(Mon) 26 Dec 2005 (52),Oxford United FC (23),3-0,0-0,Notts County FC (23)
