Date,Team 1,Team 2,FT,HT
2002-09-28,Leyton Orient,Darlington,2-1,0-1
2002-09-28,Rochdale,Macclesfield,3-1,1-1
2002-09-28,Scunthorpe,Shrewsbury,1-1,0-1
2002-09-28,Southend,Exeter,1-0,1-0
2002-09-28,Torquay,Lincoln,0-0,0-0
2002-09-28,Wrexham,Bury,2-2,2-1
2002-09-28,York,Oxford,0-1,0-0
2002-10-05,Bury,Southend,1-3,1-0
2002-10-05,Cambridge,Wrexham,2-2,0-1
2002-10-05,Carlisle,Torquay,1-2,1-1
2002-10-05,Darlington,Bristol Rvs,1-0,1-0
2002-10-05,Exeter,York,0-1,0-1
2002-10-05,Kidderminster,Hull,1-0,0-0
2002-10-05,Lincoln,Bournemouth,1-2,1-1
2002-10-05,Macclesfield,Boston,2-0,1-0
2002-10-05,Oxford,Scunthorpe,0-1,0-0
2002-10-05,Rushden & D,Leyton Orient,2-0,0-0
2002-10-05,Shrewsbury,Hartlepool,0-1,0-0
2002-10-05,Swansea,Rochdale,1-1,1-0
2002-10-12,Boston,Torquay,2-1,0-1
2002-10-12,Bristol Rvs,Lincoln,2-0,1-0
2002-10-12,Bury,Darlington,2-2,0-1
2002-10-12,Carlisle,Shrewsbury,1-2,0-1
2002-10-12,Exeter,Rushden & D,1-1,1-1
2002-10-12,Hull,Rochdale,3-0,2-0
2002-10-12,Kidderminster,Macclesfield,0-2,0-1
2002-10-12,Oxford,Swansea,1-0,0-0
2002-10-12,Scunthorpe,Cambridge,1-2,1-0
2002-10-12,Southend,York,1-0,0-0
2002-10-12,Wrexham,Leyton Orient,0-0,0-0
2002-10-13,Bournemouth,Hartlepool,2-1,0-1
2002-10-19,Cambridge,Oxford,1-1,1-0
2002-10-19,Darlington,Boston,2-3,0-1
2002-10-19,Hartlepool,Wrexham,4-3,3-1
2002-10-19,Leyton Orient,Bournemouth,0-0,0-0
2002-10-19,Lincoln,Exeter,1-0,0-0
2002-10-19,Macclesfield,Carlisle,2-2,1-1
2002-10-19,Rochdale,Scunthorpe,1-2,0-0
2002-10-19,Rushden & D,Bury,0-1,0-1
2002-10-19,Shrewsbury,Kidderminster,2-3,2-2
2002-10-19,Swansea,Southend,1-0,0-0
2002-10-19,Torquay,Hull,1-4,0-1
2002-10-19,York,Bristol Rvs,2-2,1-2
2002-10-25,Southend,Hartlepool,0-1,0-1
2002-10-26,Boston,Rochdale,3-1,1-0
2002-10-26,Bournemouth,York,1-0,0-0
2002-10-26,Bristol Rvs,Leyton Orient,1-2,0-0
2002-10-26,Bury,Macclesfield,2-1,1-0
2002-10-26,Carlisle,Swansea,2-2,1-1
2002-10-26,Exeter,Darlington,0-4,0-2
2002-10-26,Hull,Rushden & D,1-1,1-1
2002-10-26,Kidderminster,Cambridge,2-1,2-1
2002-10-26,Oxford,Shrewsbury,2-2,2-2
2002-10-26,Scunthorpe,Torquay,5-1,2-1
2002-10-26,Wrexham,Lincoln,0-2,0-0
2002-10-29,Cambridge,Carlisle,2-1,1-1
2002-10-29,Darlington,Scunthorpe,1-1,1-1
2002-10-29,Hartlepool,Bristol Rvs,2-0,1-0
2002-10-29,Leyton Orient,Southend,2-1,2-0
2002-10-29,Lincoln,Bury,1-1,1-0
2002-10-29,Macclesfield,Oxford,2-1,0-0
2002-10-29,Rochdale,Exeter,3-3,1-1
2002-10-29,Rushden & D,Boston,1-0,1-0
2002-10-29,Shrewsbury,Hull,1-1,0-0
2002-10-29,Swansea,Kidderminster,0-4,0-1
2002-10-29,Torquay,Bournemouth,4-0,2-0
2002-10-29,York,Wrexham,1-1,0-1
2002-11-01,Hartlepool,York,0-0,0-0
2002-11-02,Boston,Exeter,0-3,0-1
2002-11-02,Bournemouth,Bristol Rvs,1-0,1-0
2002-11-02,Cambridge,Swansea,1-0,0-0
2002-11-02,Carlisle,Oxford,1-0,1-0
2002-11-02,Darlington,Lincoln,0-0,0-0
2002-11-02,Hull,Scunthorpe,2-0,0-0
2002-11-02,Leyton Orient,Bury,1-2,0-1
2002-11-02,Macclesfield,Shrewsbury,1-2,0-1
2002-11-02,Rochdale,Rushden & D,0-1,0-0
2002-11-02,Southend,Wrexham,0-1,0-1
2002-11-09,Bristol Rvs,Southend,0-1,0-0
2002-11-09,Bury,Torquay,0-1,0-0
2002-11-09,Exeter,Hartlepool,1-2,0-0
2002-11-09,Kidderminster,Carlisle,1-2,0-1
2002-11-09,Lincoln,Hull,1-1,1-1
2002-11-09,Oxford,Rochdale,2-0,1-0
2002-11-09,Rushden & D,Darlington,2-0,0-0
2002-11-09,Scunthorpe,Boston,2-0,1-0
2002-11-09,Shrewsbury,Cambridge,3-1,0-0
2002-11-09,Swansea,Macclesfield,1-0,0-0
2002-11-09,Wrexham,Bournemouth,3-2,1-1
2002-11-09,York,Leyton Orient,3-2,1-1
2002-11-19,Torquay,Kidderminster,2-2,2-0
2002-11-23,Bristol Rvs,Wrexham,0-3,0-2
2002-11-23,Carlisle,Bury,1-2,0-0
2002-11-23,Exeter,Cambridge,1-2,1-1
2002-11-23,Hull,Boston,1-0,0-0
2002-11-23,Leyton Orient,Hartlepool,1-2,0-1
2002-11-23,Lincoln,Rushden & D,1-2,0-1
2002-11-23,Macclesfield,Torquay,3-3,1-3
2002-11-23,Rochdale,York,0-1,0-0
2002-11-23,Scunthorpe,Swansea,2-0,2-0
2002-11-23,Shrewsbury,Darlington,2-2,2-0
2002-11-23,Southend,Bournemouth,0-1,0-0
2002-11-30,Boston,Leyton Orient,0-1,0-1
2002-11-30,Bournemouth,Scunthorpe,2-1,0-1
2002-11-30,Bury,Exeter,1-0,0-0
2002-11-30,Cambridge,Macclesfield,3-1,1-1
2002-11-30,Darlington,Southend,2-1,1-0
2002-11-30,Hartlepool,Kidderminster,2-1,2-0
2002-11-30,Oxford,Lincoln,1-0,0-0
2002-11-30,Rushden & D,Bristol Rvs,2-1,1-1
2002-11-30,Swansea,Shrewsbury,2-0,1-0
2002-11-30,Torquay,Rochdale,2-2,0-0
2002-11-30,Wrexham,Hull,0-0,0-0
2002-11-30,York,Carlisle,2-1,1-0
2002-12-14,Bristol Rvs,Oxford,0-2,0-1
2002-12-14,Carlisle,Wrexham,1-2,1-1
2002-12-14,Exeter,Swansea,1-0,0-0
2002-12-14,Hull,Darlington,0-1,0-1
2002-12-14,Kidderminster,York,1-2,1-1
2002-12-14,Leyton Orient,Torquay,2-0,2-0
2002-12-14,Lincoln,Cambridge,2-2,1-1
2002-12-14,Macclesfield,Rushden & D,0-1,0-0
2002-12-14,Rochdale,Hartlepool,4-0,2-0
2002-12-14,Scunthorpe,Bury,0-1,0-0
2002-12-14,Shrewsbury,Bournemouth,0-0,0-0
2002-12-14,Southend,Boston,4-2,3-0
2002-12-20,York,Lincoln,1-1,0-1
2002-12-21,Boston,Shrewsbury,6-0,4-0
2002-12-21,Bournemouth,Hull,0-0,0-0
2002-12-21,Bury,Rochdale,1-1,0-0
2002-12-21,Cambridge,Bristol Rvs,3-1,1-1
2002-12-21,Darlington,Macclesfield,0-0,0-0
2002-12-21,Hartlepool,Scunthorpe,2-2,1-1
2002-12-21,Oxford,Exeter,2-2,0-0
2002-12-21,Rushden & D,Carlisle,1-1,1-1
2002-12-21,Swansea,Leyton Orient,0-1,0-0
2002-12-21,Torquay,Southend,3-1,1-0
2002-12-21,Wrexham,Kidderminster,0-2,0-1
2002-12-26,Boston,York,3-0,1-0
2002-12-26,Cambridge,Southend,1-1,0-1
2002-12-26,Carlisle,Darlington,2-2,2-1
2002-12-26,Hull,Hartlepool,2-0,1-0
2002-12-26,Kidderminster,Leyton Orient,3-2,1-1
2002-12-26,Macclesfield,Lincoln,0-1,0-0
2002-12-26,Oxford,Bournemouth,3-0,1-0
2002-12-26,Rochdale,Wrexham,2-2,2-1
2002-12-26,Scunthorpe,Rushden & D,0-0,0-0
2002-12-26,Shrewsbury,Bury,4-1,1-0
2002-12-26,Swansea,Bristol Rvs,0-1,0-1
2002-12-28,Bournemouth,Rochdale,3-3,2-2
2002-12-28,Bristol Rvs,Boston,1-1,0-1
2002-12-28,Darlington,Torquay,1-1,1-0
2002-12-28,Exeter,Macclesfield,1-1,0-1
2002-12-28,Hartlepool,Cambridge,3-0,1-0
2002-12-28,Leyton Orient,Carlisle,2-1,2-1
2002-12-28,Lincoln,Swansea,1-0,0-0
2002-12-28,Rushden & D,Oxford,0-2,0-2
2002-12-28,York,Hull,1-1,1-0
2002-12-29,Bury,Kidderminster,1-1,0-0
2002-12-29,Southend,Scunthorpe,1-2,1-0
2003-01-01,Bury,Hull,1-0,0-0
2003-01-01,Hartlepool,Carlisle,2-1,0-1
2003-01-01,Lincoln,Boston,1-1,1-0
2003-01-01,Rushden & D,Shrewsbury,5-1,3-0
2003-01-01,Wrexham,Macclesfield,1-3,1-1
2003-01-01,York,Scunthorpe,1-3,1-2
2003-01-04,Boston,Hartlepool,0-1,0-0
2003-01-04,Carlisle,Southend,1-0,1-0
2003-01-04,Hull,Bristol Rvs,1-0,1-0
2003-01-04,Torquay,Rushden & D,1-1,1-0
2003-01-11,Hull,Exeter,2-2,0-0
2003-01-11,Kidderminster,Rushden & D,0-2,0-1
2003-01-11,Scunthorpe,Leyton Orient,2-1,1-1
2003-01-11,Torquay,York,3-1,3-1
2003-01-14,Bristol Rvs,Torquay,1-1,1-1
2003-01-14,Oxford,Darlington,1-1,0-0
2003-01-14,Shrewsbury,Southend,0-1,0-1
2003-01-14,Swansea,Bury,2-3,0-3
2003-01-18,Bournemouth,Macclesfield,2-2,0-2
2003-01-18,Bristol Rvs,Scunthorpe,2-1,0-0
2003-01-18,Bury,Boston,0-0,0-0
2003-01-18,Darlington,Kidderminster,2-1,0-0
2003-01-18,Exeter,Carlisle,1-0,0-0
2003-01-18,Hartlepool,Oxford,3-1,2-1
2003-01-18,Leyton Orient,Hull,2-0,2-0
2003-01-18,Lincoln,Shrewsbury,1-1,1-0
2003-01-18,Rushden & D,Cambridge,4-1,1-0
2003-01-18,Southend,Rochdale,1-0,0-0
2003-01-18,Wrexham,Torquay,2-1,1-1
2003-01-18,York,Swansea,3-1,2-1
2003-01-21,Macclesfield,Hartlepool,0-1,0-1
2003-01-21,Rochdale,Lincoln,0-1,0-0
2003-01-21,Scunthorpe,Exeter,1-1,1-0
2003-01-21,Southend,Oxford,2-1,1-0
2003-01-25,Boston,Bristol Rvs,0-0,0-0
2003-01-25,Cambridge,Hartlepool,0-0,0-0
2003-01-25,Carlisle,Leyton Orient,3-0,0-0
2003-01-25,Hull,York,0-0,0-0
2003-01-25,Kidderminster,Bury,3-2,2-0
2003-01-25,Macclesfield,Exeter,1-1,0-0
2003-01-25,Oxford,Rushden & D,3-0,0-0
2003-01-25,Scunthorpe,Southend,4-1,3-1
2003-01-25,Swansea,Lincoln,2-0,1-0
2003-01-25,Torquay,Darlington,3-1,3-1
2003-01-28,Kidderminster,Oxford,1-3,0-2
2003-01-28,Leyton Orient,Cambridge,1-1,0-1
2003-02-01,Bournemouth,Boston,2-1,0-0
2003-02-01,Bristol Rvs,Carlisle,1-2,1-1
2003-02-01,Exeter,Shrewsbury,1-1,1-0
2003-02-01,Hartlepool,Torquay,3-2,0-1
2003-02-01,Rushden & D,Swansea,1-1,0-1
2003-02-01,Southend,Hull,3-0,3-0
2003-02-01,Wrexham,Scunthorpe,2-1,1-0
2003-02-02,York,Macclesfield,2-1,1-0
2003-02-04,Cambridge,Bury,1-2,1-0
2003-02-04,Carlisle,Lincoln,1-4,0-2
2003-02-04,Kidderminster,Bournemouth,1-0,0-0
2003-02-04,Oxford,Wrexham,0-2,0-0
2003-02-04,Swansea,Darlington,1-0,1-0
2003-02-08,Boston,Scunthorpe,1-0,0-0
2003-02-08,Bournemouth,Wrexham,2-0,0-0
2003-02-08,Cambridge,Shrewsbury,5-0,2-0
2003-02-08,Carlisle,Kidderminster,2-2,2-1
2003-02-08,Darlington,Rushden & D,2-2,0-0
2003-02-08,Hartlepool,Exeter,2-1,0-0
2003-02-08,Hull,Lincoln,0-1,0-0
2003-02-08,Leyton Orient,York,0-1,0-0
2003-02-08,Macclesfield,Swansea,1-3,1-1
2003-02-08,Rochdale,Oxford,2-1,1-0
2003-02-08,Southend,Bristol Rvs,2-2,1-0
2003-02-08,Torquay,Bury,1-1,1-1
2003-02-11,Bournemouth,Swansea,3-0,1-0
2003-02-11,Darlington,Rochdale,0-1,0-1
2003-02-11,Shrewsbury,York,2-2,1-0
2003-02-11,Torquay,Exeter,1-0,1-0
2003-02-15,Bristol Rvs,Bournemouth,0-0,0-0
2003-02-15,Bury,Leyton Orient,0-1,0-0
2003-02-15,Exeter,Boston,0-2,0-1
2003-02-15,Kidderminster,Torquay,2-0,1-0
2003-02-15,Lincoln,Darlington,1-1,1-1
2003-02-15,Scunthorpe,Hull,3-1,0-0
2003-02-15,Swansea,Cambridge,2-0,0-0
2003-02-15,Wrexham,Southend,3-0,1-0
2003-02-15,York,Hartlepool,0-0,0-0
2003-02-18,Exeter,Kidderminster,2-5,1-3
2003-02-22,Boston,Kidderminster,3-0,2-0
2003-02-22,Bournemouth,Exeter,2-0,1-0
2003-02-22,Bristol Rvs,Macclesfield,1-1,0-0
2003-02-22,Hartlepool,Swansea,4-0,2-0
2003-02-22,Hull,Cambridge,1-1,0-1
2003-02-22,Leyton Orient,Shrewsbury,0-2,0-0
2003-02-22,Rochdale,Carlisle,0-1,0-0
2003-02-22,Scunthorpe,Lincoln,0-0,0-0
2003-02-22,Southend,Rushden & D,2-1,2-1
2003-02-22,Torquay,Oxford,2-3,0-0
2003-02-22,York,Bury,1-1,0-0
2003-02-23,Wrexham,Darlington,0-0,0-0
2003-02-25,Leyton Orient,Rochdale,0-1,0-1
2003-03-01,Bury,Bournemouth,2-1,1-1
2003-03-01,Cambridge,Torquay,0-1,0-1
2003-03-01,Carlisle,Hull,1-5,0-3
2003-03-01,Darlington,Hartlepool,2-2,1-0
2003-03-01,Exeter,Bristol Rvs,0-0,0-0
2003-03-01,Kidderminster,Scunthorpe,1-3,0-2
2003-03-01,Lincoln,Leyton Orient,1-1,0-0
2003-03-01,Macclesfield,Southend,2-1,0-0
2003-03-01,Oxford,Boston,2-1,1-0
2003-03-01,Rushden & D,York,2-1,1-0
2003-03-01,Shrewsbury,Rochdale,3-1,2-0
2003-03-01,Swansea,Wrexham,0-0,0-0
2003-03-04,Bury,Bristol Rvs,0-1,0-0
2003-03-04,Cambridge,Rochdale,2-2,2-1
2003-03-04,Darlington,York,2-1,1-0
2003-03-04,Exeter,Wrexham,1-0,0-0
2003-03-04,Kidderminster,Southend,1-0,0-0
2003-03-04,Lincoln,Hartlepool,3-0,1-0
2003-03-04,Macclesfield,Hull,0-1,0-1
2003-03-04,Oxford,Leyton Orient,0-2,0-1
2003-03-04,Rushden & D,Bournemouth,2-1,1-1
2003-03-04,Swansea,Boston,0-0,0-0
2003-03-07,Hartlepool,Bury,0-0,0-0
2003-03-08,Boston,Carlisle,0-0,0-0
2003-03-08,Bournemouth,Darlington,2-0,1-0
2003-03-08,Bristol Rvs,Shrewsbury,0-0,0-0
2003-03-08,Hull,Oxford,0-0,0-0
2003-03-08,Leyton Orient,Exeter,1-1,1-0
2003-03-08,Scunthorpe,Macclesfield,1-1,0-0
2003-03-08,Southend,Lincoln,0-1,0-1
2003-03-08,Torquay,Swansea,0-0,0-0
2003-03-08,Wrexham,Rushden & D,3-0,1-0
2003-03-08,York,Cambridge,3-1,0-1
2003-03-11,Carlisle,Scunthorpe,1-2,1-1
2003-03-11,Darlington,Cambridge,1-2,0-1
2003-03-11,Macclesfield,Leyton Orient,3-1,1-1
2003-03-11,Rochdale,Bournemouth,1-1,0-1
2003-03-11,Wrexham,Shrewsbury,3-3,1-2
2003-03-15,Cambridge,Kidderminster,0-2,0-0
2003-03-15,Darlington,Exeter,2-2,0-1
2003-03-15,Hartlepool,Southend,2-1,1-0
2003-03-15,Leyton Orient,Bristol Rvs,1-2,1-1
2003-03-15,Lincoln,Wrexham,1-1,0-0
2003-03-15,Macclesfield,Bury,0-0,0-0
2003-03-15,Rochdale,Boston,1-0,0-0
2003-03-15,Rushden & D,Hull,4-2,1-0
2003-03-15,Shrewsbury,Oxford,1-2,1-1
2003-03-15,Swansea,Carlisle,1-2,0-0
2003-03-15,Torquay,Scunthorpe,1-1,0-1
2003-03-15,York,Bournemouth,1-0,0-0
2003-03-18,Bournemouth,Leyton Orient,3-1,2-0
2003-03-18,Bristol Rvs,York,0-1,0-1
2003-03-18,Bury,Rushden & D,0-1,0-0
2003-03-18,Carlisle,Macclesfield,1-0,1-0
2003-03-18,Exeter,Lincoln,2-0,2-0
2003-03-18,Hull,Torquay,1-1,0-0
2003-03-18,Kidderminster,Shrewsbury,2-2,0-2
2003-03-18,Oxford,Cambridge,1-1,0-0
2003-03-18,Scunthorpe,Rochdale,3-1,2-1
2003-03-18,Southend,Swansea,0-2,0-0
2003-03-18,Wrexham,Hartlepool,2-0,1-0
2003-03-19,Boston,Darlington,1-0,1-0
2003-03-22,Boston,Rushden & D,1-1,0-0
2003-03-22,Bournemouth,Torquay,1-1,0-0
2003-03-22,Bristol Rvs,Hartlepool,1-0,1-0
2003-03-22,Bury,Lincoln,2-0,2-0
2003-03-22,Carlisle,Cambridge,0-1,0-1
2003-03-22,Exeter,Rochdale,1-1,1-1
2003-03-22,Hull,Shrewsbury,2-0,0-0
2003-03-22,Kidderminster,Swansea,2-2,2-2
2003-03-22,Oxford,Macclesfield,0-1,0-1
2003-03-22,Scunthorpe,Darlington,0-1,0-0
2003-03-22,Southend,Leyton Orient,1-0,1-0
2003-03-22,Wrexham,York,1-1,0-1
2003-03-24,Rushden & D,Rochdale,3-3,0-1
2003-03-25,Bury,Oxford,1-1,1-1
2003-03-25,Cambridge,Bournemouth,2-1,1-1
2003-03-25,Lincoln,Kidderminster,1-0,1-0
2003-03-25,Shrewsbury,Torquay,2-3,0-1
2003-03-29,Cambridge,Scunthorpe,1-1,1-0
2003-03-29,Darlington,Bury,3-1,1-1
2003-03-29,Hartlepool,Bournemouth,0-0,0-0
2003-03-29,Lincoln,Bristol Rvs,2-1,2-1
2003-03-29,Macclesfield,Kidderminster,2-0,0-0
2003-03-29,Rushden & D,Exeter,1-0,0-0
2003-03-29,Torquay,Boston,1-1,0-0
2003-03-29,York,Southend,2-0,2-0
2003-03-28,Swansea,Oxford,3-2,1-1
2003-04-01,Oxford,Carlisle,0-0,0-0
2003-04-02,Boston,Wrexham,3-3,1-1
2003-04-05,Bristol Rvs,Rushden & D,1-2,1-1
2003-04-05,Exeter,Bury,1-2,0-2
2003-04-05,Hull,Wrexham,1-2,0-0
2003-04-05,Kidderminster,Hartlepool,2-2,2-0
2003-04-05,Leyton Orient,Boston,3-2,2-1
2003-04-05,Lincoln,Oxford,0-1,0-1
2003-04-05,Macclesfield,Cambridge,1-1,1-0
2003-04-05,Rochdale,Torquay,0-2,0-1
2003-04-05,Scunthorpe,Bournemouth,0-2,0-0
2003-04-05,Shrewsbury,Swansea,0-0,0-0
2003-04-05,Southend,Darlington,2-0,2-0
2003-04-08,Rochdale,Bristol Rvs,1-1,1-1
2003-04-09,Shrewsbury,Wrexham,1-2,0-1
2003-04-12,Boston,Hull,0-1,0-0
2003-04-12,Bournemouth,Southend,1-0,1-0
2003-04-12,Bury,Carlisle,1-1,1-0
2003-04-12,Cambridge,Exeter,2-1,0-1
2003-04-12,Darlington,Shrewsbury,5-1,3-0
2003-04-12,Hartlepool,Leyton Orient,4-1,1-0
2003-04-12,Oxford,Kidderminster,2-1,1-1
2003-04-12,Rushden & D,Lincoln,1-0,1-0
2003-04-12,Swansea,Scunthorpe,1-1,1-0
2003-04-12,Torquay,Macclesfield,2-2,1-2
2003-04-12,Wrexham,Bristol Rvs,3-2,2-1
2003-04-12,York,Rochdale,2-2,1-1
2003-04-15,Carlisle,York,1-1,0-0
2003-04-15,Rochdale,Kidderminster,0-1,0-0
2003-04-15,Shrewsbury,Macclesfield,2-3,2-2
2003-04-18,Rochdale,Bury,1-2,1-1
2003-04-19,Bristol Rvs,Cambridge,3-1,1-0
2003-04-19,Carlisle,Rushden & D,1-2,0-0
2003-04-19,Exeter,Oxford,2-2,2-1
2003-04-19,Hull,Bournemouth,3-1,2-1
2003-04-19,Kidderminster,Wrexham,0-2,0-1
2003-04-19,Leyton Orient,Swansea,3-1,1-1
2003-04-19,Lincoln,York,1-0,1-0
2003-04-19,Macclesfield,Darlington,1-0,1-0
2003-04-19,Scunthorpe,Hartlepool,4-0,1-0
2003-04-19,Shrewsbury,Boston,1-2,0-1
2003-04-19,Southend,Torquay,3-0,2-0
2003-04-21,Boston,Southend,1-0,0-0
2003-04-21,Bournemouth,Shrewsbury,2-1,2-1
2003-04-21,Bury,Scunthorpe,0-0,0-0
2003-04-21,Darlington,Hull,2-0,0-0
2003-04-21,Hartlepool,Rochdale,2-2,1-2
2003-04-21,Oxford,Bristol Rvs,0-1,0-0
2003-04-21,Rushden & D,Macclesfield,3-0,1-0
2003-04-21,Swansea,Exeter,0-1,0-0
