Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Aug 2011 (34),Swansea City AFC (3),0-0,0-0,Sunderland AFC (3)
?,(Sat) 27 Aug 2011 (34),Wigan Athletic FC (3),2-0,1-0,Queens Park Rangers FC (3)
?,(Sun) 28 Aug 2011 (34),Manchester United FC (3),8-2,3-1,Arsenal FC (3)
?,(Sun) 28 Aug 2011 (34),Newcastle United FC (3),2-1,0-0,Fulham FC (3)
?,(Sun) 28 Aug 2011 (34),Tottenham Hotspur FC (2),1-5,0-2,Manchester City FC (3)
?,(Sun) 28 Aug 2011 (34),West Bromwich Albion FC (3),0-1,0-0,Stoke City FC (3)
?,(Sat) 10 Sep 2011 (36),Arsenal FC (4),1-0,1-0,Swansea City AFC (4)
?,(Sat) 10 Sep 2011 (36),Bolton Wanderers FC (4),0-5,0-3,Manchester United FC (4)
?,(Sat) 10 Sep 2011 (36),Everton FC (3),2-2,1-0,Aston Villa FC (4)
?,(Sat) 10 Sep 2011 (36),Manchester City FC (4),3-0,1-0,Wigan Athletic FC (4)
?,(Sat) 10 Sep 2011 (36),Stoke City FC (4),1-0,1-0,Liverpool FC (4)
?,(Sat) 10 Sep 2011 (36),Sunderland AFC (4),1-2,0-1,Chelsea FC (4)
?,(Sat) 10 Sep 2011 (36),Wolverhampton Wanderers FC (4),0-2,0-0,Tottenham Hotspur FC (3)
?,(Sun) 11 Sep 2011 (36),Fulham FC (4),1-1,1-1,Blackburn Rovers FC (4)
?,(Sun) 11 Sep 2011 (36),Norwich City FC (4),0-1,0-1,West Bromwich Albion FC (4)
?,(Mon) 12 Sep 2011 (37),Queens Park Rangers FC (4),0-0,0-0,Newcastle United FC (4)
?,(Sat) 17 Sep 2011 (37),Aston Villa FC (5),1-1,1-0,Newcastle United FC (5)
?,(Sat) 17 Sep 2011 (37),Blackburn Rovers FC (5),4-3,1-2,Arsenal FC (5)
?,(Sat) 17 Sep 2011 (37),Bolton Wanderers FC (5),1-2,0-2,Norwich City FC (5)
?,(Sat) 17 Sep 2011 (37),Everton FC (4),3-1,1-1,Wigan Athletic FC (5)
?,(Sat) 17 Sep 2011 (37),Swansea City AFC (5),3-0,2-0,West Bromwich Albion FC (5)
?,(Sat) 17 Sep 2011 (37),Wolverhampton Wanderers FC (5),0-3,0-2,Queens Park Rangers FC (5)
?,(Sun) 18 Sep 2011 (37),Fulham FC (5),2-2,0-1,Manchester City FC (5)
?,(Sun) 18 Sep 2011 (37),Manchester United FC (5),3-1,3-0,Chelsea FC (5)
?,(Sun) 18 Sep 2011 (37),Sunderland AFC (5),4-0,3-0,Stoke City FC (5)
?,(Sun) 18 Sep 2011 (37),Tottenham Hotspur FC (4),4-0,1-0,Liverpool FC (5)
?,(Sat) 24 Sep 2011 (38),Arsenal FC (6),3-0,0-0,Bolton Wanderers FC (6)
?,(Sat) 24 Sep 2011 (38),Chelsea FC (6),4-1,2-0,Swansea City AFC (6)
?,(Sat) 24 Sep 2011 (38),Liverpool FC (6),2-1,2-0,Wolverhampton Wanderers FC (6)
?,(Sat) 24 Sep 2011 (38),Manchester City FC (6),2-0,0-0,Everton FC (5)
?,(Sat) 24 Sep 2011 (38),Newcastle United FC (6),3-1,2-1,Blackburn Rovers FC (6)
?,(Sat) 24 Sep 2011 (38),Stoke City FC (6),1-1,0-1,Manchester United FC (6)
?,(Sat) 24 Sep 2011 (38),West Bromwich Albion FC (6),0-0,0-0,Fulham FC (6)
?,(Sat) 24 Sep 2011 (38),Wigan Athletic FC (6),1-2,0-2,Tottenham Hotspur FC (5)
?,(Sun) 25 Sep 2011 (38),Queens Park Rangers FC (6),1-1,0-0,Aston Villa FC (6)
?,(Mon) 26 Sep 2011 (39),Norwich City FC (6),2-1,1-0,Sunderland AFC (6)
?,(Sat) 1 Oct 2011 (39),Aston Villa FC (7),2-0,1-0,Wigan Athletic FC (7)
?,(Sat) 1 Oct 2011 (39),Blackburn Rovers FC (7),0-4,0-0,Manchester City FC (7)
?,(Sat) 1 Oct 2011 (39),Everton FC (6),0-2,0-0,Liverpool FC (7)
?,(Sat) 1 Oct 2011 (39),Manchester United FC (7),2-0,0-0,Norwich City FC (7)
?,(Sat) 1 Oct 2011 (39),Sunderland AFC (7),2-2,2-2,West Bromwich Albion FC (7)
?,(Sat) 1 Oct 2011 (39),Wolverhampton Wanderers FC (7),1-2,0-2,Newcastle United FC (7)
?,(Sun) 2 Oct 2011 (39),Bolton Wanderers FC (7),1-5,0-4,Chelsea FC (7)
?,(Sun) 2 Oct 2011 (39),Fulham FC (7),6-0,3-0,Queens Park Rangers FC (7)
?,(Sun) 2 Oct 2011 (39),Swansea City AFC (7),2-0,1-0,Stoke City FC (7)
?,(Sun) 2 Oct 2011 (39),Tottenham Hotspur FC (6),2-1,1-0,Arsenal FC (7)
?,(Sat) 15 Oct 2011 (41),Chelsea FC (8),3-1,2-0,Everton FC (7)
?,(Sat) 15 Oct 2011 (41),Liverpool FC (8),1-1,0-0,Manchester United FC (8)
?,(Sat) 15 Oct 2011 (41),Manchester City FC (8),4-1,1-0,Aston Villa FC (8)
?,(Sat) 15 Oct 2011 (41),Norwich City FC (8),3-1,2-1,Swansea City AFC (8)
?,(Sat) 15 Oct 2011 (41),Queens Park Rangers FC (8),1-1,1-1,Blackburn Rovers FC (8)
?,(Sat) 15 Oct 2011 (41),Stoke City FC (8),2-0,0-0,Fulham FC (8)
?,(Sat) 15 Oct 2011 (41),Wigan Athletic FC (8),1-3,1-2,Bolton Wanderers FC (8)
?,(Sun) 16 Oct 2011 (41),Arsenal FC (8),2-1,1-1,Sunderland AFC (8)
?,(Sun) 16 Oct 2011 (41),Newcastle United FC (8),2-2,0-1,Tottenham Hotspur FC (7)
?,(Sun) 16 Oct 2011 (41),West Bromwich Albion FC (8),2-0,1-0,Wolverhampton Wanderers FC (8)
?,(Sat) 22 Oct 2011 (42),Aston Villa FC (9),1-2,1-1,West Bromwich Albion FC (9)
?,(Sat) 22 Oct 2011 (42),Bolton Wanderers FC (9),0-2,0-0,Sunderland AFC (9)
?,(Sat) 22 Oct 2011 (42),Liverpool FC (9),1-1,1-0,Norwich City FC (9)
?,(Sat) 22 Oct 2011 (42),Newcastle United FC (9),1-0,0-0,Wigan Athletic FC (9)
?,(Sat) 22 Oct 2011 (42),Wolverhampton Wanderers FC (9),2-2,0-2,Swansea City AFC (9)
?,(Sun) 23 Oct 2011 (42),Arsenal FC (9),3-1,1-1,Stoke City FC (9)
?,(Sun) 23 Oct 2011 (42),Blackburn Rovers FC (9),1-2,1-1,Tottenham Hotspur FC (8)
?,(Sun) 23 Oct 2011 (42),Fulham FC (9),1-3,0-1,Everton FC (8)
?,(Sun) 23 Oct 2011 (42),Manchester United FC (9),1-6,0-1,Manchester City FC (9)
?,(Sun) 23 Oct 2011 (42),Queens Park Rangers FC (9),1-0,1-0,Chelsea FC (9)
?,(Sat) 29 Oct 2011 (43),Chelsea FC (10),3-5,2-1,Arsenal FC (10)
?,(Sat) 29 Oct 2011 (43),Everton FC (9),0-1,0-1,Manchester United FC (10)
?,(Sat) 29 Oct 2011 (43),Manchester City FC (10),3-1,0-0,Wolverhampton Wanderers FC (10)
?,(Sat) 29 Oct 2011 (43),Norwich City FC (10),3-3,0-1,Blackburn Rovers FC (10)
?,(Sat) 29 Oct 2011 (43),Sunderland AFC (10),2-2,1-1,Aston Villa FC (10)
?,(Sat) 29 Oct 2011 (43),Swansea City AFC (10),3-1,0-0,Bolton Wanderers FC (10)
?,(Sat) 29 Oct 2011 (43),West Bromwich Albion FC (10),0-2,0-2,Liverpool FC (10)
?,(Sat) 29 Oct 2011 (43),Wigan Athletic FC (10),0-2,0-1,Fulham FC (10)
?,(Sun) 30 Oct 2011 (43),Tottenham Hotspur FC (9),3-1,2-0,Queens Park Rangers FC (10)
?,(Mon) 31 Oct 2011 (44),Stoke City FC (10),1-3,0-2,Newcastle United FC (10)
?,(Sat) 5 Nov 2011 (44),Arsenal FC (11),3-0,2-0,West Bromwich Albion FC (11)
?,(Sat) 5 Nov 2011 (44),Aston Villa FC (11),3-2,1-1,Norwich City FC (11)
?,(Sat) 5 Nov 2011 (44),Blackburn Rovers FC (11),0-1,0-0,Chelsea FC (11)
?,(Sat) 5 Nov 2011 (44),Liverpool FC (11),0-0,0-0,Swansea City AFC (11)
?,(Sat) 5 Nov 2011 (44),Manchester United FC (11),1-0,1-0,Sunderland AFC (11)
?,(Sat) 5 Nov 2011 (44),Newcastle United FC (11),2-1,2-1,Everton FC (10)
?,(Sat) 5 Nov 2011 (44),Queens Park Rangers FC (11),2-3,1-1,Manchester City FC (11)
?,(Sun) 6 Nov 2011 (44),Bolton Wanderers FC (11),5-0,2-0,Stoke City FC (11)
?,(Sun) 6 Nov 2011 (44),Fulham FC (11),1-3,0-2,Tottenham Hotspur FC (10)
?,(Sun) 6 Nov 2011 (44),Wolverhampton Wanderers FC (11),3-1,1-1,Wigan Athletic FC (11)
?,(Sat) 19 Nov 2011 (46),Everton FC (11),2-1,1-1,Wolverhampton Wanderers FC (12)
?,(Sat) 19 Nov 2011 (46),Manchester City FC (12),3-1,2-0,Newcastle United FC (12)
?,(Sat) 19 Nov 2011 (46),Norwich City FC (12),1-2,1-1,Arsenal FC (12)
?,(Sat) 19 Nov 2011 (46),Stoke City FC (12),2-3,1-2,Queens Park Rangers FC (12)
?,(Sat) 19 Nov 2011 (46),Sunderland AFC (12),0-0,0-0,Fulham FC (12)
?,(Sat) 19 Nov 2011 (46),Swansea City AFC (12),0-1,0-1,Manchester United FC (12)
?,(Sat) 19 Nov 2011 (46),West Bromwich Albion FC (12),2-1,1-1,Bolton Wanderers FC (12)
?,(Sat) 19 Nov 2011 (46),Wigan Athletic FC (12),3-3,2-1,Blackburn Rovers FC (12)
?,(Sun) 20 Nov 2011 (46),Chelsea FC (12),1-2,0-1,Liverpool FC (12)
?,(Mon) 21 Nov 2011 (47),Tottenham Hotspur FC (11),2-0,2-0,Aston Villa FC (12)
?,(Sat) 26 Nov 2011 (47),Arsenal FC (13),1-1,0-0,Fulham FC (13)
?,(Sat) 26 Nov 2011 (47),Bolton Wanderers FC (13),0-2,0-0,Everton FC (12)
?,(Sat) 26 Nov 2011 (47),Chelsea FC (13),3-0,3-0,Wolverhampton Wanderers FC (13)
?,(Sat) 26 Nov 2011 (47),Manchester United FC (13),1-1,0-0,Newcastle United FC (13)
?,(Sat) 26 Nov 2011 (47),Norwich City FC (13),2-1,1-0,Queens Park Rangers FC (13)
?,(Sat) 26 Nov 2011 (47),Stoke City FC (13),3-1,1-0,Blackburn Rovers FC (13)
?,(Sat) 26 Nov 2011 (47),Sunderland AFC (13),1-2,1-1,Wigan Athletic FC (13)
?,(Sat) 26 Nov 2011 (47),West Bromwich Albion FC (13),1-3,1-1,Tottenham Hotspur FC (12)
?,(Sun) 27 Nov 2011 (47),Liverpool FC (13),1-1,1-1,Manchester City FC (13)
?,(Sun) 27 Nov 2011 (47),Swansea City AFC (13),0-0,0-0,Aston Villa FC (13)
?,(Sat) 3 Dec 2011 (48),Aston Villa FC (14),0-1,0-1,Manchester United FC (14)
?,(Sat) 3 Dec 2011 (48),Blackburn Rovers FC (14),4-2,2-1,Swansea City AFC (14)
?,(Sat) 3 Dec 2011 (48),Manchester City FC (14),5-1,1-0,Norwich City FC (14)
?,(Sat) 3 Dec 2011 (48),Newcastle United FC (14),0-3,0-1,Chelsea FC (14)
?,(Sat) 3 Dec 2011 (48),Queens Park Rangers FC (14),1-1,1-0,West Bromwich Albion FC (14)
?,(Sat) 3 Dec 2011 (48),Tottenham Hotspur FC (13),3-0,1-0,Bolton Wanderers FC (14)
?,(Sat) 3 Dec 2011 (48),Wigan Athletic FC (14),0-4,0-2,Arsenal FC (14)
?,(Sun) 4 Dec 2011 (48),Everton FC (13),0-1,0-1,Stoke City FC (14)
?,(Sun) 4 Dec 2011 (48),Wolverhampton Wanderers FC (14),2-1,0-0,Sunderland AFC (14)
?,(Mon) 5 Dec 2011 (49),Fulham FC (14),1-0,0-0,Liverpool FC (14)
?,(Sat) 10 Dec 2011 (49),Arsenal FC (15),1-0,0-0,Everton FC (14)
?,(Sat) 10 Dec 2011 (49),Bolton Wanderers FC (15),1-2,0-2,Aston Villa FC (15)
?,(Sat) 10 Dec 2011 (49),Liverpool FC (15),1-0,0-0,Queens Park Rangers FC (15)
?,(Sat) 10 Dec 2011 (49),Manchester United FC (15),4-1,2-0,Wolverhampton Wanderers FC (15)
?,(Sat) 10 Dec 2011 (49),Norwich City FC (15),4-2,1-1,Newcastle United FC (15)
?,(Sat) 10 Dec 2011 (49),Swansea City AFC (15),2-0,0-0,Fulham FC (15)
?,(Sat) 10 Dec 2011 (49),West Bromwich Albion FC (15),1-2,1-1,Wigan Athletic FC (15)
?,(Sun) 11 Dec 2011 (49),Stoke City FC (15),2-1,2-0,Tottenham Hotspur FC (14)
?,(Sun) 11 Dec 2011 (49),Sunderland AFC (15),2-1,0-1,Blackburn Rovers FC (15)
?,(Mon) 12 Dec 2011 (50),Chelsea FC (15),2-1,1-1,Manchester City FC (15)
?,(Sat) 17 Dec 2011 (50),Blackburn Rovers FC (16),1-2,0-0,West Bromwich Albion FC (16)
?,(Sat) 17 Dec 2011 (50),Everton FC (15),1-1,0-1,Norwich City FC (16)
?,(Sat) 17 Dec 2011 (50),Fulham FC (16),2-0,2-0,Bolton Wanderers FC (16)
?,(Sat) 17 Dec 2011 (50),Newcastle United FC (16),0-0,0-0,Swansea City AFC (16)
?,(Sat) 17 Dec 2011 (50),Wigan Athletic FC (16),1-1,0-0,Chelsea FC (16)
?,(Sat) 17 Dec 2011 (50),Wolverhampton Wanderers FC (16),1-2,1-0,Stoke City FC (16)
?,(Sun) 18 Dec 2011 (50),Aston Villa FC (16),0-2,0-2,Liverpool FC (16)
?,(Sun) 18 Dec 2011 (50),Manchester City FC (16),1-0,0-0,Arsenal FC (16)
?,(Sun) 18 Dec 2011 (50),Queens Park Rangers FC (16),0-2,0-1,Manchester United FC (16)
?,(Sun) 18 Dec 2011 (50),Tottenham Hotspur FC (15),1-0,0-0,Sunderland AFC (16)
?,(Tue) 20 Dec 2011 (51),Blackburn Rovers FC (17),1-2,0-2,Bolton Wanderers FC (17)
?,(Tue) 20 Dec 2011 (51),Wolverhampton Wanderers FC (17),2-2,1-1,Norwich City FC (17)
?,(Wed) 21 Dec 2011 (51),Aston Villa FC (17),1-2,0-1,Arsenal FC (17)
?,(Wed) 21 Dec 2011 (51),Everton FC (16),1-0,0-0,Swansea City AFC (17)
?,(Wed) 21 Dec 2011 (51),Fulham FC (17),0-5,0-3,Manchester United FC (17)
?,(Wed) 21 Dec 2011 (51),Manchester City FC (17),3-0,2-0,Stoke City FC (17)
?,(Wed) 21 Dec 2011 (51),Newcastle United FC (17),2-3,1-2,West Bromwich Albion FC (17)
?,(Wed) 21 Dec 2011 (51),Queens Park Rangers FC (17),2-3,0-1,Sunderland AFC (17)
?,(Wed) 21 Dec 2011 (51),Wigan Athletic FC (17),0-0,0-0,Liverpool FC (17)
?,(Thu) 22 Dec 2011 (51),Tottenham Hotspur FC (16),1-1,1-1,Chelsea FC (17)
?,(Mon) 26 Dec 2011 (52),Bolton Wanderers FC (18),0-2,0-0,Newcastle United FC (18)
?,(Mon) 26 Dec 2011 (52),Chelsea FC (18),1-1,0-0,Fulham FC (18)
?,(Mon) 26 Dec 2011 (52),Liverpool FC (18),1-1,0-1,Blackburn Rovers FC (18)
?,(Mon) 26 Dec 2011 (52),Manchester United FC (18),5-0,2-0,Wigan Athletic FC (18)
?,(Mon) 26 Dec 2011 (52),Stoke City FC (18),0-0,0-0,Aston Villa FC (18)
?,(Mon) 26 Dec 2011 (52),Sunderland AFC (18),1-1,1-0,Everton FC (17)
?,(Mon) 26 Dec 2011 (52),West Bromwich Albion FC (18),0-0,0-0,Manchester City FC (18)
?,(Tue) 27 Dec 2011 (52),Arsenal FC (18),1-1,1-1,Wolverhampton Wanderers FC (18)
?,(Tue) 27 Dec 2011 (52),Norwich City FC (18),0-2,0-0,Tottenham Hotspur FC (17)
?,(Tue) 27 Dec 2011 (52),Swansea City AFC (18),1-1,1-0,Queens Park Rangers FC (18)
?,(Fri) 30 Dec 2011 (52),Liverpool FC (19),3-1,1-1,Newcastle United FC (19)
?,(Sat) 31 Dec 2011 (52),Arsenal FC (19),1-0,0-0,Queens Park Rangers FC (19)
?,(Sat) 31 Dec 2011 (52),Bolton Wanderers FC (19),1-1,1-0,Wolverhampton Wanderers FC (19)
?,(Sat) 31 Dec 2011 (52),Chelsea FC (19),1-3,1-1,Aston Villa FC (19)
?,(Sat) 31 Dec 2011 (52),Manchester United FC (19),2-3,0-1,Blackburn Rovers FC (19)
?,(Sat) 31 Dec 2011 (52),Norwich City FC (19),1-1,0-1,Fulham FC (19)
?,(Sat) 31 Dec 2011 (52),Stoke City FC (19),2-2,0-1,Wigan Athletic FC (19)
?,(Sat) 31 Dec 2011 (52),Swansea City AFC (19),1-1,0-1,Tottenham Hotspur FC (18)
?,(Sun) 1 Jan 2012 (0),Sunderland AFC (19),1-0,0-0,Manchester City FC (19)
?,(Sun) 1 Jan 2012 (0),West Bromwich Albion FC (19),0-1,0-0,Everton FC (18)
?,(Mon) 2 Jan 2012 (1),Aston Villa FC (20),0-2,0-1,Swansea City AFC (20)
?,(Mon) 2 Jan 2012 (1),Blackburn Rovers FC (20),1-2,0-2,Stoke City FC (20)
?,(Mon) 2 Jan 2012 (1),Fulham FC (20),2-1,0-1,Arsenal FC (20)
?,(Mon) 2 Jan 2012 (1),Queens Park Rangers FC (20),1-2,1-1,Norwich City FC (20)
?,(Mon) 2 Jan 2012 (1),Wolverhampton Wanderers FC (20),1-2,0-0,Chelsea FC (20)
?,(Tue) 3 Jan 2012 (1),Manchester City FC (20),3-0,2-0,Liverpool FC (20)
?,(Tue) 3 Jan 2012 (1),Tottenham Hotspur FC (19),1-0,0-0,West Bromwich Albion FC (20)
?,(Tue) 3 Jan 2012 (1),Wigan Athletic FC (20),1-4,0-1,Sunderland AFC (20)
?,(Wed) 4 Jan 2012 (1),Everton FC (19),1-2,0-0,Bolton Wanderers FC (20)
?,(Wed) 4 Jan 2012 (1),Newcastle United FC (20),3-0,1-0,Manchester United FC (20)
?,(Wed) 11 Jan 2012 (2),Tottenham Hotspur FC (20),2-0,1-0,Everton FC (20)
?,(Sat) 14 Jan 2012 (2),Aston Villa FC (21),1-1,0-0,Everton FC (21)
?,(Sat) 14 Jan 2012 (2),Blackburn Rovers FC (21),3-1,1-0,Fulham FC (21)
?,(Sat) 14 Jan 2012 (2),Chelsea FC (21),1-0,1-0,Sunderland AFC (21)
?,(Sat) 14 Jan 2012 (2),Liverpool FC (21),0-0,0-0,Stoke City FC (21)
?,(Sat) 14 Jan 2012 (2),Manchester United FC (21),3-0,1-0,Bolton Wanderers FC (21)
?,(Sat) 14 Jan 2012 (2),Tottenham Hotspur FC (21),1-1,0-1,Wolverhampton Wanderers FC (21)
?,(Sat) 14 Jan 2012 (2),West Bromwich Albion FC (21),1-2,0-1,Norwich City FC (21)
?,(Sun) 15 Jan 2012 (2),Newcastle United FC (21),1-0,1-0,Queens Park Rangers FC (21)
?,(Sun) 15 Jan 2012 (2),Swansea City AFC (21),3-2,1-1,Arsenal FC (21)
?,(Mon) 16 Jan 2012 (3),Wigan Athletic FC (21),0-1,0-1,Manchester City FC (21)
?,(Sat) 21 Jan 2012 (3),Bolton Wanderers FC (22),3-1,2-1,Liverpool FC (22)
?,(Sat) 21 Jan 2012 (3),Everton FC (22),1-1,1-0,Blackburn Rovers FC (22)
?,(Sat) 21 Jan 2012 (3),Fulham FC (22),5-2,0-1,Newcastle United FC (22)
?,(Sat) 21 Jan 2012 (3),Norwich City FC (22),0-0,0-0,Chelsea FC (22)
?,(Sat) 21 Jan 2012 (3),Queens Park Rangers FC (22),3-1,2-0,Wigan Athletic FC (22)
?,(Sat) 21 Jan 2012 (3),Stoke City FC (22),1-2,0-1,West Bromwich Albion FC (22)
?,(Sat) 21 Jan 2012 (3),Sunderland AFC (22),2-0,1-0,Swansea City AFC (22)
?,(Sat) 21 Jan 2012 (3),Wolverhampton Wanderers FC (22),2-3,2-1,Aston Villa FC (22)
?,(Sun) 22 Jan 2012 (3),Arsenal FC (22),1-2,0-1,Manchester United FC (22)
?,(Sun) 22 Jan 2012 (3),Manchester City FC (22),3-2,0-0,Tottenham Hotspur FC (22)
?,(Tue) 31 Jan 2012 (5),Everton FC (23),1-0,0-0,Manchester City FC (23)
?,(Tue) 31 Jan 2012 (5),Manchester United FC (23),2-0,1-0,Stoke City FC (23)
?,(Tue) 31 Jan 2012 (5),Swansea City AFC (23),1-1,1-0,Chelsea FC (23)
?,(Tue) 31 Jan 2012 (5),Tottenham Hotspur FC (23),3-1,2-0,Wigan Athletic FC (23)
?,(Tue) 31 Jan 2012 (5),Wolverhampton Wanderers FC (23),0-3,0-0,Liverpool FC (23)
?,(Wed) 1 Feb 2012 (5),Aston Villa FC (23),2-2,1-2,Queens Park Rangers FC (23)
?,(Wed) 1 Feb 2012 (5),Blackburn Rovers FC (23),0-2,0-1,Newcastle United FC (23)
?,(Wed) 1 Feb 2012 (5),Bolton Wanderers FC (23),0-0,0-0,Arsenal FC (23)
?,(Wed) 1 Feb 2012 (5),Fulham FC (23),1-1,0-0,West Bromwich Albion FC (23)
?,(Wed) 1 Feb 2012 (5),Sunderland AFC (23),3-0,2-0,Norwich City FC (23)
?,(Sat) 4 Feb 2012 (5),Arsenal FC (24),7-1,3-1,Blackburn Rovers FC (24)
?,(Sat) 4 Feb 2012 (5),Manchester City FC (24),3-0,2-0,Fulham FC (24)
?,(Sat) 4 Feb 2012 (5),Norwich City FC (24),2-0,0-0,Bolton Wanderers FC (24)
?,(Sat) 4 Feb 2012 (5),Queens Park Rangers FC (24),1-2,1-0,Wolverhampton Wanderers FC (24)
?,(Sat) 4 Feb 2012 (5),Stoke City FC (24),0-1,0-0,Sunderland AFC (24)
?,(Sat) 4 Feb 2012 (5),West Bromwich Albion FC (24),1-2,0-0,Swansea City AFC (24)
?,(Sat) 4 Feb 2012 (5),Wigan Athletic FC (24),1-1,0-0,Everton FC (24)
?,(Sun) 5 Feb 2012 (5),Chelsea FC (24),3-3,1-0,Manchester United FC (24)
?,(Sun) 5 Feb 2012 (5),Newcastle United FC (24),2-1,1-1,Aston Villa FC (24)
?,(Mon) 6 Feb 2012 (6),Liverpool FC (24),0-0,0-0,Tottenham Hotspur FC (24)
?,(Sat) 11 Feb 2012 (6),Blackburn Rovers FC (25),3-2,3-0,Queens Park Rangers FC (25)
?,(Sat) 11 Feb 2012 (6),Bolton Wanderers FC (25),1-2,0-1,Wigan Athletic FC (25)
?,(Sat) 11 Feb 2012 (6),Everton FC (25),2-0,1-0,Chelsea FC (25)
?,(Sat) 11 Feb 2012 (6),Fulham FC (25),2-1,2-0,Stoke City FC (25)
?,(Sat) 11 Feb 2012 (6),Manchester United FC (25),2-1,0-0,Liverpool FC (25)
?,(Sat) 11 Feb 2012 (6),Sunderland AFC (25),1-2,0-0,Arsenal FC (25)
?,(Sat) 11 Feb 2012 (6),Swansea City AFC (25),2-3,1-0,Norwich City FC (25)
?,(Sat) 11 Feb 2012 (6),Tottenham Hotspur FC (25),5-0,4-0,Newcastle United FC (25)
?,(Sun) 12 Feb 2012 (6),Aston Villa FC (25),0-1,0-0,Manchester City FC (25)
?,(Sun) 12 Feb 2012 (6),Wolverhampton Wanderers FC (25),1-5,1-1,West Bromwich Albion FC (25)
?,(Sat) 25 Feb 2012 (8),Chelsea FC (26),3-0,0-0,Bolton Wanderers FC (26)
?,(Sat) 25 Feb 2012 (8),Manchester City FC (26),3-0,1-0,Blackburn Rovers FC (26)
?,(Sat) 25 Feb 2012 (8),Newcastle United FC (26),2-2,2-0,Wolverhampton Wanderers FC (26)
?,(Sat) 25 Feb 2012 (8),Queens Park Rangers FC (26),0-1,0-1,Fulham FC (26)
?,(Sat) 25 Feb 2012 (8),West Bromwich Albion FC (26),4-0,2-0,Sunderland AFC (26)
?,(Sat) 25 Feb 2012 (8),Wigan Athletic FC (26),0-0,0-0,Aston Villa FC (26)
?,(Sun) 26 Feb 2012 (8),Arsenal FC (26),5-2,2-2,Tottenham Hotspur FC (26)
?,(Sun) 26 Feb 2012 (8),Norwich City FC (26),1-2,0-1,Manchester United FC (26)
?,(Sun) 26 Feb 2012 (8),Stoke City FC (26),2-0,2-0,Swansea City AFC (26)
?,(Sat) 3 Mar 2012 (9),Blackburn Rovers FC (27),1-1,0-1,Aston Villa FC (27)
?,(Sat) 3 Mar 2012 (9),Liverpool FC (26),1-2,1-1,Arsenal FC (27)
?,(Sat) 3 Mar 2012 (9),Manchester City FC (27),2-0,1-0,Bolton Wanderers FC (27)
?,(Sat) 3 Mar 2012 (9),Queens Park Rangers FC (27),1-1,1-1,Everton FC (26)
?,(Sat) 3 Mar 2012 (9),Stoke City FC (27),1-0,0-0,Norwich City FC (27)
?,(Sat) 3 Mar 2012 (9),West Bromwich Albion FC (27),1-0,0-0,Chelsea FC (27)
?,(Sat) 3 Mar 2012 (9),Wigan Athletic FC (27),0-2,0-1,Swansea City AFC (27)
?,(Sun) 4 Mar 2012 (9),Fulham FC (27),5-0,2-0,Wolverhampton Wanderers FC (27)
