Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Sep 2011 (35),Carlisle United FC (6),1-3,0-1,Milton Keynes Dons FC (6)
?,(Sat) 3 Sep 2011 (35),Chesterfield FC (6),0-0,0-0,Leyton Orient FC (6)
?,(Sat) 3 Sep 2011 (35),Hartlepool United FC (6),2-0,1-0,Exeter City FC (6)
?,(Sat) 3 Sep 2011 (35),Notts County FC (6),3-1,1-0,AFC Bournemouth (6)
?,(Sat) 3 Sep 2011 (35),Oldham Athletic AFC (6),1-1,1-1,Huddersfield Town AFC (6)
?,(Sat) 3 Sep 2011 (35),Scunthorpe United FC (6),1-1,1-0,Colchester United FC (6)
?,(Sat) 3 Sep 2011 (35),Sheffield United FC (6),4-0,1-0,Bury FC (6)
?,(Sat) 3 Sep 2011 (35),Stevenage FC (6),4-2,3-1,Rochdale AFC (6)
?,(Sat) 3 Sep 2011 (35),Tranmere Rovers FC (6),0-0,0-0,Yeovil Town FC (6)
?,(Sat) 3 Sep 2011 (35),Walsall FC (6),0-1,0-1,Brentford FC (6)
?,(Mon) 5 Sep 2011 (36),Charlton Athletic FC (6),1-1,1-0,Sheffield Wednesday FC (6)
?,(Fri) 9 Sep 2011 (36),Preston North End FC (6),4-3,1-1,Yeovil Town FC (7)
?,(Sat) 10 Sep 2011 (36),AFC Bournemouth (7),0-3,0-1,Chesterfield FC (7)
?,(Sat) 10 Sep 2011 (36),Bury FC (7),2-4,1-3,Rochdale AFC (7)
?,(Sat) 10 Sep 2011 (36),Carlisle United FC (7),1-2,0-2,Hartlepool United FC (7)
?,(Sat) 10 Sep 2011 (36),Charlton Athletic FC (7),2-0,1-0,Exeter City FC (7)
?,(Sat) 10 Sep 2011 (36),Colchester United FC (7),1-1,1-0,Leyton Orient FC (7)
?,(Sat) 10 Sep 2011 (36),Huddersfield Town AFC (7),2-0,1-0,Tranmere Rovers FC (7)
?,(Sat) 10 Sep 2011 (36),Notts County FC (7),2-1,1-0,Walsall FC (7)
?,(Sat) 10 Sep 2011 (36),Oldham Athletic AFC (7),1-1,1-1,Stevenage FC (7)
?,(Sat) 10 Sep 2011 (36),Scunthorpe United FC (7),1-1,1-0,Sheffield United FC (7)
?,(Sat) 10 Sep 2011 (36),Sheffield Wednesday FC (7),3-1,0-0,Milton Keynes Dons FC (7)
?,(Sat) 10 Sep 2011 (36),Wycombe Wanderers FC (6),0-1,0-1,Brentford FC (7)
?,(Tue) 13 Sep 2011 (37),Brentford FC (8),1-1,0-0,Colchester United FC (8)
?,(Tue) 13 Sep 2011 (37),Chesterfield FC (8),1-0,0-0,Bury FC (8)
?,(Tue) 13 Sep 2011 (37),Exeter City FC (8),1-1,1-1,Notts County FC (8)
?,(Tue) 13 Sep 2011 (37),Leyton Orient FC (8),1-3,1-1,AFC Bournemouth (8)
?,(Tue) 13 Sep 2011 (37),Rochdale AFC (8),1-0,0-0,Scunthorpe United FC (8)
?,(Tue) 13 Sep 2011 (37),Sheffield United FC (8),0-3,0-3,Huddersfield Town AFC (8)
?,(Tue) 13 Sep 2011 (37),Stevenage FC (8),5-1,4-0,Sheffield Wednesday FC (8)
?,(Tue) 13 Sep 2011 (37),Tranmere Rovers FC (8),1-2,0-2,Carlisle United FC (8)
?,(Tue) 13 Sep 2011 (37),Walsall FC (8),0-1,0-1,Oldham Athletic AFC (8)
?,(Tue) 13 Sep 2011 (37),Yeovil Town FC (8),1-0,1-0,Wycombe Wanderers FC (7)
?,(Sat) 17 Sep 2011 (37),Brentford FC (9),1-3,1-2,Preston North End FC (7)
?,(Sat) 17 Sep 2011 (37),Chesterfield FC (9),4-1,2-1,Carlisle United FC (9)
?,(Sat) 17 Sep 2011 (37),Exeter City FC (9),0-2,0-1,AFC Bournemouth (9)
?,(Sat) 17 Sep 2011 (37),Hartlepool United FC (8),3-0,1-0,Bury FC (9)
?,(Sat) 17 Sep 2011 (37),Leyton Orient FC (9),1-3,1-0,Oldham Athletic AFC (9)
?,(Sat) 17 Sep 2011 (37),Milton Keynes Dons FC (8),1-1,0-1,Huddersfield Town AFC (9)
?,(Sat) 17 Sep 2011 (37),Rochdale AFC (9),2-3,0-2,Charlton Athletic FC (8)
?,(Sat) 17 Sep 2011 (37),Sheffield United FC (9),3-0,2-0,Colchester United FC (9)
?,(Sat) 17 Sep 2011 (37),Stevenage FC (9),0-2,0-1,Notts County FC (9)
?,(Sat) 17 Sep 2011 (37),Tranmere Rovers FC (9),2-0,1-0,Wycombe Wanderers FC (8)
?,(Sat) 17 Sep 2011 (37),Walsall FC (9),2-2,1-0,Scunthorpe United FC (9)
?,(Sat) 17 Sep 2011 (37),Yeovil Town FC (9),2-3,2-1,Sheffield Wednesday FC (9)
?,(Sat) 24 Sep 2011 (38),AFC Bournemouth (10),1-2,1-1,Hartlepool United FC (9)
?,(Sat) 24 Sep 2011 (38),Bury FC (10),0-0,0-0,Milton Keynes Dons FC (9)
?,(Sat) 24 Sep 2011 (38),Carlisle United FC (10),1-0,1-0,Stevenage FC (10)
?,(Sat) 24 Sep 2011 (38),Charlton Athletic FC (9),3-1,2-0,Chesterfield FC (10)
?,(Sat) 24 Sep 2011 (38),Colchester United FC (10),1-0,1-0,Walsall FC (10)
?,(Sat) 24 Sep 2011 (38),Huddersfield Town AFC (10),2-2,1-0,Leyton Orient FC (10)
?,(Sat) 24 Sep 2011 (38),Notts County FC (10),2-0,1-0,Rochdale AFC (10)
?,(Sat) 24 Sep 2011 (38),Oldham Athletic AFC (10),0-2,0-1,Brentford FC (10)
?,(Sat) 24 Sep 2011 (38),Preston North End FC (8),2-1,1-0,Tranmere Rovers FC (10)
?,(Sat) 24 Sep 2011 (38),Scunthorpe United FC (10),2-1,1-1,Yeovil Town FC (10)
?,(Sat) 24 Sep 2011 (38),Sheffield Wednesday FC (10),3-0,2-0,Exeter City FC (10)
?,(Sat) 24 Sep 2011 (38),Wycombe Wanderers FC (9),1-0,1-0,Sheffield United FC (10)
?,(Tue) 27 Sep 2011 (39),Milton Keynes Dons FC (10),1-1,1-0,Charlton Athletic FC (10)
?,(Tue) 27 Sep 2011 (39),Wycombe Wanderers FC (10),3-4,3-2,Preston North End FC (9)
?,(Sat) 1 Oct 2011 (39),Brentford FC (11),0-4,0-1,Huddersfield Town AFC (11)
?,(Sat) 1 Oct 2011 (39),Chesterfield FC (11),0-1,0-1,Colchester United FC (11)
?,(Sat) 1 Oct 2011 (39),Exeter City FC (11),2-0,1-0,Oldham Athletic AFC (11)
?,(Sat) 1 Oct 2011 (39),Hartlepool United FC (10),0-1,0-1,Sheffield Wednesday FC (11)
?,(Sat) 1 Oct 2011 (39),Leyton Orient FC (11),2-1,2-1,Preston North End FC (10)
?,(Sat) 1 Oct 2011 (39),Milton Keynes Dons FC (11),3-0,1-0,Notts County FC (11)
?,(Sat) 1 Oct 2011 (39),Rochdale AFC (11),2-1,1-1,Wycombe Wanderers FC (11)
?,(Sat) 1 Oct 2011 (39),Sheffield United FC (11),0-2,0-0,Charlton Athletic FC (11)
?,(Sat) 1 Oct 2011 (39),Stevenage FC (11),1-2,0-1,Scunthorpe United FC (11)
?,(Sat) 1 Oct 2011 (39),Tranmere Rovers FC (11),0-0,0-0,AFC Bournemouth (11)
?,(Sat) 1 Oct 2011 (39),Walsall FC (11),1-1,1-0,Carlisle United FC (11)
?,(Sat) 1 Oct 2011 (39),Yeovil Town FC (11),1-3,1-1,Bury FC (11)
?,(Sat) 8 Oct 2011 (40),AFC Bournemouth (12),1-1,0-1,Rochdale AFC (12)
?,(Sat) 8 Oct 2011 (40),Bury FC (12),2-0,1-0,Exeter City FC (12)
?,(Sat) 8 Oct 2011 (40),Carlisle United FC (12),2-2,1-1,Brentford FC (12)
?,(Sat) 8 Oct 2011 (40),Charlton Athletic FC (12),1-1,0-1,Tranmere Rovers FC (12)
?,(Sat) 8 Oct 2011 (40),Colchester United FC (12),2-2,1-1,Yeovil Town FC (12)
?,(Sat) 8 Oct 2011 (40),Huddersfield Town AFC (12),2-1,1-0,Stevenage FC (12)
?,(Sat) 8 Oct 2011 (40),Scunthorpe United FC (12),2-3,1-0,Leyton Orient FC (12)
?,(Sat) 8 Oct 2011 (40),Sheffield Wednesday FC (12),3-1,1-0,Chesterfield FC (12)
?,(Sat) 8 Oct 2011 (40),Wycombe Wanderers FC (12),1-1,0-0,Walsall FC (12)
?,(Sun) 9 Oct 2011 (40),Notts County FC (12),3-0,1-0,Hartlepool United FC (11)
?,(Mon) 10 Oct 2011 (41),Oldham Athletic AFC (12),2-1,1-0,Milton Keynes Dons FC (12)
?,(Sat) 15 Oct 2011 (41),Brentford FC (13),0-0,0-0,Scunthorpe United FC (13)
?,(Sat) 15 Oct 2011 (41),Chesterfield FC (13),1-3,0-2,Notts County FC (13)
?,(Sat) 15 Oct 2011 (41),Exeter City FC (13),0-4,0-2,Huddersfield Town AFC (13)
?,(Sat) 15 Oct 2011 (41),Hartlepool United FC (12),1-3,0-2,Wycombe Wanderers FC (13)
?,(Sat) 15 Oct 2011 (41),Leyton Orient FC (13),1-0,1-0,Bury FC (13)
?,(Sat) 15 Oct 2011 (41),Milton Keynes Dons FC (13),2-2,1-0,AFC Bournemouth (13)
?,(Sat) 15 Oct 2011 (41),Rochdale AFC (13),2-2,1-2,Colchester United FC (13)
?,(Sat) 15 Oct 2011 (41),Stevenage FC (13),1-0,1-0,Charlton Athletic FC (13)
?,(Sat) 15 Oct 2011 (41),Tranmere Rovers FC (13),1-0,1-0,Oldham Athletic AFC (13)
?,(Sat) 15 Oct 2011 (41),Walsall FC (13),1-0,1-0,Preston North End FC (11)
?,(Sat) 15 Oct 2011 (41),Yeovil Town FC (13),0-3,0-0,Carlisle United FC (13)
?,(Sun) 16 Oct 2011 (41),Sheffield United FC (12),2-2,2-0,Sheffield Wednesday FC (13)
?,(Wed) 19 Oct 2011 (42),Preston North End FC (12),2-4,1-2,Sheffield United FC (13)
?,(Sat) 22 Oct 2011 (42),AFC Bournemouth (14),1-2,1-1,Bury FC (14)
?,(Sat) 22 Oct 2011 (42),Charlton Athletic FC (14),4-0,3-0,Carlisle United FC (14)
?,(Sat) 22 Oct 2011 (42),Chesterfield FC (14),2-3,1-2,Hartlepool United FC (13)
?,(Sat) 22 Oct 2011 (42),Exeter City FC (14),3-1,1-1,Rochdale AFC (14)
?,(Sat) 22 Oct 2011 (42),Huddersfield Town AFC (14),3-1,2-0,Preston North End FC (13)
?,(Sat) 22 Oct 2011 (42),Leyton Orient FC (14),1-1,0-0,Sheffield United FC (14)
?,(Sat) 22 Oct 2011 (42),Milton Keynes Dons FC (14),0-0,0-0,Scunthorpe United FC (14)
?,(Sat) 22 Oct 2011 (42),Notts County FC (14),1-1,1-0,Brentford FC (14)
?,(Sat) 22 Oct 2011 (42),Oldham Athletic AFC (14),2-0,0-0,Wycombe Wanderers FC (14)
?,(Sat) 22 Oct 2011 (42),Sheffield Wednesday FC (14),2-0,0-0,Colchester United FC (14)
?,(Sat) 22 Oct 2011 (42),Stevenage FC (14),0-0,0-0,Yeovil Town FC (14)
?,(Sat) 22 Oct 2011 (42),Tranmere Rovers FC (14),2-1,0-0,Walsall FC (14)
?,(Tue) 25 Oct 2011 (43),Brentford FC (15),0-1,0-0,Stevenage FC (15)
?,(Tue) 25 Oct 2011 (43),Bury FC (15),2-2,1-1,Notts County FC (15)
?,(Tue) 25 Oct 2011 (43),Carlisle United FC (15),3-2,0-1,Sheffield Wednesday FC (15)
?,(Tue) 25 Oct 2011 (43),Colchester United FC (15),1-1,0-1,AFC Bournemouth (15)
?,(Tue) 25 Oct 2011 (43),Hartlepool United FC (14),0-2,0-0,Tranmere Rovers FC (15)
?,(Tue) 25 Oct 2011 (43),Preston North End FC (14),3-3,2-2,Oldham Athletic AFC (15)
?,(Tue) 25 Oct 2011 (43),Rochdale AFC (15),1-1,0-1,Chesterfield FC (15)
?,(Tue) 25 Oct 2011 (43),Scunthorpe United FC (15),2-2,1-1,Huddersfield Town AFC (15)
?,(Tue) 25 Oct 2011 (43),Sheffield United FC (15),2-1,1-0,Milton Keynes Dons FC (15)
?,(Tue) 25 Oct 2011 (43),Walsall FC (15),1-2,1-1,Exeter City FC (15)
?,(Tue) 25 Oct 2011 (43),Wycombe Wanderers FC (15),1-2,0-2,Charlton Athletic FC (15)
?,(Tue) 25 Oct 2011 (43),Yeovil Town FC (15),2-2,2-1,Leyton Orient FC (15)
?,(Sat) 29 Oct 2011 (43),Brentford FC (16),2-1,1-1,Chesterfield FC (16)
?,(Sat) 29 Oct 2011 (43),Bury FC (16),1-2,0-1,Stevenage FC (16)
?,(Sat) 29 Oct 2011 (43),Carlisle United FC (16),3-3,1-3,Oldham Athletic AFC (16)
?,(Sat) 29 Oct 2011 (43),Colchester United FC (16),4-2,0-0,Notts County FC (16)
?,(Sat) 29 Oct 2011 (43),Hartlepool United FC (15),0-4,0-2,Charlton Athletic FC (16)
?,(Sat) 29 Oct 2011 (43),Preston North End FC (15),1-3,1-0,AFC Bournemouth (16)
?,(Sat) 29 Oct 2011 (43),Rochdale AFC (16),0-2,0-1,Leyton Orient FC (16)
?,(Sat) 29 Oct 2011 (43),Scunthorpe United FC (16),4-2,2-2,Tranmere Rovers FC (16)
?,(Sat) 29 Oct 2011 (43),Sheffield United FC (16),4-4,1-2,Exeter City FC (16)
?,(Sat) 29 Oct 2011 (43),Walsall FC (16),0-2,0-2,Milton Keynes Dons FC (16)
?,(Sat) 29 Oct 2011 (43),Wycombe Wanderers FC (16),1-2,1-2,Sheffield Wednesday FC (16)
?,(Sat) 29 Oct 2011 (43),Yeovil Town FC (16),0-1,0-0,Huddersfield Town AFC (16)
?,(Sat) 5 Nov 2011 (44),AFC Bournemouth (17),2-0,1-0,Scunthorpe United FC (17)
?,(Sat) 5 Nov 2011 (44),Charlton Athletic FC (17),5-2,4-0,Preston North End FC (16)
?,(Sat) 5 Nov 2011 (44),Chesterfield FC (17),2-2,1-1,Yeovil Town FC (17)
?,(Sat) 5 Nov 2011 (44),Exeter City FC (17),0-0,0-0,Carlisle United FC (17)
?,(Sat) 5 Nov 2011 (44),Huddersfield Town AFC (17),1-1,0-0,Walsall FC (17)
?,(Sat) 5 Nov 2011 (44),Leyton Orient FC (17),1-1,1-0,Hartlepool United FC (16)
?,(Sat) 5 Nov 2011 (44),Milton Keynes Dons FC (17),3-1,3-1,Rochdale AFC (17)
?,(Sat) 5 Nov 2011 (44),Notts County FC (17),1-1,1-0,Wycombe Wanderers FC (17)
?,(Sat) 5 Nov 2011 (44),Oldham Athletic AFC (17),0-2,0-2,Bury FC (17)
?,(Sat) 5 Nov 2011 (44),Sheffield Wednesday FC (17),0-0,0-0,Brentford FC (17)
?,(Sat) 5 Nov 2011 (44),Stevenage FC (17),2-1,1-0,Sheffield United FC (17)
?,(Sat) 5 Nov 2011 (44),Tranmere Rovers FC (17),0-0,0-0,Colchester United FC (17)
?,(Sat) 19 Nov 2011 (46),Brentford FC (18),0-1,0-0,Charlton Athletic FC (18)
?,(Sat) 19 Nov 2011 (46),Colchester United FC (18),1-5,1-2,Milton Keynes Dons FC (18)
?,(Sat) 19 Nov 2011 (46),Huddersfield Town AFC (18),2-1,0-0,Notts County FC (18)
?,(Sat) 19 Nov 2011 (46),Leyton Orient FC (18),0-0,0-0,Stevenage FC (18)
?,(Sat) 19 Nov 2011 (46),Oldham Athletic AFC (18),5-2,4-1,Chesterfield FC (18)
?,(Sat) 19 Nov 2011 (46),Preston North End FC (17),0-1,0-0,Rochdale AFC (18)
?,(Sat) 19 Nov 2011 (46),Scunthorpe United FC (18),0-2,0-1,Hartlepool United FC (17)
?,(Sat) 19 Nov 2011 (46),Sheffield United FC (18),1-0,1-0,Carlisle United FC (18)
?,(Sat) 19 Nov 2011 (46),Tranmere Rovers FC (18),1-2,1-1,Sheffield Wednesday FC (18)
?,(Sat) 19 Nov 2011 (46),Walsall FC (18),2-4,1-1,Bury FC (18)
?,(Sat) 19 Nov 2011 (46),Wycombe Wanderers FC (18),0-1,0-1,AFC Bournemouth (18)
?,(Sat) 19 Nov 2011 (46),Yeovil Town FC (18),2-2,1-2,Exeter City FC (18)
?,(Sat) 26 Nov 2011 (47),AFC Bournemouth (19),0-0,0-0,Oldham Athletic AFC (19)
?,(Sat) 26 Nov 2011 (47),Bury FC (19),1-0,1-0,Preston North End FC (18)
?,(Sat) 26 Nov 2011 (47),Carlisle United FC (19),1-0,1-0,Colchester United FC (19)
?,(Sat) 26 Nov 2011 (47),Chesterfield FC (19),0-1,0-0,Sheffield United FC (19)
?,(Sat) 26 Nov 2011 (47),Exeter City FC (19),3-0,1-0,Tranmere Rovers FC (19)
?,(Sat) 26 Nov 2011 (47),Hartlepool United FC (18),0-1,0-1,Yeovil Town FC (19)
?,(Sat) 26 Nov 2011 (47),Milton Keynes Dons FC (19),4-3,1-0,Wycombe Wanderers FC (19)
?,(Sat) 26 Nov 2011 (47),Notts County FC (19),3-2,1-1,Scunthorpe United FC (19)
?,(Sat) 26 Nov 2011 (47),Rochdale AFC (19),1-2,0-1,Brentford FC (19)
?,(Sat) 26 Nov 2011 (47),Sheffield Wednesday FC (19),1-0,1-0,Leyton Orient FC (19)
?,(Sat) 26 Nov 2011 (47),Stevenage FC (19),0-0,0-0,Walsall FC (19)
?,(Mon) 28 Nov 2011 (48),Charlton Athletic FC (19),2-0,2-0,Huddersfield Town AFC (19)
?,(Tue) 29 Nov 2011 (48),Hartlepool United FC (19),0-1,0-1,Preston North End FC (19)
?,(Sat) 10 Dec 2011 (49),Brentford FC (20),2-1,0-0,Hartlepool United FC (20)
?,(Sat) 10 Dec 2011 (49),Colchester United FC (20),4-1,3-0,Bury FC (20)
?,(Sat) 10 Dec 2011 (49),Huddersfield Town AFC (20),0-1,0-1,AFC Bournemouth (20)
?,(Sat) 10 Dec 2011 (49),Leyton Orient FC (20),3-0,0-0,Exeter City FC (20)
?,(Sat) 10 Dec 2011 (49),Oldham Athletic AFC (20),0-2,0-0,Sheffield Wednesday FC (20)
?,(Sat) 10 Dec 2011 (49),Preston North End FC (20),0-0,0-0,Stevenage FC (20)
?,(Sat) 10 Dec 2011 (49),Scunthorpe United FC (20),1-2,1-0,Carlisle United FC (20)
?,(Sat) 10 Dec 2011 (49),Sheffield United FC (20),3-0,1-0,Rochdale AFC (20)
?,(Sat) 10 Dec 2011 (49),Tranmere Rovers FC (20),0-2,0-1,Milton Keynes Dons FC (20)
?,(Sat) 10 Dec 2011 (49),Walsall FC (20),1-1,1-1,Charlton Athletic FC (20)
?,(Sat) 10 Dec 2011 (49),Wycombe Wanderers FC (20),3-2,1-1,Chesterfield FC (20)
?,(Sat) 10 Dec 2011 (49),Yeovil Town FC (20),1-0,0-0,Notts County FC (20)
?,(Sat) 17 Dec 2011 (50),AFC Bournemouth (21),0-2,0-1,Sheffield United FC (21)
?,(Sat) 17 Dec 2011 (50),Bury FC (21),1-1,0-0,Brentford FC (21)
?,(Sat) 17 Dec 2011 (50),Carlisle United FC (21),2-2,1-2,Wycombe Wanderers FC (21)
?,(Sat) 17 Dec 2011 (50),Charlton Athletic FC (21),1-1,0-0,Oldham Athletic AFC (21)
?,(Sat) 17 Dec 2011 (50),Chesterfield FC (21),1-1,0-1,Walsall FC (21)
?,(Sat) 17 Dec 2011 (50),Exeter City FC (21),0-0,0-0,Scunthorpe United FC (21)
?,(Sat) 17 Dec 2011 (50),Hartlepool United FC (21),0-1,0-1,Colchester United FC (21)
?,(Sat) 17 Dec 2011 (50),Milton Keynes Dons FC (21),0-1,0-1,Preston North End FC (21)
?,(Sat) 17 Dec 2011 (50),Notts County FC (21),1-2,0-1,Leyton Orient FC (21)
?,(Sat) 17 Dec 2011 (50),Rochdale AFC (21),0-0,0-0,Yeovil Town FC (21)
?,(Sat) 17 Dec 2011 (50),Sheffield Wednesday FC (21),4-4,2-2,Huddersfield Town AFC (21)
?,(Sat) 17 Dec 2011 (50),Stevenage FC (21),2-1,1-0,Tranmere Rovers FC (21)
?,(Mon) 26 Dec 2011 (52),Brentford FC (22),1-1,0-1,AFC Bournemouth (22)
?,(Mon) 26 Dec 2011 (52),Colchester United FC (22),1-6,0-2,Stevenage FC (22)
?,(Mon) 26 Dec 2011 (52),Huddersfield Town AFC (22),1-0,1-0,Chesterfield FC (22)
?,(Mon) 26 Dec 2011 (52),Leyton Orient FC (22),0-3,0-1,Milton Keynes Dons FC (22)
?,(Mon) 26 Dec 2011 (52),Oldham Athletic AFC (22),0-1,0-1,Hartlepool United FC (22)
?,(Mon) 26 Dec 2011 (52),Preston North End FC (22),3-3,2-2,Carlisle United FC (22)
?,(Mon) 26 Dec 2011 (52),Scunthorpe United FC (22),1-3,1-0,Bury FC (22)
?,(Mon) 26 Dec 2011 (52),Walsall FC (22),2-1,0-0,Sheffield Wednesday FC (22)
?,(Mon) 26 Dec 2011 (52),Wycombe Wanderers FC (22),3-1,2-1,Exeter City FC (22)
?,(Mon) 26 Dec 2011 (52),Yeovil Town FC (22),2-3,1-1,Charlton Athletic FC (22)
?,(Tue) 27 Dec 2011 (52),Sheffield United FC (22),2-1,1-1,Notts County FC (22)
?,(Fri) 30 Dec 2011 (52),Huddersfield Town AFC (23),1-1,1-1,Carlisle United FC (23)
?,(Fri) 30 Dec 2011 (52),Tranmere Rovers FC (22),2-0,1-0,Bury FC (23)
?,(Sat) 31 Dec 2011 (52),Brentford FC (23),3-3,0-3,Milton Keynes Dons FC (23)
