Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 20 Sep 2011 (W38),Bath City FC (10),1-1,0-1,Luton Town FC (10)
?,(Tue) 20 Sep 2011 (W38),Cambridge United FC (10),2-0,2-0,Ebbsfleet United FC (10)
?,(Tue) 20 Sep 2011 (W38),Fleetwood Town FC (10),5-2,1-0,Kidderminster Harriers FC (10)
?,(Tue) 20 Sep 2011 (W38),Grimsby Town FC (10),2-1,0-1,Kettering Town FC (10)
?,(Tue) 20 Sep 2011 (W38),Hayes & Yeading United FC (10),1-2,1-1,Braintree Town FC (10)
?,(Tue) 20 Sep 2011 (W38),Lincoln City FC (10),1-0,0-0,Gateshead FC (10)
?,(Tue) 20 Sep 2011 (W38),Mansfield Town FC (10),1-1,0-0,AFC Telford United (10)
?,(Tue) 20 Sep 2011 (W38),Newport County AFC (10),1-1,1-0,Stockport County FC (10)
?,(Tue) 20 Sep 2011 (W38),Southport FC (10),0-0,0-0,Wrexham AFC (10)
?,(Tue) 20 Sep 2011 (W38),Tamworth FC (10),0-1,0-1,Forest Green Rovers FC (10)
?,(Tue) 20 Sep 2011 (W38),York City FC (10),2-2,1-2,Darlington FC (10)
?,(Sat) 24 Sep 2011 (W38),Alfreton Town FC (11),2-2,0-2,Ebbsfleet United FC (11)
?,(Sat) 24 Sep 2011 (W38),Bath City FC (11),0-1,0-1,Kettering Town FC (11)
?,(Sat) 24 Sep 2011 (W38),Cambridge United FC (11),2-0,1-0,Darlington FC (11)
?,(Sat) 24 Sep 2011 (W38),Fleetwood Town FC (11),2-2,0-1,AFC Telford United (11)
?,(Sat) 24 Sep 2011 (W38),Grimsby Town FC (11),1-3,1-1,Wrexham AFC (11)
?,(Sat) 24 Sep 2011 (W38),Hayes & Yeading United FC (11),2-3,0-3,Gateshead FC (11)
?,(Sat) 24 Sep 2011 (W38),Lincoln City FC (11),1-1,0-1,Forest Green Rovers FC (11)
?,(Sat) 24 Sep 2011 (W38),Mansfield Town FC (11),0-3,0-3,Kidderminster Harriers FC (11)
?,(Sat) 24 Sep 2011 (W38),Newport County AFC (11),2-2,1-1,Barrow AFC (11)
?,(Sat) 24 Sep 2011 (W38),Southport FC (11),0-4,0-2,Braintree Town FC (11)
?,(Sat) 24 Sep 2011 (W38),Tamworth FC (11),1-1,0-0,Stockport County FC (11)
?,(Sat) 24 Sep 2011 (W38),York City FC (11),3-0,3-0,Luton Town FC (11)
?,(Tue) 27 Sep 2011 (W39),AFC Telford United (12),1-0,0-0,Alfreton Town FC (12)
?,(Tue) 27 Sep 2011 (W39),Barrow AFC (12),1-0,1-0,Lincoln City FC (12)
?,(Tue) 27 Sep 2011 (W39),Braintree Town FC (12),3-1,1-1,Tamworth FC (12)
?,(Tue) 27 Sep 2011 (W39),Darlington FC (12),0-3,0-1,Southport FC (12)
?,(Tue) 27 Sep 2011 (W39),Ebbsfleet United FC (12),3-0,1-0,Bath City FC (12)
?,(Tue) 27 Sep 2011 (W39),Forest Green Rovers FC (12),1-1,0-1,Newport County AFC (12)
?,(Tue) 27 Sep 2011 (W39),Gateshead FC (12),3-2,2-1,York City FC (12)
?,(Tue) 27 Sep 2011 (W39),Kettering Town FC (12),3-5,1-3,Hayes & Yeading United FC (12)
?,(Tue) 27 Sep 2011 (W39),Kidderminster Harriers FC (12),1-1,1-0,Grimsby Town FC (12)
?,(Tue) 27 Sep 2011 (W39),Luton Town FC (12),0-1,0-0,Cambridge United FC (12)
?,(Tue) 27 Sep 2011 (W39),Stockport County FC (12),2-4,1-1,Fleetwood Town FC (12)
?,(Tue) 27 Sep 2011 (W39),Wrexham AFC (12),1-3,0-1,Mansfield Town FC (12)
?,(Sat) 1 Oct 2011 (W39),AFC Telford United (13),1-1,1-0,Hayes & Yeading United FC (13)
?,(Sat) 1 Oct 2011 (W39),Braintree Town FC (13),1-2,1-1,Fleetwood Town FC (13)
?,(Sat) 1 Oct 2011 (W39),Darlington FC (13),2-0,2-0,Newport County AFC (13)
?,(Sat) 1 Oct 2011 (W39),Forest Green Rovers FC (13),1-1,1-1,Mansfield Town FC (13)
?,(Sat) 1 Oct 2011 (W39),Gateshead FC (13),1-1,1-0,Tamworth FC (13)
?,(Sat) 1 Oct 2011 (W39),Grimsby Town FC (13),5-2,0-1,Alfreton Town FC (13)
?,(Sat) 1 Oct 2011 (W39),Kettering Town FC (13),0-1,0-1,Kidderminster Harriers FC (13)
?,(Sat) 1 Oct 2011 (W39),Lincoln City FC (13),2-0,2-0,Bath City FC (13)
?,(Sat) 1 Oct 2011 (W39),Luton Town FC (13),5-1,1-1,Barrow AFC (13)
?,(Sat) 1 Oct 2011 (W39),Southport FC (13),1-0,1-0,Cambridge United FC (13)
?,(Sat) 1 Oct 2011 (W39),Stockport County FC (13),1-2,0-0,York City FC (13)
?,(Sat) 1 Oct 2011 (W39),Wrexham AFC (13),1-0,0-0,Ebbsfleet United FC (13)
?,(Tue) 4 Oct 2011 (W40),Gateshead FC (14),1-4,0-1,Wrexham AFC (14)
?,(Thu) 6 Oct 2011 (W40),Cambridge United FC (14),2-2,1-1,Stockport County FC (14)
?,(Sat) 8 Oct 2011 (W40),Alfreton Town FC (14),1-1,1-0,Kettering Town FC (14)
?,(Sat) 8 Oct 2011 (W40),Barrow AFC (14),2-1,1-0,AFC Telford United (14)
?,(Sat) 8 Oct 2011 (W40),Bath City FC (14),2-0,0-0,Darlington FC (14)
?,(Sat) 8 Oct 2011 (W40),Ebbsfleet United FC (14),0-1,0-1,Gateshead FC (15)
?,(Sat) 8 Oct 2011 (W40),Fleetwood Town FC (14),0-0,0-0,Forest Green Rovers FC (14)
?,(Sat) 8 Oct 2011 (W40),Kidderminster Harriers FC (14),1-2,0-1,Luton Town FC (14)
?,(Sat) 8 Oct 2011 (W40),Mansfield Town FC (14),2-1,0-1,Grimsby Town FC (14)
?,(Sat) 8 Oct 2011 (W40),Newport County AFC (14),0-3,0-3,Southport FC (14)
?,(Sat) 8 Oct 2011 (W40),Tamworth FC (14),4-0,1-0,Lincoln City FC (14)
?,(Sat) 8 Oct 2011 (W40),York City FC (14),6-2,4-1,Braintree Town FC (14)
?,(Sun) 9 Oct 2011 (W40),Hayes & Yeading United FC (14),0-2,0-0,Wrexham AFC (15)
?,(Tue) 11 Oct 2011 (W41),Alfreton Town FC (15),1-3,1-3,Lincoln City FC (15)
?,(Tue) 11 Oct 2011 (W41),Bath City FC (15),3-4,2-2,Cambridge United FC (15)
?,(Tue) 11 Oct 2011 (W41),Ebbsfleet United FC (15),2-2,0-1,Luton Town FC (15)
?,(Tue) 11 Oct 2011 (W41),Fleetwood Town FC (15),1-4,1-3,Newport County AFC (15)
?,(Tue) 11 Oct 2011 (W41),Grimsby Town FC (15),5-2,2-1,Barrow AFC (15)
?,(Tue) 11 Oct 2011 (W41),Hayes & Yeading United FC (15),2-0,0-0,Forest Green Rovers FC (15)
?,(Tue) 11 Oct 2011 (W41),Kettering Town FC (15),2-1,0-0,Braintree Town FC (15)
?,(Tue) 11 Oct 2011 (W41),Kidderminster Harriers FC (15),2-2,2-1,AFC Telford United (15)
?,(Tue) 11 Oct 2011 (W41),Southport FC (15),1-1,0-0,York City FC (15)
?,(Tue) 11 Oct 2011 (W41),Stockport County FC (15),3-4,2-2,Darlington FC (15)
?,(Fri) 14 Oct 2011 (W41),Lincoln City FC (16),1-3,1-0,Fleetwood Town FC (16)
?,(Sat) 15 Oct 2011 (W41),AFC Telford United (16),0-2,0-1,Ebbsfleet United FC (16)
?,(Sat) 15 Oct 2011 (W41),Barrow AFC (16),3-1,2-0,Hayes & Yeading United FC (16)
?,(Sat) 15 Oct 2011 (W41),Braintree Town FC (16),3-3,2-1,Bath City FC (16)
?,(Sat) 15 Oct 2011 (W41),Cambridge United FC (16),3-0,2-0,Alfreton Town FC (16)
?,(Sat) 15 Oct 2011 (W41),Darlington FC (16),1-0,0-0,Kidderminster Harriers FC (16)
?,(Sat) 15 Oct 2011 (W41),Forest Green Rovers FC (16),0-1,0-0,Kettering Town FC (16)
?,(Sat) 15 Oct 2011 (W41),Luton Town FC (16),5-1,2-0,Gateshead FC (16)
?,(Sat) 15 Oct 2011 (W41),Mansfield Town FC (15),1-3,0-2,Southport FC (16)
?,(Sat) 15 Oct 2011 (W41),Newport County AFC (16),1-2,0-0,Tamworth FC (15)
?,(Sat) 15 Oct 2011 (W41),Wrexham AFC (16),4-0,2-0,Stockport County FC (16)
?,(Sat) 15 Oct 2011 (W41),York City FC (16),2-1,1-1,Grimsby Town FC (16)
?,(Tue) 18 Oct 2011 (W42),Alfreton Town FC (17),1-4,0-1,Fleetwood Town FC (17)
?,(Tue) 18 Oct 2011 (W42),Bath City FC (17),0-2,0-0,Stockport County FC (17)
?,(Tue) 18 Oct 2011 (W42),Darlington FC (17),0-1,0-1,Barrow AFC (17)
?,(Tue) 18 Oct 2011 (W42),Ebbsfleet United FC (17),3-1,2-1,Grimsby Town FC (17)
?,(Tue) 18 Oct 2011 (W42),Forest Green Rovers FC (17),2-1,1-0,AFC Telford United (17)
?,(Tue) 18 Oct 2011 (W42),Gateshead FC (17),2-3,2-0,Southport FC (17)
?,(Tue) 18 Oct 2011 (W42),Kidderminster Harriers FC (17),5-4,1-2,Braintree Town FC (17)
?,(Tue) 18 Oct 2011 (W42),Lincoln City FC (17),1-1,0-0,Mansfield Town FC (16)
?,(Tue) 18 Oct 2011 (W42),Luton Town FC (17),0-1,0-0,Wrexham AFC (17)
?,(Tue) 18 Oct 2011 (W42),Newport County AFC (17),3-1,1-1,Kettering Town FC (17)
?,(Tue) 18 Oct 2011 (W42),Tamworth FC (16),2-1,0-1,Hayes & Yeading United FC (17)
?,(Tue) 18 Oct 2011 (W42),York City FC (17),2-2,1-2,Cambridge United FC (17)
?,(Fri) 21 Oct 2011 (W42),Cambridge United FC (18),2-0,1-0,Lincoln City FC (18)
?,(Fri) 21 Oct 2011 (W42),Grimsby Town FC (18),0-1,0-0,Luton Town FC (18)
?,(Sat) 22 Oct 2011 (W42),AFC Telford United (18),1-2,0-1,Gateshead FC (18)
?,(Sat) 22 Oct 2011 (W42),Barrow AFC (18),3-1,3-1,Kidderminster Harriers FC (18)
?,(Sat) 22 Oct 2011 (W42),Braintree Town FC (18),3-1,1-0,Darlington FC (18)
?,(Sat) 22 Oct 2011 (W42),Fleetwood Town FC (18),4-1,2-0,Bath City FC (18)
?,(Sat) 22 Oct 2011 (W42),Hayes & Yeading United FC (18),2-4,1-2,York City FC (18)
?,(Sat) 22 Oct 2011 (W42),Kettering Town FC (18),2-2,1-2,Ebbsfleet United FC (18)
?,(Sat) 22 Oct 2011 (W42),Mansfield Town FC (17),3-2,0-2,Alfreton Town FC (18)
?,(Sat) 22 Oct 2011 (W42),Southport FC (18),1-1,1-0,Tamworth FC (17)
?,(Sat) 22 Oct 2011 (W42),Stockport County FC (18),0-1,0-1,Forest Green Rovers FC (18)
?,(Sat) 22 Oct 2011 (W42),Wrexham AFC (18),0-0,0-0,Newport County AFC (18)
?,(Sat) 5 Nov 2011 (W44),Bath City FC (19),2-2,0-1,Grimsby Town FC (19)
?,(Sat) 5 Nov 2011 (W44),Darlington FC (19),1-0,1-0,AFC Telford United (19)
?,(Sat) 5 Nov 2011 (W44),Forest Green Rovers FC (19),4-1,0-0,Alfreton Town FC (19)
?,(Sat) 5 Nov 2011 (W44),Gateshead FC (19),2-2,1-0,Braintree Town FC (19)
?,(Sat) 5 Nov 2011 (W44),Kettering Town FC (19),2-3,0-2,Southport FC (19)
?,(Sat) 5 Nov 2011 (W44),Kidderminster Harriers FC (19),2-0,2-0,Tamworth FC (18)
?,(Sat) 5 Nov 2011 (W44),Lincoln City FC (19),2-1,2-0,Barrow AFC (19)
?,(Sat) 5 Nov 2011 (W44),Luton Town FC (19),1-2,0-1,Fleetwood Town FC (19)
?,(Sat) 5 Nov 2011 (W44),Mansfield Town FC (18),1-2,0-0,Cambridge United FC (19)
?,(Sat) 5 Nov 2011 (W44),Newport County AFC (19),0-1,0-1,Ebbsfleet United FC (19)
?,(Sat) 5 Nov 2011 (W44),Stockport County FC (19),3-3,2-1,Hayes & Yeading United FC (19)
?,(Sat) 5 Nov 2011 (W44),York City FC (19),0-0,0-0,Wrexham AFC (19)
?,(Sat) 12 Nov 2011 (W45),Ebbsfleet United FC (20),2-1,0-1,Stockport County FC (20)
?,(Fri) 18 Nov 2011 (W46),Tamworth FC (19),2-2,1-2,Kettering Town FC (20)
?,(Sat) 19 Nov 2011 (W46),AFC Telford United (20),0-0,0-0,Mansfield Town FC (19)
?,(Sat) 19 Nov 2011 (W46),Alfreton Town FC (20),1-1,1-0,Gateshead FC (20)
?,(Sat) 19 Nov 2011 (W46),Barrow AFC (20),0-0,0-0,York City FC (20)
?,(Sat) 19 Nov 2011 (W46),Braintree Town FC (20),1-5,1-3,Forest Green Rovers FC (20)
?,(Sat) 19 Nov 2011 (W46),Cambridge United FC (20),1-1,0-1,Luton Town FC (20)
?,(Sat) 19 Nov 2011 (W46),Ebbsfleet United FC (21),1-3,0-1,Darlington FC (20)
?,(Sat) 19 Nov 2011 (W46),Fleetwood Town FC (20),2-1,0-0,Stockport County FC (21)
?,(Sat) 19 Nov 2011 (W46),Grimsby Town FC (20),2-2,0-2,Newport County AFC (20)
?,(Sat) 19 Nov 2011 (W46),Hayes & Yeading United FC (20),1-3,0-1,Kidderminster Harriers FC (20)
?,(Sat) 19 Nov 2011 (W46),Southport FC (20),2-1,0-0,Bath City FC (20)
?,(Sat) 19 Nov 2011 (W46),Wrexham AFC (20),2-0,1-0,Lincoln City FC (20)
?,(Sat) 26 Nov 2011 (W47),AFC Telford United (21),1-0,0-0,Barrow AFC (21)
?,(Sat) 26 Nov 2011 (W47),Alfreton Town FC (21),3-2,0-0,Hayes & Yeading United FC (21)
?,(Sat) 26 Nov 2011 (W47),Bath City FC (21),1-1,1-1,Mansfield Town FC (20)
?,(Sat) 26 Nov 2011 (W47),Braintree Town FC (21),0-0,0-0,Wrexham AFC (21)
?,(Sat) 26 Nov 2011 (W47),Darlington FC (21),2-0,0-0,Tamworth FC (20)
?,(Sat) 26 Nov 2011 (W47),Forest Green Rovers FC (21),1-1,0-0,York City FC (21)
?,(Sat) 26 Nov 2011 (W47),Gateshead FC (21),1-1,1-0,Fleetwood Town FC (21)
?,(Sat) 26 Nov 2011 (W47),Kettering Town FC (21),1-2,0-1,Grimsby Town FC (21)
?,(Sat) 26 Nov 2011 (W47),Kidderminster Harriers FC (21),0-0,0-0,Cambridge United FC (21)
?,(Sat) 26 Nov 2011 (W47),Lincoln City FC (21),3-0,1-0,Ebbsfleet United FC (22)
?,(Sat) 26 Nov 2011 (W47),Newport County AFC (21),0-1,0-0,Luton Town FC (21)
?,(Sat) 26 Nov 2011 (W47),Stockport County FC (22),0-1,0-0,Southport FC (21)
?,(Tue) 29 Nov 2011 (W48),Barrow AFC (22),1-0,1-0,Alfreton Town FC (22)
?,(Tue) 29 Nov 2011 (W48),Cambridge United FC (22),1-1,1-0,Bath City FC (22)
?,(Tue) 29 Nov 2011 (W48),Ebbsfleet United FC (23),3-3,0-1,Kidderminster Harriers FC (22)
?,(Tue) 29 Nov 2011 (W48),Fleetwood Town FC (22),3-0,2-0,Kettering Town FC (22)
?,(Tue) 29 Nov 2011 (W48),Grimsby Town FC (22),7-0,5-0,Stockport County FC (23)
?,(Tue) 29 Nov 2011 (W48),Hayes & Yeading United FC (22),0-4,0-3,Newport County AFC (22)
?,(Tue) 29 Nov 2011 (W48),Luton Town FC (22),1-1,1-0,AFC Telford United (22)
?,(Tue) 29 Nov 2011 (W48),Mansfield Town FC (21),1-1,1-0,Gateshead FC (22)
?,(Tue) 29 Nov 2011 (W48),Southport FC (22),1-3,0-3,Forest Green Rovers FC (22)
?,(Tue) 29 Nov 2011 (W48),Tamworth FC (21),1-0,0-0,Braintree Town FC (22)
?,(Tue) 29 Nov 2011 (W48),York City FC (22),2-0,1-0,Lincoln City FC (22)
?,(Wed) 30 Nov 2011 (W48),Wrexham AFC (22),2-1,0-1,Darlington FC (22)
?,(Sat) 3 Dec 2011 (W48),Barrow AFC (23),1-1,1-0,Ebbsfleet United FC (24)
?,(Sat) 3 Dec 2011 (W48),Bath City FC (23),3-1,1-1,AFC Telford United (23)
?,(Sat) 3 Dec 2011 (W48),Darlington FC (23),0-0,0-0,Forest Green Rovers FC (23)
