Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 30 Aug 1980 (34),Hereford United FC (1924-2014) (4),1-1,?,York City FC (4)
?,(Sat) 30 Aug 1980 (34),Crewe Alexandra FC (4),0-3,?,Lincoln City FC (4)
?,(Sat) 30 Aug 1980 (34),Port Vale FC (4),0-0,?,Mansfield Town FC (4)
?,(Sat) 30 Aug 1980 (34),Torquay United FC (4),2-0,?,AFC Bournemouth (4)
?,(Sat) 30 Aug 1980 (34),Peterborough United FC (4),2-2,?,Bradford City AFC (4)
?,(Fri) 5 Sep 1980 (35),Aldershot Town FC (5),1-0,?,Bury FC (5)
?,(Fri) 5 Sep 1980 (35),Tranmere Rovers FC (5),1-2,?,Peterborough United FC (5)
?,(Fri) 5 Sep 1980 (35),Southend United FC (4),3-0,?,York City FC (5)
?,(Sat) 6 Sep 1980 (35),Scunthorpe United FC (5),1-1,?,Crewe Alexandra FC (5)
?,(Sat) 6 Sep 1980 (35),Doncaster Rovers FC (5),5-1,?,Hereford United FC (1924-2014) (5)
?,(Sat) 6 Sep 1980 (35),Mansfield Town FC (5),1-0,?,Darlington FC (5)
?,(Sat) 6 Sep 1980 (35),Bradford City AFC (5),1-1,?,AFC Bournemouth (5)
?,(Sat) 6 Sep 1980 (35),Wimbledon FC (5),1-2,?,Stockport County FC (5)
?,(Sat) 6 Sep 1980 (35),Lincoln City FC (5),3-0,?,FC Halifax Town (5)
?,(Sat) 6 Sep 1980 (35),Rochdale AFC (5),2-1,?,Torquay United FC (5)
?,(Sat) 6 Sep 1980 (35),Wigan Athletic FC (4),1-0,?,Port Vale FC (5)
?,(Sat) 6 Sep 1980 (35),Hartlepool United FC (5),2-3,?,Northampton Town FC (3)
?,(Sat) 13 Sep 1980 (36),Hereford United FC (1924-2014) (6),0-0,?,Southend United FC (5)
?,(Sat) 13 Sep 1980 (36),Darlington FC (6),3-1,?,Wigan Athletic FC (5)
?,(Sat) 13 Sep 1980 (36),Stockport County FC (6),0-0,?,Lincoln City FC (6)
?,(Sat) 13 Sep 1980 (36),Torquay United FC (6),2-0,?,Bradford City AFC (6)
?,(Sat) 13 Sep 1980 (36),Bury FC (6),4-1,?,Mansfield Town FC (6)
?,(Sat) 13 Sep 1980 (36),FC Halifax Town (6),1-0,?,Scunthorpe United FC (6)
?,(Sat) 13 Sep 1980 (36),AFC Bournemouth (6),1-0,?,Tranmere Rovers FC (6)
?,(Sat) 13 Sep 1980 (36),York City FC (6),0-1,?,Hartlepool United FC (6)
?,(Sat) 13 Sep 1980 (36),Northampton Town FC (4),0-2,?,Doncaster Rovers FC (6)
?,(Sat) 13 Sep 1980 (36),Crewe Alexandra FC (6),0-3,?,Wimbledon FC (6)
?,(Sat) 13 Sep 1980 (36),Peterborough United FC (6),2-2,?,Rochdale AFC (6)
?,(Sat) 13 Sep 1980 (36),Port Vale FC (6),0-1,?,Aldershot Town FC (6)
?,(Mon) 15 Sep 1980 (37),Mansfield Town FC (7),1-0,?,Wimbledon FC (7)
?,(Mon) 15 Sep 1980 (37),Southend United FC (6),1-0,?,Peterborough United FC (7)
?,(Mon) 15 Sep 1980 (37),Stockport County FC (7),2-1,?,Port Vale FC (7)
?,(Tue) 16 Sep 1980 (37),Darlington FC (7),0-1,?,Scunthorpe United FC (7)
?,(Tue) 16 Sep 1980 (37),Torquay United FC (7),2-3,?,Doncaster Rovers FC (7)
?,(Tue) 16 Sep 1980 (37),FC Halifax Town (7),0-1,?,Wigan Athletic FC (6)
?,(Tue) 16 Sep 1980 (37),AFC Bournemouth (7),1-0,?,Hartlepool United FC (7)
?,(Tue) 16 Sep 1980 (37),Bury FC (7),1-3,?,Crewe Alexandra FC (7)
?,(Wed) 17 Sep 1980 (37),Bradford City AFC (7),3-1,?,Northampton Town FC (5)
?,(Wed) 17 Sep 1980 (37),Lincoln City FC (7),0-1,?,Aldershot Town FC (7)
?,(Wed) 17 Sep 1980 (37),Hereford United FC (1924-2014) (7),3-0,?,Rochdale AFC (7)
?,(Fri) 19 Sep 1980 (37),Scunthorpe United FC (8),2-0,?,Stockport County FC (8)
?,(Fri) 19 Sep 1980 (37),Doncaster Rovers FC (8),1-0,?,Southend United FC (7)
?,(Fri) 19 Sep 1980 (37),Tranmere Rovers FC (7),1-0,?,Torquay United FC (8)
?,(Fri) 19 Sep 1980 (37),Northampton Town FC (6),2-0,?,York City FC (7)
?,(Sat) 20 Sep 1980 (37),Hartlepool United FC (8),2-0,?,Hereford United FC (1924-2014) (8)
?,(Sat) 20 Sep 1980 (37),Rochdale AFC (8),0-2,?,Bradford City AFC (8)
?,(Sat) 20 Sep 1980 (37),Wigan Athletic FC (7),2-1,?,Bury FC (8)
?,(Sat) 20 Sep 1980 (37),Peterborough United FC (8),1-0,?,AFC Bournemouth (8)
?,(Sat) 20 Sep 1980 (37),Wimbledon FC (8),0-1,?,Lincoln City FC (8)
?,(Sat) 20 Sep 1980 (37),Crewe Alexandra FC (8),2-1,?,FC Halifax Town (8)
?,(Sat) 20 Sep 1980 (37),Port Vale FC (8),4-2,?,Darlington FC (8)
?,(Sat) 20 Sep 1980 (37),Aldershot Town FC (8),1-0,?,Mansfield Town FC (8)
?,(Tue) 23 Sep 1980 (38),York City FC (8),4-1,?,Tranmere Rovers FC (8)
?,(Tue) 23 Sep 1980 (38),Northampton Town FC (7),2-0,?,Southend United FC (8)
?,(Fri) 26 Sep 1980 (38),Stockport County FC (9),1-3,?,Crewe Alexandra FC (9)
?,(Fri) 26 Sep 1980 (38),Southend United FC (9),4-0,?,Hartlepool United FC (9)
?,(Sat) 27 Sep 1980 (38),Lincoln City FC (9),2-2,?,Scunthorpe United FC (9)
?,(Sat) 27 Sep 1980 (38),AFC Bournemouth (9),2-1,?,Rochdale AFC (9)
?,(Sat) 27 Sep 1980 (38),Bradford City AFC (9),0-3,?,Tranmere Rovers FC (9)
?,(Sat) 27 Sep 1980 (38),Hereford United FC (1924-2014) (9),4-1,?,Northampton Town FC (8)
?,(Sat) 27 Sep 1980 (38),Torquay United FC (9),2-0,?,Peterborough United FC (9)
?,(Sat) 27 Sep 1980 (38),Bury FC (9),2-1,?,Port Vale FC (9)
?,(Sat) 27 Sep 1980 (38),Mansfield Town FC (9),3-1,?,Wigan Athletic FC (8)
?,(Sat) 27 Sep 1980 (38),York City FC (9),0-1,?,Doncaster Rovers FC (9)
?,(Sat) 27 Sep 1980 (38),Darlington FC (9),1-2,?,Aldershot Town FC (9)
?,(Sat) 27 Sep 1980 (38),FC Halifax Town (9),0-1,?,Wimbledon FC (9)
?,(Mon) 29 Sep 1980 (39),Port Vale FC (10),2-0,?,Stockport County FC (10)
?,(Mon) 29 Sep 1980 (39),Tranmere Rovers FC (10),5-0,?,York City FC (10)
?,(Tue) 30 Sep 1980 (39),Northampton Town FC (9),0-1,?,Bradford City AFC (10)
?,(Tue) 30 Sep 1980 (39),Aldershot Town FC (10),0-0,?,Lincoln City FC (10)
?,(Tue) 30 Sep 1980 (39),Doncaster Rovers FC (10),2-0,?,Torquay United FC (10)
?,(Tue) 30 Sep 1980 (39),Scunthorpe United FC (10),3-0,?,Darlington FC (10)
?,(Tue) 30 Sep 1980 (39),Rochdale AFC (10),0-0,?,Hereford United FC (1924-2014) (10)
?,(Tue) 30 Sep 1980 (39),Hartlepool United FC (10),1-0,?,AFC Bournemouth (10)
?,(Tue) 30 Sep 1980 (39),Wimbledon FC (10),2-1,?,Mansfield Town FC (10)
?,(Wed) 1 Oct 1980 (39),Crewe Alexandra FC (10),2-2,?,Bury FC (10)
?,(Wed) 1 Oct 1980 (39),Peterborough United FC (10),5-2,?,Southend United FC (10)
?,(Wed) 1 Oct 1980 (39),Wigan Athletic FC (9),4-1,?,FC Halifax Town (10)
?,(Fri) 3 Oct 1980 (39),Southend United FC (11),2-0,?,Mansfield Town FC (11)
?,(Fri) 3 Oct 1980 (39),Northampton Town FC (10),0-1,?,Stockport County FC (11)
?,(Fri) 3 Oct 1980 (39),Tranmere Rovers FC (11),3-0,?,Wimbledon FC (11)
?,(Sat) 4 Oct 1980 (39),Hereford United FC (1924-2014) (11),0-1,?,Darlington FC (11)
?,(Sat) 4 Oct 1980 (39),Doncaster Rovers FC (11),0-1,?,Lincoln City FC (11)
?,(Sat) 4 Oct 1980 (39),Rochdale AFC (11),3-0,?,Wigan Athletic FC (10)
?,(Sat) 4 Oct 1980 (39),York City FC (11),4-1,?,Port Vale FC (11)
?,(Sat) 4 Oct 1980 (39),Peterborough United FC (11),2-0,?,Bury FC (11)
?,(Sat) 4 Oct 1980 (39),Bradford City AFC (11),2-2,?,Crewe Alexandra FC (11)
?,(Sat) 4 Oct 1980 (39),Hartlepool United FC (11),1-0,?,Aldershot Town FC (11)
?,(Sat) 4 Oct 1980 (39),Torquay United FC (11),1-0,?,FC Halifax Town (11)
?,(Sat) 4 Oct 1980 (39),AFC Bournemouth (11),2-2,?,Scunthorpe United FC (11)
?,(Mon) 6 Oct 1980 (40),Mansfield Town FC (12),1-1,?,Tranmere Rovers FC (12)
?,(Mon) 6 Oct 1980 (40),Port Vale FC (12),3-1,?,Torquay United FC (12)
?,(Mon) 6 Oct 1980 (40),Stockport County FC (12),3-4,?,Peterborough United FC (12)
?,(Tue) 7 Oct 1980 (40),Darlington FC (12),2-1,?,Bradford City AFC (12)
?,(Tue) 7 Oct 1980 (40),FC Halifax Town (12),3-1,?,York City FC (12)
?,(Tue) 7 Oct 1980 (40),Crewe Alexandra FC (12),5-0,?,Hereford United FC (1924-2014) (12)
?,(Tue) 7 Oct 1980 (40),Bury FC (12),1-2,?,Northampton Town FC (11)
?,(Tue) 7 Oct 1980 (40),Scunthorpe United FC (12),3-3,?,Hartlepool United FC (12)
?,(Tue) 7 Oct 1980 (40),Wimbledon FC (12),0-1,?,Southend United FC (12)
?,(Tue) 7 Oct 1980 (40),Aldershot Town FC (12),0-0,?,AFC Bournemouth (12)
?,(Wed) 8 Oct 1980 (40),Lincoln City FC (12),3-0,?,Rochdale AFC (12)
?,(Wed) 8 Oct 1980 (40),Wigan Athletic FC (11),3-0,?,Doncaster Rovers FC (12)
?,(Fri) 10 Oct 1980 (40),Stockport County FC (13),0-0,?,Hereford United FC (1924-2014) (13)
?,(Sat) 11 Oct 1980 (40),Lincoln City FC (13),1-1,?,York City FC (13)
?,(Sat) 11 Oct 1980 (40),Scunthorpe United FC (13),0-2,?,Northampton Town FC (12)
?,(Sat) 11 Oct 1980 (40),Port Vale FC (13),5-1,?,Tranmere Rovers FC (13)
?,(Sat) 11 Oct 1980 (40),Bury FC (13),3-0,?,Torquay United FC (13)
?,(Sat) 11 Oct 1980 (40),Darlington FC (13),1-2,?,AFC Bournemouth (13)
?,(Sat) 11 Oct 1980 (40),Aldershot Town FC (13),0-0,?,Rochdale AFC (13)
?,(Sat) 11 Oct 1980 (40),Wimbledon FC (13),5-0,?,Hartlepool United FC (13)
?,(Sat) 11 Oct 1980 (40),Mansfield Town FC (13),1-0,?,Bradford City AFC (13)
?,(Sat) 11 Oct 1980 (40),Wigan Athletic FC (12),1-1,?,Peterborough United FC (13)
?,(Sat) 11 Oct 1980 (40),FC Halifax Town (13),1-5,?,Southend United FC (13)
?,(Sat) 11 Oct 1980 (40),Crewe Alexandra FC (13),0-0,?,Doncaster Rovers FC (13)
?,(Fri) 17 Oct 1980 (41),Southend United FC (14),2-0,?,Scunthorpe United FC (14)
?,(Fri) 17 Oct 1980 (41),Northampton Town FC (13),4-1,?,Crewe Alexandra FC (14)
?,(Fri) 17 Oct 1980 (41),Tranmere Rovers FC (14),3-1,?,Aldershot Town FC (14)
?,(Sat) 18 Oct 1980 (41),Doncaster Rovers FC (14),0-0,?,FC Halifax Town (14)
?,(Sat) 18 Oct 1980 (41),York City FC (14),1-0,?,Stockport County FC (14)
?,(Sat) 18 Oct 1980 (41),Peterborough United FC (14),1-0,?,Darlington FC (14)
?,(Sat) 18 Oct 1980 (41),Hereford United FC (1924-2014) (14),1-1,?,Wimbledon FC (14)
?,(Sat) 18 Oct 1980 (41),AFC Bournemouth (14),0-1,?,Mansfield Town FC (14)
?,(Sat) 18 Oct 1980 (41),Bradford City AFC (14),2-1,?,Port Vale FC (14)
?,(Sat) 18 Oct 1980 (41),Torquay United FC (14),2-0,?,Wigan Athletic FC (13)
?,(Sat) 18 Oct 1980 (41),Rochdale AFC (14),2-1,?,Bury FC (14)
?,(Sat) 18 Oct 1980 (41),Hartlepool United FC (14),2-0,?,Lincoln City FC (14)
?,(Mon) 20 Oct 1980 (42),Tranmere Rovers FC (15),2-0,?,FC Halifax Town (15)
?,(Mon) 20 Oct 1980 (42),Southend United FC (15),1-0,?,Wigan Athletic FC (14)
?,(Tue) 21 Oct 1980 (42),Hartlepool United FC (15),0-1,?,Mansfield Town FC (15)
?,(Tue) 21 Oct 1980 (42),Rochdale AFC (15),2-0,?,Wimbledon FC (15)
?,(Tue) 21 Oct 1980 (42),Doncaster Rovers FC (15),1-0,?,Bury FC (15)
?,(Tue) 21 Oct 1980 (42),York City FC (15),1-2,?,Darlington FC (15)
?,(Tue) 21 Oct 1980 (42),AFC Bournemouth (15),0-0,?,Crewe Alexandra FC (15)
?,(Tue) 21 Oct 1980 (42),Northampton Town FC (14),2-0,?,Aldershot Town FC (15)
?,(Wed) 22 Oct 1980 (42),Bradford City AFC (15),1-2,?,Lincoln City FC (15)
?,(Wed) 22 Oct 1980 (42),Torquay United FC (15),1-2,?,Stockport County FC (15)
?,(Wed) 22 Oct 1980 (42),Hereford United FC (1924-2014) (15),2-3,?,Port Vale FC (15)
?,(Wed) 22 Oct 1980 (42),Peterborough United FC (15),0-2,?,Scunthorpe United FC (15)
?,(Fri) 24 Oct 1980 (42),Stockport County FC (16),2-1,?,AFC Bournemouth (16)
?,(Sat) 25 Oct 1980 (42),Wigan Athletic FC (15),1-1,?,Tranmere Rovers FC (16)
?,(Sat) 25 Oct 1980 (42),Mansfield Town FC (16),2-1,?,Peterborough United FC (16)
?,(Sat) 25 Oct 1980 (42),Bury FC (16),2-2,?,Bradford City AFC (16)
?,(Sat) 25 Oct 1980 (42),Wimbledon FC (16),3-0,?,York City FC (16)
?,(Sat) 25 Oct 1980 (42),Crewe Alexandra FC (16),1-0,?,Rochdale AFC (16)
?,(Sat) 25 Oct 1980 (42),Darlington FC (16),0-2,?,Southend United FC (16)
?,(Sat) 25 Oct 1980 (42),FC Halifax Town (16),0-0,?,Hereford United FC (1924-2014) (16)
?,(Sat) 25 Oct 1980 (42),Port Vale FC (16),1-1,?,Hartlepool United FC (16)
?,(Sat) 25 Oct 1980 (42),Lincoln City FC (16),8-0,?,Northampton Town FC (15)
?,(Sat) 25 Oct 1980 (42),Scunthorpe United FC (16),0-2,?,Torquay United FC (16)
?,(Sat) 25 Oct 1980 (42),Aldershot Town FC (16),1-0,?,Doncaster Rovers FC (16)
?,(Mon) 27 Oct 1980 (43),Mansfield Town FC (17),2-0,?,Northampton Town FC (16)
?,(Mon) 27 Oct 1980 (43),Stockport County FC (17),0-2,?,Hartlepool United FC (17)
?,(Mon) 27 Oct 1980 (43),Port Vale FC (17),0-2,?,AFC Bournemouth (17)
?,(Tue) 28 Oct 1980 (43),Aldershot Town FC (17),2-1,?,Torquay United FC (17)
?,(Tue) 28 Oct 1980 (43),Scunthorpe United FC (17),1-1,?,Doncaster Rovers FC (17)
?,(Tue) 28 Oct 1980 (43),Bury FC (17),2-1,?,Hereford United FC (1924-2014) (17)
?,(Tue) 28 Oct 1980 (43),FC Halifax Town (17),2-0,?,Bradford City AFC (17)
?,(Tue) 28 Oct 1980 (43),Wimbledon FC (17),2-1,?,Peterborough United FC (17)
?,(Tue) 28 Oct 1980 (43),Darlington FC (17),4-4,?,Rochdale AFC (17)
?,(Wed) 29 Oct 1980 (43),Lincoln City FC (17),2-0,?,Tranmere Rovers FC (17)
?,(Wed) 29 Oct 1980 (43),Wigan Athletic FC (16),1-0,?,York City FC (17)
?,(Wed) 29 Oct 1980 (43),Crewe Alexandra FC (17),1-1,?,Southend United FC (17)
?,(Fri) 31 Oct 1980 (43),Tranmere Rovers FC (18),3-1,?,Bury FC (18)
?,(Fri) 31 Oct 1980 (43),Northampton Town FC (17),2-1,?,FC Halifax Town (18)
?,(Fri) 31 Oct 1980 (43),Southend United FC (18),2-0,?,Stockport County FC (18)
?,(Sat) 1 Nov 1980 (43),Peterborough United FC (18),1-1,?,Port Vale FC (18)
?,(Sat) 1 Nov 1980 (43),Hartlepool United FC (18),6-2,?,Crewe Alexandra FC (18)
?,(Sat) 1 Nov 1980 (43),Torquay United FC (18),0-2,?,Darlington FC (18)
?,(Sat) 1 Nov 1980 (43),AFC Bournemouth (18),3-0,?,Wigan Athletic FC (17)
?,(Sat) 1 Nov 1980 (43),Bradford City AFC (18),1-0,?,Aldershot Town FC (18)
?,(Sat) 1 Nov 1980 (43),Rochdale AFC (18),1-4,?,Mansfield Town FC (18)
?,(Sat) 1 Nov 1980 (43),Doncaster Rovers FC (18),2-1,?,Wimbledon FC (18)
?,(Sat) 1 Nov 1980 (43),York City FC (18),1-0,?,Scunthorpe United FC (18)
?,(Sat) 1 Nov 1980 (43),Hereford United FC (1924-2014) (18),0-2,?,Lincoln City FC (18)
?,(Mon) 3 Nov 1980 (44),Southend United FC (19),1-0,?,Wimbledon FC (19)
?,(Mon) 3 Nov 1980 (44),Tranmere Rovers FC (19),1-0,?,Mansfield Town FC (19)
?,(Tue) 4 Nov 1980 (44),Doncaster Rovers FC (19),1-1,?,Wigan Athletic FC (18)
?,(Tue) 4 Nov 1980 (44),Hartlepool United FC (19),2-0,?,Scunthorpe United FC (19)
?,(Tue) 4 Nov 1980 (44),Northampton Town FC (18),5-3,?,Bury FC (19)
?,(Tue) 4 Nov 1980 (44),Rochdale AFC (19),1-0,?,Lincoln City FC (19)
?,(Tue) 4 Nov 1980 (44),Bradford City AFC (19),3-0,?,Darlington FC (19)
?,(Tue) 4 Nov 1980 (44),York City FC (19),1-1,?,FC Halifax Town (19)
?,(Tue) 4 Nov 1980 (44),AFC Bournemouth (19),0-2,?,Aldershot Town FC (19)
?,(Tue) 4 Nov 1980 (44),Peterborough United FC (19),1-2,?,Stockport County FC (19)
?,(Wed) 5 Nov 1980 (44),Hereford United FC (1924-2014) (19),0-0,?,Crewe Alexandra FC (19)
?,(Wed) 5 Nov 1980 (44),Torquay United FC (19),4-0,?,Port Vale FC (19)
?,(Fri) 7 Nov 1980 (44),Stockport County FC (20),2-1,?,Doncaster Rovers FC (20)
?,(Sat) 8 Nov 1980 (44),Wimbledon FC (20),1-0,?,Northampton Town FC (19)
?,(Sat) 8 Nov 1980 (44),Mansfield Town FC (20),1-1,?,Torquay United FC (20)
?,(Sat) 8 Nov 1980 (44),Crewe Alexandra FC (20),1-1,?,York City FC (20)
?,(Sat) 8 Nov 1980 (44),Port Vale FC (20),1-1,?,Rochdale AFC (20)
?,(Sat) 8 Nov 1980 (44),FC Halifax Town (20),1-2,?,Hartlepool United FC (20)
?,(Sat) 8 Nov 1980 (44),Aldershot Town FC (20),0-0,?,Peterborough United FC (20)
?,(Sat) 8 Nov 1980 (44),Bury FC (20),3-0,?,AFC Bournemouth (20)
?,(Sat) 8 Nov 1980 (44),Scunthorpe United FC (20),3-1,?,Hereford United FC (1924-2014) (20)
?,(Sat) 8 Nov 1980 (44),Wigan Athletic FC (19),0-1,?,Bradford City AFC (20)
?,(Sat) 8 Nov 1980 (44),Lincoln City FC (20),2-1,?,Southend United FC (20)
?,(Sat) 8 Nov 1980 (44),Darlington FC (20),2-0,?,Tranmere Rovers FC (20)
?,(Mon) 10 Nov 1980 (45),Stockport County FC (21),1-2,?,Bradford City AFC (21)
?,(Mon) 10 Nov 1980 (45),Port Vale FC (21),1-0,?,Southend United FC (21)
?,(Tue) 11 Nov 1980 (45),Darlington FC (21),5-0,?,Doncaster Rovers FC (21)
?,(Tue) 11 Nov 1980 (45),Scunthorpe United FC (21),1-1,?,Rochdale AFC (21)
?,(Tue) 11 Nov 1980 (45),FC Halifax Town (21),2-3,?,Peterborough United FC (21)
?,(Tue) 11 Nov 1980 (45),York City FC (21),2-0,?,Mansfield Town FC (21)
?,(Tue) 11 Nov 1980 (45),Wimbledon FC (21),4-0,?,Aldershot Town FC (21)
?,(Tue) 11 Nov 1980 (45),Bury FC (21),0-0,?,Hartlepool United FC (21)
?,(Wed) 12 Nov 1980 (45),Hereford United FC (1924-2014) (21),1-0,?,AFC Bournemouth (21)
?,(Wed) 12 Nov 1980 (45),Lincoln City FC (21),5-0,?,Torquay United FC (21)
?,(Wed) 12 Nov 1980 (45),Wigan Athletic FC (20),3-0,?,Northampton Town FC (20)
?,(Wed) 12 Nov 1980 (45),Crewe Alexandra FC (21),3-0,?,Tranmere Rovers FC (21)
?,(Sat) 15 Nov 1980 (45),Peterborough United FC (22),1-0,?,Lincoln City FC (22)
?,(Sat) 15 Nov 1980 (45),Torquay United FC (22),1-0,?,Crewe Alexandra FC (22)
?,(Sat) 15 Nov 1980 (45),Bradford City AFC (22),2-0,?,Wimbledon FC (22)
?,(Sat) 15 Nov 1980 (45),Doncaster Rovers FC (22),2-0,?,Port Vale FC (22)
?,(Sat) 15 Nov 1980 (45),AFC Bournemouth (22),1-1,?,York City FC (22)
?,(Sat) 15 Nov 1980 (45),Southend United FC (22),1-0,?,Bury FC (22)
?,(Sat) 15 Nov 1980 (45),Northampton Town FC (21),2-2,?,Darlington FC (22)
?,(Sat) 15 Nov 1980 (45),Hartlepool United FC (22),3-1,?,Wigan Athletic FC (21)
?,(Sat) 15 Nov 1980 (45),Aldershot Town FC (22),0-0,?,Scunthorpe United FC (22)
?,(Sat) 15 Nov 1980 (45),Mansfield Town FC (22),0-1,?,FC Halifax Town (22)
?,(Sat) 29 Nov 1980 (47),Doncaster Rovers FC (23),1-2,?,Rochdale AFC (22)
?,(Sat) 29 Nov 1980 (47),Hartlepool United FC (23),0-2,?,Torquay United FC (23)
?,(Sat) 29 Nov 1980 (47),Northampton Town FC (22),3-1,?,Tranmere Rovers FC (22)
?,(Sat) 29 Nov 1980 (47),FC Halifax Town (23),1-2,?,AFC Bournemouth (23)
?,(Sat) 29 Nov 1980 (47),Bury FC (23),1-0,?,Wimbledon FC (23)
?,(Sat) 29 Nov 1980 (47),Crewe Alexandra FC (23),1-2,?,Mansfield Town FC (23)
?,(Sat) 29 Nov 1980 (47),Hereford United FC (1924-2014) (22),1-1,?,Wigan Athletic FC (22)
?,(Sat) 29 Nov 1980 (47),Stockport County FC (22),1-0,?,Aldershot Town FC (23)
?,(Fri) 5 Dec 1980 (48),Tranmere Rovers FC (23),2-2,?,Hartlepool United FC (24)
?,(Fri) 5 Dec 1980 (48),Port Vale FC (23),2-2,?,Crewe Alexandra FC (24)
?,(Sat) 6 Dec 1980 (48),Aldershot Town FC (24),2-1,?,FC Halifax Town (24)
?,(Sat) 6 Dec 1980 (48),Mansfield Town FC (24),1-0,?,Stockport County FC (23)
?,(Sat) 6 Dec 1980 (48),Peterborough United FC (23),3-0,?,Hereford United FC (1924-2014) (23)
?,(Sat) 6 Dec 1980 (48),Bradford City AFC (23),1-1,?,York City FC (23)
?,(Sat) 6 Dec 1980 (48),Rochdale AFC (23),0-2,?,Southend United FC (23)
?,(Sat) 6 Dec 1980 (48),Lincoln City FC (23),2-1,?,Bury FC (24)
?,(Sat) 6 Dec 1980 (48),Torquay United FC (24),3-3,?,Northampton Town FC (23)
?,(Sat) 6 Dec 1980 (48),Wimbledon FC (24),1-1,?,Darlington FC (23)
?,(Sat) 6 Dec 1980 (48),AFC Bournemouth (24),1-2,?,Doncaster Rovers FC (24)
