19/08/95,Aston Villa,Man United,3,1,3,0
19/08/95,Blackburn,QPR,1,0,1,0
19/08/95,Chelsea,Everton,0,0,0,0
19/08/95,Liverpool,Sheffield Weds,1,0,0,0
19/08/95,Man City,Tottenham,1,1,0,1
19/08/95,Newcastle,Coventry,3,0,1,0
19/08/95,Southampton,Nott'm Forest,3,4,1,3
19/08/95,West Ham,Leeds,1,2,1,0
19/08/95,Wimbledon,Bolton,3,2,2,2
20/08/95,Arsenal,Middlesbrough,1,1,1,1
21/08/95,Leeds,Liverpool,1,0,0,0
22/08/95,Bolton,Newcastle,1,3,0,1
23/08/95,Coventry,Man City,2,1,1,0
23/08/95,Everton,Arsenal,0,2,0,0
23/08/95,Man United,West Ham,2,1,0,0
23/08/95,Nott'm Forest,Chelsea,0,0,0,0
23/08/95,QPR,Wimbledon,0,3,0,1
23/08/95,Sheffield Weds,Blackburn,2,1,1,0
23/08/95,Tottenham,Aston Villa,0,1,0,0
26/08/95,Bolton,Blackburn,2,1,1,0
26/08/95,Coventry,Arsenal,0,0,0,0
26/08/95,Everton,Southampton,2,0,2,0
26/08/95,Leeds,Aston Villa,2,0,1,0
26/08/95,Man United,Wimbledon,3,1,1,0
26/08/95,Middlesbrough,Chelsea,2,0,1,0
26/08/95,Nott'm Forest,West Ham,1,1,1,1
26/08/95,QPR,Man City,1,0,1,0
26/08/95,Tottenham,Liverpool,1,3,0,2
27/08/95,Sheffield Weds,Newcastle,0,2,0,0
28/08/95,Blackburn,Man United,1,2,0,0
29/08/95,Arsenal,Nott'm Forest,1,1,1,0
30/08/95,Aston Villa,Bolton,1,0,0,0
30/08/95,Chelsea,Coventry,2,2,2,1
30/08/95,Liverpool,QPR,1,0,1,0
30/08/95,Man City,Everton,0,2,0,0
30/08/95,Newcastle,Middlesbrough,1,0,0,0
30/08/95,Southampton,Leeds,1,1,0,0
30/08/95,West Ham,Tottenham,1,1,1,0
30/08/95,Wimbledon,Sheffield Weds,2,2,1,1
09/09/95,Blackburn,Aston Villa,1,1,0,1
09/09/95,Bolton,Middlesbrough,1,1,1,0
09/09/95,Coventry,Nott'm Forest,1,1,1,1
09/09/95,Everton,Man United,2,3,1,1
09/09/95,QPR,Sheffield Weds,0,3,0,0
09/09/95,Southampton,Newcastle,1,0,0,0
09/09/95,Tottenham,Leeds,2,1,1,0
09/09/95,Wimbledon,Liverpool,1,0,1,0
10/09/95,Man City,Arsenal,0,1,0,0
