Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Aug 1987 (33),Newport County AFC (15),0-1,?,Burnley FC (36)
?,(Sat) 12 Mar 1988 (10),Newport County AFC (16),0-0,?,Cambridge United (36)
?,(Sat) 21 Nov 1987 (46),Newport County AFC (17),1-2,?,Cardiff City (36)
?,(Sat) 2 Apr 1988 (13),Newport County AFC (18),1-2,?,Carlisle United (36)
?,(Sat) 3 Oct 1987 (39),Newport County AFC (19),1-2,?,Colchester United (36)
?,(Mon) 28 Dec 1987 (52),Newport County AFC (20),1-2,?,Crewe Alexandra (36)
?,(Tue) 12 Jan 1988 (2),Newport County AFC (21),2-1,?,Darlington FC (36)
?,(Fri) 1 Jan 1988 (0),Newport County AFC (22),1-1,?,Exeter City (36)
?,(Fri) 5 Feb 1988 (5),Newport County AFC (23),1-0,?,Halifax Town (36)
?,(Fri) 19 Feb 1988 (7),Newport County AFC (24),2-3,?,Hartlepool United (36)
?,(Sun) 27 Sep 1987 (38),Newport County AFC (25),0-0,?,Hereford United (36)
?,(Tue) 1 Mar 1988 (9),Newport County AFC (26),0-0,?,Leyton Orient FC (36)
?,(Sat) 9 Apr 1988 (14),Newport County AFC (27),0-4,?,Peterborough United (14)
?,(Sat) 7 May 1988 (18),Newport County AFC (28),0-1,?,Rochdale AFC (14)
?,(Tue) 12 Apr 1988 (15),Newport County AFC (29),0-4,?,Scarborough Athletic FC (14)
?,(Sat) 16 Jan 1988 (2),Newport County AFC (30),1-1,?,Scunthorpe United (14)
?,(Mon) 31 Aug 1987 (35),Newport County AFC (31),1-2,?,Stockport County (14)
?,(Sat) 5 Mar 1988 (9),Newport County AFC (32),1-2,?,Swansea City (14)
?,(Sat) 12 Sep 1987 (36),Newport County AFC (33),3-1,?,Torquay United (14)
?,(Sat) 30 Apr 1988 (17),Newport County AFC (34),0-3,?,Tranmere Rovers (14)
?,(Tue) 26 Apr 1988 (17),Newport County AFC (35),1-3,?,Wolverhampton Wanderers (14)
?,(Sat) 24 Oct 1987 (42),Newport County AFC (36),2-0,?,Wrexham AFC (14)
?,(Sat) 30 Jan 1988 (4),Peterborough United (15),0-4,?,Bolton Wanderers (37)
?,(Sat) 28 Nov 1987 (47),Peterborough United (16),5-0,?,Burnley FC (37)
?,(Sat) 29 Aug 1987 (34),Peterborough United (17),1-0,?,Cambridge United (37)
?,(Sat) 17 Oct 1987 (41),Peterborough United (18),4-3,?,Cardiff City (37)
?,(Sat) 15 Aug 1987 (32),Peterborough United (19),1-0,?,Carlisle United (37)
?,(Sat) 2 Jan 1988 (0),Peterborough United (20),2-0,?,Colchester United (37)
?,(Fri) 18 Dec 1987 (50),Peterborough United (21),0-4,?,Crewe Alexandra (37)
?,(Sat) 5 Sep 1987 (35),Peterborough United (22),1-2,?,Darlington FC (37)
?,(Sat) 23 Apr 1988 (16),Peterborough United (23),2-1,?,Exeter City (37)
?,(Sat) 26 Mar 1988 (12),Peterborough United (24),1-0,?,Halifax Town (37)
?,(Sat) 7 Nov 1987 (44),Peterborough United (25),0-1,?,Hartlepool United (37)
?,(Wed) 24 Feb 1988 (8),Peterborough United (26),1-2,?,Hereford United (37)
?,(Sat) 26 Dec 1987 (51),Peterborough United (27),1-2,?,Leyton Orient FC (37)
?,(Wed) 21 Oct 1987 (42),Peterborough United (28),3-0,?,Newport County AFC (37)
?,(Sat) 9 Jan 1988 (1),Peterborough United (29),1-1,?,Rochdale AFC (15)
?,(Mon) 2 May 1988 (18),Peterborough United (30),0-0,?,Scarborough Athletic FC (15)
?,(Sat) 3 Oct 1987 (39),Peterborough United (31),1-1,?,Scunthorpe United (15)
?,(Sat) 12 Mar 1988 (10),Peterborough United (32),0-0,?,Stockport County (15)
?,(Mon) 4 Apr 1988 (14),Peterborough United (33),0-1,?,Swansea City (15)
?,(Sat) 31 Oct 1987 (43),Peterborough United (34),0-2,?,Torquay United (15)
?,(Sat) 13 Feb 1988 (6),Peterborough United (35),2-1,?,Tranmere Rovers (15)
?,(Wed) 16 Sep 1987 (37),Peterborough United (36),1-1,?,Wolverhampton Wanderers (15)
?,(Sat) 19 Sep 1987 (37),Peterborough United (37),1-0,?,Wrexham AFC (15)
?,(Sat) 24 Oct 1987 (42),Rochdale AFC (16),2-2,?,Bolton Wanderers (38)
?,(Sat) 26 Sep 1987 (38),Rochdale AFC (17),2-1,?,Burnley FC (38)
?,(Mon) 4 Apr 1988 (14),Rochdale AFC (18),2-1,?,Cambridge United (38)
?,(Tue) 29 Mar 1988 (13),Rochdale AFC (19),2-2,?,Cardiff City (38)
?,(Sat) 3 Oct 1987 (39),Rochdale AFC (20),1-2,?,Carlisle United (38)
?,(Tue) 3 Nov 1987 (44),Rochdale AFC (21),1-4,?,Colchester United (38)
?,(Mon) 31 Aug 1987 (35),Rochdale AFC (22),2-2,?,Crewe Alexandra (38)
?,(Sat) 17 Oct 1987 (41),Rochdale AFC (23),1-3,?,Darlington FC (38)
?,(Sat) 16 Jan 1988 (2),Rochdale AFC (24),0-0,?,Exeter City (38)
?,(Fri) 1 Jan 1988 (0),Rochdale AFC (25),0-0,?,Halifax Town (38)
?,(Mon) 28 Dec 1987 (52),Rochdale AFC (26),0-2,?,Hartlepool United (38)
?,(Sat) 20 Feb 1988 (7),Rochdale AFC (27),3-1,?,Hereford United (38)
?,(Sat) 23 Apr 1988 (16),Rochdale AFC (28),1-3,?,Leyton Orient FC (38)
?,(Sat) 19 Dec 1987 (50),Rochdale AFC (29),3-0,?,Newport County AFC (38)
?,(Sat) 22 Aug 1987 (33),Rochdale AFC (30),1-1,?,Peterborough United (38)
?,(Sat) 28 Nov 1987 (47),Rochdale AFC (31),1-1,?,Scarborough Athletic FC (16)
?,(Sat) 6 Feb 1988 (5),Rochdale AFC (32),2-1,?,Scunthorpe United (16)
?,(Sat) 12 Sep 1987 (36),Rochdale AFC (33),0-1,?,Stockport County (16)
?,(Sat) 7 Nov 1987 (44),Rochdale AFC (34),2-3,?,Swansea City (16)
?,(Tue) 26 Jan 1988 (4),Rochdale AFC (35),1-1,?,Torquay United (16)
?,(Sat) 12 Mar 1988 (10),Rochdale AFC (36),0-0,?,Tranmere Rovers (16)
?,(Tue) 1 Mar 1988 (9),Rochdale AFC (37),0-1,?,Wolverhampton Wanderers (16)
?,(Mon) 2 May 1988 (18),Rochdale AFC (38),1-2,?,Wrexham AFC (16)
?,(Sat) 29 Aug 1987 (34),Scarborough Athletic FC (17),4-0,?,Bolton Wanderers (39)
?,(Sat) 3 Oct 1987 (39),Scarborough Athletic FC (18),1-0,?,Burnley FC (39)
?,(Sat) 13 Feb 1988 (6),Scarborough Athletic FC (19),0-0,?,Cambridge United (39)
?,(Wed) 4 Nov 1987 (44),Scarborough Athletic FC (20),1-1,?,Cardiff City (39)
?,(Sat) 26 Dec 1987 (51),Scarborough Athletic FC (21),3-1,?,Carlisle United (39)
?,(Sat) 30 Jan 1988 (4),Scarborough Athletic FC (22),3-1,?,Colchester United (39)
?,(Sat) 5 Mar 1988 (9),Scarborough Athletic FC (23),2-0,?,Crewe Alexandra (39)
?,(Sat) 2 Jan 1988 (0),Scarborough Athletic FC (24),0-1,?,Darlington FC (39)
?,(Sat) 10 Oct 1987 (40),Scarborough Athletic FC (25),3-1,?,Exeter City (39)
?,(Sat) 21 Nov 1987 (46),Scarborough Athletic FC (26),1-1,?,Halifax Town (39)
?,(Sat) 24 Oct 1987 (42),Scarborough Athletic FC (27),1-1,?,Hartlepool United (39)
?,(Sat) 9 Apr 1988 (14),Scarborough Athletic FC (28),2-1,?,Hereford United (39)
?,(Wed) 24 Feb 1988 (8),Scarborough Athletic FC (29),3-1,?,Leyton Orient FC (39)
?,(Wed) 16 Sep 1987 (37),Scarborough Athletic FC (30),3-1,?,Newport County AFC (39)
?,(Sat) 12 Dec 1987 (49),Scarborough Athletic FC (31),1-1,?,Peterborough United (39)
?,(Sat) 30 Apr 1988 (17),Scarborough Athletic FC (32),2-1,?,Rochdale AFC (39)
?,(Sat) 2 Apr 1988 (13),Scarborough Athletic FC (33),0-0,?,Scunthorpe United (17)
?,(Sat) 7 May 1988 (18),Scarborough Athletic FC (34),1-1,?,Stockport County (17)
?,(Sat) 19 Sep 1987 (37),Scarborough Athletic FC (35),2-0,?,Swansea City (17)
?,(Wed) 2 Mar 1988 (9),Scarborough Athletic FC (36),1-2,?,Torquay United (17)
?,(Sat) 5 Sep 1987 (35),Scarborough Athletic FC (37),2-0,?,Tranmere Rovers (17)
?,(Sat) 15 Aug 1987 (32),Scarborough Athletic FC (38),2-2,?,Wolverhampton Wanderers (17)
?,(Sat) 19 Mar 1988 (11),Scarborough Athletic FC (39),0-2,?,Wrexham AFC (17)
?,(Tue) 15 Sep 1987 (37),Scunthorpe United (18),1-1,?,Bolton Wanderers (40)
?,(Sat) 23 Apr 1988 (16),Scunthorpe United (19),1-1,?,Burnley FC (40)
?,(Sat) 2 Jan 1988 (0),Scunthorpe United (20),3-2,?,Cambridge United (40)
?,(Sat) 24 Oct 1987 (42),Scunthorpe United (21),2-1,?,Cardiff City (40)
?,(Tue) 12 Apr 1988 (15),Scunthorpe United (22),1-0,?,Carlisle United (40)
?,(Sat) 29 Aug 1987 (34),Scunthorpe United (23),2-2,?,Colchester United (40)
?,(Mon) 4 Apr 1988 (14),Scunthorpe United (24),2-1,?,Crewe Alexandra (40)
?,(Sat) 26 Dec 1987 (51),Scunthorpe United (25),1-0,?,Darlington FC (40)
?,(Mon) 2 May 1988 (18),Scunthorpe United (26),1-1,?,Exeter City (40)
?,(Sat) 10 Oct 1987 (40),Scunthorpe United (27),1-0,?,Halifax Town (40)
?,(Sat) 19 Mar 1988 (11),Scunthorpe United (28),3-0,?,Hartlepool United (40)
?,(Sat) 5 Mar 1988 (9),Scunthorpe United (29),3-0,?,Hereford United (40)
?,(Sat) 13 Feb 1988 (6),Scunthorpe United (30),3-2,?,Leyton Orient FC (40)
?,(Sat) 19 Sep 1987 (37),Scunthorpe United (31),3-1,?,Newport County AFC (40)
?,(Sat) 27 Feb 1988 (8),Scunthorpe United (32),5-0,?,Peterborough United (40)
?,(Sat) 5 Sep 1987 (35),Scunthorpe United (33),1-0,?,Rochdale AFC (40)
?,(Sat) 7 Nov 1987 (44),Scunthorpe United (34),0-1,?,Scarborough Athletic FC (40)
?,(Tue) 29 Sep 1987 (39),Scunthorpe United (35),0-0,?,Stockport County (18)
?,(Sat) 28 Nov 1987 (47),Scunthorpe United (36),1-2,?,Swansea City (18)
?,(Fri) 18 Dec 1987 (50),Scunthorpe United (37),2-3,?,Torquay United (18)
?,(Sat) 15 Aug 1987 (32),Scunthorpe United (38),3-0,?,Tranmere Rovers (18)
?,(Sat) 30 Jan 1988 (4),Scunthorpe United (39),0-1,?,Wolverhampton Wanderers (18)
?,(Tue) 3 Nov 1987 (44),Scunthorpe United (40),3-1,?,Wrexham AFC (18)
?,(Fri) 12 Feb 1988 (6),Stockport County (19),1-2,?,Bolton Wanderers (41)
?,(Fri) 18 Mar 1988 (11),Stockport County (20),2-0,?,Burnley FC (41)
?,(Mon) 2 May 1988 (18),Stockport County (21),0-2,?,Cambridge United (41)
?,(Fri) 2 Oct 1987 (39),Stockport County (22),0-1,?,Cardiff City (41)
?,(Fri) 4 Sep 1987 (35),Stockport County (23),3-0,?,Carlisle United (41)
?,(Fri) 27 Nov 1987 (47),Stockport County (24),1-1,?,Colchester United (41)
?,(Fri) 22 Apr 1988 (16),Stockport County (25),1-1,?,Crewe Alexandra (41)
?,(Tue) 19 Apr 1988 (16),Stockport County (26),1-1,?,Darlington FC (41)
?,(Mon) 4 Apr 1988 (14),Stockport County (27),2-1,?,Exeter City (41)
?,(Fri) 4 Mar 1988 (9),Stockport County (28),1-0,?,Halifax Town (41)
?,(Tue) 3 Nov 1987 (44),Stockport County (29),1-0,?,Hartlepool United (41)
?,(Fri) 23 Oct 1987 (42),Stockport County (30),0-2,?,Hereford United (41)
?,(Tue) 15 Sep 1987 (37),Stockport County (31),1-2,?,Leyton Orient FC (41)
?,(Fri) 29 Jan 1988 (4),Stockport County (32),5-1,?,Newport County AFC (41)
?,(Sat) 10 Oct 1987 (40),Stockport County (33),0-1,?,Peterborough United (41)
?,(Sat) 2 Jan 1988 (0),Stockport County (34),1-1,?,Rochdale AFC (41)
?,(Sat) 19 Dec 1987 (50),Stockport County (35),1-1,?,Scarborough Athletic FC (41)
?,(Tue) 1 Mar 1988 (9),Stockport County (36),1-1,?,Scunthorpe United (41)
?,(Sat) 15 Aug 1987 (32),Stockport County (37),0-2,?,Swansea City (19)
?,(Fri) 6 Nov 1987 (44),Stockport County (38),2-1,?,Torquay United (19)
?,(Fri) 28 Aug 1987 (34),Stockport County (39),1-2,?,Tranmere Rovers (19)
?,(Sat) 19 Sep 1987 (37),Stockport County (40),0-2,?,Wolverhampton Wanderers (19)
?,(Sat) 26 Dec 1987 (51),Stockport County (41),1-1,?,Wrexham AFC (19)
?,(Fri) 18 Mar 1988 (11),Swansea City (20),1-0,?,Bolton Wanderers (42)
?,(Sat) 6 Feb 1988 (5),Swansea City (21),0-0,?,Burnley FC (42)
?,(Sat) 3 Oct 1987 (39),Swansea City (22),1-1,?,Cambridge United (42)
?,(Fri) 1 Jan 1988 (0),Swansea City (23),2-2,?,Cardiff City (42)
?,(Sat) 12 Dec 1987 (49),Swansea City (24),3-1,?,Carlisle United (42)
?,(Tue) 1 Mar 1988 (9),Swansea City (25),1-2,?,Colchester United (42)
?,(Sat) 26 Sep 1987 (38),Swansea City (26),2-4,?,Crewe Alexandra (42)
?,(Sat) 7 May 1988 (18),Swansea City (27),3-0,?,Darlington FC (42)
?,(Sat) 22 Aug 1987 (33),Swansea City (28),0-2,?,Exeter City (42)
?,(Sat) 23 Jan 1988 (3),Swansea City (29),1-1,?,Halifax Town (42)
?,(Mon) 31 Aug 1987 (35),Swansea City (30),2-1,?,Hartlepool United (42)
?,(Sat) 12 Sep 1987 (36),Swansea City (31),3-0,?,Hereford United (42)
?,(Sat) 24 Oct 1987 (42),Swansea City (32),3-0,?,Leyton Orient FC (42)
?,(Sat) 17 Oct 1987 (41),Swansea City (33),1-2,?,Newport County AFC (42)
?,(Sat) 21 Nov 1987 (46),Swansea City (34),2-1,?,Peterborough United (42)
?,(Sat) 2 Apr 1988 (13),Swansea City (35),0-3,?,Rochdale AFC (42)
?,(Sat) 16 Jan 1988 (2),Swansea City (36),3-0,?,Scarborough Athletic FC (42)
?,(Sat) 30 Apr 1988 (17),Swansea City (37),1-1,?,Scunthorpe United (42)
?,(Fri) 19 Feb 1988 (7),Swansea City (38),1-1,?,Stockport County (42)
?,(Mon) 28 Dec 1987 (52),Swansea City (39),1-1,?,Torquay United (20)
?,(Sat) 9 Apr 1988 (14),Swansea City (40),1-2,?,Tranmere Rovers (20)
?,(Tue) 3 Nov 1987 (44),Swansea City (41),1-2,?,Wolverhampton Wanderers (20)
?,(Sat) 10 Oct 1987 (40),Swansea City (42),2-1,?,Wrexham AFC (20)
?,(Sat) 19 Sep 1987 (37),Torquay United (21),2-1,?,Bolton Wanderers (43)
?,(Sat) 24 Oct 1987 (42),Torquay United (22),1-3,?,Burnley FC (43)
?,(Sat) 5 Sep 1987 (35),Torquay United (23),0-1,?,Cambridge United (43)
?,(Sat) 9 Apr 1988 (14),Torquay United (24),2-0,?,Cardiff City (43)
?,(Sat) 30 Apr 1988 (17),Torquay United (25),1-0,?,Carlisle United (43)
?,(Fri) 15 Apr 1988 (15),Torquay United (26),0-0,?,Colchester United (43)
?,(Sat) 10 Oct 1987 (40),Torquay United (27),1-0,?,Crewe Alexandra (43)
?,(Wed) 27 Apr 1988 (17),Torquay United (28),0-0,?,Darlington FC (43)
?,(Sat) 27 Feb 1988 (8),Torquay United (29),1-1,?,Exeter City (43)
?,(Sat) 12 Dec 1987 (49),Torquay United (30),1-2,?,Halifax Town (43)
?,(Sat) 5 Mar 1988 (9),Torquay United (31),1-1,?,Hartlepool United (43)
?,(Sat) 21 Nov 1987 (46),Torquay United (32),1-0,?,Hereford United (43)
?,(Sat) 29 Aug 1987 (34),Torquay United (33),1-1,?,Leyton Orient FC (43)
?,(Tue) 19 Apr 1988 (16),Torquay United (34),6-1,?,Newport County AFC (43)
?,(Sat) 19 Mar 1988 (11),Torquay United (35),0-0,?,Peterborough United (43)
?,(Tue) 15 Sep 1987 (37),Torquay United (36),5-0,?,Rochdale AFC (43)
?,(Tue) 29 Sep 1987 (39),Torquay United (37),0-1,?,Scarborough Athletic FC (43)
?,(Sat) 7 May 1988 (18),Torquay United (38),1-2,?,Scunthorpe United (43)
?,(Sat) 2 Apr 1988 (13),Torquay United (39),3-0,?,Stockport County (43)
?,(Tue) 29 Mar 1988 (13),Torquay United (40),0-1,?,Swansea City (43)
?,(Tue) 3 Nov 1987 (44),Torquay United (41),1-0,?,Tranmere Rovers (21)
?,(Tue) 23 Feb 1988 (8),Torquay United (42),0-0,?,Wolverhampton Wanderers (21)
?,(Sat) 15 Aug 1987 (32),Torquay United (43),6-1,?,Wrexham AFC (21)
?,(Tue) 15 Dec 1987 (50),Tranmere Rovers (22),2-0,?,Bolton Wanderers (44)
?,(Fri) 11 Sep 1987 (36),Tranmere Rovers (23),0-1,?,Burnley FC (44)
?,(Fri) 30 Oct 1987 (43),Tranmere Rovers (24),0-1,?,Cambridge United (44)
?,(Fri) 25 Sep 1987 (38),Tranmere Rovers (25),0-1,?,Cardiff City (44)
?,(Fri) 25 Mar 1988 (12),Tranmere Rovers (26),3-0,?,Carlisle United (44)
?,(Fri) 18 Dec 1987 (50),Tranmere Rovers (27),0-2,?,Colchester United (44)
?,(Mon) 25 Apr 1988 (17),Tranmere Rovers (28),2-2,?,Crewe Alexandra (44)
?,(Fri) 26 Feb 1988 (8),Tranmere Rovers (29),2-1,?,Darlington FC (44)
?,(Mon) 31 Aug 1987 (35),Tranmere Rovers (30),2-1,?,Exeter City (44)
?,(Fri) 15 Jan 1988 (2),Tranmere Rovers (31),2-0,?,Halifax Town (44)
?,(Mon) 4 Apr 1988 (14),Tranmere Rovers (32),3-1,?,Hartlepool United (44)
?,(Fri) 21 Aug 1987 (33),Tranmere Rovers (33),0-1,?,Hereford United (44)
?,(Mon) 2 May 1988 (18),Tranmere Rovers (34),2-1,?,Leyton Orient FC (44)
?,(Fri) 27 Nov 1987 (47),Tranmere Rovers (35),4-0,?,Newport County AFC (44)
?,(Mon) 28 Dec 1987 (52),Tranmere Rovers (36),3-1,?,Peterborough United (44)
?,(Fri) 9 Oct 1987 (40),Tranmere Rovers (37),6-1,?,Rochdale AFC (44)
?,(Sat) 6 Feb 1988 (5),Tranmere Rovers (38),1-0,?,Scarborough Athletic FC (44)
?,(Sat) 20 Feb 1988 (7),Tranmere Rovers (39),1-3,?,Scunthorpe United (44)
?,(Fri) 1 Jan 1988 (0),Tranmere Rovers (40),4-0,?,Stockport County (44)
?,(Tue) 20 Oct 1987 (42),Tranmere Rovers (41),1-2,?,Swansea City (44)
?,(Fri) 22 Apr 1988 (16),Tranmere Rovers (42),1-1,?,Torquay United (44)
?,(Fri) 4 Mar 1988 (9),Tranmere Rovers (43),3-0,?,Wolverhampton Wanderers (22)
?,(Fri) 6 Nov 1987 (44),Tranmere Rovers (44),1-0,?,Wrexham AFC (22)
?,(Sat) 27 Feb 1988 (8),Wolverhampton Wanderers (23),4-0,?,Bolton Wanderers (45)
?,(Sat) 7 Nov 1987 (44),Wolverhampton Wanderers (24),3-0,?,Burnley FC (45)
?,(Tue) 20 Oct 1987 (42),Wolverhampton Wanderers (25),3-0,?,Cambridge United (45)
?,(Sat) 6 Feb 1988 (5),Wolverhampton Wanderers (26),1-4,?,Cardiff City (45)
?,(Sat) 12 Mar 1988 (10),Wolverhampton Wanderers (27),3-1,?,Carlisle United (45)
?,(Mon) 4 Apr 1988 (14),Wolverhampton Wanderers (28),2-0,?,Colchester United (45)
?,(Sat) 12 Sep 1987 (36),Wolverhampton Wanderers (29),2-2,?,Crewe Alexandra (45)
?,(Sat) 26 Mar 1988 (12),Wolverhampton Wanderers (30),5-3,?,Darlington FC (45)
?,(Mon) 28 Dec 1987 (52),Wolverhampton Wanderers (31),3-0,?,Exeter City (45)
?,(Sat) 22 Aug 1987 (33),Wolverhampton Wanderers (32),0-1,?,Halifax Town (45)
?,(Mon) 2 May 1988 (18),Wolverhampton Wanderers (33),2-0,?,Hartlepool United (45)
?,(Fri) 1 Jan 1988 (0),Wolverhampton Wanderers (34),2-0,?,Hereford United (45)
?,(Sat) 19 Dec 1987 (50),Wolverhampton Wanderers (35),2-0,?,Leyton Orient FC (45)
?,(Sat) 31 Oct 1987 (43),Wolverhampton Wanderers (36),2-1,?,Newport County AFC (45)
?,(Tue) 22 Mar 1988 (12),Wolverhampton Wanderers (37),0-1,?,Peterborough United (45)
?,(Tue) 29 Sep 1987 (39),Wolverhampton Wanderers (38),2-0,?,Rochdale AFC (45)
?,(Fri) 19 Feb 1988 (7),Wolverhampton Wanderers (39),0-0,?,Scarborough Athletic FC (45)
?,(Mon) 31 Aug 1987 (35),Wolverhampton Wanderers (40),4-1,?,Scunthorpe United (45)
?,(Sat) 16 Jan 1988 (2),Wolverhampton Wanderers (41),1-1,?,Stockport County (45)
?,(Sat) 23 Apr 1988 (16),Wolverhampton Wanderers (42),2-0,?,Swansea City (45)
?,(Sat) 26 Sep 1987 (38),Wolverhampton Wanderers (43),1-2,?,Torquay United (45)
?,(Sat) 17 Oct 1987 (41),Wolverhampton Wanderers (44),3-0,?,Tranmere Rovers (45)
?,(Sat) 28 Nov 1987 (47),Wolverhampton Wanderers (45),0-2,?,Wrexham AFC (23)
?,(Sat) 7 May 1988 (18),Wrexham AFC (24),0-1,?,Bolton Wanderers (46)
?,(Tue) 2 Feb 1988 (5),Wrexham AFC (25),1-3,?,Burnley FC (46)
?,(Tue) 1 Mar 1988 (9),Wrexham AFC (26),3-0,?,Cambridge United (46)
?,(Sat) 12 Sep 1987 (36),Wrexham AFC (27),3-0,?,Cardiff City (46)
?,(Sat) 21 Nov 1987 (46),Wrexham AFC (28),4-0,?,Carlisle United (46)
?,(Sat) 17 Oct 1987 (41),Wrexham AFC (29),0-1,?,Colchester United (46)
?,(Fri) 1 Jan 1988 (0),Wrexham AFC (30),2-1,?,Crewe Alexandra (46)
?,(Tue) 20 Oct 1987 (42),Wrexham AFC (31),0-1,?,Darlington FC (46)
?,(Tue) 22 Mar 1988 (12),Wrexham AFC (32),3-0,?,Exeter City (46)
?,(Mon) 31 Aug 1987 (35),Wrexham AFC (33),2-2,?,Halifax Town (46)
?,(Sat) 22 Aug 1987 (33),Wrexham AFC (34),2-1,?,Hartlepool United (46)
?,(Mon) 28 Dec 1987 (52),Wrexham AFC (35),0-0,?,Hereford United (46)
?,(Sat) 3 Oct 1987 (39),Wrexham AFC (36),2-2,?,Leyton Orient FC (46)
?,(Sat) 26 Mar 1988 (12),Wrexham AFC (37),4-1,?,Newport County AFC (46)
?,(Sat) 16 Jan 1988 (2),Wrexham AFC (38),3-1,?,Peterborough United (46)
?,(Sat) 12 Dec 1987 (49),Wrexham AFC (39),2-3,?,Rochdale AFC (46)
?,(Sat) 31 Oct 1987 (43),Wrexham AFC (40),1-0,?,Scarborough Athletic FC (46)
?,(Sat) 9 Apr 1988 (14),Wrexham AFC (41),2-1,?,Scunthorpe United (46)
?,(Sat) 26 Sep 1987 (38),Wrexham AFC (42),2-1,?,Stockport County (46)
?,(Sat) 12 Mar 1988 (10),Wrexham AFC (43),1-2,?,Swansea City (46)
?,(Sat) 20 Feb 1988 (7),Wrexham AFC (44),2-3,?,Torquay United (46)
?,(Sat) 2 Apr 1988 (13),Wrexham AFC (45),3-0,?,Tranmere Rovers (46)
?,(Sat) 30 Apr 1988 (17),Wrexham AFC (46),4-2,?,Wolverhampton Wanderers (46)
