Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Aug 1987 (33),Bristol City FC (2),3-1,?,Preston North End FC (2)
?,(Sat) 29 Aug 1987 (34),Preston North End FC (3),0-1,?,Wigan Athletic FC (2)
?,(Sat) 29 Aug 1987 (34),Port Vale FC (2),0-0,?,Rotherham United FC (3)
?,(Sat) 29 Aug 1987 (34),Chester FC (3),1-0,?,York City FC (3)
?,(Sat) 29 Aug 1987 (34),Bristol Rovers FC (3),3-1,?,Aldershot Town FC (2)
?,(Sat) 29 Aug 1987 (34),Doncaster Rovers FC (3),0-2,?,Sunderland AFC (3)
?,(Sat) 29 Aug 1987 (34),Brighton & Hove Albion FC (3),2-0,?,Fulham FC (3)
?,(Sat) 29 Aug 1987 (34),Mansfield Town FC (2),0-1,?,Chesterfield FC (3)
?,(Sat) 29 Aug 1987 (34),Gillingham FC (3),8-1,?,Southend United FC (3)
?,(Sat) 29 Aug 1987 (34),Walsall FC (3),1-0,?,Northampton Town FC (2)
?,(Sat) 29 Aug 1987 (34),Notts County FC (3),0-0,?,Grimsby Town FC (3)
?,(Sat) 29 Aug 1987 (34),Bury FC (3),3-1,?,Blackpool FC (3)
?,(Sat) 29 Aug 1987 (34),Brentford FC (2),0-2,?,Bristol City FC (3)
?,(Mon) 31 Aug 1987 (35),Aldershot Town FC (3),2-1,?,Doncaster Rovers FC (4)
?,(Mon) 31 Aug 1987 (35),Rotherham United FC (4),5-2,?,Chester FC (4)
?,(Mon) 31 Aug 1987 (35),Blackpool FC (4),2-1,?,Bristol Rovers FC (4)
?,(Mon) 31 Aug 1987 (35),Northampton Town FC (3),1-1,?,Brighton & Hove Albion FC (4)
?,(Mon) 31 Aug 1987 (35),Grimsby Town FC (4),0-1,?,Brentford FC (3)
?,(Mon) 31 Aug 1987 (35),Chesterfield FC (4),1-0,?,Bury FC (4)
?,(Mon) 31 Aug 1987 (35),Sunderland AFC (4),4-1,?,Mansfield Town FC (3)
?,(Mon) 31 Aug 1987 (35),Bristol City FC (4),1-0,?,Port Vale FC (3)
?,(Mon) 31 Aug 1987 (35),York City FC (4),1-3,?,Walsall FC (4)
?,(Mon) 31 Aug 1987 (35),Wigan Athletic FC (3),1-1,?,Gillingham FC (4)
?,(Tue) 1 Sep 1987 (35),Southend United FC (4),1-2,?,Preston North End FC (4)
?,(Tue) 1 Sep 1987 (35),Fulham FC (4),0-0,?,Notts County FC (4)
?,(Fri) 4 Sep 1987 (35),Mansfield Town FC (4),0-2,?,Fulham FC (5)
?,(Sat) 5 Sep 1987 (35),Bristol Rovers FC (5),2-3,?,Wigan Athletic FC (4)
?,(Sat) 5 Sep 1987 (35),Walsall FC (5),2-2,?,Sunderland AFC (5)
?,(Sat) 5 Sep 1987 (35),Doncaster Rovers FC (5),0-2,?,Northampton Town FC (4)
?,(Sat) 5 Sep 1987 (35),Chester FC (5),4-1,?,Aldershot Town FC (4)
?,(Sat) 5 Sep 1987 (35),Brighton & Hove Albion FC (5),1-3,?,Blackpool FC (5)
?,(Sat) 5 Sep 1987 (35),Brentford FC (4),1-1,?,Rotherham United FC (5)
?,(Sat) 5 Sep 1987 (35),Notts County FC (5),6-2,?,Southend United FC (5)
?,(Sat) 5 Sep 1987 (35),Gillingham FC (5),10-0,?,Chesterfield FC (5)
?,(Sat) 5 Sep 1987 (35),Preston North End FC (5),1-3,?,Grimsby Town FC (5)
?,(Sat) 5 Sep 1987 (35),Bury FC (5),1-1,?,Bristol City FC (5)
?,(Sat) 5 Sep 1987 (35),Port Vale FC (4),2-1,?,York City FC (5)
?,(Wed) 9 Sep 1987 (36),Northampton Town FC (5),2-1,?,Brentford FC (5)
?,(Sat) 12 Sep 1987 (36),Rotherham United FC (6),0-1,?,Walsall FC (6)
?,(Sat) 12 Sep 1987 (36),Aldershot Town FC (5),1-4,?,Brighton & Hove Albion FC (6)
?,(Sat) 12 Sep 1987 (36),Bristol City FC (6),3-3,?,Bristol Rovers FC (6)
?,(Sat) 12 Sep 1987 (36),York City FC (6),1-1,?,Preston North End FC (6)
?,(Sat) 12 Sep 1987 (36),Wigan Athletic FC (5),2-1,?,Doncaster Rovers FC (6)
?,(Sat) 12 Sep 1987 (36),Chesterfield FC (6),1-3,?,Port Vale FC (5)
?,(Sat) 12 Sep 1987 (36),Southend United FC (6),2-3,?,Brentford FC (6)
?,(Sat) 12 Sep 1987 (36),Sunderland AFC (6),1-1,?,Bury FC (6)
?,(Sat) 12 Sep 1987 (36),Northampton Town FC (6),0-1,?,Notts County FC (6)
?,(Sat) 12 Sep 1987 (36),Grimsby Town FC (6),2-3,?,Mansfield Town FC (5)
?,(Sat) 12 Sep 1987 (36),Blackpool FC (6),0-1,?,Chester FC (6)
?,(Sat) 12 Sep 1987 (36),Fulham FC (6),0-2,?,Gillingham FC (6)
?,(Mon) 14 Sep 1987 (37),Port Vale FC (6),4-1,?,Southend United FC (7)
?,(Tue) 15 Sep 1987 (37),Preston North End FC (7),0-0,?,Northampton Town FC (7)
?,(Tue) 15 Sep 1987 (37),Mansfield Town FC (6),0-1,?,Wigan Athletic FC (6)
?,(Tue) 15 Sep 1987 (37),Walsall FC (7),1-1,?,Bristol City FC (7)
?,(Tue) 15 Sep 1987 (37),Bury FC (7),0-2,?,Grimsby Town FC (7)
?,(Tue) 15 Sep 1987 (37),Brentford FC (7),2-0,?,Chesterfield FC (7)
?,(Tue) 15 Sep 1987 (37),Notts County FC (7),2-1,?,Aldershot Town FC (6)
?,(Tue) 15 Sep 1987 (37),Doncaster Rovers FC (7),2-1,?,Blackpool FC (7)
?,(Tue) 15 Sep 1987 (37),Gillingham FC (7),0-0,?,Sunderland AFC (7)
?,(Wed) 16 Sep 1987 (37),Brighton & Hove Albion FC (7),1-1,?,Rotherham United FC (7)
?,(Wed) 16 Sep 1987 (37),Bristol Rovers FC (7),2-1,?,York City FC (7)
?,(Wed) 16 Sep 1987 (37),Chester FC (7),1-2,?,Fulham FC (7)
?,(Fri) 18 Sep 1987 (37),Doncaster Rovers FC (8),1-0,?,Chesterfield FC (8)
?,(Sat) 19 Sep 1987 (37),Walsall FC (8),1-2,?,Wigan Athletic FC (7)
?,(Sat) 19 Sep 1987 (37),Notts County FC (8),0-1,?,Bristol City FC (8)
?,(Sat) 19 Sep 1987 (37),Brentford FC (8),2-1,?,Blackpool FC (8)
?,(Sat) 19 Sep 1987 (37),Mansfield Town FC (7),1-0,?,Southend United FC (8)
?,(Sat) 19 Sep 1987 (37),Port Vale FC (7),1-1,?,Fulham FC (8)
?,(Sat) 19 Sep 1987 (37),Brighton & Hove Albion FC (8),3-1,?,Sunderland AFC (8)
?,(Sat) 19 Sep 1987 (37),Preston North End FC (8),0-0,?,Rotherham United FC (8)
?,(Sat) 19 Sep 1987 (37),Gillingham FC (8),3-1,?,York City FC (8)
?,(Sat) 19 Sep 1987 (37),Bristol Rovers FC (8),0-2,?,Northampton Town FC (8)
?,(Sat) 19 Sep 1987 (37),Chester FC (8),1-0,?,Grimsby Town FC (8)
?,(Sat) 19 Sep 1987 (37),Bury FC (8),1-0,?,Aldershot Town FC (7)
?,(Sat) 26 Sep 1987 (38),Fulham FC (9),3-1,?,Bristol Rovers FC (9)
?,(Sat) 26 Sep 1987 (38),Wigan Athletic FC (8),0-2,?,Bury FC (9)
?,(Sat) 26 Sep 1987 (38),Rotherham United FC (9),2-1,?,Mansfield Town FC (8)
?,(Sat) 26 Sep 1987 (38),Grimsby Town FC (9),0-2,?,Walsall FC (9)
?,(Sat) 26 Sep 1987 (38),Southend United FC (9),2-1,?,Brighton & Hove Albion FC (9)
?,(Sat) 26 Sep 1987 (38),Sunderland AFC (9),0-2,?,Chester FC (9)
?,(Sat) 26 Sep 1987 (38),York City FC (9),1-1,?,Doncaster Rovers FC (9)
?,(Sat) 26 Sep 1987 (38),Chesterfield FC (9),2-0,?,Notts County FC (9)
?,(Sat) 26 Sep 1987 (38),Bristol City FC (9),3-3,?,Gillingham FC (9)
?,(Sat) 26 Sep 1987 (38),Aldershot Town FC (8),4-1,?,Brentford FC (9)
?,(Sat) 26 Sep 1987 (38),Blackpool FC (9),3-0,?,Preston North End FC (9)
?,(Sat) 26 Sep 1987 (38),Northampton Town FC (9),1-0,?,Port Vale FC (8)
?,(Mon) 28 Sep 1987 (39),Port Vale FC (9),2-0,?,Brighton & Hove Albion FC (10)
?,(Tue) 29 Sep 1987 (39),York City FC (10),1-3,?,Blackpool FC (10)
?,(Tue) 29 Sep 1987 (39),Aldershot Town FC (9),3-2,?,Wigan Athletic FC (9)
?,(Tue) 29 Sep 1987 (39),Mansfield Town FC (9),2-0,?,Doncaster Rovers FC (10)
?,(Tue) 29 Sep 1987 (39),Fulham FC (10),0-2,?,Sunderland AFC (10)
?,(Tue) 29 Sep 1987 (39),Notts County FC (10),1-1,?,Bristol Rovers FC (10)
?,(Tue) 29 Sep 1987 (39),Southend United FC (10),1-1,?,Northampton Town FC (10)
?,(Tue) 29 Sep 1987 (39),Bury FC (10),2-2,?,Walsall FC (10)
?,(Tue) 29 Sep 1987 (39),Rotherham United FC (10),0-0,?,Grimsby Town FC (10)
?,(Tue) 29 Sep 1987 (39),Gillingham FC (10),0-1,?,Chester FC (10)
?,(Tue) 29 Sep 1987 (39),Bristol City FC (10),2-1,?,Chesterfield FC (10)
?,(Tue) 29 Sep 1987 (39),Preston North End FC (10),1-2,?,Brentford FC (10)
?,(Sat) 3 Oct 1987 (39),Brentford FC (11),1-0,?,Port Vale FC (10)
?,(Sat) 3 Oct 1987 (39),Northampton Town FC (11),3-0,?,Bristol City FC (11)
?,(Sat) 3 Oct 1987 (39),Chester FC (11),1-2,?,Notts County FC (11)
?,(Sat) 3 Oct 1987 (39),Walsall FC (11),1-0,?,Preston North End FC (11)
?,(Sat) 3 Oct 1987 (39),Chesterfield FC (11),3-2,?,Rotherham United FC (11)
?,(Sat) 3 Oct 1987 (39),Sunderland AFC (11),3-1,?,Aldershot Town FC (10)
?,(Sat) 3 Oct 1987 (39),Blackpool FC (11),2-1,?,Fulham FC (11)
?,(Sat) 3 Oct 1987 (39),Brighton & Hove Albion FC (11),2-1,?,Bury FC (11)
?,(Sat) 3 Oct 1987 (39),Doncaster Rovers FC (11),4-2,?,Gillingham FC (11)
?,(Sat) 3 Oct 1987 (39),Grimsby Town FC (11),1-3,?,Southend United FC (11)
?,(Sat) 3 Oct 1987 (39),Wigan Athletic FC (10),1-1,?,York City FC (11)
?,(Sat) 3 Oct 1987 (39),Bristol Rovers FC (11),2-1,?,Mansfield Town FC (10)
?,(Sat) 10 Oct 1987 (40),Preston North End FC (12),3-2,?,Port Vale FC (11)
?,(Sat) 10 Oct 1987 (40),Gillingham FC (12),3-0,?,Bristol Rovers FC (12)
?,(Sat) 10 Oct 1987 (40),Sunderland AFC (12),4-1,?,Wigan Athletic FC (11)
?,(Sat) 10 Oct 1987 (40),Chesterfield FC (12),0-3,?,Grimsby Town FC (12)
?,(Sat) 10 Oct 1987 (40),Bristol City FC (12),3-2,?,Southend United FC (12)
?,(Sat) 10 Oct 1987 (40),Bury FC (12),2-2,?,Brentford FC (12)
?,(Sat) 10 Oct 1987 (40),Fulham FC (12),3-1,?,York City FC (12)
?,(Sat) 10 Oct 1987 (40),Walsall FC (12),1-1,?,Brighton & Hove Albion FC (12)
?,(Sun) 11 Oct 1987 (40),Notts County FC (12),1-1,?,Mansfield Town FC (11)
?,(Sun) 11 Oct 1987 (40),Rotherham United FC (12),2-2,?,Northampton Town FC (12)
?,(Fri) 16 Oct 1987 (41),Southend United FC (13),1-1,?,Rotherham United FC (13)
?,(Sat) 17 Oct 1987 (41),Mansfield Town FC (12),2-2,?,Gillingham FC (13)
?,(Sat) 17 Oct 1987 (41),Northampton Town FC (13),4-0,?,Chesterfield FC (13)
?,(Sat) 17 Oct 1987 (41),Grimsby Town FC (13),1-4,?,Bristol City FC (13)
?,(Sat) 17 Oct 1987 (41),Bristol Rovers FC (13),2-2,?,Chester FC (12)
?,(Sat) 17 Oct 1987 (41),York City FC (13),2-2,?,Aldershot Town FC (11)
?,(Sat) 17 Oct 1987 (41),Port Vale FC (12),1-0,?,Bury FC (13)
?,(Sat) 17 Oct 1987 (41),Brentford FC (13),0-0,?,Walsall FC (13)
?,(Sat) 17 Oct 1987 (41),Blackpool FC (12),0-2,?,Sunderland AFC (13)
?,(Sat) 17 Oct 1987 (41),Doncaster Rovers FC (12),0-1,?,Notts County FC (13)
?,(Sat) 17 Oct 1987 (41),Brighton & Hove Albion FC (13),0-0,?,Preston North End FC (13)
?,(Sat) 17 Oct 1987 (41),Wigan Athletic FC (12),1-3,?,Fulham FC (13)
?,(Mon) 19 Oct 1987 (42),Port Vale FC (13),2-1,?,Bristol Rovers FC (14)
?,(Tue) 20 Oct 1987 (42),York City FC (14),1-2,?,Rotherham United FC (14)
?,(Tue) 20 Oct 1987 (42),Mansfield Town FC (13),3-1,?,Northampton Town FC (14)
?,(Tue) 20 Oct 1987 (42),Doncaster Rovers FC (13),0-4,?,Walsall FC (14)
?,(Tue) 20 Oct 1987 (42),Grimsby Town FC (14),1-1,?,Blackpool FC (13)
?,(Tue) 20 Oct 1987 (42),Wigan Athletic FC (13),3-3,?,Brighton & Hove Albion FC (14)
?,(Tue) 20 Oct 1987 (42),Preston North End FC (14),1-1,?,Gillingham FC (14)
?,(Tue) 20 Oct 1987 (42),Notts County FC (14),3-0,?,Bury FC (14)
?,(Tue) 20 Oct 1987 (42),Brentford FC (14),1-1,?,Chester FC (13)
?,(Tue) 20 Oct 1987 (42),Southend United FC (14),0-2,?,Fulham FC (14)
?,(Tue) 20 Oct 1987 (42),Aldershot Town FC (12),2-0,?,Chesterfield FC (14)
?,(Tue) 20 Oct 1987 (42),Bristol City FC (14),0-1,?,Sunderland AFC (14)
?,(Sat) 24 Oct 1987 (42),Brighton & Hove Albion FC (15),2-1,?,Brentford FC (15)
?,(Sat) 24 Oct 1987 (42),Rotherham United FC (15),4-1,?,Bristol City FC (15)
?,(Sat) 24 Oct 1987 (42),Fulham FC (15),1-2,?,Aldershot Town FC (13)
?,(Sat) 24 Oct 1987 (42),Bristol Rovers FC (15),4-0,?,Doncaster Rovers FC (14)
?,(Sat) 24 Oct 1987 (42),Blackpool FC (14),0-0,?,Wigan Athletic FC (14)
?,(Sat) 24 Oct 1987 (42),Walsall FC (15),2-1,?,Port Vale FC (14)
?,(Sat) 24 Oct 1987 (42),Gillingham FC (15),3-1,?,Notts County FC (15)
?,(Sat) 24 Oct 1987 (42),Northampton Town FC (15),2-1,?,Grimsby Town FC (15)
?,(Sat) 24 Oct 1987 (42),Chesterfield FC (15),3-1,?,Southend United FC (15)
?,(Sat) 24 Oct 1987 (42),Chester FC (14),0-2,?,Mansfield Town FC (14)
?,(Sat) 24 Oct 1987 (42),Bury FC (15),4-0,?,Preston North End FC (15)
?,(Sat) 24 Oct 1987 (42),Sunderland AFC (15),4-2,?,York City FC (15)
?,(Fri) 30 Oct 1987 (43),Southend United FC (16),1-1,?,Walsall FC (16)
?,(Sat) 31 Oct 1987 (43),York City FC (16),1-0,?,Chesterfield FC (16)
?,(Sat) 31 Oct 1987 (43),Mansfield Town FC (15),0-0,?,Blackpool FC (15)
?,(Sat) 31 Oct 1987 (43),Notts County FC (16),2-1,?,Sunderland AFC (16)
?,(Sat) 31 Oct 1987 (43),Aldershot Town FC (14),4-4,?,Northampton Town FC (16)
?,(Sat) 31 Oct 1987 (43),Preston North End FC (16),1-1,?,Chester FC (15)
?,(Sat) 31 Oct 1987 (43),Doncaster Rovers FC (15),1-2,?,Bury FC (16)
?,(Sat) 31 Oct 1987 (43),Brentford FC (16),1-1,?,Bristol Rovers FC (16)
?,(Sat) 31 Oct 1987 (43),Wigan Athletic FC (15),3-0,?,Rotherham United FC (16)
?,(Sat) 31 Oct 1987 (43),Grimsby Town FC (16),0-1,?,Brighton & Hove Albion FC (16)
?,(Sat) 31 Oct 1987 (43),Port Vale FC (15),0-0,?,Gillingham FC (16)
?,(Tue) 3 Nov 1987 (44),Rotherham United FC (17),1-1,?,Notts County FC (17)
?,(Tue) 3 Nov 1987 (44),Fulham FC (16),5-0,?,Grimsby Town FC (17)
?,(Tue) 3 Nov 1987 (44),Gillingham FC (17),0-1,?,Brentford FC (17)
?,(Tue) 3 Nov 1987 (44),Sunderland AFC (17),7-0,?,Southend United FC (17)
?,(Tue) 3 Nov 1987 (44),Chesterfield FC (17),0-1,?,Wigan Athletic FC (16)
?,(Tue) 3 Nov 1987 (44),Bury FC (17),1-0,?,Mansfield Town FC (16)
?,(Tue) 3 Nov 1987 (44),Blackpool FC (16),4-2,?,Bristol City FC (16)
?,(Tue) 3 Nov 1987 (44),Walsall FC (17),2-0,?,Aldershot Town FC (15)
?,(Wed) 4 Nov 1987 (44),Bristol Rovers FC (17),1-2,?,Preston North End FC (17)
?,(Wed) 4 Nov 1987 (44),Northampton Town FC (17),0-0,?,York City FC (17)
?,(Wed) 4 Nov 1987 (44),Brighton & Hove Albion FC (17),2-0,?,Doncaster Rovers FC (16)
?,(Wed) 4 Nov 1987 (44),Chester FC (16),1-0,?,Port Vale FC (16)
?,(Sat) 7 Nov 1987 (44),Sunderland AFC (18),1-1,?,Grimsby Town FC (18)
?,(Sat) 7 Nov 1987 (44),Chester FC (17),1-1,?,Walsall FC (18)
?,(Sat) 7 Nov 1987 (44),Bristol Rovers FC (18),2-0,?,Chesterfield FC (18)
?,(Sat) 7 Nov 1987 (44),Notts County FC (18),3-0,?,Brentford FC (18)
?,(Sat) 7 Nov 1987 (44),Blackpool FC (17),3-0,?,Rotherham United FC (18)
?,(Sat) 7 Nov 1987 (44),Wigan Athletic FC (17),1-0,?,Southend United FC (18)
?,(Sat) 7 Nov 1987 (44),Mansfield Town FC (17),0-0,?,Preston North End FC (18)
?,(Sat) 7 Nov 1987 (44),York City FC (18),1-1,?,Bury FC (18)
?,(Sat) 7 Nov 1987 (44),Gillingham FC (18),1-1,?,Brighton & Hove Albion FC (18)
?,(Sat) 7 Nov 1987 (44),Doncaster Rovers FC (17),1-1,?,Port Vale FC (17)
?,(Sat) 7 Nov 1987 (44),Aldershot Town FC (16),2-1,?,Bristol City FC (17)
?,(Sat) 7 Nov 1987 (44),Fulham FC (17),0-0,?,Northampton Town FC (18)
?,(Sat) 21 Nov 1987 (46),Brentford FC (19),2-1,?,Wigan Athletic FC (18)
?,(Sat) 21 Nov 1987 (46),Chesterfield FC (19),1-1,?,Sunderland AFC (19)
?,(Sat) 21 Nov 1987 (46),Grimsby Town FC (19),5-1,?,York City FC (19)
?,(Sat) 21 Nov 1987 (46),Preston North End FC (19),1-2,?,Doncaster Rovers FC (18)
?,(Sat) 21 Nov 1987 (46),Mansfield Town FC (18),1-1,?,Brighton & Hove Albion FC (19)
?,(Sat) 21 Nov 1987 (46),Bristol City FC (18),2-2,?,Chester FC (18)
?,(Sat) 21 Nov 1987 (46),Notts County FC (19),3-1,?,Walsall FC (19)
?,(Sat) 21 Nov 1987 (46),Bury FC (19),4-1,?,Bristol Rovers FC (19)
?,(Sat) 21 Nov 1987 (46),Southend United FC (19),0-1,?,Aldershot Town FC (17)
?,(Sat) 21 Nov 1987 (46),Northampton Town FC (19),2-1,?,Gillingham FC (19)
?,(Sat) 21 Nov 1987 (46),Rotherham United FC (19),0-2,?,Fulham FC (18)
?,(Sun) 22 Nov 1987 (46),Port Vale FC (18),0-0,?,Blackpool FC (18)
?,(Sat) 28 Nov 1987 (47),Fulham FC (19),0-1,?,Preston North End FC (20)
?,(Sat) 28 Nov 1987 (47),Brighton & Hove Albion FC (20),1-1,?,Notts County FC (20)
?,(Sat) 28 Nov 1987 (47),York City FC (20),0-3,?,Southend United FC (20)
?,(Sat) 28 Nov 1987 (47),Gillingham FC (20),3-3,?,Bury FC (20)
?,(Sat) 28 Nov 1987 (47),Wigan Athletic FC (19),1-1,?,Bristol City FC (19)
?,(Sat) 28 Nov 1987 (47),Chester FC (19),1-1,?,Chesterfield FC (20)
?,(Sat) 28 Nov 1987 (47),Bristol Rovers FC (20),4-2,?,Grimsby Town FC (20)
?,(Sat) 28 Nov 1987 (47),Doncaster Rovers FC (19),0-1,?,Brentford FC (20)
?,(Sat) 28 Nov 1987 (47),Aldershot Town FC (18),1-3,?,Rotherham United FC (20)
?,(Sat) 28 Nov 1987 (47),Sunderland AFC (20),2-1,?,Port Vale FC (19)
?,(Sat) 28 Nov 1987 (47),Walsall FC (20),2-1,?,Mansfield Town FC (19)
?,(Sat) 28 Nov 1987 (47),Blackpool FC (19),3-1,?,Northampton Town FC (20)
?,(Sat) 5 Dec 1987 (48),Chester FC (20),1-1,?,Doncaster Rovers FC (20)
?,(Fri) 11 Dec 1987 (49),Southend United FC (21),4-1,?,Doncaster Rovers FC (21)
?,(Sat) 12 Dec 1987 (49),Northampton Town FC (21),0-2,?,Sunderland AFC (21)
?,(Sat) 12 Dec 1987 (49),Preston North End FC (21),0-2,?,Aldershot Town FC (19)
?,(Sat) 12 Dec 1987 (49),Bristol City FC (20),3-2,?,York City FC (21)
?,(Sat) 12 Dec 1987 (49),Grimsby Town FC (21),0-2,?,Wigan Athletic FC (20)
?,(Sat) 12 Dec 1987 (49),Rotherham United FC (21),1-2,?,Gillingham FC (21)
?,(Sat) 12 Dec 1987 (49),Chesterfield FC (21),1-1,?,Blackpool FC (20)
?,(Sat) 12 Dec 1987 (49),Bury FC (21),1-1,?,Fulham FC (20)
?,(Sat) 12 Dec 1987 (49),Brentford FC (21),2-2,?,Mansfield Town FC (20)
?,(Sat) 12 Dec 1987 (49),Port Vale FC (20),1-3,?,Notts County FC (21)
?,(Sat) 12 Dec 1987 (49),Brighton & Hove Albion FC (21),1-0,?,Chester FC (21)
?,(Sat) 12 Dec 1987 (49),Walsall FC (21),0-0,?,Bristol Rovers FC (21)
?,(Tue) 15 Dec 1987 (50),Bristol City FC (21),4-0,?,Fulham FC (21)
?,(Fri) 18 Dec 1987 (50),Chester FC (22),4-4,?,Bury FC (22)
?,(Fri) 18 Dec 1987 (50),York City FC (22),1-1,?,Brentford FC (22)
?,(Fri) 18 Dec 1987 (50),Gillingham FC (22),0-1,?,Walsall FC (22)
?,(Sat) 19 Dec 1987 (50),Bristol Rovers FC (22),1-2,?,Brighton & Hove Albion FC (22)
?,(Sat) 19 Dec 1987 (50),Blackpool FC (21),1-1,?,Southend United FC (22)
?,(Sat) 19 Dec 1987 (50),Wigan Athletic FC (21),2-2,?,Northampton Town FC (22)
?,(Sat) 19 Dec 1987 (50),Aldershot Town FC (20),3-2,?,Grimsby Town FC (22)
?,(Sat) 19 Dec 1987 (50),Notts County FC (22),4-2,?,Preston North End FC (22)
?,(Sat) 19 Dec 1987 (50),Doncaster Rovers FC (22),1-2,?,Bristol City FC (22)
?,(Sat) 19 Dec 1987 (50),Fulham FC (22),1-3,?,Chesterfield FC (22)
?,(Sun) 20 Dec 1987 (50),Sunderland AFC (22),3-0,?,Rotherham United FC (22)
?,(Sun) 20 Dec 1987 (50),Mansfield Town FC (21),4-0,?,Port Vale FC (21)
?,(Sat) 26 Dec 1987 (51),Brighton & Hove Albion FC (23),0-0,?,Southend United FC (23)
?,(Sat) 26 Dec 1987 (51),Bury FC (23),0-2,?,Wigan Athletic FC (22)
?,(Sat) 26 Dec 1987 (51),Gillingham FC (23),1-1,?,Bristol City FC (23)
?,(Sat) 26 Dec 1987 (51),Chester FC (23),1-2,?,Sunderland AFC (23)
?,(Sat) 26 Dec 1987 (51),Mansfield Town FC (22),0-1,?,Rotherham United FC (23)
?,(Sat) 26 Dec 1987 (51),Preston North End FC (23),2-1,?,Blackpool FC (22)
?,(Sat) 26 Dec 1987 (51),Brentford FC (23),3-0,?,Aldershot Town FC (21)
?,(Sat) 26 Dec 1987 (51),Doncaster Rovers FC (23),2-0,?,York City FC (23)
?,(Sat) 26 Dec 1987 (51),Port Vale FC (22),1-1,?,Northampton Town FC (23)
?,(Sat) 26 Dec 1987 (51),Bristol Rovers FC (23),3-1,?,Fulham FC (23)
?,(Sat) 26 Dec 1987 (51),Notts County FC (23),2-0,?,Chesterfield FC (23)
?,(Sat) 26 Dec 1987 (51),Walsall FC (23),3-2,?,Grimsby Town FC (23)
?,(Mon) 28 Dec 1987 (52),York City FC (24),2-2,?,Mansfield Town FC (23)
?,(Mon) 28 Dec 1987 (52),Chesterfield FC (24),2-1,?,Walsall FC (24)
?,(Mon) 28 Dec 1987 (52),Southend United FC (24),4-2,?,Bristol Rovers FC (24)
?,(Mon) 28 Dec 1987 (52),Northampton Town FC (24),0-0,?,Bury FC (24)
?,(Mon) 28 Dec 1987 (52),Blackpool FC (23),1-1,?,Notts County FC (24)
?,(Mon) 28 Dec 1987 (52),Wigan Athletic FC (23),1-0,?,Chester FC (24)
?,(Mon) 28 Dec 1987 (52),Bristol City FC (24),5-2,?,Brighton & Hove Albion FC (24)
?,(Mon) 28 Dec 1987 (52),Fulham FC (24),2-2,?,Brentford FC (24)
?,(Mon) 28 Dec 1987 (52),Rotherham United FC (24),1-0,?,Doncaster Rovers FC (24)
?,(Mon) 28 Dec 1987 (52),Grimsby Town FC (24),3-1,?,Port Vale FC (23)
?,(Mon) 28 Dec 1987 (52),Aldershot Town FC (22),6-0,?,Gillingham FC (24)
?,(Mon) 28 Dec 1987 (52),Sunderland AFC (24),1-1,?,Preston North End FC (24)
?,(Fri) 1 Jan 1988 (0),Fulham FC (25),1-2,?,Brighton & Hove Albion FC (25)
?,(Fri) 1 Jan 1988 (0),York City FC (25),2-0,?,Chester FC (25)
?,(Fri) 1 Jan 1988 (0),Northampton Town FC (25),2-2,?,Walsall FC (25)
?,(Fri) 1 Jan 1988 (0),Aldershot Town FC (23),3-0,?,Bristol Rovers FC (25)
