Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Aug 1987 (34),Torquay United FC (3),1-1,?,Leyton Orient FC (3)
?,(Sat) 29 Aug 1987 (34),Scunthorpe United FC (3),2-2,?,Colchester United FC (3)
?,(Sat) 29 Aug 1987 (34),Hereford United FC (1924-2014) (3),1-2,?,Wolverhampton Wanderers FC (3)
?,(Sat) 29 Aug 1987 (34),Peterborough United FC (3),1-0,?,Cambridge United FC (3)
?,(Sat) 29 Aug 1987 (34),Cardiff City FC (3),1-0,?,Swansea City AFC (3)
?,(Sat) 29 Aug 1987 (34),Hartlepool United FC (3),2-5,?,Darlington FC (3)
?,(Sat) 29 Aug 1987 (34),Crewe Alexandra FC (3),2-0,?,Wrexham AFC (3)
?,(Sat) 29 Aug 1987 (34),Exeter City FC (3),3-0,?,Newport County AFC (3)
?,(Mon) 31 Aug 1987 (35),Newport County AFC (4),1-2,?,Stockport County FC (4)
?,(Mon) 31 Aug 1987 (35),Wrexham AFC (4),2-2,?,FC Halifax Town (4)
?,(Mon) 31 Aug 1987 (35),Swansea City AFC (4),2-1,?,Hartlepool United FC (4)
?,(Mon) 31 Aug 1987 (35),Carlisle United FC (4),3-1,?,Hereford United FC (1924-2014) (4)
?,(Mon) 31 Aug 1987 (35),Tranmere Rovers FC (4),2-1,?,Exeter City FC (4)
?,(Mon) 31 Aug 1987 (35),Wolverhampton Wanderers FC (4),4-1,?,Scunthorpe United FC (4)
?,(Mon) 31 Aug 1987 (35),Bolton Wanderers FC (4),2-0,?,Peterborough United FC (4)
?,(Mon) 31 Aug 1987 (35),Rochdale AFC (4),2-2,?,Crewe Alexandra FC (4)
?,(Mon) 31 Aug 1987 (35),Colchester United FC (4),1-3,?,Scarborough Athletic FC (4)
?,(Mon) 31 Aug 1987 (35),Darlington FC (4),1-1,?,Torquay United FC (4)
?,(Tue) 1 Sep 1987 (35),Leyton Orient FC (4),4-1,?,Burnley FC (4)
?,(Tue) 1 Sep 1987 (35),Cambridge United FC (4),0-0,?,Cardiff City FC (4)
?,(Fri) 4 Sep 1987 (35),Crewe Alexandra FC (5),0-0,?,Colchester United FC (5)
?,(Fri) 4 Sep 1987 (35),Stockport County FC (5),3-0,?,Carlisle United FC (5)
?,(Sat) 5 Sep 1987 (35),Burnley FC (5),1-0,?,Swansea City AFC (5)
?,(Sat) 5 Sep 1987 (35),Cardiff City FC (5),3-2,?,Wolverhampton Wanderers FC (5)
?,(Sat) 5 Sep 1987 (35),Torquay United FC (5),0-1,?,Cambridge United FC (5)
?,(Sat) 5 Sep 1987 (35),Hereford United FC (1924-2014) (5),0-3,?,Bolton Wanderers FC (5)
?,(Sat) 5 Sep 1987 (35),FC Halifax Town (5),3-1,?,Newport County AFC (5)
?,(Sat) 5 Sep 1987 (35),Exeter City FC (5),1-1,?,Wrexham AFC (5)
?,(Sat) 5 Sep 1987 (35),Hartlepool United FC (5),2-2,?,Leyton Orient FC (5)
?,(Sat) 5 Sep 1987 (35),Scarborough Athletic FC (5),2-0,?,Tranmere Rovers FC (5)
?,(Sat) 5 Sep 1987 (35),Scunthorpe United FC (5),1-0,?,Rochdale AFC (5)
?,(Sat) 5 Sep 1987 (35),Peterborough United FC (5),1-2,?,Darlington FC (5)
?,(Fri) 11 Sep 1987 (36),Tranmere Rovers FC (6),0-1,?,Burnley FC (6)
?,(Sat) 12 Sep 1987 (36),Leyton Orient FC (6),2-3,?,Exeter City FC (6)
?,(Sat) 12 Sep 1987 (36),Cambridge United FC (6),3-3,?,Scunthorpe United FC (6)
?,(Sat) 12 Sep 1987 (36),Carlisle United FC (6),1-3,?,Hartlepool United FC (6)
?,(Sat) 12 Sep 1987 (36),Rochdale AFC (6),0-1,?,Stockport County FC (6)
?,(Sat) 12 Sep 1987 (36),Wrexham AFC (6),3-0,?,Cardiff City FC (6)
?,(Sat) 12 Sep 1987 (36),Bolton Wanderers FC (6),2-0,?,FC Halifax Town (6)
?,(Sat) 12 Sep 1987 (36),Darlington FC (6),2-1,?,Scarborough Athletic FC (6)
?,(Sat) 12 Sep 1987 (36),Colchester United FC (6),4-1,?,Peterborough United FC (6)
?,(Sat) 12 Sep 1987 (36),Swansea City AFC (6),3-0,?,Hereford United FC (1924-2014) (6)
?,(Sat) 12 Sep 1987 (36),Newport County AFC (6),3-1,?,Torquay United FC (6)
?,(Sat) 12 Sep 1987 (36),Wolverhampton Wanderers FC (6),2-2,?,Crewe Alexandra FC (6)
?,(Tue) 15 Sep 1987 (37),Stockport County FC (7),1-2,?,Leyton Orient FC (7)
?,(Tue) 15 Sep 1987 (37),Scunthorpe United FC (7),1-1,?,Bolton Wanderers FC (7)
?,(Tue) 15 Sep 1987 (37),Crewe Alexandra FC (7),0-0,?,Tranmere Rovers FC (7)
?,(Tue) 15 Sep 1987 (37),Cardiff City FC (7),3-1,?,Darlington FC (7)
?,(Tue) 15 Sep 1987 (37),Burnley FC (7),1-0,?,Wrexham AFC (7)
?,(Tue) 15 Sep 1987 (37),Torquay United FC (7),5-0,?,Rochdale AFC (7)
?,(Wed) 16 Sep 1987 (37),FC Halifax Town (7),3-1,?,Swansea City AFC (7)
?,(Wed) 16 Sep 1987 (37),Exeter City FC (7),1-1,?,Carlisle United FC (7)
?,(Wed) 16 Sep 1987 (37),Hereford United FC (1924-2014) (7),1-0,?,Colchester United FC (7)
?,(Wed) 16 Sep 1987 (37),Peterborough United FC (7),1-1,?,Wolverhampton Wanderers FC (7)
?,(Wed) 16 Sep 1987 (37),Scarborough Athletic FC (7),3-1,?,Newport County AFC (7)
?,(Wed) 16 Sep 1987 (37),Hartlepool United FC (7),2-1,?,Cambridge United FC (7)
?,(Fri) 18 Sep 1987 (37),FC Halifax Town (8),2-1,?,Tranmere Rovers FC (8)
?,(Fri) 18 Sep 1987 (37),Crewe Alexandra FC (8),3-3,?,Leyton Orient FC (8)
?,(Sat) 19 Sep 1987 (37),Hereford United FC (1924-2014) (8),1-0,?,Darlington FC (8)
?,(Sat) 19 Sep 1987 (37),Scunthorpe United FC (8),3-1,?,Newport County AFC (8)
?,(Sat) 19 Sep 1987 (37),Torquay United FC (8),2-1,?,Bolton Wanderers FC (8)
?,(Sat) 19 Sep 1987 (37),Scarborough Athletic FC (8),2-0,?,Swansea City AFC (8)
?,(Sat) 19 Sep 1987 (37),Exeter City FC (8),1-1,?,Rochdale AFC (8)
?,(Sat) 19 Sep 1987 (37),Cardiff City FC (8),4-2,?,Carlisle United FC (8)
?,(Sat) 19 Sep 1987 (37),Burnley FC (8),0-2,?,Cambridge United FC (8)
?,(Sat) 19 Sep 1987 (37),Stockport County FC (8),0-2,?,Wolverhampton Wanderers FC (8)
?,(Sat) 19 Sep 1987 (37),Hartlepool United FC (8),3-1,?,Colchester United FC (8)
?,(Sat) 19 Sep 1987 (37),Peterborough United FC (8),1-0,?,Wrexham AFC (8)
?,(Fri) 25 Sep 1987 (38),Tranmere Rovers FC (9),0-1,?,Cardiff City FC (9)
?,(Fri) 25 Sep 1987 (38),Colchester United FC (9),0-2,?,Exeter City FC (9)
?,(Sat) 26 Sep 1987 (38),Leyton Orient FC (9),2-0,?,Peterborough United FC (9)
?,(Sat) 26 Sep 1987 (38),Wrexham AFC (9),2-1,?,Stockport County FC (9)
?,(Sat) 26 Sep 1987 (38),Rochdale AFC (9),2-1,?,Burnley FC (9)
?,(Sat) 26 Sep 1987 (38),Bolton Wanderers FC (9),1-2,?,Hartlepool United FC (9)
?,(Sat) 26 Sep 1987 (38),Cambridge United FC (9),2-1,?,FC Halifax Town (9)
?,(Sat) 26 Sep 1987 (38),Darlington FC (9),1-4,?,Scunthorpe United FC (9)
?,(Sat) 26 Sep 1987 (38),Swansea City AFC (9),2-4,?,Crewe Alexandra FC (9)
?,(Sat) 26 Sep 1987 (38),Carlisle United FC (9),4-0,?,Scarborough Athletic FC (9)
?,(Sat) 26 Sep 1987 (38),Wolverhampton Wanderers FC (9),1-2,?,Torquay United FC (9)
?,(Sun) 27 Sep 1987 (38),Newport County AFC (9),0-0,?,Hereford United FC (1924-2014) (9)
?,(Tue) 29 Sep 1987 (39),Leyton Orient FC (10),4-1,?,Newport County AFC (10)
?,(Tue) 29 Sep 1987 (39),Scunthorpe United FC (10),0-0,?,Stockport County FC (10)
?,(Tue) 29 Sep 1987 (39),Cardiff City FC (10),0-0,?,FC Halifax Town (10)
?,(Tue) 29 Sep 1987 (39),Carlisle United FC (10),3-3,?,Darlington FC (10)
?,(Tue) 29 Sep 1987 (39),Cambridge United FC (10),0-1,?,Wrexham AFC (10)
?,(Tue) 29 Sep 1987 (39),Burnley FC (10),0-0,?,Crewe Alexandra FC (10)
?,(Tue) 29 Sep 1987 (39),Torquay United FC (10),0-1,?,Scarborough Athletic FC (10)
?,(Tue) 29 Sep 1987 (39),Wolverhampton Wanderers FC (10),2-0,?,Rochdale AFC (10)
?,(Tue) 29 Sep 1987 (39),Colchester United FC (10),2-1,?,Swansea City AFC (10)
?,(Wed) 30 Sep 1987 (39),Hartlepool United FC (10),3-1,?,Exeter City FC (10)
?,(Wed) 30 Sep 1987 (39),Hereford United FC (1924-2014) (10),0-1,?,Peterborough United FC (10)
?,(Fri) 2 Oct 1987 (39),Stockport County FC (11),0-1,?,Cardiff City FC (11)
?,(Sat) 3 Oct 1987 (39),Newport County AFC (11),1-2,?,Colchester United FC (11)
?,(Sat) 3 Oct 1987 (39),Wrexham AFC (11),2-2,?,Leyton Orient FC (11)
?,(Sat) 3 Oct 1987 (39),Scarborough Athletic FC (11),1-0,?,Burnley FC (11)
?,(Sat) 3 Oct 1987 (39),Swansea City AFC (11),1-1,?,Cambridge United FC (11)
?,(Sat) 3 Oct 1987 (39),FC Halifax Town (11),2-1,?,Hereford United FC (1924-2014) (11)
?,(Sat) 3 Oct 1987 (39),Exeter City FC (11),0-1,?,Torquay United FC (11)
?,(Sat) 3 Oct 1987 (39),Peterborough United FC (11),1-1,?,Scunthorpe United FC (11)
?,(Sat) 3 Oct 1987 (39),Bolton Wanderers FC (10),1-0,?,Wolverhampton Wanderers FC (11)
?,(Sat) 3 Oct 1987 (39),Rochdale AFC (11),1-2,?,Carlisle United FC (11)
?,(Sat) 3 Oct 1987 (39),Crewe Alexandra FC (11),1-1,?,Hartlepool United FC (11)
?,(Sat) 3 Oct 1987 (39),Darlington FC (11),0-0,?,Tranmere Rovers FC (10)
?,(Fri) 9 Oct 1987 (40),Tranmere Rovers FC (11),6-1,?,Rochdale AFC (12)
?,(Fri) 9 Oct 1987 (40),Colchester United FC (12),0-0,?,Leyton Orient FC (12)
?,(Sat) 10 Oct 1987 (40),Scarborough Athletic FC (12),3-1,?,Exeter City FC (12)
?,(Sat) 10 Oct 1987 (40),Scunthorpe United FC (12),1-0,?,FC Halifax Town (12)
?,(Sat) 10 Oct 1987 (40),Darlington FC (12),1-0,?,Bolton Wanderers FC (11)
?,(Sat) 10 Oct 1987 (40),Cardiff City FC (12),0-1,?,Hereford United FC (1924-2014) (12)
?,(Sat) 10 Oct 1987 (40),Carlisle United FC (12),0-1,?,Wolverhampton Wanderers FC (12)
?,(Sat) 10 Oct 1987 (40),Stockport County FC (12),0-1,?,Peterborough United FC (12)
?,(Sat) 10 Oct 1987 (40),Cambridge United FC (12),4-0,?,Newport County AFC (12)
?,(Sat) 10 Oct 1987 (40),Torquay United FC (12),1-0,?,Crewe Alexandra FC (12)
?,(Sat) 10 Oct 1987 (40),Burnley FC (12),1-0,?,Hartlepool United FC (12)
?,(Sat) 10 Oct 1987 (40),Swansea City AFC (12),2-1,?,Wrexham AFC (12)
?,(Fri) 16 Oct 1987 (41),FC Halifax Town (13),2-0,?,Stockport County FC (13)
?,(Sat) 17 Oct 1987 (41),Leyton Orient FC (13),0-2,?,Cambridge United FC (13)
?,(Sat) 17 Oct 1987 (41),Wolverhampton Wanderers FC (13),3-0,?,Tranmere Rovers FC (12)
?,(Sat) 17 Oct 1987 (41),Rochdale AFC (13),1-3,?,Darlington FC (13)
?,(Sat) 17 Oct 1987 (41),Exeter City FC (13),1-2,?,Burnley FC (13)
?,(Sat) 17 Oct 1987 (41),Swansea City AFC (13),1-2,?,Newport County AFC (13)
?,(Sat) 17 Oct 1987 (41),Bolton Wanderers FC (12),5-0,?,Carlisle United FC (13)
?,(Sat) 17 Oct 1987 (41),Wrexham AFC (13),0-1,?,Colchester United FC (13)
?,(Sat) 17 Oct 1987 (41),Hartlepool United FC (13),0-0,?,Torquay United FC (13)
?,(Sat) 17 Oct 1987 (41),Hereford United FC (1924-2014) (13),2-3,?,Scunthorpe United FC (13)
?,(Sat) 17 Oct 1987 (41),Crewe Alexandra FC (13),1-0,?,Scarborough Athletic FC (13)
?,(Sat) 17 Oct 1987 (41),Peterborough United FC (13),4-3,?,Cardiff City FC (13)
?,(Tue) 20 Oct 1987 (42),Crewe Alexandra FC (14),3-1,?,Stockport County FC (14)
?,(Tue) 20 Oct 1987 (42),Wolverhampton Wanderers FC (14),3-0,?,Cambridge United FC (14)
?,(Tue) 20 Oct 1987 (42),Burnley FC (14),1-1,?,Scunthorpe United FC (14)
?,(Tue) 20 Oct 1987 (42),Leyton Orient FC (14),8-0,?,Rochdale AFC (14)
?,(Tue) 20 Oct 1987 (42),Tranmere Rovers FC (13),1-2,?,Swansea City AFC (14)
?,(Tue) 20 Oct 1987 (42),Wrexham AFC (14),0-1,?,Darlington FC (14)
?,(Tue) 20 Oct 1987 (42),Bolton Wanderers FC (13),1-0,?,Exeter City FC (14)
?,(Tue) 20 Oct 1987 (42),Cardiff City FC (14),2-1,?,Torquay United FC (14)
?,(Tue) 20 Oct 1987 (42),Colchester United FC (14),1-0,?,Carlisle United FC (14)
?,(Wed) 21 Oct 1987 (42),Hereford United FC (1924-2014) (14),1-1,?,Scarborough Athletic FC (14)
?,(Wed) 21 Oct 1987 (42),Hartlepool United FC (14),2-1,?,FC Halifax Town (14)
?,(Wed) 21 Oct 1987 (42),Peterborough United FC (14),3-0,?,Newport County AFC (14)
?,(Fri) 23 Oct 1987 (42),Stockport County FC (15),0-2,?,Hereford United FC (1924-2014) (15)
?,(Sat) 24 Oct 1987 (42),Rochdale AFC (15),2-2,?,Bolton Wanderers FC (14)
?,(Sat) 24 Oct 1987 (42),Swansea City AFC (15),3-0,?,Leyton Orient FC (15)
?,(Sat) 24 Oct 1987 (42),Newport County AFC (15),2-0,?,Wrexham AFC (15)
?,(Sat) 24 Oct 1987 (42),FC Halifax Town (15),0-0,?,Peterborough United FC (15)
?,(Sat) 24 Oct 1987 (42),Scarborough Athletic FC (15),1-1,?,Hartlepool United FC (15)
?,(Sat) 24 Oct 1987 (42),Darlington FC (15),2-2,?,Wolverhampton Wanderers FC (15)
?,(Sat) 24 Oct 1987 (42),Cambridge United FC (15),0-1,?,Colchester United FC (15)
?,(Sat) 24 Oct 1987 (42),Torquay United FC (15),1-3,?,Burnley FC (15)
?,(Sat) 24 Oct 1987 (42),Carlisle United FC (15),3-2,?,Tranmere Rovers FC (14)
?,(Sat) 24 Oct 1987 (42),Scunthorpe United FC (15),2-1,?,Cardiff City FC (15)
?,(Sat) 24 Oct 1987 (42),Exeter City FC (15),3-1,?,Crewe Alexandra FC (15)
?,(Fri) 30 Oct 1987 (43),Colchester United FC (16),2-1,?,Darlington FC (16)
?,(Fri) 30 Oct 1987 (43),Tranmere Rovers FC (15),0-1,?,Cambridge United FC (16)
?,(Sat) 31 Oct 1987 (43),Hartlepool United FC (16),1-0,?,Scunthorpe United FC (16)
?,(Sat) 31 Oct 1987 (43),Bolton Wanderers FC (15),1-1,?,Swansea City AFC (16)
?,(Sat) 31 Oct 1987 (43),Wrexham AFC (16),1-0,?,Scarborough Athletic FC (16)
?,(Sat) 31 Oct 1987 (43),Cardiff City FC (16),1-0,?,Rochdale AFC (16)
?,(Sat) 31 Oct 1987 (43),Leyton Orient FC (16),4-1,?,FC Halifax Town (16)
?,(Sat) 31 Oct 1987 (43),Peterborough United FC (16),0-2,?,Torquay United FC (16)
?,(Sat) 31 Oct 1987 (43),Burnley FC (16),1-1,?,Stockport County FC (16)
?,(Sat) 31 Oct 1987 (43),Hereford United FC (1924-2014) (16),1-1,?,Exeter City FC (16)
?,(Sat) 31 Oct 1987 (43),Wolverhampton Wanderers FC (16),2-1,?,Newport County AFC (16)
?,(Sat) 31 Oct 1987 (43),Crewe Alexandra FC (16),4-1,?,Carlisle United FC (16)
?,(Tue) 3 Nov 1987 (44),Swansea City AFC (17),1-2,?,Wolverhampton Wanderers FC (17)
?,(Tue) 3 Nov 1987 (44),FC Halifax Town (17),2-1,?,Burnley FC (17)
?,(Tue) 3 Nov 1987 (44),Rochdale AFC (17),1-4,?,Colchester United FC (17)
?,(Tue) 3 Nov 1987 (44),Newport County AFC (17),0-1,?,Bolton Wanderers FC (16)
?,(Tue) 3 Nov 1987 (44),Torquay United FC (17),1-0,?,Tranmere Rovers FC (16)
?,(Tue) 3 Nov 1987 (44),Stockport County FC (17),1-0,?,Hartlepool United FC (17)
?,(Tue) 3 Nov 1987 (44),Carlisle United FC (17),1-2,?,Leyton Orient FC (17)
?,(Tue) 3 Nov 1987 (44),Darlington FC (17),1-0,?,Crewe Alexandra FC (17)
?,(Tue) 3 Nov 1987 (44),Scunthorpe United FC (17),3-1,?,Wrexham AFC (17)
?,(Tue) 3 Nov 1987 (44),Cambridge United FC (17),0-1,?,Hereford United FC (1924-2014) (17)
?,(Wed) 4 Nov 1987 (44),Scarborough Athletic FC (17),1-1,?,Cardiff City FC (17)
?,(Fri) 6 Nov 1987 (44),Tranmere Rovers FC (17),1-0,?,Wrexham AFC (18)
?,(Fri) 6 Nov 1987 (44),FC Halifax Town (18),1-2,?,Colchester United FC (18)
?,(Fri) 6 Nov 1987 (44),Stockport County FC (18),2-1,?,Torquay United FC (18)
?,(Sat) 7 Nov 1987 (44),Hereford United FC (1924-2014) (18),1-1,?,Crewe Alexandra FC (18)
?,(Sat) 7 Nov 1987 (44),Scunthorpe United FC (18),0-1,?,Scarborough Athletic FC (18)
?,(Sat) 7 Nov 1987 (44),Cardiff City FC (18),3-2,?,Exeter City FC (17)
?,(Sat) 7 Nov 1987 (44),Peterborough United FC (17),0-1,?,Hartlepool United FC (18)
?,(Sat) 7 Nov 1987 (44),Rochdale AFC (18),2-3,?,Swansea City AFC (18)
?,(Sat) 7 Nov 1987 (44),Bolton Wanderers FC (17),1-0,?,Leyton Orient FC (18)
?,(Sat) 7 Nov 1987 (44),Carlisle United FC (18),3-1,?,Newport County AFC (18)
?,(Sat) 7 Nov 1987 (44),Wolverhampton Wanderers FC (18),3-0,?,Burnley FC (18)
?,(Sun) 8 Nov 1987 (44),Darlington FC (18),0-1,?,Cambridge United FC (18)
?,(Fri) 20 Nov 1987 (46),Leyton Orient FC (19),4-3,?,Darlington FC (19)
?,(Sat) 21 Nov 1987 (46),Newport County AFC (19),1-2,?,Cardiff City FC (19)
?,(Sat) 21 Nov 1987 (46),Swansea City AFC (19),2-1,?,Peterborough United FC (18)
?,(Sat) 21 Nov 1987 (46),Wrexham AFC (19),4-0,?,Carlisle United FC (19)
?,(Sat) 21 Nov 1987 (46),Torquay United FC (19),1-0,?,Hereford United FC (1924-2014) (19)
?,(Sat) 21 Nov 1987 (46),Hartlepool United FC (19),1-2,?,Tranmere Rovers FC (18)
?,(Sat) 21 Nov 1987 (46),Colchester United FC (19),0-1,?,Wolverhampton Wanderers FC (19)
?,(Sat) 21 Nov 1987 (46),Cambridge United FC (19),1-2,?,Rochdale AFC (19)
?,(Sat) 21 Nov 1987 (46),Scarborough Athletic FC (19),1-1,?,FC Halifax Town (19)
?,(Sat) 21 Nov 1987 (46),Crewe Alexandra FC (19),2-2,?,Scunthorpe United FC (19)
?,(Sat) 21 Nov 1987 (46),Burnley FC (19),2-1,?,Bolton Wanderers FC (18)
?,(Sat) 21 Nov 1987 (46),Exeter City FC (18),2-1,?,Stockport County FC (19)
?,(Fri) 27 Nov 1987 (47),FC Halifax Town (20),1-2,?,Crewe Alexandra FC (20)
?,(Fri) 27 Nov 1987 (47),Stockport County FC (20),1-1,?,Colchester United FC (20)
?,(Fri) 27 Nov 1987 (47),Tranmere Rovers FC (19),4-0,?,Newport County AFC (20)
?,(Sat) 28 Nov 1987 (47),Wolverhampton Wanderers FC (20),0-2,?,Wrexham AFC (20)
?,(Sat) 28 Nov 1987 (47),Carlisle United FC (20),3-3,?,Torquay United FC (20)
?,(Sat) 28 Nov 1987 (47),Cardiff City FC (20),1-1,?,Hartlepool United FC (20)
?,(Sat) 28 Nov 1987 (47),Rochdale AFC (20),1-1,?,Scarborough Athletic FC (20)
?,(Sat) 28 Nov 1987 (47),Scunthorpe United FC (20),1-2,?,Swansea City AFC (20)
?,(Sat) 28 Nov 1987 (47),Peterborough United FC (19),5-0,?,Burnley FC (20)
?,(Sat) 28 Nov 1987 (47),Hereford United FC (1924-2014) (20),0-3,?,Leyton Orient FC (20)
?,(Sat) 28 Nov 1987 (47),Bolton Wanderers FC (19),2-2,?,Cambridge United FC (20)
?,(Tue) 8 Dec 1987 (49),Darlington FC (20),4-1,?,Exeter City FC (19)
?,(Fri) 11 Dec 1987 (49),Cambridge United FC (21),2-0,?,Stockport County FC (21)
?,(Fri) 11 Dec 1987 (49),Colchester United FC (21),3-0,?,Bolton Wanderers FC (20)
?,(Sat) 12 Dec 1987 (49),Torquay United FC (21),1-2,?,FC Halifax Town (21)
?,(Sat) 12 Dec 1987 (49),Wrexham AFC (21),2-3,?,Rochdale AFC (21)
?,(Sat) 12 Dec 1987 (49),Crewe Alexandra FC (21),0-0,?,Cardiff City FC (21)
?,(Sat) 12 Dec 1987 (49),Swansea City AFC (21),3-1,?,Carlisle United FC (21)
?,(Sat) 12 Dec 1987 (49),Exeter City FC (20),1-1,?,Scunthorpe United FC (21)
?,(Sat) 12 Dec 1987 (49),Hartlepool United FC (21),0-0,?,Wolverhampton Wanderers FC (21)
?,(Sat) 12 Dec 1987 (49),Leyton Orient FC (21),3-1,?,Tranmere Rovers FC (20)
?,(Sat) 12 Dec 1987 (49),Burnley FC (21),0-0,?,Hereford United FC (1924-2014) (21)
?,(Sat) 12 Dec 1987 (49),Scarborough Athletic FC (21),1-1,?,Peterborough United FC (20)
?,(Tue) 15 Dec 1987 (50),Tranmere Rovers FC (21),2-0,?,Bolton Wanderers FC (21)
?,(Fri) 18 Dec 1987 (50),Scunthorpe United FC (22),2-3,?,Torquay United FC (22)
?,(Fri) 18 Dec 1987 (50),Tranmere Rovers FC (22),0-2,?,Colchester United FC (22)
?,(Fri) 18 Dec 1987 (50),Peterborough United FC (21),0-4,?,Crewe Alexandra FC (22)
?,(Fri) 18 Dec 1987 (50),FC Halifax Town (22),2-0,?,Exeter City FC (21)
?,(Fri) 18 Dec 1987 (50),Carlisle United FC (22),2-1,?,Cambridge United FC (22)
?,(Sat) 19 Dec 1987 (50),Stockport County FC (22),1-1,?,Scarborough Athletic FC (22)
?,(Sat) 19 Dec 1987 (50),Rochdale AFC (22),3-0,?,Newport County AFC (21)
?,(Sat) 19 Dec 1987 (50),Darlington FC (21),2-0,?,Swansea City AFC (22)
?,(Sat) 19 Dec 1987 (50),Cardiff City FC (22),2-1,?,Burnley FC (22)
?,(Sat) 19 Dec 1987 (50),Wolverhampton Wanderers FC (22),2-0,?,Leyton Orient FC (22)
?,(Sat) 19 Dec 1987 (50),Bolton Wanderers FC (22),2-0,?,Wrexham AFC (22)
?,(Sat) 19 Dec 1987 (50),Hereford United FC (1924-2014) (22),4-2,?,Hartlepool United FC (22)
?,(Sat) 26 Dec 1987 (51),Scunthorpe United FC (23),1-0,?,Darlington FC (22)
?,(Sat) 26 Dec 1987 (51),Cardiff City FC (23),3-0,?,Tranmere Rovers FC (23)
?,(Sat) 26 Dec 1987 (51),Scarborough Athletic FC (23),3-1,?,Carlisle United FC (23)
?,(Sat) 26 Dec 1987 (51),Hereford United FC (1924-2014) (23),4-2,?,Newport County AFC (22)
?,(Sat) 26 Dec 1987 (51),Peterborough United FC (22),1-2,?,Leyton Orient FC (23)
?,(Sat) 26 Dec 1987 (51),Burnley FC (23),4-0,?,Rochdale AFC (23)
?,(Sat) 26 Dec 1987 (51),Stockport County FC (23),1-1,?,Wrexham AFC (23)
?,(Sat) 26 Dec 1987 (51),Hartlepool United FC (23),0-0,?,Bolton Wanderers FC (23)
?,(Sat) 26 Dec 1987 (51),Exeter City FC (22),0-2,?,Colchester United FC (23)
?,(Sat) 26 Dec 1987 (51),FC Halifax Town (23),1-1,?,Cambridge United FC (23)
?,(Sat) 26 Dec 1987 (51),Crewe Alexandra FC (23),2-2,?,Swansea City AFC (23)
?,(Mon) 28 Dec 1987 (52),Wrexham AFC (24),0-0,?,Hereford United FC (1924-2014) (24)
?,(Mon) 28 Dec 1987 (52),Swansea City AFC (24),1-1,?,Torquay United FC (23)
