Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Aug 2003 (W32),Carlisle United FC (1),1-2,1-2,York City FC (1)
?,(Sat) 9 Aug 2003 (W32),Huddersfield Town AFC (1),2-2,1-1,Cambridge United FC (1)
?,(Sat) 9 Aug 2003 (W32),Hull City AFC (1),4-1,1-1,Darlington FC (1)
?,(Sat) 9 Aug 2003 (W32),Kidderminster Harriers FC (1),2-1,1-0,Mansfield Town FC (1)
?,(Sat) 9 Aug 2003 (W32),Leyton Orient FC (1),1-3,0-1,Doncaster Rovers FC (1)
?,(Sat) 9 Aug 2003 (W32),Lincoln City FC (1),0-1,0-1,Oxford United FC (1)
?,(Sat) 9 Aug 2003 (W32),Macclesfield Town FC (1),0-0,0-0,Boston United FC (1)
?,(Sat) 9 Aug 2003 (W32),Northampton Town FC (1),0-1,0-0,Torquay United FC (1)
?,(Sat) 9 Aug 2003 (W32),Rochdale AFC (1),1-3,1-1,Yeovil Town FC (1)
?,(Sat) 9 Aug 2003 (W32),Scunthorpe United FC (1),1-2,0-1,Bristol Rovers FC (1)
?,(Sat) 9 Aug 2003 (W32),Southend United FC (1),2-0,1-0,Cheltenham Town FC (1)
?,(Sat) 9 Aug 2003 (W32),Swansea City AFC (1),4-2,1-1,Bury FC (1)
?,(Sat) 16 Aug 2003 (W33),Boston United FC (2),2-2,1-0,Huddersfield Town AFC (2)
?,(Sat) 16 Aug 2003 (W33),Bristol Rovers FC (2),0-0,0-0,Rochdale AFC (2)
?,(Sat) 16 Aug 2003 (W33),Bury FC (2),2-3,1-1,Scunthorpe United FC (2)
?,(Sat) 16 Aug 2003 (W33),Cambridge United FC (2),3-1,1-0,Macclesfield Town FC (2)
?,(Sat) 16 Aug 2003 (W33),Cheltenham Town FC (2),3-4,2-1,Swansea City AFC (2)
?,(Sat) 16 Aug 2003 (W33),Darlington FC (2),0-2,0-0,Kidderminster Harriers FC (2)
?,(Sat) 16 Aug 2003 (W33),Doncaster Rovers FC (2),2-0,1-0,Southend United FC (2)
?,(Sat) 16 Aug 2003 (W33),Mansfield Town FC (2),1-1,1-0,Leyton Orient FC (2)
?,(Sat) 16 Aug 2003 (W33),Oxford United FC (2),2-1,2-0,Hull City AFC (2)
?,(Sat) 16 Aug 2003 (W33),Torquay United FC (2),1-0,0-0,Lincoln City FC (2)
?,(Sat) 16 Aug 2003 (W33),Yeovil Town FC (2),3-0,2-0,Carlisle United FC (2)
?,(Sat) 16 Aug 2003 (W33),York City FC (2),1-0,1-0,Northampton Town FC (2)
?,(Fri) 22 Aug 2003 (W34),Northampton Town FC (3),1-0,1-0,Darlington FC (3)
?,(Fri) 22 Aug 2003 (W34),Swansea City AFC (3),3-0,0-0,Boston United FC (3)
?,(Sat) 23 Aug 2003 (W34),Carlisle United FC (3),0-2,0-2,Bristol Rovers FC (3)
?,(Sat) 23 Aug 2003 (W34),Huddersfield Town AFC (3),0-1,0-1,York City FC (3)
?,(Sat) 23 Aug 2003 (W34),Hull City AFC (3),3-3,2-3,Cheltenham Town FC (3)
?,(Sat) 23 Aug 2003 (W34),Kidderminster Harriers FC (3),0-2,0-1,Bury FC (3)
?,(Sat) 23 Aug 2003 (W34),Leyton Orient FC (3),2-0,1-0,Yeovil Town FC (3)
?,(Sat) 23 Aug 2003 (W34),Lincoln City FC (3),0-0,0-0,Doncaster Rovers FC (3)
?,(Sat) 23 Aug 2003 (W34),Macclesfield Town FC (3),1-1,1-0,Torquay United FC (3)
?,(Sat) 23 Aug 2003 (W34),Rochdale AFC (3),2-2,0-2,Cambridge United FC (3)
?,(Sat) 23 Aug 2003 (W34),Scunthorpe United FC (3),1-1,0-1,Oxford United FC (3)
?,(Sat) 23 Aug 2003 (W34),Southend United FC (3),0-3,0-1,Mansfield Town FC (3)
?,(Mon) 25 Aug 2003 (W35),Boston United FC (4),1-0,1-0,Carlisle United FC (4)
?,(Mon) 25 Aug 2003 (W35),Bristol Rovers FC (4),2-2,2-2,Macclesfield Town FC (4)
?,(Mon) 25 Aug 2003 (W35),Bury FC (4),2-1,0-1,Lincoln City FC (4)
?,(Mon) 25 Aug 2003 (W35),Cambridge United FC (4),0-2,0-2,Hull City AFC (4)
?,(Mon) 25 Aug 2003 (W35),Cheltenham Town FC (4),2-1,0-0,Kidderminster Harriers FC (4)
?,(Mon) 25 Aug 2003 (W35),Darlington FC (4),2-1,0-0,Leyton Orient FC (4)
?,(Mon) 25 Aug 2003 (W35),Doncaster Rovers FC (4),1-1,0-1,Huddersfield Town AFC (4)
?,(Mon) 25 Aug 2003 (W35),Oxford United FC (4),3-0,0-0,Swansea City AFC (4)
?,(Mon) 25 Aug 2003 (W35),Torquay United FC (4),1-3,0-0,Rochdale AFC (4)
?,(Mon) 25 Aug 2003 (W35),Yeovil Town FC (4),0-2,0-2,Northampton Town FC (4)
?,(Tue) 26 Aug 2003 (W35),Mansfield Town FC (4),5-0,2-0,Scunthorpe United FC (4)
?,(Tue) 26 Aug 2003 (W35),York City FC (4),2-0,1-0,Southend United FC (4)
?,(Sat) 30 Aug 2003 (W35),Carlisle United FC (5),0-0,0-0,Cambridge United FC (5)
?,(Sat) 30 Aug 2003 (W35),Huddersfield Town AFC (5),2-1,1-0,Bristol Rovers FC (5)
?,(Sat) 30 Aug 2003 (W35),Hull City AFC (5),2-1,1-0,Boston United FC (5)
?,(Sat) 30 Aug 2003 (W35),Kidderminster Harriers FC (5),1-1,0-0,Oxford United FC (5)
?,(Sat) 30 Aug 2003 (W35),Leyton Orient FC (5),1-4,1-4,Cheltenham Town FC (5)
?,(Sat) 30 Aug 2003 (W35),Lincoln City FC (5),3-0,1-0,York City FC (5)
?,(Sat) 30 Aug 2003 (W35),Macclesfield Town FC (5),4-1,2-0,Yeovil Town FC (5)
?,(Sat) 30 Aug 2003 (W35),Northampton Town FC (5),1-0,0-0,Doncaster Rovers FC (5)
?,(Sat) 30 Aug 2003 (W35),Rochdale AFC (5),4-2,2-2,Darlington FC (5)
?,(Sat) 30 Aug 2003 (W35),Scunthorpe United FC (5),2-1,0-1,Torquay United FC (5)
?,(Sat) 30 Aug 2003 (W35),Southend United FC (5),1-0,0-0,Bury FC (5)
?,(Sat) 30 Aug 2003 (W35),Swansea City AFC (5),4-1,1-1,Mansfield Town FC (5)
?,(Fri) 5 Sep 2003 (W36),Cambridge United FC (6),0-0,0-0,Lincoln City FC (6)
?,(Fri) 5 Sep 2003 (W36),Cheltenham Town FC (6),4-3,0-2,Northampton Town FC (6)
?,(Sat) 6 Sep 2003 (W36),Boston United FC (6),1-1,1-1,Scunthorpe United FC (6)
?,(Sat) 6 Sep 2003 (W36),Bristol Rovers FC (6),1-0,0-0,Kidderminster Harriers FC (6)
?,(Sat) 6 Sep 2003 (W36),Bury FC (6),2-1,1-0,Huddersfield Town AFC (6)
?,(Sat) 6 Sep 2003 (W36),Darlington FC (6),2-0,2-0,Carlisle United FC (6)
?,(Sat) 6 Sep 2003 (W36),Mansfield Town FC (6),3-2,1-2,Macclesfield Town FC (6)
?,(Sat) 6 Sep 2003 (W36),Oxford United FC (6),2-0,1-0,Southend United FC (6)
?,(Sat) 6 Sep 2003 (W36),Torquay United FC (6),2-1,0-0,Leyton Orient FC (6)
?,(Sat) 6 Sep 2003 (W36),Yeovil Town FC (6),2-0,1-0,Swansea City AFC (6)
?,(Sat) 6 Sep 2003 (W36),York City FC (6),1-2,0-2,Rochdale AFC (6)
?,(Mon) 8 Sep 2003 (W37),Doncaster Rovers FC (6),0-0,0-0,Hull City AFC (6)
?,(Sat) 13 Sep 2003 (W37),Bristol Rovers FC (7),2-0,0-0,Boston United FC (7)
?,(Sat) 13 Sep 2003 (W37),Bury FC (7),1-1,1-0,Cheltenham Town FC (7)
?,(Sat) 13 Sep 2003 (W37),Cambridge United FC (7),1-1,1-1,Torquay United FC (7)
?,(Sat) 13 Sep 2003 (W37),Carlisle United FC (7),3-2,3-0,Rochdale AFC (7)
?,(Sat) 13 Sep 2003 (W37),Darlington FC (7),2-1,0-0,Doncaster Rovers FC (7)
?,(Sat) 13 Sep 2003 (W37),Huddersfield Town AFC (7),3-0,3-0,Northampton Town FC (7)
?,(Sat) 13 Sep 2003 (W37),Hull City AFC (7),3-2,1-1,Southend United FC (7)
?,(Sat) 13 Sep 2003 (W37),Lincoln City FC (7),0-0,0-0,Leyton Orient FC (7)
?,(Sat) 13 Sep 2003 (W37),Macclesfield Town FC (7),1-1,0-1,Kidderminster Harriers FC (7)
?,(Sat) 13 Sep 2003 (W37),Oxford United FC (7),1-1,0-0,Mansfield Town FC (7)
?,(Sat) 13 Sep 2003 (W37),Scunthorpe United FC (7),2-2,1-1,Swansea City AFC (7)
?,(Sat) 13 Sep 2003 (W37),Yeovil Town FC (7),3-0,2-0,York City FC (7)
?,(Tue) 16 Sep 2003 (W38),Cheltenham Town FC (8),0-0,0-0,Oxford United FC (8)
?,(Tue) 16 Sep 2003 (W38),Doncaster Rovers FC (8),0-1,0-1,Yeovil Town FC (8)
?,(Tue) 16 Sep 2003 (W38),Kidderminster Harriers FC (8),0-2,0-0,Scunthorpe United FC (8)
?,(Tue) 16 Sep 2003 (W38),Leyton Orient FC (8),1-1,1-1,Hull City AFC (8)
?,(Tue) 16 Sep 2003 (W38),Mansfield Town FC (8),5-3,3-1,Bury FC (8)
?,(Tue) 16 Sep 2003 (W38),Northampton Town FC (8),2-0,0-0,Carlisle United FC (8)
?,(Tue) 16 Sep 2003 (W38),Rochdale AFC (8),1-1,1-1,Huddersfield Town AFC (8)
?,(Tue) 16 Sep 2003 (W38),Southend United FC (8),0-2,0-1,Lincoln City FC (8)
?,(Tue) 16 Sep 2003 (W38),Swansea City AFC (8),3-0,2-0,Macclesfield Town FC (8)
?,(Tue) 16 Sep 2003 (W38),Torquay United FC (8),2-1,2-0,Bristol Rovers FC (8)
?,(Tue) 16 Sep 2003 (W38),York City FC (8),1-1,1-1,Darlington FC (8)
?,(Wed) 17 Sep 2003 (W38),Boston United FC (8),1-2,0-1,Cambridge United FC (8)
?,(Sat) 20 Sep 2003 (W38),Boston United FC (9),1-0,0-0,Bury FC (9)
?,(Sat) 20 Sep 2003 (W38),Cheltenham Town FC (9),0-3,0-1,Cambridge United FC (9)
?,(Sat) 20 Sep 2003 (W38),Doncaster Rovers FC (9),2-0,1-0,Oxford United FC (9)
?,(Sat) 20 Sep 2003 (W38),Kidderminster Harriers FC (9),1-2,1-2,Lincoln City FC (9)
?,(Sat) 20 Sep 2003 (W38),Leyton Orient FC (9),1-1,0-1,Scunthorpe United FC (9)
?,(Sat) 20 Sep 2003 (W38),Mansfield Town FC (9),0-1,0-1,Yeovil Town FC (9)
?,(Sat) 20 Sep 2003 (W38),Northampton Town FC (9),0-0,0-0,Macclesfield Town FC (9)
?,(Sat) 20 Sep 2003 (W38),Rochdale AFC (9),0-2,0-0,Hull City AFC (9)
?,(Sat) 20 Sep 2003 (W38),Southend United FC (9),2-2,2-0,Carlisle United FC (9)
?,(Sat) 20 Sep 2003 (W38),Swansea City AFC (9),2-0,1-0,Huddersfield Town AFC (9)
?,(Sat) 20 Sep 2003 (W38),Torquay United FC (9),2-2,2-1,Darlington FC (9)
?,(Sat) 20 Sep 2003 (W38),York City FC (9),2-1,2-1,Bristol Rovers FC (9)
?,(Sat) 27 Sep 2003 (W39),Bristol Rovers FC (10),2-0,1-0,Cheltenham Town FC (10)
?,(Sat) 27 Sep 2003 (W39),Bury FC (10),1-3,1-2,Doncaster Rovers FC (10)
?,(Sat) 27 Sep 2003 (W39),Cambridge United FC (10),1-2,0-1,Mansfield Town FC (10)
?,(Sat) 27 Sep 2003 (W39),Carlisle United FC (10),1-2,1-0,Swansea City AFC (10)
?,(Sat) 27 Sep 2003 (W39),Darlington FC (10),3-0,0-0,Boston United FC (10)
?,(Sat) 27 Sep 2003 (W39),Huddersfield Town AFC (10),3-0,1-0,Leyton Orient FC (10)
?,(Sat) 27 Sep 2003 (W39),Hull City AFC (10),6-1,2-1,Kidderminster Harriers FC (10)
?,(Sat) 27 Sep 2003 (W39),Lincoln City FC (10),1-1,1-1,Rochdale AFC (10)
?,(Sat) 27 Sep 2003 (W39),Macclesfield Town FC (10),0-0,0-0,York City FC (10)
?,(Sat) 27 Sep 2003 (W39),Oxford United FC (10),3-0,3-0,Northampton Town FC (10)
?,(Sat) 27 Sep 2003 (W39),Scunthorpe United FC (10),1-1,1-0,Southend United FC (10)
?,(Sat) 27 Sep 2003 (W39),Yeovil Town FC (10),0-2,0-1,Torquay United FC (10)
?,(Tue) 30 Sep 2003 (W40),Bristol Rovers FC (11),1-3,0-3,Mansfield Town FC (11)
?,(Tue) 30 Sep 2003 (W40),Bury FC (11),2-0,1-0,York City FC (11)
?,(Tue) 30 Sep 2003 (W40),Cambridge United FC (11),3-3,2-0,Doncaster Rovers FC (11)
?,(Tue) 30 Sep 2003 (W40),Carlisle United FC (11),0-1,0-0,Leyton Orient FC (11)
?,(Tue) 30 Sep 2003 (W40),Darlington FC (11),0-0,0-0,Southend United FC (11)
?,(Tue) 30 Sep 2003 (W40),Huddersfield Town AFC (11),1-0,1-0,Kidderminster Harriers FC (11)
?,(Tue) 30 Sep 2003 (W40),Hull City AFC (11),1-0,1-0,Swansea City AFC (11)
?,(Tue) 30 Sep 2003 (W40),Lincoln City FC (11),0-0,0-0,Northampton Town FC (11)
?,(Tue) 30 Sep 2003 (W40),Macclesfield Town FC (11),2-1,0-0,Rochdale AFC (11)
?,(Tue) 30 Sep 2003 (W40),Scunthorpe United FC (11),5-2,2-1,Cheltenham Town FC (11)
?,(Tue) 30 Sep 2003 (W40),Yeovil Town FC (11),2-0,2-0,Boston United FC (11)
?,(Wed) 1 Oct 2003 (W40),Oxford United FC (11),1-0,0-0,Torquay United FC (11)
?,(Sat) 4 Oct 2003 (W40),Boston United FC (12),1-1,1-0,Oxford United FC (12)
?,(Sat) 4 Oct 2003 (W40),Cheltenham Town FC (12),3-1,2-1,Yeovil Town FC (12)
?,(Sat) 4 Oct 2003 (W40),Doncaster Rovers FC (12),5-1,3-0,Bristol Rovers FC (12)
?,(Sat) 4 Oct 2003 (W40),Kidderminster Harriers FC (12),2-1,0-0,Carlisle United FC (12)
?,(Sat) 4 Oct 2003 (W40),Leyton Orient FC (12),2-0,2-0,Macclesfield Town FC (12)
?,(Sat) 4 Oct 2003 (W40),Mansfield Town FC (12),3-1,1-1,Darlington FC (12)
?,(Sat) 4 Oct 2003 (W40),Northampton Town FC (12),1-5,0-2,Hull City AFC (12)
?,(Sat) 4 Oct 2003 (W40),Rochdale AFC (12),2-0,0-0,Scunthorpe United FC (12)
?,(Sat) 4 Oct 2003 (W40),Southend United FC (12),1-2,1-1,Huddersfield Town AFC (12)
?,(Sat) 4 Oct 2003 (W40),Swansea City AFC (12),2-2,1-2,Lincoln City FC (12)
?,(Sat) 4 Oct 2003 (W40),Torquay United FC (12),3-1,1-1,Bury FC (12)
?,(Sat) 4 Oct 2003 (W40),York City FC (12),2-0,1-0,Cambridge United FC (12)
?,(Sat) 11 Oct 2003 (W41),Boston United FC (13),3-1,2-1,Cheltenham Town FC (13)
?,(Sat) 11 Oct 2003 (W41),Cambridge United FC (13),1-2,0-2,Bury FC (13)
?,(Sat) 11 Oct 2003 (W41),Darlington FC (13),0-4,0-1,Bristol Rovers FC (13)
?,(Sat) 11 Oct 2003 (W41),Huddersfield Town AFC (13),1-0,0-0,Torquay United FC (13)
?,(Sat) 11 Oct 2003 (W41),Kidderminster Harriers FC (13),1-2,0-1,Southend United FC (13)
?,(Sat) 11 Oct 2003 (W41),Leyton Orient FC (13),1-2,0-2,Swansea City AFC (13)
?,(Sat) 11 Oct 2003 (W41),Macclesfield Town FC (13),1-3,1-1,Doncaster Rovers FC (13)
?,(Sat) 11 Oct 2003 (W41),Mansfield Town FC (13),2-0,1-0,York City FC (13)
?,(Sat) 11 Oct 2003 (W41),Oxford United FC (13),1-0,1-0,Yeovil Town FC (13)
?,(Sat) 11 Oct 2003 (W41),Rochdale AFC (13),1-1,0-0,Northampton Town FC (13)
?,(Sat) 11 Oct 2003 (W41),Scunthorpe United FC (13),1-3,0-2,Lincoln City FC (13)
?,(Sun) 12 Oct 2003 (W41),Hull City AFC (13),2-1,1-0,Carlisle United FC (13)
?,(Fri) 17 Oct 2003 (W42),Northampton Town FC (14),1-1,1-0,Scunthorpe United FC (14)
?,(Sat) 18 Oct 2003 (W42),Bristol Rovers FC (14),0-2,0-0,Cambridge United FC (14)
?,(Sat) 18 Oct 2003 (W42),Bury FC (14),0-4,0-1,Oxford United FC (14)
?,(Sat) 18 Oct 2003 (W42),Carlisle United FC (14),0-1,0-0,Macclesfield Town FC (14)
?,(Sat) 18 Oct 2003 (W42),Cheltenham Town FC (14),0-2,0-1,Rochdale AFC (14)
?,(Sat) 18 Oct 2003 (W42),Doncaster Rovers FC (14),4-2,1-1,Mansfield Town FC (14)
?,(Sat) 18 Oct 2003 (W42),Lincoln City FC (14),3-1,0-1,Huddersfield Town AFC (14)
?,(Sat) 18 Oct 2003 (W42),Southend United FC (14),1-2,0-1,Leyton Orient FC (14)
?,(Sat) 18 Oct 2003 (W42),Swansea City AFC (14),0-0,0-0,Kidderminster Harriers FC (14)
?,(Sat) 18 Oct 2003 (W42),Torquay United FC (14),1-1,1-0,Hull City AFC (14)
?,(Sat) 18 Oct 2003 (W42),Yeovil Town FC (14),1-0,1-0,Darlington FC (14)
?,(Sat) 18 Oct 2003 (W42),York City FC (14),1-1,1-0,Boston United FC (14)
?,(Tue) 21 Oct 2003 (W43),Bristol Rovers FC (15),1-1,1-0,Leyton Orient FC (15)
?,(Tue) 21 Oct 2003 (W43),Bury FC (15),0-0,0-0,Hull City AFC (15)
?,(Tue) 21 Oct 2003 (W43),Carlisle United FC (15),1-4,0-1,Scunthorpe United FC (15)
?,(Tue) 21 Oct 2003 (W43),Cheltenham Town FC (15),2-1,1-1,Darlington FC (15)
?,(Tue) 21 Oct 2003 (W43),Doncaster Rovers FC (15),2-1,1-1,Rochdale AFC (15)
?,(Tue) 21 Oct 2003 (W43),Lincoln City FC (15),3-2,1-0,Macclesfield Town FC (15)
?,(Tue) 21 Oct 2003 (W43),Northampton Town FC (15),0-1,0-1,Kidderminster Harriers FC (15)
?,(Tue) 21 Oct 2003 (W43),Southend United FC (15),0-2,0-0,Boston United FC (15)
?,(Tue) 21 Oct 2003 (W43),Swansea City AFC (15),0-2,0-1,Cambridge United FC (15)
?,(Tue) 21 Oct 2003 (W43),Torquay United FC (15),1-0,1-0,Mansfield Town FC (15)
?,(Tue) 21 Oct 2003 (W43),Yeovil Town FC (15),2-1,1-1,Huddersfield Town AFC (15)
?,(Tue) 21 Oct 2003 (W43),York City FC (15),2-2,1-1,Oxford United FC (15)
?,(Sat) 25 Oct 2003 (W43),Boston United FC (16),4-0,1-0,Torquay United FC (16)
?,(Sat) 25 Oct 2003 (W43),Cambridge United FC (16),1-4,1-1,Yeovil Town FC (16)
?,(Sat) 25 Oct 2003 (W43),Darlington FC (16),1-3,1-1,Bury FC (16)
?,(Sat) 25 Oct 2003 (W43),Huddersfield Town AFC (16),2-1,2-0,Carlisle United FC (16)
?,(Sat) 25 Oct 2003 (W43),Hull City AFC (16),3-0,1-0,Lincoln City FC (16)
?,(Sat) 25 Oct 2003 (W43),Kidderminster Harriers FC (16),0-2,0-1,Doncaster Rovers FC (16)
?,(Sat) 25 Oct 2003 (W43),Leyton Orient FC (16),1-1,0-0,Northampton Town FC (16)
?,(Sat) 25 Oct 2003 (W43),Macclesfield Town FC (16),1-2,0-0,Southend United FC (16)
?,(Sat) 25 Oct 2003 (W43),Mansfield Town FC (16),4-0,2-0,Cheltenham Town FC (16)
?,(Sat) 25 Oct 2003 (W43),Oxford United FC (16),0-0,0-0,Bristol Rovers FC (16)
?,(Sat) 25 Oct 2003 (W43),Rochdale AFC (16),0-1,0-1,Swansea City AFC (16)
?,(Sat) 25 Oct 2003 (W43),Scunthorpe United FC (16),0-0,0-0,York City FC (16)
?,(Sat) 1 Nov 2003 (W44),Bury FC (17),2-1,1-1,Yeovil Town FC (17)
?,(Sat) 1 Nov 2003 (W44),Cheltenham Town FC (17),1-1,0-0,York City FC (17)
?,(Sat) 1 Nov 2003 (W44),Doncaster Rovers FC (17),1-0,1-0,Torquay United FC (17)
?,(Sat) 1 Nov 2003 (W44),Hull City AFC (17),2-2,1-1,Macclesfield Town FC (17)
?,(Sat) 1 Nov 2003 (W44),Kidderminster Harriers FC (17),2-2,1-0,Cambridge United FC (17)
?,(Sat) 1 Nov 2003 (W44),Leyton Orient FC (17),2-1,1-0,Rochdale AFC (17)
?,(Sat) 1 Nov 2003 (W44),Lincoln City FC (17),2-0,1-0,Carlisle United FC (17)
?,(Sat) 1 Nov 2003 (W44),Mansfield Town FC (17),2-1,1-1,Boston United FC (17)
?,(Sat) 1 Nov 2003 (W44),Oxford United FC (17),3-1,0-1,Darlington FC (17)
?,(Sat) 1 Nov 2003 (W44),Scunthorpe United FC (17),6-2,2-0,Huddersfield Town AFC (17)
?,(Sat) 1 Nov 2003 (W44),Southend United FC (17),0-1,0-0,Northampton Town FC (17)
?,(Sat) 1 Nov 2003 (W44),Swansea City AFC (17),0-0,0-0,Bristol Rovers FC (17)
?,(Sat) 15 Nov 2003 (W46),Boston United FC (18),3-0,1-0,Leyton Orient FC (18)
?,(Sat) 15 Nov 2003 (W46),Bristol Rovers FC (18),1-2,0-0,Bury FC (18)
?,(Sat) 15 Nov 2003 (W46),Cambridge United FC (18),1-1,1-0,Oxford United FC (18)
?,(Sat) 15 Nov 2003 (W46),Carlisle United FC (18),0-2,0-0,Mansfield Town FC (18)
?,(Sat) 15 Nov 2003 (W46),Darlington FC (18),0-0,0-0,Lincoln City FC (18)
?,(Sat) 15 Nov 2003 (W46),Huddersfield Town AFC (18),3-1,2-0,Hull City AFC (18)
?,(Sat) 15 Nov 2003 (W46),Macclesfield Town FC (18),2-2,1-1,Scunthorpe United FC (18)
?,(Sat) 15 Nov 2003 (W46),Rochdale AFC (18),0-1,0-1,Kidderminster Harriers FC (18)
?,(Sat) 15 Nov 2003 (W46),Torquay United FC (18),3-1,0-0,Cheltenham Town FC (18)
?,(Sat) 15 Nov 2003 (W46),Yeovil Town FC (18),4-0,3-0,Southend United FC (18)
?,(Sat) 15 Nov 2003 (W46),York City FC (18),1-0,0-0,Doncaster Rovers FC (18)
?,(Mon) 17 Nov 2003 (W47),Northampton Town FC (18),2-1,1-0,Swansea City AFC (18)
?,(Sat) 22 Nov 2003 (W47),Bury FC (19),1-0,0-0,Northampton Town FC (19)
?,(Sat) 22 Nov 2003 (W47),Cheltenham Town FC (19),2-1,1-1,Carlisle United FC (19)
?,(Sat) 22 Nov 2003 (W47),Doncaster Rovers FC (19),3-0,1-0,Boston United FC (19)
?,(Sat) 22 Nov 2003 (W47),Hull City AFC (19),0-0,0-0,Yeovil Town FC (19)
?,(Sat) 22 Nov 2003 (W47),Kidderminster Harriers FC (19),1-2,1-1,Torquay United FC (19)
?,(Sat) 22 Nov 2003 (W47),Leyton Orient FC (19),2-2,2-0,York City FC (19)
?,(Sat) 22 Nov 2003 (W47),Lincoln City FC (19),3-1,1-1,Bristol Rovers FC (19)
?,(Sat) 22 Nov 2003 (W47),Mansfield Town FC (19),3-3,1-2,Huddersfield Town AFC (19)
?,(Sat) 22 Nov 2003 (W47),Oxford United FC (19),3-1,2-1,Macclesfield Town FC (19)
?,(Sat) 22 Nov 2003 (W47),Scunthorpe United FC (19),4-0,2-0,Cambridge United FC (19)
?,(Sat) 22 Nov 2003 (W47),Southend United FC (19),4-0,2-0,Rochdale AFC (19)
?,(Sat) 22 Nov 2003 (W47),Swansea City AFC (19),1-0,1-0,Darlington FC (19)
?,(Sat) 29 Nov 2003 (W48),Boston United FC (20),2-2,0-1,Kidderminster Harriers FC (20)
?,(Sat) 29 Nov 2003 (W48),Bristol Rovers FC (20),2-1,1-1,Hull City AFC (20)
?,(Sat) 29 Nov 2003 (W48),Cambridge United FC (20),1-4,0-3,Leyton Orient FC (20)
?,(Sat) 29 Nov 2003 (W48),Carlisle United FC (20),0-1,0-0,Doncaster Rovers FC (20)
?,(Sat) 29 Nov 2003 (W48),Darlington FC (20),2-2,1-0,Scunthorpe United FC (20)
?,(Sat) 29 Nov 2003 (W48),Huddersfield Town AFC (20),0-0,0-0,Cheltenham Town FC (20)
?,(Sat) 29 Nov 2003 (W48),Macclesfield Town FC (20),1-0,1-0,Bury FC (20)
?,(Sat) 29 Nov 2003 (W48),Northampton Town FC (20),0-3,0-1,Mansfield Town FC (20)
?,(Sat) 29 Nov 2003 (W48),Rochdale AFC (20),1-2,0-1,Oxford United FC (20)
?,(Sat) 29 Nov 2003 (W48),Torquay United FC (20),3-0,1-0,Southend United FC (20)
