Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Oct 1991 (39),Fulham FC (10),0-1,?,Brentford FC (10)
?,(Sat) 5 Oct 1991 (39),Stockport County FC (10),4-1,?,Bradford City AFC (10)
?,(Sat) 5 Oct 1991 (39),Bolton Wanderers FC (10),1-0,?,Torquay United FC (10)
?,(Sat) 5 Oct 1991 (39),Huddersfield Town AFC (10),1-0,?,Swansea City AFC (9)
?,(Sat) 5 Oct 1991 (39),Shrewsbury Town FC (10),1-1,?,Birmingham City FC (10)
?,(Sat) 5 Oct 1991 (39),Reading FC (10),0-0,?,AFC Bournemouth (10)
?,(Sat) 5 Oct 1991 (39),Chester FC (10),0-0,?,Stoke City FC (10)
?,(Sat) 5 Oct 1991 (39),Hull City AFC (10),1-2,?,Exeter City FC (10)
?,(Sat) 5 Oct 1991 (39),Peterborough United FC (10),0-2,?,Leyton Orient FC (10)
?,(Sat) 5 Oct 1991 (39),Darlington FC (9),0-2,?,Bury FC (10)
?,(Sat) 5 Oct 1991 (39),Hartlepool United FC (10),4-3,?,Wigan Athletic FC (10)
?,(Fri) 11 Oct 1991 (40),Swansea City AFC (10),0-0,?,Hull City AFC (11)
?,(Fri) 11 Oct 1991 (40),Wigan Athletic FC (11),1-1,?,Reading FC (11)
?,(Sat) 12 Oct 1991 (40),Birmingham City FC (11),3-0,?,Stockport County FC (11)
?,(Sat) 12 Oct 1991 (40),Exeter City FC (11),4-1,?,Darlington FC (10)
?,(Sat) 12 Oct 1991 (40),Stoke City FC (11),2-0,?,Bolton Wanderers FC (11)
?,(Sat) 12 Oct 1991 (40),AFC Bournemouth (11),2-0,?,Hartlepool United FC (11)
?,(Sat) 12 Oct 1991 (40),Bradford City AFC (11),3-4,?,Fulham FC (11)
?,(Sat) 12 Oct 1991 (40),Leyton Orient FC (11),1-0,?,Chester FC (11)
?,(Sat) 12 Oct 1991 (40),Brentford FC (11),2-1,?,Peterborough United FC (11)
?,(Sat) 12 Oct 1991 (40),West Bromwich Albion FC (11),2-0,?,Shrewsbury Town FC (11)
?,(Sat) 12 Oct 1991 (40),Bury FC (11),2-3,?,Preston North End FC (11)
?,(Sat) 12 Oct 1991 (40),Torquay United FC (11),0-1,?,Huddersfield Town AFC (11)
?,(Fri) 18 Oct 1991 (41),Stockport County FC (12),0-4,?,Chester FC (12)
?,(Sat) 19 Oct 1991 (41),Reading FC (12),1-1,?,Peterborough United FC (12)
?,(Sat) 19 Oct 1991 (41),Birmingham City FC (12),3-3,?,Wigan Athletic FC (12)
?,(Sat) 19 Oct 1991 (41),Swansea City AFC (11),2-1,?,Stoke City FC (12)
?,(Sat) 19 Oct 1991 (41),Bradford City AFC (12),2-0,?,Torquay United FC (12)
?,(Sat) 19 Oct 1991 (41),Leyton Orient FC (12),1-1,?,AFC Bournemouth (12)
?,(Sat) 19 Oct 1991 (41),Bolton Wanderers FC (12),0-3,?,Fulham FC (12)
?,(Sat) 19 Oct 1991 (41),Preston North End FC (12),1-0,?,Huddersfield Town AFC (12)
?,(Sat) 19 Oct 1991 (41),Brentford FC (12),1-2,?,West Bromwich Albion FC (12)
?,(Sat) 19 Oct 1991 (41),Hartlepool United FC (12),2-3,?,Hull City AFC (12)
?,(Sat) 19 Oct 1991 (41),Darlington FC (11),3-3,?,Shrewsbury Town FC (12)
?,(Sat) 19 Oct 1991 (41),Exeter City FC (12),5-2,?,Bury FC (12)
?,(Fri) 25 Oct 1991 (42),Huddersfield Town AFC (13),0-1,?,Stockport County FC (13)
?,(Sat) 26 Oct 1991 (42),Bury FC (13),0-3,?,Brentford FC (13)
?,(Sat) 26 Oct 1991 (42),AFC Bournemouth (13),1-3,?,Bradford City AFC (13)
?,(Sat) 26 Oct 1991 (42),Fulham FC (13),1-0,?,Preston North End FC (13)
?,(Sat) 26 Oct 1991 (42),Torquay United FC (13),1-0,?,Swansea City AFC (12)
?,(Sat) 26 Oct 1991 (42),Peterborough United FC (13),3-2,?,Hartlepool United FC (13)
?,(Sat) 26 Oct 1991 (42),Shrewsbury Town FC (13),1-2,?,Reading FC (13)
?,(Sat) 26 Oct 1991 (42),Hull City AFC (13),5-2,?,Darlington FC (12)
?,(Sat) 26 Oct 1991 (42),Stoke City FC (13),2-0,?,Leyton Orient FC (13)
?,(Sat) 26 Oct 1991 (42),West Bromwich Albion FC (13),0-1,?,Birmingham City FC (13)
?,(Sat) 26 Oct 1991 (42),Chester FC (13),0-1,?,Bolton Wanderers FC (13)
?,(Sat) 26 Oct 1991 (42),Wigan Athletic FC (13),4-1,?,Exeter City FC (13)
?,(Fri) 1 Nov 1991 (43),Wigan Athletic FC (14),1-0,?,Swansea City AFC (13)
?,(Fri) 1 Nov 1991 (43),AFC Bournemouth (14),1-0,?,Stockport County FC (14)
?,(Sat) 2 Nov 1991 (43),Stoke City FC (14),0-2,?,Huddersfield Town AFC (14)
?,(Sat) 2 Nov 1991 (43),West Bromwich Albion FC (14),1-1,?,Bury FC (14)
?,(Sat) 2 Nov 1991 (43),Chester FC (14),3-2,?,Preston North End FC (14)
?,(Sat) 2 Nov 1991 (43),Fulham FC (14),0-0,?,Hull City AFC (14)
?,(Sat) 2 Nov 1991 (43),Darlington FC (13),4-0,?,Hartlepool United FC (14)
?,(Sat) 2 Nov 1991 (43),Birmingham City FC (14),3-0,?,Torquay United FC (14)
?,(Sat) 2 Nov 1991 (43),Shrewsbury Town FC (14),2-0,?,Peterborough United FC (14)
?,(Sat) 2 Nov 1991 (43),Leyton Orient FC (14),1-0,?,Exeter City FC (14)
?,(Sat) 2 Nov 1991 (43),Bolton Wanderers FC (14),1-1,?,Reading FC (14)
?,(Sat) 2 Nov 1991 (43),Bradford City AFC (14),0-1,?,Brentford FC (14)
?,(Tue) 5 Nov 1991 (44),Swansea City AFC (14),2-2,?,Leyton Orient FC (15)
?,(Tue) 5 Nov 1991 (44),Hartlepool United FC (15),0-0,?,West Bromwich Albion FC (15)
?,(Tue) 5 Nov 1991 (44),Preston North End FC (15),3-0,?,Wigan Athletic FC (15)
?,(Tue) 5 Nov 1991 (44),Stockport County FC (15),2-2,?,Bolton Wanderers FC (15)
?,(Tue) 5 Nov 1991 (44),Hull City AFC (15),4-0,?,Shrewsbury Town FC (15)
?,(Tue) 5 Nov 1991 (44),Peterborough United FC (15),2-0,?,Chester FC (15)
?,(Tue) 5 Nov 1991 (44),Bury FC (15),1-3,?,Stoke City FC (15)
?,(Tue) 5 Nov 1991 (44),Reading FC (15),2-2,?,Darlington FC (14)
?,(Wed) 6 Nov 1991 (44),Huddersfield Town AFC (15),3-1,?,Fulham FC (15)
?,(Wed) 6 Nov 1991 (44),Exeter City FC (15),1-0,?,Bradford City AFC (15)
?,(Wed) 6 Nov 1991 (44),Brentford FC (15),2-2,?,Birmingham City FC (15)
?,(Wed) 6 Nov 1991 (44),Torquay United FC (15),1-0,?,AFC Bournemouth (15)
?,(Fri) 8 Nov 1991 (44),Swansea City AFC (15),3-1,?,AFC Bournemouth (16)
?,(Sat) 9 Nov 1991 (44),Preston North End FC (16),2-1,?,Darlington FC (15)
?,(Sat) 9 Nov 1991 (44),Bury FC (16),1-1,?,Bolton Wanderers FC (16)
?,(Sat) 9 Nov 1991 (44),Huddersfield Town AFC (16),3-2,?,Birmingham City FC (16)
?,(Sat) 9 Nov 1991 (44),Reading FC (16),1-2,?,West Bromwich Albion FC (16)
?,(Sat) 9 Nov 1991 (44),Peterborough United FC (16),2-1,?,Bradford City AFC (16)
?,(Sat) 9 Nov 1991 (44),Torquay United FC (16),1-0,?,Leyton Orient FC (16)
?,(Sat) 9 Nov 1991 (44),Brentford FC (16),4-0,?,Wigan Athletic FC (16)
?,(Sat) 9 Nov 1991 (44),Hartlepool United FC (16),2-0,?,Fulham FC (16)
?,(Sat) 9 Nov 1991 (44),Hull City AFC (16),1-0,?,Chester FC (16)
?,(Sat) 9 Nov 1991 (44),Exeter City FC (16),0-0,?,Stoke City FC (16)
?,(Fri) 22 Nov 1991 (46),Wigan Athletic FC (17),2-0,?,Bury FC (17)
?,(Fri) 22 Nov 1991 (46),AFC Bournemouth (17),0-0,?,Brentford FC (17)
?,(Sat) 23 Nov 1991 (46),Birmingham City FC (17),1-0,?,Exeter City FC (17)
?,(Sat) 23 Nov 1991 (46),Leyton Orient FC (17),1-0,?,Hull City AFC (17)
?,(Sat) 23 Nov 1991 (46),West Bromwich Albion FC (17),2-1,?,Huddersfield Town AFC (17)
?,(Sat) 23 Nov 1991 (46),Stoke City FC (17),3-0,?,Torquay United FC (17)
?,(Sat) 23 Nov 1991 (46),Fulham FC (17),1-2,?,Stockport County FC (16)
?,(Sat) 23 Nov 1991 (46),Bradford City AFC (17),4-6,?,Swansea City AFC (16)
?,(Sat) 23 Nov 1991 (46),Bolton Wanderers FC (17),1-0,?,Preston North End FC (17)
?,(Sat) 23 Nov 1991 (46),Shrewsbury Town FC (16),1-4,?,Hartlepool United FC (17)
?,(Sat) 23 Nov 1991 (46),Chester FC (17),2-2,?,Reading FC (17)
?,(Sat) 23 Nov 1991 (46),Darlington FC (16),1-2,?,Peterborough United FC (17)
?,(Tue) 26 Nov 1991 (47),Stockport County FC (17),1-4,?,Shrewsbury Town FC (17)
?,(Sat) 30 Nov 1991 (47),West Bromwich Albion FC (18),2-2,?,Stoke City FC (18)
?,(Sat) 30 Nov 1991 (47),Hull City AFC (18),2-2,?,Preston North End FC (18)
?,(Sat) 30 Nov 1991 (47),Reading FC (18),1-1,?,Stockport County FC (18)
?,(Sat) 30 Nov 1991 (47),Exeter City FC (18),0-0,?,Chester FC (18)
?,(Sat) 30 Nov 1991 (47),Birmingham City FC (18),2-0,?,Bradford City AFC (18)
?,(Sat) 30 Nov 1991 (47),Bury FC (18),0-1,?,AFC Bournemouth (18)
?,(Sat) 30 Nov 1991 (47),Hartlepool United FC (18),0-0,?,Huddersfield Town AFC (18)
?,(Sat) 30 Nov 1991 (47),Peterborough United FC (18),1-1,?,Torquay United FC (18)
?,(Sat) 30 Nov 1991 (47),Darlington FC (17),3-1,?,Fulham FC (18)
?,(Sat) 30 Nov 1991 (47),Wigan Athletic FC (18),1-1,?,Leyton Orient FC (18)
?,(Sat) 30 Nov 1991 (47),Shrewsbury Town FC (18),1-3,?,Bolton Wanderers FC (18)
?,(Sat) 30 Nov 1991 (47),Brentford FC (18),3-2,?,Swansea City AFC (17)
?,(Sat) 14 Dec 1991 (49),Huddersfield Town AFC (19),2-1,?,Darlington FC (18)
?,(Sat) 14 Dec 1991 (49),Bradford City AFC (19),1-1,?,West Bromwich Albion FC (19)
?,(Sat) 14 Dec 1991 (49),AFC Bournemouth (19),2-1,?,Birmingham City FC (19)
?,(Sat) 14 Dec 1991 (49),Stockport County FC (19),3-0,?,Peterborough United FC (19)
?,(Sat) 14 Dec 1991 (49),Preston North End FC (19),1-4,?,Hartlepool United FC (19)
?,(Sat) 14 Dec 1991 (49),Torquay United FC (19),1-1,?,Brentford FC (19)
?,(Sat) 14 Dec 1991 (49),Chester FC (19),1-4,?,Shrewsbury Town FC (19)
?,(Sat) 14 Dec 1991 (49),Stoke City FC (19),3-0,?,Wigan Athletic FC (19)
?,(Sat) 14 Dec 1991 (49),Bolton Wanderers FC (19),1-0,?,Hull City AFC (19)
?,(Sat) 14 Dec 1991 (49),Swansea City AFC (18),1-0,?,Exeter City FC (19)
?,(Fri) 20 Dec 1991 (50),Torquay United FC (20),1-0,?,Preston North End FC (20)
?,(Fri) 20 Dec 1991 (50),Reading FC (19),0-1,?,Hartlepool United FC (20)
?,(Fri) 20 Dec 1991 (50),Peterborough United FC (20),3-0,?,Hull City AFC (20)
?,(Fri) 20 Dec 1991 (50),Stockport County FC (20),1-0,?,Leyton Orient FC (19)
?,(Sat) 21 Dec 1991 (50),Shrewsbury Town FC (20),1-1,?,Bury FC (19)
?,(Sat) 21 Dec 1991 (50),AFC Bournemouth (20),1-2,?,Stoke City FC (20)
?,(Sat) 21 Dec 1991 (50),Birmingham City FC (20),3-1,?,Fulham FC (19)
?,(Sun) 22 Dec 1991 (50),West Bromwich Albion FC (20),3-1,?,Darlington FC (19)
?,(Sun) 22 Dec 1991 (50),Bradford City AFC (20),1-1,?,Huddersfield Town AFC (20)
?,(Sun) 22 Dec 1991 (50),Brentford FC (20),3-0,?,Exeter City FC (20)
?,(Thu) 26 Dec 1991 (51),Hull City AFC (21),0-1,?,AFC Bournemouth (21)
?,(Thu) 26 Dec 1991 (51),Wigan Athletic FC (20),0-1,?,West Bromwich Albion FC (21)
?,(Thu) 26 Dec 1991 (51),Huddersfield Town AFC (21),2-1,?,Brentford FC (21)
?,(Thu) 26 Dec 1991 (51),Leyton Orient FC (20),2-1,?,Bolton Wanderers FC (20)
?,(Thu) 26 Dec 1991 (51),Hartlepool United FC (21),1-0,?,Bradford City AFC (21)
?,(Thu) 26 Dec 1991 (51),Stoke City FC (21),3-3,?,Peterborough United FC (21)
?,(Thu) 26 Dec 1991 (51),Swansea City AFC (19),3-0,?,Chester FC (20)
?,(Thu) 26 Dec 1991 (51),Darlington FC (20),1-1,?,Birmingham City FC (21)
?,(Thu) 26 Dec 1991 (51),Bury FC (20),0-1,?,Reading FC (20)
?,(Thu) 26 Dec 1991 (51),Exeter City FC (21),1-0,?,Shrewsbury Town FC (21)
?,(Thu) 26 Dec 1991 (51),Fulham FC (20),2-1,?,Torquay United FC (21)
?,(Thu) 26 Dec 1991 (51),Preston North End FC (21),3-2,?,Stockport County FC (21)
?,(Sat) 28 Dec 1991 (51),Preston North End FC (22),1-1,?,Peterborough United FC (22)
?,(Sat) 28 Dec 1991 (51),Darlington FC (21),0-0,?,AFC Bournemouth (22)
?,(Sat) 28 Dec 1991 (51),Bury FC (21),1-0,?,Birmingham City FC (22)
?,(Sat) 28 Dec 1991 (51),Hartlepool United FC (22),1-1,?,Torquay United FC (22)
?,(Sat) 28 Dec 1991 (51),Swansea City AFC (20),2-1,?,Stockport County FC (22)
?,(Sat) 28 Dec 1991 (51),Leyton Orient FC (21),4-2,?,Brentford FC (22)
?,(Sat) 28 Dec 1991 (51),Fulham FC (21),2-2,?,Chester FC (21)
?,(Sat) 28 Dec 1991 (51),Stoke City FC (22),0-0,?,Bradford City AFC (22)
?,(Sat) 28 Dec 1991 (51),Huddersfield Town AFC (22),1-0,?,Bolton Wanderers FC (21)
?,(Sat) 28 Dec 1991 (51),Exeter City FC (22),1-1,?,West Bromwich Albion FC (22)
?,(Sat) 28 Dec 1991 (51),Wigan Athletic FC (21),1-1,?,Shrewsbury Town FC (22)
?,(Sat) 28 Dec 1991 (51),Hull City AFC (22),0-1,?,Reading FC (21)
?,(Wed) 1 Jan 1992 (0),Brentford FC (23),1-0,?,Hartlepool United FC (23)
?,(Wed) 1 Jan 1992 (0),Stockport County FC (23),3-3,?,Wigan Athletic FC (22)
?,(Wed) 1 Jan 1992 (0),Bradford City AFC (23),1-1,?,Leyton Orient FC (22)
?,(Wed) 1 Jan 1992 (0),AFC Bournemouth (23),1-0,?,Preston North End FC (23)
?,(Wed) 1 Jan 1992 (0),West Bromwich Albion FC (23),2-3,?,Fulham FC (22)
?,(Wed) 1 Jan 1992 (0),Peterborough United FC (23),0-0,?,Bury FC (22)
?,(Wed) 1 Jan 1992 (0),Bolton Wanderers FC (22),2-0,?,Darlington FC (22)
?,(Wed) 1 Jan 1992 (0),Shrewsbury Town FC (23),1-0,?,Stoke City FC (23)
?,(Wed) 1 Jan 1992 (0),Birmingham City FC (23),2-2,?,Hull City AFC (23)
?,(Wed) 1 Jan 1992 (0),Torquay United FC (23),1-0,?,Exeter City FC (23)
?,(Wed) 1 Jan 1992 (0),Reading FC (22),1-0,?,Swansea City AFC (21)
?,(Wed) 1 Jan 1992 (0),Chester FC (22),0-0,?,Huddersfield Town AFC (23)
?,(Sat) 4 Jan 1992 (0),Stoke City FC (24),2-1,?,Birmingham City FC (24)
?,(Sat) 4 Jan 1992 (0),Chester FC (23),2-5,?,Darlington FC (23)
?,(Sat) 4 Jan 1992 (0),Bradford City AFC (24),1-1,?,Bury FC (23)
?,(Sat) 4 Jan 1992 (0),Torquay United FC (24),1-0,?,West Bromwich Albion FC (24)
?,(Sat) 4 Jan 1992 (0),Stockport County FC (24),2-1,?,Brentford FC (24)
?,(Sat) 11 Jan 1992 (1),Brentford FC (25),2-0,?,Stoke City FC (25)
?,(Sat) 11 Jan 1992 (1),Shrewsbury Town FC (24),2-0,?,Preston North End FC (24)
?,(Sat) 11 Jan 1992 (1),Peterborough United FC (24),4-1,?,Fulham FC (23)
?,(Sat) 11 Jan 1992 (1),Birmingham City FC (25),2-2,?,Leyton Orient FC (23)
?,(Sat) 11 Jan 1992 (1),Darlington FC (24),3-2,?,Torquay United FC (25)
?,(Sat) 11 Jan 1992 (1),Exeter City FC (24),2-2,?,Bolton Wanderers FC (23)
?,(Sat) 11 Jan 1992 (1),West Bromwich Albion FC (25),4-0,?,AFC Bournemouth (24)
?,(Sat) 11 Jan 1992 (1),Wigan Athletic FC (23),2-1,?,Bradford City AFC (25)
?,(Sat) 11 Jan 1992 (1),Bury FC (24),1-0,?,Swansea City AFC (22)
?,(Sat) 11 Jan 1992 (1),Hull City AFC (24),0-2,?,Stockport County FC (25)
