Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 3 Mar 1992 (9),Blackpool FC (11),2-0,?,Hereford United FC (1924-2014) (2)
?,(Sun) 13 Oct 1991 (40),Blackpool FC (12),3-0,?,Lincoln City FC (2)
?,(Sat) 29 Feb 1992 (8),Blackpool FC (13),1-1,?,Maidstone United FC (2)
?,(Sat) 4 Apr 1992 (13),Blackpool FC (14),2-1,?,Mansfield Town FC (2)
?,(Sat) 25 Apr 1992 (16),Blackpool FC (15),1-0,?,Northampton Town FC (2)
?,(Sat) 15 Feb 1992 (6),Blackpool FC (16),3-0,?,Rochdale AFC (2)
?,(Sat) 28 Sep 1991 (38),Blackpool FC (17),3-0,?,Rotherham United FC (2)
?,(Sat) 2 Nov 1991 (43),Blackpool FC (18),1-1,?,Scarborough Athletic FC (2)
?,(Sat) 31 Aug 1991 (34),Blackpool FC (19),2-1,?,Scunthorpe United FC (2)
?,(Sat) 17 Aug 1991 (32),Blackpool FC (20),3-0,?,Walsall FC (2)
?,(Tue) 19 Nov 1991 (46),Blackpool FC (21),4-0,?,Wrexham AFC (2)
?,(Wed) 1 Jan 1992 (0),Blackpool FC (22),3-1,?,York City FC (2)
?,(Sat) 7 Mar 1992 (9),Burnley FC (3),3-0,?,Barnet FC (23)
?,(Sat) 22 Feb 1992 (7),Burnley FC (4),1-1,?,Blackpool FC (23)
?,(Wed) 22 Apr 1992 (16),Burnley FC (5),3-1,?,Cardiff City FC (3)
?,(Sat) 5 Oct 1991 (39),Burnley FC (6),2-0,?,Carlisle United FC (3)
?,(Tue) 3 Sep 1991 (35),Burnley FC (7),3-0,?,Chesterfield FC (3)
?,(Sat) 7 Sep 1991 (35),Burnley FC (8),1-1,?,Crewe Alexandra FC (3)
?,(Sat) 28 Dec 1991 (51),Burnley FC (9),2-1,?,Doncaster Rovers FC (3)
?,(Sat) 18 Jan 1992 (2),Burnley FC (10),4-1,?,Gillingham FC (3)
?,(Sat) 14 Mar 1992 (10),Burnley FC (11),1-0,?,FC Halifax Town (3)
?,(Tue) 31 Mar 1992 (13),Burnley FC (12),2-0,?,Hereford United FC (1924-2014) (3)
?,(Sat) 8 Feb 1992 (5),Burnley FC (13),1-0,?,Lincoln City FC (3)
?,(Sat) 28 Mar 1992 (12),Burnley FC (14),2-1,?,Maidstone United FC (3)
?,(Sat) 9 Nov 1991 (44),Burnley FC (15),3-2,?,Mansfield Town FC (3)
?,(Tue) 11 Feb 1992 (6),Burnley FC (16),5-0,?,Northampton Town FC (3)
?,(Sat) 21 Sep 1991 (37),Burnley FC (17),0-1,?,Rochdale AFC (3)
?,(Thu) 26 Dec 1991 (51),Burnley FC (18),1-2,?,Rotherham United FC (3)
?,(Mon) 20 Apr 1992 (16),Burnley FC (19),1-1,?,Scarborough Athletic FC (3)
?,(Sat) 14 Dec 1991 (49),Burnley FC (20),1-1,?,Scunthorpe United FC (3)
?,(Sat) 19 Oct 1991 (41),Burnley FC (21),2-0,?,Walsall FC (3)
?,(Sat) 2 May 1992 (17),Burnley FC (22),1-2,?,Wrexham AFC (3)
?,(Tue) 5 Nov 1991 (44),Burnley FC (23),3-1,?,York City FC (3)
?,(Mon) 20 Apr 1992 (16),Cardiff City FC (4),3-1,?,Barnet FC (24)
?,(Tue) 31 Mar 1992 (13),Cardiff City FC (5),1-1,?,Blackpool FC (24)
?,(Sat) 29 Feb 1992 (8),Cardiff City FC (6),0-2,?,Burnley FC (24)
?,(Sat) 31 Aug 1991 (34),Cardiff City FC (7),1-0,?,Carlisle United FC (4)
?,(Sat) 25 Jan 1992 (3),Cardiff City FC (8),4-0,?,Chesterfield FC (4)
?,(Tue) 28 Apr 1992 (17),Cardiff City FC (9),1-1,?,Crewe Alexandra FC (4)
?,(Sat) 26 Oct 1991 (42),Cardiff City FC (10),2-1,?,Doncaster Rovers FC (4)
?,(Tue) 10 Mar 1992 (10),Cardiff City FC (11),2-3,?,Gillingham FC (4)
?,(Sat) 11 Apr 1992 (14),Cardiff City FC (12),4-0,?,FC Halifax Town (4)
?,(Sat) 11 Jan 1992 (1),Cardiff City FC (13),1-0,?,Hereford United FC (1924-2014) (4)
?,(Sat) 17 Aug 1991 (32),Cardiff City FC (14),1-2,?,Lincoln City FC (4)
?,(Wed) 1 Jan 1992 (0),Cardiff City FC (15),0-5,?,Maidstone United FC (4)
?,(Fri) 31 Jan 1992 (4),Cardiff City FC (16),3-2,?,Mansfield Town FC (4)
?,(Sat) 23 Nov 1991 (46),Cardiff City FC (17),3-2,?,Northampton Town FC (4)
?,(Sat) 7 Sep 1991 (35),Cardiff City FC (18),1-2,?,Rochdale AFC (4)
?,(Sat) 30 Nov 1991 (47),Cardiff City FC (19),1-0,?,Rotherham United FC (4)
?,(Sat) 21 Sep 1991 (37),Cardiff City FC (20),2-1,?,Scarborough Athletic FC (4)
?,(Sat) 2 Nov 1991 (43),Cardiff City FC (21),2-2,?,Scunthorpe United FC (4)
?,(Tue) 3 Mar 1992 (9),Cardiff City FC (22),2-1,?,Walsall FC (4)
?,(Sat) 5 Oct 1991 (39),Cardiff City FC (23),5-0,?,Wrexham AFC (4)
?,(Sat) 15 Feb 1992 (6),Cardiff City FC (24),3-0,?,York City FC (4)
?,(Tue) 10 Mar 1992 (10),Carlisle United FC (5),1-3,?,Barnet FC (25)
?,(Sat) 24 Aug 1991 (33),Carlisle United FC (6),1-2,?,Blackpool FC (25)
?,(Sat) 25 Apr 1992 (16),Carlisle United FC (7),1-1,?,Burnley FC (25)
?,(Sat) 28 Dec 1991 (51),Carlisle United FC (8),2-2,?,Cardiff City FC (25)
?,(Sat) 29 Feb 1992 (8),Carlisle United FC (9),1-2,?,Chesterfield FC (5)
?,(Sat) 26 Oct 1991 (42),Carlisle United FC (10),2-1,?,Crewe Alexandra FC (5)
?,(Thu) 26 Dec 1991 (51),Carlisle United FC (11),1-0,?,Doncaster Rovers FC (5)
?,(Sat) 2 Nov 1991 (43),Carlisle United FC (12),0-0,?,Gillingham FC (5)
?,(Sat) 25 Jan 1992 (3),Carlisle United FC (13),1-1,?,FC Halifax Town (5)
?,(Sat) 23 Nov 1991 (46),Carlisle United FC (14),1-0,?,Hereford United FC (1924-2014) (5)
?,(Sat) 14 Sep 1991 (36),Carlisle United FC (15),0-2,?,Lincoln City FC (5)
?,(Sat) 30 Nov 1991 (47),Carlisle United FC (16),3-0,?,Maidstone United FC (5)
?,(Tue) 17 Sep 1991 (37),Carlisle United FC (17),1-2,?,Mansfield Town FC (5)
?,(Sat) 18 Apr 1992 (15),Carlisle United FC (18),2-1,?,Northampton Town FC (5)
?,(Sat) 11 Jan 1992 (1),Carlisle United FC (19),0-0,?,Rochdale AFC (5)
?,(Tue) 3 Sep 1991 (35),Carlisle United FC (20),1-3,?,Rotherham United FC (5)
?,(Sat) 21 Mar 1992 (11),Carlisle United FC (21),2-2,?,Scarborough Athletic FC (5)
?,(Sat) 12 Oct 1991 (40),Carlisle United FC (22),0-0,?,Scunthorpe United FC (5)
?,(Sat) 28 Sep 1991 (38),Carlisle United FC (23),3-3,?,Walsall FC (5)
?,(Tue) 24 Mar 1992 (12),Carlisle United FC (24),0-1,?,Wrexham AFC (5)
?,(Tue) 3 Mar 1992 (9),Carlisle United FC (25),1-1,?,York City FC (5)
?,(Tue) 11 Feb 1992 (6),Chesterfield FC (6),3-2,?,Barnet FC (26)
?,(Sat) 9 Nov 1991 (44),Chesterfield FC (7),1-1,?,Blackpool FC (26)
?,(Wed) 1 Jan 1992 (0),Chesterfield FC (8),0-2,?,Burnley FC (26)
?,(Sat) 7 Mar 1992 (9),Chesterfield FC (9),2-2,?,Cardiff City FC (26)
?,(Sat) 4 Jan 1992 (0),Chesterfield FC (10),0-0,?,Carlisle United FC (26)
?,(Tue) 24 Mar 1992 (12),Chesterfield FC (11),2-1,?,Crewe Alexandra FC (6)
?,(Sat) 18 Jan 1992 (2),Chesterfield FC (12),0-0,?,Doncaster Rovers FC (6)
?,(Sat) 25 Apr 1992 (16),Chesterfield FC (13),3-3,?,Gillingham FC (6)
?,(Tue) 7 Apr 1992 (14),Chesterfield FC (14),4-0,?,FC Halifax Town (6)
?,(Sat) 26 Oct 1991 (42),Chesterfield FC (15),2-0,?,Hereford United FC (1924-2014) (6)
?,(Sat) 18 Apr 1992 (15),Chesterfield FC (16),1-5,?,Lincoln City FC (6)
?,(Sat) 17 Aug 1991 (32),Chesterfield FC (17),3-0,?,Maidstone United FC (6)
?,(Sat) 31 Aug 1991 (34),Chesterfield FC (18),0-2,?,Mansfield Town FC (6)
?,(Sat) 21 Dec 1991 (50),Chesterfield FC (19),1-2,?,Northampton Town FC (6)
?,(Sat) 14 Mar 1992 (10),Chesterfield FC (20),0-1,?,Rochdale AFC (6)
?,(Sat) 12 Oct 1991 (40),Chesterfield FC (21),1-1,?,Rotherham United FC (6)
?,(Sat) 22 Feb 1992 (7),Chesterfield FC (22),1-0,?,Scarborough Athletic FC (6)
?,(Sat) 14 Sep 1991 (36),Chesterfield FC (23),0-1,?,Scunthorpe United FC (6)
?,(Tue) 17 Sep 1991 (37),Chesterfield FC (24),0-1,?,Walsall FC (6)
?,(Sat) 28 Mar 1992 (12),Chesterfield FC (25),1-1,?,Wrexham AFC (6)
?,(Sat) 4 Apr 1992 (13),Chesterfield FC (26),1-3,?,York City FC (6)
?,(Thu) 26 Dec 1991 (51),Crewe Alexandra FC (7),3-0,?,Barnet FC (27)
?,(Sat) 28 Mar 1992 (12),Crewe Alexandra FC (8),1-0,?,Blackpool FC (27)
?,(Sat) 4 Apr 1992 (13),Crewe Alexandra FC (9),1-0,?,Burnley FC (27)
?,(Sat) 24 Aug 1991 (33),Crewe Alexandra FC (10),1-1,?,Cardiff City FC (27)
?,(Fri) 7 Feb 1992 (5),Crewe Alexandra FC (11),2-1,?,Carlisle United FC (27)
?,(Sat) 15 Feb 1992 (6),Crewe Alexandra FC (12),3-1,?,Chesterfield FC (27)
?,(Fri) 24 Apr 1992 (16),Crewe Alexandra FC (13),1-0,?,Doncaster Rovers FC (7)
?,(Sat) 28 Sep 1991 (38),Crewe Alexandra FC (14),2-1,?,Gillingham FC (7)
?,(Fri) 28 Feb 1992 (8),Crewe Alexandra FC (15),3-2,?,FC Halifax Town (7)
?,(Sat) 30 Nov 1991 (47),Crewe Alexandra FC (16),4-2,?,Hereford United FC (1924-2014) (7)
?,(Sat) 11 Jan 1992 (1),Crewe Alexandra FC (17),1-0,?,Lincoln City FC (7)
?,(Tue) 5 Nov 1991 (44),Crewe Alexandra FC (18),1-1,?,Maidstone United FC (7)
?,(Fri) 13 Sep 1991 (36),Crewe Alexandra FC (19),1-2,?,Mansfield Town FC (7)
?,(Tue) 17 Sep 1991 (37),Crewe Alexandra FC (20),1-1,?,Northampton Town FC (7)
?,(Tue) 3 Mar 1992 (9),Crewe Alexandra FC (21),1-1,?,Rochdale AFC (7)
?,(Sat) 28 Dec 1991 (51),Crewe Alexandra FC (22),0-1,?,Rotherham United FC (7)
?,(Sat) 19 Oct 1991 (41),Crewe Alexandra FC (23),3-3,?,Scarborough Athletic FC (7)
?,(Sat) 18 Apr 1992 (15),Crewe Alexandra FC (24),1-1,?,Scunthorpe United FC (7)
?,(Fri) 11 Oct 1991 (40),Crewe Alexandra FC (25),0-1,?,Walsall FC (7)
?,(Sat) 9 Nov 1991 (44),Crewe Alexandra FC (26),2-1,?,Wrexham AFC (7)
?,(Tue) 25 Feb 1992 (8),Crewe Alexandra FC (27),1-0,?,York City FC (7)
?,(Tue) 31 Mar 1992 (13),Doncaster Rovers FC (8),1-0,?,Barnet FC (28)
?,(Fri) 20 Sep 1991 (37),Doncaster Rovers FC (9),0-2,?,Blackpool FC (28)
?,(Sat) 31 Aug 1991 (34),Doncaster Rovers FC (10),1-4,?,Burnley FC (28)
?,(Sat) 8 Feb 1992 (5),Doncaster Rovers FC (11),1-2,?,Cardiff City FC (28)
?,(Sat) 17 Aug 1991 (32),Doncaster Rovers FC (12),0-3,?,Carlisle United FC (28)
?,(Tue) 3 Mar 1992 (9),Doncaster Rovers FC (13),0-1,?,Chesterfield FC (28)
?,(Sat) 5 Oct 1991 (39),Doncaster Rovers FC (14),1-3,?,Crewe Alexandra FC (28)
?,(Sat) 19 Oct 1991 (41),Doncaster Rovers FC (15),1-1,?,Gillingham FC (8)
?,(Sat) 11 Jan 1992 (1),Doncaster Rovers FC (16),0-2,?,FC Halifax Town (8)
?,(Tue) 18 Feb 1992 (7),Doncaster Rovers FC (17),2-0,?,Hereford United FC (1924-2014) (8)
?,(Sat) 30 Nov 1991 (47),Doncaster Rovers FC (18),1-5,?,Lincoln City FC (8)
?,(Sat) 2 May 1992 (17),Doncaster Rovers FC (19),3-0,?,Maidstone United FC (8)
?,(Sat) 14 Mar 1992 (10),Doncaster Rovers FC (20),0-1,?,Mansfield Town FC (8)
?,(Wed) 1 Jan 1992 (0),Doncaster Rovers FC (21),0-3,?,Northampton Town FC (8)
?,(Mon) 20 Apr 1992 (16),Doncaster Rovers FC (22),2-0,?,Rochdale AFC (8)
?,(Wed) 6 Nov 1991 (44),Doncaster Rovers FC (23),1-1,?,Rotherham United FC (8)
?,(Sat) 11 Apr 1992 (14),Doncaster Rovers FC (24),3-2,?,Scarborough Athletic FC (8)
?,(Fri) 20 Dec 1991 (50),Doncaster Rovers FC (25),1-2,?,Scunthorpe United FC (8)
?,(Sat) 29 Feb 1992 (8),Doncaster Rovers FC (26),0-1,?,Walsall FC (8)
?,(Sat) 7 Sep 1991 (35),Doncaster Rovers FC (27),3-1,?,Wrexham AFC (8)
?,(Fri) 8 Nov 1991 (44),Doncaster Rovers FC (28),0-1,?,York City FC (8)
?,(Sat) 21 Sep 1991 (37),Gillingham FC (9),3-3,?,Barnet FC (29)
?,(Sat) 11 Apr 1992 (14),Gillingham FC (10),3-2,?,Blackpool FC (29)
?,(Tue) 3 Mar 1992 (9),Gillingham FC (11),3-0,?,Burnley FC (29)
?,(Tue) 5 Nov 1991 (44),Gillingham FC (12),0-0,?,Cardiff City FC (29)
?,(Sat) 14 Mar 1992 (10),Gillingham FC (13),1-2,?,Carlisle United FC (29)
?,(Sat) 5 Oct 1991 (39),Gillingham FC (14),0-1,?,Chesterfield FC (29)
?,(Mon) 20 Apr 1992 (16),Gillingham FC (15),0-1,?,Crewe Alexandra FC (29)
?,(Sat) 1 Feb 1992 (4),Gillingham FC (16),2-1,?,Doncaster Rovers FC (29)
?,(Sat) 2 May 1992 (17),Gillingham FC (17),2-0,?,FC Halifax Town (9)
?,(Wed) 1 Jan 1992 (0),Gillingham FC (18),2-1,?,Hereford United FC (1924-2014) (9)
?,(Sat) 29 Feb 1992 (8),Gillingham FC (19),1-3,?,Lincoln City FC (9)
?,(Sat) 9 Nov 1991 (44),Gillingham FC (20),1-1,?,Maidstone United FC (9)
?,(Sat) 28 Mar 1992 (12),Gillingham FC (21),2-0,?,Mansfield Town FC (9)
?,(Sat) 26 Oct 1991 (42),Gillingham FC (22),3-1,?,Northampton Town FC (9)
?,(Tue) 17 Mar 1992 (11),Gillingham FC (23),0-0,?,Rochdale AFC (9)
?,(Sat) 15 Feb 1992 (6),Gillingham FC (24),5-1,?,Rotherham United FC (9)
?,(Sat) 7 Sep 1991 (35),Gillingham FC (25),2-0,?,Scarborough Athletic FC (9)
?,(Sat) 17 Aug 1991 (32),Gillingham FC (26),4-0,?,Scunthorpe United FC (9)
?,(Sat) 11 Jan 1992 (1),Gillingham FC (27),4-0,?,Walsall FC (9)
?,(Tue) 31 Mar 1992 (13),Gillingham FC (28),2-1,?,Wrexham AFC (9)
?,(Sat) 21 Dec 1991 (50),Gillingham FC (29),1-1,?,York City FC (9)
?,(Sat) 21 Mar 1992 (11),FC Halifax Town (10),3-1,?,Barnet FC (30)
?,(Wed) 12 Feb 1992 (6),FC Halifax Town (11),1-2,?,Blackpool FC (30)
?,(Sat) 2 Nov 1991 (43),FC Halifax Town (12),0-2,?,Burnley FC (30)
?,(Tue) 17 Sep 1991 (37),FC Halifax Town (13),1-1,?,Cardiff City FC (30)
?,(Fri) 6 Mar 1992 (9),FC Halifax Town (14),3-2,?,Carlisle United FC (30)
?,(Sat) 19 Oct 1991 (41),FC Halifax Town (15),2-0,?,Chesterfield FC (30)
?,(Tue) 14 Apr 1992 (15),FC Halifax Town (16),2-1,?,Crewe Alexandra FC (30)
?,(Sat) 22 Feb 1992 (7),FC Halifax Town (17),0-0,?,Doncaster Rovers FC (30)
?,(Sat) 12 Oct 1991 (40),FC Halifax Town (18),0-3,?,Gillingham FC (30)
?,(Wed) 11 Mar 1992 (10),FC Halifax Town (19),0-2,?,Hereford United FC (1924-2014) (10)
?,(Sat) 25 Apr 1992 (16),FC Halifax Town (20),1-4,?,Lincoln City FC (10)
?,(Sat) 21 Dec 1991 (50),FC Halifax Town (21),1-1,?,Maidstone United FC (10)
?,(Fri) 27 Sep 1991 (38),FC Halifax Town (22),1-3,?,Mansfield Town FC (10)
?,(Sat) 17 Aug 1991 (32),FC Halifax Town (23),0-1,?,Northampton Town FC (10)
?,(Sat) 8 Feb 1992 (5),FC Halifax Town (24),1-1,?,Rochdale AFC (10)
?,(Fri) 13 Sep 1991 (36),FC Halifax Town (25),0-4,?,Rotherham United FC (10)
?,(Fri) 22 Nov 1991 (46),FC Halifax Town (26),1-0,?,Scarborough Athletic FC (10)
?,(Sat) 18 Jan 1992 (2),FC Halifax Town (27),1-4,?,Scunthorpe United FC (10)
?,(Fri) 3 Apr 1992 (13),FC Halifax Town (28),1-0,?,Walsall FC (10)
?,(Fri) 13 Dec 1991 (49),FC Halifax Town (29),4-3,?,Wrexham AFC (10)
?,(Fri) 30 Aug 1991 (34),FC Halifax Town (30),0-0,?,York City FC (10)
?,(Sat) 28 Dec 1991 (51),Hereford United FC (1924-2014) (11),2-2,?,Barnet FC (31)
?,(Sat) 18 Jan 1992 (2),Hereford United FC (1924-2014) (12),1-2,?,Blackpool FC (31)
?,(Sat) 14 Sep 1991 (36),Hereford United FC (1924-2014) (13),2-0,?,Burnley FC (31)
?,(Sat) 22 Feb 1992 (7),Hereford United FC (1924-2014) (14),2-2,?,Cardiff City FC (31)
?,(Sat) 28 Mar 1992 (12),Hereford United FC (1924-2014) (15),1-0,?,Carlisle United FC (31)
?,(Sat) 8 Feb 1992 (5),Hereford United FC (1924-2014) (16),1-0,?,Chesterfield FC (31)
?,(Wed) 12 Feb 1992 (6),Hereford United FC (1924-2014) (17),1-2,?,Crewe Alexandra FC (31)
?,(Sat) 7 Mar 1992 (9),Hereford United FC (1924-2014) (18),0-1,?,Doncaster Rovers FC (31)
?,(Wed) 4 Sep 1991 (35),Hereford United FC (1924-2014) (19),2-0,?,Gillingham FC (31)
?,(Wed) 6 Nov 1991 (44),Hereford United FC (1924-2014) (20),0-2,?,FC Halifax Town (31)
?,(Sat) 28 Sep 1991 (38),Hereford United FC (1924-2014) (21),3-0,?,Lincoln City FC (11)
?,(Sat) 14 Mar 1992 (10),Hereford United FC (1924-2014) (22),2-2,?,Maidstone United FC (11)
?,(Tue) 25 Feb 1992 (8),Hereford United FC (1924-2014) (23),0-1,?,Mansfield Town FC (11)
?,(Tue) 28 Apr 1992 (17),Hereford United FC (1924-2014) (24),1-2,?,Northampton Town FC (11)
?,(Sat) 9 Nov 1991 (44),Hereford United FC (1924-2014) (25),1-1,?,Rochdale AFC (11)
?,(Sat) 4 Apr 1992 (13),Hereford United FC (1924-2014) (26),1-0,?,Rotherham United FC (11)
?,(Sat) 24 Aug 1991 (33),Hereford United FC (1924-2014) (27),4-1,?,Scarborough Athletic FC (11)
?,(Sat) 25 Apr 1992 (16),Hereford United FC (1924-2014) (28),1-2,?,Scunthorpe United FC (11)
?,(Sat) 18 Apr 1992 (15),Hereford United FC (1924-2014) (29),1-2,?,Walsall FC (11)
?,(Thu) 26 Dec 1991 (51),Hereford United FC (1924-2014) (30),3-1,?,Wrexham AFC (11)
?,(Tue) 17 Sep 1991 (37),Hereford United FC (1924-2014) (31),2-1,?,York City FC (11)
?,(Wed) 4 Sep 1991 (35),Lincoln City FC (12),0-6,?,Barnet FC (32)
?,(Sat) 2 May 1992 (17),Lincoln City FC (13),2-0,?,Blackpool FC (32)
?,(Sat) 26 Oct 1991 (42),Lincoln City FC (14),0-3,?,Burnley FC (32)
?,(Thu) 26 Dec 1991 (51),Lincoln City FC (15),0-0,?,Cardiff City FC (32)
?,(Wed) 1 Apr 1992 (13),Lincoln City FC (16),1-0,?,Carlisle United FC (32)
?,(Sat) 21 Sep 1991 (37),Lincoln City FC (17),1-2,?,Chesterfield FC (32)
?,(Sat) 22 Feb 1992 (7),Lincoln City FC (18),2-2,?,Crewe Alexandra FC (32)
?,(Wed) 12 Feb 1992 (6),Lincoln City FC (19),2-0,?,Doncaster Rovers FC (32)
?,(Sat) 4 Jan 1992 (0),Lincoln City FC (20),1-0,?,Gillingham FC (32)
?,(Sat) 5 Oct 1991 (39),Lincoln City FC (21),0-0,?,FC Halifax Town (32)
?,(Mon) 20 Apr 1992 (16),Lincoln City FC (22),3-0,?,Hereford United FC (1924-2014) (32)
?,(Sat) 11 Apr 1992 (14),Lincoln City FC (23),1-0,?,Maidstone United FC (12)
?,(Sat) 7 Mar 1992 (9),Lincoln City FC (24),2-0,?,Mansfield Town FC (12)
?,(Sat) 21 Mar 1992 (11),Lincoln City FC (25),1-2,?,Northampton Town FC (12)
?,(Sat) 28 Dec 1991 (51),Lincoln City FC (26),0-3,?,Rochdale AFC (12)
?,(Sat) 24 Aug 1991 (33),Lincoln City FC (27),0-2,?,Rotherham United FC (12)
?,(Tue) 17 Dec 1991 (50),Lincoln City FC (28),0-2,?,Scarborough Athletic FC (12)
?,(Sat) 23 Nov 1991 (46),Lincoln City FC (29),4-2,?,Scunthorpe United FC (12)
?,(Wed) 11 Mar 1992 (10),Lincoln City FC (30),1-0,?,Walsall FC (12)
?,(Sat) 18 Jan 1992 (2),Lincoln City FC (31),0-0,?,Wrexham AFC (12)
?,(Wed) 18 Mar 1992 (11),Lincoln City FC (32),0-0,?,York City FC (12)
?,(Wed) 8 Jan 1992 (1),Maidstone United FC (13),1-1,?,Barnet FC (33)
?,(Sat) 4 Jan 1992 (0),Maidstone United FC (14),0-0,?,Blackpool FC (33)
?,(Sat) 23 Nov 1991 (46),Maidstone United FC (15),0-1,?,Burnley FC (33)
?,(Wed) 4 Sep 1991 (35),Maidstone United FC (16),1-1,?,Cardiff City FC (33)
?,(Wed) 12 Feb 1992 (6),Maidstone United FC (17),5-1,?,Carlisle United FC (33)
?,(Thu) 26 Dec 1991 (51),Maidstone United FC (18),0-1,?,Chesterfield FC (33)
?,(Wed) 11 Mar 1992 (10),Maidstone United FC (19),2-0,?,Crewe Alexandra FC (33)
?,(Sat) 12 Oct 1991 (40),Maidstone United FC (20),2-2,?,Doncaster Rovers FC (33)
?,(Sat) 21 Mar 1992 (11),Maidstone United FC (21),1-1,?,Gillingham FC (33)
?,(Sat) 24 Aug 1991 (33),Maidstone United FC (22),0-1,?,FC Halifax Town (33)
?,(Sat) 2 Nov 1991 (43),Maidstone United FC (23),3-2,?,Hereford United FC (1924-2014) (33)
?,(Tue) 17 Sep 1991 (37),Maidstone United FC (24),0-2,?,Lincoln City FC (33)
?,(Sat) 25 Apr 1992 (16),Maidstone United FC (25),0-0,?,Mansfield Town FC (13)
?,(Sat) 18 Jan 1992 (2),Maidstone United FC (26),1-1,?,Northampton Town FC (13)
?,(Sat) 19 Oct 1991 (41),Maidstone United FC (27),1-1,?,Rochdale AFC (13)
?,(Sat) 18 Apr 1992 (15),Maidstone United FC (28),0-0,?,Rotherham United FC (13)
?,(Sat) 7 Mar 1992 (9),Maidstone United FC (29),2-1,?,Scarborough Athletic FC (13)
?,(Sat) 4 Apr 1992 (13),Maidstone United FC (30),0-1,?,Scunthorpe United FC (13)
?,(Sat) 14 Sep 1991 (36),Maidstone United FC (31),2-1,?,Walsall FC (13)
?,(Sat) 22 Feb 1992 (7),Maidstone United FC (32),2-4,?,Wrexham AFC (13)
?,(Sat) 28 Sep 1991 (38),Maidstone United FC (33),1-0,?,York City FC (13)
?,(Sat) 24 Aug 1991 (33),Mansfield Town FC (14),1-2,?,Barnet FC (34)
?,(Sat) 7 Sep 1991 (35),Mansfield Town FC (15),1-1,?,Blackpool FC (34)
?,(Sat) 21 Mar 1992 (11),Mansfield Town FC (16),0-1,?,Burnley FC (34)
?,(Sat) 19 Oct 1991 (41),Mansfield Town FC (17),3-0,?,Cardiff City FC (34)
?,(Sat) 11 Apr 1992 (14),Mansfield Town FC (18),2-1,?,Carlisle United FC (34)
?,(Sat) 28 Dec 1991 (51),Mansfield Town FC (19),2-1,?,Chesterfield FC (34)
?,(Tue) 31 Mar 1992 (13),Mansfield Town FC (20),4-3,?,Crewe Alexandra FC (34)
