15/08/09,Aston Villa,Wigan,0,2,0,1
15/08/09,Blackburn,Man City,0,2,0,1
15/08/09,Bolton,Sunderland,0,1,0,1
15/08/09,Chelsea,Hull,2,1,1,1
15/08/09,Everton,Arsenal,1,6,0,3
15/08/09,Portsmouth,Fulham,0,1,0,1
15/08/09,Stoke,Burnley,2,0,2,0
15/08/09,Wolves,West Ham,0,2,0,1
16/08/09,Man United,Birmingham,1,0,1,0
16/08/09,Tottenham,Liverpool,2,1,1,0
18/08/09,Sunderland,Chelsea,1,3,1,0
18/08/09,Wigan,Wolves,0,1,0,1
19/08/09,Birmingham,Portsmouth,1,0,0,0
19/08/09,Burnley,Man United,1,0,1,0
19/08/09,Hull,Tottenham,1,5,1,3
19/08/09,Liverpool,Stoke,4,0,2,0
22/08/09,Arsenal,Portsmouth,4,1,2,1
22/08/09,Birmingham,Stoke,0,0,0,0
22/08/09,Hull,Bolton,1,0,0,0
22/08/09,Man City,Wolves,1,0,1,0
22/08/09,Sunderland,Blackburn,2,1,1,1
22/08/09,Wigan,Man United,0,5,0,0
23/08/09,Burnley,Everton,1,0,1,0
23/08/09,Fulham,Chelsea,0,2,0,1
23/08/09,West Ham,Tottenham,1,2,0,0
24/08/09,Liverpool,Aston Villa,1,3,0,2
29/08/09,Blackburn,West Ham,0,0,0,0
29/08/09,Bolton,Liverpool,2,3,1,1
29/08/09,Chelsea,Burnley,3,0,1,0
29/08/09,Man United,Arsenal,2,1,0,1
29/08/09,Stoke,Sunderland,1,0,1,0
29/08/09,Tottenham,Birmingham,2,1,0,0
29/08/09,Wolves,Hull,1,1,0,1
30/08/09,Aston Villa,Fulham,2,0,1,0
30/08/09,Everton,Wigan,2,1,0,0
30/08/09,Portsmouth,Man City,0,1,0,1
12/09/09,Blackburn,Wolves,3,1,1,0
12/09/09,Liverpool,Burnley,4,0,2,0
12/09/09,Man City,Arsenal,4,2,1,0
12/09/09,Portsmouth,Bolton,2,3,1,2
12/09/09,Stoke,Chelsea,1,2,1,1
12/09/09,Sunderland,Hull,4,1,1,1
12/09/09,Tottenham,Man United,1,3,1,2
12/09/09,Wigan,West Ham,1,0,0,0
13/09/09,Birmingham,Aston Villa,0,1,0,0
13/09/09,Fulham,Everton,2,1,0,1
19/09/09,Arsenal,Wigan,4,0,1,0
19/09/09,Aston Villa,Portsmouth,2,0,2,0
19/09/09,Bolton,Stoke,1,1,0,0
19/09/09,Burnley,Sunderland,3,1,1,1
19/09/09,Hull,Birmingham,0,1,0,0
19/09/09,West Ham,Liverpool,2,3,2,2
20/09/09,Chelsea,Tottenham,3,0,1,0
20/09/09,Everton,Blackburn,3,0,1,0
20/09/09,Man United,Man City,4,3,1,1
20/09/09,Wolves,Fulham,2,1,1,0
26/09/09,Birmingham,Bolton,1,2,0,1
26/09/09,Blackburn,Aston Villa,2,1,1,1
26/09/09,Fulham,Arsenal,0,1,0,0
26/09/09,Liverpool,Hull,6,1,2,1
26/09/09,Portsmouth,Everton,0,1,0,1
26/09/09,Stoke,Man United,0,2,0,0
26/09/09,Tottenham,Burnley,5,0,2,0
26/09/09,Wigan,Chelsea,3,1,1,0
27/09/09,Sunderland,Wolves,5,2,1,0
28/09/09,Man City,West Ham,3,1,2,1
03/10/09,Bolton,Tottenham,2,2,1,1
03/10/09,Burnley,Birmingham,2,1,0,0
03/10/09,Hull,Wigan,2,1,0,0
03/10/09,Man United,Sunderland,2,2,0,1
03/10/09,Wolves,Portsmouth,0,1,0,1
04/10/09,Arsenal,Blackburn,6,2,3,2
04/10/09,Chelsea,Liverpool,2,0,0,0
04/10/09,Everton,Stoke,1,1,0,0
04/10/09,West Ham,Fulham,2,2,1,0
05/10/09,Aston Villa,Man City,1,1,1,0
17/10/09,Arsenal,Birmingham,3,1,2,1
17/10/09,Aston Villa,Chelsea,2,1,1,1
17/10/09,Everton,Wolves,1,1,0,0
17/10/09,Man United,Bolton,2,1,2,0
17/10/09,Portsmouth,Tottenham,1,2,0,2
17/10/09,Stoke,West Ham,2,1,1,1
17/10/09,Sunderland,Liverpool,1,0,1,0
18/10/09,Blackburn,Burnley,3,2,3,1
18/10/09,Wigan,Man City,1,1,1,0
19/10/09,Fulham,Hull,2,0,1,0
24/10/09,Birmingham,Sunderland,2,1,1,0
24/10/09,Burnley,Wigan,1,3,1,1
24/10/09,Chelsea,Blackburn,5,0,1,0
24/10/09,Hull,Portsmouth,0,0,0,0
24/10/09,Tottenham,Stoke,0,1,0,0
24/10/09,Wolves,Aston Villa,1,1,0,0
25/10/09,Bolton,Everton,3,2,2,1
25/10/09,Liverpool,Man United,2,0,0,0
25/10/09,Man City,Fulham,2,2,0,0
25/10/09,West Ham,Arsenal,2,2,0,2
31/10/09,Arsenal,Tottenham,3,0,2,0
31/10/09,Bolton,Chelsea,0,4,0,1
31/10/09,Burnley,Hull,2,0,1,0
31/10/09,Everton,Aston Villa,1,1,1,0
31/10/09,Fulham,Liverpool,3,1,1,1
31/10/09,Man United,Blackburn,2,0,0,0
31/10/09,Portsmouth,Wigan,4,0,2,0
31/10/09,Stoke,Wolves,2,2,2,0
31/10/09,Sunderland,West Ham,2,2,1,2
01/11/09,Birmingham,Man City,0,0,0,0
04/11/09,West Ham,Aston Villa,2,1,1,0
07/11/09,Aston Villa,Bolton,5,1,2,1
07/11/09,Blackburn,Portsmouth,3,1,0,1
07/11/09,Man City,Burnley,3,3,1,2
07/11/09,Tottenham,Sunderland,2,0,1,0
07/11/09,Wolves,Arsenal,1,4,0,3
08/11/09,Chelsea,Man United,1,0,0,0
08/11/09,Hull,Stoke,2,1,0,1
08/11/09,West Ham,Everton,1,2,0,1
08/11/09,Wigan,Fulham,1,1,1,1
09/11/09,Liverpool,Birmingham,2,2,1,2
21/11/09,Birmingham,Fulham,1,0,1,0
21/11/09,Burnley,Aston Villa,1,1,1,0
21/11/09,Chelsea,Wolves,4,0,3,0
21/11/09,Hull,West Ham,3,3,3,2
21/11/09,Liverpool,Man City,2,2,0,0
21/11/09,Man United,Everton,3,0,1,0
21/11/09,Sunderland,Arsenal,1,0,0,0
22/11/09,Bolton,Blackburn,0,2,0,1
22/11/09,Stoke,Portsmouth,1,0,0,0
22/11/09,Tottenham,Wigan,9,1,1,0
25/11/09,Fulham,Blackburn,3,0,1,0
25/11/09,Hull,Everton,3,2,3,0
28/11/09,Aston Villa,Tottenham,1,1,1,0
28/11/09,Blackburn,Stoke,0,0,0,0
28/11/09,Fulham,Bolton,1,1,0,1
28/11/09,Man City,Hull,1,1,1,0
28/11/09,Portsmouth,Man United,1,4,1,1
28/11/09,West Ham,Burnley,5,3,3,0
28/11/09,Wigan,Sunderland,1,0,0,0
29/11/09,Arsenal,Chelsea,0,3,0,2
29/11/09,Everton,Liverpool,0,2,0,1
29/11/09,Wolves,Birmingham,0,1,0,1
05/12/09,Arsenal,Stoke,2,0,1,0
05/12/09,Aston Villa,Hull,3,0,2,0
05/12/09,Blackburn,Liverpool,0,0,0,0
05/12/09,Man City,Chelsea,2,1,1,1
05/12/09,Portsmouth,Burnley,2,0,0,0
05/12/09,West Ham,Man United,0,4,0,1
05/12/09,Wigan,Birmingham,2,3,1,0
05/12/09,Wolves,Bolton,2,1,1,0
06/12/09,Everton,Tottenham,2,2,0,0
06/12/09,Fulham,Sunderland,1,0,1,0
12/12/09,Birmingham,West Ham,1,0,0,0
12/12/09,Bolton,Man City,3,3,2,2
12/12/09,Burnley,Fulham,1,1,0,0
12/12/09,Chelsea,Everton,3,3,2,2
12/12/09,Hull,Blackburn,0,0,0,0
12/12/09,Man United,Aston Villa,0,1,0,1
12/12/09,Stoke,Wigan,2,2,1,1
12/12/09,Sunderland,Portsmouth,1,1,1,0
12/12/09,Tottenham,Wolves,0,1,0,1
13/12/09,Liverpool,Arsenal,1,2,1,0
15/12/09,Birmingham,Blackburn,2,1,1,0
15/12/09,Bolton,West Ham,3,1,0,0
15/12/09,Man United,Wolves,3,0,2,0
