10/08/02,Bristol City,Blackpool,2,0,0,0
10/08/02,Cheltenham,Wigan,0,2,0,2
10/08/02,Colchester,Stockport,1,0,0,0
10/08/02,Huddersfield,Brentford,0,2,0,2
10/08/02,Luton,Peterboro,2,3,0,2
10/08/02,Mansfield,Plymouth,4,3,1,1
10/08/02,Northampton,Crewe,1,1,0,1
10/08/02,Notts County,Wycombe,1,1,0,0
10/08/02,Oldham,Cardiff,1,2,0,1
10/08/02,Port Vale,Tranmere,1,4,1,2
10/08/02,QPR,Chesterfield,3,1,0,0
10/08/02,Swindon,Barnsley,3,1,1,1
13/08/02,Barnsley,Cheltenham,1,1,0,0
13/08/02,Blackpool,Luton,5,2,2,1
13/08/02,Brentford,Bristol City,1,0,0,0
13/08/02,Cardiff,Port Vale,3,1,2,1
13/08/02,Chesterfield,Swindon,2,4,0,3
13/08/02,Crewe,Notts County,0,3,0,2
13/08/02,Peterboro,Oldham,0,1,0,0
13/08/02,Plymouth,Huddersfield,2,1,0,0
13/08/02,Stockport,QPR,1,1,0,0
13/08/02,Tranmere,Colchester,1,1,1,0
13/08/02,Wigan,Mansfield,3,2,2,1
13/08/02,Wycombe,Northampton,1,1,0,0
17/08/02,Barnsley,QPR,1,0,0,0
17/08/02,Blackpool,Swindon,0,0,0,0
17/08/02,Brentford,Oldham,0,0,0,0
17/08/02,Cardiff,Northampton,1,2,1,1
17/08/02,Chesterfield,Port Vale,2,1,0,0
17/08/02,Crewe,Colchester,2,0,1,0
17/08/02,Peterboro,Huddersfield,0,1,0,1
17/08/02,Plymouth,Luton,2,1,0,0
17/08/02,Stockport,Notts County,0,0,0,0
17/08/02,Tranmere,Cheltenham,1,0,0,0
17/08/02,Wigan,Bristol City,2,0,0,0
17/08/02,Wycombe,Mansfield,3,3,2,1
23/08/02,Northampton,Blackpool,0,1,0,0
24/08/02,Bristol City,Wycombe,3,0,1,0
24/08/02,Cheltenham,Plymouth,1,2,1,0
24/08/02,Colchester,Brentford,0,1,0,1
24/08/02,Huddersfield,Crewe,1,1,1,1
24/08/02,Luton,Barnsley,2,3,1,2
24/08/02,Mansfield,Chesterfield,0,2,0,1
24/08/02,Notts County,Wigan,0,2,0,0
24/08/02,Oldham,Tranmere,2,0,0,0
24/08/02,Port Vale,Stockport,0,1,0,1
24/08/02,QPR,Peterboro,2,0,0,0
24/08/02,Swindon,Cardiff,0,1,0,1
26/08/02,Barnsley,Notts County,0,0,0,0
26/08/02,Blackpool,Oldham,0,0,0,0
26/08/02,Brentford,Swindon,3,1,2,1
26/08/02,Cardiff,Luton,0,0,0,0
26/08/02,Peterboro,Colchester,0,1,0,0
26/08/02,Plymouth,Bristol City,2,0,0,0
26/08/02,Stockport,Mansfield,2,0,1,0
26/08/02,Tranmere,Huddersfield,2,1,0,1
26/08/02,Wigan,Port Vale,0,1,0,1
26/08/02,Wycombe,QPR,4,1,1,1
27/08/02,Chesterfield,Northampton,4,0,3,0
27/08/02,Crewe,Cheltenham,1,0,1,0
31/08/02,Bristol City,Tranmere,2,0,0,0
31/08/02,Cheltenham,Cardiff,1,1,1,1
31/08/02,Colchester,Wigan,1,0,1,0
31/08/02,Huddersfield,Blackpool,0,0,0,0
31/08/02,Luton,Chesterfield,3,0,1,0
31/08/02,Mansfield,Crewe,0,5,0,3
31/08/02,Northampton,Barnsley,1,0,0,0
31/08/02,Notts County,Brentford,2,2,1,0
31/08/02,Oldham,Wycombe,0,2,0,1
31/08/02,Port Vale,Peterboro,1,0,0,0
31/08/02,QPR,Plymouth,2,2,0,1
31/08/02,Swindon,Stockport,0,1,0,0
06/09/02,Bristol City,Northampton,3,0,1,0
07/09/02,Blackpool,Tranmere,3,0,0,0
07/09/02,Brentford,Luton,0,0,0,0
07/09/02,Colchester,Cheltenham,1,1,0,1
07/09/02,Crewe,Chesterfield,0,0,0,0
07/09/02,Huddersfield,Barnsley,1,0,0,0
07/09/02,Mansfield,QPR,0,4,0,1
07/09/02,Notts County,Oldham,1,3,1,2
07/09/02,Swindon,Port Vale,1,2,1,1
07/09/02,Wigan,Wycombe,3,0,2,0
14/09/02,Barnsley,Plymouth,1,1,1,1
14/09/02,Cardiff,Stockport,2,1,2,1
14/09/02,Cheltenham,Bristol City,2,3,2,2
14/09/02,Chesterfield,Wigan,0,0,0,0
14/09/02,Luton,Notts County,2,2,0,2
14/09/02,Northampton,Huddersfield,0,0,0,0
14/09/02,Oldham,Mansfield,6,1,3,1
14/09/02,Peterboro,Crewe,0,0,0,0
14/09/02,Port Vale,Colchester,1,0,0,0
14/09/02,QPR,Swindon,2,0,0,0
14/09/02,Tranmere,Brentford,3,1,1,0
14/09/02,Wycombe,Blackpool,1,2,1,2
17/09/02,Barnsley,Blackpool,2,1,1,1
17/09/02,Cardiff,Brentford,2,0,1,0
17/09/02,Cheltenham,Swindon,2,0,1,0
17/09/02,Chesterfield,Stockport,1,0,1,0
17/09/02,Luton,Mansfield,2,3,0,2
17/09/02,Northampton,Colchester,4,1,3,1
17/09/02,Oldham,Bristol City,1,0,0,0
17/09/02,Peterboro,Plymouth,2,0,0,0
17/09/02,Port Vale,Notts County,3,2,1,1
17/09/02,QPR,Huddersfield,3,0,2,0
17/09/02,Tranmere,Wigan,0,2,0,0
17/09/02,Wycombe,Crewe,1,2,1,2
21/09/02,Blackpool,Port Vale,3,2,0,1
21/09/02,Brentford,Wycombe,1,0,0,0
21/09/02,Bristol City,QPR,1,3,1,1
21/09/02,Colchester,Oldham,0,1,0,0
21/09/02,Crewe,Tranmere,2,0,0,0
21/09/02,Huddersfield,Luton,0,1,0,0
21/09/02,Mansfield,Cheltenham,0,2,0,0
21/09/02,Notts County,Cardiff,0,1,0,1
21/09/02,Plymouth,Chesterfield,0,1,0,0
21/09/02,Stockport,Barnsley,4,1,0,1
21/09/02,Swindon,Northampton,2,0,1,0
21/09/02,Wigan,Peterboro,2,2,1,0
24/09/02,Plymouth,Cardiff,2,2,1,1
28/09/02,Barnsley,Wigan,1,3,0,2
28/09/02,Cardiff,Crewe,2,1,2,1
28/09/02,Cheltenham,Notts County,1,4,0,2
28/09/02,Chesterfield,Blackpool,1,0,0,0
28/09/02,Luton,Swindon,3,0,1,0
28/09/02,Northampton,Mansfield,2,0,1,0
28/09/02,Oldham,Huddersfield,4,0,2,0
28/09/02,Peterboro,Brentford,5,1,1,0
28/09/02,Port Vale,Bristol City,2,3,0,2
28/09/02,QPR,Colchester,2,0,1,0
28/09/02,Tranmere,Stockport,1,0,1,0
28/09/02,Wycombe,Plymouth,2,1,1,0
