Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Oct 1979 (42),Bristol Rovers (6),3-0,?,Charlton Athletic (2)
?,(Sat) 23 Feb 1980 (7),Bristol Rovers (7),3-0,?,Chelsea FC (2)
?,(Fri) 4 Apr 1980 (13),Bristol Rovers (8),1-0,?,Fulham FC (2)
?,(Wed) 23 Apr 1980 (16),Bristol Rovers (9),1-1,?,Leicester City (2)
?,(Sat) 8 Mar 1980 (9),Bristol Rovers (10),1-2,?,Leyton Orient FC (2)
?,(Tue) 21 Aug 1979 (34),Bristol Rovers (11),3-2,?,Luton Town (2)
?,(Sat) 17 Nov 1979 (46),Bristol Rovers (12),1-1,?,Newcastle United (2)
?,(Sat) 6 Oct 1979 (40),Bristol Rovers (13),2-3,?,Notts County FC (2)
?,(Sat) 15 Dec 1979 (50),Bristol Rovers (14),2-0,?,Oldham Athletic (2)
?,(Tue) 11 Mar 1980 (10),Bristol Rovers (15),3-3,?,Preston North End (2)
?,(Sat) 3 Nov 1979 (44),Bristol Rovers (16),1-3,?,Queens Park Rangers (2)
?,(Sat) 25 Aug 1979 (34),Bristol Rovers (17),2-1,?,Shrewsbury Town (2)
?,(Sat) 19 Apr 1980 (15),Bristol Rovers (18),2-2,?,Sunderland AFC (2)
?,(Wed) 26 Dec 1979 (52),Bristol Rovers (19),4-1,?,Swansea City (2)
?,(Sat) 8 Sep 1979 (36),Bristol Rovers (20),1-1,?,Watford FC (2)
?,(Sat) 3 May 1980 (17),Bristol Rovers (21),0-2,?,West Ham United (2)
?,(Sat) 22 Mar 1980 (11),Bristol Rovers (22),1-0,?,Wrexham AFC (2)
?,(Sat) 26 Apr 1980 (16),Burnley FC (3),0-0,?,Birmingham City (23)
?,(Sat) 12 Apr 1980 (14),Burnley FC (4),1-1,?,Bristol Rovers (23)
?,(Sat) 24 Nov 1979 (47),Burnley FC (5),5-3,?,Cambridge United (3)
?,(Sat) 13 Oct 1979 (41),Burnley FC (6),0-2,?,Cardiff City (3)
?,(Tue) 21 Aug 1979 (34),Burnley FC (7),1-1,?,Charlton Athletic (3)
?,(Sat) 6 Oct 1979 (40),Burnley FC (8),0-1,?,Chelsea FC (3)
?,(Sat) 2 Feb 1980 (4),Burnley FC (9),2-1,?,Fulham FC (3)
?,(Sat) 22 Mar 1980 (11),Burnley FC (10),1-2,?,Leicester City (3)
?,(Sat) 3 Nov 1979 (44),Burnley FC (11),1-2,?,Leyton Orient FC (3)
?,(Sat) 17 Nov 1979 (46),Burnley FC (12),0-0,?,Luton Town (3)
?,(Wed) 26 Dec 1979 (52),Burnley FC (13),3-2,?,Newcastle United (3)
?,(Sat) 25 Aug 1979 (34),Burnley FC (14),0-1,?,Notts County FC (3)
?,(Sat) 8 Sep 1979 (36),Burnley FC (15),1-1,?,Oldham Athletic (3)
?,(Sat) 1 Mar 1980 (8),Burnley FC (16),1-1,?,Preston North End (3)
?,(Sat) 8 Mar 1980 (9),Burnley FC (17),0-3,?,Queens Park Rangers (3)
?,(Sat) 5 Apr 1980 (13),Burnley FC (18),0-0,?,Shrewsbury Town (3)
?,(Sat) 22 Sep 1979 (38),Burnley FC (19),1-1,?,Sunderland AFC (3)
?,(Sat) 12 Jan 1980 (1),Burnley FC (20),0-0,?,Swansea City (3)
?,(Sat) 8 Dec 1979 (49),Burnley FC (21),1-0,?,Watford FC (3)
?,(Tue) 19 Feb 1980 (7),Burnley FC (22),0-1,?,West Ham United (3)
?,(Fri) 21 Dec 1979 (51),Burnley FC (23),1-0,?,Wrexham AFC (3)
?,(Sat) 22 Mar 1980 (11),Cambridge United (4),2-1,?,Birmingham City (24)
?,(Sat) 15 Sep 1979 (37),Cambridge United (5),4-1,?,Bristol Rovers (24)
?,(Sat) 19 Apr 1980 (15),Cambridge United (6),3-1,?,Burnley FC (24)
?,(Sat) 9 Feb 1980 (5),Cambridge United (7),2-0,?,Cardiff City (4)
?,(Sat) 23 Feb 1980 (7),Cambridge United (8),1-0,?,Charlton Athletic (4)
?,(Sat) 29 Sep 1979 (39),Cambridge United (9),0-1,?,Chelsea FC (4)
?,(Sat) 15 Dec 1979 (50),Cambridge United (10),4-0,?,Fulham FC (4)
?,(Tue) 21 Aug 1979 (34),Cambridge United (11),1-1,?,Leicester City (4)
?,(Mon) 22 Oct 1979 (43),Cambridge United (12),1-1,?,Leyton Orient FC (4)
?,(Sat) 3 Nov 1979 (44),Cambridge United (13),1-2,?,Luton Town (4)
?,(Sat) 8 Mar 1980 (9),Cambridge United (14),0-0,?,Newcastle United (4)
?,(Tue) 8 Apr 1980 (14),Cambridge United (15),2-3,?,Notts County FC (4)
?,(Wed) 26 Dec 1979 (52),Cambridge United (16),3-3,?,Oldham Athletic (4)
?,(Sat) 3 May 1980 (17),Cambridge United (17),3-2,?,Preston North End (4)
?,(Sat) 1 Dec 1979 (48),Cambridge United (18),2-1,?,Queens Park Rangers (4)
?,(Sat) 12 Jan 1980 (1),Cambridge United (19),2-0,?,Shrewsbury Town (4)
?,(Sat) 19 Jan 1980 (2),Cambridge United (20),3-3,?,Sunderland AFC (4)
?,(Sat) 6 Oct 1979 (40),Cambridge United (21),0-1,?,Swansea City (4)
?,(Sat) 25 Aug 1979 (34),Cambridge United (22),2-2,?,Watford FC (4)
?,(Tue) 1 Apr 1980 (13),Cambridge United (23),2-0,?,West Ham United (4)
?,(Sat) 17 Nov 1979 (46),Cambridge United (24),2-0,?,Wrexham AFC (4)
?,(Sat) 25 Aug 1979 (34),Cardiff City (5),1-2,?,Birmingham City (25)
?,(Sat) 16 Feb 1980 (6),Cardiff City (6),0-1,?,Bristol Rovers (25)
?,(Sat) 23 Feb 1980 (7),Cardiff City (7),2-1,?,Burnley FC (25)
?,(Sat) 22 Sep 1979 (38),Cardiff City (8),0-0,?,Cambridge United (25)
?,(Sat) 8 Mar 1980 (9),Cardiff City (9),3-1,?,Charlton Athletic (5)
?,(Sat) 20 Oct 1979 (42),Cardiff City (10),1-2,?,Chelsea FC (5)
?,(Wed) 26 Dec 1979 (52),Cardiff City (11),1-0,?,Fulham FC (5)
?,(Tue) 8 Apr 1980 (14),Cardiff City (12),0-1,?,Leicester City (5)
?,(Sat) 17 Nov 1979 (46),Cardiff City (13),0-0,?,Leyton Orient FC (5)
?,(Sat) 6 Oct 1979 (40),Cardiff City (14),2-1,?,Luton Town (5)
?,(Sat) 22 Mar 1980 (11),Cardiff City (15),1-1,?,Newcastle United (5)
?,(Sat) 3 Nov 1979 (44),Cardiff City (16),3-2,?,Notts County FC (5)
?,(Sat) 1 Dec 1979 (48),Cardiff City (17),1-0,?,Oldham Athletic (5)
?,(Sat) 15 Dec 1979 (50),Cardiff City (18),0-2,?,Preston North End (5)
?,(Wed) 22 Aug 1979 (34),Cardiff City (19),1-0,?,Queens Park Rangers (5)
?,(Sat) 8 Sep 1979 (36),Cardiff City (20),1-0,?,Shrewsbury Town (5)
?,(Sat) 3 May 1980 (17),Cardiff City (21),1-1,?,Sunderland AFC (5)
?,(Mon) 7 Apr 1980 (14),Cardiff City (22),1-0,?,Swansea City (5)
?,(Sat) 2 Feb 1980 (4),Cardiff City (23),1-0,?,Watford FC (5)
?,(Sat) 19 Apr 1980 (15),Cardiff City (24),0-1,?,West Ham United (5)
?,(Sat) 12 Jan 1980 (1),Cardiff City (25),1-0,?,Wrexham AFC (5)
?,(Sat) 2 Feb 1980 (4),Charlton Athletic (6),0-1,?,Birmingham City (26)
?,(Sat) 1 Mar 1980 (8),Charlton Athletic (7),4-0,?,Bristol Rovers (26)
?,(Tue) 9 Oct 1979 (41),Charlton Athletic (8),3-3,?,Burnley FC (26)
?,(Sat) 13 Oct 1979 (41),Charlton Athletic (9),1-1,?,Cambridge United (26)
?,(Sat) 27 Oct 1979 (43),Charlton Athletic (10),3-2,?,Cardiff City (26)
?,(Sat) 29 Mar 1980 (12),Charlton Athletic (11),1-2,?,Chelsea FC (6)
?,(Tue) 8 Apr 1980 (14),Charlton Athletic (12),0-1,?,Fulham FC (6)
?,(Sat) 15 Dec 1979 (50),Charlton Athletic (13),2-0,?,Leicester City (6)
?,(Sat) 12 Jan 1980 (1),Charlton Athletic (14),0-1,?,Leyton Orient FC (6)
?,(Fri) 4 Apr 1980 (13),Charlton Athletic (15),1-4,?,Luton Town (6)
?,(Sat) 25 Aug 1979 (34),Charlton Athletic (16),1-1,?,Newcastle United (6)
?,(Wed) 26 Dec 1979 (52),Charlton Athletic (17),0-0,?,Notts County FC (6)
?,(Fri) 9 Nov 1979 (45),Charlton Athletic (18),2-1,?,Oldham Athletic (6)
?,(Sat) 18 Aug 1979 (33),Charlton Athletic (19),0-3,?,Preston North End (6)
?,(Sat) 19 Apr 1980 (15),Charlton Athletic (20),2-2,?,Queens Park Rangers (6)
?,(Sat) 22 Sep 1979 (38),Charlton Athletic (21),2-1,?,Shrewsbury Town (6)
?,(Sat) 15 Mar 1980 (10),Charlton Athletic (22),0-4,?,Sunderland AFC (6)
?,(Sat) 3 May 1980 (17),Charlton Athletic (23),1-2,?,Swansea City (6)
?,(Tue) 26 Feb 1980 (8),Charlton Athletic (24),0-0,?,Watford FC (6)
?,(Sat) 1 Dec 1979 (48),Charlton Athletic (25),1-0,?,West Ham United (6)
?,(Sat) 8 Sep 1979 (36),Charlton Athletic (26),1-2,?,Wrexham AFC (6)
?,(Sat) 8 Sep 1979 (36),Chelsea FC (7),1-2,?,Birmingham City (27)
?,(Sat) 13 Oct 1979 (41),Chelsea FC (8),1-0,?,Bristol Rovers (27)
?,(Sat) 15 Mar 1980 (10),Chelsea FC (9),2-1,?,Burnley FC (27)
?,(Sat) 16 Feb 1980 (6),Chelsea FC (10),1-1,?,Cambridge United (27)
?,(Sat) 1 Mar 1980 (8),Chelsea FC (11),1-0,?,Cardiff City (27)
?,(Sat) 17 Nov 1979 (46),Chelsea FC (12),3-1,?,Charlton Athletic (27)
?,(Sat) 27 Oct 1979 (43),Chelsea FC (13),0-2,?,Fulham FC (7)
?,(Wed) 26 Dec 1979 (52),Chelsea FC (14),1-0,?,Leicester City (7)
?,(Sat) 22 Mar 1980 (11),Chelsea FC (15),1-0,?,Leyton Orient FC (7)
?,(Mon) 7 Apr 1980 (14),Chelsea FC (16),1-1,?,Luton Town (7)
?,(Sat) 12 Jan 1980 (1),Chelsea FC (17),4-0,?,Newcastle United (7)
?,(Sat) 19 Apr 1980 (15),Chelsea FC (18),1-0,?,Notts County FC (7)
?,(Sat) 3 May 1980 (17),Chelsea FC (19),3-0,?,Oldham Athletic (7)
?,(Sat) 1 Dec 1979 (48),Chelsea FC (20),2-0,?,Preston North End (7)
?,(Wed) 2 Apr 1980 (13),Chelsea FC (21),0-2,?,Queens Park Rangers (7)
?,(Sat) 2 Feb 1980 (4),Chelsea FC (22),2-4,?,Shrewsbury Town (7)
?,(Sat) 18 Aug 1979 (33),Chelsea FC (23),0-0,?,Sunderland AFC (7)
?,(Sat) 15 Dec 1979 (50),Chelsea FC (24),3-0,?,Swansea City (7)
?,(Sat) 22 Sep 1979 (38),Chelsea FC (25),2-0,?,Watford FC (7)
?,(Wed) 14 Nov 1979 (46),Chelsea FC (26),2-1,?,West Ham United (7)
?,(Sat) 25 Aug 1979 (34),Chelsea FC (27),3-1,?,Wrexham AFC (7)
?,(Sat) 3 Nov 1979 (44),Fulham FC (8),2-4,?,Birmingham City (28)
?,(Tue) 26 Feb 1980 (8),Fulham FC (9),1-1,?,Bristol Rovers (28)
?,(Sat) 15 Sep 1979 (37),Fulham FC (10),3-1,?,Burnley FC (28)
?,(Sat) 26 Apr 1980 (16),Fulham FC (11),1-2,?,Cambridge United (28)
?,(Tue) 15 Apr 1980 (15),Fulham FC (12),2-1,?,Cardiff City (28)
?,(Tue) 22 Apr 1980 (16),Fulham FC (13),1-0,?,Charlton Athletic (28)
?,(Sat) 8 Mar 1980 (9),Fulham FC (14),1-2,?,Chelsea FC (28)
?,(Sat) 9 Feb 1980 (5),Fulham FC (15),0-0,?,Leicester City (8)
?,(Wed) 22 Aug 1979 (34),Fulham FC (16),0-0,?,Leyton Orient FC (8)
?,(Sat) 29 Sep 1979 (39),Fulham FC (17),1-3,?,Luton Town (8)
?,(Sat) 12 Apr 1980 (14),Fulham FC (18),1-0,?,Newcastle United (8)
?,(Sat) 20 Oct 1979 (42),Fulham FC (19),1-3,?,Notts County FC (8)
?,(Fri) 28 Mar 1980 (12),Fulham FC (20),0-1,?,Oldham Athletic (8)
?,(Sat) 1 Sep 1979 (35),Fulham FC (21),1-0,?,Preston North End (8)
?,(Sat) 19 Jan 1980 (2),Fulham FC (22),0-2,?,Queens Park Rangers (8)
?,(Sat) 8 Dec 1979 (49),Fulham FC (23),2-1,?,Shrewsbury Town (8)
?,(Sat) 29 Dec 1979 (52),Fulham FC (24),0-1,?,Sunderland AFC (8)
?,(Sat) 23 Feb 1980 (7),Fulham FC (25),1-2,?,Swansea City (8)
?,(Sat) 24 Nov 1979 (47),Fulham FC (26),0-0,?,Watford FC (8)
?,(Sat) 10 Nov 1979 (45),Fulham FC (27),1-2,?,West Ham United (8)
?,(Sat) 6 Oct 1979 (40),Fulham FC (28),0-2,?,Wrexham AFC (8)
?,(Sat) 12 Apr 1980 (14),Leicester City (9),2-1,?,Birmingham City (29)
?,(Tue) 1 Jan 1980 (0),Leicester City (10),3-0,?,Bristol Rovers (29)
?,(Sat) 10 Nov 1979 (45),Leicester City (11),1-1,?,Burnley FC (29)
?,(Wed) 10 Oct 1979 (41),Leicester City (12),2-1,?,Cambridge United (29)
?,(Fri) 21 Dec 1979 (51),Leicester City (13),0-0,?,Cardiff City (29)
?,(Sat) 26 Apr 1980 (16),Leicester City (14),2-1,?,Charlton Athletic (29)
?,(Sat) 5 Apr 1980 (13),Leicester City (15),1-0,?,Chelsea FC (29)
?,(Sat) 22 Sep 1979 (38),Leicester City (16),3-3,?,Fulham FC (29)
?,(Sat) 8 Dec 1979 (49),Leicester City (17),2-2,?,Leyton Orient FC (9)
?,(Sat) 1 Sep 1979 (35),Leicester City (18),1-3,?,Luton Town (9)
?,(Sat) 2 Feb 1980 (4),Leicester City (19),1-0,?,Newcastle United (9)
?,(Sat) 8 Sep 1979 (36),Leicester City (20),1-0,?,Notts County FC (9)
?,(Sat) 1 Mar 1980 (8),Leicester City (21),0-1,?,Oldham Athletic (9)
?,(Sat) 29 Mar 1980 (12),Leicester City (22),1-2,?,Preston North End (9)
?,(Sat) 29 Dec 1979 (52),Leicester City (23),2-0,?,Queens Park Rangers (9)
?,(Sat) 15 Mar 1980 (10),Leicester City (24),2-0,?,Shrewsbury Town (9)
?,(Sat) 27 Oct 1979 (43),Leicester City (25),2-1,?,Sunderland AFC (9)
?,(Wed) 20 Feb 1980 (7),Leicester City (26),1-1,?,Swansea City (9)
?,(Sat) 18 Aug 1979 (33),Leicester City (27),2-0,?,Watford FC (9)
?,(Sat) 13 Oct 1979 (41),Leicester City (28),1-2,?,West Ham United (9)
?,(Sat) 24 Nov 1979 (47),Leicester City (29),2-0,?,Wrexham AFC (9)
?,(Sat) 22 Sep 1979 (38),Leyton Orient FC (10),2-2,?,Birmingham City (30)
?,(Sat) 27 Oct 1979 (43),Leyton Orient FC (11),2-1,?,Bristol Rovers (30)
?,(Sat) 18 Aug 1979 (33),Leyton Orient FC (12),2-2,?,Burnley FC (30)
?,(Sat) 1 Mar 1980 (8),Leyton Orient FC (13),2-0,?,Cambridge United (30)
?,(Sat) 29 Mar 1980 (12),Leyton Orient FC (14),1-1,?,Cardiff City (30)
?,(Sat) 1 Sep 1979 (35),Leyton Orient FC (15),1-1,?,Charlton Athletic (30)
?,(Sat) 10 Nov 1979 (45),Leyton Orient FC (16),3-7,?,Chelsea FC (30)
?,(Tue) 9 Oct 1979 (41),Leyton Orient FC (17),1-0,?,Fulham FC (30)
?,(Sat) 3 May 1980 (17),Leyton Orient FC (18),0-1,?,Leicester City (30)
?,(Sat) 29 Dec 1979 (52),Leyton Orient FC (19),2-2,?,Luton Town (10)
?,(Sat) 8 Sep 1979 (36),Leyton Orient FC (20),1-4,?,Newcastle United (10)
?,(Sat) 15 Dec 1979 (50),Leyton Orient FC (21),1-0,?,Notts County FC (10)
?,(Fri) 14 Mar 1980 (10),Leyton Orient FC (22),1-1,?,Oldham Athletic (10)
?,(Sat) 19 Apr 1980 (15),Leyton Orient FC (23),2-2,?,Preston North End (10)
?,(Tue) 8 Apr 1980 (14),Leyton Orient FC (24),1-1,?,Queens Park Rangers (10)
?,(Sat) 16 Feb 1980 (6),Leyton Orient FC (25),0-1,?,Shrewsbury Town (10)
?,(Sat) 1 Dec 1979 (48),Leyton Orient FC (26),2-1,?,Sunderland AFC (10)
?,(Wed) 30 Apr 1980 (17),Leyton Orient FC (27),0-0,?,Swansea City (10)
?,(Sat) 13 Oct 1979 (41),Leyton Orient FC (28),1-0,?,Watford FC (10)
?,(Tue) 1 Jan 1980 (0),Leyton Orient FC (29),0-4,?,West Ham United (10)
?,(Sat) 2 Feb 1980 (4),Leyton Orient FC (30),4-0,?,Wrexham AFC (10)
?,(Sat) 24 Nov 1979 (47),Luton Town (11),2-3,?,Birmingham City (31)
?,(Tue) 9 Oct 1979 (41),Luton Town (12),3-1,?,Bristol Rovers (31)
?,(Sat) 29 Mar 1980 (12),Luton Town (13),1-1,?,Burnley FC (31)
?,(Sat) 18 Aug 1979 (33),Luton Town (14),1-1,?,Cambridge United (31)
?,(Fri) 14 Mar 1980 (10),Luton Town (15),1-2,?,Cardiff City (31)
?,(Fri) 21 Dec 1979 (51),Luton Town (16),3-0,?,Charlton Athletic (31)
?,(Tue) 1 Jan 1980 (0),Luton Town (17),3-3,?,Chelsea FC (31)
?,(Sat) 16 Feb 1980 (6),Luton Town (18),4-0,?,Fulham FC (31)
?,(Sat) 12 Jan 1980 (1),Luton Town (19),0-0,?,Leicester City (31)
?,(Sat) 25 Aug 1979 (34),Luton Town (20),2-1,?,Leyton Orient FC (31)
?,(Sat) 8 Dec 1979 (49),Luton Town (21),1-1,?,Newcastle United (11)
?,(Sat) 2 Feb 1980 (4),Luton Town (22),2-1,?,Notts County FC (11)
?,(Sat) 22 Sep 1979 (38),Luton Town (23),0-0,?,Oldham Athletic (11)
?,(Sat) 27 Oct 1979 (43),Luton Town (24),1-1,?,Preston North End (11)
?,(Sat) 10 Nov 1979 (45),Luton Town (25),1-1,?,Queens Park Rangers (11)
?,(Sat) 12 Apr 1980 (14),Luton Town (26),0-0,?,Shrewsbury Town (11)
?,(Sat) 13 Oct 1979 (41),Luton Town (27),2-0,?,Sunderland AFC (11)
?,(Sat) 8 Sep 1979 (36),Luton Town (28),5-0,?,Swansea City (11)
?,(Sat) 5 Apr 1980 (13),Luton Town (29),1-0,?,Watford FC (11)
?,(Sat) 1 Mar 1980 (8),Luton Town (30),1-1,?,West Ham United (11)
?,(Sat) 26 Apr 1980 (16),Luton Town (31),2-0,?,Wrexham AFC (11)
?,(Wed) 20 Feb 1980 (7),Newcastle United (12),0-0,?,Birmingham City (32)
?,(Sat) 29 Mar 1980 (12),Newcastle United (13),3-1,?,Bristol Rovers (32)
?,(Mon) 7 Apr 1980 (14),Newcastle United (14),1-1,?,Burnley FC (32)
?,(Sat) 27 Oct 1979 (43),Newcastle United (15),2-0,?,Cambridge United (32)
?,(Sat) 10 Nov 1979 (45),Newcastle United (16),1-0,?,Cardiff City (32)
?,(Sat) 29 Dec 1979 (52),Newcastle United (17),2-0,?,Charlton Athletic (32)
?,(Sat) 1 Sep 1979 (35),Newcastle United (18),2-1,?,Chelsea FC (32)
?,(Sat) 1 Dec 1979 (48),Newcastle United (19),2-0,?,Fulham FC (32)
?,(Sat) 15 Sep 1979 (37),Newcastle United (20),3-2,?,Leicester City (32)
?,(Mon) 19 Nov 1979 (47),Newcastle United (21),2-0,?,Leyton Orient FC (32)
?,(Sat) 3 May 1980 (17),Newcastle United (22),2-2,?,Luton Town (32)
?,(Wed) 2 Apr 1980 (13),Newcastle United (23),2-2,?,Notts County FC (12)
?,(Sat) 18 Aug 1979 (33),Newcastle United (24),3-2,?,Oldham Athletic (12)
?,(Wed) 10 Oct 1979 (41),Newcastle United (25),0-0,?,Preston North End (12)
?,(Sat) 15 Dec 1979 (50),Newcastle United (26),4-2,?,Queens Park Rangers (12)
?,(Sat) 13 Oct 1979 (41),Newcastle United (27),1-0,?,Shrewsbury Town (12)
?,(Tue) 1 Jan 1980 (0),Newcastle United (28),3-1,?,Sunderland AFC (12)
?,(Sat) 19 Apr 1980 (15),Newcastle United (29),1-3,?,Swansea City (12)
?,(Sat) 1 Mar 1980 (8),Newcastle United (30),0-2,?,Watford FC (12)
?,(Sat) 15 Mar 1980 (10),Newcastle United (31),0-0,?,West Ham United (12)
?,(Sat) 22 Sep 1979 (38),Newcastle United (32),1-0,?,Wrexham AFC (12)
?,(Sat) 8 Dec 1979 (49),Notts County FC (13),1-1,?,Birmingham City (33)
?,(Sat) 15 Mar 1980 (10),Notts County FC (14),0-0,?,Bristol Rovers (33)
?,(Sat) 29 Dec 1979 (52),Notts County FC (15),2-3,?,Burnley FC (33)
?,(Tue) 1 Jan 1980 (0),Notts County FC (16),0-0,?,Cambridge United (33)
?,(Sat) 18 Aug 1979 (33),Notts County FC (17),4-1,?,Cardiff City (33)
?,(Sat) 5 Apr 1980 (13),Notts County FC (18),0-0,?,Charlton Athletic (33)
?,(Sat) 24 Nov 1979 (47),Notts County FC (19),2-3,?,Chelsea FC (33)
?,(Sat) 1 Mar 1980 (8),Notts County FC (20),1-1,?,Fulham FC (33)
?,(Sat) 19 Jan 1980 (2),Notts County FC (21),0-1,?,Leicester City (33)
?,(Sat) 26 Apr 1980 (16),Notts County FC (22),1-1,?,Leyton Orient FC (33)
?,(Sat) 15 Sep 1979 (37),Notts County FC (23),0-0,?,Luton Town (33)
?,(Sat) 22 Dec 1979 (51),Notts County FC (24),2-2,?,Newcastle United (33)
?,(Sat) 13 Oct 1979 (41),Notts County FC (25),1-1,?,Oldham Athletic (13)
?,(Sat) 10 Nov 1979 (45),Notts County FC (26),2-1,?,Preston North End (13)
?,(Sat) 1 Sep 1979 (35),Notts County FC (27),1-0,?,Queens Park Rangers (13)
?,(Tue) 9 Oct 1979 (41),Notts County FC (28),5-2,?,Shrewsbury Town (13)
?,(Sat) 29 Mar 1980 (12),Notts County FC (29),0-1,?,Sunderland AFC (13)
?,(Sat) 22 Sep 1979 (38),Notts County FC (30),0-0,?,Swansea City (13)
?,(Sat) 12 Apr 1980 (14),Notts County FC (31),1-2,?,Watford FC (13)
?,(Sat) 27 Oct 1979 (43),Notts County FC (32),0-1,?,West Ham United (13)
?,(Tue) 26 Feb 1980 (8),Notts County FC (33),1-1,?,Wrexham AFC (13)
?,(Fri) 21 Dec 1979 (51),Oldham Athletic (14),1-0,?,Birmingham City (34)
?,(Sat) 26 Apr 1980 (16),Oldham Athletic (15),2-1,?,Bristol Rovers (34)
?,(Tue) 4 Mar 1980 (9),Oldham Athletic (16),2-1,?,Burnley FC (34)
?,(Sat) 5 Apr 1980 (13),Oldham Athletic (17),1-1,?,Cambridge United (34)
?,(Sat) 12 Apr 1980 (14),Oldham Athletic (18),0-3,?,Cardiff City (34)
?,(Sat) 22 Mar 1980 (11),Oldham Athletic (19),4-3,?,Charlton Athletic (34)
?,(Sat) 8 Dec 1979 (49),Oldham Athletic (20),1-0,?,Chelsea FC (34)
?,(Sat) 17 Nov 1979 (46),Oldham Athletic (21),0-1,?,Fulham FC (34)
?,(Sat) 20 Oct 1979 (42),Oldham Athletic (22),1-1,?,Leicester City (34)
?,(Sat) 6 Oct 1979 (40),Oldham Athletic (23),1-0,?,Leyton Orient FC (34)
?,(Sat) 9 Feb 1980 (5),Oldham Athletic (24),2-1,?,Luton Town (34)
?,(Sat) 3 Nov 1979 (44),Oldham Athletic (25),1-0,?,Newcastle United (34)
?,(Sat) 23 Feb 1980 (7),Oldham Athletic (26),1-0,?,Notts County FC (34)
?,(Sat) 15 Sep 1979 (37),Oldham Athletic (27),3-2,?,Preston North End (14)
?,(Sat) 29 Sep 1979 (39),Oldham Athletic (28),0-0,?,Queens Park Rangers (14)
?,(Sat) 24 Nov 1979 (47),Oldham Athletic (29),0-2,?,Shrewsbury Town (14)
?,(Sat) 1 Sep 1979 (35),Oldham Athletic (30),3-0,?,Sunderland AFC (14)
?,(Sat) 8 Mar 1980 (9),Oldham Athletic (31),4-1,?,Swansea City (14)
?,(Tue) 19 Feb 1980 (7),Oldham Athletic (32),1-1,?,Watford FC (14)
?,(Tue) 29 Apr 1980 (17),Oldham Athletic (33),0-0,?,West Ham United (14)
?,(Tue) 21 Aug 1979 (34),Oldham Athletic (34),2-3,?,Wrexham AFC (14)
?,(Sat) 6 Oct 1979 (40),Preston North End (15),0-0,?,Birmingham City (35)
?,(Sat) 22 Sep 1979 (38),Preston North End (16),3-2,?,Bristol Rovers (35)
?,(Sat) 20 Oct 1979 (42),Preston North End (17),3-2,?,Burnley FC (35)
?,(Sat) 8 Dec 1979 (49),Preston North End (18),2-2,?,Cambridge United (35)
?,(Sat) 26 Apr 1980 (16),Preston North End (19),2-0,?,Cardiff City (35)
?,(Sat) 3 Nov 1979 (44),Preston North End (20),1-1,?,Charlton Athletic (35)
?,(Sat) 12 Apr 1980 (14),Preston North End (21),1-1,?,Chelsea FC (35)
?,(Sat) 12 Jan 1980 (1),Preston North End (22),3-2,?,Fulham FC (35)
