Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 27 Sep 1977 (39),Cambridge United FC (8),5-2,?,Swindon Town FC (9)
?,(Wed) 28 Sep 1977 (39),Bradford City AFC (9),2-1,?,Peterborough United FC (9)
?,(Wed) 28 Sep 1977 (39),Chester FC (9),1-1,?,Wrexham AFC (9)
?,(Wed) 28 Sep 1977 (39),Oxford United FC (9),0-0,?,Portsmouth FC (8)
?,(Wed) 28 Sep 1977 (39),Lincoln City FC (9),0-0,?,Hereford United FC (1924-2014) (9)
?,(Fri) 30 Sep 1977 (39),Swindon Town FC (10),5-0,?,Shrewsbury Town FC (10)
?,(Fri) 30 Sep 1977 (39),Tranmere Rovers FC (9),5-0,?,Chester FC (10)
?,(Sat) 1 Oct 1977 (39),Hereford United FC (1924-2014) (10),2-1,?,Oxford United FC (10)
?,(Sat) 1 Oct 1977 (39),Preston North End FC (9),2-0,?,Cambridge United FC (9)
?,(Sat) 1 Oct 1977 (39),Portsmouth FC (9),2-2,?,Sheffield Wednesday FC (9)
?,(Sat) 1 Oct 1977 (39),Chesterfield FC (10),0-0,?,Exeter City FC (9)
?,(Sat) 1 Oct 1977 (39),Carlisle United FC (10),1-3,?,Colchester United FC (10)
?,(Sat) 1 Oct 1977 (39),Wrexham AFC (10),1-0,?,Lincoln City FC (10)
?,(Sat) 1 Oct 1977 (39),Peterborough United FC (10),0-0,?,Walsall FC (9)
?,(Sat) 1 Oct 1977 (39),Port Vale FC (9),1-2,?,Bury FC (9)
?,(Sat) 1 Oct 1977 (39),Plymouth Argyle FC (8),1-3,?,Gillingham FC (10)
?,(Sat) 1 Oct 1977 (39),Rotherham United FC (9),2-1,?,Bradford City AFC (10)
?,(Mon) 3 Oct 1977 (40),Wrexham AFC (11),4-1,?,Cambridge United FC (10)
?,(Mon) 3 Oct 1977 (40),Tranmere Rovers FC (10),2-1,?,Exeter City FC (10)
?,(Tue) 4 Oct 1977 (40),Rotherham United FC (10),3-0,?,Walsall FC (10)
?,(Tue) 4 Oct 1977 (40),Preston North End FC (10),2-1,?,Sheffield Wednesday FC (10)
?,(Tue) 4 Oct 1977 (40),Carlisle United FC (11),2-3,?,Lincoln City FC (11)
?,(Tue) 4 Oct 1977 (40),Peterborough United FC (11),1-0,?,Oxford United FC (11)
?,(Tue) 4 Oct 1977 (40),Swindon Town FC (11),0-1,?,Bradford City AFC (11)
?,(Tue) 4 Oct 1977 (40),Portsmouth FC (10),0-0,?,Chester FC (11)
?,(Tue) 4 Oct 1977 (40),Plymouth Argyle FC (9),2-2,?,Shrewsbury Town FC (11)
?,(Wed) 5 Oct 1977 (40),Hereford United FC (1924-2014) (11),1-0,?,Bury FC (10)
?,(Wed) 5 Oct 1977 (40),Chesterfield FC (11),0-0,?,Colchester United FC (11)
?,(Sat) 8 Oct 1977 (40),Chester FC (12),1-1,?,Plymouth Argyle FC (10)
?,(Sat) 8 Oct 1977 (40),Oxford United FC (12),1-0,?,Tranmere Rovers FC (11)
?,(Sat) 8 Oct 1977 (40),Shrewsbury Town FC (12),3-0,?,Port Vale FC (10)
?,(Sat) 8 Oct 1977 (40),Exeter City FC (11),0-1,?,Wrexham AFC (12)
?,(Sat) 8 Oct 1977 (40),Bury FC (11),0-0,?,Peterborough United FC (12)
?,(Sat) 8 Oct 1977 (40),Sheffield Wednesday FC (11),1-0,?,Chesterfield FC (12)
?,(Sat) 8 Oct 1977 (40),Bradford City AFC (12),1-1,?,Preston North End FC (11)
?,(Sat) 8 Oct 1977 (40),Lincoln City FC (12),3-1,?,Swindon Town FC (12)
?,(Sat) 8 Oct 1977 (40),Gillingham FC (11),2-1,?,Rotherham United FC (11)
?,(Sat) 8 Oct 1977 (40),Cambridge United FC (11),2-0,?,Carlisle United FC (12)
?,(Sat) 8 Oct 1977 (40),Colchester United FC (12),0-0,?,Hereford United FC (1924-2014) (12)
?,(Sat) 8 Oct 1977 (40),Walsall FC (11),1-1,?,Portsmouth FC (11)
?,(Mon) 10 Oct 1977 (41),Port Vale FC (11),2-2,?,Gillingham FC (12)
?,(Tue) 11 Oct 1977 (41),Rotherham United FC (12),1-2,?,Plymouth Argyle FC (11)
?,(Wed) 12 Oct 1977 (41),Exeter City FC (12),2-1,?,Sheffield Wednesday FC (12)
?,(Thu) 13 Oct 1977 (41),Plymouth Argyle FC (12),3-3,?,Walsall FC (12)
?,(Fri) 14 Oct 1977 (41),Colchester United FC (13),1-1,?,Oxford United FC (13)
?,(Sat) 15 Oct 1977 (41),Carlisle United FC (13),1-1,?,Bradford City AFC (13)
?,(Sat) 15 Oct 1977 (41),Preston North End FC (12),2-0,?,Gillingham FC (13)
?,(Sat) 15 Oct 1977 (41),Portsmouth FC (12),1-1,?,Bury FC (12)
?,(Sat) 15 Oct 1977 (41),Chesterfield FC (13),0-1,?,Walsall FC (13)
?,(Sat) 15 Oct 1977 (41),Wrexham AFC (13),1-1,?,Sheffield Wednesday FC (13)
?,(Sat) 15 Oct 1977 (41),Plymouth Argyle FC (13),0-1,?,Tranmere Rovers FC (12)
?,(Sat) 15 Oct 1977 (41),Hereford United FC (1924-2014) (13),0-0,?,Cambridge United FC (12)
?,(Sat) 15 Oct 1977 (41),Swindon Town FC (13),1-1,?,Port Vale FC (12)
?,(Sat) 15 Oct 1977 (41),Rotherham United FC (13),1-1,?,Chester FC (13)
?,(Sat) 15 Oct 1977 (41),Lincoln City FC (13),1-2,?,Exeter City FC (13)
?,(Sat) 15 Oct 1977 (41),Peterborough United FC (13),2-1,?,Shrewsbury Town FC (13)
?,(Fri) 21 Oct 1977 (42),Tranmere Rovers FC (13),2-2,?,Rotherham United FC (14)
?,(Sat) 22 Oct 1977 (42),Cambridge United FC (13),2-0,?,Colchester United FC (14)
?,(Sat) 22 Oct 1977 (42),Shrewsbury Town FC (14),6-1,?,Portsmouth FC (13)
?,(Sat) 22 Oct 1977 (42),Bradford City AFC (14),0-0,?,Hereford United FC (1924-2014) (14)
?,(Sat) 22 Oct 1977 (42),Sheffield Wednesday FC (14),2-0,?,Lincoln City FC (14)
?,(Sat) 22 Oct 1977 (42),Exeter City FC (14),2-0,?,Preston North End FC (13)
?,(Sat) 22 Oct 1977 (42),Port Vale FC (13),0-0,?,Peterborough United FC (14)
?,(Sat) 22 Oct 1977 (42),Gillingham FC (14),1-1,?,Carlisle United FC (14)
?,(Sat) 22 Oct 1977 (42),Chester FC (14),1-0,?,Swindon Town FC (14)
?,(Sat) 22 Oct 1977 (42),Bury FC (13),0-0,?,Chesterfield FC (14)
?,(Sat) 22 Oct 1977 (42),Oxford United FC (14),2-1,?,Plymouth Argyle FC (14)
?,(Sat) 22 Oct 1977 (42),Walsall FC (14),0-1,?,Wrexham AFC (14)
?,(Tue) 25 Oct 1977 (43),Preston North End FC (14),2-1,?,Tranmere Rovers FC (14)
?,(Fri) 28 Oct 1977 (43),Colchester United FC (15),3-0,?,Peterborough United FC (15)
?,(Fri) 28 Oct 1977 (43),Tranmere Rovers FC (15),0-1,?,Walsall FC (15)
?,(Sat) 29 Oct 1977 (43),Swindon Town FC (15),4-0,?,Exeter City FC (15)
?,(Sat) 29 Oct 1977 (43),Carlisle United FC (15),2-1,?,Chesterfield FC (15)
?,(Sat) 29 Oct 1977 (43),Gillingham FC (15),1-1,?,Shrewsbury Town FC (15)
?,(Sat) 29 Oct 1977 (43),Rotherham United FC (15),0-0,?,Lincoln City FC (15)
?,(Sat) 29 Oct 1977 (43),Wrexham AFC (15),3-1,?,Bury FC (14)
?,(Sat) 29 Oct 1977 (43),Hereford United FC (1924-2014) (15),1-1,?,Port Vale FC (14)
?,(Sat) 29 Oct 1977 (43),Preston North End FC (15),2-1,?,Chester FC (15)
?,(Sat) 29 Oct 1977 (43),Cambridge United FC (14),2-1,?,Oxford United FC (15)
?,(Sat) 29 Oct 1977 (43),Bradford City AFC (15),3-2,?,Sheffield Wednesday FC (15)
?,(Sat) 29 Oct 1977 (43),Plymouth Argyle FC (15),3-1,?,Portsmouth FC (14)
?,(Sat) 5 Nov 1977 (44),Walsall FC (16),4-2,?,Colchester United FC (16)
?,(Sat) 5 Nov 1977 (44),Shrewsbury Town FC (16),3-0,?,Hereford United FC (1924-2014) (16)
?,(Sat) 5 Nov 1977 (44),Wrexham AFC (16),2-0,?,Plymouth Argyle FC (16)
?,(Sat) 5 Nov 1977 (44),Chesterfield FC (16),2-0,?,Bradford City AFC (16)
?,(Sat) 5 Nov 1977 (44),Portsmouth FC (15),2-5,?,Tranmere Rovers FC (16)
?,(Sat) 5 Nov 1977 (44),Peterborough United FC (16),2-0,?,Cambridge United FC (15)
?,(Sat) 5 Nov 1977 (44),Sheffield Wednesday FC (16),3-1,?,Carlisle United FC (16)
?,(Sat) 5 Nov 1977 (44),Exeter City FC (16),2-1,?,Oxford United FC (16)
?,(Sat) 5 Nov 1977 (44),Lincoln City FC (16),2-1,?,Chester FC (16)
?,(Sat) 5 Nov 1977 (44),Swindon Town FC (16),3-2,?,Gillingham FC (16)
?,(Sat) 5 Nov 1977 (44),Port Vale FC (15),0-0,?,Preston North End FC (16)
?,(Sat) 5 Nov 1977 (44),Bury FC (15),1-1,?,Rotherham United FC (16)
?,(Tue) 8 Nov 1977 (45),Cambridge United FC (16),3-0,?,Bury FC (16)
?,(Fri) 11 Nov 1977 (45),Colchester United FC (17),2-0,?,Swindon Town FC (17)
?,(Sat) 12 Nov 1977 (45),Preston North End FC (17),1-3,?,Wrexham AFC (17)
?,(Sat) 12 Nov 1977 (45),Plymouth Argyle FC (17),2-0,?,Chesterfield FC (17)
?,(Sat) 12 Nov 1977 (45),Bradford City AFC (17),2-1,?,Bury FC (17)
?,(Sat) 12 Nov 1977 (45),Rotherham United FC (17),0-1,?,Peterborough United FC (17)
?,(Sat) 12 Nov 1977 (45),Oxford United FC (17),1-0,?,Sheffield Wednesday FC (17)
?,(Sat) 12 Nov 1977 (45),Carlisle United FC (17),3-1,?,Portsmouth FC (16)
?,(Sat) 12 Nov 1977 (45),Cambridge United FC (17),5-0,?,Lincoln City FC (17)
?,(Sat) 12 Nov 1977 (45),Tranmere Rovers FC (17),2-0,?,Shrewsbury Town FC (17)
?,(Sat) 12 Nov 1977 (45),Hereford United FC (1924-2014) (17),3-2,?,Walsall FC (17)
?,(Sat) 12 Nov 1977 (45),Chester FC (17),2-1,?,Port Vale FC (16)
?,(Sat) 12 Nov 1977 (45),Gillingham FC (17),1-0,?,Exeter City FC (17)
?,(Tue) 15 Nov 1977 (46),Portsmouth FC (17),1-1,?,Port Vale FC (17)
?,(Sat) 19 Nov 1977 (46),Portsmouth FC (18),2-0,?,Hereford United FC (1924-2014) (18)
?,(Sat) 19 Nov 1977 (46),Peterborough United FC (18),1-0,?,Plymouth Argyle FC (18)
?,(Sat) 19 Nov 1977 (46),Shrewsbury Town FC (18),0-3,?,Carlisle United FC (18)
?,(Sat) 19 Nov 1977 (46),Wrexham AFC (18),2-1,?,Colchester United FC (18)
?,(Sat) 19 Nov 1977 (46),Chesterfield FC (18),2-1,?,Cambridge United FC (18)
?,(Sat) 19 Nov 1977 (46),Lincoln City FC (18),2-2,?,Preston North End FC (18)
?,(Sat) 19 Nov 1977 (46),Bury FC (18),1-1,?,Chester FC (18)
?,(Sat) 19 Nov 1977 (46),Swindon Town FC (18),2-0,?,Rotherham United FC (18)
?,(Sat) 19 Nov 1977 (46),Walsall FC (18),2-1,?,Oxford United FC (18)
?,(Sat) 19 Nov 1977 (46),Port Vale FC (18),1-1,?,Tranmere Rovers FC (18)
?,(Sat) 19 Nov 1977 (46),Exeter City FC (18),1-0,?,Bradford City AFC (18)
?,(Sat) 19 Nov 1977 (46),Sheffield Wednesday FC (18),0-0,?,Gillingham FC (18)
?,(Fri) 2 Dec 1977 (48),Tranmere Rovers FC (19),0-2,?,Peterborough United FC (19)
?,(Sat) 3 Dec 1977 (48),Carlisle United FC (19),1-1,?,Port Vale FC (19)
?,(Sat) 3 Dec 1977 (48),Exeter City FC (19),2-4,?,Cambridge United FC (19)
?,(Sat) 3 Dec 1977 (48),Chester FC (19),2-1,?,Chesterfield FC (19)
?,(Sat) 3 Dec 1977 (48),Rotherham United FC (19),2-2,?,Wrexham AFC (19)
?,(Sat) 3 Dec 1977 (48),Sheffield Wednesday FC (19),1-2,?,Colchester United FC (19)
?,(Sat) 3 Dec 1977 (48),Oxford United FC (19),1-1,?,Shrewsbury Town FC (19)
?,(Sat) 3 Dec 1977 (48),Preston North End FC (19),3-1,?,Portsmouth FC (19)
?,(Sat) 3 Dec 1977 (48),Plymouth Argyle FC (19),0-1,?,Bury FC (19)
?,(Sat) 3 Dec 1977 (48),Bradford City AFC (19),2-2,?,Lincoln City FC (19)
?,(Sat) 3 Dec 1977 (48),Hereford United FC (1924-2014) (19),1-1,?,Swindon Town FC (19)
?,(Sat) 3 Dec 1977 (48),Gillingham FC (19),3-1,?,Walsall FC (19)
?,(Tue) 6 Dec 1977 (49),Shrewsbury Town FC (20),1-2,?,Gillingham FC (20)
?,(Fri) 9 Dec 1977 (49),Colchester United FC (20),3-1,?,Exeter City FC (20)
?,(Fri) 9 Dec 1977 (49),Port Vale FC (20),3-3,?,Plymouth Argyle FC (20)
?,(Sat) 10 Dec 1977 (49),Peterborough United FC (20),0-0,?,Chester FC (20)
?,(Sat) 10 Dec 1977 (49),Bury FC (20),3-2,?,Oxford United FC (20)
?,(Sat) 10 Dec 1977 (49),Portsmouth FC (20),3-3,?,Rotherham United FC (20)
?,(Sat) 10 Dec 1977 (49),Chesterfield FC (20),1-1,?,Tranmere Rovers FC (20)
?,(Sat) 10 Dec 1977 (49),Cambridge United FC (20),3-0,?,Sheffield Wednesday FC (20)
?,(Sat) 10 Dec 1977 (49),Shrewsbury Town FC (21),0-0,?,Preston North End FC (20)
?,(Sat) 10 Dec 1977 (49),Swindon Town FC (20),2-2,?,Carlisle United FC (20)
?,(Sat) 10 Dec 1977 (49),Lincoln City FC (20),0-2,?,Gillingham FC (21)
?,(Sat) 10 Dec 1977 (49),Wrexham AFC (20),2-1,?,Hereford United FC (1924-2014) (20)
?,(Sat) 10 Dec 1977 (49),Walsall FC (20),1-1,?,Bradford City AFC (20)
?,(Fri) 16 Dec 1977 (50),Tranmere Rovers FC (21),4-1,?,Oxford United FC (21)
?,(Mon) 26 Dec 1977 (52),Bradford City AFC (21),2-1,?,Wrexham AFC (21)
?,(Mon) 26 Dec 1977 (52),Cambridge United FC (21),2-0,?,Port Vale FC (21)
?,(Mon) 26 Dec 1977 (52),Tranmere Rovers FC (22),3-1,?,Sheffield Wednesday FC (21)
?,(Mon) 26 Dec 1977 (52),Colchester United FC (21),1-1,?,Lincoln City FC (21)
?,(Mon) 26 Dec 1977 (52),Chester FC (21),1-0,?,Shrewsbury Town FC (22)
?,(Mon) 26 Dec 1977 (52),Gillingham FC (22),0-0,?,Portsmouth FC (21)
?,(Mon) 26 Dec 1977 (52),Plymouth Argyle FC (21),2-2,?,Exeter City FC (21)
?,(Mon) 26 Dec 1977 (52),Preston North End FC (21),4-0,?,Bury FC (21)
?,(Mon) 26 Dec 1977 (52),Rotherham United FC (21),1-2,?,Chesterfield FC (21)
?,(Mon) 26 Dec 1977 (52),Oxford United FC (22),3-3,?,Swindon Town FC (21)
?,(Mon) 26 Dec 1977 (52),Carlisle United FC (21),2-0,?,Walsall FC (21)
?,(Mon) 26 Dec 1977 (52),Hereford United FC (1924-2014) (21),0-0,?,Peterborough United FC (21)
?,(Tue) 27 Dec 1977 (52),Swindon Town FC (22),3-1,?,Plymouth Argyle FC (22)
?,(Tue) 27 Dec 1977 (52),Lincoln City FC (22),1-1,?,Tranmere Rovers FC (23)
?,(Tue) 27 Dec 1977 (52),Chesterfield FC (22),0-1,?,Preston North End FC (22)
?,(Tue) 27 Dec 1977 (52),Bury FC (22),1-1,?,Colchester United FC (22)
?,(Tue) 27 Dec 1977 (52),Peterborough United FC (22),1-1,?,Gillingham FC (23)
?,(Tue) 27 Dec 1977 (52),Sheffield Wednesday FC (22),1-0,?,Rotherham United FC (22)
?,(Tue) 27 Dec 1977 (52),Shrewsbury Town FC (23),4-0,?,Bradford City AFC (22)
?,(Tue) 27 Dec 1977 (52),Exeter City FC (22),1-0,?,Hereford United FC (1924-2014) (22)
?,(Tue) 27 Dec 1977 (52),Wrexham AFC (22),3-1,?,Carlisle United FC (22)
?,(Tue) 27 Dec 1977 (52),Port Vale FC (22),1-1,?,Oxford United FC (23)
?,(Tue) 27 Dec 1977 (52),Portsmouth FC (22),2-2,?,Cambridge United FC (22)
?,(Tue) 27 Dec 1977 (52),Walsall FC (22),3-0,?,Chester FC (22)
?,(Fri) 30 Dec 1977 (52),Tranmere Rovers FC (24),2-0,?,Portsmouth FC (23)
?,(Sat) 31 Dec 1977 (52),Peterborough United FC (23),1-0,?,Preston North End FC (23)
?,(Sat) 31 Dec 1977 (52),Sheffield Wednesday FC (23),1-0,?,Hereford United FC (1924-2014) (23)
?,(Sat) 31 Dec 1977 (52),Port Vale FC (23),3-0,?,Rotherham United FC (23)
?,(Sat) 31 Dec 1977 (52),Gillingham FC (24),2-2,?,Swindon Town FC (23)
?,(Sat) 31 Dec 1977 (52),Plymouth Argyle FC (23),0-1,?,Wrexham AFC (23)
?,(Sat) 31 Dec 1977 (52),Walsall FC (23),0-0,?,Cambridge United FC (23)
?,(Sat) 31 Dec 1977 (52),Bradford City AFC (23),1-3,?,Chesterfield FC (23)
?,(Sat) 31 Dec 1977 (52),Shrewsbury Town FC (24),1-0,?,Colchester United FC (23)
?,(Sat) 31 Dec 1977 (52),Chester FC (23),2-2,?,Lincoln City FC (23)
?,(Sat) 31 Dec 1977 (52),Bury FC (23),1-1,?,Carlisle United FC (23)
?,(Sat) 31 Dec 1977 (52),Oxford United FC (24),0-0,?,Exeter City FC (23)
?,(Mon) 2 Jan 1978 (1),Cambridge United FC (24),1-0,?,Peterborough United FC (24)
?,(Mon) 2 Jan 1978 (1),Rotherham United FC (24),0-3,?,Bury FC (24)
?,(Mon) 2 Jan 1978 (1),Preston North End FC (24),2-0,?,Port Vale FC (24)
?,(Mon) 2 Jan 1978 (1),Hereford United FC (1924-2014) (24),1-1,?,Shrewsbury Town FC (25)
