18/08/01,Charlton,Everton,1,2,0,0
18/08/01,Derby,Blackburn,2,1,1,0
18/08/01,Leeds,Southampton,2,0,0,0
18/08/01,Leicester,Bolton,0,5,0,4
18/08/01,Liverpool,West Ham,2,1,1,1
18/08/01,Middlesbrough,Arsenal,0,4,0,1
18/08/01,Sunderland,Ipswich,1,0,1,0
18/08/01,Tottenham,Aston Villa,0,0,0,0
19/08/01,Chelsea,Newcastle,1,1,1,0
19/08/01,Man United,Fulham,3,2,1,1
20/08/01,Everton,Tottenham,1,1,0,1
21/08/01,Arsenal,Leeds,1,2,1,1
21/08/01,Bolton,Middlesbrough,1,0,1,0
21/08/01,Ipswich,Derby,3,1,1,0
22/08/01,Blackburn,Man United,2,2,0,1
22/08/01,Fulham,Sunderland,2,0,0,0
25/08/01,Arsenal,Leicester,4,0,2,0
25/08/01,Blackburn,Tottenham,2,1,1,0
25/08/01,Everton,Middlesbrough,2,0,1,0
25/08/01,Fulham,Derby,0,0,0,0
25/08/01,Ipswich,Charlton,0,1,0,0
25/08/01,Southampton,Chelsea,0,2,0,1
25/08/01,West Ham,Leeds,0,0,0,0
26/08/01,Aston Villa,Man United,1,1,1,0
26/08/01,Newcastle,Sunderland,1,1,1,1
27/08/01,Bolton,Liverpool,2,1,1,0
08/09/01,Chelsea,Arsenal,1,1,1,1
08/09/01,Derby,West Ham,0,0,0,0
08/09/01,Leeds,Bolton,0,0,0,0
08/09/01,Leicester,Ipswich,1,1,0,1
08/09/01,Liverpool,Aston Villa,1,3,0,1
08/09/01,Man United,Everton,4,1,2,0
08/09/01,Middlesbrough,Newcastle,1,4,1,1
08/09/01,Sunderland,Blackburn,1,0,0,0
09/09/01,Charlton,Fulham,1,1,1,1
09/09/01,Tottenham,Southampton,2,0,0,0
15/09/01,Bolton,Southampton,0,1,0,0
15/09/01,Derby,Leicester,2,3,1,1
15/09/01,Everton,Liverpool,1,3,1,2
15/09/01,Fulham,Arsenal,1,3,0,1
15/09/01,Middlesbrough,West Ham,2,0,2,0
15/09/01,Newcastle,Man United,4,3,2,1
16/09/01,Aston Villa,Sunderland,0,0,0,0
16/09/01,Charlton,Leeds,0,2,0,1
16/09/01,Ipswich,Blackburn,1,1,1,0
16/09/01,Tottenham,Chelsea,2,3,0,1
17/09/01,Leicester,Middlesbrough,1,2,1,0
19/09/01,Blackburn,Bolton,1,1,0,0
19/09/01,Sunderland,Tottenham,1,2,0,1
22/09/01,Arsenal,Bolton,1,1,0,0
22/09/01,Blackburn,Everton,1,0,1,0
22/09/01,Leicester,Fulham,0,0,0,0
22/09/01,Liverpool,Tottenham,1,0,0,0
22/09/01,Man United,Ipswich,4,0,2,0
22/09/01,Sunderland,Charlton,2,2,0,1
23/09/01,Chelsea,Middlesbrough,2,2,2,0
23/09/01,Leeds,Derby,3,0,1,0
23/09/01,West Ham,Newcastle,3,0,1,0
24/09/01,Southampton,Aston Villa,1,3,1,2
26/09/01,Newcastle,Leicester,1,0,1,0
29/09/01,Bolton,Sunderland,0,2,0,0
29/09/01,Charlton,Leicester,2,0,1,0
29/09/01,Derby,Arsenal,0,2,0,1
29/09/01,Everton,West Ham,5,0,1,0
29/09/01,Middlesbrough,Southampton,1,3,0,0
29/09/01,Tottenham,Man United,3,5,3,0
30/09/01,Aston Villa,Blackburn,2,0,0,0
30/09/01,Fulham,Chelsea,1,1,0,1
30/09/01,Ipswich,Leeds,1,2,1,0
30/09/01,Newcastle,Liverpool,0,2,0,1
13/10/01,Bolton,Newcastle,0,4,0,1
13/10/01,Charlton,Middlesbrough,0,0,0,0
13/10/01,Chelsea,Leicester,2,0,2,0
13/10/01,Ipswich,Everton,0,0,0,0
13/10/01,Liverpool,Leeds,1,1,0,1
13/10/01,Southampton,Arsenal,0,2,0,1
13/10/01,Sunderland,Man United,1,3,0,1
14/10/01,Aston Villa,Fulham,2,0,0,0
14/10/01,Blackburn,West Ham,7,1,3,1
15/10/01,Tottenham,Derby,3,1,2,1
20/10/01,Arsenal,Blackburn,3,3,0,1
20/10/01,Derby,Charlton,1,1,1,0
20/10/01,Everton,Aston Villa,3,2,1,0
20/10/01,Leicester,Liverpool,1,4,0,3
20/10/01,Man United,Bolton,1,2,1,1
20/10/01,West Ham,Southampton,2,0,0,0
21/10/01,Fulham,Ipswich,1,1,1,0
21/10/01,Leeds,Chelsea,0,0,0,0
21/10/01,Newcastle,Tottenham,0,2,0,2
22/10/01,Middlesbrough,Sunderland,2,0,2,0
24/10/01,Aston Villa,Charlton,1,0,1,0
24/10/01,Southampton,Ipswich,3,3,2,1
24/10/01,West Ham,Chelsea,2,1,2,1
27/10/01,Aston Villa,Bolton,3,2,2,1
27/10/01,Charlton,Liverpool,0,2,0,2
27/10/01,Everton,Newcastle,1,3,0,1
27/10/01,Fulham,Southampton,2,1,2,1
27/10/01,Man United,Leeds,1,1,0,0
27/10/01,Sunderland,Arsenal,1,1,0,1
27/10/01,Tottenham,Middlesbrough,2,1,0,1
28/10/01,Derby,Chelsea,1,1,1,0
28/10/01,Ipswich,West Ham,2,3,0,1
29/10/01,Blackburn,Leicester,0,0,0,0
03/11/01,Bolton,Everton,2,2,1,1
03/11/01,Leicester,Sunderland,1,0,0,0
03/11/01,Middlesbrough,Derby,5,1,0,0
03/11/01,Newcastle,Aston Villa,3,0,1,0
03/11/01,Southampton,Blackburn,1,2,1,1
03/11/01,West Ham,Fulham,0,2,0,1
04/11/01,Arsenal,Charlton,2,4,1,2
04/11/01,Chelsea,Ipswich,2,1,1,0
04/11/01,Leeds,Tottenham,2,1,0,0
04/11/01,Liverpool,Man United,3,1,2,0
17/11/01,Aston Villa,Middlesbrough,0,0,0,0
17/11/01,Blackburn,Liverpool,1,1,0,1
17/11/01,Derby,Southampton,1,0,1,0
17/11/01,Fulham,Newcastle,3,1,2,0
17/11/01,Man United,Leicester,2,0,1,0
17/11/01,Tottenham,Arsenal,1,1,0,0
18/11/01,Everton,Chelsea,0,0,0,0
18/11/01,Ipswich,Bolton,1,2,1,2
18/11/01,Sunderland,Leeds,2,0,0,0
19/11/01,Charlton,West Ham,4,4,2,2
24/11/01,Bolton,Fulham,0,0,0,0
24/11/01,Chelsea,Blackburn,0,0,0,0
24/11/01,Leicester,Everton,0,0,0,0
24/11/01,Newcastle,Derby,1,0,1,0
24/11/01,Southampton,Charlton,1,0,0,0
24/11/01,West Ham,Tottenham,0,1,0,0
25/11/01,Arsenal,Man United,3,1,0,1
25/11/01,Leeds,Aston Villa,1,1,1,1
25/11/01,Liverpool,Sunderland,1,0,1,0
25/11/01,Middlesbrough,Ipswich,0,0,0,0
01/12/01,Aston Villa,Leicester,0,2,0,1
01/12/01,Blackburn,Middlesbrough,0,1,0,1
01/12/01,Charlton,Newcastle,1,1,0,0
01/12/01,Derby,Liverpool,0,1,0,1
01/12/01,Ipswich,Arsenal,0,2,0,1
01/12/01,Man United,Chelsea,0,3,0,1
01/12/01,Sunderland,West Ham,1,0,0,0
02/12/01,Everton,Southampton,2,0,0,0
02/12/01,Fulham,Leeds,0,0,0,0
03/12/01,Tottenham,Bolton,3,2,0,1
05/12/01,Chelsea,Charlton,0,1,0,0
05/12/01,West Ham,Aston Villa,1,1,0,1
08/12/01,Charlton,Tottenham,3,1,2,0
08/12/01,Derby,Bolton,1,0,0,0
08/12/01,Fulham,Everton,2,0,1,0
08/12/01,Leicester,Southampton,0,4,0,1
08/12/01,Liverpool,Middlesbrough,2,0,2,0
08/12/01,Man United,West Ham,0,1,0,0
09/12/01,Arsenal,Aston Villa,3,2,0,2
09/12/01,Blackburn,Leeds,1,2,0,0
09/12/01,Ipswich,Newcastle,0,1,0,1
09/12/01,Sunderland,Chelsea,0,0,0,0
12/12/01,Liverpool,Fulham,0,0,0,0
12/12/01,Man United,Derby,5,0,2,0
15/12/01,Bolton,Charlton,0,0,0,0
15/12/01,Everton,Derby,1,0,0,0
15/12/01,Middlesbrough,Man United,0,1,0,0
15/12/01,Newcastle,Blackburn,2,1,0,1
15/12/01,Southampton,Sunderland,2,0,1,0
15/12/01,Tottenham,Fulham,4,0,2,0
15/12/01,West Ham,Arsenal,1,1,1,1
16/12/01,Chelsea,Liverpool,4,0,2,0
16/12/01,Leeds,Leicester,2,2,1,0
17/12/01,Aston Villa,Ipswich,2,1,1,1
18/12/01,Arsenal,Newcastle,1,3,1,0
19/12/01,Leeds,Everton,3,2,2,0
22/12/01,Charlton,Blackburn,0,2,0,0
22/12/01,Derby,Aston Villa,3,1,1,1
22/12/01,Leeds,Newcastle,3,4,1,1
22/12/01,Leicester,West Ham,1,1,1,0
22/12/01,Man United,Southampton,6,1,3,0
22/12/01,Sunderland,Everton,1,0,0,0
22/12/01,Tottenham,Ipswich,1,2,1,1
23/12/01,Chelsea,Bolton,5,1,2,1
23/12/01,Liverpool,Arsenal,1,2,0,1
