11/08/01,Bradford,Barnsley,4,0,2,0
11/08/01,Gillingham,Preston,5,0,2,0
11/08/01,Grimsby,Crewe,1,0,0,0
11/08/01,Man City,Watford,3,0,0,0
11/08/01,Millwall,Norwich,4,0,2,0
11/08/01,Nott'm Forest,Sheffield United,1,1,1,0
11/08/01,Rotherham,Crystal Palace,2,3,2,0
11/08/01,Stockport,Coventry,0,2,0,1
11/08/01,Walsall,West Brom,2,1,1,0
11/08/01,Wimbledon,Birmingham,3,1,1,0
11/08/01,Wolves,Portsmouth,2,2,1,2
12/08/01,Sheffield Weds,Burnley,0,2,0,2
18/08/01,Barnsley,Nott'm Forest,2,1,1,0
18/08/01,Burnley,Wimbledon,3,2,3,1
18/08/01,Crewe,Sheffield Weds,0,2,0,1
18/08/01,Crystal Palace,Stockport,4,1,0,0
18/08/01,Norwich,Man City,2,0,0,0
18/08/01,Portsmouth,Bradford,0,1,0,0
18/08/01,Preston,Walsall,1,1,0,1
18/08/01,Sheffield United,Gillingham,0,0,0,0
18/08/01,Watford,Rotherham,3,2,2,1
18/08/01,West Brom,Grimsby,0,1,0,0
19/08/01,Birmingham,Millwall,4,0,4,0
19/08/01,Coventry,Wolves,0,1,0,1
23/08/01,Rotherham,Sheffield United,1,1,1,0
24/08/01,Bradford,Coventry,2,1,0,0
25/08/01,Gillingham,Barnsley,3,0,1,0
25/08/01,Grimsby,Preston,2,2,1,1
25/08/01,Man City,Crewe,5,2,2,2
25/08/01,Millwall,Burnley,0,2,0,0
25/08/01,Nott'm Forest,Crystal Palace,4,2,2,1
25/08/01,Sheffield Weds,West Brom,1,1,1,1
25/08/01,Stockport,Portsmouth,0,1,0,0
25/08/01,Walsall,Birmingham,1,2,0,2
25/08/01,Wimbledon,Norwich,0,1,0,0
25/08/01,Wolves,Watford,1,0,1,0
27/08/01,Barnsley,Rotherham,1,1,0,1
27/08/01,Birmingham,Stockport,2,1,2,0
27/08/01,Burnley,Man City,2,4,1,1
27/08/01,Coventry,Nott'm Forest,0,0,0,0
27/08/01,Norwich,Sheffield Weds,2,0,1,0
27/08/01,Portsmouth,Grimsby,4,2,1,0
27/08/01,Preston,Wimbledon,1,1,0,1
27/08/01,Sheffield United,Wolves,2,2,0,1
27/08/01,Watford,Walsall,2,1,0,0
27/08/01,West Brom,Gillingham,1,0,1,0
28/08/01,Crewe,Millwall,1,0,0,0
