Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Oct 1908 (40),Bolton Wanderers FC (9),0-0,?,Fulham FC (7)
?,(Sat) 10 Oct 1908 (40),Gainsborough Trinity FC (6),2-1,?,Bradford Park Avenue AFC (8)
?,(Sat) 17 Oct 1908 (41),Tottenham Hotspur FC (8),4-0,?,Chesterfield FC (8)
?,(Sat) 17 Oct 1908 (41),Burnley FC (9),1-3,?,Fulham FC (8)
?,(Sat) 17 Oct 1908 (41),Bradford Park Avenue AFC (9),0-2,?,Grimsby Town FC (8)
?,(Sat) 17 Oct 1908 (41),Barnsley FC (9),1-3,?,Glossop North End AFC (8)
?,(Sat) 17 Oct 1908 (41),Leeds City FC (1904-1919) (9),2-1,?,Stockport County FC (8)
?,(Sat) 17 Oct 1908 (41),Derby County FC (9),1-0,?,Bolton Wanderers FC (10)
?,(Sat) 17 Oct 1908 (41),Hull City AFC (9),2-0,?,Blackpool FC (8)
?,(Sat) 17 Oct 1908 (41),Leyton Orient FC (8),1-0,?,West Bromwich Albion FC (9)
?,(Sat) 17 Oct 1908 (41),Wolverhampton Wanderers FC (10),4-0,?,Gainsborough Trinity FC (7)
?,(Sat) 17 Oct 1908 (41),Oldham Athletic AFC (7),2-0,?,Birmingham City FC (9)
?,(Wed) 21 Oct 1908 (42),Gainsborough Trinity FC (8),0-0,?,Derby County FC (10)
?,(Sat) 24 Oct 1908 (42),Glossop North End AFC (9),1-1,?,Tottenham Hotspur FC (9)
?,(Sat) 24 Oct 1908 (42),Fulham FC (9),3-1,?,Bradford Park Avenue AFC (10)
?,(Sat) 24 Oct 1908 (42),Chesterfield FC (9),0-4,?,Hull City AFC (10)
?,(Sat) 24 Oct 1908 (42),Stockport County FC (9),2-1,?,Barnsley FC (10)
?,(Sat) 24 Oct 1908 (42),Gainsborough Trinity FC (9),1-4,?,Oldham Athletic AFC (8)
?,(Sat) 24 Oct 1908 (42),Birmingham City FC (10),1-0,?,Leyton Orient FC (9)
?,(Sat) 24 Oct 1908 (42),Blackpool FC (9),2-2,?,Derby County FC (11)
?,(Sat) 24 Oct 1908 (42),Bolton Wanderers FC (11),2-1,?,Burnley FC (10)
?,(Sat) 24 Oct 1908 (42),West Bromwich Albion FC (10),2-1,?,Leeds City FC (1904-1919) (10)
?,(Sat) 24 Oct 1908 (42),Grimsby Town FC (9),3-0,?,Wolverhampton Wanderers FC (11)
?,(Sat) 31 Oct 1908 (43),Hull City AFC (11),0-0,?,Glossop North End AFC (10)
?,(Sat) 31 Oct 1908 (43),Derby County FC (12),1-1,?,Chesterfield FC (10)
?,(Sat) 31 Oct 1908 (43),Bradford Park Avenue AFC (11),2-3,?,Burnley FC (11)
?,(Sat) 31 Oct 1908 (43),Tottenham Hotspur FC (10),0-0,?,Stockport County FC (10)
?,(Sat) 31 Oct 1908 (43),Wolverhampton Wanderers FC (12),0-1,?,Fulham FC (10)
?,(Sat) 31 Oct 1908 (43),Leyton Orient FC (10),2-2,?,Gainsborough Trinity FC (10)
?,(Sat) 31 Oct 1908 (43),Barnsley FC (11),0-2,?,West Bromwich Albion FC (11)
?,(Sat) 31 Oct 1908 (43),Blackpool FC (10),1-2,?,Bolton Wanderers FC (12)
?,(Sat) 31 Oct 1908 (43),Leeds City FC (1904-1919) (11),2-0,?,Birmingham City FC (11)
?,(Sat) 31 Oct 1908 (43),Oldham Athletic AFC (9),4-0,?,Grimsby Town FC (10)
?,(Mon) 2 Nov 1908 (44),West Bromwich Albion FC (12),2-2,?,Chesterfield FC (11)
?,(Sat) 7 Nov 1908 (44),Fulham FC (11),3-2,?,Oldham Athletic AFC (10)
?,(Sat) 7 Nov 1908 (44),Grimsby Town FC (11),1-0,?,Leyton Orient FC (11)
?,(Sat) 7 Nov 1908 (44),West Bromwich Albion FC (13),3-0,?,Tottenham Hotspur FC (11)
?,(Sat) 7 Nov 1908 (44),Bolton Wanderers FC (13),0-1,?,Bradford Park Avenue AFC (12)
?,(Sat) 7 Nov 1908 (44),Chesterfield FC (12),3-1,?,Blackpool FC (11)
?,(Sat) 7 Nov 1908 (44),Stockport County FC (11),3-1,?,Hull City AFC (12)
?,(Sat) 7 Nov 1908 (44),Burnley FC (12),3-5,?,Wolverhampton Wanderers FC (13)
?,(Sat) 7 Nov 1908 (44),Glossop North End AFC (11),3-1,?,Derby County FC (13)
?,(Sat) 7 Nov 1908 (44),Birmingham City FC (12),2-1,?,Barnsley FC (12)
?,(Sat) 7 Nov 1908 (44),Gainsborough Trinity FC (11),1-1,?,Leeds City FC (1904-1919) (12)
?,(Sat) 14 Nov 1908 (45),Chesterfield FC (13),0-2,?,Bolton Wanderers FC (14)
?,(Sat) 14 Nov 1908 (45),Derby County FC (14),5-0,?,Stockport County FC (12)
?,(Sat) 14 Nov 1908 (45),Barnsley FC (13),2-2,?,Gainsborough Trinity FC (12)
?,(Sat) 14 Nov 1908 (45),Wolverhampton Wanderers FC (14),1-1,?,Bradford Park Avenue AFC (13)
?,(Sat) 14 Nov 1908 (45),Blackpool FC (12),2-1,?,Glossop North End AFC (12)
?,(Sat) 14 Nov 1908 (45),Oldham Athletic AFC (11),4-1,?,Burnley FC (13)
?,(Sat) 14 Nov 1908 (45),Hull City AFC (13),2-2,?,West Bromwich Albion FC (14)
?,(Sat) 14 Nov 1908 (45),Leyton Orient FC (12),1-1,?,Fulham FC (12)
?,(Sat) 14 Nov 1908 (45),Leeds City FC (1904-1919) (13),4-1,?,Grimsby Town FC (12)
?,(Sat) 14 Nov 1908 (45),Tottenham Hotspur FC (12),4-0,?,Birmingham City FC (13)
?,(Sat) 21 Nov 1908 (46),Burnley FC (14),0-1,?,Leyton Orient FC (13)
?,(Sat) 21 Nov 1908 (46),West Bromwich Albion FC (15),2-0,?,Derby County FC (15)
?,(Sat) 21 Nov 1908 (46),Glossop North End AFC (13),2-0,?,Chesterfield FC (14)
?,(Sat) 21 Nov 1908 (46),Fulham FC (13),0-1,?,Leeds City FC (1904-1919) (14)
?,(Sat) 21 Nov 1908 (46),Birmingham City FC (14),1-2,?,Hull City AFC (14)
?,(Sat) 21 Nov 1908 (46),Bolton Wanderers FC (15),1-1,?,Wolverhampton Wanderers FC (15)
?,(Sat) 21 Nov 1908 (46),Grimsby Town FC (13),0-0,?,Barnsley FC (14)
?,(Sat) 21 Nov 1908 (46),Gainsborough Trinity FC (13),0-2,?,Tottenham Hotspur FC (13)
?,(Sat) 21 Nov 1908 (46),Stockport County FC (13),1-0,?,Blackpool FC (13)
?,(Sat) 28 Nov 1908 (47),Derby County FC (16),1-2,?,Birmingham City FC (15)
?,(Sat) 28 Nov 1908 (47),Glossop North End AFC (14),0-2,?,Bolton Wanderers FC (16)
?,(Sat) 28 Nov 1908 (47),Blackpool FC (14),0-2,?,West Bromwich Albion FC (16)
?,(Sat) 28 Nov 1908 (47),Chesterfield FC (15),1-2,?,Stockport County FC (14)
?,(Sat) 28 Nov 1908 (47),Oldham Athletic AFC (12),2-1,?,Wolverhampton Wanderers FC (16)
?,(Sat) 28 Nov 1908 (47),Hull City AFC (15),5-1,?,Gainsborough Trinity FC (14)
?,(Sat) 28 Nov 1908 (47),Leeds City FC (1904-1919) (15),1-1,?,Burnley FC (15)
?,(Sat) 28 Nov 1908 (47),Leyton Orient FC (14),2-0,?,Bradford Park Avenue AFC (14)
?,(Sat) 28 Nov 1908 (47),Tottenham Hotspur FC (14),2-0,?,Grimsby Town FC (14)
?,(Sat) 28 Nov 1908 (47),Barnsley FC (15),1-2,?,Fulham FC (14)
?,(Sat) 5 Dec 1908 (48),Grimsby Town FC (15),0-0,?,Hull City AFC (16)
?,(Sat) 5 Dec 1908 (48),Stockport County FC (15),4-2,?,Glossop North End AFC (15)
?,(Sat) 5 Dec 1908 (48),Burnley FC (16),3-2,?,Barnsley FC (16)
?,(Sat) 5 Dec 1908 (48),Fulham FC (15),2-3,?,Tottenham Hotspur FC (15)
?,(Sat) 5 Dec 1908 (48),Wolverhampton Wanderers FC (17),5-1,?,Leyton Orient FC (15)
?,(Sat) 5 Dec 1908 (48),Birmingham City FC (16),2-2,?,Blackpool FC (15)
?,(Sat) 5 Dec 1908 (48),Bolton Wanderers FC (17),3-0,?,Oldham Athletic AFC (13)
?,(Sat) 12 Dec 1908 (49),Barnsley FC (17),3-1,?,Bradford Park Avenue AFC (15)
?,(Sat) 12 Dec 1908 (49),Chesterfield FC (16),4-2,?,Birmingham City FC (17)
?,(Sat) 12 Dec 1908 (49),Tottenham Hotspur FC (16),4-2,?,Burnley FC (17)
?,(Sat) 12 Dec 1908 (49),Derby County FC (17),2-1,?,Grimsby Town FC (16)
?,(Sat) 12 Dec 1908 (49),Leyton Orient FC (16),2-0,?,Oldham Athletic AFC (14)
?,(Sat) 12 Dec 1908 (49),Hull City AFC (17),2-0,?,Fulham FC (16)
?,(Sat) 12 Dec 1908 (49),Blackpool FC (16),3-0,?,Gainsborough Trinity FC (15)
?,(Sat) 12 Dec 1908 (49),Stockport County FC (16),1-0,?,Bolton Wanderers FC (18)
?,(Sat) 12 Dec 1908 (49),Leeds City FC (1904-1919) (16),5-2,?,Wolverhampton Wanderers FC (18)
?,(Sat) 12 Dec 1908 (49),Glossop North End AFC (16),1-3,?,West Bromwich Albion FC (17)
?,(Tue) 15 Dec 1908 (50),Bradford Park Avenue AFC (16),3-4,?,Oldham Athletic AFC (15)
?,(Sat) 19 Dec 1908 (50),Birmingham City FC (18),1-2,?,Glossop North End AFC (17)
?,(Sat) 19 Dec 1908 (50),Burnley FC (18),1-0,?,Hull City AFC (18)
?,(Sat) 19 Dec 1908 (50),Wolverhampton Wanderers FC (19),2-0,?,Barnsley FC (18)
?,(Sat) 19 Dec 1908 (50),Grimsby Town FC (17),2-1,?,Blackpool FC (17)
?,(Sat) 19 Dec 1908 (50),Oldham Athletic AFC (16),6-0,?,Leeds City FC (1904-1919) (17)
?,(Sat) 19 Dec 1908 (50),West Bromwich Albion FC (18),2-0,?,Stockport County FC (17)
?,(Sat) 19 Dec 1908 (50),Gainsborough Trinity FC (16),3-0,?,Chesterfield FC (17)
?,(Sat) 19 Dec 1908 (50),Bradford Park Avenue AFC (17),0-2,?,Tottenham Hotspur FC (17)
?,(Sat) 19 Dec 1908 (50),Fulham FC (17),1-2,?,Derby County FC (18)
?,(Sat) 19 Dec 1908 (50),Bolton Wanderers FC (19),2-0,?,Leyton Orient FC (17)
?,(Fri) 25 Dec 1908 (51),Birmingham City FC (19),4-2,?,Stockport County FC (18)
?,(Fri) 25 Dec 1908 (51),Bolton Wanderers FC (20),2-0,?,Leeds City FC (1904-1919) (18)
?,(Fri) 25 Dec 1908 (51),Hull City AFC (19),2-3,?,Bradford Park Avenue AFC (18)
?,(Fri) 25 Dec 1908 (51),West Bromwich Albion FC (19),2-0,?,Gainsborough Trinity FC (17)
?,(Fri) 25 Dec 1908 (51),Burnley FC (19),1-1,?,Blackpool FC (18)
?,(Fri) 25 Dec 1908 (51),Wolverhampton Wanderers FC (20),1-1,?,Derby County FC (19)
?,(Fri) 25 Dec 1908 (51),Leyton Orient FC (18),1-1,?,Barnsley FC (19)
?,(Fri) 25 Dec 1908 (51),Fulham FC (18),0-0,?,Chesterfield FC (18)
?,(Fri) 25 Dec 1908 (51),Oldham Athletic AFC (17),1-0,?,Tottenham Hotspur FC (18)
?,(Sat) 26 Dec 1908 (51),Bradford Park Avenue AFC (19),1-0,?,Glossop North End AFC (18)
?,(Sat) 26 Dec 1908 (51),Derby County FC (20),1-0,?,Burnley FC (20)
?,(Sat) 26 Dec 1908 (51),Tottenham Hotspur FC (19),3-0,?,Oldham Athletic AFC (18)
?,(Sat) 26 Dec 1908 (51),Gainsborough Trinity FC (18),3-2,?,Stockport County FC (19)
?,(Sat) 26 Dec 1908 (51),Grimsby Town FC (18),1-0,?,Chesterfield FC (19)
?,(Sat) 26 Dec 1908 (51),West Bromwich Albion FC (20),1-1,?,Birmingham City FC (20)
?,(Sat) 26 Dec 1908 (51),Barnsley FC (20),3-0,?,Leyton Orient FC (19)
?,(Sat) 26 Dec 1908 (51),Leeds City FC (1904-1919) (19),1-2,?,Bolton Wanderers FC (21)
?,(Sat) 26 Dec 1908 (51),Blackpool FC (19),2-0,?,Fulham FC (19)
?,(Sat) 26 Dec 1908 (51),Wolverhampton Wanderers FC (21),3-0,?,Hull City AFC (20)
?,(Mon) 28 Dec 1908 (52),Derby County FC (21),3-1,?,Bradford Park Avenue AFC (20)
?,(Mon) 28 Dec 1908 (52),Wolverhampton Wanderers FC (22),1-0,?,Tottenham Hotspur FC (20)
?,(Mon) 28 Dec 1908 (52),Gainsborough Trinity FC (19),3-1,?,Glossop North End AFC (19)
?,(Mon) 28 Dec 1908 (52),Birmingham City FC (21),0-0,?,West Bromwich Albion FC (21)
?,(Fri) 1 Jan 1909 (0),Barnsley FC (21),2-1,?,Leeds City FC (1904-1919) (20)
?,(Fri) 1 Jan 1909 (0),Bolton Wanderers FC (22),2-1,?,Birmingham City FC (22)
?,(Fri) 1 Jan 1909 (0),Chesterfield FC (20),2-1,?,Fulham FC (20)
?,(Fri) 1 Jan 1909 (0),Bradford Park Avenue AFC (21),4-3,?,Blackpool FC (20)
?,(Fri) 1 Jan 1909 (0),Stockport County FC (20),0-1,?,Grimsby Town FC (19)
?,(Sat) 2 Jan 1909 (0),West Bromwich Albion FC (22),7-0,?,Grimsby Town FC (20)
?,(Sat) 2 Jan 1909 (0),Chesterfield FC (21),2-1,?,Bradford Park Avenue AFC (22)
?,(Sat) 2 Jan 1909 (0),Glossop North End AFC (20),1-2,?,Burnley FC (21)
?,(Sat) 2 Jan 1909 (0),Stockport County FC (21),1-2,?,Fulham FC (21)
?,(Sat) 2 Jan 1909 (0),Leyton Orient FC (20),1-2,?,Hull City AFC (21)
?,(Sat) 2 Jan 1909 (0),Bolton Wanderers FC (23),3-0,?,Barnsley FC (22)
?,(Sat) 2 Jan 1909 (0),Blackpool FC (21),3-1,?,Wolverhampton Wanderers FC (23)
?,(Sat) 2 Jan 1909 (0),Derby County FC (22),1-0,?,Oldham Athletic AFC (19)
?,(Sat) 2 Jan 1909 (0),Tottenham Hotspur FC (21),3-0,?,Leeds City FC (1904-1919) (21)
?,(Sat) 2 Jan 1909 (0),Birmingham City FC (23),2-2,?,Gainsborough Trinity FC (20)
?,(Sat) 9 Jan 1909 (1),Oldham Athletic AFC (20),3-1,?,Blackpool FC (22)
?,(Sat) 9 Jan 1909 (1),Barnsley FC (23),1-1,?,Tottenham Hotspur FC (22)
?,(Sat) 9 Jan 1909 (1),Fulham FC (22),2-0,?,West Bromwich Albion FC (23)
?,(Sat) 9 Jan 1909 (1),Wolverhampton Wanderers FC (24),3-0,?,Chesterfield FC (22)
?,(Sat) 9 Jan 1909 (1),Grimsby Town FC (21),0-3,?,Birmingham City FC (24)
?,(Sat) 9 Jan 1909 (1),Leyton Orient FC (21),2-0,?,Derby County FC (23)
?,(Sat) 9 Jan 1909 (1),Hull City AFC (22),4-1,?,Leeds City FC (1904-1919) (22)
?,(Sat) 9 Jan 1909 (1),Gainsborough Trinity FC (21),2-1,?,Bolton Wanderers FC (24)
?,(Sat) 9 Jan 1909 (1),Burnley FC (22),5-1,?,Stockport County FC (22)
?,(Sat) 23 Jan 1909 (3),Glossop North End AFC (21),3-2,?,Wolverhampton Wanderers FC (25)
?,(Sat) 23 Jan 1909 (3),West Bromwich Albion FC (24),0-0,?,Burnley FC (23)
?,(Sat) 23 Jan 1909 (3),Blackpool FC (23),1-3,?,Leyton Orient FC (22)
?,(Sat) 23 Jan 1909 (3),Birmingham City FC (25),1-3,?,Fulham FC (23)
?,(Sat) 23 Jan 1909 (3),Chesterfield FC (23),1-1,?,Oldham Athletic AFC (21)
?,(Sat) 23 Jan 1909 (3),Bolton Wanderers FC (25),0-1,?,Tottenham Hotspur FC (23)
?,(Sat) 23 Jan 1909 (3),Stockport County FC (23),0-1,?,Bradford Park Avenue AFC (23)
?,(Sat) 23 Jan 1909 (3),Hull City AFC (23),4-0,?,Barnsley FC (24)
?,(Sat) 23 Jan 1909 (3),Derby County FC (24),5-1,?,Leeds City FC (1904-1919) (23)
?,(Sat) 23 Jan 1909 (3),Gainsborough Trinity FC (22),0-3,?,Grimsby Town FC (22)
?,(Sat) 30 Jan 1909 (4),Fulham FC (24),4-0,?,Gainsborough Trinity FC (23)
?,(Sat) 30 Jan 1909 (4),Leeds City FC (1904-1919) (24),1-0,?,Blackpool FC (24)
?,(Sat) 30 Jan 1909 (4),Oldham Athletic AFC (22),2-1,?,Glossop North End AFC (22)
?,(Sat) 30 Jan 1909 (4),Barnsley FC (25),1-0,?,Derby County FC (25)
?,(Sat) 30 Jan 1909 (4),Tottenham Hotspur FC (24),0-0,?,Hull City AFC (24)
?,(Sat) 30 Jan 1909 (4),Bradford Park Avenue AFC (24),0-0,?,West Bromwich Albion FC (25)
?,(Sat) 30 Jan 1909 (4),Wolverhampton Wanderers FC (26),2-0,?,Stockport County FC (24)
?,(Sat) 30 Jan 1909 (4),Burnley FC (24),1-1,?,Birmingham City FC (26)
?,(Sat) 30 Jan 1909 (4),Grimsby Town FC (23),1-0,?,Bolton Wanderers FC (26)
?,(Sat) 30 Jan 1909 (4),Leyton Orient FC (23),1-1,?,Chesterfield FC (24)
?,(Sat) 6 Feb 1909 (5),Bradford Park Avenue AFC (25),4-1,?,Gainsborough Trinity FC (24)
?,(Sat) 6 Feb 1909 (5),Chesterfield FC (25),1-2,?,Grimsby Town FC (24)
?,(Sat) 13 Feb 1909 (6),Tottenham Hotspur FC (25),4-1,?,Blackpool FC (25)
?,(Sat) 13 Feb 1909 (6),Barnsley FC (26),4-0,?,Chesterfield FC (26)
?,(Sat) 13 Feb 1909 (6),Wolverhampton Wanderers FC (27),2-0,?,Birmingham City FC (27)
?,(Sat) 13 Feb 1909 (6),Hull City AFC (25),4-0,?,Derby County FC (26)
?,(Sat) 13 Feb 1909 (6),Leyton Orient FC (24),5-0,?,Stockport County FC (25)
?,(Sat) 13 Feb 1909 (6),Fulham FC (25),1-2,?,Bolton Wanderers FC (27)
?,(Sat) 13 Feb 1909 (6),Burnley FC (25),2-0,?,Grimsby Town FC (25)
?,(Sat) 13 Feb 1909 (6),Oldham Athletic AFC (23),2-0,?,West Bromwich Albion FC (26)
?,(Sat) 13 Feb 1909 (6),Leeds City FC (1904-1919) (25),3-1,?,Glossop North End AFC (23)
?,(Sat) 20 Feb 1909 (7),Blackpool FC (26),2-3,?,Hull City AFC (26)
?,(Sat) 20 Feb 1909 (7),Gainsborough Trinity FC (25),1-0,?,Wolverhampton Wanderers FC (28)
?,(Sat) 20 Feb 1909 (7),Birmingham City FC (28),2-0,?,Oldham Athletic AFC (24)
?,(Sat) 20 Feb 1909 (7),West Bromwich Albion FC (27),1-0,?,Leyton Orient FC (25)
?,(Sat) 20 Feb 1909 (7),Stockport County FC (26),1-0,?,Leeds City FC (1904-1919) (26)
?,(Sat) 20 Feb 1909 (7),Grimsby Town FC (26),1-1,?,Bradford Park Avenue AFC (26)
?,(Sat) 20 Feb 1909 (7),Bolton Wanderers FC (28),4-0,?,Chesterfield FC (27)
?,(Tue) 23 Feb 1909 (8),Glossop North End AFC (24),2-2,?,Gainsborough Trinity FC (26)
?,(Sat) 27 Feb 1909 (8),Leyton Orient FC (26),3-2,?,Birmingham City FC (29)
?,(Sat) 27 Feb 1909 (8),Derby County FC (27),1-1,?,Blackpool FC (27)
?,(Sat) 27 Feb 1909 (8),Bradford Park Avenue AFC (27),1-1,?,Fulham FC (26)
?,(Sat) 27 Feb 1909 (8),Oldham Athletic AFC (25),2-0,?,Gainsborough Trinity FC (27)
?,(Sat) 27 Feb 1909 (8),Leeds City FC (1904-1919) (27),1-1,?,West Bromwich Albion FC (28)
?,(Sat) 27 Feb 1909 (8),Hull City AFC (27),1-0,?,Chesterfield FC (28)
?,(Sat) 27 Feb 1909 (8),Tottenham Hotspur FC (26),3-3,?,Glossop North End AFC (25)
?,(Sat) 27 Feb 1909 (8),Barnsley FC (27),2-0,?,Stockport County FC (27)
?,(Sat) 27 Feb 1909 (8),Burnley FC (26),1-2,?,Bolton Wanderers FC (29)
