10/08/12,Hereford,Macclesfield,2,1,1,0
11/08/12,Barrow,AFC Telford United,0,0,0,0
11/08/12,Braintree Town,Hyde United,2,2,0,2
11/08/12,Dartford,Tamworth,2,3,1,2
11/08/12,Forest Green,Cambridge,1,1,0,1
11/08/12,Lincoln,Kidderminster,1,0,1,0
11/08/12,Luton,Gateshead,2,2,0,2
11/08/12,Mansfield,Newport County,3,4,0,2
11/08/12,Nuneaton Town,Ebbsfleet,4,5,2,3
11/08/12,Southport,Grimsby,1,1,0,0
11/08/12,Stockport,Alfreton Town,1,0,1,0
11/08/12,Wrexham,Woking,3,1,2,0
14/08/12,AFC Telford United,Forest Green,1,2,0,2
14/08/12,Alfreton Town,Southport,3,3,1,1
14/08/12,Cambridge,Lincoln,2,1,1,1
14/08/12,Ebbsfleet,Braintree Town,0,1,0,0
14/08/12,Gateshead,Mansfield,4,1,1,1
14/08/12,Grimsby,Stockport,1,2,0,0
14/08/12,Hyde United,Barrow,0,0,0,0
14/08/12,Kidderminster,Luton,0,2,0,2
14/08/12,Macclesfield,Wrexham,2,0,1,0
14/08/12,Newport County,Nuneaton Town,4,0,2,0
14/08/12,Tamworth,Hereford,2,2,0,2
14/08/12,Woking,Dartford,1,0,0,0
17/08/12,Hyde United,Luton,1,2,0,0
18/08/12,AFC Telford United,Braintree Town,3,0,2,0
18/08/12,Alfreton Town,Hereford,0,3,0,0
18/08/12,Cambridge,Southport,2,0,0,0
18/08/12,Ebbsfleet,Wrexham,1,1,0,0
18/08/12,Gateshead,Forest Green,1,1,0,0
18/08/12,Grimsby,Nuneaton Town,0,0,0,0
18/08/12,Kidderminster,Mansfield,2,3,1,1
18/08/12,Macclesfield,Dartford,2,0,1,0
18/08/12,Newport County,Lincoln,2,1,2,0
18/08/12,Tamworth,Stockport,1,0,1,0
18/08/12,Woking,Barrow,3,1,1,1
24/08/12,Stockport,Gateshead,1,2,1,0
25/08/12,Barrow,Alfreton Town,1,3,0,1
25/08/12,Braintree Town,Newport County,1,2,0,0
25/08/12,Dartford,Kidderminster,1,0,1,0
25/08/12,Forest Green,Woking,3,1,0,1
25/08/12,Hereford,Ebbsfleet,4,2,2,0
25/08/12,Lincoln,Macclesfield,2,3,1,1
25/08/12,Luton,AFC Telford United,0,1,0,1
25/08/12,Mansfield,Hyde United,1,0,1,0
25/08/12,Nuneaton Town,Cambridge,2,2,0,0
25/08/12,Southport,Tamworth,0,3,0,2
25/08/12,Wrexham,Grimsby,0,0,0,0
27/08/12,AFC Telford United,Stockport,2,2,0,1
27/08/12,Alfreton Town,Nuneaton Town,0,3,0,0
27/08/12,Cambridge,Dartford,1,2,0,0
27/08/12,Ebbsfleet,Luton,1,3,0,2
27/08/12,Gateshead,Lincoln,1,1,1,0
27/08/12,Grimsby,Mansfield,4,1,2,0
27/08/12,Hyde United,Southport,0,2,0,1
27/08/12,Kidderminster,Forest Green,0,1,0,0
27/08/12,Macclesfield,Barrow,2,0,1,0
27/08/12,Tamworth,Wrexham,0,1,0,1
28/08/12,Newport County,Hereford,2,0,0,0
28/08/12,Woking,Braintree Town,1,4,1,1
01/09/12,Barrow,Kidderminster,1,1,0,1
01/09/12,Braintree Town,Tamworth,2,1,1,1
01/09/12,Dartford,Alfreton Town,5,1,3,0
01/09/12,Forest Green,Hyde United,3,1,2,0
01/09/12,Hereford,Grimsby,0,2,0,2
01/09/12,Lincoln,Ebbsfleet,1,1,1,0
01/09/12,Luton,Macclesfield,4,1,2,0
01/09/12,Mansfield,Woking,3,1,2,0
01/09/12,Nuneaton Town,Gateshead,0,1,0,0
01/09/12,Southport,AFC Telford United,0,3,0,1
01/09/12,Stockport,Cambridge,1,1,1,1
01/09/12,Wrexham,Newport County,2,0,1,0
04/09/12,Barrow,Grimsby,2,2,1,0
04/09/12,Braintree Town,Kidderminster,1,1,1,0
04/09/12,Dartford,Newport County,2,1,0,0
04/09/12,Forest Green,Ebbsfleet,4,1,4,1
04/09/12,Hereford,Woking,2,1,2,0
04/09/12,Lincoln,Alfreton Town,1,2,1,0
04/09/12,Luton,Cambridge,3,2,1,1
04/09/12,Mansfield,Tamworth,2,0,1,0
04/09/12,Nuneaton Town,AFC Telford United,3,1,1,1
04/09/12,Southport,Gateshead,2,1,0,0
04/09/12,Stockport,Macclesfield,3,4,2,2
04/09/12,Wrexham,Hyde United,2,0,0,0
08/09/12,AFC Telford United,Lincoln,1,1,0,1
08/09/12,Alfreton Town,Luton,3,0,2,0
08/09/12,Cambridge,Wrexham,1,4,0,1
08/09/12,Ebbsfleet,Mansfield,3,1,0,1
08/09/12,Gateshead,Dartford,2,0,1,0
08/09/12,Grimsby,Forest Green,1,0,0,0
08/09/12,Hyde United,Hereford,5,2,1,1
08/09/12,Kidderminster,Southport,2,2,1,0
08/09/12,Macclesfield,Braintree Town,2,1,1,1
08/09/12,Newport County,Stockport,0,0,0,0
08/09/12,Tamworth,Barrow,1,3,1,1
08/09/12,Woking,Nuneaton Town,6,1,2,0
15/09/12,Barrow,Newport County,0,3,0,1
15/09/12,Cambridge,AFC Telford United,3,3,0,0
15/09/12,Dartford,Hereford,4,0,1,0
15/09/12,Forest Green,Alfreton Town,1,1,1,0
15/09/12,Gateshead,Tamworth,0,2,0,1
15/09/12,Kidderminster,Grimsby,0,0,0,0
15/09/12,Lincoln,Hyde United,3,2,1,0
15/09/12,Luton,Wrexham,0,0,0,0
15/09/12,Mansfield,Braintree Town,2,0,1,0
15/09/12,Nuneaton Town,Macclesfield,3,3,2,0
15/09/12,Southport,Ebbsfleet,1,0,0,0
15/09/12,Stockport,Woking,1,2,1,1
21/09/12,Grimsby,Luton,4,1,3,0
22/09/12,AFC Telford United,Mansfield,2,2,2,2
22/09/12,Alfreton Town,Kidderminster,1,1,1,0
22/09/12,Braintree Town,Stockport,0,0,0,0
22/09/12,Ebbsfleet,Barrow,2,4,0,3
22/09/12,Hereford,Cambridge,4,2,1,1
22/09/12,Hyde United,Nuneaton Town,2,2,1,0
22/09/12,Macclesfield,Forest Green,1,2,0,1
22/09/12,Newport County,Southport,2,1,0,1
22/09/12,Tamworth,Lincoln,1,0,1,0
22/09/12,Woking,Gateshead,2,1,2,0
22/09/12,Wrexham,Dartford,2,2,2,1
25/09/12,AFC Telford United,Newport County,2,4,1,1
25/09/12,Braintree Town,Dartford,0,2,0,2
25/09/12,Cambridge,Kidderminster,1,3,0,0
25/09/12,Ebbsfleet,Woking,2,2,1,2
25/09/12,Grimsby,Gateshead,3,0,2,0
25/09/12,Hereford,Forest Green,1,2,1,2
25/09/12,Lincoln,Nuneaton Town,2,1,0,1
25/09/12,Southport,Stockport,1,1,0,1
25/09/12,Tamworth,Luton,1,2,1,0
25/09/12,Wrexham,Barrow,3,0,1,0
28/09/12,Forest Green,Lincoln,3,0,1,0
29/09/12,Alfreton Town,Braintree Town,1,1,1,0
29/09/12,Barrow,Cambridge,1,4,0,2
29/09/12,Dartford,Hyde United,2,1,0,1
29/09/12,Gateshead,AFC Telford United,1,1,1,0
29/09/12,Kidderminster,Macclesfield,3,0,1,0
29/09/12,Luton,Southport,3,1,1,1
29/09/12,Mansfield,Hereford,1,1,1,1
29/09/12,Newport County,Grimsby,0,0,0,0
29/09/12,Nuneaton Town,Wrexham,0,0,0,0
29/09/12,Stockport,Ebbsfleet,3,1,0,0
29/09/12,Woking,Tamworth,2,3,0,2
06/10/12,AFC Telford United,Woking,1,0,1,0
06/10/12,Braintree Town,Barrow,2,3,2,1
06/10/12,Cambridge,Mansfield,4,1,1,0
06/10/12,Ebbsfleet,Kidderminster,1,1,1,1
06/10/12,Grimsby,Dartford,0,2,0,0
