17/08/12,Cardiff,Huddersfield,1,0,0,0
18/08/12,Barnsley,Middlesbrough,1,0,1,0
18/08/12,Birmingham,Charlton,1,1,0,0
18/08/12,Burnley,Bolton,2,0,1,0
18/08/12,Crystal Palace,Watford,2,3,2,1
18/08/12,Derby,Sheffield Weds,2,2,2,1
18/08/12,Hull,Brighton,1,0,0,0
18/08/12,Ipswich,Blackburn,1,1,0,1
18/08/12,Leeds,Wolves,1,0,1,0
18/08/12,Leicester,Peterboro,2,0,0,0
18/08/12,Millwall,Blackpool,0,2,0,1
18/08/12,Nott'm Forest,Bristol City,1,0,0,0
21/08/12,Blackpool,Leeds,2,1,0,1
21/08/12,Bolton,Derby,2,0,0,0
21/08/12,Brighton,Cardiff,0,0,0,0
21/08/12,Bristol City,Crystal Palace,4,1,2,0
21/08/12,Charlton,Leicester,2,1,2,0
21/08/12,Huddersfield,Nott'm Forest,1,1,0,0
21/08/12,Middlesbrough,Burnley,3,2,1,1
21/08/12,Peterboro,Millwall,1,2,1,1
21/08/12,Sheffield Weds,Birmingham,3,2,2,0
21/08/12,Watford,Ipswich,0,1,0,0
21/08/12,Wolves,Barnsley,3,1,1,0
22/08/12,Blackburn,Hull,1,0,0,0
24/08/12,Bolton,Nott'm Forest,2,2,1,1
25/08/12,Blackburn,Leicester,2,1,1,0
25/08/12,Blackpool,Ipswich,6,0,2,0
25/08/12,Brighton,Barnsley,5,1,3,1
25/08/12,Bristol City,Cardiff,4,2,2,0
25/08/12,Charlton,Hull,0,0,0,0
25/08/12,Huddersfield,Burnley,2,0,1,0
25/08/12,Middlesbrough,Crystal Palace,2,1,1,0
25/08/12,Peterboro,Leeds,1,2,0,1
25/08/12,Sheffield Weds,Millwall,3,2,1,2
25/08/12,Watford,Birmingham,2,0,2,0
25/08/12,Wolves,Derby,1,1,1,0
01/09/12,Barnsley,Bristol City,1,0,0,0
01/09/12,Birmingham,Peterboro,1,0,1,0
01/09/12,Burnley,Brighton,1,3,0,1
01/09/12,Crystal Palace,Sheffield Weds,2,1,1,0
01/09/12,Derby,Watford,5,1,3,0
01/09/12,Hull,Bolton,3,1,1,1
01/09/12,Ipswich,Huddersfield,2,2,0,1
01/09/12,Leeds,Blackburn,3,3,1,2
01/09/12,Leicester,Blackpool,1,0,0,0
01/09/12,Millwall,Middlesbrough,3,1,2,1
01/09/12,Nott'm Forest,Charlton,2,1,1,0
02/09/12,Cardiff,Wolves,3,1,2,1
14/09/12,Brighton,Sheffield Weds,3,0,1,0
