Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Oct 1994 (W43),Southend United FC (14),0-0,?,Grimsby Town FC (14)
?,(Sat) 29 Oct 1994 (W43),Sunderland AFC (14),0-0,?,Oldham Athletic AFC (14)
?,(Sat) 29 Oct 1994 (W43),Tranmere Rovers FC (14),1-1,?,Port Vale FC (14)
?,(Sat) 29 Oct 1994 (W43),West Bromwich Albion FC (14),2-0,?,Reading FC (14)
?,(Sun) 30 Oct 1994 (W43),Stoke City FC (14),1-1,?,Wolverhampton Wanderers FC (14)
?,(Tue) 1 Nov 1994 (W44),Bolton Wanderers FC (15),3-0,?,Swindon Town FC (15)
?,(Tue) 1 Nov 1994 (W44),Bristol City FC (15),1-5,?,Wolverhampton Wanderers FC (15)
?,(Tue) 1 Nov 1994 (W44),Burnley FC (15),1-1,?,Watford FC (15)
?,(Tue) 1 Nov 1994 (W44),Luton Town FC (15),1-2,?,Grimsby Town FC (15)
?,(Tue) 1 Nov 1994 (W44),Middlesbrough FC (15),2-1,?,Oldham Athletic AFC (15)
?,(Tue) 1 Nov 1994 (W44),Southend United FC (15),1-0,?,Notts County FC (15)
?,(Tue) 1 Nov 1994 (W44),Sunderland AFC (15),1-1,?,Charlton Athletic FC (15)
?,(Tue) 1 Nov 1994 (W44),Tranmere Rovers FC (15),6-1,?,Barnsley FC (15)
?,(Wed) 2 Nov 1994 (W44),Derby County FC (15),1-2,?,Reading FC (15)
?,(Wed) 2 Nov 1994 (W44),Millwall FC (15),2-2,?,Portsmouth FC (15)
?,(Wed) 2 Nov 1994 (W44),Stoke City FC (15),1-1,?,Sheffield United FC (15)
?,(Wed) 2 Nov 1994 (W44),West Bromwich Albion FC (15),0-0,?,Port Vale FC (15)
?,(Sat) 5 Nov 1994 (W44),Barnsley FC (16),2-0,?,Stoke City FC (16)
?,(Sat) 5 Nov 1994 (W44),Charlton Athletic FC (16),1-2,?,Bolton Wanderers FC (16)
?,(Sat) 5 Nov 1994 (W44),Grimsby Town FC (16),2-1,?,Middlesbrough FC (16)
?,(Sat) 5 Nov 1994 (W44),Notts County FC (16),3-2,?,Sunderland AFC (16)
?,(Sat) 5 Nov 1994 (W44),Port Vale FC (16),5-0,?,Southend United FC (16)
?,(Sat) 5 Nov 1994 (W44),Reading FC (16),0-0,?,Burnley FC (16)
?,(Sat) 5 Nov 1994 (W44),Sheffield United FC (16),3-0,?,Bristol City FC (16)
?,(Sat) 5 Nov 1994 (W44),Swindon Town FC (16),1-2,?,Millwall FC (16)
?,(Sat) 5 Nov 1994 (W44),Watford FC (16),1-0,?,West Bromwich Albion FC (16)
?,(Sat) 5 Nov 1994 (W44),Wolverhampton Wanderers FC (16),2-3,?,Luton Town FC (16)
?,(Sun) 6 Nov 1994 (W44),Oldham Athletic AFC (16),0-0,?,Tranmere Rovers FC (16)
?,(Sun) 6 Nov 1994 (W44),Portsmouth FC (16),0-1,?,Derby County FC (16)
?,(Sat) 12 Nov 1994 (W45),Grimsby Town FC (17),1-0,?,Millwall FC (17)
?,(Sat) 12 Nov 1994 (W45),Oldham Athletic AFC (17),0-0,?,Luton Town FC (17)
?,(Sat) 12 Nov 1994 (W45),Sheffield United FC (17),2-1,?,Derby County FC (17)
?,(Sat) 12 Nov 1994 (W45),Watford FC (17),1-0,?,Southend United FC (17)
?,(Sun) 13 Nov 1994 (W45),Charlton Athletic FC (17),1-1,?,West Bromwich Albion FC (17)
?,(Sat) 19 Nov 1994 (W46),Bolton Wanderers FC (17),2-0,?,Notts County FC (17)
?,(Sat) 19 Nov 1994 (W46),Derby County FC (18),2-0,?,Port Vale FC (17)
?,(Sat) 19 Nov 1994 (W46),Luton Town FC (18),2-0,?,Portsmouth FC (17)
?,(Sat) 19 Nov 1994 (W46),Millwall FC (18),0-1,?,Barnsley FC (17)
?,(Sat) 19 Nov 1994 (W46),Southend United FC (18),4-1,?,Reading FC (17)
?,(Sat) 19 Nov 1994 (W46),Stoke City FC (17),3-0,?,Grimsby Town FC (18)
?,(Sat) 19 Nov 1994 (W46),Sunderland AFC (17),1-3,?,Watford FC (18)
?,(Sat) 19 Nov 1994 (W46),Tranmere Rovers FC (17),1-1,?,Charlton Athletic FC (18)
?,(Sat) 19 Nov 1994 (W46),West Bromwich Albion FC (18),3-1,?,Oldham Athletic AFC (18)
?,(Sun) 20 Nov 1994 (W46),Bristol City FC (17),3-2,?,Swindon Town FC (17)
?,(Sun) 20 Nov 1994 (W46),Burnley FC (17),4-2,?,Sheffield United FC (18)
?,(Sun) 20 Nov 1994 (W46),Middlesbrough FC (17),1-0,?,Wolverhampton Wanderers FC (17)
?,(Wed) 23 Nov 1994 (W47),Swindon Town FC (18),1-1,?,Burnley FC (18)
?,(Wed) 23 Nov 1994 (W47),Wolverhampton Wanderers FC (18),3-1,?,Bolton Wanderers FC (18)
?,(Sat) 26 Nov 1994 (W47),Barnsley FC (18),3-0,?,Bolton Wanderers FC (19)
?,(Sat) 26 Nov 1994 (W47),Charlton Athletic FC (19),0-2,?,Middlesbrough FC (18)
?,(Sat) 26 Nov 1994 (W47),Grimsby Town FC (19),2-2,?,Burnley FC (19)
?,(Sat) 26 Nov 1994 (W47),Notts County FC (18),2-0,?,West Bromwich Albion FC (19)
?,(Sat) 26 Nov 1994 (W47),Oldham Athletic AFC (19),2-0,?,Bristol City FC (18)
?,(Sat) 26 Nov 1994 (W47),Port Vale FC (18),2-1,?,Millwall FC (19)
?,(Sat) 26 Nov 1994 (W47),Portsmouth FC (18),1-4,?,Sunderland AFC (18)
?,(Sat) 26 Nov 1994 (W47),Reading FC (18),1-3,?,Tranmere Rovers FC (18)
?,(Sat) 26 Nov 1994 (W47),Sheffield United FC (19),2-0,?,Southend United FC (19)
?,(Sat) 26 Nov 1994 (W47),Swindon Town FC (19),1-2,?,Luton Town FC (19)
?,(Sat) 26 Nov 1994 (W47),Watford FC (19),0-0,?,Stoke City FC (18)
?,(Sun) 27 Nov 1994 (W47),Wolverhampton Wanderers FC (19),0-2,?,Derby County FC (19)
?,(Sat) 3 Dec 1994 (W48),Bristol City FC (19),1-2,?,Grimsby Town FC (20)
?,(Sat) 3 Dec 1994 (W48),Derby County FC (20),0-0,?,Notts County FC (19)
?,(Sat) 3 Dec 1994 (W48),Luton Town FC (20),3-6,?,Sheffield United FC (20)
?,(Sat) 3 Dec 1994 (W48),Middlesbrough FC (19),4-0,?,Portsmouth FC (19)
?,(Sat) 3 Dec 1994 (W48),Southend United FC (20),2-0,?,Swindon Town FC (20)
?,(Sat) 3 Dec 1994 (W48),Sunderland AFC (19),0-1,?,Reading FC (19)
?,(Sat) 3 Dec 1994 (W48),Tranmere Rovers FC (19),2-1,?,Watford FC (20)
?,(Sat) 3 Dec 1994 (W48),West Bromwich Albion FC (20),2-1,?,Barnsley FC (19)
?,(Sun) 4 Dec 1994 (W48),Bolton Wanderers FC (20),1-0,?,Port Vale FC (19)
?,(Sun) 4 Dec 1994 (W48),Millwall FC (20),1-0,?,Wolverhampton Wanderers FC (20)
?,(Sun) 4 Dec 1994 (W48),Stoke City FC (19),0-1,?,Oldham Athletic AFC (20)
?,(Wed) 7 Dec 1994 (W49),Barnsley FC (20),2-1,?,Bristol City FC (20)
?,(Wed) 7 Dec 1994 (W49),Notts County FC (20),1-0,?,Tranmere Rovers FC (20)
?,(Wed) 7 Dec 1994 (W49),Port Vale FC (20),0-0,?,Sunderland AFC (20)
?,(Wed) 7 Dec 1994 (W49),Portsmouth FC (20),0-1,?,Stoke City FC (20)
?,(Wed) 7 Dec 1994 (W49),Reading FC (20),1-1,?,Middlesbrough FC (20)
?,(Sat) 10 Dec 1994 (W49),Barnsley FC (21),2-1,?,Charlton Athletic FC (20)
?,(Sat) 10 Dec 1994 (W49),Bristol City FC (21),0-1,?,Bolton Wanderers FC (21)
?,(Sat) 10 Dec 1994 (W49),Grimsby Town FC (21),0-0,?,Watford FC (21)
?,(Sat) 10 Dec 1994 (W49),Middlesbrough FC (21),1-2,?,Southend United FC (21)
?,(Sat) 10 Dec 1994 (W49),Millwall FC (21),2-0,?,Sunderland AFC (21)
?,(Sat) 10 Dec 1994 (W49),Oldham Athletic AFC (21),3-2,?,Port Vale FC (21)
?,(Sat) 10 Dec 1994 (W49),Portsmouth FC (21),1-1,?,Reading FC (21)
?,(Sat) 10 Dec 1994 (W49),Sheffield United FC (21),2-0,?,West Bromwich Albion FC (21)
?,(Sat) 10 Dec 1994 (W49),Stoke City FC (21),2-0,?,Burnley FC (20)
?,(Sat) 10 Dec 1994 (W49),Swindon Town FC (21),2-2,?,Tranmere Rovers FC (21)
?,(Sat) 10 Dec 1994 (W49),Wolverhampton Wanderers FC (21),1-0,?,Notts County FC (21)
?,(Sun) 11 Dec 1994 (W49),Luton Town FC (21),0-0,?,Derby County FC (21)
?,(Sat) 17 Dec 1994 (W50),Bolton Wanderers FC (22),3-3,?,Grimsby Town FC (22)
?,(Sat) 17 Dec 1994 (W50),Charlton Athletic FC (21),2-0,?,Oldham Athletic AFC (22)
?,(Sat) 17 Dec 1994 (W50),Derby County FC (22),1-0,?,Barnsley FC (22)
?,(Sat) 17 Dec 1994 (W50),Notts County FC (22),0-1,?,Portsmouth FC (22)
?,(Sat) 17 Dec 1994 (W50),Port Vale FC (22),2-2,?,Swindon Town FC (22)
?,(Sat) 17 Dec 1994 (W50),Southend United FC (22),0-1,?,Millwall FC (22)
?,(Sat) 17 Dec 1994 (W50),Sunderland AFC (22),2-0,?,Bristol City FC (22)
?,(Sat) 17 Dec 1994 (W50),Tranmere Rovers FC (22),0-1,?,Stoke City FC (22)
?,(Sat) 17 Dec 1994 (W50),Watford FC (22),0-0,?,Sheffield United FC (22)
?,(Sun) 18 Dec 1994 (W50),Burnley FC (21),0-3,?,Middlesbrough FC (22)
?,(Sun) 18 Dec 1994 (W50),Reading FC (22),4-2,?,Wolverhampton Wanderers FC (22)
?,(Sun) 18 Dec 1994 (W50),West Bromwich Albion FC (22),1-0,?,Luton Town FC (22)
?,(Mon) 26 Dec 1994 (W52),Barnsley FC (23),4-1,?,Grimsby Town FC (23)
?,(Mon) 26 Dec 1994 (W52),Charlton Athletic FC (22),3-1,?,Southend United FC (23)
?,(Mon) 26 Dec 1994 (W52),Notts County FC (23),0-1,?,Millwall FC (23)
?,(Mon) 26 Dec 1994 (W52),Oldham Athletic AFC (23),4-1,?,Wolverhampton Wanderers FC (23)
?,(Mon) 26 Dec 1994 (W52),Reading FC (23),0-0,?,Luton Town FC (23)
?,(Mon) 26 Dec 1994 (W52),Sheffield United FC (23),1-1,?,Middlesbrough FC (23)
?,(Mon) 26 Dec 1994 (W52),Stoke City FC (23),0-0,?,Swindon Town FC (23)
?,(Mon) 26 Dec 1994 (W52),Sunderland AFC (23),1-1,?,Bolton Wanderers FC (23)
?,(Mon) 26 Dec 1994 (W52),Tranmere Rovers FC (23),3-1,?,Derby County FC (23)
?,(Mon) 26 Dec 1994 (W52),Watford FC (23),2-0,?,Portsmouth FC (23)
?,(Mon) 26 Dec 1994 (W52),West Bromwich Albion FC (23),1-0,?,Bristol City FC (23)
?,(Tue) 27 Dec 1994 (W52),Bolton Wanderers FC (24),1-0,?,Tranmere Rovers FC (24)
?,(Tue) 27 Dec 1994 (W52),Bristol City FC (24),3-1,?,Stoke City FC (24)
?,(Tue) 27 Dec 1994 (W52),Luton Town FC (24),3-0,?,Sunderland AFC (24)
?,(Tue) 27 Dec 1994 (W52),Millwall FC (24),2-1,?,Watford FC (24)
